generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
45,120,0.6863080471523755,14.084942084942085,30.71042471042471,0.3774663183381999,0.506394167364551,0.031163248739470725,20.010211973671428,0.03821072003427727,0.9794451248051019,0.03290274130675303,-3.0228771026765235,0.03956665341709265,2.981801450475818,0.029832727847051963,-19.999054147658995,0.03677952238054109,-0.026278619031148608,0.0349932422757147,-0.013821987732328914,0.04449829183172381,-20.026257659792698,0.032656092103043176,-0.00408878507823854,0.041644432780699014,0.03061255501970515,0.03701278106020468,-0.02189386056250595,0.04772827696201391,0.1210644147277396,0.2624402429927061,6.144212353328288e-06,1.000000010397483,0.9999938661851298
46,120,0.7058413186673594,13.575098814229248,31.3300395256917,0.35838559874529974,0.5035602807827572,0.031130506883513678,20.011649658550454,0.03779574584338077,0.9768972560162686,0.03729274844787176,-3.0225414247092943,0.04068054236946982,2.9808589120996896,0.030296720408156737,-20.001581693543244,0.03835684362372654,-0.032320658912160474,0.033828975807153744,-0.010107824664273431,0.047368709477140475,-20.02663140470398,0.0320055223338869,-0.004815291008795064,0.03767944993074638,0.03391073302611672,0.0365104847942998,-0.027240195973663686,0.049099811718680046,0.12106441472773961,0.26268138235778854,1.3959936581192635e-13,1.0000304325670257,1.000030432566886
47,120,0.7033857354285974,14.079051383399209,31.460474308300395,0.3605251835241073,0.5052962033335072,0.028441491590860603,20.01355997045398,0.03737858906222708,0.9758363372970692,0.035426038980868726,-3.027842608802837,0.038719885891868686,2.982809557667891,0.028909949256545157,-19.99964101487344,0.03604416289364147,-0.03073189517406875,0.03322553100427314,-0.009518813037890709,0.04489897139679137,-20.028818498537106,0.03303141378824901,-0.007117699513821235,0.03977426624581625,0.036051400095749815,0.03446010622938663,-0.021361489819178445,0.04667607047546208,0.1210644147277396,0.2627364945393778,5.699831276225345e-15,1.0007465858083777,1.000746585808372
48,120,0.6946119088505718,13.772102161100197,31.108055009823183,0.36878357439296555,0.5062672917863359,0.028477236857586363,20.014566086465567,0.035064831802576475,0.9755480905764012,0.03378448108478603,-3.023671881926099,0.03912946615092142,2.981895493293031,0.028437720090031267,-19.99518949462939,0.035208714523978994,-0.0352692351612539,0.031913052683216696,-0.009818036968889957,0.043544011241326126,-20.027103014239106,0.03323911160953336,-0.007422405152613761,0.038080820175982744,0.03790267037968854,0.031200138446350424,-0.02225760661318119,0.045048157760544064,0.1210644147277396,0.2646963768715519,4.121855179574269e-12,1.0000000009261667,1.0000000009220449
49,120,0.6915996719940205,14.0,31.772102161100197,0.3745974567924998,0.5081446087309761,0.03013116705054295,20.014306652369466,0.03355786377761612,0.9768918548655108,0.03276404900692885,-3.028939696065824,0.0372033063064961,2.9819701975613913,0.03004567164425286,-19.99567380076597,0.03299438087585205,-0.03466069743188924,0.03132523089124113,-0.01160004664215564,0.040034916506633364,-20.02691279068878,0.034273447627036956,-0.009009596296144166,0.03937105475699929,0.038806071224097245,0.031537862860105396,-0.018640076776749174,0.044236552164414085,0.1210644147277396,0.26252568239514745,5.299382496922216e-16,1.000000000000754,1.0000000000007536
50,120,0.7060985366450618,15.194779116465863,32.0863453815261,0.3590495252267273,0.5083209978106551,0.03191594448871118,20.01353173335172,0.032028336834454066,0.9797531844814237,0.038216191364063956,-3.0342396631083957,0.03838872138720831,2.983408751438922,0.030798350273446514,-19.99711176286524,0.03463727828874541,-0.03559260861394283,0.031087904477889203,-0.011564259996243973,0.043389213217300764,-20.027412469727736,0.03169095456477547,-0.00976872368723352,0.0389657589559693,0.03626832905214866,0.033085534398994546,-0.022769101543845753,0.041571229445979616,0.12106441472773961,0.26889362465494926,5.223765622039328e-16,1.0183156388887342,1.0183156388887338
51,120,0.6727701897284096,14.235294117647058,30.481973434535103,0.3883288472534121,0.5102420010548292,0.032550592423993746,20.013546114156686,0.030213586899902656,0.9792386497258266,0.03665034515753309,-3.034290856805839,0.03692463639733776,2.9824968444818483,0.0300701832586462,-19.999118782491635,0.03482388208637931,-0.03690580602405442,0.03081015793254759,-0.0064069828098833066,0.04250002454110518,-20.027652029215695,0.03316705816339906,-0.012433637740807727,0.03741409132757502,0.033401144728150374,0.03202269958907792,-0.020887717148103647,0.03910959140931589,0.12106441472773961,0.28475300182524615,1.0422287905631604e-16,1.0907207140619903,1.0907207140619903
52,120,0.6989691809940284,13.634730538922156,31.562874251497007,0.3635897664695191,0.5097040129455236,0.03112842968307053,20.013107156636476,0.03076731284236117,0.9782342422122746,0.036362899574556774,-3.0382859903195305,0.037026153364063584,2.9841578857984854,0.0306659585841891,-19.998224188394047,0.03401287904548584,-0.03486668186093788,0.029696411285449035,-0.011895255011842479,0.041914954869075226,-20.02899483842264,0.03439760206050249,-0.010343207210111309,0.03938367562552679,0.03252206191038227,0.031246752026058654,-0.021743056840286424,0.03986140753519987,0.1210644147277396,0.2646791020717798,1.765422240742201e-11,1.0000677287364934,1.000067728718839
53,120,0.6883034105676646,14.415686274509804,31.101960784313725,0.3759440486558463,0.5081802407804636,0.030183962783144946,20.01409539997838,0.03279630375589089,0.9775672818870895,0.03519902724899529,-3.037108551982133,0.036728389622465975,2.983242843371921,0.03057501011814325,-19.997914828899518,0.03417484118283914,-0.03509261509572395,0.028423868380210646,-0.011506356239911171,0.039441884312447786,-20.029743400688,0.03664644737864057,-0.009119730286751688,0.03895304564135188,0.031837634403074494,0.031619778448451326,-0.019502540573828595,0.04055769651367424,0.1210644147277396,0.26254748917246773,2.8309999816344638e-14,1.000006144251644,1.0000061442516157
54,120,0.7049351382743265,14.75959595959596,32.022222222222226,0.3631580590605275,0.5075842461569158,0.029779341457942646,20.01324742129417,0.03279724398851476,0.9762422644441006,0.03363380564441949,-3.0370472356540463,0.034917279611052426,2.9822232255228593,0.030959408483442738,-19.999371302194795,0.03500218192512285,-0.03357477431399593,0.0313622236747924,-0.011373149784218101,0.0399219867014951,-20.027071636329364,0.03334217512293343,-0.008957728435946747,0.03715544948507549,0.03076777689205295,0.030710431828990765,-0.017165834427118415,0.04068616689871853,0.12106441472773961,0.26346669941798195,4.729059128426576e-21,1.0040333284055392,1.0040333284055392
55,120,0.7017979496531093,13.648111332007952,31.717693836978132,0.3635356029944708,0.5092206866005518,0.02844418458273217,20.01236808159879,0.03158562306985919,0.9784665418418825,0.03309431917333158,-3.0382947610110933,0.03387880944305586,2.9831805235930964,0.030119775581859305,-19.998839484424696,0.036210525652424386,-0.036351456830135104,0.030291992006131738,-0.00842887289706477,0.039226175803215656,-20.033675167611772,0.03224425913075925,-0.009854436411217658,0.036699563029471256,0.02988412888758619,0.030015150873107774,-0.016930108932024523,0.038788768101617174,0.1210644147277396,0.264542539988685,1.919559784687088e-11,1.0082359418266869,1.0082359418074913
