sample_idx,generation,run_dir,recovery_rate,breakaway_speed_frac,utility_decay,k_s,slice_distance,mean_finish_time,mean_stamina,group_time_frac,coop_alpha,leave_alpha,follow_alpha,n_finished,n_agent_rows
413,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0413/gen_0149,0.1684053666424006,0.878622124530375,0.1138557142578065,0.784325632546097,0.5567499629309981,1486.6390532544378,0.9988276670574443,0.7186059655630826,-0.6599059868710189,1.5485204751490231,0.20981547475529203,169,125621
414,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0414/gen_0149,0.1490342773962766,0.878622124530375,0.1138557142578065,0.784325632546097,0.45663305155769496,1486.6390532544378,0.9988276670574443,0.7186059655630826,-0.6599059868710189,1.5485204751490231,0.20981547475529203,169,125621
415,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0415/gen_0149,0.1684053666424006,0.9157281854189931,0.1138557142578065,0.784325632546097,0.5567499629309981,1568.8284023668639,0.5859941150670839,0.77166845194092,-0.5132688661955738,-2.9901558214121122,-3.4298870187863164,169,132566
416,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0416/gen_0149,0.1684053666424006,0.878622124530375,0.4377053046599031,0.784325632546097,0.4587421144809008,1488.9704142011835,0.9988276670574443,0.7317871846635616,-0.3673266702759711,1.918106214125787,1.207220268576586,169,125818
417,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0417/gen_0149,0.1684053666424006,0.878622124530375,0.1138557142578065,0.8481442784890532,0.5567499629309981,1480.094674556213,0.9988452655889145,0.7581715546742572,-0.27670939238502523,0.33953896566834224,0.5071697073618726,169,125068
418,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0418/gen_0149,0.1684053666424006,0.878622124530375,0.1138557142578065,0.784325632546097,0.5567499629309981,1497.0425531914893,0.9988276670574443,0.5751481644661105,-0.9037141055752405,0.6082614987795207,0.34545925161438595,94,70361
419,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0419/gen_0149,0.1490342773962766,0.9157281854189931,0.4377053046599031,0.8481442784890532,0.33013262509123903,1522.787234042553,0.7176577725545247,0.7482639616604491,3.1251363608629346,-0.5522486091045167,-0.5774344993347109,94,71571
420,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0420/gen_0149,0.1891035309061408,0.952458824357018,0.4513109590858221,0.816204279847443,0.5977770646917412,1563.9057591623036,0.45112801305208394,0.8030705777587327,3.3207157449292084,-1.5026076160548452,-2.6404447880003454,191,149353
421,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0421/gen_0149,0.1953299826942384,0.952458824357018,0.4513109590858221,0.816204279847443,0.639180646452926,1559.130890052356,0.3894695547781648,0.8114132588299294,-0.789220061862893,-2.0876999872282815,-3.340455123618127,191,148897
422,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0422/gen_0149,0.1891035309061408,0.9401835098396988,0.4513109590858221,0.816204279847443,0.5977770646917412,1547.3507853403141,0.43899194097141325,0.813293452074818,-1.5023681167775826,-2.586245111025283,-2.514767850158528,191,147772
423,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0423/gen_0149,0.1891035309061408,0.952458824357018,0.942413957323879,0.816204279847443,0.8473640360348857,1579.9790575916231,0.3408065864347316,0.7985790785218175,0.042073965649525855,-3.4051748983287426,-2.626091533649577,191,150888
424,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0424/gen_0149,0.1891035309061408,0.952458824357018,0.4513109590858221,0.92143468093127,0.5977770646917412,1424.565445026178,0.47538143082975326,0.9535377739882098,-1.402501827871828,0.13905978319471152,-3.5611482596124806,191,136046
425,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0425/gen_0149,0.1891035309061408,0.952458824357018,0.4513109590858221,0.816204279847443,0.5977770646917412,1564.2222222222222,0.7291072310424779,0.8000757683383056,-0.34300400305754714,-3.0615104486390154,-3.7366816810793355,135,105585
426,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0426/gen_0149,0.1953299826942384,0.9401835098396988,0.942413957323879,0.92143468093127,0.8770634465612152,1425.4222222222222,0.5275342841318253,0.9383678390288518,5.317571942402588,0.19228135232240387,-2.695477744060409,135,96216
427,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0427/gen_0149,0.1239640681538731,0.8686986045446247,0.6868808172643185,0.9765013822354376,0.35695704157518,1473.2112676056338,0.8615847924016632,0.5308323294900477,-0.2760881498950979,1.9520606596714694,-0.6995946571043067,71,52299
428,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0428/gen_0149,0.1045561637729406,0.8686986045446247,0.6868808172643185,0.9765013822354376,0.32051944122891685,1497.3239436619717,0.7389772422448562,0.44507572194525447,-1.1601063101698421,1.2629043903732835,-0.4975846389528093,71,53155
429,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0429/gen_0149,0.1239640681538731,0.8878461563959718,0.6868808172643185,0.9765013822354376,0.35695704157518,1344.1408450704225,0.7111949421407748,0.977240815642224,1.8288528786617113,-0.9805200621525508,-2.1278543957314,71,47717
430,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0430/gen_0149,0.1239640681538731,0.8686986045446247,0.4102282115258276,0.9765013822354376,0.16043944588879597,1498.281690140845,0.8064093667523847,0.383838763654139,-0.1387070485778948,1.6164904790576125,-0.08581590084481341,71,53189
431,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0431/gen_0149,0.1239640681538731,0.8686986045446247,0.6868808172643185,0.7835402758792043,0.35695704157518,1517.8028169014085,0.9988465974625144,0.48134813110129543,-0.6845397782834601,1.8137840528984077,0.8885334837729539,71,53882
432,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0432/gen_0149,0.1239640681538731,0.8686986045446247,0.6868808172643185,0.9765013822354376,0.35695704157518,1497.8947368421052,0.7538823421794774,0.4384633403607402,0.4899125812801357,1.4866449181870454,-0.5653252685078032,57,42690
433,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0433/gen_0149,0.1045561637729406,0.8878461563959718,0.4102282115258276,0.7835402758792043,0.032483818628606,1556.3859649122808,0.46707557218057033,0.511599071172532,0.16866834355564847,-2.814047068586161,4.076475859741791,57,44357
434,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0434/gen_0149,0.0629494290798902,0.9774038203991948,0.2233106308616698,0.755005339346826,0.31597423103045247,1746.1052631578948,0.7020682841675921,0.7957861104412829,-0.5220712024627931,-4.940260869830209,-4.196172748353526,38,33176
435,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0435/gen_0149,0.0737288914155215,0.9774038203991948,0.2233106308616698,0.755005339346826,0.2634359714290871,1736.421052631579,0.7385485995763057,0.7280249757516973,-2.3447566533354727,-5.824233152977655,-3.315199388002839,38,32992
436,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0436/gen_0149,0.0629494290798902,0.9820693714078516,0.2233106308616698,0.755005339346826,0.31597423103045247,1746.157894736842,0.5524350184334439,0.6456882780239322,0.3322197903560116,-3.9785353180831793,-4.612257282546065,38,33177
437,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0437/gen_0149,0.0629494290798902,0.9774038203991948,0.161827172525227,0.755005339346826,0.36248090881470335,1740.157894736842,0.6508006790944852,0.7038986177902792,-0.7601001205030665,-5.2439453762741675,-4.186060971131269,38,33063
438,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0438/gen_0149,0.0629494290798902,0.9774038203991948,0.2233106308616698,0.7105339202098548,0.31597423103045247,1856.1052631578948,0.5055166889496447,0.5538195429025123,0.5303815895979017,-3.404988517460042,-2.9735336440437505,38,35266
439,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0439/gen_0149,0.0629494290798902,0.9774038203991948,0.2233106308616698,0.755005339346826,0.31597423103045247,1727.6666666666667,0.4449718311804413,0.6728654328499978,1.1228870148490004,-3.1924026087657773,-3.674610465198782,78,67379
440,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0440/gen_0149,0.0737288914155215,0.9820693714078516,0.161827172525227,0.7105339202098548,0.31772819456673074,1824.2307692307693,0.4383798122438065,0.6901117436221801,-0.9628023265165092,-4.737130380358226,-2.2420920295668627,78,71145
441,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0441/gen_0149,0.1280889686662704,0.9111456223763524,0.9088375804014504,0.894730553496629,0.5962124019659696,1446.1870503597122,0.8680767112120644,0.982160979007064,0.6422509402665041,-2.9384726342832863,1.7739131493373403,139,100510
442,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0442/gen_0149,0.1328440608922392,0.9111456223763524,0.9088375804014504,0.894730553496629,0.6069522698842148,1448.4028776978416,0.8145813784652193,0.9680223317173965,0.6469951518216192,-2.459588220794628,-0.009757329199913168,139,100664
443,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0443/gen_0149,0.1280889686662704,0.8828743606805801,0.9088375804014504,0.894730553496629,0.5962124019659696,1478.3741007194244,0.6144779122743482,0.637556327678667,-1.6328997988540932,1.7077980672705984,0.8343723287428098,139,102747
444,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0444/gen_0149,0.1280889686662704,0.9111456223763524,0.6843426931649447,0.894730553496629,0.36769633145756014,1449.68345323741,0.5791745450568175,0.948289380961361,-0.7118206218040293,-1.0151913756891684,-1.1777663370045497,139,100753
445,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0445/gen_0149,0.1280889686662704,0.9111456223763524,0.9088375804014504,0.9850662059150636,0.5962124019659696,1278.0143884892086,0.8675132904040013,0.9962847042399405,0.9524279630810206,-2.0030898685008,-5.111432885373505,139,88822
446,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0446/gen_0149,0.1280889686662704,0.9111456223763524,0.9088375804014504,0.894730553496629,0.5962124019659696,1451.6774193548388,0.8650494191503906,0.9784009599573352,4.334990187073395,-2.3094276289013664,0.08837131231397423,155,112505
447,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0447/gen_0149,0.1328440608922392,0.8828743606805801,0.6843426931649447,0.9850662059150636,0.3848667585371822,1309.8451612903225,0.8874369773334421,0.9976751746081782,-0.031400085932039655,-1.2113655595039985,-3.6618890009134555,155,101513
448,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0448/gen_0149,0.129549016430974,0.9996454677078872,0.2544854206964373,0.7110475162975489,0.25521234510309637,1809.2179487179487,0.4520410871302204,0.863094267958248,0.7382077171283321,-4.244929468231847,-1.157101687436456,156,141119
449,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0449/gen_0149,0.1857198135927319,0.9996454677078872,0.2544854206964373,0.7110475162975489,0.5948880861207748,1800.1153846153845,0.44756783189961835,0.8051335740586429,1.3358894898812512,-4.189126576424142,-2.130682983333845,156,140409
450,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0450/gen_0149,0.129549016430974,0.8662921295501291,0.2544854206964373,0.7110475162975489,0.25521234510309637,1515.179487179487,0.9988452655889145,0.7130322209436134,-0.9019005717541534,1.8599541758637286,0.47789426641312704,156,118184
451,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0451/gen_0149,0.129549016430974,0.9996454677078872,0.7530665526166558,0.7110475162975489,0.43947845314119693,1820.1153846153845,0.39558926887041485,0.801146729215533,1.7237223843531961,-4.7889939954244785,-0.8586583571721379,156,141969
452,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0452/gen_0149,0.129549016430974,0.9996454677078872,0.2544854206964373,0.8652350307442247,0.25521234510309637,1481.051282051282,0.983867787161298,0.9873963400910649,0.6658343671257824,-2.4072410190278615,-4.338599423055106,156,115522
453,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0453/gen_0149,0.129549016430974,0.9996454677078872,0.2544854206964373,0.7110475162975489,0.25521234510309637,1829.3255813953488,0.40084582255555745,0.6384993834301623,2.147372395538234,-3.595280539900465,-1.3346607424761616,86,78661
454,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0454/gen_0149,0.1857198135927319,0.8662921295501291,0.7530665526166558,0.8652350307442247,0.6941900349981954,1500.6046511627908,0.9988439306358381,0.5167994296872579,-0.5131966800631347,0.5031592859748975,0.3278277818552195,86,64526
455,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0455/gen_0149,0.0620834637898951,0.8958870908711105,0.9400660077109932,0.8520086828619242,0.6518571042105422,1516.06,0.5493656931145271,0.77058955450312,1.6239702609417994,-0.09406961592227853,2.524067319783742,100,75803
456,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0456/gen_0149,0.0891037908382713,0.8958870908711105,0.9400660077109932,0.8520086828619242,0.6050588231155244,1516.22,0.5599236350581982,0.782617298281252,1.8992539721851391,-0.09724643562412623,2.328005742263089,100,75811
457,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0457/gen_0149,0.0620834637898951,0.9640766559634356,0.9400660077109932,0.8520086828619242,0.6518571042105422,1525.54,0.4701581884136634,0.8365693459365209,2.357683065190213,0.31340240842508654,-2.946344626225813,100,76277
458,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0458/gen_0149,0.0620834637898951,0.8958870908711105,0.1505687426775694,0.8520086828619242,0.37560407248495203,1512.66,0.6174218842893104,0.8070418996998665,1.8517978936984119,-0.5870618030413322,1.9298222038299264,100,75633
459,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0459/gen_0149,0.0620834637898951,0.8958870908711105,0.9400660077109932,0.8391448249109089,0.6518571042105422,1521.98,0.6416372672682081,0.7664883901233919,0.43688055520323815,-2.7618200542538074,2.933043182183677,100,76099
460,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0460/gen_0149,0.0620834637898951,0.8958870908711105,0.9400660077109932,0.8520086828619242,0.6518571042105422,1507.7922077922078,0.5314734161400049,0.8302583979328165,0.7834601898588495,-1.36057841518658,2.8463150285235836,154,116100
461,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0461/gen_0149,0.0891037908382713,0.9640766559634356,0.1505687426775694,0.8391448249109089,0.2868046624228254,1542.3116883116884,0.5430573757375706,0.8460061637952812,2.379103885267559,-1.3887239295065215,-2.375270003143623,154,118758
462,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0462/gen_0149,0.1230901001021266,0.9301784481853248,0.4763891766779125,0.7805135167203843,0.17605603229802566,1670.4347826086957,0.5216111719917184,0.5664237376366476,-1.4968352582078326,-2.0556158290361974,-0.36286994813892226,46,38420
463,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0463/gen_0149,0.0827210259158164,0.9301784481853248,0.4763891766779125,0.7805135167203843,0.14329538024815644,1669.5217391304348,0.39343975777485896,0.5610562775072268,-2.3372720208356896,-3.599247096687061,-0.6583342916007916,46,38399
464,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0464/gen_0149,0.1230901001021266,0.9081590904854238,0.4763891766779125,0.7805135167203843,0.17605603229802566,1632.0434782608695,0.38600214409570044,0.42883022084876254,-0.19546584838020623,-1.4121909447626129,-0.7419744612656826,46,37537
465,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0465/gen_0149,0.1230901001021266,0.9301784481853248,0.3523895776830613,0.7805135167203843,0.16303796618208738,1657.391304347826,0.48544576206322093,0.41453305351521513,-0.3224330267199202,-2.183313679569361,-0.7917947663251741,46,38120
466,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0466/gen_0149,0.1230901001021266,0.9301784481853248,0.4763891766779125,0.7668342784047126,0.17605603229802566,1688.0434782608695,0.4951140562904207,0.5842369607211848,-2.1152149275310506,-2.250068317217378,-0.2848938264615889,46,38825
467,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0467/gen_0149,0.1230901001021266,0.9301784481853248,0.4763891766779125,0.7805135167203843,0.17605603229802566,1616.939393939394,0.6225477033245326,0.8008114844730974,-0.16080316292253444,-3.2648701980496493,-2.489963150497561,132,106718
468,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0468/gen_0149,0.0827210259158164,0.9081590904854238,0.3523895776830613,0.7668342784047126,0.12696148198856122,1625.3030303030303,0.5318617380987123,0.7189801435629719,2.714499346501187,-2.1021334463863286,-1.3995190253020406,132,107270
469,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0469/gen_0149,0.1905555775854737,0.8839180495589971,0.7118993892334402,0.9395746655762196,0.6971750846016718,1497.2857142857142,0.46054805366001766,0.615865746483054,-1.3347463251662546,2.6182221258027583,-0.17070405734032343,126,94329
470,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0470/gen_0149,0.1359962703194469,0.8839180495589971,0.7118993892334402,0.9395746655762196,0.42204831176977065,1510.873015873016,0.4331857873591158,0.6051793875085361,-2.1262626857270184,2.101704383958651,-0.1490366992863651,126,95185
471,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0471/gen_0149,0.1905555775854737,0.9591237251181156,0.7118993892334402,0.9395746655762196,0.6971750846016718,1455.7142857142858,0.4989627919053011,0.8076763711699924,0.9868556043232989,-2.831939181968773,-5.672895722805795,126,91710
472,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0472/gen_0149,0.1905555775854737,0.8839180495589971,0.9452180207706988,0.9395746655762196,0.8564069058274988,1499.047619047619,0.4469795954175032,0.6289284201609487,-1.2468844857474948,2.873921352795287,0.21858094439027215,126,94440
473,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0473/gen_0149,0.1905555775854737,0.8839180495589971,0.7118993892334402,0.9281707633286714,0.6971750846016718,1502.7777777777778,0.4842628023069234,0.6168893583311328,-2.165830843530736,2.4778600589608533,0.11906386634202838,126,94675
474,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0474/gen_0149,0.1905555775854737,0.8839180495589971,0.7118993892334402,0.9395746655762196,0.6971750846016718,1546.8484848484848,0.39293982532471317,0.4811346628531129,-1.9691125157082123,3.403696236765442,0.3013342546596439,66,51046
475,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0475/gen_0149,0.1359962703194469,0.9591237251181156,0.9452180207706988,0.9281707633286714,0.6523070344764004,1422.7878787878788,0.8361226987603093,0.9414295450673028,5.417352597805387,0.16098234350045498,-3.3847317557068517,66,46952
476,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0476/gen_0149,0.1675238286145031,0.948379763914272,0.8244449440389872,0.9726984574459492,0.6528353066606969,1325.6027397260275,0.9969650480951515,1.0,0.10976196933841362,-2.681461527403463,-5.693985022365335,146,96769
477,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0477/gen_0149,0.1647139221429825,0.948379763914272,0.8244449440389872,0.9726984574459492,0.6400175949537295,1323.2191780821918,0.7124852753372887,0.9912107251928154,-0.1060286479156652,-1.9119261551483258,-5.377512211878895,146,96595
478,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0478/gen_0149,0.1675238286145031,0.8992008842527867,0.8244449440389872,0.9726984574459492,0.6528353066606969,1330.7397260273972,0.9021067146751011,0.9950279996705921,2.5713157468578016,-1.8285097937461365,-5.270327994225035,146,97144
479,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0479/gen_0149,0.1675238286145031,0.948379763914272,0.5499262157827616,0.9726984574459492,0.4807776024002106,1297.4520547945206,0.6706981550313131,0.9920180754693076,-1.3681616155078673,-2.584142667488008,-5.235896899744672,146,94714
480,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0480/gen_0149,0.1675238286145031,0.948379763914272,0.8244449440389872,0.7001971524208783,0.6528353066606969,1769.972602739726,0.4233829005681915,0.764542443192372,1.772729813394428,-3.7777748278262413,-2.629603211913285,146,129208
481,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0481/gen_0149,0.1675238286145031,0.948379763914272,0.8244449440389872,0.9726984574459492,0.6528353066606969,1324.1368421052632,0.9963137684167446,0.9999682017282361,0.48648770252108336,0.03286378551403918,-3.2944180626878,190,125793
482,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0482/gen_0149,0.1647139221429825,0.8992008842527867,0.5499262157827616,0.7001971524208783,0.4632231505411672,1587.7263157894736,0.3167197347854236,0.7310884813768779,0.7819674257534643,-2.952694104645604,-0.993998855832092,190,150834
483,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0483/gen_0149,0.1037937387358397,0.8633752494584769,0.1389266312122345,0.812978135049343,0.29147182152938583,1539.75,0.9988479262672811,0.27542349948584727,-1.0204891584261302,1.7063203897501953,0.3279006843445405,24,18477
484,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0484/gen_0149,0.1102670888416469,0.8633752494584769,0.1389266312122345,0.812978135049343,0.2983540401378238,1539.75,0.9988479262672811,0.27542349948584727,-1.0204891584261302,1.7063203897501953,0.3279006843445405,24,18477
485,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0485/gen_0149,0.1037937387358397,0.9311678995843976,0.1389266312122345,0.812978135049343,0.29147182152938583,1623.4166666666667,0.2915240657433816,0.2581489656588471,1.0196792971012265,-0.5411401320862953,-1.2288721252842494,24,19481
486,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0486/gen_0149,0.1037937387358397,0.8633752494584769,0.8043639542534947,0.812978135049343,0.45045104153134624,1538.9166666666667,0.9988479262672811,0.2535333297232902,-1.0445977262633273,1.5635497637053124,0.450839394391747,24,18467
487,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0487/gen_0149,0.1037937387358397,0.8633752494584769,0.1389266312122345,0.9948344878852368,0.29147182152938583,1529.4166666666667,0.7772428786204942,0.14586171198169237,-1.7423749324855127,3.2203764257462333,-0.5366710028351953,24,18353
488,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0488/gen_0149,0.1037937387358397,0.8633752494584769,0.1389266312122345,0.812978135049343,0.29147182152938583,1520.6304347826087,0.9988901220865705,0.6072424194770476,-0.20349506082669006,0.34288183489907725,0.6200350013287061,92,69949
489,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0489/gen_0149,0.1102670888416469,0.9311678995843976,0.8043639542534947,0.9948344878852368,0.4549345572030978,1298.5652173913043,0.9961577166644909,0.9999330364616467,1.6521432782476693,-2.087014153092993,-5.0846324286623235,92,59734
490,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0490/gen_0149,0.0804229917936027,0.9720710138790308,0.6024993405677378,0.8938482659868896,0.2604177665009976,1468.4615384615386,0.6208487165939011,0.9588266107909901,5.334772918975181,-0.9779457696549625,-3.8620075851249887,78,57270
491,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0491/gen_0149,0.0615715144667774,0.9720710138790308,0.6024993405677378,0.8938482659868896,0.34144472462261155,1478.3846153846155,0.5793344806629744,0.9332778327002792,2.692169322582964,-2.087553612579044,-4.785701814247937,78,57657
492,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0492/gen_0149,0.0804229917936027,0.8754609065130353,0.6024993405677378,0.8938482659868896,0.2604177665009976,1486.7948717948718,0.9018950550499849,0.5282917996033457,-1.849740980865822,0.9705898400155636,-0.02340511508072043,78,57985
493,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_0493/gen_0149,0.0804229917936027,0.9720710138790308,0.5568394594825804,0.8938482659868896,0.2179937731558137,1472.6153846153845,0.6786856888615813,0.9470504248502577,3.0003488860961145,-1.999979355687568,-3.517156704260766,78,57432
