generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
23,41,0.057930153075094706,23.566084788029926,41.96508728179551,0.9817813988859784,0.11026602931062841,0.6276869540919845,0.0017014766195970084,0.9359877973052264,-0.10767299936531907,1.0595026770736407,-0.40554327589660966,0.7172845212777061,0.26400439624996536,0.9637789624740855,-0.16230481729586746,1.0118165100166114,0.2268540131282085,0.8185512364467269,1.1354361597949403,1.2024340450099256,1.1247615439612417,0.8593055012822809,0.5728927783038563,0.45976877748078804,1.484344084306627,0.4157404673511085,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
24,41,0.05850037595995456,22.67082294264339,41.90274314214464,0.9799721908146466,0.11369827608496401,0.6258103952557958,-0.018851696003137464,0.9367438325805718,-0.2335299025504106,1.0102963023733893,-0.3878045775936099,0.7205587325835834,0.2819423222738428,0.9222590775929013,-0.15456104323278005,0.9506801469123616,0.2357311537694753,0.8289392799523965,1.0269678353465306,0.998155492948954,1.1166865259181704,0.8817788381909909,0.5225342450486361,0.4541749754580543,1.4868898366925891,0.4281044429707142,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
25,40,0.05851213517815902,22.683291770573565,41.932668329177055,0.982236893103835,0.11571442158703674,0.6260951545224858,0.03338345161528755,0.9626254799605422,-0.13649082607328694,1.0080208090005283,-0.35215099836452457,0.6710494913290257,0.23824219966027582,0.9247356268272802,-0.1756136064232678,1.0081874371418225,0.247063915544686,0.8051842199688056,1.1057121933510918,1.119593746966516,1.1549131510357746,0.8493174597286328,0.5820644915031766,0.4755497971485528,1.513658178226029,0.404630449632811,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
26,42,0.05887967359874026,23.321695760598505,41.89775561097257,0.9784771502938598,0.11797387037256583,0.6274110545265229,0.014159490098673982,0.9637304205604623,-0.2203920923988126,1.0166607602935744,-0.39913902407718516,0.6541894096203485,0.28624530227225886,0.9000718573166375,-0.23943256724263537,0.976980629566279,0.1605422352918709,0.8210730686746506,0.9855624861240626,1.005460215830638,1.127954529336794,0.8742669199635053,0.5848798365620441,0.5056462984847397,1.5005076690532744,0.4100570824995465,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
27,41,0.05887033249211754,24.15211970074813,41.905236907730675,0.9815537354340249,0.11707325461296404,0.6243914327650257,0.03754489459225265,0.960381691619849,-0.13068205486832374,1.0072031040346001,-0.36121341290646936,0.6655805041528741,0.24440349832543276,0.9184734477306307,-0.19406098607595373,1.0012183706908577,0.2330514203615498,0.8039221805570101,1.0955042003352424,1.1126741356377845,1.1564047216100957,0.8528018698669272,0.5947991300091295,0.473806165726505,1.5124737032933075,0.40069793285471983,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
28,39,0.05833351476897733,24.144638403990026,42.03491271820449,0.9840977727282586,0.10727223086632881,0.6289285688037771,0.0210013953512244,0.9603069743392352,-0.11999423942314584,1.0335544901334168,-0.3579752284631136,0.6749716759959038,0.2262103596586378,0.9428751905813841,-0.17988943492844175,1.0340428237113677,0.22653538835947573,0.8150931413358303,1.1195725829564585,1.1638762320087408,1.1481265069606452,0.8603129094006032,0.58791838163345,0.4969224857075817,1.4985307499357672,0.4013612535222661,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
29,40,0.05823124621483362,22.882793017456358,41.98753117206982,0.9806327135643473,0.09500321869838912,0.6316799203045389,-0.03891237692825374,0.9272749777134963,-0.22553516591720701,1.0310884627968302,-0.35099075002493413,0.6682022897730896,0.22523170176177065,0.9226158318199172,-0.11862690399401402,0.9494326074446496,0.21350857924438138,0.8225128718865761,1.0860025115689926,1.0419485823671357,1.0964609783152632,0.8794707678719037,0.5129369222274448,0.44693858584441354,1.4789360022076825,0.41319958389637074,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
30,40,0.05789857792158421,22.97007481296758,42.01745635910225,0.9815996952512611,0.10147875033303792,0.6294289059282011,-0.03119353791052422,0.9272986230775585,-0.23782625212484593,1.0358188577805494,-0.3437710607338666,0.6744585277503241,0.23241475655875538,0.9242955629986509,-0.10919916720375807,0.9449895438558651,0.23091237921809318,0.8212395715343548,1.0792195288135589,1.0425893285124719,1.0993454162094678,0.883547408632076,0.5060070696971551,0.4420182975165688,1.4912334184823361,0.4099207985407578,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
31,39,0.05844342995931893,23.154613466334165,42.04488778054863,0.9792268929999719,0.10329463730375292,0.628427469322661,-0.00034274310934503363,0.939906721762729,-0.15555580595036342,1.0075894344710485,-0.3418382347132533,0.6724248528533754,0.21601225617830433,0.9336265499887785,-0.1375612159626584,0.9876652716237122,0.24644313488281677,0.8051328620219017,1.1267011955259367,1.111589407985582,1.133776861020612,0.8513648029941576,0.5514062002766427,0.4490682644146103,1.4948032514684884,0.40274229386640126,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
32,39,0.058125700894756244,24.017456359102244,42.092269326683294,0.9816295560764946,0.07342955863460564,0.6342594523407867,-0.0715793699758056,0.9114895533438532,-0.19390314704408734,1.0831431476986835,-0.33150384296088525,0.6753833780316201,0.17648201373577924,0.9540387297654056,-0.0805571732066897,0.9894748597444457,0.21817669208933396,0.8322542878530496,1.1498215908594385,1.1796867448590438,1.0854830957573545,0.881355763168819,0.4993195454530611,0.45039529822977126,1.45043863059857,0.3987801893291557,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
33,39,0.058098311419186664,23.399002493765586,42.067331670822945,0.978734509143749,0.06215569467176742,0.6352242178671945,-0.08120512785114706,0.914193642692703,-0.18323133953117896,1.0374963023889734,-0.30746837371739805,0.6731486651828454,0.14404031585987845,0.9445717968178289,-0.07000882310168167,0.9718340240018515,0.2385994960394086,0.8200326614148259,1.1637596644125134,1.1025192197002995,1.0976424730803451,0.8687799714220896,0.49450827492928845,0.44810088836740936,1.440053963015663,0.39881811614174123,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
34,39,0.058762967736701865,23.605985037406484,41.90274314214464,0.9819038661706633,0.08066255057479288,0.6375998092334239,-0.06134028466587779,0.9460722588643627,-0.2580474024697995,1.0146915948656705,-0.35302656041650754,0.6575645094553024,0.2133147863046893,0.9128551838362541,-0.1579012263447641,0.9568572821208524,0.1775639175151093,0.8251425569002931,1.0223319756873528,0.9897861623515174,1.098637773652132,0.8845704370725753,0.5180584867281951,0.48663639938934694,1.4539719420020885,0.4209314820728907,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
35,39,0.05872799905197417,23.728179551122196,41.907730673316706,0.9809999967310096,0.12019985960286295,0.6257911468458806,0.02016112320036488,0.9558753276606893,-0.2015478625217366,1.01966595009568,-0.3745731368420662,0.6749729492103584,0.2708806204187599,0.9204476475965729,-0.1899974323015297,0.9985914742766742,0.20919331874784902,0.8167533400371646,1.0383610232944902,1.0661670716394018,1.130720988956835,0.8761481585546688,0.568326609249472,0.4931687980093004,1.5133889714526076,0.4040790746528632,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
36,40,0.05834356350331046,23.541147132169577,41.95511221945137,0.9797857225689514,0.10061573277408656,0.6343602942817881,-0.02746119627790441,0.9428656603922302,-0.22341495306551215,1.0665086654966898,-0.39805735972747375,0.6706999598236281,0.2633034414235229,0.9454806394676928,-0.18778554498852848,1.0146236483170934,0.1450074620801704,0.8388727206928868,1.0315595412122263,1.120601475024351,1.0895387288101706,0.8995455125513039,0.5534224285249923,0.5086155395405516,1.4783885862881143,0.4094498389548924,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
37,41,0.05871195034336763,24.012468827930174,41.89775561097257,0.981803139461991,0.12344494671835904,0.6243632596363514,0.020406572487685612,0.9544532585485358,-0.2323076073964546,1.0024700862209095,-0.4025747706719343,0.6599632664899453,0.29817582796183273,0.8968556520721107,-0.24134042299287986,0.9841409012229949,0.16320161863975866,0.8345752735541903,0.9726550321912296,1.025259582012617,1.1278871324369482,0.8641307576405084,0.5832461315507987,0.48608467077362905,1.509067290089139,0.40432827688729045,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
38,41,0.058585738479051734,24.551122194513717,41.86533665835412,0.9831705402806465,0.1296235833826331,0.6247594993869895,0.04014177053680904,0.9606786908346228,-0.1923387401394058,1.015453050322086,-0.3830159671279375,0.6727321273192673,0.287003481786958,0.9167828839187019,-0.20984385053886148,0.9934717984912833,0.21120730408984703,0.8243090652506565,1.028393456431792,1.0914992299533302,1.141997341646159,0.8575804372648964,0.5835216972462866,0.4723331813707031,1.5264424088022777,0.4108007194453998,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
39,40,0.05846463790833687,23.194513715710723,41.80548628428928,0.9790776231459224,0.1055529313080878,0.6264174623435902,0.023359991862422744,0.9556843808024793,-0.12766689056937836,0.9947988538982587,-0.32541563143699465,0.6696698252920925,0.20478396080857145,0.9229835552154375,-0.15938356404009962,0.9916255674224617,0.2736470339698562,0.7925832140163035,1.1254086296203512,1.112770606251883,1.1680164941551365,0.8289726648646236,0.5722852169441768,0.45309426431476474,1.5033105720197257,0.4043448929822292,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
40,40,0.05870634567435483,24.561097256857856,41.738154613466335,0.9818174988135074,0.11480489404814084,0.6258117663767147,0.015262371257599468,0.9506085509294429,-0.18644727291310945,1.0166707230677032,-0.35615094830887895,0.6658825913949097,0.2485889038057456,0.9152149910625818,-0.16311279367880738,0.9588649842951197,0.23573260206918556,0.7950615863695898,1.0740991352038656,1.0462006853031791,1.1353928190720521,0.862091959887163,0.5569654182390607,0.4605244677845591,1.5107665304539972,0.40794178069394715,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
41,40,0.05858151519419657,22.379052369077307,41.89775561097257,0.9781652659735689,0.11952514585168605,0.6287471888410158,0.004382442646805475,0.9443756434626098,-0.22031759043552032,1.0194319532855667,-0.3720465825539568,0.6749379068210046,0.27121502472309145,0.923623019087039,-0.14914448943584518,0.9704343892702139,0.21726743249707736,0.821151869286504,1.0626622144232218,1.0541032530530239,1.1085014463680525,0.8802084431237565,0.5374060041406027,0.45542481067070695,1.514479976267867,0.41633500096580656,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
42,41,0.058596532368897426,22.955112219451372,41.82044887780549,0.9804239972194122,0.12916307660401127,0.6236215072031572,0.038655184514470434,0.9617416297725381,-0.1872601992640195,1.006490016396674,-0.37707172338162054,0.6671933572313392,0.28242211481389984,0.9066438761581049,-0.19156693000863792,0.9830482023975575,0.22159436154958218,0.8105409083979787,1.048857872197962,1.0576712915364335,1.1376670755218425,0.8701319711830301,0.576312503580498,0.4735748874150394,1.5281307519578808,0.411447371304169,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
43,39,0.05838732029339097,22.33915211970075,41.94014962593516,0.9810322888307774,0.1212341276712897,0.6261620720836082,0.017563453445349583,0.9588429176271416,-0.20410312968426553,1.0059775796880062,-0.37303914373964114,0.6653313709905055,0.2725310844473874,0.9046348508560323,-0.1716484490697,0.9903909678208215,0.21712672882528827,0.8138543874175594,1.052833417031196,1.0590932438707594,1.1234880826453755,0.879006308166155,0.5573508726914392,0.47898625289011765,1.5169952195756562,0.41414962650678494,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
44,39,0.05880258158368809,22.513715710723194,41.785536159600994,0.9775324965875003,0.10563358020748527,0.6254749087902519,0.02560102060835509,0.960882536117468,-0.11705187383780327,1.0089755204451105,-0.34289787442016895,0.6578994467306692,0.21332854093871173,0.912452349545285,-0.18442462909016313,0.9805285134226595,0.24705283867219172,0.7900799202467275,1.1166860125697997,1.0958918949340821,1.1657371701939803,0.8356638250671469,0.5902332103821454,0.4694785135466024,1.4982709481690473,0.3995863705941174,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
45,40,0.05895981507624178,23.08229426433915,41.85037406483791,0.9788740167163348,0.11464864627559723,0.6264814783010508,0.01367646174889531,0.9468574662782566,-0.1884970658833782,1.0208122326088716,-0.35206951108138607,0.6692611083620427,0.24544065119829453,0.9175627355027837,-0.1568971405833622,0.9433174192015329,0.24055815914019363,0.8061959108075561,1.0784064284404389,1.0424647292775486,1.134239967659303,0.8616050151478685,0.5528883486920007,0.4433486051660211,1.5107233085080798,0.41280675245484433,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
46,40,0.05874534048670058,21.875311720698253,41.952618453865334,0.9776406283812876,0.11421228468631422,0.6278235515128037,-0.010770322637816646,0.9393588396997893,-0.2743787873836151,1.008079388842685,-0.3339316959394315,0.6712921976406254,0.25042731663202883,0.9062239659881444,-0.12444225236595036,0.9209452301180554,0.25595005658867415,0.8005772918683401,1.0298326994021068,0.979767805948362,1.1178617293132476,0.8718533258550645,0.5025878292622326,0.4288813787443107,1.5102874537705868,0.4216533215262571,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
47,40,0.05893959800460882,23.109725685785538,41.86533665835412,0.978449639368993,0.11654226184785724,0.627681690273946,-0.002986468532156354,0.9436139704951789,-0.2694885326084658,1.0163837773087792,-0.3704746576893741,0.6696864745444584,0.27625802224433965,0.9092247089521717,-0.18664291083374454,0.9556487490432282,0.1973908762382143,0.8178376786159045,0.9842740227011382,1.003632402343037,1.1172328562287364,0.8725137167994187,0.5384128608215648,0.46588233398842505,1.5043744369115086,0.41299820565611206,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
48,39,0.05812271227110724,21.748129675810475,42.067331670822945,0.979269969981937,0.07626421092475885,0.6332027547230525,-0.061228169753545524,0.9073164581940181,-0.17317135243430123,1.0642305546299726,-0.31946419663320413,0.6675374593739991,0.17138189647917204,0.9495113904774523,-0.059949059928213796,0.9621153172086132,0.24567383133209578,0.8048794784967047,1.1820136491774682,1.1467903349745927,1.090304673909435,0.8706308564386203,0.49645596897919375,0.42212867231666795,1.4614545001038604,0.40186773535903025,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
49,40,0.05831167607306116,24.17705735660848,41.84538653366584,0.981597139842199,0.0969234766372551,0.6321464929053595,-0.03420794467352449,0.937498321887931,-0.22753466664651517,1.024854070528875,-0.3500652464028933,0.6720901312315518,0.23017637437584515,0.9263872631080057,-0.12393606343892381,0.96287743506174,0.2162107785330368,0.8242000778213816,1.077521128155615,1.0526916923009795,1.098350124765454,0.8877687228481842,0.5148147749968572,0.4555232836009425,1.4850149418145628,0.4161053740527443,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
