generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,0,0.8756122234486963,8.45137157107232,21.311720698254366,0.21238958681522851,0.5001470332318091,0.10161744149544834,20.006079312007756,0.10378807026821449,1.0020821010976595,0.09595182360744964,-3.0110195285598746,0.09660308141718334,3.0053689296370982,0.09682576675050711,-19.991651371290285,0.09023301055845541,-0.00669124019486007,0.09211424072828948,-0.011857829027322606,0.08852038500427174,-20.000377482568634,0.10820712372012853,0.006037315030561443,0.09145366354009345,0.004583708272485072,0.0922033039482148,0.013431408009872291,0.09433724136621098,0.0,0.0,0.0,0.0,0.0
1,0,0.8749556550692237,7.875311720698255,21.790523690773068,0.20961610129424954,0.49166318852955815,0.09827647306726743,19.99797563165561,0.10746556598028624,0.9977548846851328,0.09649928391002056,-3.007888439846168,0.09045778201842088,3.020467263317811,0.1000587537816673,-19.986054706849874,0.09703220651163841,-0.0006158229671343875,0.08178323374120756,-0.02189069720858602,0.08447738798133367,-19.99277131477576,0.1062864516853215,0.013484560446676985,0.08656254868845387,0.000576629361489617,0.08550923880742954,0.011850632630283688,0.08897461813395564,0.0,0.0,0.0,0.0,0.0
2,0,0.8756302264377942,7.628428927680798,21.640897755610972,0.2098683300335422,0.4735106470654112,0.09816864582520243,19.98933379776119,0.09741838090278737,1.003602770959368,0.0952958213940364,-2.998717996169066,0.08107051952652852,3.0305295409241557,0.09615835675411923,-19.983892703025635,0.09562915746503378,0.0005418016962787392,0.07420728795443407,-0.03183975637320376,0.08653605954359361,-19.98684881807473,0.1042416918831529,0.015828193183768952,0.08216187024867483,0.00574833332752505,0.08441499100017444,0.010072377573298827,0.08156084787635276,0.0,0.0,0.0,0.0,0.0
3,0,0.8762667859130828,8.189526184538654,21.678304239401495,0.2110187493797572,0.4763085171253646,0.09596509419611869,19.984989861383305,0.09869362881259347,1.0024687222462223,0.09769354116143568,-2.9980311650916835,0.07877243655679288,3.0434046224250637,0.09080416894385081,-19.988906867810563,0.10119514954882966,0.005390597079449139,0.06765216463707154,-0.037576820980703175,0.08580514627025179,-19.97723274860383,0.10667494680230136,0.018723392374306043,0.08249306595510136,0.009144379835726956,0.08223732330011246,0.010177757594780188,0.08037181429982464,0.0,0.0,0.0,0.0,0.0
4,0,0.8741793290551559,8.389027431421447,21.556109725685786,0.21306847237245666,0.47876028435454304,0.08771152768328605,19.978458053146724,0.1009565854195761,1.002889718614549,0.10074812447308273,-2.9989476226124516,0.07389587341166917,3.0501672246574936,0.09204804510841923,-19.994691863761858,0.09890607048855699,0.004402848184106965,0.06211315773206084,-0.038241919788294464,0.07654123522898565,-19.976814481463347,0.11106400606523238,0.019162163956165493,0.07927154077264666,0.004630489638649062,0.07560536471972847,0.011604169018016372,0.07929719658954582,0.0,0.0,0.0,0.0,0.0
5,0,0.8748990088564409,8.271820448877806,21.638403990024937,0.21283908946150384,0.47176037111271,0.08701965353881518,19.98224791504521,0.10450813830878322,1.008271577458903,0.09490044987631699,-2.9924623727680655,0.06624576085547564,3.0511649296694543,0.09104178926961574,-19.988382321192997,0.09842998853116369,0.005621545441849603,0.05831837609869302,-0.0459042173358257,0.07545808243156495,-19.96262992769995,0.11027857251200773,0.023013483828249363,0.07386897204747485,0.009028607695503304,0.0758227251895376,0.013605225695692323,0.06749979678441188,0.0,0.0,0.0,0.0,0.0
6,0,0.8746919092611855,8.266832917705736,21.546134663341647,0.21050530870863754,0.4715943054226436,0.08608968266163412,19.97852680704164,0.10308253463760887,1.0058063459812094,0.0919056227690955,-2.990965360346822,0.06498488256326371,3.048160304019801,0.0942733023717849,-19.985839885728623,0.09442376278244058,0.006034635561092758,0.058381016691257996,-0.04295762361635263,0.07495256527839454,-19.966986341442556,0.11456694888782468,0.026090381293102066,0.07298517744298036,0.015149257007742174,0.07703844159098262,0.010094200375168179,0.06143170241313976,0.0,0.0,0.0,0.0,0.0
7,0,0.8733230610281413,7.805486284289277,21.76558603491272,0.2105667582521224,0.46246840894114566,0.08552737310014637,19.970838823967824,0.10112515245130292,1.0100041470716739,0.08600984852724099,-2.9909740270515877,0.061069886414390644,3.0512894726126385,0.09373801440087257,-19.985157214276796,0.09420838520697501,0.005284200992382746,0.05048340936972791,-0.04359362633863213,0.08022141370071516,-19.96977655385684,0.11506369922719398,0.021258242887277304,0.07179839011765271,0.019272799336869918,0.0813070405621011,0.008854511485375732,0.060037796654257895,0.0,0.0,0.0,0.0,0.0
8,0,0.874121008302396,7.685785536159601,21.81296758104738,0.21203783114867947,0.45742172162072464,0.08306984119237788,19.972716535815575,0.101802130819223,1.0059242294928983,0.0894090041838015,-2.992079224497592,0.06067164762858511,3.058312674322908,0.09306769602129268,-19.990708998501052,0.0954240923986089,0.0030987706295935603,0.04941491121756623,-0.04497173974726039,0.07643418769822426,-19.970880153072027,0.11374775986556361,0.026537174939454202,0.0741152334445194,0.01709318637976896,0.07688811340952424,0.007907019716001948,0.058257412741352994,0.0,0.0,0.0,0.0,0.0
9,0,0.87398815949599,7.643391521197008,21.93765586034913,0.21037804094699636,0.4458722983013695,0.08008840278820453,19.976951096139437,0.1006397203208084,1.0059566749218731,0.0866690365943563,-2.987876888178338,0.05579941703591795,3.0627431051766796,0.09311308853314605,-19.987147848545536,0.08920900918601418,0.004297108717460494,0.04774340544007276,-0.03965858447567027,0.07862757388965835,-19.962480177317122,0.11359977166159778,0.02153899570039651,0.06900214489024285,0.0261458829472365,0.07703404453616257,0.009928097063229144,0.05841479890348017,0.0,0.0,0.0,0.0,0.0
10,0,0.872222945930468,7.356608478802992,21.950124688279303,0.21044551556130514,0.446358478508824,0.07566223489603373,19.980102856400354,0.10139845425949277,0.9988182597745897,0.08988557207114177,-2.987278681390316,0.0608310546217293,3.0654982561649855,0.09381627975026359,-19.98994169373009,0.09107706822962809,0.004184671672125573,0.04744476747074078,-0.043564029661318435,0.07316684902062359,-19.95057083474332,0.11186694275213277,0.026510884081996724,0.07274724011413358,0.025955452420155577,0.07472378120176981,0.009230017540972017,0.060319233436434375,0.0,0.0,0.0,0.0,0.0
