generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
17,0,0.24985839392404954,67.44389027431421,71.56857855361596,0.7866589612975375,-1.1276182936109251,2.0143492551809428,0.9631299711768487,3.2080894266727613,1.248284162646445,1.9591464352459644,0.6841203392207487,3.599433902357604,1.1378512121231685,2.3574581559339314,-1.2821356441215697,2.771565801392625,0.3319578941570798,1.6326859553624353,-0.360280092210819,2.3733524548330043,-0.02519204519490912,2.405699380035314,-1.372756439842923,1.9571219981381225,-0.12334414663587975,2.7571157378844187,-1.0709073937890472,2.5487360082109407,0.0,0.0,0.0,0.0,0.0
18,0,0.2320711450068695,66.11471321695761,74.69576059850374,0.8044727438253563,-1.1618357468269715,1.965977037733799,0.9707586731354302,3.116163213775352,1.353101150435059,1.9149771493830874,0.6761599191159857,3.2855257067233237,0.9940643032480888,2.275996222705893,-1.239785054998961,2.664296621237383,0.22387630079123666,1.6825408640054,-0.2956119683312998,2.2266290252195216,-0.18605133235073482,2.3754574133526924,-1.506438278130963,1.8987060726979257,-0.26563211658670066,2.6659798446235006,-1.0769170091237257,2.42593426534522,0.0,0.0,0.0,0.0,0.0
19,19,0.22831094324043422,66.56109725685785,73.1072319201995,0.806583383136002,-1.1970279505880723,1.870238797151919,0.8675497831784591,3.055749699810528,1.5216257839825944,1.8780697146608452,0.6793836923355417,3.252370358059807,0.7893514491944502,2.1826903721375572,-1.2687464387349965,2.5404153372096623,0.2653382474057844,1.7045964671613876,-0.29014243853251265,2.1020243107666543,-0.15603661142756162,2.2884368624440254,-1.513391485924273,1.7289553390569445,-0.4347164074607047,2.58387963073062,-0.9895234179090828,2.332948873305192,0.12106438440695873,0.26455958484328923,0.0,1.0082386520339455,1.0082386520339455
20,7,0.292736424497393,65.73316708229426,60.738154613466335,0.7464715017003168,-1.0568482686044816,1.8961697265314497,0.3618559108147268,3.047402056556964,1.6555411177539594,1.6044396852798353,0.8463759644710934,3.23310839134856,0.7638198667326297,2.0379484827185745,-1.6156422974975442,2.638976787749178,0.5281548997837657,1.608873061407545,-0.3057220414619684,2.0438582938278667,-0.22386992025838912,2.1560835593553573,-1.6252507309619626,1.6466084711973,-0.44458714659085086,2.438808421680103,-1.057377484144515,2.295729936828378,0.12061673502116066,0.26264389911718056,0.0,1.0,1.0
21,5,0.2694565082241981,67.84039900249377,63.4713216957606,0.7665054157322433,-0.7669346861369166,1.772355265682854,0.28395381339829157,2.910388619533778,1.5596912843397404,1.6167183270472905,0.9312392526242063,2.947457221949457,0.8771165028341583,1.9366366408108027,-1.7267304540301358,2.682992693658353,0.3961152772628227,1.5262820396847807,-0.15089971020825432,1.904364520676095,-0.38484724611726595,2.1187870083719638,-1.550153636267052,1.6156861300294731,-0.18510139106429901,2.276981078695588,-1.312259158307762,2.031350519238192,0.11884704262531037,0.263398397006446,0.0,1.0,1.0
22,12,0.23151612816367365,68.85286783042395,67.29426433915212,0.8017935219198649,-0.6128633492517725,1.7634234547885728,0.3165244584776718,2.858840887303228,1.5357814953146909,1.6528189351083253,1.0432051073872224,2.9316824917792785,0.9368545029919062,1.9175120835290476,-1.550643126878513,2.7305809950604965,0.21441956884344804,1.5821433548486108,-0.08635116397158042,1.8639099775803014,-0.4514149272344407,2.1615019052255393,-1.4256251290884652,1.6421379897164083,-0.10973700049600638,2.2351437914605037,-1.4300570009230045,1.9069819687236187,0.1210562151878961,0.2626340838380623,0.0,1.0,1.0
23,10,0.2584832538539158,65.44887780548629,67.2643391521197,0.7767651893462911,-0.583493818946219,1.7383702848500464,0.14136478699893962,2.800685319623599,1.4422266463793714,1.6322122322968295,1.399812273963519,3.0750546238568432,1.2538132844950471,1.8903183581704388,-1.5883418263713804,2.772852712297464,0.35840405772656697,1.461469573668509,-0.11562576219073824,1.9277687999079292,-0.555027218876635,2.200664548838687,-1.4752736072749428,1.4317645361210767,0.09422479958870934,2.04796046188509,-1.4760690327557175,1.6308746727240198,0.12102380214102956,0.2633963461125351,0.0,1.0,1.0
24,9,0.2787438981001991,67.61346633416458,69.01246882793018,0.7639625028762305,-0.5831334576763342,1.648636769056178,0.02785616762646179,2.7851615815288975,1.4432723430606385,1.625123663043019,1.6566179605454736,3.2143972381623294,1.4341284103902296,1.90330585764903,-1.6380970757226763,2.765649528057805,0.4402211549605281,1.4188574264748437,-0.15039817249411713,2.0293801347100833,-0.7026313242268156,2.1943273686509843,-1.5651992918515198,1.4001763993917917,0.2057171111566895,1.9997939270303982,-1.4990898101026786,1.5212377749210928,0.12097402975380445,0.262489336859125,0.0,1.0,1.0
25,13,0.27961439396327153,67.58852867830424,63.18453865336658,0.7556368612503808,-0.40011167307328693,1.5842489365256058,0.00362408914503231,2.805246355716664,1.6170779537024682,1.6327641422478913,1.6897311990384165,3.237511904213852,1.4367221696571362,1.7040728807887642,-1.9982166261196415,2.504784761214299,0.5595457781056052,1.3847457580138876,-0.04254889968716392,1.8996676044514973,-0.5876330011856565,2.121959354126014,-1.7532686479742194,1.3947774198274092,0.4104819193976483,1.8107440000004746,-1.544762942864021,1.4229702016729167,0.12106073043699549,0.28457522074383,0.0,1.0907179532894125,1.0907179532894125
26,14,0.26688340698888446,69.18204488778055,61.77805486284289,0.7618948537409956,-0.28994370356347426,1.549947338013834,-0.0626604691574487,2.7903350772730624,1.6701719976524039,1.5632125946209765,1.6627125602458197,3.235712910165711,1.3964003413225845,1.6216476051697888,-2.225620595925759,2.377347035961474,0.5884591994044444,1.364757013222747,0.0461764270826308,1.7462574467422134,-0.5929307291663544,2.0190860448938133,-1.8106736403157835,1.379510604127212,0.5344156554350801,1.7589020664141857,-1.6642524839375952,1.3926206673286912,0.12106275926919605,0.2845753004513178,0.0,1.0907179532894125,1.0907179532894125
27,10,0.30668785263158266,66.94513715710723,61.556109725685786,0.7251708822653661,-0.24665497055501437,1.6103815006465163,-0.07811996703672577,2.699732675742964,1.4365761434070292,1.5416150642537663,1.6388758771296277,3.3771329109834287,1.3628416423341194,1.6954595783154514,-2.4340656455025047,2.2275318101687036,0.5229563999119712,1.4113832313093175,0.08193517097195152,1.6635812133993213,-0.8582391656669278,1.9331449621931378,-1.6938177732164488,1.364690278529374,0.6264912333391135,1.7925109113137012,-1.8444141993326542,1.3015995665991436,0.12102380214102956,0.267070537190211,0.0,1.0,1.0
28,13,0.28369530462440723,70.43890274314215,63.53865336658354,0.759101467620913,-0.28777613953321135,1.5044415920605987,-0.0756230006939061,2.703265367101172,1.4704138543288179,1.4634299859563578,1.4602053637481414,3.179285581227108,1.304222118264818,1.7624137155991317,-2.468398098169627,2.2145673894028697,0.47081901094827705,1.4573793268910615,0.09805741233985878,1.5212776062585758,-0.9432835721963655,1.7837475965434095,-1.6726776277792006,1.2774178864176782,0.582213018602072,1.7984160232255382,-1.7381400695240106,1.2539373822170472,0.12106073043699547,0.2634985940199596,0.0,1.0000677287364907,1.0000677287364907
29,11,0.25099750881287575,70.43391521197007,66.77057356608479,0.7753071279974065,-0.39892196809696934,1.542365434599197,-0.06370620574148965,2.464236446809205,1.3817806982372816,1.4709691397587699,1.425093280786989,3.005307022793268,1.3761243620113863,1.7304583095161157,-2.389963445283491,2.2970406286459824,0.395044120286673,1.402064645591854,-0.024078870714813492,1.4939781851892142,-1.110865154272804,1.838496627851761,-1.5778039290722308,1.2140490521264364,0.5997907312381143,1.8365315550438792,-1.6764502342504815,1.2533576383807015,0.12104616631622306,0.263431934966782,0.0,1.0036978637164828,1.0036978637164828
30,7,0.3089599109963674,66.50374064837905,57.83291770573566,0.7277055471321989,-0.35461747206806743,1.3741422717148661,-0.24591308707241977,2.388031121220364,1.6264412860850364,1.2473300630119277,1.3981397936256035,2.8587880623157567,1.3570650285292307,1.5797906341606496,-2.744145535856207,1.990127543522181,0.595911443608389,1.247808224943769,0.01994471050528411,1.3389627649951492,-1.0738460267029093,1.5656379338329516,-1.786689745360776,1.071227609644508,0.6613881220589077,1.6191441192575398,-1.6601402135037224,1.1743119415133352,0.12061673502116066,0.2672525078060827,0.0,1.0,1.0
31,8,0.274129667438224,70.49127182044887,55.204488778054866,0.7444676479404999,-0.3071304856682688,1.1628081219381785,-0.25538801258645993,2.3680429062771733,1.6993104387892157,1.0853318193531911,1.3177653399902907,2.627648605435251,1.3022456660071542,1.5191299455770195,-2.806960759379525,1.8803376369871279,0.6041514341843965,1.2161781747220801,0.04093770163296877,1.1713809114007747,-1.0668704748481073,1.4310330956467734,-1.8366856835698586,1.0301066412582542,0.6428492850759044,1.4310816656327088,-1.6657513930500074,1.0473453001025073,0.12086325926892619,0.26254947949063384,0.0,1.0,1.0
32,10,0.3180745169536907,65.8927680798005,55.35660847880299,0.7160010678076706,-0.24352863086469,1.131919517233203,-0.362690640316831,2.275855768829463,1.6953021049237729,1.0077439779975828,1.6057701451912467,2.528444780201799,1.4664915245599373,1.4458089572291308,-2.7586868224342926,1.8833884719530805,0.6909077210511414,1.1420548738898475,0.09514842712118722,1.1106755662673768,-1.091517862908336,1.3845337799325557,-1.852405683757805,1.0188078015227058,0.6413093495400067,1.4192534593049528,-1.7372138111181308,1.019633973728065,0.12102380214102956,0.2634812393621629,0.0,1.0,1.0
33,12,0.3013410961645753,68.88528678304239,54.62344139650873,0.7285184431124675,-0.21481890289775651,1.0786117204826464,-0.4303373527885084,2.1971521361192257,1.7093110179923234,0.9863646531691633,1.7378196188744752,2.595218267029288,1.491797916054137,1.462340071488806,-2.6911732676008295,1.960348124492169,0.7039371709822126,1.1362726765045803,0.07019881588016091,1.1719040257961009,-1.1332732429813537,1.3483953546640723,-1.8567879578895377,1.0217960893493416,0.6528893234998857,1.3929758332263031,-1.7731699094682074,0.9723636900682904,0.1210562151878961,0.26711805180605197,0.0,1.0,1.0
34,12,0.2978165859974611,68.56857855361596,55.97007481296758,0.7175322411940956,-0.2530717676246259,1.0944212478015365,-0.37300405822304955,2.3201314286842023,1.6472387380139297,1.0227477692290659,1.746023444922886,2.532393864311889,1.5667176365297812,1.4689996645915169,-2.606182236874265,2.0090580151297526,0.729483579995901,1.1459230775583156,0.05731081835896306,1.1985286038214549,-1.1293221021486957,1.318759659135723,-1.7651483352587525,1.0121761316331304,0.6322445861825864,1.3765129678097296,-1.7261669526992727,0.9609555225679463,0.1210562151878961,0.2672606009162702,0.0,1.0,1.0
35,19,0.3261627508889694,63.231920199501246,54.763092269326684,0.6940737036578281,-0.22395981496735337,0.9872904076417797,-0.30224859245892044,2.2747130793032,1.6977791422749986,0.9587726618295911,1.623555235326519,2.4153644580987823,1.4715441926202848,1.4714714755851446,-2.590369572386713,1.9369906315255951,0.7714976604747807,1.1154475795054035,-0.07302536373470082,1.1592653003182087,-1.0096419350842665,1.103433081630426,-1.8549248523869877,1.0539063757293685,0.5975869831344418,1.2390850462943026,-1.7843877337009604,0.98878214617341,0.12106438440695873,0.2646329440089832,0.0,1.0,1.0
36,18,0.33046521541018187,62.86783042394015,58.30922693266833,0.697487204674893,-0.26624123691268253,0.9679682229832877,-0.2123742060515091,2.2656784849521365,1.6428583476129865,0.944219174771963,1.4710923276918875,2.46426548119266,1.3958284080726149,1.486183235853435,-2.5679751267218034,1.8741260816758367,0.6717131195700181,1.1931681748380023,-0.0581967986538486,1.1259310210427795,-1.0663774490163096,1.068926499551029,-1.7894274602004998,0.9837283611217509,0.5474203179910523,1.181016293504308,-1.7647621284193036,0.9433143151459955,0.12106434724760078,0.26456074250442135,0.0,1.00822974704902,1.00822974704902
37,9,0.3240889857078628,64.44389027431421,61.50623441396509,0.7154396289540246,-0.1863026675000705,1.0255516396541202,-0.12136376040159255,2.2399075595676896,1.5555490564057,1.0187332365442456,1.5118051003291009,2.426752534312043,1.3596104328601946,1.4751561944231664,-2.3871348713160994,1.9144843624064398,0.5557833175318018,1.222534498244154,0.028499129418568574,1.0752722764383962,-0.9892425842557425,1.1038605487042374,-1.6336513013167864,1.0596594755670172,0.4383533371523281,1.1522801423229863,-1.7904888776943289,0.9984970872983624,0.12097402975380445,0.26456359142345737,0.0,1.0,1.0
38,0,0.32693026807089337,61.930174563591024,62.15461346633416,0.7051544932451748,-0.16750436553562761,1.0405587080440528,-0.11968507129746485,2.107446105821125,1.5128731462548894,1.0496250869797723,1.593853468022264,2.4035269128223016,1.3170409681408932,1.4802407422482586,-2.3492692762656144,1.9231121348884772,0.510772002430945,1.248950136309255,-0.058421181164650976,1.1482826391480712,-1.033263264923604,1.1697215041251363,-1.6659423489718894,1.1276779153795853,0.44821397670328256,1.211887224361354,-1.8752568191159562,0.9700317955434014,0.0,0.0,0.0,0.0,0.0
39,0,0.2926873799071018,66.00498753117208,63.81546134663342,0.7398322834487902,-0.17432237245728077,0.9360582347592505,0.18281120549451968,2.083114302698315,1.5037126848281146,1.0046556093179613,1.610910902373251,2.4832869146686707,1.1921038811292175,1.5782704894276203,-2.2865860446799986,1.7435754973152868,0.4491140516850874,1.276752423536742,-0.006257464460788556,1.1204394839440852,-1.015627235724321,1.098764095549407,-1.6239499829725736,1.068609299363836,0.36260724717743487,1.2101274148978785,-1.8932231299831621,0.8812678477518204,0.0,0.0,0.0,0.0,0.0
40,6,0.2568723923441065,68.24937655860349,67.31920199501246,0.7756169231687235,-0.2328141916038538,0.9052551259481745,0.46850141467806977,2.117136525712009,1.4973356583356365,0.9572466207549062,1.3760370068636065,2.4793305033439665,0.9374857037467577,1.67430806391996,-2.2323415942968463,1.6339727079287683,0.29680231399534585,1.346532980679376,0.01076469223413691,1.098728841679594,-1.0656894520880245,1.051574018455697,-1.5608281836375388,1.020788470440107,0.18265502775327655,1.233311021797924,-1.852832943292184,0.8718156024698372,0.12006808521789265,0.27746423172953927,0.0,1.0407622039783662,1.0407622039783662
41,0,0.3043526445003691,65.53615960099751,67.93516209476309,0.7382082231914232,-0.22540539604813808,0.8776009821056265,0.40383769649085977,2.129040135124742,1.5491935248999136,0.9006905459021899,0.9761726003519114,2.2717526594991413,0.7268678488738533,1.6334466108095587,-2.3812612081026336,1.5836720942508682,0.16454500021845794,1.400177556129381,-0.020396955133829713,1.013368503507857,-1.1712857572926667,1.055160682947812,-1.6385749133193324,1.0206774259601301,0.17359357332857042,1.2728014236611072,-1.8503718884200604,0.871966710551135,0.0,0.0,0.0,0.0,0.0
42,2,0.26706891439441055,70.94513715710723,66.37406483790524,0.7707587314658294,-0.2300748903143474,0.7497900846776187,0.4666378887740712,2.1512094679794442,1.6324281021518143,0.7534930525697271,0.8500279929512976,2.3042457534250427,0.5790644696239795,1.6527399482182823,-2.3381084520057382,1.523441997384424,0.11343671137478747,1.4645224328385966,0.01876012057300685,0.9094382929897122,-1.1261249227167318,0.875441941155683,-1.6296359202478343,0.9970076444077697,0.033661582635891536,1.1493959695086002,-1.7816781253436889,0.8790618152131051,0.0966219309411481,0.2660650991659391,0.0,1.0,1.0
43,0,0.30940475928933947,66.00498753117208,64.88029925187033,0.7280221672966095,-0.22084212108741755,0.7627993930865214,0.38013260173966934,2.0562954208977837,1.6342802963189023,0.7440186501394545,0.887271674609083,2.233585146401219,0.5953822649867792,1.5718553804572104,-2.412663688085705,1.4288606690027985,0.18019554771509513,1.3867439509249864,-0.05018260868447357,0.9208497455718966,-1.112174742953797,0.8047148317838044,-1.7235966011249169,0.9916413602115607,0.0658712461172147,1.0855696134520487,-1.8319024323961215,0.9108938357981728,0.0,0.0,0.0,0.0,0.0
44,0,0.3139764544682753,61.63840399002494,66.28428927680798,0.72757708249798,-0.23265338143083153,0.7133365897195987,0.6308568444131741,2.0645752552762895,1.676469863605023,0.6995665562281375,0.7865068958330017,2.3136620960111114,0.3924921948648214,1.6081556823168213,-2.3535440475173526,1.330474982740917,0.07250588384736964,1.4554844446147217,0.0009681377351073275,0.8554724968606725,-1.1075043374186864,0.7978470911604322,-1.6701426855778736,0.958190950128485,-0.07817991919268333,1.0942525472257165,-1.801993909997556,0.8644661193281168,0.0,0.0,0.0,0.0,0.0
45,0,0.25341855260708757,70.16458852867831,67.30423940149626,0.7770518435022181,-0.18299834605515433,0.6278265365355132,0.7279603728023457,2.045062842120746,1.6544983358606593,0.6928520031879318,0.982626444216489,2.385456220938712,0.4303774937543944,1.628959200278595,-2.245150995097892,1.2769696549198026,0.08700927028615768,1.431780978560142,0.11610771523226977,0.8065385638008713,-1.0009505577526527,0.7137146087678826,-1.5445075784782272,0.9485959586009975,-0.08788990486398332,1.0319367519577545,-1.80023486805914,0.8137250497491743,0.0,0.0,0.0,0.0,0.0
46,8,0.23066811202885695,74.97506234413964,69.24189526184539,0.8057164934971061,-0.14455594611984654,0.6411272381029062,0.7704414308294887,2.035641913911719,1.627170274298711,0.7244544002065432,1.1240547216457784,2.5067446322816225,0.508082648986652,1.6777761820874466,-2.1663316305331826,1.2779410992416003,0.0754284785286342,1.432046223959699,0.19128043770339823,0.8020257625996102,-0.9560598622934553,0.7342560416486461,-1.47265014028549,0.9276648004986603,-0.06390691828968315,1.0515234362192065,-1.8111246973187645,0.8236393802085273,0.12086325926892619,0.2848130449300193,0.0,1.0907179532894125,1.0907179532894125
