generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,38,0.06055451578878486,22.51122194513716,41.87281795511222,0.978069108422798,-0.19754510015372817,0.7848642061235901,-0.13665335738151496,0.714026640306969,-0.587675771861662,0.9547324538044987,0.3791118771563871,0.7801476252116818,0.022881284017943586,0.8329843205383513,-0.1349264765325412,0.7738201173927797,0.2301820597391988,0.804626049744968,1.2864240053433607,0.9540060250378706,0.917970292539458,0.8495892778971488,0.6433573606693562,0.4873033108833407,1.5154355410115747,0.4542286284189446,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
11,39,0.05971897193707,23.32418952618454,41.910224438902745,0.9787809089208754,-0.22352445439050242,0.7542106553740257,-0.14924277460240756,0.7074696200524833,-0.572749822118489,0.9492464309786723,0.3882143534359912,0.7968519246751045,-0.0011872345181037287,0.8402627925152878,-0.12503326130779518,0.771096329952057,0.23730342047751185,0.8019057977777201,1.2840903524110203,0.9536981604595814,0.9339082164809394,0.8480897068857872,0.6535059710450718,0.4905411279468508,1.516561043176135,0.45431528789992726,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
12,38,0.059961185469239384,21.376558603491272,42.0498753117207,0.9774991705541543,-0.13066904943960436,0.7793265141184766,-0.17824881457702835,0.7258872961286902,-0.553577054289063,0.9172028182172323,0.3344556848022901,0.7698003940013295,0.015152897224226443,0.8223743437019471,-0.13533577729812465,0.7717623464379236,0.14591963564981125,0.8695684373259681,1.3603726174719482,0.9882462452887103,0.8645626334007716,0.8569445991659274,0.6471143808057868,0.4880957479917183,1.4794956677973503,0.46884572483766584,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
13,40,0.0604056124392615,21.64588528678304,41.932668329177055,0.9768184521696442,-0.18068442200721416,0.7694154674608996,-0.16263358131871364,0.6979737870423277,-0.5343702928334959,0.9232399298056175,0.4024321605637099,0.8132316602042462,-0.031398544087218115,0.8449081739987815,-0.1277897693947755,0.7696044991818884,0.2042474595808578,0.8161566823663562,1.3242902933308576,0.9671298774877243,0.915787154832351,0.8490397535710177,0.6476354835525391,0.48280021213812574,1.503275336368821,0.4541264001383229,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
14,40,0.06087004439964311,20.77556109725686,41.89775561097257,0.9776786225709406,-0.19972396777133103,0.7982549774270006,-0.1502979881404749,0.7019556208876677,-0.6304412554685616,0.9711808937869686,0.3245232223514928,0.7125376644104708,0.07683313759162337,0.7910232029824089,-0.13291090116338733,0.7741115334811556,0.20925730333804718,0.8041556381647224,1.2763835348230335,0.9500960217444999,0.8988174843028277,0.8485318678046965,0.6527194882809533,0.49558315563253696,1.5101892465425582,0.45328477026611613,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
15,40,0.060852669713008074,20.30423940149626,41.67082294264339,0.9743973118507745,-0.23686242471330293,0.767843018855331,-0.2074243902678047,0.7176406971629333,-0.5279926498949428,0.9121252010074179,0.2271277660265537,0.706696204824533,0.005080914481111217,0.8116653295870065,-0.17201570087846263,0.7832519666062537,0.09230829438821725,0.8937076159514126,1.3070037504248893,0.9710138104250674,0.9694568065360337,0.9190278103540309,0.6039200702237274,0.4877805489191834,1.5693622629023367,0.5498227935736264,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
16,40,0.06147744054395863,21.92768079800499,41.88778054862843,0.9769298579907193,-0.1818115288898354,0.7812898585271588,-0.1733909522663083,0.7193328081915539,-0.5725478586918754,0.9439341199746971,0.2636287853913724,0.7036453184891588,0.052360816575550875,0.812152833996872,-0.17107066907020757,0.7788870025613803,0.12009818051401976,0.8758870170845446,1.3058202089937083,0.968966563063652,0.9242237625301538,0.8937527680224258,0.609064016011456,0.4788065158247194,1.544957565600199,0.5123272685184529,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
17,39,0.06070867772001837,21.14713216957606,41.87780548628429,0.9758625211838394,-0.2242226460719032,0.7527123137909418,-0.15437585598469478,0.6975846644706796,-0.5546572126323023,0.9360556766637055,0.3734506060229753,0.7871485967739648,-0.0011386548122723661,0.8222096418369821,-0.14724564294871093,0.7742012336901924,0.20527002157065272,0.7960049654969655,1.2731239392022908,0.9360626321524023,0.9632319476065695,0.8612428775922685,0.6284486158016254,0.4829275959782058,1.5478877621897849,0.4727803818784658,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
18,38,0.06080362672515933,19.915211970074814,41.84788029925187,0.9764364205053687,-0.27218144681008294,0.7572266051125278,-0.16240426948731312,0.6973777257973441,-0.5971083105761511,0.9556491319868343,0.33534307171217836,0.7293515638957815,0.03006482332266063,0.8114099416367794,-0.13223829724913574,0.7765726482180172,0.2253407813424222,0.7921643363697642,1.2461942308505143,0.9292298845491757,0.9658764496311733,0.8631529357555184,0.6507536877766676,0.4994099685361833,1.5456007356418375,0.4708023501850276,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
19,39,0.06050177462950779,21.428927680798004,41.94014962593516,0.9773780850016501,-0.14530085003127893,0.7824549769745175,-0.10838392885782216,0.7043203682060016,-0.5971323551814061,0.9714292078640271,0.37992334341291245,0.7780329779191156,0.056955928178004336,0.8376006234280408,-0.17301946234063265,0.7745503225223941,0.2039744973296559,0.7968282142699469,1.2754444445622086,0.9355655631064288,0.9227562254526078,0.8633061336577958,0.6020426649823544,0.45396930440932076,1.5435299843252615,0.4701352707707255,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
20,40,0.060383171638111514,22.07730673316708,41.82793017456359,0.9752107789611927,-0.20574084937513964,0.8086301586888434,-0.14111146765253255,0.7115047132810072,-0.6490731879395918,0.9883846003509481,0.28608411023293717,0.6777035720064942,0.10579568434940209,0.7978867761367819,-0.1530385908886482,0.7787843428410268,0.19386082943014785,0.8193554809862246,1.2573642696655216,0.9407266935009129,0.912149690378654,0.8682976005383286,0.6329454997219942,0.4915429751305507,1.5341278309275903,0.4762267517319361,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
21,41,0.059778208791886105,19.536159600997507,41.94513715710723,0.9765851911392328,-0.19528810331625718,0.787046761097771,-0.12135624715600628,0.7012280651876166,-0.6495553780777502,0.9966579249723868,0.314195329897575,0.7011227168207351,0.10325242238808804,0.8090752858683006,-0.16023470660534617,0.7759618808744101,0.20969570967860057,0.7987656218353725,1.2480387522990195,0.9308727823135653,0.9187183102155146,0.8628792463634977,0.6220745270923997,0.4744645729452519,1.5424645861341704,0.4705898791101507,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
22,40,0.060167088172899376,21.07231920199501,42.069825436408976,0.9783738920552342,-0.23377649409534296,0.7657359830775874,-0.14155218319251617,0.694990250759852,-0.598141066948795,0.9689776619204288,0.3864206997547173,0.7802212907125325,0.028753450759269304,0.8261483792933806,-0.13004597820518154,0.7721772518876233,0.24391991391655604,0.7787756927928059,1.2539827520582547,0.9352530746509358,0.9483877194891126,0.8503544211079533,0.6495367359296468,0.48914288544374657,1.5324256940063572,0.44948008353971647,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
23,39,0.060512068728916624,22.648379052369076,42.0,0.9782363663052105,-0.2601681996619701,0.7452621651931011,-0.15977234960256315,0.6882905617810903,-0.5362945641085185,0.9290592428322788,0.4151992898347831,0.8332114849013904,-0.042599288056457664,0.8325337571826602,-0.12954004056703575,0.7738311990393029,0.239232060247314,0.7878370923928668,1.2626361980505576,0.9382875234242637,0.9902611103453234,0.8605965582092198,0.6420089945061356,0.4887547651730123,1.5509141011414393,0.47049044086123065,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
24,41,0.06083440499567487,22.361596009975063,41.80299251870324,0.9749211505103407,-0.235376742979584,0.7678944981419151,-0.13586059358955443,0.6985068510126462,-0.6220551974161311,0.9742483229626749,0.33853248666408203,0.725529836843243,0.06124792810780494,0.8069941413751585,-0.14548861748066672,0.7762216401136157,0.22765042633092475,0.7917655309157081,1.2426943530000085,0.9285786369319105,0.9472885794659097,0.8615658990104615,0.6333562876130464,0.484130189416294,1.547952233938116,0.47034253910916474,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
25,40,0.06016962838686361,20.728179551122196,41.930174563591024,0.9765861194213648,-0.27712157358775663,0.7770746587320783,-0.15351596404218432,0.6959024689728882,-0.61019053488088,0.9646770573067665,0.3388775991997607,0.7394117740665498,0.03906008470531541,0.8005943355251207,-0.131336793818443,0.77759380777417,0.2381598156438528,0.7903164557413914,1.2357600819186387,0.9310451985696743,0.968042929890558,0.8604298967025361,0.6496482421450713,0.5018439510345717,1.5489807392115464,0.4703699591892078,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
26,40,0.0611763111672422,20.99002493765586,41.880299251870326,0.9719079819489901,-0.1736093072407938,0.7993951532363718,-0.11555070263571954,0.7072883153868681,-0.594908258956548,0.975402849637501,0.3820682418094654,0.7899584349101267,0.04610629601765195,0.8500928917826236,-0.1632150517853646,0.7782133993538287,0.2155039172970942,0.7959151391990565,1.2669963912745619,0.9361104361592723,0.9350072916997736,0.8683641541990597,0.6109142016113402,0.468239851912524,1.5464404717995062,0.47030639673246083,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
27,41,0.06052055034913803,21.521197007481298,41.905236907730675,0.976404385923078,-0.2470751017793628,0.7624524831517809,-0.14546912138353013,0.6953683106071065,-0.5834517635109003,0.9636259031133466,0.37419231127088265,0.7918283450729491,0.016817515743775782,0.8338188644342812,-0.13921225795574207,0.7753044174509156,0.2332273700390627,0.7903133643299153,1.2506818342707353,0.9345393174321284,0.9665339329822614,0.8630765385688188,0.6382412274313123,0.48744625630714544,1.548518548866309,0.4703408576992733,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
28,40,0.059943992187640564,21.625935162094763,41.895261845386536,0.9771054177478551,-0.265441550414005,0.7698855255409358,-0.15294872607048277,0.6951165173569641,-0.5805876396494885,0.9530370980457755,0.3722233286362369,0.7837111966335646,0.009495320675306746,0.8202597969378277,-0.13321155949833643,0.7765099659485767,0.2376582332245548,0.7896868963210902,1.2466031950197787,0.9339756154316513,0.9744155933028834,0.8627698582927523,0.6450729838863054,0.49583694814057294,1.5490380681330096,0.47036939147673495,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
29,40,0.06116663006625008,20.481296758104737,41.70573566084788,0.9732529828426563,-0.28620037335817744,0.7698865483582941,-0.15848463711758584,0.6953261461003648,-0.5985369726867207,0.9621200909513163,0.3494415018477854,0.7543137537472475,0.02456970613226667,0.8140363304083817,-0.12829074840102403,0.7774139883305395,0.24057432863569275,0.789508409591227,1.235552663902786,0.9309055896249697,0.9750115892557355,0.8638076308177255,0.6528699402621683,0.5034444670684536,1.5495648375987938,0.4703995774648006,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
30,39,0.06036478854917086,21.26932668329177,41.912718204488776,0.9779762113431415,-0.2122774569425301,0.7928455640280407,-0.15494299573947848,0.7051246837167968,-0.5698385670460442,0.9355866941796341,0.36600410915102155,0.7735259830898976,0.015881204532101133,0.815813179642192,-0.14392824658042877,0.7774578281711717,0.20340427434479988,0.8170724321085232,1.2776067199128696,0.9474938202652816,0.9461622139596159,0.8704283753737936,0.634740272858147,0.4883034591734286,1.5368610937014224,0.4766352116741854,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
31,40,0.0602180838355512,22.114713216957608,41.920199501246884,0.9781101175984692,-0.15968835570737225,0.7919529747658114,-0.12736408808708646,0.709763200497503,-0.6227147512623878,0.9769103795496897,0.3528145468560851,0.7351545690727986,0.07960480892542579,0.8162488414687844,-0.15246023298566597,0.7735686501051995,0.20517957935236364,0.8070155361938713,1.2791013578783,0.9457224236236362,0.8989782979690035,0.8550062149775827,0.6297541275043393,0.47418553961761556,1.5198676464925505,0.4553585759811177,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
32,38,0.06061027629175658,22.620947630922693,41.925187032418954,0.9781189367756569,-0.06084175014561348,0.8117649435585707,-0.09136551215162965,0.7190850361491306,-0.6096399739417085,0.9688172033996136,0.3974878136204478,0.7796979184750544,0.08801219643569189,0.8314560878342632,-0.17950046757573487,0.7740116122379781,0.1870643363098442,0.8110956292571577,1.3101264006313487,0.9501572423819004,0.8652455387793738,0.8524868963051746,0.5959912865005725,0.44352722654556015,1.51394123683144,0.4534459464192525,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
33,40,0.059482443259951015,21.054862842892767,42.099750623441395,0.9805601889009633,-0.06657066859227789,0.8214561206961163,-0.0781414017777135,0.7131747864527833,-0.6109584702498791,0.9790344121221553,0.4181785389350135,0.7998412755823499,0.08327422680694575,0.8455328549144894,-0.1815877588799527,0.7748608943792008,0.2049176866430761,0.7921127449888692,1.2972422059698518,0.9413710379599791,0.8764960817095919,0.8519522351246649,0.5920169163513296,0.441667395439156,1.5222349405067683,0.4478568823445215,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
34,38,0.06063625781761233,20.81296758104738,41.925187032418954,0.9760853919922737,-0.2116471540727948,0.7728722691329023,-0.13639221301647125,0.6958267394560735,-0.5635934736768173,0.9349829943654531,0.40005959562248966,0.8060487313863179,0.0008461502401813043,0.8117391044851343,-0.14878706620477206,0.7722194207755589,0.22511992742429823,0.7890231332378378,1.2676964492984935,0.937437897312806,0.9599876542467654,0.8605331426996584,0.6237107530720215,0.4706133399449172,1.5491338319173906,0.4711564685683048,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
35,39,0.06067893626378145,21.99002493765586,42.02244389027432,0.9798446834109943,-0.09600119552411866,0.8032333875475444,-0.1424510067558243,0.727097732299614,-0.6113313326240765,0.9559173792441251,0.3157625275473243,0.7252492451490423,0.09471435299581707,0.7955484802919156,-0.16086105730958764,0.7759742285679431,0.14384005782900072,0.8520015904787052,1.3284583111455397,0.9719355868558885,0.8538509176422658,0.8517874620385173,0.6222214315187353,0.4739944846277354,1.4970246879569018,0.46605445787119565,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
36,38,0.06066524473219642,22.104738154613468,41.895261845386536,0.9779141839710417,-0.15445625085757939,0.7900482988567198,-0.1762182423392496,0.7251519465499205,-0.6011502288642674,0.9531671741764697,0.30074258121236336,0.7502867389186417,0.07307101063610628,0.8026628230865971,-0.13517187859993746,0.7750355200749395,0.15249651396636846,0.8482328546899285,1.3248081816163415,0.9678659112813837,0.8703562480648863,0.8527976156427559,0.6522043754992322,0.49857066061876304,1.4888720016311607,0.46277539526364,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
37,41,0.06048325934970609,20.872817955112218,41.78304239401496,0.9768977876228996,-0.16170007473790915,0.805277011401604,-0.1412203255026385,0.7136812589003502,-0.5670463575366835,0.9470850319157511,0.2945673033611988,0.7425881222096665,0.047225294326323546,0.8353393373268369,-0.19171728644442212,0.7784154657982177,0.13279732986413526,0.8422899684506817,1.2943105048029702,0.9467630139161317,0.9400192162384032,0.9053186906855717,0.5799634865664363,0.4499052155732108,1.5671877083708627,0.5189617408896483,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
38,40,0.06092848362447854,21.900249376558605,41.67581047381546,0.9761617644800484,-0.23450171735715142,0.7819539021146461,-0.155318562454667,0.6949892106288802,-0.4972066123179365,0.9089279913495595,0.3497795173444087,0.8101508053203818,-0.04616200059333512,0.8544590355527866,-0.18535568793809554,0.7794236772647776,0.16033577914007607,0.8301338728387676,1.2744841765086987,0.9394348332777354,1.0211777405276297,0.9149949050545816,0.5762447443041957,0.4484698254865978,1.6029686318922232,0.5297930479043884,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
39,40,0.0608465285697083,22.16708229426434,41.68827930174564,0.9760982811658993,-0.22870901482913716,0.7897192987184057,-0.16224697498141172,0.7043000012902353,-0.5404228510909551,0.9151001655128641,0.31290649794518166,0.7411266225780955,0.00024760981436689145,0.8101179127523525,-0.17496753506299104,0.7797839010671088,0.15708607915991743,0.8387914923839667,1.275207422952971,0.9474861542854673,0.9852161780488797,0.8976430206538965,0.596504656039773,0.46744362670627676,1.5798557549017778,0.5186924582050586,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
40,40,0.060985915308103274,21.763092269326684,41.66334164588529,0.974665250622689,-0.2549635642307638,0.8075901197685658,-0.1924818135195116,0.7120001006718043,-0.5598650854047789,0.9397376585787404,0.2570069808098116,0.6885861899498206,0.02151190952951661,0.8150445609164413,-0.15878520811405944,0.7824728447454027,0.1391315849431605,0.8568864332922954,1.2814830625602276,0.9625988982084809,0.9706136676459898,0.9039369075381547,0.6196584644561127,0.4921730557720769,1.5635784271770805,0.5240779891170407,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
41,40,0.061108582619370265,22.17705735660848,41.728179551122196,0.9758348646481205,-0.22791028731533108,0.7828741092752173,-0.17689241729418037,0.710738409153426,-0.5073743987881348,0.9012221617213996,0.33862882395829574,0.7806009852270563,-0.035188501208261905,0.8421178246243036,-0.16511086585558415,0.7808651352720196,0.15361440040907998,0.8386138040528579,1.2945249564471233,0.9494749450458607,0.9899381934141405,0.9044943246290696,0.6034924167884612,0.4726009521467946,1.5706971421815927,0.5191398865174158,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
42,39,0.06055035340237644,22.748129675810475,41.600997506234414,0.9777429355090571,-0.2910761721944063,0.7897511944375906,-0.21134934473235553,0.7111968178068097,-0.5255627599614059,0.9147402640215722,0.24662850070138287,0.7083222478174379,-0.018314624345676135,0.8212355594660269,-0.15958869757766045,0.7821582302555214,0.1284130464661467,0.8618457887399494,1.2806666073441229,0.9569342009370652,1.0042639362289159,0.9200673693492682,0.6159925779040628,0.49279696469064793,1.5825987695047625,0.5418450046202773,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
43,39,0.060030163731163794,21.930174563591024,41.912718204488776,0.9784079769756834,-0.19155971005973038,0.776445744349187,-0.19003201510011053,0.7227709185010713,-0.584958652021423,0.9417088456069532,0.22507149889777808,0.6735587189971305,0.06772019213152224,0.7970236266007368,-0.16429900495668565,0.7795043511069681,0.10643552616217795,0.8863172322495754,1.3117837630059415,0.9704019114590297,0.9140422244377776,0.8860829721819498,0.6196082807357092,0.4848195440047153,1.5369017158237306,0.5099969771217328,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
44,40,0.06046618916567239,22.127182044887782,41.82793017456359,0.9770264641207206,-0.15952724143129232,0.7686353175339914,-0.1791477795672462,0.7042755562414226,-0.49122480523288753,0.8845238073349725,0.3585151341371723,0.8049041255668082,-0.03649603863865444,0.8296945471498414,-0.16233710042262203,0.7758112952136985,0.13025841339076494,0.8559253134424136,1.3391581513049153,0.969250106176966,0.9438946840851944,0.8835348760551062,0.6081051947359372,0.46546163249766437,1.5378210328237258,0.5030621979710316,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
45,39,0.06059651046767329,20.43142144638404,41.86533665835412,0.9764635976570977,-0.23168480391333773,0.7687764834030544,-0.19237983964738772,0.7066098088813836,-0.5706837453975638,0.9275974059070488,0.2695056737598874,0.7123176013987451,0.03331093611482288,0.7884541734758881,-0.14634362735031523,0.7776638874841438,0.145189692289141,0.8585539808517538,1.2947896796027196,0.9619530746754403,0.9404242412328944,0.8842326342086233,0.636561223480315,0.4962914770790679,1.5375873169289496,0.5071195187215223,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
46,39,0.060480812535334987,20.758104738154614,41.7930174563591,0.9743354932163685,-0.25813296239217326,0.764824115818366,-0.16022859954531582,0.6927105883559237,-0.5872527788945746,0.9562746086986348,0.3108647721139633,0.7131992575688102,0.03283845945751092,0.8150714737512931,-0.15073096808001524,0.778367222777688,0.19686978873933206,0.8104430032926693,1.253116645934738,0.9357811591876402,0.9712019293455565,0.8766726797879852,0.6288350502097977,0.486772442103638,1.5604355142833166,0.4925133619141075,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
47,40,0.06060419487504465,22.38653366583541,41.790523690773064,0.974782473406114,-0.13492052884728944,0.7711313833724758,-0.1692331531143314,0.7176385404518415,-0.5334254761202611,0.912120957590171,0.3191019554605581,0.7680342379242463,0.016978446327133176,0.8229658561688292,-0.17119358799324982,0.7759134189056224,0.11704621635011017,0.8698720126899441,1.3364282669215446,0.9718111503440476,0.9149778972880939,0.8886797321015836,0.6037540077836512,0.4635170209839439,1.5309713673336354,0.5097818949619596,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
48,39,0.060567773239035935,23.4214463840399,41.8428927680798,0.9779671242648417,-0.15020111388142116,0.7940687574483605,-0.203526014559169,0.725062355513243,-0.5532355673712142,0.9256363492430135,0.24733075576855035,0.6974233423487289,0.04170642690228286,0.8098134194855126,-0.1586162202255465,0.7792206958970028,0.08382004504258905,0.8980928034497447,1.351269958028905,0.992134971219562,0.8906539183490133,0.8933015229063034,0.6245287218603653,0.4876593251942851,1.5127664685076778,0.5174811334992846,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
