generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
23,41,0.05937649420805154,20.825436408977556,41.31670822942643,0.9748891288734302,0.12668558080001238,0.7762222680706317,-0.3096060192785208,0.853892667885515,-0.05610875398784032,0.8472418730524625,-0.12055985540232991,0.8567686158211268,0.2738447781729603,0.8223555199341566,-0.057198296010226427,0.7178089790969434,0.7880093430560692,1.2409771441608768,0.9463331697062581,0.8088370804190451,1.444179249059648,0.8512434368618861,0.515251055801385,0.4185128627777633,1.5646282113880023,0.5545560961505048,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
24,41,0.060046237933994356,20.40149625935162,41.47381546134663,0.9742039568753721,0.11187937082070655,0.7715815829922656,-0.3181135432463464,0.8525197095106082,-0.05455999733154351,0.8495359790082665,-0.1366569247257009,0.8580706604993474,0.2807575838641264,0.8275352139041494,-0.07011696837075969,0.7196062034281983,0.7962188512665196,1.2254089586810133,0.9398574829636104,0.8086199688428157,1.4540205742572327,0.8557559635522215,0.5192865682228838,0.4190140140475552,1.5558362704044566,0.5695627694581299,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
25,42,0.0604338356113431,21.60349127182045,41.3142144638404,0.9766601922083569,0.13506167314966844,0.7787139419194723,-0.3416833124712753,0.8264110211303926,-0.07255086234270508,0.8488044350411755,-0.11314542012138039,0.8386965629668881,0.2852244115631496,0.8281177799771137,-0.021344098084452815,0.6876428239190834,0.7910883911708593,1.2350394794316146,0.9614322860549959,0.7767891280881792,1.4720460706684366,0.8442236469828306,0.513397701645382,0.41635670438685485,1.6250571266444234,0.5725319409396202,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
26,41,0.05990871161288656,20.625935162094763,41.34413965087282,0.9746645929162575,0.12003767902466624,0.7710071087038431,-0.33040414478011715,0.8319253215745284,-0.0470662019964292,0.8504092378618979,-0.1173231788513357,0.8408640297492325,0.27261254843924737,0.8201424165859563,-0.03929460639287849,0.7312742070531077,0.8195457507210118,1.2467917243735174,0.9814235419986245,0.7784472785779467,1.4806655774541813,0.8515930427069093,0.5089241242504001,0.41441740110259107,1.5956454460424228,0.5617382518410658,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
27,41,0.05978928172803843,20.209476309226932,41.30922693266833,0.9766785262822294,0.11939377340293417,0.7899642225977478,-0.3106946154664517,0.8157964251465242,-0.042341921315630734,0.8460518896126694,-0.12196278686747183,0.848316170795613,0.25764584332680257,0.8099453354153534,-0.08435857305990158,0.707962945567863,0.683354976826375,1.170670968059621,0.9468368540495272,0.7726468262821267,1.459218309001634,0.8395826804861702,0.5292057209621448,0.4200883624673295,1.5761052749180595,0.5840555432785292,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
28,41,0.0594336551434915,18.962593516209477,41.403990024937656,0.9733921876457834,0.09572909542040868,0.769578442598773,-0.32376529523387587,0.8189206607792239,-0.0269184379029124,0.8416240107423381,-0.1663429167479512,0.8497227232033514,0.26016706125294187,0.8101287875712067,-0.13077090568586064,0.7447595709498037,0.7082693576339854,1.192621424201514,0.9465073325058213,0.7751091355222262,1.4684285476114183,0.8428161881500683,0.5358069633162773,0.41667925697380565,1.5299572065305542,0.5780340862805506,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
29,41,0.060049370633836294,20.216957605985037,41.12219451371571,0.9755981050303119,0.1787179949828768,0.787128443585282,-0.31491870561084584,0.8129293950844525,-0.10223938738587618,0.8582414119422819,-0.06160448244508085,0.8117882969968788,0.2696076712111995,0.8331341336648711,-0.031617845173258635,0.671480925034052,0.6458118362804907,1.156459038537171,0.9393449307078073,0.771226843729313,1.4407925448539725,0.8394803302414561,0.5146988998515343,0.41431778475652403,1.6720727528789503,0.5614089280495846,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
30,42,0.05962832797891409,20.72568578553616,41.34663341645885,0.9741812348110608,0.06445014340278467,0.7549161634918722,-0.32711690467318233,0.8197246325716985,-0.013796172178055097,0.8384411943684961,-0.19693148563149973,0.8434816384846777,0.2515694312786518,0.8079657157545915,-0.15917711871272733,0.764665424175366,0.6927015093813695,1.2176455557909764,0.9394448780579479,0.7786034772361458,1.4758077962554885,0.8447890858895035,0.5477047217987465,0.418992724671874,1.5024792796770292,0.5621719723208731,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
31,42,0.060250465241583805,20.08229426433915,41.29675810473815,0.9735973769781983,0.10913796676458681,0.7850251742377674,-0.3199335944878041,0.8205387240311975,-0.03744015263568964,0.8457238578809565,-0.1447331296241364,0.8476048777566058,0.2578789277188872,0.8120720545492237,-0.10725276710008542,0.7234833718329844,0.6583395669877236,1.202947506741671,0.9362069086581464,0.775890746936848,1.4612313645420487,0.8395813231894275,0.5377342101414456,0.42112032962110185,1.5592130515869864,0.57689406790696,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
32,41,0.060141195937985364,20.27930174563591,41.17705735660848,0.9724615103661158,0.14048124239339596,0.7827929387243296,-0.3312772617313118,0.8228186458310949,-0.07598920671764478,0.8497076772449806,-0.09352838716196622,0.8355565842236349,0.28928469267491175,0.8295735940681883,-0.03627113537225987,0.6778086116498695,0.7074385171978935,1.1919627366480727,0.9380192797929475,0.7769351455021073,1.4750403374564358,0.8466031616610551,0.5202346432237044,0.41471632959748234,1.6435214376022962,0.5733106298003173,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
33,41,0.059698020315754066,20.31920199501247,41.27930174563591,0.9731550164799456,0.09061812745451898,0.7792309502896712,-0.3251926594640085,0.8217241733777241,-0.04293166610508118,0.8491667035160815,-0.13148707845120058,0.8461171687896145,0.2690629708381914,0.8237726589028601,-0.07627705183809813,0.7060783816524734,0.6551527523320321,1.1771954750763085,0.9228709968852115,0.7777281308382895,1.4841059763233468,0.8492064679197522,0.542609217735327,0.4221309849578884,1.594132051875134,0.5890633572867982,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
34,41,0.05985951008416311,20.35411471321696,41.3640897755611,0.975094087479964,0.09598175884414617,0.7852718669194615,-0.3117518594614202,0.8151066598225655,-0.031656942538400165,0.8477040420632396,-0.13709420515844425,0.8456603740792671,0.26159096791624464,0.8156261442762498,-0.12433948965797845,0.7398083995928771,0.6046449567419847,1.1257204125159894,0.9173893553229658,0.775037989828998,1.473656482409508,0.8457278423423173,0.5454032439413559,0.42231002550297136,1.5650636146354044,0.5929734101017765,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
35,41,0.06043038211614887,20.83291770573566,41.256857855361595,0.9750971834839471,0.08164701741893182,0.8492642600686953,-0.32001651575422824,0.8148959947281934,-0.057556135573492054,0.8473722969567504,-0.07789490252014303,0.827590681047022,0.19684464052983677,0.8774251991851371,-0.0702944580254206,0.6996698765212498,0.6445649411088167,1.0628549766585598,0.9041455690555292,0.7802008676380451,1.3938641970064192,0.8715652080944117,0.5506461669488192,0.43677739687367223,1.6124463360913428,0.5773388949175925,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
36,42,0.06020717884496191,19.266832917705734,41.209476309226936,0.9729989194196946,0.1359168525620779,0.7960947711726752,-0.28246663068174066,0.8307393659550044,-0.08596128378257999,0.8736335125710367,-0.07555405885867537,0.8324752064276375,0.24728484532900127,0.824504433027099,-0.10515614220572553,0.7208703603668785,0.6033230555046655,1.086881561422889,0.9315047222325877,0.7703146924452341,1.4622241666814833,0.8458682431879095,0.530861730168078,0.4170771519709972,1.6112330674681952,0.5873355705641047,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
37,43,0.060490930906948376,19.586034912718205,41.16957605985037,0.9700386935715509,0.10930230153801367,0.769297594068349,-0.3179772302054092,0.8188484694659098,-0.0536933804030931,0.8501268832421666,-0.12396211224036026,0.8387454030808345,0.27586671698158066,0.8210284890208261,-0.11905019178758908,0.7203247255977381,0.6495798204645593,1.1227253188530695,0.9255026807074663,0.7717008823128726,1.483286088220267,0.850314377094522,0.5336541534791654,0.41393162926718086,1.586347054501087,0.5833147246924998,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
38,41,0.05977978988618765,20.798004987531172,41.30423940149626,0.9759424516823348,0.12588136736489552,0.7812027523829108,-0.3227488145492401,0.8195544287610441,-0.05576334404355518,0.8507812808628236,-0.11460816561469996,0.8350139069542588,0.27966977662257164,0.8228253816727725,-0.09042658988076968,0.7341344598332545,0.6637797907413017,1.1505884193518259,0.9316724315538901,0.7746472714355476,1.4734703865626686,0.8459583611951845,0.5269017181428747,0.4175421594757546,1.6030019129529627,0.5835590445197326,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
39,42,0.05995378810642416,21.109725685785538,41.38902743142145,0.9775535661270621,0.1047975688217403,0.7785883047220866,-0.3111408982327281,0.8144303048785099,-0.03486486202301867,0.8455613901776615,-0.13287447694931911,0.8399310379095417,0.2642426693623397,0.8157694017467554,-0.12787687416864632,0.7235596566370461,0.6068017163443021,1.1108438924529334,0.9195897139901354,0.7728120980579373,1.4709975849693386,0.8440806908111034,0.5414763690432428,0.4185866954226189,1.5672810799048615,0.5843677747092888,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
40,41,0.060007437189107386,22.294264339152118,41.27930174563591,0.9768540280390968,0.11269944496435089,0.7728438888108189,-0.3348467825177269,0.8278503009796941,-0.049032140824250656,0.8485514615071288,-0.13974647923852973,0.8476813572170967,0.2766765299307005,0.8219868265101592,-0.08633998714829624,0.7508960871867518,0.7078298511458644,1.2284797166513117,0.9407092305944629,0.7784145411901625,1.4760175081846623,0.846092649465344,0.5290322077832714,0.41689243370174073,1.5833294434039684,0.5888074456921936,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
41,42,0.06072225904093421,19.98004987531172,41.224438902743145,0.974804792587978,0.15396891486676006,0.7740781519631419,-0.3328869965281296,0.822017557376668,-0.07887451311768157,0.8473140479208326,-0.08227779550886914,0.8101191452918217,0.2984381826036815,0.8313116700652062,-0.05114539479700369,0.7077456929447851,0.6803561517660456,1.1921049064781089,0.9387550788950743,0.7720593214977134,1.4810216112892196,0.8502790713544678,0.5149779312294283,0.4114566461791405,1.660580159742011,0.5525144698725413,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
42,42,0.0601097316345012,21.566084788029926,41.3142144638404,0.9749453812092358,0.10726269582221168,0.7784022453360928,-0.333714295507375,0.8165762331274308,-0.0350228515301155,0.844237066265558,-0.154165679797194,0.8387072005604839,0.2687997189410364,0.8129690840756271,-0.12383729837869946,0.7428667308640282,0.6684322497447321,1.107052773971815,0.9422581262925792,0.7608961652087196,1.4786356975384969,0.8491286179222043,0.5354312359548702,0.4154502096241039,1.5633429976221402,0.5852482145740066,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
43,42,0.06014966674189841,19.748129675810475,41.26932668329177,0.974066886873904,0.14037241675205353,0.7742110153432195,-0.3396043190961123,0.8233496141561186,-0.06912463319369762,0.8453368180966684,-0.11207594541569707,0.8245077607787015,0.28400523723590404,0.8225000448478158,-0.0503574643312446,0.6930428585154829,0.7353527520011801,1.1540795464918479,0.95416798796886,0.7633801123740964,1.473231796410472,0.8460054753099066,0.5158319784639888,0.41083937564966827,1.6290582068244297,0.5610000131856511,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
44,42,0.06148138854274412,20.748129675810475,41.246882793017456,0.9724794398545389,0.16388978498333706,0.7884044499732697,-0.33145008332036086,0.8206315566767447,-0.08517987207044178,0.8518165877590071,-0.07260447976005478,0.8174230262623312,0.2887856126390235,0.8291032515979245,-0.021486874324946274,0.6875030301478147,0.6837537333145595,1.1741109635058493,0.9454929941572806,0.7690249908672164,1.4706479523196914,0.8461156087828833,0.5133522259025974,0.41565941765324044,1.674121184220283,0.5736300691862822,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
45,41,0.06032763127823874,21.24937655860349,41.30673316708229,0.9750462807739954,0.15823431040518277,0.7774412924977445,-0.34600967307428854,0.8238589375527661,-0.08723024370414914,0.8508531169012449,-0.083943858377911,0.8103918904823607,0.3033040177745089,0.8343146815776188,-0.025689079819507122,0.70232647421744,0.7296247810326045,1.1774302327162307,0.9509730986468133,0.7649402107081998,1.48407231724272,0.8511944267177699,0.5090803698023895,0.41227805169141135,1.6731943266652152,0.5639767766426137,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
46,41,0.06036194723957451,20.456359102244388,41.17705735660848,0.975459220085018,0.1482839889103852,0.7863097216649532,-0.26733756033592515,0.8468114989712667,-0.11393303459425579,0.8987591836480565,-0.07779687345466282,0.8232122931929462,0.25248367006214345,0.8138389200824836,-0.09798981480476643,0.7185159645648599,0.6166488938670003,1.0884418079160956,0.9623847477585974,0.7623497990461628,1.5058759397871846,0.8815688449632639,0.5248961317526292,0.41288366036786067,1.616723470496708,0.5741633127252433,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
47,41,0.060312698260936694,21.518703241895263,41.22194513715711,0.9758274644054851,0.17442657338334294,0.7870318032599902,-0.30935272078991666,0.8201251365475354,-0.10801552032032735,0.8611709736642608,-0.04435923422554943,0.8187325437677143,0.29356077751891047,0.8290746300226683,-0.027660189167584556,0.6688202289210474,0.6669859845923585,1.1284035049130863,0.9438069078442083,0.7635122128802494,1.4818966000349665,0.8524750135684399,0.5089656711974283,0.4105310738481823,1.6947336649330684,0.5791853600129682,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
48,41,0.06019134035687565,20.805486284289277,41.37655860349127,0.9742779297881589,0.11736432080620984,0.7834286815634621,-0.3270100818592942,0.8235545180415672,-0.04516195807385415,0.8451314961327826,-0.13994772483369536,0.8397970722416052,0.2694985059619283,0.8138238602535766,-0.11535243644424402,0.7531184234459972,0.6647004492643861,1.2138446046034623,0.9445485513706539,0.770434387172881,1.4773656165492002,0.8490958574781323,0.5317617027717254,0.41677982345387315,1.5772809653105513,0.5719948897117755,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
