generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8832306082138849,8.0,20.394014962593516,0.2031501715695681,0.5406429300925577,0.07180971790014257,19.94928854339089,0.07993120377237407,0.9480114564852768,0.08146373001559369,-2.985113651267328,0.09661648430900115,2.9901114202111825,0.08664805307467037,-20.009526669973035,0.0574313096742984,-0.016998369007106894,0.0915466195360485,0.023355697227535933,0.07788841609223446,-20.025466886574797,0.08870350652797042,-0.016390941337311348,0.08954060125941636,-0.013570511292326837,0.08032624524983516,0.017342815116205,0.09886629043901086,0.0,0.0,0.0,0.0,0.0
11,0,0.8842161085392033,7.381546134663342,20.296758104738153,0.1993956655610932,0.5367252090935254,0.07154905936218546,19.947198086031445,0.07593130850451316,0.9464120995567425,0.07719056927697027,-2.9920527499310228,0.08902705903029783,2.9827040982814212,0.08236855559583729,-20.009291859856166,0.0531409342749325,-0.01433194812620445,0.0911792307663402,0.024285016249704673,0.07428622533391847,-20.02757492843873,0.08891809409698329,-0.014195847404442416,0.09113643386388622,-0.022288924415106517,0.0769870483837845,0.020163748119722737,0.1011332192414377,0.0,0.0,0.0,0.0,0.0
12,0,0.883735182188477,7.655860349127182,20.09226932668329,0.19986921796477664,0.537544360221454,0.064483619784363,19.95310993701132,0.07105495608217836,0.9445967135361445,0.07983040359319529,-2.9891038588461947,0.09046488778024926,2.983173157148884,0.08771445699466468,-20.009803675478643,0.05331353950446703,-0.01069516117625168,0.09034841505955861,0.033309922855250744,0.0788135085872366,-20.02536361306807,0.09217697745358089,-0.01796585532890308,0.09407571736132425,-0.019644534519394727,0.07704039952683614,0.0158758690402782,0.09810749491766145,0.0,0.0,0.0,0.0,0.0
13,0,0.8804002860559774,8.483790523690773,20.331670822942645,0.2046168538203383,0.5341919275149549,0.0700332966219,19.94979800005633,0.06906409945952725,0.9426979300458437,0.0807444494768871,-3.0010289795444587,0.08837873571956162,2.9867616376708956,0.08485123697883629,-20.011704828258246,0.0525834024418772,-0.020834106905775956,0.0909777985565604,0.02792707906778154,0.07463259914838129,-20.02852780341163,0.09099044577895168,-0.01566077777952583,0.09445517266729318,-0.026159103098288262,0.07534319991147914,0.019441919100285133,0.09615559796385653,0.0,0.0,0.0,0.0,0.0
14,0,0.8807915281617064,8.241895261845386,20.45137157107232,0.20316626711113536,0.5363419180744718,0.07058334385429824,19.946416882828565,0.06966506459255177,0.9375488403345317,0.07940322864718344,-2.9969873502150834,0.09364042345325356,2.985968752232611,0.08756620354281278,-20.011149770634347,0.05113110850423139,-0.014921381556457466,0.09033214499904912,0.02980102664083106,0.0719022292354291,-20.032055712367203,0.09333575474660352,-0.007067461641136401,0.08761427915193909,-0.026811475417605934,0.07635912353865422,0.021720717199288975,0.10076651292807387,0.0,0.0,0.0,0.0,0.0
15,0,0.8846572937552993,7.561097256857855,19.982543640897756,0.19781585661314463,0.5395849878230033,0.06688035768004179,19.940893028144014,0.06341056280034706,0.9417508690740711,0.07502517387435616,-3.0005618398041434,0.08456360268360487,2.983505778155001,0.08350166385943482,-20.013710838897673,0.04649072544657476,-0.014711245691422507,0.0852428250742823,0.029128059120604215,0.06840230071202245,-20.031609957053796,0.09285181585752013,-0.009083562993439107,0.08698485117858128,-0.03681584853991109,0.07258823325978951,0.02289953445667144,0.09618595655066721,0.0,0.0,0.0,0.0,0.0
16,0,0.8865988542417927,7.576059850374065,19.795511221945137,0.19683310348076138,0.5396716466140451,0.06654774547824312,19.94393247557042,0.06452233235186426,0.9402614877936497,0.07489649514124579,-3.002171284951564,0.08437842174939596,2.980195732159213,0.08451216103343304,-20.01233597949722,0.045370540243523695,-0.01755786561075266,0.0830299875594799,0.027953410182230003,0.06867019236250355,-20.02863803359153,0.09388080725812088,-0.009847684591869533,0.08901825667120031,-0.036685676373654066,0.07136472326290748,0.02493037090517643,0.10314110959929174,0.0,0.0,0.0,0.0,0.0
17,0,0.8867185573828361,7.610972568578553,20.01496259351621,0.19908002393948934,0.540253147966492,0.06955660043630937,19.94458846173863,0.0622379002311132,0.9364368913015528,0.07741462343179521,-3.00065062240398,0.09468235744504022,2.984154384362221,0.08501300828891088,-20.01121268158659,0.04217908112470628,-0.017451162288401496,0.08302868005372994,0.03466373163677716,0.07303689819164766,-20.031813383197,0.08949159728515095,-0.010198807060325638,0.08866089824675324,-0.03339086868515293,0.07124381808207252,0.020555157942515626,0.09893869261019247,0.0,0.0,0.0,0.0,0.0
18,0,0.8822681131689295,7.501246882793017,20.28428927680798,0.20161882433805625,0.5432810264895583,0.0706897434668,19.94124207802898,0.06358521517609217,0.9332556705522498,0.07424802722137935,-2.9935487229773354,0.09960706139787762,2.9875490519229433,0.086576174534221,-20.010609335475277,0.0441147513372857,-0.015171068699279745,0.08318842169735184,0.033293167983841326,0.07335270690076133,-20.03374983965574,0.090273077713728,-0.006384680471174824,0.08844665536411715,-0.03174240416885585,0.07026401540598325,0.0159830416398582,0.09623973378268452,0.0,0.0,0.0,0.0,0.0
19,0,0.8818324746959173,7.907730673316708,20.635910224438902,0.202544258003016,0.540446188247171,0.07162653807094346,19.936856533604498,0.06102136478971664,0.9334047268149899,0.07755134894899973,-3.0000057250923704,0.10035848441211036,2.990562329814863,0.08508082984562182,-20.011110936888898,0.045194672461810234,-0.02411614349466283,0.08533089784055413,0.029339171659303373,0.07513531016993073,-20.0382483228044,0.08975080933706232,-0.006230752287159379,0.0880875659362263,-0.03574881416858513,0.07064436397511241,0.016296134510262003,0.095429634534643,0.0,0.0,0.0,0.0,0.0
20,0,0.8834924996168708,7.695760598503741,20.394014962593516,0.20086708663249717,0.5414026000082827,0.06538702232724732,19.932937195899044,0.0666361643198512,0.942042809233841,0.07782222934498566,-2.9978259970195134,0.09360562162959052,2.986628820006331,0.08613714737244055,-20.010057249192513,0.04576335274007396,-0.020430557635628233,0.08067094720735143,0.03244085254704297,0.07194078601373154,-20.03995147357754,0.08896137911538077,-0.0162395765818159,0.08860253712809701,-0.03227240029720137,0.07309572592233048,0.018972007914481368,0.0943717072594522,0.0,0.0,0.0,0.0,0.0
21,0,0.8829522201840051,7.673316708229426,20.294264339152118,0.19857609891512223,0.5468390541360376,0.0691800248126984,19.93184870954601,0.0649800350642827,0.9340270794333376,0.07630805113141628,-2.9848805732442276,0.10717512314125205,3.000366123818555,0.08867086263186175,-20.01066873187835,0.04391195699633885,-0.013688642061001665,0.08538163054393885,0.03779458000060176,0.07553332482310421,-20.039557418084843,0.08559803366990532,-0.0074485772766743055,0.08554126619901753,-0.0403940605646979,0.06852492049608136,0.01151988599526641,0.09106321094227365,0.0,0.0,0.0,0.0,0.0
22,0,0.8873136891584654,6.827930174563591,20.112219451371573,0.19715565503301943,0.5494772981939046,0.06567009108566785,19.93098597296526,0.06465895918021387,0.9373575156758992,0.07577059617482455,-2.982414925972184,0.1041496726929416,2.9988287926436676,0.08896886374852393,-20.010604419892303,0.044869456424994354,-0.014177850026433554,0.0854494720378841,0.038065821308516795,0.07486022479693773,-20.038657925742932,0.08608688201231364,-0.013180670883586161,0.08945291355341974,-0.03584585683662082,0.07139392656772234,0.00649353383717504,0.08755268359308051,0.0,0.0,0.0,0.0,0.0
23,0,0.8819297086463215,7.763092269326683,20.54862842892768,0.20354557260966283,0.5500162161973751,0.06547754264950534,19.927328401972833,0.06781575600963122,0.9432859872320858,0.07549471763062858,-2.9844247688253667,0.09971753230857325,2.993545528798434,0.09100663422122471,-20.00893334648802,0.04726345522164069,-0.01657712668952199,0.08474144394798172,0.03701429796974366,0.0741123522764603,-20.040249989485684,0.09022449556616886,-0.017986435123067485,0.09144140395845181,-0.03268194111343319,0.07680084023780454,0.004744795901152362,0.08816176953710654,0.0,0.0,0.0,0.0,0.0
24,0,0.8819960909150772,7.997506234413965,20.533665835411473,0.2031285843049574,0.5403974809322057,0.06633273221628053,19.935054499148027,0.06865996471047342,0.9398735727891666,0.07640117380000042,-2.990534311990045,0.10182456084181989,2.995188863692957,0.09063049422428417,-20.00814980860062,0.04418136237554409,-0.01851634017190283,0.08817802661653312,0.03922530076016359,0.0780019467337466,-20.03439899986939,0.08972924850075424,-0.018886034769036646,0.08853216872759655,-0.03663872066475776,0.07271697125289073,0.0179340858595529,0.09533471157062826,0.0,0.0,0.0,0.0,0.0
25,0,0.8876584430873224,6.887780548628429,20.25436408977556,0.1969204123697576,0.5444074938564955,0.06507577333351597,19.93285846541451,0.06772290355753377,0.9482295802399517,0.07479902487738223,-2.9913004684936544,0.10013104851682833,2.9920961124506222,0.09035958929339877,-20.006100386916337,0.043792718226796694,-0.019596903895792484,0.0872673164878817,0.036931682153875246,0.07834937866111273,-20.03898171110683,0.09128968877615877,-0.02605911037708858,0.09234135840563244,-0.0316027536823546,0.08088525895592708,0.01246072980106037,0.09179012569972367,0.0,0.0,0.0,0.0,0.0
26,0,0.8828193677109532,7.498753117206983,20.394014962593516,0.20125415911764644,0.5462758091486524,0.06426683908413675,19.934607561202633,0.06666054628821846,0.9436509981838446,0.0748005376223938,-2.9870657633855293,0.10484894786346344,2.9977645300375477,0.09161305315587634,-20.00981796591073,0.04202934533405944,-0.01426897879507101,0.08573083544085,0.04155996096940088,0.08035364631568422,-20.037608955115946,0.08916346542926605,-0.01978236136739635,0.08796047104283382,-0.03589413211286052,0.07560240301361268,0.011572949888125118,0.09080294408303667,0.0,0.0,0.0,0.0,0.0
27,0,0.8800232002196418,7.957605985037406,20.336658354114714,0.20170256810009957,0.5452824343907422,0.06669773778254372,19.935029099984515,0.06806898563098553,0.9371385614332308,0.078064512724239,-2.9873588526751256,0.10845472877817042,3.00370908833144,0.08775986487960041,-20.011661864957386,0.042529719626141875,-0.01807171939924899,0.08661525496600048,0.03758910550013366,0.07983693670842751,-20.034966217714345,0.08926306407298436,-0.013024918923871687,0.08478318720977195,-0.0392518561854376,0.07127931065825034,0.013145477039719404,0.09178607751596488,0.0,0.0,0.0,0.0,0.0
28,0,0.8847671837149546,7.855361596009975,20.19201995012469,0.20036091864686734,0.5464892528787698,0.0658429503695319,19.931656807888366,0.06991548429734788,0.946790921765452,0.07648333723114197,-2.9920644400916814,0.09567333103457727,2.9910345052200373,0.08838229532751075,-20.007995942196548,0.04298551858828494,-0.020648757423525073,0.08360705215052146,0.031780112516018894,0.07612523530174106,-20.03998356698759,0.09331784886220777,-0.02168456143677006,0.08577740330574173,-0.03590117040219899,0.07623492836101807,0.011365893887958273,0.09128646121326418,0.0,0.0,0.0,0.0,0.0
29,0,0.8821267998163896,8.341645885286782,20.296758104738153,0.2028785953161558,0.5449405783669502,0.06577980089796288,19.935072761678285,0.07285162519684493,0.9498658312529875,0.07356218812269047,-2.992811375209199,0.08988086085903983,2.9858191857719287,0.08458389421792996,-20.010229664498194,0.04404658872986708,-0.022473181964588394,0.08406156491292108,0.028048168270217885,0.07193715264104245,-20.035923461174526,0.09374734532855591,-0.024349437257488643,0.08639074559287781,-0.03154165489946636,0.07706115796347388,0.01812010893758685,0.09770767162657848,0.0,0.0,0.0,0.0,0.0
30,0,0.8854324731081697,7.553615960099751,20.127182044887782,0.19916886702365127,0.5396977255391161,0.06447690328878627,19.937021653909106,0.07087726348379474,0.943655790446498,0.07313576510929334,-2.98756554992896,0.09416403755784566,2.986815062175868,0.08819078749762137,-20.010780014480446,0.0450401849601546,-0.020069387279195147,0.08843591332503338,0.026730076093006244,0.07268863071908448,-20.032615406470036,0.09666265777983914,-0.019192970911975398,0.08427402853385081,-0.03190809856235104,0.07371480300549815,0.024776498410146716,0.10183523844378732,0.0,0.0,0.0,0.0,0.0
31,0,0.8846625044943633,7.603491271820449,19.997506234413965,0.19762503988961244,0.5373391651279674,0.06760766492958742,19.94157970131775,0.06899762742039547,0.9397715823047585,0.07190392082082268,-2.986416701979263,0.1005331554166305,2.9878170559428052,0.09202548288345201,-20.00984360308197,0.04358983336302913,-0.01584757370069731,0.08956149434793946,0.030014292923779492,0.07622538598467898,-20.03415777135048,0.09461223477286596,-0.015164971143266417,0.08281390847124401,-0.03342726722703783,0.07195182428840868,0.023381747716144492,0.10091001799681465,0.0,0.0,0.0,0.0,0.0
32,0,0.8830715484772899,7.56857855361596,20.24937655860349,0.20222373821421732,0.5355170791160633,0.06442990321737783,19.945052938312735,0.07187966871548414,0.9368379810240894,0.07121577078884912,-2.985765461173989,0.09539828983788705,2.9897029651342346,0.08790835997210618,-20.014246783614475,0.04535723751364664,-0.019327782842117062,0.08883170210482418,0.025057035464497845,0.07252264103157702,-20.024164830660997,0.09339121405365064,-0.015407721915719414,0.08128512404565687,-0.031955482806269135,0.07176252623464645,0.029916458156417584,0.10615041467310797,0.0,0.0,0.0,0.0,0.0
33,0,0.8816885796813453,8.12718204488778,20.301745635910226,0.202882373253689,0.5362019403926241,0.0637115680633619,19.94338126372295,0.07196851651558267,0.9347695832282427,0.06880079295386982,-2.9815764053960523,0.09860815967504158,2.9883042104887396,0.0941696847543449,-20.01381292903368,0.04447982550553611,-0.007982406550021928,0.08675550920771545,0.0347053699000613,0.0738542931036221,-20.032366862705775,0.0928208570043642,-0.009651799439682938,0.07749452740344849,-0.03748041493854844,0.0716792431513775,0.025185126118680002,0.10119533489483314,0.0,0.0,0.0,0.0,0.0
34,0,0.8847697343450982,7.783042394014963,20.281795511221944,0.2007609560073738,0.5445881905929513,0.06335023879132712,19.940678295439394,0.07212525523495356,0.939905652135728,0.07257866614606319,-2.980432081774968,0.09784835595906338,2.9891509284279594,0.09220633523558913,-20.011510683517844,0.04217676193313784,-0.010101070184267747,0.08350516238234318,0.034771673536869566,0.07527170859414863,-20.03453873428571,0.08992886732101645,-0.01694618558241173,0.08364841383659934,-0.03559375442747129,0.07695648453092663,0.014759071355787577,0.09347360613851571,0.0,0.0,0.0,0.0,0.0
35,0,0.883828303212715,7.850374064837905,20.266832917705734,0.2014743461258481,0.5452665490718986,0.06725142567423095,19.942922472999516,0.0734180928174987,0.9375359637896027,0.07772864858481618,-2.98273892728009,0.0987926909133204,2.9940086155913375,0.08486965312165072,-20.010668539108117,0.04198524831298448,-0.01685010521565346,0.08530618529880112,0.03290075022187505,0.0780660220562716,-20.029981629808653,0.08905762029796004,-0.017040067601751238,0.08412281931160344,-0.03438332813268041,0.07706344941169331,0.013985016960693014,0.0954377573265985,0.0,0.0,0.0,0.0,0.0
36,0,0.8835190187512441,7.72568578553616,20.18204488778055,0.20080303027323165,0.5488416478901436,0.06506491745767727,19.937298429255435,0.07127888143755709,0.9441050596596264,0.0718642812264388,-2.9920663690021634,0.08599984564512149,2.985097674519661,0.08110106029444625,-20.010863827767555,0.041473327172117956,-0.01755428863781977,0.07981280636097032,0.02804963983703692,0.07051504657934037,-20.036316618712664,0.08950919859971733,-0.019307670182041967,0.08468335265150295,-0.038920895119336864,0.07766159798950749,0.014496230106539039,0.09238784389925499,0.0,0.0,0.0,0.0,0.0
37,0,0.880712745547374,7.6084788029925186,20.301745635910226,0.2002342568212907,0.5418863764924696,0.06804564871564209,19.939400947772246,0.07234406948488466,0.9408361501228106,0.07292793506307069,-2.9954930345306297,0.08762861492935786,2.984632819161556,0.07968656425114828,-20.012255680672077,0.04371381792649034,-0.015148217930389188,0.08300214020070658,0.02870717404749843,0.06852714325394094,-20.034274738119954,0.09082377231716568,-0.015778943477363923,0.08337429896436796,-0.040418217659240224,0.07675756942938533,0.024321427296053622,0.09951403898287894,0.0,0.0,0.0,0.0,0.0
38,0,0.8810223458143875,7.690773067331671,20.346633416458854,0.2020932742907842,0.53704248203245,0.07288387205934208,19.939426614880098,0.06963359085255409,0.9336918980250947,0.07335801210141757,-2.998256523827266,0.09491600432084336,2.990715653973316,0.08060775611095253,-20.010457451445127,0.04157243501334035,-0.019494358222411915,0.0848813468797914,0.024937031442833043,0.06767750725769561,-20.036374950657567,0.09061475552108124,-0.012635909214746449,0.08361007802883602,-0.04500528843776476,0.07144862884220562,0.025407400558533827,0.09493762071297412,0.0,0.0,0.0,0.0,0.0
39,0,0.8856336305753625,7.668329177057356,19.99501246882793,0.19824542434603407,0.5362333815325233,0.0755047537952379,19.938916342403452,0.06983975388062838,0.9360733634363445,0.07386930221273234,-2.99839049085862,0.09460073361296086,2.9868085594920757,0.08514217598541064,-20.008508400422176,0.039272183274373665,-0.019242312868104284,0.08601800039903887,0.02398247863660516,0.06707435508767351,-20.038995426442447,0.09124420496940286,-0.01319136934682883,0.08495758946012204,-0.04206166914060139,0.07206857434473402,0.02354072270806651,0.09683350393038558,0.0,0.0,0.0,0.0,0.0
40,0,0.8841329288462261,7.613466334164588,20.19201995012469,0.2008870536252452,0.5353877731376042,0.07285522561387237,19.941731983925575,0.07059369851595913,0.9376170057153981,0.07344902218814002,-2.9947031917482954,0.0954673893867022,2.9874410379799103,0.08651541068182389,-20.00931202518966,0.03696654181638692,-0.014061725188117125,0.08776316283297768,0.03244825376058578,0.0699707838040983,-20.03566742180428,0.09020541060550623,-0.014550319645563397,0.08477403520973213,-0.043250888918721295,0.06919271624386536,0.029193663798879804,0.1025251013516404,0.0,0.0,0.0,0.0,0.0
41,0,0.8839768778922885,7.483790523690773,20.204488778054863,0.20220105388410234,0.5337688631030794,0.07131074171867638,19.943656163511456,0.07108312345830763,0.9370672953842558,0.07395068331500683,-2.9938311178350006,0.09181368418271853,2.9883647692739332,0.08382979248079274,-20.01233830702824,0.03925680980492917,-0.01769129384729413,0.09017863654299661,0.028528104924852818,0.06817559961210802,-20.03071945647475,0.09043584040349505,-0.014650029891425083,0.08563705305632653,-0.042240456786527804,0.06960801932223801,0.03333901049225427,0.10157410225296243,0.0,0.0,0.0,0.0,0.0
42,0,0.8842544664545269,8.214463840399002,20.33915211970075,0.20338029579483669,0.5383781065859496,0.06720710596942453,19.938573621869285,0.07388383596099274,0.9430259176993929,0.07117951938684326,-2.9900488770811107,0.09021611936252992,2.9842315125731056,0.08276036784384277,-20.013248629022375,0.0410503210291355,-0.015488686738158439,0.08751621551352942,0.029966004059866116,0.06770494715858265,-20.03278367955714,0.08806259499278252,-0.01984920562260072,0.08476413337296766,-0.03834724189584928,0.07369496894980913,0.029830495137370627,0.09863748490430232,0.0,0.0,0.0,0.0,0.0
43,0,0.8800294340823076,8.037406483790523,20.71571072319202,0.20577220777985403,0.5371262518244441,0.06595772971630921,19.941403714159737,0.07253170190868072,0.9465389843618744,0.07141804510199129,-2.9921350006565857,0.08551128666774117,2.9850084668040338,0.08030295356476971,-20.014031723887282,0.04109926064449944,-0.02116546967991322,0.0860116336413438,0.029530089905778344,0.06777418159452571,-20.029562020267797,0.08671972485579793,-0.025626363512081557,0.08498281458553901,-0.03671248787672875,0.07386535623173304,0.03288388933715182,0.09848346123717786,0.0,0.0,0.0,0.0,0.0
44,0,0.879477273983358,7.875311720698255,20.541147132169577,0.20333833480838398,0.537496220932375,0.0676508751004138,19.938271447530642,0.07126831849408205,0.9478919528387106,0.07146161041275005,-2.995126667316198,0.08551159256737825,2.9855120677033824,0.07664209659441479,-20.013743464871578,0.04186491874390246,-0.021680204863395766,0.08548498614772279,0.02854849548757941,0.0693457272104013,-20.031980623080905,0.08670684987425745,-0.024232959121485036,0.08469103151636562,-0.03548524612983716,0.07372204170402671,0.0358467229201977,0.09806037628447245,0.0,0.0,0.0,0.0,0.0
45,0,0.883927695563427,8.311720698254364,20.109725685785538,0.20064517195982332,0.5441741684089463,0.06411773669709858,19.93494647827826,0.06916215096627656,0.9520161221803801,0.06955060830537772,-2.9966028641175724,0.07904197194876719,2.9847008720582378,0.07452132418084416,-20.01526415959524,0.042745016226637386,-0.02194648199663684,0.08216267759329333,0.028153851917525192,0.0681806396115099,-20.031608731217098,0.09195628695289836,-0.022274437814770925,0.08584764613253361,-0.0427057177812778,0.07626126604864583,0.02684496098761734,0.09469921133299673,0.0,0.0,0.0,0.0,0.0
46,0,0.8820357107890547,7.610972568578553,20.54862842892768,0.1994269210999148,0.537200905871216,0.0684684378914905,19.936298119325116,0.06821671115620882,0.939613727492352,0.0720105040472989,-2.9944196255277546,0.08962455359794287,2.989007805633612,0.07890227385578671,-20.014856943039103,0.04374391825024595,-0.022297438679208192,0.08568666240034788,0.0250983028490718,0.06992791380753921,-20.03024720111435,0.09065723668839645,-0.013667496258027469,0.08506833688851428,-0.04203536397867995,0.07299251989919872,0.03046065556182026,0.0974891952787943,0.0,0.0,0.0,0.0,0.0
47,0,0.8854464357177971,6.962593516209476,20.079800498753116,0.19566264572774036,0.5329957488916867,0.07214500045705755,19.932052323546486,0.06678479492074943,0.9441453650791434,0.07490095985584307,-3.005385437238762,0.08722229784386368,2.985336142456542,0.0813666362819951,-20.011875957883255,0.04268141087678425,-0.02464646455245933,0.08672326896602348,0.024401315214614923,0.07055377141898603,-20.03758397676805,0.0874567134432732,-0.013885106249690804,0.08414759730424855,-0.04313281562147675,0.07353345511274184,0.03548267088057834,0.0977260396465455,0.0,0.0,0.0,0.0,0.0
