generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,0,0.8819977443390031,7.251870324189526,20.91271820448878,0.2027308323478768,0.50469932187855,0.1008555593525141,19.99160582188183,0.10400807359065702,0.9998264451297606,0.09502487290789063,-2.9982748105853267,0.10218142045316185,3.0043684350077537,0.09646545909765296,-20.019766635867494,0.09789647699753162,-0.011637838228586416,0.10404332268903166,0.0007354809726327451,0.09993010742799388,-19.999818053607047,0.09776367363800051,-0.002793733997308755,0.09446743915126654,-0.0061953093408804805,0.10504852360057007,-0.0034132459182859274,0.10849097613763987,0.0,0.0,0.0,0.0,0.0
1,0,0.8804198338537458,7.850374064837905,20.768079800498754,0.2023574785529926,0.5051490822140523,0.09487682605029243,19.988427994739393,0.09907019255283701,0.9978498392267063,0.0863213249056157,-2.995383313514394,0.0942271404579107,3.002918244040461,0.09336979439129064,-20.014719567796163,0.09338073283706123,-0.010100614906530952,0.10240109284186023,0.0032768328444320776,0.0960078791878562,-19.99321391615764,0.09709536113516704,-0.01672942523797896,0.09522825127127629,-0.009473634337276413,0.10240131239623815,0.00812590778095503,0.10407553738515,0.0,0.0,0.0,0.0,0.0
2,0,0.881611813662591,7.598503740648379,20.820448877805486,0.20249713739093156,0.5065890021621424,0.0962493093244029,19.977572578575796,0.09626592047829381,0.990834799072069,0.0780416707736839,-2.993844186400614,0.08587769239111424,3.001967232944517,0.09150438412680977,-20.01620684837097,0.094251131674834,-0.017943584002415167,0.09941157120892903,-0.002530612590024469,0.09045644739601273,-19.981985122903605,0.09482822442136925,-0.027337089475866248,0.09867728659980399,-0.006776674097691931,0.09924575970042052,0.019594346093837284,0.09863833231095709,0.0,0.0,0.0,0.0,0.0
3,0,0.8869235255769049,7.600997506234414,20.321695760598505,0.19809069109563837,0.5177204034946138,0.0969235136005648,19.978965004553913,0.09941518889733887,0.9945051120680136,0.07445903804664536,-2.9878995174413485,0.08051504949210453,3.0072157622178817,0.08827756062745826,-20.01343724713378,0.08821741528373601,-0.008669500086042945,0.09699211061607181,0.001148434222677447,0.08766754784115406,-19.982840972279778,0.09570805060467666,-0.0371579439252399,0.09421142704130431,-0.005234362643227327,0.09946581384484933,0.03119990606374748,0.09917367868986363,0.0,0.0,0.0,0.0,0.0
4,0,0.8816314910669706,7.620947630922693,20.60349127182045,0.2012681390652965,0.5152592383453151,0.0968223062426922,19.983747210017658,0.09518047867691018,0.9895993678328935,0.0700546922294334,-2.9844263828086066,0.07915406053953578,3.0163184181547633,0.08588825303600076,-20.01012564056616,0.0825923130033559,-0.010864394346302809,0.09557912346564526,-0.000758489035154754,0.08173687091253298,-19.980540669368704,0.09213119892310437,-0.04892907543164151,0.09133623986815179,-0.0009619325614197951,0.09169790363282657,0.034849441836672754,0.0954370906847558,0.0,0.0,0.0,0.0,0.0
5,0,0.8861641553887438,7.359102244389027,20.356608478802993,0.1976275095146372,0.517226919536634,0.0972207139697744,19.976326660246023,0.09204582580254153,0.9897868275141838,0.06778352675079155,-2.9871332824038586,0.07165283428281213,3.01948094001969,0.08640051546507645,-20.00516184474382,0.08182724083147253,-0.009694400600561467,0.09395756545193742,0.0004758719304477719,0.07653302710038255,-19.979206548518015,0.09350082294695665,-0.05843710981456656,0.08301105233851891,-0.001574961148244914,0.09300496711879323,0.03956148054226272,0.08895168787588896,0.0,0.0,0.0,0.0,0.0
6,0,0.8870553644413167,7.182044887780549,20.34912718204489,0.1966889176734919,0.5175400662671448,0.0958639546254878,19.969368949294406,0.08828892103096583,0.9902615256554164,0.0630310733998353,-2.9913312848351405,0.07086002551504372,3.011605057259394,0.08834016690549339,-20.004937539485585,0.07772189351153161,-0.01719252995452836,0.08901784847298506,0.005504377997920054,0.06890945388953856,-19.976913499848816,0.09169223060851457,-0.05923188676431251,0.08070626050033256,-0.013491846588326768,0.09320873971339676,0.03809777055566881,0.08702506706888605,0.0,0.0,0.0,0.0,0.0
7,0,0.8821126618308349,7.359102244389027,20.74064837905237,0.2011942796706571,0.5190159207155147,0.09418023928246079,19.97274024667366,0.092447718270554,0.990686972736565,0.06454046599266232,-2.990032288910032,0.07020585738213395,3.0115783625766928,0.08775691104054882,-20.003609295437418,0.07747250295718093,-0.011980898585730504,0.08762070567331041,0.005381958537076369,0.06960822262543406,-19.979265903419105,0.09017172672245377,-0.06237750536002582,0.07549521570159272,-0.015013358624307452,0.09508835670166316,0.0432919775866625,0.08355369633893803,0.0,0.0,0.0,0.0,0.0
8,0,0.8834886926478729,7.286783042394015,20.551122194513717,0.19995833178238728,0.5170733296889536,0.08921494879453822,19.97668445259308,0.09337695896067985,0.9837455972814747,0.058132709991863894,-2.9889401892694516,0.07124054919631186,3.0074180015560525,0.0869450183407789,-20.008926485148134,0.07304666430636811,-0.015018117760021241,0.08712325687830527,-0.00612090651326003,0.06638044763869325,-19.967196285698975,0.09154099397207334,-0.06775001378400072,0.07595329699465839,-0.010235298026217624,0.08601752245407156,0.04683618350510667,0.07659764074426155,0.0,0.0,0.0,0.0,0.0
9,0,0.8843969657811873,7.508728179551122,20.543640897755612,0.19890650513618652,0.5135366547451775,0.08946738328681782,19.97978089203701,0.0908378425612234,0.9812063092289469,0.05982334825185895,-2.9890277305607813,0.07201069805795766,3.01544353370298,0.0862188258394018,-20.006849810550484,0.07271885390146339,-0.012837654836277222,0.08573205516607134,-0.005742516783654783,0.06807959038020975,-19.963396069982913,0.0895309860411417,-0.07103398811876721,0.07461699420856385,-0.001993917909615766,0.0839798483821056,0.04566640504992462,0.07420904475748007,0.0,0.0,0.0,0.0,0.0
10,0,0.8844526641254719,7.506234413965087,20.521197007481298,0.20122106369576667,0.5123798470199759,0.0897662695195702,19.972175443814347,0.08855579047707964,0.9839403776878575,0.05941371524736634,-2.9901823421775706,0.0668132919739092,3.0145384217866162,0.08116916318593197,-20.002479877986868,0.07413643991606418,-0.017874962208819015,0.0826913993487547,-0.0017034227124484171,0.06564027730454819,-19.96077102921188,0.0868471552269807,-0.07694360150746611,0.07447148720709489,-0.008965881506396734,0.08414316634311618,0.05043191154928027,0.07201504061392804,0.0,0.0,0.0,0.0,0.0
11,0,0.8850929250328937,6.793017456359102,20.586034912718205,0.19787844164743607,0.5176346934549694,0.09096697038080422,19.970627682732857,0.0910194174383739,0.9824298704719941,0.05908422021051395,-2.9898685117783166,0.06859573975456063,3.0194975980193544,0.07745469700915449,-20.0054780445333,0.07726691302629136,-0.018262871382685977,0.0870227224960731,-0.004544938444590548,0.06225904263173814,-19.958440261769393,0.09024351305606569,-0.07364099457646058,0.07579285498521308,-0.004308930374249232,0.08334998703665018,0.05135728069397516,0.07281354816281135,0.0,0.0,0.0,0.0,0.0
