generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,0,0.8840143503967426,7.286783042394015,20.443890274314214,0.19951836498989778,0.4888663223727483,0.10643508003415747,19.984939647294183,0.1014613742718973,0.9986908380592836,0.0986601822149725,-3.006873795112714,0.0932849490958125,2.9977077968795607,0.08821693654228224,-20.007318259132454,0.09550971822945246,-0.011622052627458314,0.11260861885517039,-0.00899472950855987,0.10668974977555229,-20.01457853045601,0.08342129987132244,0.015586158721732689,0.09357110583427976,0.015193827004962664,0.09441657293813609,0.0016957439214636619,0.09632605887126525,0.0,0.0,0.0,0.0,0.0
1,0,0.8823327309849227,7.28927680798005,20.476309226932667,0.19960313349100978,0.49554006294257474,0.10608712975194239,19.98892240855412,0.09561818569180208,1.0080085464069481,0.09465459898289393,-2.994258326043879,0.08639556408902362,2.9966092692943804,0.08947760972479758,-20.00271863637483,0.08850649997170454,-0.006232239661742992,0.1078593885871781,-0.00769311202282819,0.10386828602167504,-20.013969704230696,0.08020986805036348,0.0026959935332272387,0.08814065485651629,0.012105067929889603,0.09374629362387142,0.0017748458905126035,0.08713648528632587,0.0,0.0,0.0,0.0,0.0
2,0,0.8837244281092391,7.675810473815462,20.3142144638404,0.2026266616807863,0.497605266960324,0.10172885299821888,19.984550466288358,0.09404594472920678,1.0119239586550666,0.08955936297699289,-2.994709245667716,0.08667644023667148,2.9922494728417544,0.08929185993548555,-20.00216015573556,0.07860190518110567,0.004236325012476058,0.10856225347521078,-0.0028379527092361923,0.10224947849215003,-20.019410157462225,0.07661892443103378,-0.004605331476445236,0.0846057902280731,0.009041000944867334,0.09175055177199021,0.0009606962752007393,0.08365332244342183,0.0,0.0,0.0,0.0,0.0
3,0,0.8836354012364912,8.27930174563591,20.34912718204489,0.2033691741947353,0.5010402324153711,0.09457253604730949,19.980547076277897,0.09162475553733918,1.017154198934936,0.08459320406091866,-2.98752594929098,0.0865844578111825,2.984250205457713,0.09455518599979983,-19.998675537007045,0.07468102533688808,0.006941555832860525,0.10393137049374819,-0.0015887080923153178,0.09456270333518559,-20.018973735221728,0.07703261848184392,-0.011068952333978867,0.08311899650426784,0.011518282582906807,0.08798070458368733,0.003892178036632409,0.07740427076921738,0.0,0.0,0.0,0.0,0.0
4,0,0.883223411988992,7.6084788029925186,20.486284289276806,0.20249041610426352,0.5010143564970423,0.10095858947668013,19.982888739990713,0.08885667011617887,1.0142861816889805,0.08163315564096449,-2.9867609607085033,0.08607567912283466,2.987056844767287,0.09426514205448389,-19.996849646997056,0.07022740900699095,0.0014084928516107634,0.10508507522669727,0.0002856796807485071,0.0899336603618177,-20.021726800696367,0.07441081912788386,-0.00597296150561261,0.0844974581560327,0.005214282434604293,0.08565422490480241,0.009571989157513085,0.07830644210295566,0.0,0.0,0.0,0.0,0.0
5,0,0.8859631815525106,7.403990024937656,20.286783042394013,0.19818181868114534,0.5021914433665468,0.10243774306914016,19.98096156147596,0.09311558378460198,1.0191852887766626,0.0767039527058803,-2.9832009088765163,0.08462887826594771,2.9871171382864135,0.09931366843249893,-20.000047190764114,0.0715423558036376,-0.0006801492141301932,0.10476128174465067,0.003877931727697104,0.09059470948748657,-20.0217348685113,0.06981928051617786,-0.005022337195760212,0.08140891394636046,0.005415224281596177,0.08399565035264188,0.0077922131831997445,0.07425637306795373,0.0,0.0,0.0,0.0,0.0
6,0,0.8791083973377519,7.87780548628429,20.733167082294266,0.20527920390992918,0.5029045426655934,0.09815853680717831,19.982552563443384,0.09210570691463504,1.0208267911148348,0.07637034846342472,-2.9852596326352345,0.0847218709299269,2.9863237226584336,0.09893036971795922,-20.002887020544375,0.0716533288903361,-0.0020971619555384866,0.1101597811969331,0.006842398315185289,0.08995349406011487,-20.022441105863322,0.06915416455165632,-0.00961594050781698,0.07763705260030415,0.00433565939330674,0.0871212699312185,0.00913661999102148,0.07144091626889243,0.0,0.0,0.0,0.0,0.0
7,0,0.8801226601066839,7.149625935162095,20.758104738154614,0.20167783959890043,0.5047869302955161,0.09663376585420873,19.980600635222046,0.08761222431672586,1.0190256474523351,0.0739923632588775,-2.9838933453798306,0.08413984436849263,2.979458080655605,0.10724994421715262,-19.998677756487766,0.07285069456132498,0.0018628764702592073,0.10543157420354697,0.007438143671298906,0.08733133172133922,-20.028097640338494,0.06534158139378005,-0.012096643279916233,0.07675140900355773,0.00040024056278861774,0.08647068981728298,0.012658458506493823,0.06758051339708179,0.0,0.0,0.0,0.0,0.0
8,0,0.8836043728475473,7.104738154613466,20.713216957605987,0.20066918934257258,0.5061704742045882,0.09957509252506012,19.978212638669397,0.08741459927196513,1.021602491686071,0.07136823545002362,-2.9806605641552366,0.0827886541366903,2.9807663395003985,0.11045133181670679,-19.996886758625426,0.07350045958529629,-0.007248919152679896,0.1075199949157046,0.005810944867824247,0.0860468564414492,-20.02689382549845,0.0654802273510344,-0.013135566504170268,0.07482426302541535,-0.000292312132976077,0.08393253603828987,0.010895361823096644,0.06967570897341965,0.0,0.0,0.0,0.0,0.0
9,0,0.8838090874313747,6.800498753117207,20.571072319201996,0.2002528629856444,0.5077442753374708,0.09542213154577568,19.97416029553433,0.08810946479621044,1.0261618674292732,0.07192703027560064,-2.9798733537179287,0.08410709200858481,2.973415376346643,0.10838981337535812,-19.99632677054149,0.0731945590095654,-0.0010519169131625824,0.09987771268736267,0.008598989154224846,0.08658304795006364,-20.02596879505037,0.0662758785220012,-0.017243044194535338,0.07325363168981637,0.0009208556045316561,0.08508756120195389,0.0072487063714398595,0.06740359087911768,0.0,0.0,0.0,0.0,0.0
