generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,0,0.13390817862867463,63.04488778054863,88.12468827930175,0.885845613479317,0.3768991618453086,4.3647917391503235,-0.40422592018728537,4.992037507287557,-0.21570370276304932,4.312474273882065,0.3665956101470741,4.847662824315067,-0.17276039023416268,5.725848964999442,0.739326241591627,5.2117855038840055,-0.5796694786011063,5.014930498709752,-0.08157141225896997,4.852491675625249,0.34704474252194084,4.382241063873777,0.2921841996405368,5.407832616969655,0.4431664668869621,5.2513999165734955,-0.022906667142038387,4.559084264219017,0.0,0.0,0.0,0.0,0.0
1,5,0.15021097174910455,63.68329177057357,84.4139650872818,0.8575366625636054,0.6755014184152447,4.374480808429533,-0.7385900144937887,4.479882991674512,0.03731872844670539,3.8134501925891278,0.48798547242786805,4.660738115914558,0.3107775036928435,5.703779979317006,0.6434013018253667,5.135198782303788,-0.2830986773125052,5.610013093617312,-0.35875155216754107,4.671218957083102,0.25764216224677366,4.173283606435554,-0.040044968169411686,5.0944764773209075,-0.017199504877597766,4.963554831910223,-0.10045098187700971,4.253897204364425,0.11884704262531037,0.263398397006446,0.0,1.0,1.0
2,0,0.16229695166822616,61.109725685785534,77.90274314214464,0.8443659615041078,0.7234571902051684,3.9185899162110767,-0.4336047233354484,4.423413659856717,-0.02501851350174864,3.7433915917574834,0.1889914194063334,4.613603723204791,0.4478124442424784,5.182487705925378,0.9209126225891624,5.232663320429704,-0.09164354415946145,5.472535357029168,-0.7325104630594361,4.373275962909806,-0.15725432753410398,4.092376351144574,0.24846316869262505,4.855755981018837,0.13285738420529739,4.5148782578600475,0.30316903685921626,4.098243406338696,0.0,0.0,0.0,0.0,0.0
3,0,0.1153352546859954,69.89027431421447,78.87531172069825,0.9032852380647067,0.6884936545358883,3.8578935077541274,-0.7994475397061584,4.078497686417953,-0.06277965255397187,3.7928844289474686,-0.20464732918028444,4.1355180984817945,0.9132244597635222,4.900423288784476,0.437163585781022,5.090528334379547,0.24574001145213448,5.856717767352776,-0.8510764100721836,4.337531151341947,-0.1383992414275884,3.9802081247019614,0.09856355330639464,4.597479398856173,-0.19707021404394112,4.477211676392278,0.027949287509790557,3.8308147021203673,0.0,0.0,0.0,0.0,0.0
4,14,0.21384297991565707,61.64089775561097,71.9501246882793,0.7961131707954165,0.8963340873688288,3.427231822414587,-0.23920917796229751,4.173465211493279,-0.05281881511763539,3.7470108148606287,-0.740327690026149,3.912281035263294,0.938503816539107,4.893252864234776,0.1265538175597068,5.033770220654474,0.8134402266738808,5.80820731927419,-0.9328361855177033,4.07053435437674,-0.6791610589888674,3.6674023282760477,-0.2830156112057582,4.479507965477492,-0.22727459943788775,4.119881874025237,-0.21433829375749758,3.8717488232407637,0.12106275926919603,0.2846402049260656,0.0,1.0910534159173149,1.0910534159173149
5,17,0.21262424962502816,60.56857855361596,68.11970074812967,0.7868314136513939,1.1813398116530252,3.0546184139392936,-0.25888992685869905,4.322312318341634,0.11893659763718326,3.4354440577497596,-0.7367007660664407,3.7493421611998974,0.879310262235065,4.76891824713918,0.3352527348150609,4.765803632499722,0.6556175410591469,5.033831116870496,-0.9642408787166227,3.762324467453889,-0.8790833006802845,3.101723636341209,-0.29244145860246307,4.984225053378848,-0.3192799472022863,3.7520213449751685,-0.3009477619913495,3.83791172376912,0.12106426454792878,0.2625441929553322,0.0,1.0003354626279024,1.0003354626279024
6,16,0.27212773810408336,60.738154613466335,56.51620947630923,0.7346497406891477,0.8347255866835511,2.981167466798508,-0.28557325435363173,4.225735643335744,0.6478548900433333,3.7529702770706854,-0.7332208453701531,3.6888921710657283,0.9863059599834251,4.344408402008066,0.23320344925730643,4.469783563555609,1.5641912890714171,4.624326011580213,-1.0331985326906905,3.8067473771430063,-1.0801779904329654,3.0093002508501363,-0.28569948554363356,4.867172218030647,-0.10517031175079543,4.138614336178619,-0.32745552588911,3.6588234198331913,0.12106408049642396,0.26253072598651156,0.0,1.000349136823968,1.000349136823968
7,19,0.25997223228109473,63.0498753117207,52.780548628428924,0.7375436728691281,0.839647088626197,2.868310792638484,-0.20759550836198898,4.288073037363244,0.7541061521928243,3.4556631029419647,-0.7578250986224735,3.6780251963275106,1.036064974950887,4.175180845334877,0.8029419868336957,4.184570179098682,1.9477880622229915,4.131148757463682,-1.3277908574785324,3.8372786496995004,-1.1228074368975518,3.0744428163273496,-0.9430941849666894,5.035065967164358,-0.12066826720722865,4.389782433399924,-0.12165009542132747,3.6251812716895357,0.12106438440695873,0.26797569323823184,0.0,1.0036991042115628,1.0036991042115628
8,17,0.2730004347556845,64.24438902743142,46.394014962593516,0.7472422904311783,0.571813892831763,2.6576348159156318,-0.10946022684551432,4.148174108218145,0.9527348017109225,3.358087274462572,-0.7265006426385681,3.4575789435174458,0.6726528588257766,3.755296943013858,0.7891507032793208,3.9598765645964438,2.530717578271675,3.430083922903438,-1.3942540323710604,3.6165682209230923,-1.1805117721595324,2.983173626428884,-0.8307309780767921,4.994355185179724,-0.016279636949165358,4.235956320312286,-0.3597254821747221,3.415767158218663,0.12106426454792878,0.272607172646095,0.0,1.0407622039783662,1.0407622039783662
9,16,0.2997163403522974,63.12967581047381,46.94513715710723,0.717599485475652,0.6236187398448594,2.5883874825231312,-0.13236646379969605,4.178922211701173,1.1952351491863287,3.4271003966745086,-0.778447609097414,3.3708774859672235,0.9743070434602789,3.4600139611236824,0.8961736832532838,3.9685804040926915,2.526307988900901,3.178747358380764,-1.5801265936458482,3.4377747896321154,-1.2582607875593441,2.9499786606331773,-1.1008349177302628,5.1121386479995525,-0.19242708938512174,4.397096703899693,-0.5134035987408418,3.4206249193252294,0.12106408049642398,0.262637835120283,0.0,1.000777018291385,1.000777018291385
