seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
63,0,396.58659767343704,0.0,0.0,0.0
63,1,469.177243588925,0.0,0.0,0.0
63,2,515.9250690179542,0.0,0.0,0.0
63,3,407.8300714831006,0.0,0.0,0.0
63,4,546.7047692236052,0.0,0.0,0.0
63,5,508.8819412994527,0.0,0.0,0.0
63,6,490.70211145672465,0.0,0.0,0.0
63,7,470.88013059720396,0.0,0.0,0.0
63,8,535.5221992057836,0.0,0.0,0.0
63,9,492.849825306403,0.0,0.0,0.0
63,10,501.33269871034173,0.0,0.0,0.0
63,11,371.8890827268607,0.0,0.0,0.0
63,12,472.59834119027687,0.4276903513187178,0.10584285953510353,0.8606310867530081
63,13,579.3492684412229,0.4636668815858631,0.10917296842034084,5.473672012746472
63,14,491.9348625941022,0.37979325724874186,0.0833836640623712,0.5955586875772337
63,15,406.1869461693893,0.5312174121718601,0.12700929086888418,0.5952578957044139
63,16,434.8631331688222,0.31156760389118854,0.0754827819426382,1.2525603908129626
63,17,550.6467970295995,0.5585746105806098,0.1302104286372925,0.7944404583335432
63,18,598.0108953525382,0.438175478261936,0.09965824394115694,0.774337058129538
63,19,424.3940525584124,0.4809645339546878,0.10398343706280289,1.3933097587688255
63,20,527.0951912118796,0.43381868843914395,0.09121429809729797,0.5947758449952205
63,21,374.5579831006485,0.3216485093316179,0.07267206903451881,0.7777386793721183
63,22,463.0260023580012,0.3554260300735472,0.08022418695415853,1.0309274724401765
63,23,542.7797417222077,0.40119120488467436,0.09504809072235793,0.7881881711739595
63,24,362.7490625876506,0.4896062905171596,0.12886028039589587,0.694741589460584
63,25,492.4665570059084,0.5132803121939216,0.1252289528077105,1.152065503081163
63,26,403.95217829616087,0.4343907714647057,0.0957329939850839,0.9457656328382006
63,27,453.6894226612514,0.4320940782487642,0.10068932582622811,2.436660123795261
63,28,464.7231316859196,0.35166163560208114,0.0765721150404758,0.23821045403030733
63,29,438.99841528429977,0.3102485240110411,0.06965945984379299,0.7998288305901979
63,30,416.95604933210814,0.3682963830913532,0.09766428369313361,0.7882476108041676
63,31,501.05973270891155,0.46129770487210664,0.11722115145694438,0.762551538744706
63,32,483.25697787082385,0.3390470255080585,0.08583216890922393,0.4224974300419079
63,33,442.8977965608839,0.4816244332097835,0.11158145375745085,0.8777772452023638
63,34,306.34661343065886,0.42876679000078527,0.10269074563208556,0.5357122730250138
63,35,373.5074887071019,0.39678210221059035,0.08765811524544555,0.8333523262043206
63,36,330.92045660745987,0.5974139862471778,0.14436317061736156,1.0195965090673755
63,37,349.54455351137824,0.3229058754132493,0.07079105149900898,3.0830937007734165
63,38,392.5417075782936,0.3776392792486075,0.08544774801031267,1.367358340726821
63,39,494.978422869493,0.4755358090828446,0.10001728996582814,1.5470446384957308
63,40,405.2332943497635,0.46373890657104816,0.09783362646329237,1.9169193978712935
