seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
74,0,502.05702601132646,0.0,0.0,0.0
74,1,386.85480825118026,0.0,0.0,0.0
74,2,476.0596668356927,0.0,0.0,0.0
74,3,472.5734978112255,0.0,0.0,0.0
74,4,399.6231235462338,0.0,0.0,0.0
74,5,579.319080345918,0.0,0.0,0.0
74,6,507.8573555597922,0.0,0.0,0.0
74,7,424.3772943646296,0.0,0.0,0.0
74,8,379.8734174586227,0.0,0.0,0.0
74,9,476.9201981454051,0.0,0.0,0.0
74,10,515.6656524130739,0.0,0.0,0.0
74,11,416.09161859828686,0.0,0.0,0.0
74,12,418.8433686260789,0.4123841478163259,0.10501171763433167,1.995155737561036
74,13,524.0936728993743,0.5066709720479784,0.10136235090834081,0.8712217342532705
74,14,531.7008220252786,0.4460903216343081,0.11027267283579713,0.5207958713786008
74,15,451.5465483416662,0.32663439430154695,0.0835813592847496,0.6606680809536619
74,16,538.1674335256982,0.39551604046347205,0.09139897406580556,0.6147295811986383
74,17,540.6340240700266,0.4905568924804204,0.11234434375221711,15.860831050482826
74,18,294.1514757244052,0.29010864523065644,0.0696552602956841,0.4897509201716224
74,19,513.5031850150145,0.38103100192673994,0.09280265573714704,1.8465947179249005
74,20,402.8006954825296,0.41895629078501745,0.09380486080041661,1.126289576125347
74,21,475.9370051842251,0.29618764319976526,0.06797694740317882,0.8770227393248503
74,22,588.0740519066362,0.3103958885800049,0.07867654573555687,1.877030861791129
74,23,445.71944249381386,0.37877486613897365,0.0948111954981646,0.7664952614805413
74,24,643.3786280541548,0.38906256167320363,0.08530325430495533,1.77376147647549
74,25,450.0571728346648,0.4467531644258611,0.10764657783468223,5.721828591941307
74,26,548.9134245041481,0.6209146408853651,0.14773911163031883,0.7021201645046959
74,27,330.5466697743137,0.4155642200808495,0.09599125518228525,0.7462662637494777
74,28,348.6032556540076,0.6373165635449267,0.15922133887312295,0.6000931917100282
74,29,404.78203800011585,0.37425684762577893,0.09292996521815208,0.3384586690489718
74,30,436.97237866858757,0.3295822490175299,0.07922891378147372,0.7662216594466809
74,31,390.1424384530601,0.4561713957276684,0.11249233319869363,0.45071548650540366
74,32,553.2633083550232,0.36600731104451195,0.08978749155920665,0.975540326697093
74,33,463.33450221721637,0.4389613892638208,0.10269479933170621,1.2905396791421764
74,34,480.81615505983694,0.4857058664933314,0.10824361693160894,0.4668601379477174
74,35,440.9841628564508,0.3025579638683414,0.06524494260826029,0.7383383683913802
74,36,422.1264462139012,0.5291695312737693,0.1305988091216682,0.5278436665759373
74,37,375.65050772936473,0.41513014042619023,0.09419156049766571,3.4406137417559104
74,38,366.5677935087935,0.42410387161683666,0.09163701655394128,0.7343014185902569
74,39,513.9750451180937,0.5091953780569144,0.13833899226226806,2.794493957351641
74,40,353.6729298791289,0.38927995511025276,0.09206486184355062,0.5783030186554491
74,41,381.2587978996936,0.5265776670990366,0.12809081042124135,0.8644634910266749
74,42,381.4040082695247,0.3142301238065267,0.07146110665212786,0.3561622326397317
74,43,482.3380443411045,0.31357254543000335,0.07635562179704834,1.4699528052274842
74,44,415.08817899711045,0.4018975409604795,0.09252766565978855,0.42147086918125337
74,45,415.69847578196277,0.4105240516079093,0.09153705170528077,0.6020088713569708
74,46,469.7211132178777,0.6443939055281829,0.15458493155776912,0.757920465181102
