generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8866753878543858,8.012468827930174,19.957605985037407,0.1992122031729748,0.4657628209171543,0.08283740704188516,20.01190901519673,0.09009627099564183,1.0039093369459802,0.0849465504465717,-3.010558846467593,0.09835077661008963,3.0105312093622203,0.07691576285189054,-20.024445239462224,0.07238107963207425,0.015393591458624371,0.07309790329450819,-0.04903755021420559,0.10293081453437557,-19.96513586523084,0.07926125167194291,-0.0007505038707836612,0.09999495582540534,0.04480055385939822,0.06621485805136265,-0.03736837618658517,0.08549134286657169,0.0,0.0,0.0,0.0,0.0
11,0,0.8855992491163519,7.4638403990024935,20.26932668329177,0.20034599222276397,0.46826866133956335,0.08110888729948586,20.014688602042842,0.09008775646581883,1.0096812128327017,0.08341252429725397,-3.011857832036254,0.09215663486249485,3.0076095368364872,0.07276303637674811,-20.024409714014645,0.06963938499039306,0.013185230159335853,0.0742399336680884,-0.04840051625583208,0.10665996531207855,-19.96653043605961,0.07924193124451896,0.0021279093343919875,0.10438417621373139,0.04573898951170032,0.06575489017169645,-0.039647424439044815,0.08426445912988559,0.0,0.0,0.0,0.0,0.0
12,0,0.8893144532558507,7.4214463840399,19.802992518703242,0.1966534025842707,0.46177656894095687,0.07829818569088443,20.011821613242773,0.08724800107748226,1.0064349918348314,0.0813377972171405,-3.0146384501459496,0.09520440048389972,3.013637033994808,0.07494040396310334,-20.02939282470263,0.06725280596031476,0.017726048254658882,0.07307364897368804,-0.05547635257563247,0.10025735473984639,-19.969578925314686,0.07898708309953431,0.003566625043752021,0.10059657739307326,0.0462856626236191,0.06359644008219567,-0.043660065065754955,0.08341958263966738,0.0,0.0,0.0,0.0,0.0
13,0,0.8890669815769154,8.261845386533667,19.915211970074814,0.2013049993306106,0.4624751520423023,0.0769424524277286,20.01207391803786,0.0884496954330614,1.0047181609606761,0.08132128340365147,-3.011855632683058,0.1010741837048462,3.0129319531971035,0.07394592216927813,-20.03072887784085,0.06721809202900692,0.017103155706069222,0.07370872241558271,-0.05542996193196786,0.10194685995396427,-19.969596201907986,0.07667028458416014,0.005007006708475969,0.09961787122767361,0.048894165737033056,0.06521846014687988,-0.04448622232371966,0.08595870677921287,0.0,0.0,0.0,0.0,0.0
14,0,0.8880266989080623,7.486284289276808,19.877805486284288,0.1980170346778864,0.463931662900438,0.07721579956547266,20.008613146997504,0.09178509911786535,1.0052237810647435,0.07914749970498489,-3.0113413495061123,0.09827274730331956,3.01016756201572,0.0730211749707321,-20.028157725878327,0.06854768011553643,0.015697522974413965,0.07642228083527075,-0.0562127064987031,0.099487255243354,-19.97007526491571,0.07343749761399206,0.007708212632038282,0.09573498458512951,0.050305656858403,0.06299985697492251,-0.05101661589365409,0.08610721414027524,0.0,0.0,0.0,0.0,0.0
15,0,0.8906172495559785,7.438902743142145,19.820448877805486,0.195044269549171,0.4698712410064531,0.08079239714128539,20.013301934290908,0.08931075364647882,1.0080020448291025,0.07858460637308122,-3.017683358853299,0.09801762348548317,3.009419610717673,0.07249908053737202,-20.022287851543158,0.06813937934427719,0.012685983638862893,0.07677520188093609,-0.051203421122996015,0.10221296265193232,-19.962077177930542,0.07757383725073787,0.010799764674199441,0.0962058074299869,0.052765655279343855,0.06294662861277019,-0.046517987795610116,0.08955274863157356,0.0,0.0,0.0,0.0,0.0
16,0,0.8904540220977745,7.311720698254364,19.942643391521198,0.19628319292105811,0.4691591443677814,0.07779655984558824,20.01523144831218,0.08810234104487791,1.0057482499098143,0.07766267513161416,-3.0134819785586995,0.09953030427205097,3.009960805794027,0.07509582178895652,-20.02460025605403,0.06638560947537853,0.015050230000421569,0.0750118137778932,-0.04786504373621271,0.10111456518042841,-19.963740242285102,0.07924478520886703,0.0123645022088809,0.09708383115600047,0.05463492038482739,0.06405079746016021,-0.04253553866375399,0.08790908646319055,0.0,0.0,0.0,0.0,0.0
17,0,0.8871060307232423,7.9002493765586035,19.91271820448878,0.19898545893730513,0.47364151503328383,0.082389952290789,20.016391891095303,0.08275383855541393,1.0071007990353078,0.08271591239507675,-3.0155906319994346,0.10055378906938875,3.01054783054034,0.07266167133925323,-20.02294852755324,0.06685086193133559,0.009288941477579787,0.07416975173125606,-0.05058909212868694,0.10438844599404391,-19.957310187689163,0.08123257455991181,0.017336619463837938,0.09405993998618502,0.05308635612617729,0.06346166089899942,-0.042304367959689816,0.08680278080284828,0.0,0.0,0.0,0.0,0.0
18,0,0.882634817008798,8.902743142144638,20.124688279301747,0.20527842533242638,0.4780877340992573,0.0848249857019497,20.01447375171309,0.08348024705653752,0.996712626437945,0.08342108355226338,-3.0134684205939606,0.10344452384293537,3.0100026768310615,0.0726467685366768,-20.024284513394186,0.06765559522531234,0.012422577723668083,0.07431462561255457,-0.05037094446767611,0.10650795754090081,-19.952778337640233,0.08384610976588569,0.014674642610568367,0.0952285033737287,0.05589984586800795,0.06358511093154787,-0.038894586876526215,0.08374685873174056,0.0,0.0,0.0,0.0,0.0
19,0,0.8848424997798634,8.947630922693266,19.982543640897756,0.20252032111926876,0.4741043818845538,0.08443683885849132,20.020149330657322,0.08122303729781802,0.9999689171497214,0.08568910164672859,-3.0158861965074943,0.10237006454284439,3.0108096110253952,0.07457294060879498,-20.02507980735145,0.0648983842814133,0.010512450802433102,0.07560515840801656,-0.04870194611532484,0.10257979143905238,-19.94790581958476,0.0808111275077186,0.01888908920677357,0.09392727549973218,0.057123203302543835,0.06241861092544845,-0.03681430323658709,0.08350028663377686,0.0,0.0,0.0,0.0,0.0
20,0,0.8843894833541485,8.30423940149626,20.189526184538654,0.2038507942405076,0.4733560869866375,0.08317640208345119,20.0160602016632,0.08438125489084854,1.0048814205457381,0.08232708760662175,-3.015087150383096,0.09968459804342443,3.0091588795930284,0.07167755853787931,-20.02528163359391,0.06627616889015067,0.008477520706740361,0.0766108950633721,-0.0480470604787787,0.10326520751365868,-19.95131439258694,0.08215454511677743,0.019148609412657405,0.09739019410548316,0.056908340383850654,0.06059979115287442,-0.04118565167937614,0.08245689864364043,0.0,0.0,0.0,0.0,0.0
21,0,0.884623720654884,8.463840399002494,20.174563591022444,0.20423105295594923,0.4680298178022655,0.0733524490198857,20.01598406998236,0.08581308703138986,1.010209329117058,0.0827924431241671,-3.0117992280415327,0.10279660023524684,3.0102006267746115,0.0728253267947204,-20.02605163986127,0.06512882546023332,0.005287429942165757,0.07411453199484551,-0.05772877266295344,0.10329639875277011,-19.95733525007708,0.07633276968954586,0.017459965960164813,0.10110555015978799,0.05382312691800192,0.060093374658829406,-0.04910297533912749,0.0847685688361898,0.0,0.0,0.0,0.0,0.0
22,0,0.8826148746080983,8.982543640897756,20.22443890274314,0.2071097768184797,0.4657371678775674,0.07589142546249762,20.01851932379045,0.08631600130676904,1.0073591189529514,0.08556501695834656,-3.010362401736468,0.10181395913341754,3.0112644016140457,0.07247443828145995,-20.029460143611878,0.06536802776350807,0.004715980129014009,0.07554491086146026,-0.05831349504208891,0.10019123741514865,-19.956745065725496,0.07240369007088976,0.01772390972882602,0.10080201413980552,0.05304474372030456,0.05989873489827067,-0.047245447332168435,0.08300778696786715,0.0,0.0,0.0,0.0,0.0
23,0,0.8898365910662814,7.867830423940149,19.75561097256858,0.19834832368930402,0.46847182263955456,0.0727719271219588,20.01580009109647,0.08724561947128406,1.0054662537599248,0.08209431781225765,-3.011921125149514,0.10624363240580949,3.012648506552797,0.07085724762913309,-20.024396519428223,0.06566839312807454,0.005054943019392857,0.0741520616122327,-0.06214342231388909,0.09476122215672833,-19.9562300532186,0.06803647598830626,0.0188450518314792,0.09840543493085152,0.05427969211552034,0.05972853947130069,-0.0509225571782962,0.08121487816152075,0.0,0.0,0.0,0.0,0.0
24,0,0.8861246987299086,8.286783042394015,19.882793017456358,0.2001931678079218,0.46498835048171056,0.07735058470733314,20.01945712165334,0.08464200830691894,1.0067550339283968,0.08309270795935864,-3.0017600738029637,0.10462688753313695,3.0056428197798253,0.06776771279079899,-20.029608045247205,0.06653391562391063,0.009358425823370748,0.0770175397768694,-0.05949584915877044,0.09863146286564421,-19.958768299818118,0.06667997494689012,0.011956979993235568,0.10252472551160043,0.057642489899463495,0.06250682627893611,-0.04325319508256641,0.07505359274733668,0.0,0.0,0.0,0.0,0.0
25,0,0.8810157689851507,8.852867830423941,20.241895261845386,0.20455938226183637,0.46376355628284077,0.07512776211486305,20.012985942908767,0.08968370244554028,1.0023136589910226,0.08255762308931154,-2.9984351991462592,0.1020663390640985,3.0013652624589366,0.07066894963742366,-20.033786635751735,0.0668698396326236,0.018011997817259748,0.08214271203262281,-0.052301213720784494,0.0997027260581827,-19.962654411458495,0.06627740598029158,0.0057676434413090035,0.10427978123661513,0.05932789582919746,0.06189450459477299,-0.035644320306212736,0.0691976932833989,0.0,0.0,0.0,0.0,0.0
26,0,0.8805747078266969,8.314214463840399,20.371571072319203,0.20524803880365944,0.46975948214134744,0.07872266283837458,20.012487406876552,0.09026361881930971,1.0017368046188617,0.08089814536975243,-3.003364664806399,0.10241478059508229,3.0042028370902742,0.07168735512923943,-20.02851845483851,0.06655599282471582,0.018769146283697503,0.08022796613659033,-0.04333120820510316,0.0987511092414188,-19.96004942697676,0.06992673235342124,0.012926132154068572,0.0973686834672142,0.06454841241806557,0.055546046286459476,-0.03038638854155676,0.07009996469133827,0.0,0.0,0.0,0.0,0.0
27,0,0.8813254904190172,8.598503740648379,20.24438902743142,0.20350235179756912,0.4740539714122926,0.07205100802709043,20.01229960296871,0.09409714729778054,1.007522035586996,0.08124631207995336,-2.9982963052148293,0.10102688138629948,3.0008612171436773,0.07215416871481357,-20.022757619470656,0.0645627027051583,0.015595611591445704,0.08024740342345113,-0.03919674561320437,0.09549980274765915,-19.96209214891777,0.06796142132920684,0.014262817059222449,0.09861144269776835,0.06475675165584967,0.055172714299404436,-0.03441952754359189,0.07252791599127298,0.0,0.0,0.0,0.0,0.0
28,0,0.8881058008283725,7.917705735660848,19.855361596009974,0.1993549446963853,0.4736099554381765,0.07601176923038153,20.009001632093124,0.09535890311037229,1.0094475434901553,0.07971832884348998,-3.0018739491891315,0.0968135134180551,2.9982426877554786,0.06955104001645775,-20.020796524177726,0.06542353341024879,0.013893073760623754,0.08502804703830476,-0.03874048377772453,0.09688187057290294,-19.960068651389033,0.06742290066412243,0.011342062407396979,0.09885166846372076,0.05913789963096967,0.052398366922370286,-0.03830208140643608,0.07209344976308588,0.0,0.0,0.0,0.0,0.0
29,0,0.8929323158358907,7.478802992518704,19.49376558603491,0.19403286845411805,0.46516911723742294,0.07200159352697363,20.0118758137855,0.09311595817611402,1.010335506307192,0.08063936822619636,-2.9965961802883854,0.09281670216627666,2.99673219266703,0.06662361080957802,-20.02654751852299,0.06562333994985561,0.015420724559767484,0.08576453689542037,-0.04282954466219921,0.10097884891639877,-19.96319623008616,0.06364967096237412,0.003955475571253855,0.1032116959836415,0.05754732522417787,0.05331749255759226,-0.03790375286529858,0.06765474399042906,0.0,0.0,0.0,0.0,0.0
30,0,0.8934899954783043,7.56359102244389,19.321695760598505,0.19220244524811364,0.4609330880912845,0.06933781435210755,20.00709786434932,0.09330201085557525,1.0069343700678428,0.07842694399710683,-3.003149113379946,0.09849544793091379,3.000553723510973,0.06845697693252534,-20.024192831710707,0.06707093774453718,0.019083012135474177,0.08273479800707007,-0.047521792785369416,0.09679601790885699,-19.969213434043077,0.05992691490141476,0.005141817774276119,0.09688339964112684,0.05841145899617603,0.05378332593091425,-0.041696388302814344,0.06932587292347869,0.0,0.0,0.0,0.0,0.0
31,0,0.8904680346164474,8.503740648379052,19.528678304239403,0.1969130880712848,0.46202862904656256,0.07311048201327164,20.01126400794834,0.09155936223726287,1.0099963350583145,0.077151476532912,-3.0036779043759885,0.09570973764356815,2.9999468733186814,0.06598656256305165,-20.02384234167663,0.06643200667400696,0.01713691673629926,0.082271967914067,-0.04422576731308311,0.09620131037488241,-19.96842504485703,0.06169274536832494,0.011396458071082017,0.09654563452363844,0.056086708831781656,0.05311909976885216,-0.040760569971068916,0.07077627234553541,0.0,0.0,0.0,0.0,0.0
32,0,0.8901752946564481,7.832917705735661,19.835411471321695,0.19950607050594799,0.459747711283951,0.07329778442160245,20.01112702297572,0.09382768887433009,1.0116199015248648,0.07855809953822986,-3.005150368226388,0.09672903450364752,3.000799738283819,0.06796765355306345,-20.024605657029504,0.06521593665727464,0.01573566546247388,0.08164050009731519,-0.0420033793727304,0.09617256103992144,-19.969837825512304,0.06089824844151736,0.014060497154475363,0.09824670271449186,0.05529129179522044,0.05303715773909252,-0.04122849490168659,0.07207937187380277,0.0,0.0,0.0,0.0,0.0
33,0,0.887391693549253,8.29426433915212,19.965087281795512,0.20243905871376608,0.4641331914700541,0.07899926297290233,20.01774701545325,0.08656539433743955,1.0036681416234043,0.08007435312295368,-3.0142391619591793,0.09525860562039863,3.0094901045277997,0.06540890298721352,-20.02373028417343,0.06442373032485074,0.0140093102457871,0.07921290899187647,-0.04519632284332027,0.09870888234750495,-19.96174692694196,0.07006557386536257,0.020604880803008197,0.09569335284260364,0.06033501123984573,0.05293098742110336,-0.03671643507625505,0.07231521853367247,0.0,0.0,0.0,0.0,0.0
34,0,0.8898361087435008,7.85286783042394,19.83790523690773,0.19895708966686054,0.46747757891997743,0.08089780994506958,20.013230314766645,0.08590986289887155,1.004209903601413,0.07797978091248403,-3.015190677151161,0.09221682476513653,3.00710771787292,0.06526198134419832,-20.024019355893902,0.06559154586527219,0.013819990667169702,0.08002788950502496,-0.04239623063036243,0.10104702353928412,-19.958196827979393,0.07130018091355438,0.018404938573737376,0.09631599539819163,0.05922360753207121,0.05244162048076111,-0.03867044119655968,0.0723360465569221,0.0,0.0,0.0,0.0,0.0
35,0,0.8878691700673711,8.281795511221945,19.962593516209477,0.19943642674121292,0.47182633079225395,0.08228351042905867,20.011596235571698,0.09007397154310604,1.0056234429101545,0.07977948361289681,-3.0149545726407267,0.09166910199470833,3.0048947959671657,0.06428048737330798,-20.02472292955802,0.0670474045368471,0.01696675105014368,0.08062739990433872,-0.03802013630123371,0.10336717623045828,-19.957338896922497,0.07212637164536874,0.017430175664720368,0.0997238049664422,0.060874651130124004,0.052054155306317906,-0.03596445903058564,0.07377691635696222,0.0,0.0,0.0,0.0,0.0
36,0,0.8903223432682434,7.99501246882793,19.795511221945137,0.1984701891872166,0.47801165283297575,0.08632627519417793,20.014884204315884,0.08688440401699435,1.005813677052075,0.07682120960549729,-3.018721826707501,0.08842802786029554,3.0055992358481816,0.06283319705388225,-20.020411881161603,0.06781708262883417,0.012704445097861174,0.07831364139543032,-0.03317441078329482,0.10378647295076919,-19.951004176181144,0.07486932776494278,0.02415974165846989,0.0925771245100119,0.062197116920170235,0.05251740302566385,-0.03280408783371182,0.0760921224588907,0.0,0.0,0.0,0.0,0.0
37,0,0.8861219236216924,8.361596009975063,20.00997506234414,0.20101272743586998,0.4756082726788224,0.08576552683560892,20.0098858636158,0.08195022767335709,0.9965208221635395,0.07623736129906673,-3.0174641703433362,0.09382053915887764,3.0057168915632246,0.06488909959746342,-20.024767993744494,0.07024539564161456,0.020857243406944646,0.07697973853913037,-0.03763734532110056,0.10018817521551124,-19.954322367236248,0.07029774705474648,0.01872189938786362,0.09093725993962377,0.06140768776383741,0.05210583185546097,-0.03361341282283764,0.07049074293849654,0.0,0.0,0.0,0.0,0.0
38,0,0.8880036122535013,8.029925187032418,19.77057356608479,0.19924693940736227,0.4762772705642438,0.08340198130217653,20.007649026344378,0.08289997060124052,0.9939148009883129,0.07719451034363081,-3.014461902544919,0.09795312293211315,3.0055975102192822,0.06655999437804748,-20.026232138044787,0.0695335330221303,0.020403816354447345,0.07780389383610531,-0.03598780280667918,0.09969331796391694,-19.949821207074166,0.07199813932380841,0.017451362799268698,0.0892080194254344,0.06356640107073594,0.05148038011078555,-0.032392030012665184,0.07332390332370531,0.0,0.0,0.0,0.0,0.0
39,0,0.8893254969109335,7.820448877805486,19.700748129675812,0.19778159701350567,0.47597180798292804,0.08242267946785836,20.00414500940516,0.08125862739831453,0.9921080932251236,0.0775119343923416,-3.0120166276555853,0.0974474597642796,3.00640492536296,0.0664731294897161,-20.029191449573894,0.06986505934261127,0.026636720892246196,0.07309744615863366,-0.04184961276524014,0.09733065426930465,-19.954177635052133,0.07501400683924056,0.01218071462848454,0.09170315195736238,0.061836219921211646,0.052312836047056735,-0.03352244306236773,0.07228392132152224,0.0,0.0,0.0,0.0,0.0
40,0,0.8873647757296097,8.214463840399002,19.930174563591024,0.20083298583770787,0.48160199677060317,0.08231017807051084,20.000251857168298,0.08527891023006245,0.9938055245909712,0.07830444703899245,-3.0097151797235013,0.09514890167290632,3.003317233293135,0.06545845189291787,-20.028504454670102,0.07154203312029288,0.02699128525424236,0.0732705988353762,-0.04111616356313504,0.1026947503474072,-19.953379465627734,0.07371391547714852,0.00539674438457764,0.09619780816481605,0.0619520761148332,0.053487215386367436,-0.032910183608769315,0.07218079524649046,0.0,0.0,0.0,0.0,0.0
41,0,0.8886257313272803,8.174563591022444,19.703241895261847,0.19954630371036317,0.4779940961529117,0.08164793659813563,20.004197027117232,0.07920509723553547,0.9880154513579247,0.07700183314919798,-3.0105198794159875,0.10003920153375002,3.0084981335815066,0.06883078985787065,-20.031918091074942,0.06845713735367465,0.027815293136524945,0.06993486375099604,-0.044567296118761646,0.09508360038305254,-19.9530356870526,0.07618862047006222,0.007225294807053966,0.09396017999098506,0.0627182621476423,0.055524036710905826,-0.032011654139991935,0.06700415468173307,0.0,0.0,0.0,0.0,0.0
42,0,0.8819212379751934,9.00498753117207,20.117206982543642,0.20505845794171496,0.48693775568752334,0.08948198164189591,20.0049422831229,0.08095420143987975,0.9955658476501217,0.07558823964884709,-3.017143416680578,0.09062050781515213,3.002966658342656,0.06622773136262289,-20.02783087503547,0.06863474433277532,0.031664026063174054,0.07306739861669921,-0.038888218273516795,0.09842682153366655,-19.946687104915885,0.08036083395126212,0.002647511245341328,0.09938209592377126,0.058627001029106486,0.05190971258956815,-0.029726843410081305,0.06680655418340697,0.0,0.0,0.0,0.0,0.0
43,0,0.8862158115913958,8.745635910224438,19.80798004987531,0.20516035367966923,0.4814636410586462,0.0881392499272315,20.004056982410198,0.08323972460788853,0.9913951158771387,0.07571168544971746,-3.016491942889836,0.09468061113118828,3.004849029039496,0.06976570322241339,-20.02819343815265,0.07042839761099685,0.03553995908751001,0.07085442433351717,-0.04294755688849596,0.09903436692016968,-19.951312851300493,0.07883822308942418,0.0013435866825749101,0.09733241059664925,0.06088733255743785,0.05431782970976826,-0.032136235409939026,0.06401846614262793,0.0,0.0,0.0,0.0,0.0
44,0,0.8843476328737787,8.99501246882793,19.77057356608479,0.20456088484672777,0.474504140694859,0.08668678461016242,20.005606847470997,0.08117858512919292,0.9956740951025018,0.07506047037687104,-3.014068545547075,0.09273389858122863,3.0036474376096023,0.06892182137705578,-20.031598711557052,0.06956654412916463,0.03502964042103179,0.07576845059132023,-0.04409561844799231,0.10307888850269942,-19.954525414581724,0.07765147576262493,-0.0021349636359488957,0.10109971850817254,0.05999984537726758,0.052962915160899515,-0.02989765455924852,0.0629634718433808,0.0,0.0,0.0,0.0,0.0
45,0,0.8843492230550447,8.581047381546135,19.915211970074814,0.20273709527146333,0.47546303465160716,0.08424875207974986,20.006249737935107,0.08194198536503937,0.996119596357002,0.07776583895223332,-3.0074793401308124,0.0973085523846238,3.0028432796998223,0.069310384322562,-20.032297938972153,0.06982231489388863,0.03344311715564133,0.07203949439857399,-0.05297096498445209,0.10262892088048536,-19.95696535296316,0.07639900410217632,-0.00608984750521353,0.10424950251001315,0.05600169641993087,0.054654865924732524,-0.03550389765141904,0.06405338671492364,0.0,0.0,0.0,0.0,0.0
46,0,0.8850719911957653,8.778054862842893,19.793017456359102,0.202522803332217,0.47414115120363287,0.08499124657834192,20.00211029256942,0.07853844073167206,0.9946361492297421,0.07776251036096989,-3.008099037242248,0.09704879748793442,3.0034047191635183,0.07007991263590485,-20.035784158176632,0.0705894885216879,0.034030634511259324,0.07138573034541158,-0.05629412481205675,0.10352501448923805,-19.95417814613564,0.07448239905474027,-0.009158678662114209,0.10395811181855,0.05280583880892757,0.05455272304491724,-0.0368346262899966,0.06407839844169129,0.0,0.0,0.0,0.0,0.0
47,0,0.888575313576828,9.241895261845386,19.723192019950126,0.20323985668870478,0.47121062897725147,0.07930424345920807,20.002539861480415,0.08109577127844066,1.0000098299293618,0.078606227522496,-3.0113193122189306,0.09686773608425665,3.007574095520841,0.06989472187354297,-20.03401438436831,0.07180068267812416,0.029529909015656452,0.07064643870053634,-0.05887218398789982,0.10116983708932009,-19.956522115952527,0.07336343033620124,-0.004990492056424538,0.10577413177449671,0.05296513834343841,0.05504281078311525,-0.03996994399415017,0.06690400221498621,0.0,0.0,0.0,0.0,0.0
