generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,7,0.1917180826181137,59.45137157107232,78.43142144638404,0.8358390847800719,-0.7476943609224916,4.8391641466336806,-0.12558674809621734,5.062256087677952,0.5053256990695368,5.372739399956233,0.53898357838408,4.764812135324443,1.4421461710018257,4.795984549699209,-0.7628072676909177,4.922562287094266,-0.015786593366958077,5.159010470781762,-0.10728596921950416,4.786986290035571,0.6183508044453856,5.225027578519079,-0.755639783635206,5.203972193654937,0.010641365163603908,4.450300193322679,-0.05216942923012145,4.641749844772242,0.12061673502116066,0.2727943882742542,0.0,1.0,1.0
1,17,0.20414363094139676,58.65835411471322,78.36159600997506,0.8116850102293973,-0.778245576783098,4.712606217304478,-0.33415652422586223,4.834232854477004,0.5968398560432793,5.144080831073832,0.41600936205421946,4.548256021072753,1.1964328070476857,4.69119532780833,-0.6770051489857034,4.346893451501877,0.3500554986608993,5.136257794741221,-0.44202822414487253,4.4963157969860506,0.8023938595966729,4.955391726471441,-0.9426063551436358,5.20223991855692,-0.2974434457945942,4.4073105184650085,-0.14167869758525486,4.869289626514235,0.12106426454792878,0.2670558320704006,0.0,1.0183156388887342,1.0183156388887342
2,5,0.18416614612067897,60.53615960099751,73.26932668329177,0.8369002782374564,-0.723869418831282,4.6422305141321765,0.19125138987706158,4.444717940160411,0.5573783354839877,4.72676191949524,-0.05056793761906487,4.325816201063716,0.9818473243708844,4.383313723351203,-0.5214764527686234,4.283033182015787,0.9068596634390671,5.07668220476423,-0.426800646951224,4.452945922226576,1.1808277896564656,4.852316027212431,-1.2644812246729653,5.212283773824342,-0.28484132386553224,4.4961969554771875,0.5975587689121167,4.821472193624073,0.11884704262531037,0.28543728321790823,0.0,1.0,1.0
3,8,0.20381493927322233,58.4788029925187,73.10473815461347,0.8227099120832537,-0.49005104511811387,4.484631178570851,0.17011138239964832,4.232347204247686,0.4873261256580973,4.352171452470223,0.2918572888394914,4.260404927769836,0.7032629733882181,4.137583810986436,-0.32225437622709435,4.04109380448279,1.1983865710785282,5.194566060696527,-0.36298674275092296,4.34713047291706,1.1960936344559265,4.687945176119472,-0.923022366318821,5.152558648514583,0.016057573721428173,4.536104955066988,1.0406749768702335,5.019115076956167,0.12086325926892619,0.2634696323642158,0.0,1.0,1.0
4,0,0.20913650120707974,55.32917705735661,74.96259351620948,0.804552875017674,-0.20824845146974655,4.31929247187026,0.057344305421807185,4.218706663405261,0.5852688480420556,4.370228271263947,0.5220465585688082,4.053472007809258,0.5428276885719409,3.987451588230295,-0.3029150553370507,3.7704049504439,1.1763591208000874,5.169614361412548,0.02114906316786951,4.29643596052579,1.1262879930758136,4.513721385522967,-0.6339276106069037,5.375332731262126,0.3161794545111014,4.330158533736499,1.124612540843154,5.205638206878477,0.0,0.0,0.0,0.0,0.0
5,11,0.18281496987155582,59.48877805486284,70.93266832917706,0.8359122284703062,0.08491089710535712,4.107805815330856,0.42904064670268083,4.096911385466878,1.1013979756165555,3.7778359272745123,0.00784834431344902,3.560595095688308,0.08552380427904145,3.614407665790754,-0.3776912755750686,3.489608541765254,0.8206825642375974,4.9758468330911505,-0.017601646053761306,4.156368661067178,1.1474571164060503,4.172270490793362,-0.5684286821515647,5.01440250027636,0.32093944589566825,4.003871480807842,1.2642097525757756,4.772731624321044,0.12104616631622306,0.26261880579623126,0.0,1.0003354626279024,1.0003354626279024
6,13,0.18052026860026796,59.03990024937656,68.53366583541147,0.822022672446661,-0.03925528058158145,3.9438607368541168,0.3022377099876147,3.9950426752548402,0.9084881096944508,3.7337444480198037,-0.08296154034534453,3.5196961093745114,-0.09341467462094948,3.4938698448353644,-0.3183761380625876,3.541367820109355,0.8551569801493684,4.973093114499062,-0.32909020662120664,3.8163059795468355,1.3326373889868264,4.048194488755365,-1.13688945517257,4.742637030730579,0.0271057067057627,4.257998373381512,1.30528596077089,4.687220284264105,0.12106073043699549,0.267138009648839,0.0,1.0183156388887342,1.0183156388887342
7,17,0.1914698720981804,59.29925187032419,65.80049875311721,0.8072877519157254,-0.03660755703176988,3.8394269598737596,0.30164989597399616,3.888067402573468,0.5501668504839499,3.846582843427702,-0.1370971240009042,3.343420518012781,-0.07676728706289573,3.483527942626587,-0.18872821582612284,3.4008453721485807,1.2953694416835202,5.225857048398027,-0.3549024045531886,3.7177168728612475,1.1923427391593084,4.150993976137315,-1.4261780524184473,4.6100982592095034,-0.3263305091205882,4.205293150636191,1.6258448335646618,4.706473700467445,0.12106426454792878,0.2624576449681032,0.0,1.0,1.0
8,18,0.23852352782107175,55.753117206982544,65.42394014962593,0.7642961370785749,0.08216782717117638,3.577963720441019,0.5740897308363194,3.5539783529980746,0.40193739419881236,3.7398090709129455,0.03157029319048355,3.3802736360740484,-0.24461425907062911,3.1954081120368834,0.1572392286130241,3.052820862921168,1.5544953911357835,5.043274964197321,-0.26541633022416383,3.624544546857671,1.2131943409383725,3.9315569270893382,-1.292218638227112,4.556137926515523,-0.185421369461947,4.0090985704026965,2.0129188276263026,4.453710605745513,0.12106434724760078,0.26271826167879153,0.0,1.0007465858083766,1.0007465858083766
9,18,0.2369483051880404,57.64339152119701,61.17206982543641,0.763209927782911,-0.02358781345224524,3.5548118855487365,0.6799678054637245,3.2354411935698386,0.33655331142435796,3.7909006538494627,0.03252089573133681,3.1530079309955887,-0.3176666859340904,3.082056641964264,0.3575377524955488,2.991804619380488,1.8167070359436204,5.035857199233018,-0.35954707011474496,3.621422344889684,1.240214377673792,3.8323721097625576,-1.4691700875744087,4.442013768877648,-0.4352121755044876,3.8872263948816546,2.120018496169451,4.425860851876492,0.12106434724760078,0.2847281221847864,0.0,1.0907179532894125,1.0907179532894125
