seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
0,0,464.0366475182852,0.0,0.0,0.0
0,1,361.9954959223176,4.39521375810817,1.0239970775563607,1.7736635125830644
0,2,551.4752558607748,0.0,0.0,0.0
0,3,434.24684383373835,5.639803377750029,1.2631803401589543,7.526912590036618
0,4,466.6535334405134,0.0,0.0,0.0
0,5,416.2499395480827,0.0,0.0,0.0
0,6,384.8580922952674,0.0,0.0,0.0
0,7,340.3960800146742,3.686113156028759,0.8710577907087582,1.4180730256726026
0,8,485.25440191538127,0.0,0.0,0.0
0,9,442.194425142154,0.0,0.0,0.0
0,10,380.7296942342692,4.704257317320841,0.9894097306107622,16.912228776163523
0,11,435.12730386651435,0.0,0.0,0.0
0,12,390.01257221343815,0.0,0.0,0.0
0,13,385.55564146446284,4.113536857427362,0.9202278278614439,4.506848862696208
0,14,378.90391266097083,0.0,0.0,0.0
0,15,278.9255826794172,5.877754148260477,1.18920477895028,1.5425427280615638
0,16,399.0475033340568,0.0,0.0,0.0
0,17,388.4481380407342,0.0,0.0,0.0
0,18,551.5785195618319,3.209262295834348,0.8133697413998656,4.342241944020327
0,19,438.8508322241733,0.0,0.0,0.0
0,20,350.1344007755155,2.5718576215638502,0.6611253063038888,3.1519319404754924
0,21,356.8936175344885,3.1596968172726916,0.6663347402033495,1.0680610137897724
0,22,399.98020247008293,3.9676026635290835,1.0936985133893444,6.1010591243347765
0,23,341.8134731343581,4.589054918468878,1.0894000058806386,0.942958997430293
0,24,427.3793629593615,4.354292564815253,1.1116565549027708,1.6522741685708582
0,25,320.09622305983106,4.766805585156165,1.0875799698978634,11.225593295405144
0,26,449.2960547764567,0.0,0.0,0.0
0,27,458.9925048300204,2.942130268934228,0.673158750712326,0.8064429874609153
0,28,310.3858229032885,1.474390004454331,0.4162783460607378,0.6113527680119074
0,29,523.5167123568091,4.721196613231727,0.9748800001436293,0.8714695447315651
0,30,264.51395361048645,4.0420091174406725,0.9411669885174688,1.3376730546369655
0,31,378.0369650990672,0.0,0.0,0.0
0,32,313.6726997396706,4.323607244586919,0.9048415758872473,0.7860833281866852
0,33,403.11588004076646,0.0,0.0,0.0
0,34,490.5102381033635,0.0,0.0,0.0
0,35,472.6128030824077,0.0,0.0,0.0
0,36,410.9255032030416,0.0,0.0,0.0
0,37,447.54704246866675,0.0,0.0,0.0
0,38,365.3482656713287,0.0,0.0,0.0
0,39,463.62184761561025,2.9619914924301938,0.6402229675986345,2.1384831157013386
0,40,391.827667292417,4.392136501696179,0.9440317360680556,1.442870408634468
0,41,353.31721106249574,3.287928188922011,0.7898562993017554,1.099751041133289
0,42,411.184954934333,0.0,0.0,0.0
0,43,450.67324078648244,0.0,0.0,0.0
0,44,355.2626574176709,0.0,0.0,0.0
0,45,421.3761176420372,0.0,0.0,0.0
0,46,296.3705171490959,2.9703488280005663,0.8007270920529325,10.542789332469425
0,47,524.8803440399723,0.0,0.0,0.0
0,48,392.4223656471698,0.0,0.0,0.0
0,49,416.5106826796139,0.0,0.0,0.0
