generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8942600223419358,7.221945137157107,19.41645885286783,0.1924889253339361,0.501627884230561,0.08543189847731547,20.009979242846793,0.08325854358239906,0.9956498067346581,0.09139798015159895,-2.955045463333349,0.0758026926151703,2.9687032459027227,0.07406527943149152,-20.001182841982473,0.08714103956826712,0.00841159693257447,0.06205666315349587,0.003171607352026514,0.06671080580468818,-19.992245756335894,0.07776523801477395,-0.03735841050196729,0.10407929605085695,-0.01917312036949848,0.09775252857504557,0.01555578326080345,0.08311072640736457,0.0,0.0,0.0,0.0,0.0
11,0,0.89294447722297,7.334164588528679,19.566084788029926,0.19390626049030088,0.5031147768609066,0.08500905406166262,20.007326963414712,0.08070237153225857,0.9976020566385385,0.0964315045300094,-2.954961469725151,0.07348575044853417,2.968999230103041,0.07364199603624978,-20.001650376272167,0.08576513233587772,0.006345037006971875,0.060745177222425124,0.0035141714753532762,0.06623501419006977,-19.993481080008895,0.07408257881586576,-0.04220431526461057,0.10124941728646998,-0.012728223370771858,0.09598281689434503,0.015277042857804625,0.08135615921428287,0.0,0.0,0.0,0.0,0.0
12,0,0.8895744730803022,7.361596009975062,19.83291770573566,0.1953147053402343,0.5050712529017232,0.0817974344861714,20.00803236374737,0.0829341833716414,0.9915701578348018,0.09179193749298914,-2.952108252016049,0.07086195830128943,2.972472393448098,0.07254954005204724,-20.00209143814421,0.08517092716583462,0.005361007276668247,0.058901082338000704,0.005690953979223212,0.06403937086934118,-19.993650466213932,0.07124831880158299,-0.04127206042919891,0.09847510936371716,-0.02079858377567808,0.09459313122520178,0.020085297184521865,0.08328476668515253,0.0,0.0,0.0,0.0,0.0
13,0,0.8960714170792494,6.962593516209476,19.42643391521197,0.19154486560426748,0.5028224259368846,0.08411970086344427,20.00179987023597,0.08388765146775606,0.9969135963928754,0.09409745638248825,-2.94945524132368,0.070445837808111,2.9680278058434193,0.07461175766926202,-20.003905972738213,0.08586150918116224,0.005193896555294899,0.05706690628332914,0.0081923659655729,0.06603511412648404,-20.001568827172292,0.07167197457369491,-0.04833098819138154,0.09505421970220368,-0.009583556759499635,0.09692910138167268,0.016711705185331684,0.08458590345432407,0.0,0.0,0.0,0.0,0.0
14,0,0.8896462915150338,8.0,19.887780548628427,0.19969853395916815,0.5094613249449429,0.08603371616697285,20.00483937821342,0.08322438894204566,0.9946038764025785,0.09814313902512363,-2.9501884287573397,0.06987856639376284,2.96940823837901,0.07381799974870563,-20.010368176918725,0.08160026623503766,0.004508927825511968,0.05624550433762978,0.011526861113035693,0.06866794314522447,-20.006457040859125,0.0757276072087944,-0.050535783090857614,0.09701008358765675,-0.010406178141595368,0.09914057708445624,0.012881399298478079,0.0801436458894459,0.0,0.0,0.0,0.0,0.0
15,0,0.886412940376275,7.665835411471321,20.084788029925186,0.20020937250672446,0.5090860611839509,0.08556615614848798,20.007818277171957,0.08290596670904822,0.9884055778876597,0.09495822485412331,-2.9489985417199174,0.06793755978084186,2.9732082158002213,0.07228792657416598,-20.010513054995247,0.08075164903912167,0.0034514186432738274,0.055663992400525886,0.013479211575143724,0.06951918092157618,-20.007798510740717,0.07611940836872588,-0.0508966734670638,0.09801573698118221,-0.01597181916660068,0.09645076946141183,0.01190703497680378,0.07762206594972071,0.0,0.0,0.0,0.0,0.0
16,0,0.8889251034836352,7.259351620947631,19.93765586034913,0.19657259275928626,0.5052258188662759,0.08553080761186142,20.008269006192553,0.08323662790740174,0.9891882221227098,0.09215948763301123,-2.9479023050913864,0.06771005188254638,2.9717799663093163,0.07162308590051454,-20.005824977035367,0.08314986925424776,0.005470556374799253,0.056958264684226614,0.009883141128235512,0.06703635791774415,-20.005145711107463,0.07695087689486951,-0.049988944147743325,0.09673490294388543,-0.015080282240881067,0.09527115706924652,0.014837564491785016,0.08003765396259262,0.0,0.0,0.0,0.0,0.0
17,0,0.8867445846945529,7.511221945137157,19.825436408977556,0.19706154277978843,0.5017616077266499,0.08062625000300674,20.002931862028465,0.08296059135344067,0.9883531944489293,0.09274277697883763,-2.9482972644675467,0.06710017916252725,2.97273275445244,0.07115816644560732,-20.001313565853405,0.08636762144740963,0.005015336088465352,0.056145461765816446,0.012219533891680007,0.06730982837446031,-20.005468866194988,0.07658210656984225,-0.046101575544748044,0.09057589757341025,-0.01399107721036641,0.09600788072198863,0.015673886996767493,0.07923012285934015,0.0,0.0,0.0,0.0,0.0
18,0,0.8923966894874256,7.084788029925187,19.528678304239403,0.19463227778607584,0.5041206204079428,0.08163630657348973,19.99755471106366,0.08050589526476253,0.9915653247228589,0.0969341241893619,-2.94518560828807,0.06138235803324404,2.9657410882147945,0.06988085217785184,-20.00849992055628,0.08138166149092717,0.006120147579455305,0.05306875589311107,0.009544029910899046,0.06783047852490713,-20.00624427340489,0.07344165875925843,-0.050327002248766205,0.09011043865086495,-0.011593265252472021,0.09982034000849473,0.01291927302055428,0.07427262769910707,0.0,0.0,0.0,0.0,0.0
19,0,0.8893866688336995,7.673316708229426,19.915211970074814,0.19853826231767321,0.5070535238180902,0.08666532358990957,20.00179656358743,0.07905698631034327,0.9953924986502171,0.09809146764513427,-2.9448748963281477,0.06004240047289928,2.968242507779485,0.0727294831807291,-20.010251041264045,0.08138016788896174,0.007772368815463033,0.05283428748421923,0.012423454922740997,0.06712453740724468,-20.007341276531175,0.0714987100478013,-0.05434117145045744,0.09392085440855484,-0.010947513021305864,0.09773038026111147,0.009200992234394134,0.07467284380815475,0.0,0.0,0.0,0.0,0.0
20,0,0.8911981364566077,6.905236907730673,19.6857855361596,0.19307226772826677,0.5059943923747868,0.08914370739006527,20.007838493623666,0.07870454615757964,0.9962503949479378,0.09453211822808717,-2.9407736118017938,0.06016313846563693,2.9694619892918985,0.07424806284455598,-20.006886891401553,0.08254904420806196,0.011433393793246923,0.05324645926800653,0.009064320191207524,0.06618141373300945,-20.002170266020567,0.07120984748613392,-0.052997854249842276,0.09277759436271348,-0.022459974581417942,0.10175792759121645,0.008011411367173149,0.07597028759795596,0.0,0.0,0.0,0.0,0.0
21,0,0.89152127148616,7.526184538653367,19.855361596009974,0.1978995861673781,0.5039080013289874,0.08766657408740229,20.00792269496026,0.07992568535715212,0.9920645600582565,0.09094121042727647,-2.9412376481824074,0.05688092434962524,2.972432001042032,0.07220083503101639,-20.00260905227593,0.08827420850385333,0.008597683549671664,0.05222624949933362,0.011672579298213649,0.06610201230034282,-20.006165539439767,0.07114931771863867,-0.049876077567110655,0.09415029865262338,-0.019638737728409548,0.09619453205552872,0.005160656413217153,0.07454895027190096,0.0,0.0,0.0,0.0,0.0
22,0,0.8922871675586653,7.503740648379052,19.536159600997507,0.1944933630577726,0.49859374650473126,0.0840194975773574,20.008363000267547,0.07917666631786958,0.9894896656368086,0.09219239294857497,-2.9393053207658597,0.056807887558579906,2.9686168564511317,0.07093437905489534,-19.99688003480873,0.08411912445371479,0.015672962353212923,0.05308948121986626,0.009922471178461562,0.06385375635499635,-20.006306556255204,0.07315253968735254,-0.04357617644192566,0.09093389968505779,-0.025848132942130262,0.10207176936923493,0.008582049890295996,0.07423995437138714,0.0,0.0,0.0,0.0,0.0
23,0,0.8900964190815783,7.640897755610973,19.72568578553616,0.19815442449576723,0.5017656781426907,0.08070512610791929,20.007306228203696,0.0812345020971253,0.991559137240152,0.09431281514423484,-2.93999519668342,0.05503197567186024,2.9671965184646782,0.07011251111523487,-20.003412015312396,0.07862293707014228,0.011668129258069319,0.050412481064754835,0.008455817856273574,0.06454867242817662,-20.008759970064297,0.07533325532048815,-0.04468670339547023,0.09465018371642522,-0.02143797292643564,0.09890020907957812,0.011801581177554579,0.07228674507322634,0.0,0.0,0.0,0.0,0.0
24,0,0.8936273632119038,7.179551122194514,19.663341645885286,0.19301362335984196,0.5052891355372209,0.08039526736260888,20.007448319785823,0.08218433085576962,0.9891474516098909,0.09463615776306458,-2.938938394128911,0.053025127551684634,2.9672899970893467,0.0715310623943159,-20.009440750429423,0.0780106908256315,0.011805852331849009,0.05054892706090955,0.011486230678402612,0.06434322099603065,-20.01435632322982,0.07072581223565433,-0.04800065329235449,0.09499768572518157,-0.02636785282982492,0.10273552558510257,0.010356225158134183,0.07161178317526913,0.0,0.0,0.0,0.0,0.0
25,0,0.8924341840906687,7.2269326683291775,19.566084788029926,0.19370637984685254,0.5010280145080868,0.08305223900400356,20.003753308085017,0.08095368462747124,0.9963606039790697,0.0960394000351212,-2.937810439648317,0.05467857265517845,2.9631819318757535,0.07307005950464977,-20.000508567597667,0.08098311485833617,0.012995527082189394,0.050014137516446476,0.013566714625472253,0.0638206273302723,-20.0137722870419,0.07367321014624036,-0.05351664984704375,0.09228520353775878,-0.015979898493894685,0.09565538333519882,0.007569110055009277,0.07562506080033514,0.0,0.0,0.0,0.0,0.0
26,0,0.890971197104431,7.551122194513716,19.72069825436409,0.19423168352038056,0.49656923835066114,0.08413554216505496,20.004744471721114,0.07917057948346638,0.9949022725121395,0.09657173149109617,-2.936050499758663,0.057213823165334965,2.961572966909783,0.0727503160379875,-19.99677313789754,0.07909271871994711,0.012023216372558477,0.04981853159121423,0.01556143861049421,0.0648642997427113,-20.015554650286553,0.07616020712319949,-0.05467477332448566,0.09582877087942163,-0.017649329047644095,0.09586537332531801,0.0048686583158888555,0.07439731066696996,0.0,0.0,0.0,0.0,0.0
27,0,0.8910551515125686,7.875311720698255,19.728179551122196,0.19614157027961898,0.49713413461549266,0.0839020293051079,20.003173804922284,0.07835208777912668,0.9929305336025727,0.09796811091447807,-2.9363694591668765,0.05829005627178094,2.9616187083985506,0.07337039268320346,-20.00420165924003,0.07737565889860316,0.011199394133478785,0.048848788072784206,0.011702483659018794,0.0662768506730614,-20.013322907160546,0.07613404047820659,-0.05290033189921924,0.0974268535031192,-0.018712926811298766,0.10256595484218782,0.0009715603936961392,0.07019959470348747,0.0,0.0,0.0,0.0,0.0
28,0,0.8862629543220695,8.229426433915211,20.017456359102244,0.20183777004653142,0.4956714562938052,0.08304308262459265,20.002791777074446,0.07903626878333837,0.9916570130930357,0.09884137962287301,-2.93861811303679,0.05969303332689719,2.967232501237959,0.07191213918200588,-19.99998186890793,0.08287336706760283,0.009681901470879963,0.04675747267853595,0.019162501950913777,0.06877498635245506,-20.018013374997608,0.07965623297568444,-0.05657355367486976,0.09399531190710629,-0.014218249091050737,0.10378188574369411,-0.0015860106837796352,0.07029247508392852,0.0,0.0,0.0,0.0,0.0
29,0,0.89005266298629,7.698254364089776,19.605985037406484,0.19400314676426653,0.5033400478223361,0.08043284161905305,20.002393826459905,0.08020787251544517,0.9923164028193114,0.09922114318524668,-2.938125703863012,0.061278063875182864,2.9667005827374786,0.07164624014030092,-20.010480086473446,0.07864262468862704,0.007992300934854823,0.04418112689095273,0.018726056942017504,0.06700863952456484,-20.02150329366037,0.0737718702925687,-0.06347878103736514,0.09319732691228479,-0.02069920380944604,0.10839021495513013,0.002811079218722151,0.0729873484457399,0.0,0.0,0.0,0.0,0.0
30,0,0.8909784287703857,7.428927680798005,19.85286783042394,0.1966340047251052,0.49939402292388413,0.07704154663752891,19.99484689562934,0.08226279302108928,0.9870847030440212,0.09468420052485846,-2.9386391628690056,0.06137177514667677,2.9652354694583445,0.06727659697549014,-20.00958183330524,0.07727320550901394,0.0071815422846101705,0.044669928718162236,0.019183585665205224,0.07011802120655779,-20.022529921673293,0.07957565038489636,-0.06375258188530682,0.09321509681011403,-0.020668425899490372,0.10099620179717277,0.00893427004572762,0.07520390442207521,0.0,0.0,0.0,0.0,0.0
31,0,0.8893964353420812,7.204488778054863,20.064837905236907,0.19846557942725332,0.49865264930562575,0.07672935101473187,19.999893386966267,0.0810928811386727,0.9841285835569075,0.0938318078764935,-2.935813556557026,0.05854750377664954,2.9652746587391436,0.06852251360772578,-20.00484885932706,0.0768996289302479,0.00967429019779607,0.04652057425357818,0.013855714681108511,0.06510118209560488,-20.01501851757554,0.0752025373975377,-0.056580716433634645,0.09318365004075693,-0.030176529372619644,0.10330798760469201,0.00974682275742826,0.0758497387829083,0.0,0.0,0.0,0.0,0.0
32,0,0.8912533252663102,7.633416458852868,19.698254364089774,0.19463209401111306,0.49910118087595595,0.07537432678692885,20.001482436894626,0.08213564360013831,0.9788275021359276,0.09186365533540644,-2.9361558765811164,0.057502212445915704,2.9651057655920354,0.06824520325354895,-20.004791240676152,0.0744946534175164,0.010733448870791135,0.04774997249375246,0.017431913423318488,0.06743729042391747,-20.017387008781082,0.07636414709613182,-0.05305196976806301,0.09726157634285747,-0.030373961484388846,0.10033749199992588,0.007919925676335919,0.07282528998188435,0.0,0.0,0.0,0.0,0.0
33,0,0.8917942623975066,6.910224438902743,19.630922693266832,0.19230036046796195,0.49895678258036413,0.07965566355651718,20.011515244601433,0.08066230527744261,0.9814133935416901,0.08971188934256814,-2.9349403427552874,0.05559483421720993,2.9707037427793086,0.07037238385354434,-20.005101076825213,0.07767099836291212,0.013118687554635284,0.04575948248835241,0.017343906394855904,0.06566707449944367,-20.01217797687624,0.07318868378619908,-0.057276643404562295,0.09588344286978727,-0.03925037565996594,0.1021067545383939,0.00724767086021911,0.07298261504996323,0.0,0.0,0.0,0.0,0.0
34,0,0.8886920825837639,7.71072319201995,19.815461346633416,0.19632365202408877,0.5033106220306253,0.07980249770704517,20.011850099363922,0.07797170186333188,0.9813613363079661,0.09111353229905388,-2.9356187187713054,0.05726668282599929,2.972810468787801,0.06864338599315843,-20.007170784006085,0.07499395927880136,0.012604796902197886,0.04715209622374895,0.021873572415446508,0.06765830331733491,-20.014583784411183,0.07616561109659276,-0.05908807865927678,0.09659274571664311,-0.036691351982099704,0.10288418083697157,0.0021677240812130274,0.07116580695402251,0.0,0.0,0.0,0.0,0.0
35,0,0.8884977289157999,7.576059850374065,19.80798004987531,0.19596168596037108,0.49888872947275154,0.07911565148494815,20.007614942725017,0.07692456139281624,0.9861349082395615,0.09417822615447087,-2.9351049773389706,0.058690453100123496,2.9657500543208104,0.06806520799586571,-20.004598399163495,0.07460428786528556,0.012359826398196227,0.046450059793036624,0.017903769248504436,0.07005009326585102,-20.007816594062202,0.08126913751415127,-0.05675349714857375,0.09856165348833684,-0.027764739553153343,0.10112878736534998,0.006287118301748376,0.07170192495794901,0.0,0.0,0.0,0.0,0.0
36,0,0.8894407004651586,7.4264339152119705,19.58354114713217,0.19567061102259886,0.5000484674990269,0.08365602496040496,20.012228808755577,0.07809220979227914,0.9880105315569374,0.09085561826043127,-2.9370038544303494,0.05790714834535985,2.9699766193467396,0.07035015053305674,-20.006188227605776,0.07742635664285971,0.009509349202646894,0.04493118546910101,0.020148956659050588,0.06890586398713737,-20.010883568548234,0.07799868813532222,-0.05998362219966361,0.10229779487233831,-0.02931577018130054,0.097271484659102,0.0063208939609832255,0.07353673077140746,0.0,0.0,0.0,0.0,0.0
37,0,0.891786494995581,7.670822942643391,19.71571072319202,0.19509886612865524,0.5001232090173064,0.0845055482714384,20.00840527290417,0.08022481383837528,0.986734266791501,0.090446323670985,-2.936012763859559,0.05672822400572661,2.969564881623259,0.0696988155672248,-20.003469435734765,0.0812447438770588,0.011118221637483602,0.04535271309995198,0.020829378110191765,0.06696171159800461,-20.01196361217742,0.0784896628048749,-0.059592310972785945,0.10120863573154545,-0.03029501693404888,0.09630959466749908,0.004619434957655595,0.07554106720617851,0.0,0.0,0.0,0.0,0.0
38,0,0.888331078415069,7.972568578553616,19.965087281795512,0.19852603257970625,0.4958325965092219,0.080241664844504,20.008022132144824,0.0774106945142971,0.9889125219467638,0.09123521408395402,-2.934624397653605,0.056445800589392754,2.959926025145353,0.07022104238468434,-19.99668723173763,0.07786579782225557,0.009098908152394274,0.04839907678953901,0.014988869003665308,0.0646903620652955,-20.00656527010659,0.08143837070999423,-0.05272927775459126,0.1014750538666145,-0.024212287894880627,0.09354921769279216,0.007779132652165869,0.07629555061486593,0.0,0.0,0.0,0.0,0.0
39,0,0.8906123814347932,7.675810473815462,19.920199501246884,0.19699776993065457,0.4938670175800709,0.078422400883238,20.0061194654501,0.07756523422100282,0.9852586516864478,0.09208228780859251,-2.934065191154478,0.0518326414398713,2.960632265771076,0.06908658641219168,-19.997506195470308,0.07757816462323218,0.012170523980729939,0.048325655646252616,0.012222228176795639,0.06549912254718927,-20.00650183973913,0.08111487638711766,-0.049586288677445314,0.0981619152448541,-0.024818465837768824,0.09638125277092538,0.00806681738296611,0.07321465881990041,0.0,0.0,0.0,0.0,0.0
40,0,0.8928146454756899,7.413965087281795,19.658354114713216,0.1949399724884308,0.49145955305613465,0.08069558973461516,20.0058100860773,0.07565858805800475,0.9842243003422281,0.0911800661484766,-2.934896894030321,0.05229284430663616,2.9648011042246645,0.07007551183789217,-19.993811262677944,0.08074735152864392,0.012764022187683346,0.047609846517655,0.01713676514399682,0.0673690525555825,-20.008974645926692,0.0831813037094847,-0.047823169420196654,0.10046925412604858,-0.023536409368374943,0.09631207140564989,0.000714884072665845,0.07346989506083569,0.0,0.0,0.0,0.0,0.0
41,0,0.8907337702754751,7.985037406483791,19.653366583541146,0.19735535742944973,0.48503998807705356,0.07477637587075725,20.002981950521377,0.07383221835314632,0.9860030605660504,0.08795808280177428,-2.936199664845749,0.053135248478635204,2.9570341186749456,0.06831170758537786,-19.988211743964918,0.07632555324593758,0.01078005325838117,0.04688773618475916,0.011328567472686724,0.06452772029799901,-19.99921778237566,0.0856177771422939,-0.04169331037835084,0.09633866384701804,-0.014694374657188628,0.08702858961417155,0.010559615827931112,0.07435183061179343,0.0,0.0,0.0,0.0,0.0
42,0,0.8883644159918102,7.713216957605985,19.83790523690773,0.19641851751237285,0.48290639982989353,0.0710624927729706,20.006249175126396,0.07013749945514358,0.983020156640729,0.08692829288058981,-2.9393253010825813,0.051768199043562516,2.960307848741838,0.06747930371026736,-19.988576765758285,0.07393393839098843,0.007237085735940997,0.04641847459001363,0.015320746320344327,0.06591468391696978,-20.002557689134065,0.08195374110345409,-0.04562608345580231,0.09922614929436187,-0.018146119235261694,0.08745967400588639,0.013421089362158356,0.07450558866144961,0.0,0.0,0.0,0.0,0.0
43,0,0.8871910236738557,8.364089775561098,20.124688279301747,0.20265337883101905,0.4879540948276935,0.07610346215320331,20.012352874518797,0.0721340482515967,0.9872556708050132,0.08943041852865333,-2.938859788927215,0.05135325391254474,2.964539000786186,0.06930150159954031,-19.992921661387,0.07561289032583778,0.006074876650180716,0.04595936721658822,0.015880153493605668,0.06535218759354386,-20.003733416631423,0.07947443691744373,-0.05063107519772001,0.1052290581877863,-0.023166628413239986,0.0903909868818539,0.013428945947619992,0.07758031557544255,0.0,0.0,0.0,0.0,0.0
44,0,0.8921597833927929,7.234413965087282,19.748129675810475,0.19661714481965537,0.4905359245913792,0.0766864170840533,20.0089407965033,0.07707592829993984,0.9870634782581114,0.09296377111720446,-2.9386176973397387,0.054347125525521185,2.964929940341223,0.0686834943766491,-19.99300958925775,0.07825039215713187,0.008307570732319186,0.045850240959831604,0.01977130416563068,0.06717297643200788,-20.011515742514895,0.08180129827631716,-0.05255967782785089,0.10119215456064082,-0.019805243403404768,0.09161208594401603,0.010696345137863451,0.07688657115262727,0.0,0.0,0.0,0.0,0.0
45,0,0.8918458249941579,7.43142144638404,19.74563591022444,0.19710763903376916,0.4891206234095665,0.08122524527918921,20.007992037647924,0.08064415771964936,0.9893570063907778,0.09512960864500282,-2.933902950895741,0.05476133020028034,2.965611412082843,0.07011028106699016,-19.98802293255307,0.08275721745918482,0.012005371516415283,0.04801298002701286,0.016118481852205564,0.06418330653361831,-20.00975264607128,0.07715334044461805,-0.051914661225814424,0.09929423273574443,-0.019480643999167775,0.09586926581891392,0.005296725760671261,0.07478352755358636,0.0,0.0,0.0,0.0,0.0
46,0,0.8916754895296233,7.2817955112219455,19.60349127182045,0.19621444750623906,0.4925976806680628,0.08011176993765104,20.00259789972274,0.08667782829075611,0.9929498036191834,0.09590389472107326,-2.930883105099326,0.055211467611385776,2.9663491176343513,0.06758860893007344,-19.99122263386033,0.08658555797404084,0.019044275687284378,0.0511677379556094,0.015063277293541868,0.06400907368424472,-20.01482000202805,0.07296967481822601,-0.04951759883015523,0.0929352995940772,-0.024417623831623374,0.09996845674860111,0.004248891401205029,0.07456882368380056,0.0,0.0,0.0,0.0,0.0
47,0,0.8910981869773933,7.543640897755611,19.623441396508728,0.19769668100342205,0.4958376065773658,0.0801286781266414,20.005214165578664,0.0842782965286983,0.9894956621320307,0.09853530600003486,-2.933519861727215,0.053925271712323364,2.965831266340504,0.06759065699649452,-19.997362268143405,0.08168216483920272,0.018972094522203012,0.049702876957614,0.018859095528659327,0.06714442500271853,-20.016285610167607,0.07691380784326389,-0.05352082603115114,0.09184729621152894,-0.02860580176887417,0.10447855922500192,0.003883162788331977,0.07081598583219519,0.0,0.0,0.0,0.0,0.0
