generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8855435203892964,8.12718204488778,20.780548628428928,0.203176097977503,0.5072345097969425,0.06625723830771238,20.016220836906395,0.0861042383441537,0.9873646163611941,0.07742936181764301,-2.9491456128839686,0.05683441142112494,2.984899334273699,0.09425914450640627,-20.004064942093965,0.08839247696041326,-0.018686572908812784,0.09099932143347737,0.002161461219323373,0.09310951436204075,-20.03610679957345,0.08317189734903235,-0.035113535469244714,0.07092748580814583,-0.00459343610956181,0.06322208743198772,-0.008344945283168464,0.07853760822738946,0.0,0.0,0.0,0.0,0.0
11,0,0.8778034506999217,8.553615960099751,21.054862842892767,0.20890099808202955,0.5107746914956355,0.0694395377384321,20.016310666467557,0.08490996454333453,0.986152460385564,0.07980412285430831,-2.951431505154012,0.0581867887685715,2.986208662102887,0.092021534220374,-20.000767801402397,0.08854733609084185,-0.01927067169135728,0.08805033321987717,0.0011533668889055439,0.09263001786897972,-20.035743704732422,0.08497736748253126,-0.03892742021195981,0.07251454812627667,-0.0022736365476448937,0.06200547088603189,-0.010005624631282276,0.078066450823849,0.0,0.0,0.0,0.0,0.0
12,0,0.8781730909722422,8.698254364089776,20.98004987531172,0.208813447904017,0.5185459334285548,0.07424364621871674,20.022725161501594,0.08355676900820803,0.9890297312717562,0.07612814786256415,-2.950118001949411,0.058869859293856894,2.9838549235736114,0.09334257827024059,-20.00181293704752,0.08857161776927976,-0.016590937793316433,0.08212121848643941,-0.004736716572502218,0.08853438198001176,-20.035323646766006,0.08034952292866764,-0.03675065722012706,0.0764249622225862,-0.0029806992649120505,0.06244264604896176,-0.0029658508062668626,0.07417391004939215,0.0,0.0,0.0,0.0,0.0
13,0,0.8840077411020675,8.478802992518704,20.346633416458854,0.20583866129928052,0.5195049345889319,0.07299939726884332,20.01720015622317,0.07914065863958762,0.9848701741411643,0.08223720801280712,-2.9471956410480344,0.056005425972362875,2.980115790150156,0.09191152120447538,-20.000197842222367,0.09026748750978165,-0.01296551166982023,0.08700071652654534,-0.007214031817305048,0.08870742505669303,-20.03714305449828,0.08507330891483582,-0.03878746640060148,0.07467809424203,-0.0010927065655729955,0.06235404138746733,-0.00550538888934342,0.07593784719099958,0.0,0.0,0.0,0.0,0.0
14,0,0.8835471055943181,8.698254364089776,20.546134663341647,0.20410511579604057,0.5173865824563363,0.06861472140794586,20.016539570540786,0.0789303282030988,0.9875158726583598,0.07745705378638652,-2.942721004259461,0.057549271576507584,2.9730896880004343,0.09187142830658611,-20.005698019534265,0.09340517016249349,-0.013282374763165952,0.08760510127432126,-0.006841022762417961,0.0895676527659397,-20.03560863215078,0.0863344426562565,-0.03567792324744124,0.07226104406080389,-0.0017227626071730907,0.06092640974342388,-0.009522901675047416,0.07665984805376165,0.0,0.0,0.0,0.0,0.0
15,0,0.8835682592597388,8.0,20.508728179551124,0.20220721152410318,0.5144049231702199,0.06732574855057886,20.020382322997502,0.08116007891450078,0.988038512940485,0.07816057467443367,-2.94625855267921,0.056721616258379834,2.9703135414052344,0.08940293663996457,-20.01154587903132,0.09264066183639484,-0.0124758438762329,0.08943207670261995,2.2118683540035138e-05,0.09470155949325326,-20.03589935261404,0.08602241469481713,-0.04230691351821638,0.07223773688512165,-0.002648136382814283,0.0626556499327903,-0.011999911013443543,0.07721607778651038,0.0,0.0,0.0,0.0,0.0
16,0,0.8818327580545905,8.698254364089776,20.86284289276808,0.20751189367635844,0.5156416126178797,0.07235212668198951,20.020505437434498,0.08243349895463113,0.9904703333466534,0.07658639291170172,-2.950575521169133,0.05664194842661156,2.9741492667072476,0.08765991638781723,-20.01299741369235,0.09034555946188376,-0.010731965400864126,0.0844407805857387,0.004384741748845372,0.09470040947020464,-20.037707592901032,0.08564421728327035,-0.04283077382070437,0.06905797664444357,-0.0049731914247766245,0.06386186945332928,-0.01688362429492651,0.07774430681827556,0.0,0.0,0.0,0.0,0.0
17,0,0.8803111156802877,8.610972568578553,21.06733167082294,0.20786850580454935,0.5153739232382842,0.07355706533280572,20.0170021828754,0.08276812454726429,0.9860053780556077,0.07506715631792484,-2.9543664706338975,0.055195093768664424,2.979327169964767,0.08538199705357911,-20.01412823949321,0.08877213986239446,-0.02000877331912986,0.08342283981868061,0.015546510837608727,0.0998479779003139,-20.0415130593919,0.0863604778922373,-0.04221239071859826,0.06751749411433454,-0.008624250308688295,0.06481296020811975,-0.0205101422968129,0.07579450622378499,0.0,0.0,0.0,0.0,0.0
18,0,0.8846554431808881,8.034912718204488,20.638403990024937,0.20275403057511754,0.5164635528728476,0.07577804300089828,20.009995870149588,0.07765774755530729,0.9832496422198767,0.07416801978061074,-2.9524627303927686,0.056079599223803046,2.980827130552818,0.08051938251521752,-20.01182271055036,0.08855461884577079,-0.02063678902898037,0.08402222559898703,0.012974836585946748,0.0968300707859271,-20.04419564160998,0.08891587195847152,-0.038620066085184646,0.06777080377653283,-0.007859687925076459,0.06302722682989137,-0.020563878994984967,0.0747955190711999,0.0,0.0,0.0,0.0,0.0
19,0,0.877829511785852,8.506234413965087,21.052369077306732,0.20822954076895572,0.5158829675328231,0.07939881506421038,20.00734763337535,0.07318210194174798,0.9892800354665653,0.0671422367372278,-2.9517271863384313,0.0569160723710287,2.9820576719299248,0.08430589802768866,-20.015377598593762,0.08358253603777781,-0.021828455772916675,0.08192107532318108,0.009544537230511402,0.09247802051590952,-20.05811406940339,0.09098367578768586,-0.03461871159703954,0.0710352062701257,-0.008866684481810607,0.06401476626444134,-0.018701494302783027,0.07338904760133065,0.0,0.0,0.0,0.0,0.0
20,0,0.8837909911638386,7.476309226932669,20.83790523690773,0.20224464129210654,0.5174378801503257,0.08077428145872291,20.007355993875088,0.07460469025805484,0.9899976418505174,0.06890688500961342,-2.9516575683956403,0.058900287302959944,2.9799453082808527,0.08657574595108836,-20.017007961103666,0.08460158606142651,-0.018858620519485496,0.0779024288794747,0.00422224956632055,0.09291345097323869,-20.05523240691746,0.08869306455961128,-0.035659214840471735,0.07365441812925745,-0.007394351884492273,0.06503642447428028,-0.016982132612946503,0.07700232185713916,0.0,0.0,0.0,0.0,0.0
21,0,0.879276173288123,7.882793017456359,20.733167082294266,0.20301210716893647,0.5197603043880753,0.08065563227549127,20.010473410513853,0.07766371781345523,0.9906361142810374,0.06917682602893875,-2.9485230110982577,0.056640453441882226,2.9763720018526065,0.08558141428860985,-20.019836327446225,0.08667693189272241,-0.018664535526397897,0.07886807159595684,0.0026171943658493298,0.0948419981021659,-20.053805400145187,0.08523332702770152,-0.03698298142483323,0.0769118141026977,-0.005000360399790166,0.06591995571106692,-0.012054561919260942,0.0779108097959319,0.0,0.0,0.0,0.0,0.0
22,0,0.8852250049607087,8.049875311720697,20.448877805486283,0.20137159585796077,0.5217563184972642,0.08208004883653394,20.010342551491142,0.07464952032223643,0.9893601843041635,0.06967787050693777,-2.9478216559775245,0.05827986545560056,2.9770848537208585,0.086598025529189,-20.021823413989672,0.08328270706241324,-0.019847647330278478,0.08060538636765717,0.0029497491184470315,0.09472970442077387,-20.051524667842646,0.08333173863844315,-0.03450345229040125,0.07669888755603406,-0.008330424975515293,0.06431506551793728,-0.011259911778651127,0.07703359425360036,0.0,0.0,0.0,0.0,0.0
23,0,0.880339206661567,8.374064837905237,20.66583541147132,0.2051584715374554,0.5267889675032719,0.08490763213457445,20.018503428115988,0.07461182940299886,0.9852044185016058,0.07285419693887635,-2.9493857422306506,0.06073933253230501,2.982255980265462,0.08005285125665866,-20.02495166208583,0.08354778797303057,-0.011383097847699091,0.08155696889402189,0.005857590372594716,0.09359108518995062,-20.039248568275553,0.08055129424608398,-0.04263847661962787,0.06939244044561474,-0.008198015177124363,0.06434548093031774,-0.013315873256880943,0.07260843855982223,0.0,0.0,0.0,0.0,0.0
24,0,0.8867402764594348,7.798004987531172,20.48379052369077,0.19928350726027702,0.5208677490673921,0.08481039880914056,20.021864209234824,0.07726771775036485,0.9834398243739461,0.07348800388438065,-2.954062205810382,0.0622255488610042,2.982009984563934,0.0832661390568606,-20.025945136433766,0.08358523449156309,-0.01009253595298037,0.08107850813515642,0.010366320399944107,0.09662566540694144,-20.043778662280147,0.07925503093242524,-0.04191703149070746,0.0737504080147118,-0.012612227071513063,0.06778283294693627,-0.012285900314653311,0.07288331310305925,0.0,0.0,0.0,0.0,0.0
25,0,0.8822532778967191,8.134663341645885,20.85286783042394,0.20402127774151602,0.5244836368056898,0.08378315599937831,20.022369520332706,0.07640246391258458,0.9842420855886568,0.0782211058644124,-2.9508785274798854,0.06084005968705741,2.9813668115581313,0.08074204317564569,-20.02033806812835,0.08436385041670726,-0.00897545455080253,0.08386638607972971,0.004370138462832696,0.0957926924614262,-20.037960668918426,0.07407622742500619,-0.04319687555231803,0.07467734200558036,-0.005785962163162068,0.06494159710573627,-0.013492906229472319,0.07316355336260588,0.0,0.0,0.0,0.0,0.0
26,0,0.8844784355872589,8.374064837905237,20.433915211970074,0.2002335426175495,0.5224888106051803,0.08020995662620889,20.020615327087935,0.0806615241490189,0.9819876675578034,0.0801665554981817,-2.9511329330035823,0.05961768206638624,2.978745244358121,0.08007233736902537,-20.020615259369713,0.08593238600734521,-0.005349031251465592,0.08257724591070531,0.0048345336232991,0.09568470275025524,-20.03613018898742,0.07229611361669214,-0.04654248069993881,0.07376701670885705,-0.004279574319177517,0.06527793660957745,-0.01511982326038111,0.07646501820078781,0.0,0.0,0.0,0.0,0.0
27,0,0.8839312474609616,8.46134663341646,20.371571072319203,0.20385741616415812,0.5204508977667872,0.07706802809049165,20.020779120214826,0.07967424265945411,0.9918493730744302,0.07707510499559665,-2.955185223919988,0.058700860422253136,2.9763571606223937,0.08315556301081325,-20.017843001778957,0.08439356880908705,-0.01142741240528773,0.08209778429000078,0.004035998969279924,0.09763930582744801,-20.040257039514074,0.07278952271765,-0.045594489550886276,0.07658721414549625,-0.0026330460257249118,0.06760974496423466,-0.016380215619166912,0.07944694336267745,0.0,0.0,0.0,0.0,0.0
28,0,0.8846195617588336,8.102244389027431,20.768079800498754,0.20227380102401393,0.5212193489962591,0.07565922535468769,20.02243133495107,0.07987503204817135,0.9904106923833017,0.07892027954147837,-2.9522841064940444,0.05695733423255413,2.9777239247475196,0.07924024788373825,-20.01689682709512,0.08381273104707407,-0.01230816788475593,0.08318874418625401,0.004558701562334478,0.0966200993611648,-20.04122689667525,0.07091937601904759,-0.04790667163511108,0.07819376560289605,0.0008778385688182797,0.06605700542122182,-0.01372385780224761,0.0774672180981348,0.0,0.0,0.0,0.0,0.0
29,0,0.8791673069827011,7.219451371571072,20.97007481296758,0.20425270823940458,0.5220861864974098,0.07720299876613854,20.02110001374167,0.07818807152975281,0.9881875615881928,0.08091435599432949,-2.9501560990004183,0.05812593434443526,2.981717230298051,0.08128184297307187,-20.01661346881449,0.07997732907355859,-0.012041582024866658,0.08365363638160705,0.006247869153516324,0.09413950529024677,-20.039951354729464,0.07383486633193376,-0.04441598889470355,0.07774890817855086,-0.004302173045007838,0.062229402982989325,-0.014222495777790455,0.07640895360611186,0.0,0.0,0.0,0.0,0.0
30,0,0.8783571812865176,7.603491271820449,20.955112219451372,0.2060268482812039,0.5191761941108846,0.07301422384415858,20.016352727237777,0.07579485740499607,0.9872205125844545,0.08038920137084223,-2.946536061752436,0.056142349020264146,2.9785682940975198,0.08159174989210596,-20.017487992559655,0.08220825164688884,-0.011941657737686946,0.08348703544149341,0.005776112873123631,0.09398870358553817,-20.042416516376456,0.07439370066685513,-0.04269645270217745,0.07529389430638282,-0.0035520825174545157,0.0617701455784661,-0.01563216966658611,0.07940992782237903,0.0,0.0,0.0,0.0,0.0
31,0,0.8840968317649572,8.057356608478804,20.653366583541146,0.20433478044601394,0.5209450566070315,0.0750485099115893,20.018473523018912,0.07575674492039555,0.9910496351597072,0.0779501127535779,-2.951182979634277,0.0565728226281917,2.981112967724964,0.08251719076097663,-20.017808172366973,0.08159724583002322,-0.013913135846733727,0.07936961776525481,0.007149889032123421,0.08979127251054599,-20.046574431011656,0.07563224448672799,-0.043014301983975885,0.07424649139007658,-0.00455794480415549,0.06527506653519183,-0.013894610883246577,0.0792026038144891,0.0,0.0,0.0,0.0,0.0
32,0,0.882434888175592,8.119700748129675,20.743142144638405,0.2068604906799846,0.5206980880603094,0.07671296323408923,20.01964364510353,0.07843803836673487,0.9917842218507457,0.07073696721582463,-2.953963135408302,0.0579003754550569,2.984053653877716,0.08140596364958569,-20.017329497293968,0.07990815549992675,-0.013958747487094652,0.07520651238807552,0.010637375128745512,0.08905704409232332,-20.046153323103148,0.07671374681714024,-0.04384453910263634,0.07679779080197521,-0.005896102933994059,0.06578794887005514,-0.015952421112383295,0.07958573398626982,0.0,0.0,0.0,0.0,0.0
33,0,0.8792826023075377,8.536159600997506,20.855361596009974,0.20659680237607056,0.5210048234850447,0.0757965020069696,20.0179624624851,0.07959236030551285,0.9906755712151815,0.07190516075228644,-2.950545052679306,0.05958609918741025,2.9805087443034792,0.086482888067404,-20.01806520497647,0.07881416572129472,-0.020175874846389736,0.07868238827578865,0.0060906055107801576,0.09083142658256321,-20.047590700100574,0.07509008165402256,-0.03871595160652702,0.07982619312653992,-0.0044044851789896275,0.0652106446015228,-0.011263196121985756,0.07991311901910085,0.0,0.0,0.0,0.0,0.0
34,0,0.8783488621634875,8.54364089775561,20.910224438902745,0.20816609958867563,0.515557487590931,0.06958474010496067,20.022781717783456,0.07961932479359336,0.9867901456345748,0.07410057784856058,-2.9518929276317674,0.06129219767075566,2.979101174140566,0.08449616295389159,-20.019908159644903,0.0801373708770626,-0.01559607170597982,0.07767905914840174,0.008713771165676931,0.0949394833724621,-20.04693796045441,0.07765453382098945,-0.04445093144405137,0.07936313896338236,-0.00831279962978111,0.07025222525035646,-0.012823371981160236,0.07592680580182329,0.0,0.0,0.0,0.0,0.0
35,0,0.8798870088720868,8.698254364089776,20.54862842892768,0.20683802695748177,0.5223279030983976,0.07392223890984076,20.0145444488604,0.07520129281247692,0.9842380987247408,0.07535487093630722,-2.9522606738912853,0.059564507269818774,2.981066851229877,0.0862772560202129,-20.018910034420706,0.07983458876118249,-0.015905378488489358,0.08026281997434614,0.009414490832514692,0.09523525994392154,-20.047534333011388,0.07902524022141706,-0.040030490138122224,0.07258679271004147,-0.00954255965891826,0.06265770686224029,-0.01910114319945903,0.07687767619503391,0.0,0.0,0.0,0.0,0.0
36,0,0.8814725407661359,8.14214463840399,20.743142144638405,0.2072261582042245,0.5216268843530284,0.0757393644643234,20.019219196242123,0.07509111243173275,0.9875922027911203,0.07473703727081701,-2.9533339645975474,0.059734927432414923,2.984683372375087,0.08658629535355565,-20.015205600542853,0.08148698851423909,-0.016733209571798205,0.0794988306071517,0.01192894760894769,0.09514311615144792,-20.046384754960634,0.07592408069023833,-0.04138129475812559,0.07372367601288317,-0.010061959813892393,0.06400080430933634,-0.018056004332723665,0.07930844709312639,0.0,0.0,0.0,0.0,0.0
37,0,0.8770229213843488,8.389027431421447,20.962593516209477,0.2079892864721133,0.5209144576017017,0.07436369140104264,20.02304363782285,0.07741218251430285,0.9908310828153132,0.07650515282926024,-2.9546284262640294,0.058663543864756584,2.9836608000243525,0.08656085133327333,-20.011322405140344,0.08309328445251159,-0.013247952660840156,0.08019337139748671,0.007945050942548475,0.09415242035407685,-20.045937426020327,0.0766476200015754,-0.04307596254882333,0.07458958141808039,-0.007073072373581922,0.06581522339617371,-0.018997405658709665,0.07883699356998404,0.0,0.0,0.0,0.0,0.0
38,0,0.8777603303352266,7.885286783042394,20.850374064837904,0.20651197425442916,0.5240035589911394,0.07581479614482692,20.02475271663654,0.07821873834151681,0.9949514262454182,0.07162739523971234,-2.9537962072649298,0.05865950414078917,2.985627349446368,0.08669737270464957,-20.01683472322293,0.07758389574905662,-0.016196115041670633,0.07505001802531616,0.005684215153082269,0.09144477791418618,-20.0479796054542,0.07818416531657467,-0.042373689321203514,0.07600019616939178,-0.009642266425551039,0.06347068174519159,-0.013277780536423733,0.07786920024625578,0.0,0.0,0.0,0.0,0.0
39,0,0.880241609400592,7.967581047381546,20.723192019950126,0.20505064839205486,0.5262357216104451,0.07685813498238016,20.016312538572464,0.07898125513907635,0.9884480398928872,0.07627390508367453,-2.9517756503920927,0.058389502532908616,2.9820606214546515,0.08905763293655036,-20.01415038867997,0.0805671045297712,-0.011975824950804124,0.07523531924502146,-0.002826915066182366,0.091499490735481,-20.047103593486312,0.07829098959960198,-0.041902108623257946,0.07825029051688326,-0.003881037605929008,0.061414244959283375,-0.014867817022679017,0.07960080656323375,0.0,0.0,0.0,0.0,0.0
40,0,0.8818020290682449,7.643391521197008,20.67082294264339,0.20197542052934334,0.5265913399920669,0.07723776043820589,20.01796743035009,0.08085255033429105,0.9916364603118222,0.07244860031057156,-2.9517159992432807,0.0587560597260529,2.9817442805233805,0.0911923183775179,-20.01942540124138,0.08070033019959096,-0.015241547026028653,0.07493407168573114,-0.002392558148960574,0.09205340833313724,-20.048173351154528,0.08127785891260327,-0.03759596651012085,0.07767617932993587,-0.009481893017847543,0.06265936535533394,-0.01209909895990182,0.07602592644788292,0.0,0.0,0.0,0.0,0.0
41,0,0.8841367507260446,7.945137157107232,20.630922693266832,0.20285207975918945,0.5289347341889145,0.0763791668911758,20.021567785784264,0.08090325255556198,0.9882169638190066,0.07206171620839802,-2.9503170085222203,0.05715936249435469,2.985370676302349,0.08649957496882323,-20.012367334184074,0.07980275526959373,-0.010124335159477289,0.07435599188669931,-0.0030004554498179433,0.09226394018580103,-20.043763735582242,0.07834819459646736,-0.04297735373888351,0.07717231927883568,-0.004322435326639362,0.06381848905952911,-0.011973815629833563,0.0770654001836204,0.0,0.0,0.0,0.0,0.0
42,0,0.8827305149840067,7.6084788029925186,20.77057356608479,0.20266725002401306,0.5273007494243172,0.0753395882421756,20.018087839419234,0.08346467520959454,0.9893595498668577,0.07129311340798829,-2.952623357166692,0.05751024842443316,2.9839107755448633,0.08740080748768604,-20.012522764540954,0.08346287768510967,-0.010787775243983541,0.07454731658153774,-0.0029043146323401337,0.09207748956711767,-20.045360653007528,0.0771269095440776,-0.04268561873796601,0.08081276625861676,-0.0037787824462087154,0.06633765012804414,-0.013451124930501171,0.08043647559217706,0.0,0.0,0.0,0.0,0.0
43,0,0.8827369202364018,7.541147132169576,20.76059850374065,0.20255296859142616,0.5231181801018383,0.07071080502115527,20.02239336751381,0.08475543793951248,0.990225761901153,0.07345267556956964,-2.951811428117144,0.057717840932606033,2.982969898197983,0.08535138552380525,-20.011091131323987,0.0845389290071701,-0.007802632433275073,0.07717731424021546,-0.003963463336751672,0.0898207152935371,-20.043704070636693,0.07519420167509587,-0.044756437299521876,0.0813709850349536,-0.002022514765972739,0.06860110781978136,-0.014175597774368455,0.08240691970628482,0.0,0.0,0.0,0.0,0.0
44,0,0.8834036502518526,7.940149625935162,20.341645885286784,0.2002721865373996,0.5204439800668428,0.07388539733392782,20.022494535586148,0.08537659247091108,0.9927819818021874,0.07217804735442605,-2.9548609542254742,0.058864337152863384,2.9833066165358533,0.08537483916952926,-20.016579090587722,0.0821393623950856,-0.007203918233722966,0.07605384991770303,0.001636009670097631,0.09214074324683742,-20.04806822824539,0.0711124977037499,-0.04522112963025757,0.08102869383111679,-0.004970523105034548,0.06928798693028485,-0.015093674616341342,0.08202892442825675,0.0,0.0,0.0,0.0,0.0
45,0,0.879358614120352,8.43142144638404,20.905236907730675,0.20729060657981557,0.5172866776039068,0.07200666669587406,20.025770403347778,0.08402653845160905,0.997876347064564,0.067381049079364,-2.9507423376100963,0.06050818861272597,2.981194916687486,0.0856023068023404,-20.0202870550019,0.07729956233155076,-0.017878896070607296,0.07882497571219708,0.004487690233044032,0.09143145503973303,-20.051259128764944,0.06945368436400867,-0.03701204710271156,0.08240924003856934,-0.007560611930807057,0.06750139415804184,-0.009661170269102381,0.07881610215224925,0.0,0.0,0.0,0.0,0.0
46,0,0.8804697954681965,8.00498753117207,20.955112219451372,0.20840698875721025,0.5234720507060024,0.07381908368346293,20.019018561452327,0.08099736112954999,0.9963446029728709,0.07085686854794233,-2.949114353768532,0.058939169561339724,2.9810572951579983,0.08696368763152962,-20.017758783834008,0.07640821126846623,-0.019942660841279516,0.08242406767205315,0.000165549204837567,0.09162255301732129,-20.048738054735022,0.07261875308544459,-0.034187302550429725,0.08065127439355087,-0.00507996069860977,0.06153180540900704,-0.013663151356906064,0.07418155039402272,0.0,0.0,0.0,0.0,0.0
47,0,0.8804307963677691,8.423940149625935,20.90274314214464,0.20919662401081568,0.5255040244550077,0.07515371564806549,20.024980437441126,0.08391505687774461,1.0002129307427086,0.06752959900673353,-2.952735069524095,0.05877361198422368,2.979517904057958,0.08740793649389238,-20.01692785716342,0.07857224348468538,-0.015585435990405972,0.07982670391074732,-0.0016029654338918968,0.09191869852908825,-20.047498217557976,0.07376931864504253,-0.0434927674518223,0.08165540226347878,-0.0018625556440460642,0.06829131747144773,-0.00622816879821257,0.0769732094339674,0.0,0.0,0.0,0.0,0.0
