generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,6,0.11822325962927752,63.074812967581046,83.4064837905237,0.9012810215369622,-0.8495820462687842,4.778424414267218,0.15594152036673525,4.942600849201591,-0.26929736422716904,4.793509282095162,0.12341777723655048,5.252069630933465,0.29411420328939875,4.978987872212814,0.1406942074023194,5.065963791382948,-0.25042067550061575,4.373281746426717,0.1359899702180794,4.926658078679417,-0.6951879890058247,4.915357995804501,-0.3937112345399989,4.425226764606396,0.12970035026130255,4.88351572577082,0.5479363647603614,4.954352072960417,0.12006808521789265,0.26749100799618414,0.0,1.0183156388887342,1.0183156388887342
1,17,0.1836332048907402,60.33416458852868,83.87032418952619,0.8509756493925648,-0.8638069071928839,4.441389548157486,0.3967535429937861,4.6075380717637335,-0.05975168608486536,4.395101735934669,0.4624646078800929,5.245253534441724,0.07712683395244542,4.461567785912422,0.8248144005784722,5.361510417573783,-0.5178745932875846,4.459262477616249,-0.5138347308104745,4.970304021706487,-0.8173149498724113,4.394803854587398,-0.7061915692337187,4.748194423523016,0.0684854514077962,4.690792228122079,0.9451740625595412,5.221410254895846,0.12106426454792878,0.2624432230823834,0.0,1.000002760772572,1.000002760772572
2,0,0.17285610530536752,62.35162094763092,79.52369077306733,0.8539893685767904,-0.8158354673499274,4.254349819954052,0.39677346481117515,4.671228655116771,0.025578134199955152,4.061112209085581,0.4643389923425339,4.7264324412823315,0.4086114548178052,4.333842894266994,1.1788853912344952,5.529186588094785,0.07754617057486148,4.411095601721843,-0.6009596804639271,4.623437354709829,-0.45426184120647783,4.195082580037979,-0.8544943711408115,4.648657749893454,0.021377154794616122,4.662985080283076,1.5134027366435752,4.957577151423182,0.0,0.0,0.0,0.0,0.0
3,10,0.13683815839466035,65.23690773067332,79.3142144638404,0.8928182425430502,-1.242738230870951,4.091873883265013,-0.31131191527123475,4.220746772813624,0.11586912408700366,3.6866072624304222,0.06095877287429819,4.437721620508718,0.29964857346492757,4.2023739445097865,1.1733626066798288,5.493255296899653,0.6469797583686365,4.053965085562695,-0.504313103105668,4.47910874662409,-0.11206527291128107,4.051296254485547,-0.506909779228075,5.020838546522981,0.302488080940026,4.449378208124131,1.9479158166358626,4.394099107922165,0.12102380214102956,0.26496083947351473,0.0,1.0,1.0
4,0,0.18188774926924414,65.54862842892769,73.81795511221945,0.8466229789700377,-1.421955324051955,3.8242734432282037,-0.2375067857835894,3.6714266403682037,0.3848358020445948,3.2915701617553546,0.3524761906828222,4.439056849647212,0.2021910536590749,3.5130336771117547,1.611497479598672,4.981971300740187,0.7107699620805924,4.1727041692829605,-0.5502017219042113,4.103753985765043,-0.5813759791501406,3.9316360599465523,-0.2066048542701089,4.640765075855736,0.2688219704996247,3.81214232626624,2.059161729350286,4.212810638855201,0.0,0.0,0.0,0.0,0.0
5,13,0.15847312538410055,67.64089775561098,76.40897755610973,0.865843632662183,-1.5414946641317793,3.701246081939625,-0.5354262681598426,3.3145054381237027,0.45803738493798074,3.074994285252955,0.798009540356942,4.1104356780259135,0.43093836948769104,3.2313889870472305,1.7770746873530454,4.645627712471313,0.6306958291050611,4.018599075841568,-0.26955576164128636,4.507632693753499,-0.5800367897831921,3.7594960548936376,0.0034858877047768823,4.635015532472269,0.28120267420043427,3.34096956316234,1.936445232300796,3.9100502329243163,0.12106073043699549,0.2725998735374884,0.0,1.0,1.0
6,8,0.1812827332869704,63.561097256857856,71.9576059850374,0.8506550301544678,-1.9021136607615985,3.4757433646142273,-0.4534334597494673,3.0151057955422007,0.6742672192534571,2.891680838355754,0.5564217671852578,4.057808392663474,0.3895663324389694,3.127220315434569,2.003269078258143,4.537744836350081,0.9945940243451117,3.8581782294086913,-0.603049454875524,3.5951729530307204,-0.276632986840675,3.7160881615594987,-0.025277904759923593,4.658611918306464,0.46033872914305923,3.178212845293672,2.2903189418767185,3.7288125419360325,0.12086325926892619,0.26714281548970864,0.0,1.0,1.0
7,0,0.13743198599057097,70.53865336658355,68.7431421446384,0.8799259937593115,-2.1162003740386517,3.407029230848318,-0.6488937480275692,2.776389006694292,0.8676582550264628,2.8006936998012217,0.46293172371455127,4.12865085465344,0.3611789970075504,3.020844904544776,1.959271880482263,4.5959889757730314,1.1773313422385094,3.9175862223293447,-0.7252217342985584,2.9053643209952162,0.2127521127299645,3.4254300483672044,-0.4408455679509801,4.511277431732894,0.3227057767433572,3.0117477074235484,2.5671327571028204,3.6799214588751914,0.0,0.0,0.0,0.0,0.0
8,8,0.11427187127432367,63.072319201995015,74.0922693266833,0.8837515406154605,-2.3237378573905434,3.254099716832125,-0.8549816821757792,2.74371664043216,0.7663467487900971,2.6413918971217125,0.6478592557969642,3.9055867831065494,0.3615040571320437,3.0120216691424253,1.7623120985006513,4.571806953435815,0.9990982554706235,3.8785582525794378,-0.6150377310907584,2.206947668949402,0.30312473502607823,3.356593572320936,-0.14483291275846016,4.554253840398137,0.26988387045164597,2.77092107581222,2.514444836279052,3.5293957126782716,0.12086325926892619,0.26253228122005107,0.0,1.0,1.0
9,12,0.14595477885031552,67.31172069825436,69.3790523690773,0.8686085875345659,-2.4556441542631267,3.138458768042978,-0.7008873432808175,2.6484256539218034,0.8699231669000007,2.606845596136994,0.7348818207857561,3.819211566057,0.42715492217298845,2.9516474436422797,1.9251578903217037,4.408422391157073,1.2326567586246315,3.7559071619869444,-0.6297937490495025,2.1041843172376384,0.11148590545418291,3.3036317350657605,-0.1591594343008102,4.377103162898435,0.005520750745871556,2.799033925071454,2.7218429840438607,3.548273513335958,0.12105621518789608,0.2726017418257765,0.0,1.0407622039783662,1.0407622039783662
