generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8830797391290545,8.942643391521196,20.48877805486284,0.2061827819271733,0.5065943550351208,0.07284727698328586,20.023816318859375,0.08542924752612255,1.0131054435371842,0.08470675819076073,-2.9723795192709073,0.1068098520524521,2.9852325392859873,0.08993133289373499,-19.981350099024905,0.1078664209087389,0.0345010453383311,0.0928528615292446,-0.0052544996678529216,0.09894527820516259,-19.9876052007075,0.09158029064875198,-0.01162219558953245,0.088449574672845,0.031718004404092864,0.0807338352628571,0.006709579355321929,0.07948887830752878,0.0,0.0,0.0,0.0,0.0
11,0,0.8822581319248523,9.11221945137157,20.591022443890274,0.20680887699231323,0.5115798533409744,0.07461111042415776,20.02460498285243,0.08498971619703298,1.0186012888794065,0.08506400829678383,-2.962715916328828,0.10631338640002992,2.9826784685882024,0.08983065545453875,-19.988931872594236,0.11018280397054717,0.031059589773462976,0.08886894785586201,-0.00568781991958161,0.09720596573735758,-19.990994035842775,0.08852966009800221,-0.007955991872841682,0.08639766381937604,0.03426765288894195,0.07925272617661751,0.009781539861241946,0.08378239403189722,0.0,0.0,0.0,0.0,0.0
12,0,0.8818304285497421,9.329177057356608,20.433915211970074,0.2068454043263459,0.512981736506696,0.07267030406347212,20.025772410119806,0.08526383801630644,1.0220480850997657,0.08898657665560492,-2.963685039908752,0.1041299481406759,2.9818434069155173,0.09404597817753861,-19.99460192969323,0.10829110795615104,0.03458748239697539,0.09108729923241483,-0.007979215872488085,0.09464447335498163,-19.99055640579258,0.09059974937277224,-0.007885455922099011,0.08736639043658628,0.03550531640345627,0.07685223333474908,0.015578243471845945,0.08916425151134111,0.0,0.0,0.0,0.0,0.0
13,0,0.8762405756251918,9.301745635910224,20.48877805486284,0.2097980860011931,0.5117349506729348,0.06836601420609341,20.030062742491406,0.08710676643374407,1.022455639808864,0.08846144047207069,-2.9596306429673604,0.10573441647056267,2.9746667222454413,0.08946663948758918,-19.991391869542674,0.10653814486890732,0.031365708526552225,0.08849057802325556,-0.016695564257061434,0.09226762421996565,-19.998750775529956,0.09036613453987954,-0.006746925329325014,0.0856121015170979,0.03684008132548704,0.07659905029572313,0.018435327359054347,0.08554278840576778,0.0,0.0,0.0,0.0,0.0
14,0,0.8793538055164819,8.970074812967582,20.628428927680797,0.20919570888700545,0.5147420552043139,0.06424515235044849,20.035879977793034,0.08995674215405304,1.0138205346833364,0.0870427324841834,-2.9557339653962797,0.10116714033407857,2.97508493028476,0.08999625536797334,-19.99248227943863,0.1066365733297295,0.04141799228150333,0.08729177891187542,-0.011524004788576743,0.09473448867968048,-19.995851442381834,0.09226254181037552,-0.005192685551936584,0.08086389695858315,0.0337032294212548,0.0818406654626353,0.023951093311627206,0.0842601469743594,0.0,0.0,0.0,0.0,0.0
15,0,0.8828683626388926,8.775561097256858,20.23940149625935,0.2051019546037329,0.5136388010899727,0.06069812385391766,20.037256734395843,0.08375705736393368,1.0136488661442034,0.0890497640314394,-2.9636506782798713,0.10235874410485078,2.9734865783683797,0.08617812701022652,-19.98819152236656,0.10052846112752482,0.04577021094268366,0.08847213187705381,-0.004381563151179378,0.09824636840368721,-20.00259466020077,0.09569861957625339,-0.0029101425944379807,0.08234101131480201,0.02722976608773929,0.08175201787727085,0.016630403404676586,0.08082964311427938,0.0,0.0,0.0,0.0,0.0
16,0,0.8860978465282576,9.027431421446384,20.189526184538654,0.20517274138670158,0.5159002576532068,0.06541414748125139,20.037904123880093,0.07949166044534421,1.0160436421448027,0.08936885883411261,-2.962622091310795,0.10275647519177715,2.9769641301035423,0.09016182086875833,-19.98629312445053,0.10009104785033679,0.04899637093952984,0.08855526447658293,-0.003855307030708281,0.1027276303653102,-20.00248839342063,0.09299605744019042,-0.0017772738387073679,0.08151505921370358,0.025920891716139798,0.08425288223077841,0.019539064460238575,0.080295359289461,0.0,0.0,0.0,0.0,0.0
17,0,0.8823551200635418,9.4214463840399,20.102244389027433,0.208080142180192,0.5190296656060079,0.06573048157801328,20.04299503210184,0.0788302582048683,1.0179887891980122,0.08767364257298439,-2.960522992257646,0.10257484052759683,2.9789943977996503,0.08457123884861059,-19.985737199376853,0.10044275607844859,0.05401683887987287,0.0842706735606261,0.0018526297711605642,0.10211164114144806,-20.004247815734733,0.09237400533247772,-0.002350102284675065,0.08273975727065715,0.02468712628048628,0.08730900826050858,0.02480158661716736,0.08053882972601634,0.0,0.0,0.0,0.0,0.0
18,0,0.8819215191368218,9.840399002493765,20.219451371571072,0.2106421656730362,0.5183362531048838,0.06677059367713563,20.04118593985011,0.0811325073907235,1.0175702918930876,0.09091786753796648,-2.969146955093972,0.10751737843155616,2.9769911608791575,0.08289551915910788,-19.98787983966192,0.09942432612107974,0.050525115655260126,0.0770144841692423,-0.0038109904403567448,0.09745560907563033,-20.003760653581296,0.09219616564868019,-0.002618943358058173,0.08058396730101945,0.028643017870423917,0.08756137520300376,0.022912202686912762,0.07735103078006816,0.0,0.0,0.0,0.0,0.0
19,0,0.8824106420396802,9.478802992518704,20.102244389027433,0.20758562534617278,0.5147667244468016,0.0650888616799226,20.035451450775767,0.08667641547669805,1.0134505545618964,0.09648121465160357,-2.977528743253031,0.10852007076564622,2.9748837417444363,0.07914134565863504,-19.989646741573054,0.10116617412781137,0.04711636379981312,0.07681410183312588,-0.009353128559573919,0.09723321580792367,-20.00000783960035,0.08996145668660473,-0.005563744520502987,0.08601966955002385,0.034247377834654626,0.08201143391882616,0.02145084322286626,0.0740201533253502,0.0,0.0,0.0,0.0,0.0
20,0,0.8824474989062623,9.039900249376558,20.139650872817956,0.20544339175680454,0.5097823248051899,0.06417538561342921,20.03628116556286,0.08857769577247909,1.015684191658681,0.0956594660470902,-2.974354467247589,0.10820741489155893,2.9729077422132786,0.08207099834513525,-19.979858595081456,0.10118626176197747,0.04489810006365846,0.08173648078150268,-0.013606126751518548,0.10183962279852644,-20.000925091907956,0.08647203672761267,-0.00770802417737266,0.08681782204999393,0.0337553465181368,0.08176971770582239,0.015236922914778146,0.07560689756651535,0.0,0.0,0.0,0.0,0.0
21,0,0.8801737405590636,9.663341645885287,20.211970074812967,0.20927305217375955,0.5110124890626805,0.06184749274644554,20.043879973635136,0.08206435297417031,1.012855167881707,0.09220303624106226,-2.969199186558268,0.11011027284377081,2.966762430754238,0.07751932743075916,-19.97943495195826,0.10100573171390376,0.04847433509521139,0.08372496251232121,-0.004984508448391865,0.10496592503813176,-20.002420787908864,0.08657441939240582,-0.011181618386554426,0.08972447564733436,0.031909830043225305,0.084372190666548,0.01343624120400119,0.07491644535924408,0.0,0.0,0.0,0.0,0.0
22,0,0.8848202307334574,9.436408977556109,19.773067331670823,0.2053412774402358,0.5090158705012209,0.0625097393985141,20.044057740668595,0.08221940591796352,1.0222695137802944,0.0894044200194287,-2.9663736369298586,0.11249058830170788,2.9674548839452455,0.07928408060243948,-19.97972077859862,0.10208298919204777,0.04460292750587292,0.08093494884713416,-0.012046411394928524,0.10205529582873207,-19.999511902945272,0.08724513006125598,-0.00891680211461516,0.08611189987671526,0.03719424681201003,0.08097899338521447,0.016053410281360217,0.07711691479238163,0.0,0.0,0.0,0.0,0.0
23,0,0.8793727278378305,9.581047381546135,20.17705735660848,0.20727366449096365,0.5106678492294799,0.06351284448273309,20.04212696316727,0.0855832904312559,1.016010081303097,0.09145759684365104,-2.9617837583735542,0.11088529858644035,2.9645115338586807,0.08130512054820328,-19.984967593914796,0.10063333663818201,0.04094589135990307,0.07942897681937557,-0.013858768371842948,0.09529577525368436,-19.99687985321253,0.08632599589046853,-0.00577913838209552,0.08419165318123174,0.03525237314931929,0.07919882448810357,0.017090782776313165,0.07712405593544533,0.0,0.0,0.0,0.0,0.0
24,0,0.8799105986164738,10.092269326683292,20.211970074812967,0.2104056439115845,0.5131462402636268,0.06469857939515844,20.044327640585966,0.08483822730753032,1.0160881138987932,0.0940604204440035,-2.9616802249705203,0.11137313085252001,2.965185665580009,0.0817761337504351,-19.987493570183283,0.10656817660182492,0.04544346033308309,0.07800930368284835,-0.010196928097177862,0.09684093816705756,-19.99808387161848,0.08886757860312586,-0.007173547592409788,0.08719357094601721,0.03704176340814562,0.08041092260119569,0.02130580085423892,0.07729691842304925,0.0,0.0,0.0,0.0,0.0
25,0,0.8801095362089387,9.488778054862843,20.256857855361595,0.20716620565133698,0.5113060196823156,0.062042115660055665,20.043337927689855,0.08774825439595481,1.0168883498749248,0.09277161683461099,-2.96792574550171,0.10969565529433128,2.9694609129567198,0.0838182774240155,-19.98559036373915,0.10606074623224555,0.04811667407260454,0.0813755632807356,-0.009988561111280188,0.09836033277750506,-19.99415719334401,0.09350566095702706,-0.009010686493356753,0.08248456700172418,0.037711167895596275,0.08377286714333242,0.020080278071465816,0.08072480421485904,0.0,0.0,0.0,0.0,0.0
26,0,0.8810064430535183,9.219451371571072,20.33416458852868,0.20733919044717802,0.5109741534429059,0.06401411001802605,20.04006172749796,0.0849242635317485,1.0112505277774335,0.09028697373753353,-2.968113398016011,0.10413013318967955,2.976371246084959,0.0841003205083334,-19.977719973625206,0.09822632035022312,0.04482695134790422,0.0821278731623228,-0.0049240763642126395,0.09924023860016146,-19.994345832920686,0.09191622004395776,-0.008863197334368909,0.0880572062623386,0.03553637777267321,0.08879203441256787,0.018947176007655702,0.0757752242688091,0.0,0.0,0.0,0.0,0.0
27,0,0.8825074395611088,9.097256857855362,20.23441396508728,0.20647863775512612,0.5127536604241416,0.06529304940521988,20.045089660684418,0.08092839763994178,1.015477370622717,0.08911337139589824,-2.9652501527321387,0.1055722924039079,2.972286598051048,0.07802289275275794,-19.984838850349902,0.10074545806462265,0.046205777779368205,0.07968314240100713,-0.001343184090829835,0.0974835162293119,-19.990980896469555,0.09325312309822513,-0.01314553302380172,0.08727091702321702,0.03895630187449322,0.08443500356872675,0.017298687493231914,0.0770363759233554,0.0,0.0,0.0,0.0,0.0
28,0,0.8772437198469457,9.184538653366584,20.533665835411473,0.20980126145695094,0.5120459875110807,0.06784528946095325,20.036051368479683,0.0868010846851423,1.0162135117165714,0.0883568004156253,-2.972522354920905,0.10847784000856134,2.977130917928473,0.0796946395396979,-19.972051137981666,0.09661604732525005,0.0461228364075527,0.08370593985195822,-0.0024292794815358545,0.10608523187548123,-19.993518377881443,0.08887088950324021,-0.004243223766233647,0.09089808557549535,0.03221652788474506,0.08311578760783465,0.01606397325081924,0.07322306429180227,0.0,0.0,0.0,0.0,0.0
29,0,0.8782165002820117,9.483790523690773,20.336658354114714,0.20911369804477137,0.517907105702218,0.06797395631315013,20.041021808899032,0.08269947803843784,1.0173531784163086,0.08765537200360404,-2.9683876161582274,0.10573093726930612,2.973539370954593,0.07578569435248857,-19.97322607514793,0.09958185495463409,0.050891245607563,0.08345224366844285,0.006662588085289002,0.10203689432274704,-19.990362362749615,0.0902611030016952,-0.002628128061510532,0.09208940224382005,0.030641460640509908,0.08166762326014751,0.01462298167118115,0.07208841659755855,0.0,0.0,0.0,0.0,0.0
30,0,0.8820222849686955,9.24438902743142,20.144638403990026,0.20502211020069472,0.5176896470531158,0.06997175408150344,20.03628956834479,0.08698492764703004,1.0125928744123562,0.0840990329965228,-2.9747721685078137,0.10253446353194226,2.983559873614323,0.07496920959935927,-19.967597171135573,0.09517677421243129,0.0513318167791986,0.0896552755098562,0.009267415829884277,0.10415795728623126,-19.98843065815233,0.09168882434299318,-0.0018997337770506532,0.09179972470059766,0.02864058453890572,0.08700672374747459,0.015897043042036752,0.0688408833621961,0.0,0.0,0.0,0.0,0.0
31,0,0.8754303453491987,9.72568578553616,20.58354114713217,0.2134241686544798,0.5171767587383673,0.0676312965780159,20.039328715857902,0.08898429145180584,1.01188429082814,0.08631943505258732,-2.9707579644158844,0.10124042053319628,2.9802830457088465,0.07621845298456414,-19.97501418874066,0.0988457020060224,0.050725586406623654,0.0903988667252041,0.00569561061618065,0.09959734148361325,-19.985269849555014,0.09368363960719492,-0.004889032479739267,0.0903884653875076,0.0336224754317977,0.08342467605832005,0.01678191689741387,0.07262536929885322,0.0,0.0,0.0,0.0,0.0
32,0,0.888629404093227,9.097256857855362,19.900249376558605,0.20510930515080392,0.5194729240029603,0.06530520686540037,20.04576478500633,0.08499182594771953,1.0097738737738564,0.08323570885699957,-2.9679712849038826,0.09457504326203794,2.9803601935678374,0.07573181938882897,-19.979747125462413,0.0989769600620156,0.05828669717872989,0.08554304602406611,0.010494405735571886,0.09427551502477254,-19.977148270106493,0.09594512323361727,-0.0054786769656293265,0.08790070335641177,0.03591361332699523,0.08559114213333682,0.016320945197227783,0.07079695404075388,0.0,0.0,0.0,0.0,0.0
33,0,0.8855132213415705,9.553615960099751,20.042394014962593,0.20622475882721103,0.5192008313200658,0.06682209446806,20.046346488681706,0.08645359730018935,1.0107628480885933,0.08786540822334431,-2.9658921237372557,0.09956898787653819,2.9786402244295984,0.07716708415424463,-19.980666149489284,0.10523569557517856,0.05583264657855519,0.08548266809275014,0.007363884023010457,0.09653436445311196,-19.9800037721989,0.09739187335279795,-0.006072046037043111,0.09023302629371617,0.03754788433922024,0.08682931138960735,0.018214115943675894,0.0736562823750202,0.0,0.0,0.0,0.0,0.0
34,0,0.8848597286594002,9.192019950124688,20.08229426433915,0.20623539973639826,0.5199646901345379,0.07051227915640264,20.044442563259032,0.08563872323240813,1.0155090614369908,0.08585062988480761,-2.9671695997791594,0.10078394458224614,2.981715496340209,0.07734797909081027,-19.977993490123232,0.10398662801536744,0.05813408256690606,0.08322992781037972,0.008303605475819936,0.09945739841519921,-19.982461120214335,0.09721526264272219,-0.004945373221335149,0.0859254738540491,0.03646592546065048,0.0880251440335021,0.019421158859017747,0.07266685923447094,0.0,0.0,0.0,0.0,0.0
35,0,0.8784971480703815,9.586034912718205,20.27431421446384,0.21129855467842432,0.5151030835436348,0.06841513415756387,20.045064017418774,0.08231936736026738,1.018845830792825,0.08469860264559798,-2.9764499109116,0.1093362041319014,2.976197352054984,0.07507648616936693,-19.97917120182417,0.10229323310688043,0.06122579086297919,0.08463372345471248,0.010023589884596344,0.10463686975488752,-19.98833136753026,0.09922146143182056,-0.005770696765631981,0.08509663986571465,0.03553700502221975,0.08465226964386813,0.011695072575462498,0.0727827592242792,0.0,0.0,0.0,0.0,0.0
36,0,0.8794490630502413,9.049875311720697,20.24438902743142,0.20820355231134308,0.511642060758151,0.07059508596757345,20.039302943165534,0.08748375163354681,1.0231872473429264,0.08634901172175995,-2.9766783416923612,0.10985435682097298,2.9785636854299713,0.07492494275862653,-19.9751876320869,0.10308269266211958,0.05387879048304779,0.08816339066688426,0.0062201547476273536,0.10513438034478287,-19.992926004612407,0.09710184598186679,-0.008632959598360081,0.08430243770690549,0.03312955518048233,0.08643431772624163,0.012773425744470967,0.07123819715084258,0.0,0.0,0.0,0.0,0.0
37,0,0.8817097097725385,8.87780548628429,20.331670822942645,0.20523298211220664,0.5120880602012285,0.07347437149745319,20.038797329686844,0.0905521822691592,1.0199730012969863,0.0871497675243113,-2.973593882006727,0.1097336865991072,2.977317501144056,0.07559712496338863,-19.980547225668683,0.10842493692416384,0.049180331144947444,0.08614885579668669,0.0027681097362627837,0.10405579493852525,-19.99037543429022,0.09230343787149299,-0.011419043491192127,0.08413316988378143,0.034701441148188204,0.08565311275261017,0.017077484230012836,0.07316259050281762,0.0,0.0,0.0,0.0,0.0
38,0,0.8812868976950259,9.124688279301745,20.119700748129677,0.2069317947708607,0.5089086759766301,0.07038069801729184,20.045375651990877,0.08705559552900599,1.0194222645576927,0.08608448392330459,-2.9622994012010913,0.10555084145065734,2.973532538186017,0.07706026766520006,-19.97738799238978,0.10645411140621283,0.050128150865764345,0.08627814009741017,0.0025272599708666093,0.10680843313974453,-19.989244198344192,0.09056820495404955,-0.012254192245356975,0.08439533891712697,0.03354466196437855,0.08552569295172777,0.014015976868080971,0.07512391636262558,0.0,0.0,0.0,0.0,0.0
39,0,0.8825876067614808,8.970074812967582,20.256857855361595,0.20547289859960505,0.5135688499529221,0.0705086071278439,20.04512615646848,0.08788848959333298,1.014917580604511,0.09072470921907028,-2.9637635498814756,0.10593921419629453,2.9686742661608525,0.07444142395539063,-19.986175755428718,0.1083554228771612,0.04836662001993824,0.08689477983627691,0.005659552941739466,0.10185415244712755,-19.98876154597476,0.09098643278312461,-0.0162483840506152,0.08536577384013345,0.031080854980581694,0.08575064047419115,0.0152850907083246,0.07516964130434999,0.0,0.0,0.0,0.0,0.0
40,0,0.8813783960651252,8.778054862842893,20.209476309226932,0.20720093724262237,0.511952662828011,0.06879689228569942,20.041411553436532,0.084662052229328,1.0165334814112734,0.0904979654526697,-2.9713458975818967,0.10356953681038522,2.9686707105409487,0.07252076250511845,-19.98778964965565,0.10517900488758815,0.05044231160967554,0.08988019043234874,0.00800078645000424,0.10307983024313695,-19.991823359297832,0.09688117045111783,-0.017975925730911915,0.08498914184909181,0.029250080718699552,0.08676181392524769,0.011606654778138974,0.07285536789606667,0.0,0.0,0.0,0.0,0.0
41,0,0.8788867886177393,9.361596009975063,20.453865336658353,0.2108690113330707,0.509780407956692,0.07030032395500733,20.032971566519443,0.08805285383339434,1.0186491447128119,0.08425103103126924,-2.9740338193211606,0.10308663704941406,2.9776631527174446,0.0778448564581612,-19.979992895316297,0.09932954417278285,0.04730456769685232,0.09167271263964236,0.004955702972722162,0.10649936205447709,-19.991468007544718,0.09402131024591226,-0.010563758031716806,0.08509486534733786,0.025707705882474945,0.08823682088799464,0.009731402071445064,0.0719070400462468,0.0,0.0,0.0,0.0,0.0
42,0,0.8794417970333406,9.29925187032419,20.326683291770575,0.20781162639708203,0.5111235840460163,0.071424466466534,20.02672616338117,0.08905292452758634,1.022485065870627,0.08285329898943705,-2.975767745246136,0.09959552623937921,2.9824741625605786,0.07914005730718261,-19.983010503419546,0.10314112089280006,0.048582560969184285,0.09123096990104344,0.0011555418060411322,0.10294672044095889,-19.98562205622137,0.09631214071658241,-0.004176351971201903,0.08146436692558708,0.027951607431009953,0.08307209951596703,0.011151486715865118,0.07201120141293205,0.0,0.0,0.0,0.0,0.0
43,0,0.877607556853146,8.99501246882793,20.44638403990025,0.20870045215800903,0.5105726005012449,0.07080096316718604,20.02903153985153,0.08775216812203851,1.0216411687333706,0.08002279120787807,-2.9709134137357514,0.10214993775050363,2.9787938045839617,0.08228715148284753,-19.981228228566327,0.10302797178441793,0.045919375718382255,0.08787649557413389,-0.0021187034563772958,0.10114270265716911,-19.982473152588582,0.09498212575609735,-0.004930714178408784,0.08233680191137493,0.028206432206389086,0.08116609967484831,0.010216800024800837,0.07184862342608156,0.0,0.0,0.0,0.0,0.0
44,0,0.8791858201021595,9.309226932668329,20.271820448877804,0.20935533316508356,0.5083078592691838,0.06767261530111725,20.032969350224576,0.09089228887444287,1.0191056503822582,0.0814636127147493,-2.967359096003828,0.10094640771733365,2.9756546869031224,0.08144380100799946,-19.97915788875069,0.1055749467142312,0.04680341897860079,0.090756594200498,-0.0019088418499658153,0.10240613348244192,-19.985185033081795,0.09278918659682155,-0.006089481414323342,0.08300854683149579,0.023991612038442023,0.08206931418334304,0.009644043441847503,0.07210077013433253,0.0,0.0,0.0,0.0,0.0
45,0,0.8795978242230604,9.109725685785536,20.3142144638404,0.20711008845365397,0.5102875514051483,0.06663447003142395,20.035704220718934,0.09214875135174273,1.0169368571610569,0.08110131407957143,-2.9656712343718388,0.10247822708467746,2.971048045003484,0.07885413191147637,-19.980623667594703,0.10329907642387738,0.04623497527310175,0.08841255777973327,-0.003510237582544359,0.10133250582230896,-19.982811133013893,0.09230097194687548,-0.003598095710817066,0.08278841364351087,0.022828670296532034,0.08178231829052092,0.009163289275320482,0.07201229125502977,0.0,0.0,0.0,0.0,0.0
46,0,0.87633218030159,9.339152119700747,20.635910224438902,0.21099126247566766,0.5040794171324413,0.06556973708817987,20.029784684459084,0.09478161008976006,1.0123078892021915,0.08149201157424692,-2.9722210031440373,0.09689536059464783,2.981775623916453,0.0846001370987535,-19.97243362565955,0.09739707002391486,0.04353313828278737,0.08736200320917505,-0.011341688685336068,0.09983827597780823,-19.982200616025793,0.0926382101782552,-0.00562525979699872,0.07909728156634534,0.02644849900510233,0.0878542245932182,0.014462861233443222,0.07172245789623159,0.0,0.0,0.0,0.0,0.0
47,0,0.8815384856622335,9.40648379052369,20.104738154613468,0.2063446884534863,0.5066341036323576,0.06398418627622034,20.032773995324256,0.09409864552884319,1.0136973084278385,0.08148221907709537,-2.973188330622689,0.09411582658790658,2.982689758739079,0.08073540263794227,-19.978232638081497,0.10002321480892372,0.048461353439648844,0.08583519408099408,-0.007419435696229601,0.09641670901172616,-19.97457254638594,0.09607838220407472,-0.006480622367488514,0.0804573798474397,0.0309922876660126,0.08605607200323276,0.015934298844451265,0.07023292622442696,0.0,0.0,0.0,0.0,0.0
