generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.875067647813377,8.119700748129675,21.236907730673316,0.20893569565390338,0.5002710033018356,0.08233442066595112,20.004526743952315,0.09205263068570729,0.9894503946329067,0.07977045109208138,-3.038532450669191,0.08161957653078085,3.027780900236547,0.08279310260740455,-19.982902412514495,0.08709361462334614,-0.014021200474605115,0.0796171106440833,-0.004784890463042913,0.08785313469998164,-19.98828129242732,0.10390847847699512,0.01737176670556669,0.07761976512458706,0.013858627127402184,0.09193468659667388,0.03623752234210329,0.08737620485095418,0.0,0.0,0.0,0.0,0.0
11,0,0.8725028439071124,8.501246882793017,21.518703241895263,0.21206460975052013,0.497565489494168,0.08140928518194836,20.003854997459506,0.0904309186371547,0.9884526840758807,0.07826019087253402,-3.0385474180743604,0.0778637289981305,3.0258141751547636,0.07919443195621964,-19.986744610254494,0.08997597651010027,-0.013317339272636595,0.07808152073508066,-0.004217327260334126,0.09036610837010009,-19.986540744243218,0.10364076741540888,0.013553549382970032,0.07795715877553878,0.01378659856150937,0.09418183789669292,0.03518919813412318,0.0865604981186649,0.0,0.0,0.0,0.0,0.0
12,0,0.8783150373895675,8.12718204488778,21.199501246882793,0.20815141665920373,0.4964213996949477,0.0782073867597155,19.997087398850347,0.09373420052143745,0.9871719450519647,0.07765823188024722,-3.039922872264076,0.07743717966439682,3.023780002332666,0.08023660287416079,-19.986454322781878,0.08835681079773841,-0.015024998625253042,0.07689224250536567,-0.010090858421136785,0.09015706299568463,-19.984657984855556,0.10730012477379881,0.017704491116104604,0.07479730994299452,0.01410839472352045,0.08966512560677976,0.042072236437752916,0.08515781285495809,0.0,0.0,0.0,0.0,0.0
13,0,0.8743839900991947,7.867830423940149,21.17206982543641,0.2084163613730903,0.49565704295264695,0.08136926312069331,19.991071428655534,0.08707279103567814,0.9895222420123378,0.07758144591438225,-3.043942483463344,0.07431383293735924,3.021135603636664,0.07791305702117098,-19.987046206908825,0.08666667681239423,-0.013402405016139356,0.07721653244171112,-0.013586648328180712,0.0898284533638136,-19.986545251755132,0.11208589832619108,0.023878807598263312,0.07718066765218182,0.006570435793175742,0.09184397104093148,0.03673453838093225,0.08447524113749398,0.0,0.0,0.0,0.0,0.0
14,0,0.875178579561582,8.438902743142144,21.24438902743142,0.209368662809715,0.4958922287101361,0.08265752120277126,19.99009597046374,0.08902404982620117,0.9893892127668327,0.07834177290792625,-3.0404874885552076,0.07158320653582499,3.021782259923353,0.07393178785796439,-19.99282145466581,0.08702941765930226,-0.01734422399577799,0.07395850780526632,-0.014078659379153662,0.08744963757215914,-19.981721186984945,0.10715027461026666,0.02306540116746635,0.07988038231823882,0.006913039277326179,0.0945116533950084,0.03726180431893698,0.08405899758396784,0.0,0.0,0.0,0.0,0.0
15,0,0.8761598079676565,7.9002493765586035,21.27431421446384,0.2078620692568907,0.49838227021704296,0.08554303604739542,19.992783847268072,0.08785680083807287,0.9912568508601077,0.07891147100750996,-3.0437521621656525,0.07407680664989064,3.026840052865388,0.07598220847305859,-19.991725074833138,0.0872818178027103,-0.019582219856299633,0.07273411085251759,-0.010763120596742165,0.08701073079487305,-19.98191937917439,0.10027286800435221,0.022256467734850367,0.08014877075231593,0.011332953636593071,0.09552827080903374,0.04324610640785706,0.08260856929049851,0.0,0.0,0.0,0.0,0.0
16,0,0.8806554879316875,8.224438902743142,20.905236907730675,0.20551566226405452,0.4979250055457925,0.08385175837226676,19.987937076966286,0.09143636628122469,0.9890173946598677,0.07918982213350055,-3.0404396206019904,0.07398233953803394,3.022589950102463,0.07655140824680756,-19.98756410404896,0.08750367404534412,-0.013398864854765985,0.07401398863861003,-0.01683479289435768,0.09268865078754358,-19.980419192048654,0.10121866405649961,0.02502703452211922,0.07630473097179336,0.006825125146396752,0.0981185315793196,0.03819583547543125,0.08388378293614757,0.0,0.0,0.0,0.0,0.0
17,0,0.8790370797180628,8.306733167082294,21.06234413965087,0.2073090909421184,0.49635181007353757,0.080707800922531,19.992312399101028,0.0886120086913702,0.9865936316764509,0.07863514906082532,-3.039114707644243,0.07399132913577841,3.021324862040091,0.07910906300499247,-19.979708938571527,0.0840231736039447,-0.01071703824769095,0.07932027058956317,-0.013472927723095284,0.09099996058458042,-19.988526551471118,0.10669549481028939,0.023480136848151062,0.07738330353366368,0.013260829030086498,0.09996596227936404,0.03841187915084349,0.08538293375090794,0.0,0.0,0.0,0.0,0.0
18,0,0.879189900129777,7.5187032418952615,21.246882793017456,0.2041382283830641,0.4976766587500632,0.0870444035081802,20.001425980393826,0.0848991351167224,0.98386956094672,0.08050550005062813,-3.043331662282339,0.07637325377187851,3.025782360061895,0.08432462030580551,-19.9777113408005,0.08255534246484561,-0.00842408825204522,0.07692486236660113,-0.0037367124898887334,0.08757774756028747,-19.99694346844358,0.10698803996841538,0.02169747687367369,0.07709502662742587,0.013011088192176013,0.09323732598859412,0.03565952127315784,0.08662626985364572,0.0,0.0,0.0,0.0,0.0
19,0,0.8743037841473085,8.182044887780549,21.231920199501246,0.20868884001231802,0.490510229045467,0.08657481796562064,20.00122741164668,0.07881836782785942,0.9773624739203421,0.0796295718316279,-3.0341116087056785,0.0769209713810158,3.024013419904386,0.0843521990582877,-19.976721813496937,0.08094648225043993,-0.00571520849967294,0.07369318261479225,0.0013334553199610443,0.08334931990820817,-20.002148898592967,0.10945054677124091,0.022233539945686345,0.07581132981360407,0.01653196495571945,0.09472450317334227,0.03348940707189228,0.08524683065173914,0.0,0.0,0.0,0.0,0.0
20,0,0.8762064372565901,8.371571072319203,21.199501246882793,0.20963057551223366,0.49797340016275654,0.08871346655325729,20.003472396089155,0.08222794132595501,0.9810991078532043,0.08248687241726317,-3.0372521317732035,0.08308718058993998,3.0251080895741778,0.08566382899314635,-19.973694271882934,0.08036959483107187,-0.00392523239926155,0.07427911029407132,-0.0006451343965755142,0.08025864351182174,-20.000085178267735,0.10651887455439324,0.025131300159083665,0.07700373565947938,0.016069186987989235,0.09680999370043067,0.03737871112138295,0.08746001090912062,0.0,0.0,0.0,0.0,0.0
21,0,0.8785936070444277,8.231920199501246,20.99501246882793,0.20648645367987137,0.4987741807546773,0.0876249995289807,19.998650688170763,0.08452251418745775,0.9796489492979324,0.08251042992573984,-3.0357704080554044,0.07953476464474123,3.028561228872412,0.0831969467321176,-19.98225872132235,0.0833897445724182,-0.007550475205594648,0.07368418367147758,-0.00523585470817873,0.08408480135792654,-19.988015090263033,0.10119867434187213,0.026684719542127523,0.07602185866845812,0.010867499302193913,0.09522323576118684,0.04051302362291813,0.08820767330794343,0.0,0.0,0.0,0.0,0.0
22,0,0.8783686283180566,8.728179551122194,21.204488778054863,0.2088081465070047,0.49713863201212316,0.08411350496552536,19.997558009627397,0.08530722598450738,0.9847613814173793,0.0789666236742376,-3.0367219410083734,0.07580899843818736,3.0298472056474535,0.08186551162732031,-19.98512024041127,0.08286628052600398,-0.011319411109510482,0.07785988497507118,-0.008346102949928928,0.08756187299642994,-19.980056776651914,0.094956564517426,0.02277223923270709,0.07690468037138562,0.011009387921290458,0.09797781624002593,0.045854541495952916,0.0856445980385253,0.0,0.0,0.0,0.0,0.0
23,0,0.8772025601303283,7.7730673316708225,21.089775561097255,0.20676921358507627,0.4989705102915901,0.08505872329866038,19.998037007287053,0.08615023824613405,0.9875020587178226,0.07703575505272238,-3.0419815760189213,0.0750388403992399,3.031539763606362,0.08329055004367668,-19.987881090259688,0.0836000592564226,-0.008024427022512751,0.07679085491141253,-0.01036301485208365,0.08836613914974586,-19.97936213572572,0.09372365139617694,0.027239928530588008,0.07650247828488414,0.002665565890832441,0.09583195882995414,0.0446092697750151,0.08673433300155345,0.0,0.0,0.0,0.0,0.0
24,0,0.8770562325637471,7.708229426433915,21.281795511221944,0.20746591412017756,0.5021268517932089,0.0888476930890574,20.003864804704307,0.0852755842449021,0.9868233683397871,0.08111470294064112,-3.0430599838653762,0.08070193501857871,3.0342892548477587,0.08499092574700887,-19.983257798389182,0.08378009180070566,-0.005414614820603499,0.0755224580904852,-0.0033882741982307263,0.08823751239713863,-19.985556146580812,0.09408558775571338,0.025731427086356347,0.07677311916057676,0.0056947407020941886,0.09806632270332241,0.04102486542893098,0.08863301406090239,0.0,0.0,0.0,0.0,0.0
25,0,0.8783482645570164,8.453865336658355,20.977556109725686,0.20624699839492386,0.49633205729484137,0.08462466010686334,20.005334282414044,0.0874424811394536,0.989412026779525,0.07708388666380911,-3.0400813277185095,0.07819180113626001,3.035371025098462,0.08430177652372964,-19.986194947695832,0.08616279010083686,-0.0039022530575147716,0.07247386884172041,0.000867096833822315,0.09010691618674402,-19.984788077885426,0.08756756799412442,0.025015652287598916,0.07778057132870748,0.001579029459681967,0.10130832540547946,0.03794372469980042,0.08969804355760089,0.0,0.0,0.0,0.0,0.0
26,0,0.8724830143694067,8.665835411471322,21.326683291770575,0.2118779863694679,0.49592440599656773,0.08448544819390434,20.010409323444232,0.08331870532146844,0.9910087700972321,0.07465709529488994,-3.044792330470342,0.07849051631456173,3.038296042695831,0.0813698551953117,-19.992599410713897,0.08763187550081765,-0.004749895950796296,0.07446733612025197,0.0010977019333262713,0.08847305762919846,-19.983332826257293,0.09107809853776756,0.024591945561928997,0.07734970263330887,0.0034690448810726364,0.1026643379669374,0.03819413311454603,0.08968805857000976,0.0,0.0,0.0,0.0,0.0
27,0,0.8689936385635948,9.042394014962593,21.620947630922693,0.21504672035515496,0.5019184879060788,0.08358037757873975,20.0110520533301,0.08219857306948078,0.9931840083599106,0.07667873171948873,-3.045660752025839,0.08013522304102699,3.0396399075026554,0.0800908338875893,-19.989266778304657,0.08272793284614653,-0.011212927384778295,0.07274001484923091,0.002288889267939076,0.08378982464397967,-19.985641287915993,0.08472066781770182,0.025280447132578043,0.07904345198897945,0.01166532791765755,0.10469481788302629,0.04507619961382643,0.08400861321016224,0.0,0.0,0.0,0.0,0.0
28,0,0.8777316616335097,8.536159600997506,21.266832917705734,0.20866293916507447,0.49761873716044025,0.08114476602807669,20.01022040364496,0.07693929368066212,0.989403336675565,0.07727460855347669,-3.046666658894,0.07827283111285706,3.0378426825503944,0.08051572513123348,-19.989946436571444,0.08737550631354045,-0.005574475246494807,0.07426212236575155,-0.00020530871707902227,0.08398943865689527,-19.9888033674395,0.09712824271361722,0.026218722817604838,0.07920832217661569,0.008642259317081524,0.10188893637552862,0.0382898113373474,0.0879269233761382,0.0,0.0,0.0,0.0,0.0
29,0,0.881648225688918,8.331670822942643,20.887780548628427,0.20593216053870012,0.49319251796249997,0.07748288728023375,20.002383848483465,0.07935244111806085,0.9816978603906067,0.07667860700041361,-3.041812343766746,0.07612951393788933,3.03238347553193,0.08230514210531006,-19.99679855711628,0.09081395418478835,-0.009357663318389046,0.07618515389900384,-0.007185470486250033,0.08903081323040087,-19.985905778767385,0.10635248351940493,0.027003933517661827,0.07476539117842422,0.009565550985129468,0.09761683961638778,0.040337782747506434,0.09141314016229934,0.0,0.0,0.0,0.0,0.0
30,0,0.8797886201030164,8.443890274314214,20.86783042394015,0.20651404884085556,0.4930993453600315,0.07837682478559807,20.001043112123543,0.07842948878277259,0.9826350548117196,0.07492077418863527,-3.0479819698642356,0.0730763810291683,3.032673395985566,0.0849036878935211,-19.99715997645178,0.09062826766770993,-0.005119251191316064,0.0795825432179276,-0.013089849708209918,0.08566953887335886,-19.988338454957137,0.11154434857684623,0.03020059979947103,0.07099254189425587,0.005845707896249185,0.09207154579705809,0.04060290958834118,0.0917125623466101,0.0,0.0,0.0,0.0,0.0
31,0,0.8730958309432058,8.341645885286782,21.486284289276806,0.21103293129901216,0.4940400724574901,0.08016035481362835,20.00099333283498,0.07556441332203552,0.9853699373902856,0.07379728576739904,-3.0501221256760878,0.07509805324025158,3.032323196498353,0.08361047317690007,-19.995570626286646,0.08877095061261443,-0.0064729375626466105,0.07740579751456361,-0.009701463424654586,0.08333019943465565,-19.992504014558886,0.11169785683827665,0.03152482469797902,0.07496987964124598,0.006778482478715492,0.09319328766015683,0.039492524875712615,0.08987503503903264,0.0,0.0,0.0,0.0,0.0
32,0,0.8749393058414722,8.992518703241895,21.261845386533665,0.21131548287709556,0.4918512237813711,0.08087697397278916,20.003505552433925,0.08286847354447394,0.986975014379118,0.0706694271208375,-3.047941257984905,0.07463260727234734,3.0318298498875693,0.08368023309492505,-19.99373856190037,0.09054408618960026,-0.01056161495921197,0.07611700456238778,-0.005961431275741995,0.08549505192648318,-19.997418822447997,0.1116733346039253,0.02536368604318011,0.07485125694746311,0.011511081293359206,0.09166545100468104,0.03850107068482,0.08885481668807323,0.0,0.0,0.0,0.0,0.0
33,0,0.8785568569492507,8.446384039900249,21.326683291770575,0.20923020251583074,0.4922187136966612,0.07903987594364806,20.002876964381613,0.09063471887918359,0.9909443768078573,0.07045298630212656,-3.0466417817906795,0.07771369637004863,3.031607865533622,0.08150087869025585,-19.993387681988366,0.0896051948440485,-0.01197581053584015,0.07644267686864847,-0.00786287688291293,0.08630185104442901,-19.992643152081634,0.10563049485098838,0.020300464283271886,0.07598612729703418,0.014146482430760105,0.09585118089836983,0.040281708506629335,0.08858409533791052,0.0,0.0,0.0,0.0,0.0
34,0,0.8730697390298701,8.423940149625935,21.23940149625935,0.2109363471730672,0.48136914306051704,0.08026221497103289,19.994476767960315,0.08443601124112685,0.9870580879252437,0.06555346396415906,-3.048448055312452,0.07378167879891454,3.025989202189979,0.08915460539231777,-19.99247851898173,0.09185375060690383,-0.013282095528396124,0.07027448125427158,-0.007512398025862898,0.08287683731187641,-20.005415233410233,0.12796051857409907,0.027748809844921205,0.07301324625142969,0.01134412049009036,0.08634729621611194,0.040008622692150726,0.09351894323763575,0.0,0.0,0.0,0.0,0.0
35,0,0.8732299604040755,8.603491271820449,21.27431421446384,0.20955663706406605,0.48602642252824535,0.0758790131428337,19.9979642055961,0.08546526221390748,0.9905297096752064,0.06069181903601648,-3.0530243736352687,0.06863506296741934,3.035079267466793,0.08307479785235246,-20.003669889138045,0.09113120482104688,-0.01291125760476549,0.07549670647188964,-0.01264112009840492,0.07937363926783761,-19.992318693094653,0.11564474136410426,0.029803859824774962,0.06893874765363397,0.0038581437616211677,0.08424117958601275,0.0402949108934575,0.09435618687459475,0.0,0.0,0.0,0.0,0.0
36,0,0.8751701503659044,8.204488778054863,21.149625935162096,0.206503922112848,0.4878085047681779,0.07714928421237557,20.000030151451273,0.08540126365122296,0.9917368028765013,0.06248194444793533,-3.0551183702541045,0.06791689935780786,3.036692110900023,0.08170364212226423,-20.00269841676349,0.08974443721522288,-0.010290580257599045,0.0725243759181461,-0.011503424429048172,0.07841392783812912,-19.99037075380658,0.1133104372691254,0.029028172840702502,0.07520108619560852,-0.00011333810833917048,0.08662834494604174,0.03447831303673219,0.09197901974405663,0.0,0.0,0.0,0.0,0.0
37,0,0.8734732402623658,7.9351620947630925,21.35411471321696,0.20893107667117164,0.48912917715025656,0.07840228747477303,19.998930337824717,0.08914055563533947,0.9932371841369969,0.061725543730889294,-3.0577931377836083,0.06673252099517556,3.0372952342176247,0.08482718828968522,-20.004760821554992,0.08936938250572245,-0.00873349019087856,0.07117587982201819,-0.01370982181157453,0.07690674619875282,-19.9911635375798,0.11029292010303088,0.031430215385966964,0.07496335641456749,-0.005850413691835579,0.08995353473641404,0.03609649826552123,0.09416104414085902,0.0,0.0,0.0,0.0,0.0
38,0,0.874551679015414,7.73067331670823,21.246882793017456,0.20787017994185683,0.48924694180882555,0.07934218352660374,20.002723492574315,0.08669484198216836,0.9931796017273572,0.0613302332471168,-3.058779824651508,0.06355526449901701,3.038480335784497,0.07942617276884273,-20.00940106372438,0.08651254677649478,-0.01074993103946707,0.07371824854506565,-0.012803147997528573,0.07496393746519481,-19.993168801488572,0.10623135670384912,0.029135323973748992,0.07623595702683454,-0.005630003469424427,0.08771370250806754,0.03346922170285365,0.09277411265747976,0.0,0.0,0.0,0.0,0.0
39,0,0.8745009650039519,8.708229426433915,21.408977556109726,0.2118465860504211,0.49095095683336326,0.08067297815845276,20.003524010383018,0.08500489632512732,0.9939361658048673,0.06544954254964731,-3.0593475785945006,0.06614901319493363,3.0404790759905316,0.07892691174222309,-20.00652692309915,0.0859135157498514,-0.014412321576983972,0.0723643809246247,-0.00744691333256372,0.07375754240783848,-19.996665546237676,0.10491672188707656,0.025562378783741152,0.07917615668767472,-0.00013216345019909743,0.08813738757890481,0.03847454455800685,0.0905892017821903,0.0,0.0,0.0,0.0,0.0
40,0,0.8736589372229312,8.563591022443891,21.51620947630923,0.210971849885092,0.49079637446684987,0.07656727117190675,20.006519209975067,0.08257963859098351,0.9877982339352103,0.06493403652464663,-3.0577125684690976,0.06841486622107974,3.043972468603266,0.07917127751233732,-20.014646126389625,0.08835260615678962,-0.01698547524479049,0.07507455752583894,-0.010168536338703118,0.07515957463982902,-19.98771371962524,0.10423221451532584,0.0280365715318479,0.0747286768840525,0.0022594224289042546,0.08689957033025524,0.044087174494702695,0.08945625729597631,0.0,0.0,0.0,0.0,0.0
41,0,0.8739332848251551,8.780548628428928,21.356608478802993,0.21145207556623716,0.48646242393565703,0.0765045531085223,20.00271465403209,0.08186047841595641,0.9871893094192521,0.06762884989009461,-3.052179710711493,0.06991700884479146,3.040451714106279,0.07998329120347679,-20.009280427870177,0.08918505045291457,-0.018873344859353956,0.07614168769390277,-0.007365552937453992,0.07790925906428567,-19.991266635619134,0.10872873342465997,0.028407383820575362,0.07760305783323361,0.0033918648774444683,0.08926396612317787,0.04077447982641507,0.08886597778782654,0.0,0.0,0.0,0.0,0.0
42,0,0.8733256936306327,8.448877805486283,21.30922693266833,0.20911792972523863,0.48839713915739497,0.07213186235687757,20.003130222863614,0.08304609899623489,0.9922351604300074,0.06501028148797415,-3.0477553673528135,0.07020474654759587,3.0418936599914748,0.07574372458329108,-20.001715309023655,0.08583156141188214,-0.020544739223262748,0.07425465128850221,-0.0078043795323655425,0.07925884423643095,-19.98571506313183,0.09553964844723382,0.02850145896050895,0.07587877316266994,0.008078136741200805,0.09390124335954853,0.04555675320786131,0.08280955801060991,0.0,0.0,0.0,0.0,0.0
43,0,0.8759146337917152,8.5785536159601,21.189526184538654,0.20940093026863613,0.4885368168508641,0.0739762844972093,19.996009522420806,0.08393010242367936,0.9896618116335213,0.06853950198589376,-3.046886689457383,0.06974727115019926,3.040821028882507,0.07623477059988584,-20.00088089145629,0.08835944593817109,-0.017552363778694013,0.07267112245914094,-0.01138121144402563,0.08434816607717048,-19.976375990362314,0.09774195446304107,0.028012496074249806,0.0762704129658054,0.001518240482938134,0.09208572806035382,0.04741463870050135,0.08214676714622768,0.0,0.0,0.0,0.0,0.0
44,0,0.875214248087044,8.87780548628429,21.379052369077307,0.21066739772635584,0.48956696395119725,0.07534871639301402,19.986762450896883,0.08763651318964234,0.9881158626820256,0.07089137683294175,-3.0447393593564063,0.07017595142055985,3.0384063625253304,0.0758381293248411,-19.998002999767763,0.08782348604069361,-0.01582491997584924,0.07248848650649987,-0.01607714349204694,0.0873355869495835,-19.970524336686278,0.09426032696274235,0.02500397392445905,0.07746883274860025,-0.0030070405368119706,0.09529945368439463,0.04614196353461627,0.0832027903984631,0.0,0.0,0.0,0.0,0.0
45,0,0.8708493447680734,8.396508728179551,21.59351620947631,0.2129892032283069,0.4934666919068442,0.07841766941172983,19.993864147348514,0.09091825911189298,0.9882057123005697,0.0720703581775843,-3.0454349564558796,0.0729455457022918,3.045425789128659,0.07656968059378211,-19.996326855411052,0.08664880203401147,-0.014948832156337242,0.07007074213277399,-0.0101232283962031,0.08677121010692238,-19.971594518900428,0.09035427927912415,0.022102762431119843,0.07740589710602372,-0.0015715553333973968,0.0884737015784719,0.048775493348321146,0.08357003463329005,0.0,0.0,0.0,0.0,0.0
46,0,0.8720003205805872,8.72568578553616,21.648379052369076,0.2131099073647826,0.49666989501888836,0.07967153573104827,20.000576455747602,0.08733158266036539,0.9890070338334747,0.06781794709201197,-3.049621121888141,0.07253363995512795,3.051932930550146,0.07446533469297772,-20.001070499698372,0.08419586911020736,-0.01484587388054836,0.06735039460718632,-0.004048574627367683,0.08306109605641138,-19.972005577029293,0.08736304971885933,0.019931506620942105,0.0774363843408242,0.0010700346227111722,0.0903751023904898,0.049384717884887526,0.0853483304766801,0.0,0.0,0.0,0.0,0.0
47,0,0.8783832817010685,8.488778054862843,21.361596009975063,0.20840065380202416,0.5031873475165914,0.08106350808458564,20.00006468408638,0.08957561076846948,0.9859058650684004,0.07333058808649387,-3.0465586480736664,0.07501235637267634,3.0466612084102023,0.07682728221428488,-19.995517277031066,0.0836711670218572,-0.016818532828121013,0.06509073505062897,-0.0001300480894666133,0.0853319966103132,-19.981248437214415,0.09530159595522372,0.018034613249516628,0.07852007847797997,0.008184310512859446,0.08916592069212254,0.05101733065222166,0.08448778068988139,0.0,0.0,0.0,0.0,0.0
