generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,36,0.05907991082633908,25.433915211970074,42.12967581047381,0.9808973075817048,-0.13776713128214893,0.9554166321708212,-0.05762759851410161,0.886830067290353,-0.2514762902439009,0.9790177970903013,0.257695675066907,0.7142333569635696,0.13325477412142528,0.929285339737621,-0.08049906007529929,1.025787791545816,0.3792275560104909,1.0983396077458596,1.380608147228801,1.1372887319410603,1.1085004410255719,0.8278491882915832,0.23394692824407287,0.5291393315246317,1.5466914285665028,0.5211456985943426,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
11,37,0.059106282757922214,25.67581047381546,42.072319201995015,0.9824006320896582,-0.16337900741147632,0.9380025807166664,-0.16435469429752167,0.8789229984400073,-0.23162309230820244,0.9766279645532621,0.2567487459275165,0.7352392647169523,0.13820774833003452,0.9486468824520613,-0.21252914885173443,1.054804248397581,0.4054642026368569,1.1183189547858088,1.2847861317722762,0.9967019098217766,1.1012390666929741,0.8405767296584757,0.2408387422722587,0.516421989902627,1.56909739061931,0.5120174932754581,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
12,36,0.059269063559883164,23.610972568578553,42.14962593516209,0.9796497953638658,-0.20586584861560223,0.9574949026163889,-0.08627671491442834,0.8785788440372873,-0.27928491869799005,1.0026031772883781,0.2247582027118022,0.7186773929237591,0.075894935589848,0.9479553173211268,-0.155975019463064,1.0476461890165023,0.36174528259708083,1.1016332985954973,1.2680161097328169,1.019237183173959,1.103389630950189,0.8319133474852614,0.2636024921926895,0.5103638706707418,1.5645345811245377,0.5101258056556631,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
13,35,0.05941020481225403,24.40149625935162,42.13216957605985,0.9801221017312182,-0.13323346764327745,0.9128487235096951,-0.16750114067871927,0.8656297915209753,-0.21836462513046354,0.9580962622595458,0.273501071175038,0.7249243701088427,0.1641123263837676,0.9222996648679005,-0.22011039613233543,1.0799747403012927,0.3959390630116175,1.1259616300053532,1.335738465387815,1.0452456621954027,1.0813519476301934,0.842815746019351,0.2235025774683281,0.5133002941513316,1.5493405041886628,0.5181651295651194,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
14,36,0.059409569346718004,24.01995012468828,42.30423940149626,0.9805031462330063,-0.12841974004646223,0.927190884819082,-0.07841874106289444,0.8735184572552606,-0.23016000749503687,0.962841507945101,0.27531043153364954,0.7041230847137085,0.16469505953135036,0.9212845187329934,-0.1549737939398128,1.0583800024415548,0.36197461914413703,1.101418766457862,1.3029723229141676,1.053915168913155,1.0641348725038762,0.8198984162561199,0.2554807029511181,0.5107242885819028,1.5332870538619512,0.5034906568890255,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
15,35,0.059450861728433516,23.389027431421447,42.11221945137157,0.9795042418690714,-0.1644621107635336,0.9334634698840059,-0.12884761467295328,0.8515598470872188,-0.22341072734855305,0.9690688502585362,0.27111348099157984,0.7244703541152838,0.15537070802048336,0.9400002009472691,-0.21401339597563226,1.0433009238843065,0.39358656925371427,1.1193180895089843,1.2504571943339517,0.9842900236226879,1.084708354274358,0.8296455945943632,0.26116217599829505,0.5040530982238745,1.5558757298868608,0.5044432188009633,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
16,36,0.05915403470589451,21.783042394014963,42.224438902743145,0.979365225523433,-0.1659313027120642,0.9454694762786507,-0.1415059040193443,0.8880282260283138,-0.25846042925734847,0.9830520726495098,0.23086471317556656,0.7159849805590827,0.10216039315256584,0.9322605603186624,-0.19227272753139862,1.0635034369545215,0.36769383979947956,1.1015279478524214,1.2826932780310716,1.0121617824408449,1.0855771167588417,0.8290058845036934,0.24449015551512268,0.5132424615463551,1.5616320153285428,0.5102839148025918,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
17,35,0.05977236074542716,23.541147132169577,42.14214463840399,0.9814316861499066,-0.16180909236382965,0.9319532679625184,-0.15935270510990623,0.8579821172650646,-0.20191497999451988,0.9588976442101139,0.2922248292839901,0.7343247442638755,0.1818151137103347,0.941513067054798,-0.2300689010341295,1.0670538017457125,0.4287904144307216,1.1426921881707162,1.2901492739611835,1.0291538139054186,1.1024224368003843,0.85043680240328,0.24440542914189936,0.5106807101733599,1.5616745949785427,0.5149577543940336,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
18,36,0.05918696210679975,22.423940149625935,42.18204488778055,0.9793942532097931,-0.1370159679825214,0.9230349428768581,-0.16454593208799495,0.8617161353695637,-0.18121926956913254,0.9471398776566117,0.3160580088644232,0.7420215554193353,0.21626554340373408,0.9413865809738353,-0.24026269339984763,1.0882917516739876,0.4328955843038672,1.1568454250928564,1.3327613131158802,1.0676062954893533,1.0903898820496443,0.8587861331971187,0.22993412381579262,0.5174321177155106,1.546729677714707,0.5203891539647046,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
19,35,0.059510769218046065,24.433915211970074,42.249376558603494,0.9816528537085591,-0.17272370099748136,0.9327863825838796,-0.18052414260681837,0.8504734143081266,-0.1902851406857302,0.951553838629406,0.3053007362045784,0.7433407727615461,0.19876032494015486,0.9516358478215726,-0.2777288702904667,1.0708030832246314,0.4201529005616311,1.1436365493684384,1.2750958950735916,0.9879611527317228,1.0826629499988256,0.8503059525879207,0.26141369005082804,0.5139202633958229,1.5281996812401846,0.5262094999262665,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
20,36,0.05923109022422087,22.541147132169577,42.00498753117207,0.9790185893424306,-0.1706929467893087,0.9306001633010931,-0.1659776418749588,0.8573532971096794,-0.2292793328271062,0.9620635984412402,0.2583609577331349,0.7050200553202615,0.14067580572496236,0.9221458845871604,-0.2590228486876775,1.073806220739006,0.37790119248441645,1.0987981489927745,1.2381195572817416,0.9814184467325296,1.0685473217598618,0.8188857007916908,0.2595127781864829,0.5077684568091161,1.5493821360589632,0.5033058802269457,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
21,37,0.060000975954171754,23.71571072319202,42.089775561097255,0.9798337604594414,-0.19912777605557516,0.9390039927364768,-0.09077695981885259,0.8225451420680852,-0.10296678853460557,0.9330036775227482,0.4127776354604832,0.7784649562268289,0.32623999722627944,0.9897531330349288,-0.19993373313851576,1.017504502606487,0.5775129426379325,1.1920717619039563,1.25085799707243,1.0112846399755426,1.189826501903347,0.8686409975958979,0.28544208508950664,0.501835465578465,1.575398212659255,0.5072599273591955,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
22,34,0.05960168299518728,24.064837905236907,42.12967581047381,0.9806966789546906,-0.19541820404183166,0.9543462432324957,-0.042445388563552906,0.8553215315832354,-0.17709893768454057,0.9404975828657642,0.3178608452675901,0.7203996791194374,0.27192717537973177,0.9585069630330636,-0.16714754841515675,1.0429467994293231,0.4134009253474941,1.1194057958789145,1.341268711457855,1.07507699809944,1.1424291481486393,0.8426746237252248,0.25890409720404206,0.5056754089972002,1.51748702673042,0.5161930529101162,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
23,36,0.05893141808474928,24.81296758104738,42.34663341645885,0.9803258532323973,-0.1279538380110972,0.919288896712239,-0.12215535563657164,0.8616285456542715,-0.18859274008746074,0.9413148504908083,0.3096640545844204,0.7167189874067341,0.2235446673478853,0.9253044645390499,-0.19498569127277285,1.0724410191494245,0.3770714575853021,1.0991979932197598,1.4196917126544393,1.1060070946683898,1.0792738735812257,0.8353166193257995,0.20188101233043362,0.4951915287956425,1.5293172227451948,0.5078484344748125,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
24,35,0.059063001918613814,25.047381546134662,42.13216957605985,0.9822986962865788,-0.16850987278677762,0.9314060643150535,-0.14971954680307173,0.8504416154991181,-0.21664640299189816,0.9646701173820783,0.2744693346448296,0.721421685940378,0.16589984752043196,0.9337675758669194,-0.23586913509960744,1.0657604845073887,0.3661171548597039,1.1017185818401798,1.338999470468552,1.016328214750012,1.07769682785222,0.8326271158222899,0.21952868503195172,0.49054910278916736,1.5513889628626538,0.5003073197648653,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
25,36,0.05970053637456095,24.895261845386532,42.15461346633416,0.9794816570918996,-0.14698820692010586,0.9121121142874428,-0.2126376970349859,0.8438662214263091,-0.20056164134418927,0.9523419243252432,0.2826292745503747,0.7262757275621151,0.177859367532277,0.9278720577025898,-0.3073860989312574,1.0905243245967562,0.3620581773033375,1.1189320567347802,1.3433660813326336,1.0116929580579557,1.047961666608312,0.8419076161548791,0.20373381342644045,0.49185248799353515,1.545887403997395,0.5015648020857654,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
26,35,0.05945639522227199,24.596009975062344,42.087281795511224,0.9810865239045051,-0.163812751073627,0.9131428228468744,-0.24263473755339604,0.8439932935536657,-0.177364254675453,0.9395888144546058,0.30251074686032203,0.7273704767325904,0.20359699547300053,0.9265038544497011,-0.34957655862808346,1.1070179231714317,0.39860082082668385,1.11941009372523,1.3002881550581464,0.9738411724285521,1.060994764143486,0.8462214841576092,0.21409801182444996,0.4875641905888854,1.5595614328147454,0.49866153897396087,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
27,35,0.0593402318942691,25.39152119700748,42.244389027431424,0.9814153541082876,-0.1475483744924526,0.9261516458391686,-0.24516768387367888,0.8624922078954266,-0.21099389440512276,0.9445237686219857,0.2474005715866725,0.704841607479803,0.1741973921028439,0.918793433227075,-0.32440369744525577,1.1198786292882816,0.3403277799220417,1.0806503545732327,1.3365047104908638,1.0063298578027005,1.0527058133435376,0.8400340430876791,0.19368829898954446,0.49499021124815046,1.546046958644937,0.5093864987242869,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
28,34,0.05927608701540567,22.997506234413965,42.05985037406484,0.9791748613025782,-0.16714972701645622,0.9258738127584344,-0.21233075464016435,0.8501439309857196,-0.17374958345189984,0.9525128379023359,0.2998096711510018,0.7501344787497988,0.20857199602192428,0.955588632048628,-0.2691829059240014,1.0758508901108044,0.447049139454527,1.139074733205387,1.2860482147973038,0.9734312323927757,1.1185525273386778,0.8555851369777117,0.22420866256315164,0.4909437892842161,1.5863609964902632,0.502427658499402,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
29,35,0.05917885229140671,25.194513715710723,42.2069825436409,0.982859415785699,-0.10016924181846833,0.9238732728644545,-0.278014917413933,0.8895420629400265,-0.23196573252831013,0.97432653239668,0.20311262498062782,0.7546043394554718,0.10910029038679764,0.9449718267662185,-0.15169640319216499,1.0077846999681535,0.4429335165886219,1.0944574233475541,1.304040386776738,0.9742016227780733,1.154383476755322,0.8406257826657325,0.18478716654054306,0.5079887595771195,1.6437136426247814,0.5160109041066266,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
30,35,0.05901859103641479,24.25436408977556,42.241895261845386,0.9815287701602238,-0.07719572706166643,0.9182264445752086,-0.24208731201375222,0.8868548161071951,-0.24582063466754633,0.9703418252053623,0.19005670392961377,0.7273234008519923,0.10052285323310856,0.9243813513408707,-0.12024247401830487,1.0307163298565012,0.4035972772282763,1.0766634696899502,1.269232496195601,0.9809540282751155,1.125561434842158,0.8335718353665844,0.2034593827668755,0.5045902831139364,1.6319824410073844,0.5117026013969881,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
31,35,0.059665170679367274,24.17206982543641,42.14463840399002,0.9791573971686867,-0.16322110585658556,0.9236419937472525,-0.1803482820750252,0.8697851053828051,-0.1717131162614636,0.965778466813186,0.30166847252982376,0.7692314252873851,0.20564457614761272,0.983173346337917,-0.17019889792741394,1.0381355102702061,0.5000356420469966,1.1641655597886542,1.2601216385723157,0.9692074085897748,1.1747304766339575,0.8776488316384884,0.2382137757916292,0.49173431847977467,1.6239587177478916,0.5072534698499102,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
32,35,0.059707078773181675,23.618453865336658,42.17206982543641,0.9824409537565092,-0.1620955255916638,0.9196468592788573,-0.19160295763268229,0.8530666385338018,-0.17937762689782277,0.9465136351045597,0.30350222779199326,0.7338094953822485,0.2020648849285934,0.9415430213837384,-0.248953590085805,1.0696788227307685,0.43171237211059865,1.1150119593979624,1.3100099463780779,0.9975332573258803,1.1081793843022358,0.843469199033737,0.21911249861522042,0.48551186246874084,1.5814876738616437,0.4984345877041769,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
33,35,0.05968369594813652,23.408977556109726,42.17206982543641,0.9805489630684036,-0.1911250203659846,0.9323230844355287,-0.13673885762465687,0.8404017363029647,-0.12864132789495344,0.9475031253324603,0.40741329717337393,0.8085844332273373,0.2517253356166787,0.9884992510707881,-0.22171272325248742,1.0403306003566488,0.5283540405501401,1.1675364677893543,1.2614621113978242,0.9644213411614766,1.1245630002959062,0.870729251207815,0.2922870510054109,0.500830784302075,1.5517614407452747,0.5278330608330679,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
34,35,0.05935442101043461,23.793017456359102,42.1072319201995,0.9795744745258699,-0.18210405369573895,0.9351104270633461,-0.1528376556586586,0.860974327589926,-0.18000900040797665,0.9621794790021041,0.32308619005788625,0.7594864836519897,0.19853309858093182,0.9695448112074384,-0.2277964154699774,1.0721598545684268,0.438553074125798,1.1440848828764367,1.3014864534927537,1.0021179193840757,1.1084121527485296,0.8655348413352127,0.24333752077882842,0.48552316485206326,1.570230386693032,0.509284868605321,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
35,36,0.05914600243749063,23.139650872817956,42.256857855361595,0.9798553187961024,-0.17244229624026805,0.9431907067887926,-0.16632262291329597,0.8921412000541277,-0.2504593255443106,0.9758780620967732,0.23358948215727882,0.7087514183249828,0.10183870195290987,0.9222763711690501,-0.20671992572773346,1.0902352672328766,0.34998860879177535,1.084224177795327,1.3183090359454281,1.0231647901030196,1.0805763312745165,0.8406831654787884,0.2193002700099849,0.4953673668536942,1.5749144737505614,0.5082864494473784,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
36,34,0.05907287755347098,23.708229426433917,42.13965087281795,0.9794316670036961,-0.19181357704372215,0.9603463318664027,-0.15152714391305505,0.8542378184209606,-0.20715037481723872,0.9520743176522664,0.30453216143820655,0.7705334450058274,0.1591031975159967,0.9300004939123799,-0.2300991330277031,1.0558942527905266,0.38254640273079027,1.096565437555772,1.2859676165621123,0.9706268291074933,1.0635615749563199,0.8661006687081388,0.28494055682431535,0.5100080457908829,1.498239203231271,0.5650978420389016,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
37,35,0.059420789114923434,23.628428927680797,42.067331670822945,0.9803281627722206,-0.1897409005364006,0.952402329511194,-0.08808067830362207,0.8599422273276095,-0.21949311897450102,0.9654733775063072,0.3156050223869528,0.766876906159153,0.10227633738124527,0.8785452033691555,-0.19196374133299693,1.0543020449667824,0.3306587680538205,1.0394166370439912,1.3682719376546568,0.99409970193609,1.0634835065807509,0.8189963005679264,0.2867230201315189,0.5314886303927087,1.479868511722839,0.5654473708921662,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
38,35,0.05908495480805963,25.064837905236907,42.276807980049874,0.9819124523340841,-0.1440352040648538,0.921846052451656,-0.031096266865072154,0.865669983827112,-0.18879560458716704,0.958394273767183,0.3486064966136249,0.7456307784657569,0.1749976674580003,0.8942449961141967,-0.10936758863611615,1.0327533168904033,0.36610725786984816,1.077332489572779,1.4785174898495985,1.0912187186244953,1.1042399036059123,0.8119353105803455,0.2358428325669548,0.5120712224511561,1.5066251240407857,0.528125398547988,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
39,36,0.059291385431612754,24.276807980049874,42.13965087281795,0.9805093255583762,-0.1575488558618998,0.9239064198569351,-0.14520963925305505,0.8626623441699698,-0.2130697549061568,0.9598118032310561,0.28250009348840494,0.7328045577802754,0.11376368512521177,0.8723669172417167,-0.19890593169192167,1.042555757672182,0.35308529635780633,1.051730263900361,1.39003866414347,0.9891616692193416,1.1034043704247816,0.8192148355792491,0.22489951016601156,0.5034845333522466,1.5518524212595783,0.5276179088193828,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
40,35,0.059455616988191774,24.43142144638404,42.16708229426434,0.9813287916289284,-0.22343408527721334,0.9396828858013574,-0.13114693454227652,0.8806728108635886,-0.2174976127373426,0.9771567686838338,0.2663783879441473,0.7328109023954872,0.10592806685516615,0.9075051780289282,-0.22333308369795107,1.060528964579749,0.36977986692775555,1.0598459721123041,1.309752035119649,0.9249856072550069,1.1422332164474065,0.815933636807649,0.2425380352529613,0.4897653178511342,1.5884627154071183,0.4928267638036841,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
41,36,0.059384425264674405,24.80798004987531,42.109725685785534,0.9821229527926955,-0.27735635863328156,0.9571871428071332,-0.08591574991811089,0.8344437948463628,-0.15116253860208353,0.9678637133627587,0.3215472808041004,0.7808710526215867,0.23345862774584658,0.9756398913758059,-0.2377459089265099,1.0361163967449563,0.4315755038206034,1.1341326600792634,1.2818195561184227,0.9162676201289794,1.2118057919581604,0.841026751282078,0.26874897404427595,0.4772262152631291,1.5772027391863164,0.49935647596802435,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
42,36,0.059704439176789054,23.28927680798005,42.1072319201995,0.9785706812850284,-0.19370318579156912,0.9258696158360074,-0.18386234228634984,0.850110988793311,-0.1952026079534689,0.9567758086485195,0.2569929197012229,0.7306144080706358,0.1598132489306725,0.8991729174787496,-0.2685124269710417,1.083193085476233,0.35359058844113506,1.071080746717709,1.3501922323111328,0.9568444988745086,1.1400021445061437,0.8231318688526471,0.20935344099906744,0.4842350802191629,1.574499033949366,0.5082076847450534,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
43,34,0.05932907570621625,26.211970074812967,42.084788029925186,0.9826689628341366,-0.1814720741070635,0.920523742509202,-0.19369776455423146,0.8588803039105541,-0.1810087317372086,0.9496416288166073,0.2868365716280381,0.7298530453569576,0.16760224745654595,0.8996856389297834,-0.29459243342916636,1.0976744379567505,0.36905488684644316,1.0648924985829076,1.357110071663953,0.957026213385463,1.119677218348295,0.8216776464190078,0.20650398996074745,0.48660181260244467,1.5731621944855922,0.5002696491791192,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
44,35,0.05973688430969951,25.700748129675812,42.22693266832918,0.9810603816999226,-0.18923046140172062,0.9387095951139198,-0.09224861992473196,0.8518625662509107,-0.16438817635602507,0.9489463094083574,0.33500909219900915,0.7373964084793021,0.2035603656824876,0.9061028107909304,-0.20034470809854105,1.0467428882814351,0.40396023238612644,1.0792190469459835,1.3943956067890348,1.0217732742040524,1.1507750245689028,0.8129239350962219,0.22600815024062196,0.4888196992362623,1.5670954581427667,0.49477341293329097,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
45,35,0.059205838262467836,24.60349127182045,42.15461346633416,0.9806977084993062,-0.207192064994441,0.9257396371869763,-0.14205789968700333,0.8544093836189776,-0.2120164366618826,0.9610779911674346,0.27659508362108215,0.7049343679559853,0.1270561387500091,0.8694438627515223,-0.28146155749281837,1.0730319483181259,0.32173942431003566,1.0421206472157696,1.3620119281937042,0.9594904417990598,1.0941983696451925,0.7939764402443733,0.2204478003293321,0.4802515274987368,1.5577297354129385,0.48979259479998555,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
46,36,0.05956581489798311,25.201995012468828,42.15461346633416,0.9816400547866212,-0.21470051166701268,0.9360831179616761,-0.16541201421469176,0.8395925814683389,-0.20641920888474855,0.9560203860668602,0.26526183496957867,0.7081126302409114,0.14816520797997762,0.8829684848507461,-0.32672496545027196,1.0840083624591301,0.2970223905216613,1.0538879986400997,1.3619063228980395,0.9649667484694334,1.0867895605933713,0.8044028309019802,0.21348839052769314,0.4822691398390759,1.543127236284202,0.4973380158067759,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
47,36,0.05967095052638614,24.997506234413965,42.15960099750623,0.9801354743462309,-0.2393507428585174,0.9648161992420211,-0.053972743012597094,0.8748469697745999,-0.2525949275165008,0.9934918769845935,0.24709282580344527,0.7162608853507,0.0822807995140484,0.8907611863848013,-0.18954046060543886,1.0541570743551931,0.29778177184496357,1.0484233577157192,1.3583811502216427,1.010960009422805,1.1181147611269406,0.8040758162443531,0.24063205327621393,0.4888337440151334,1.5586990515265025,0.49693730682284404,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
48,36,0.05959225534635864,24.925187032418954,42.17705735660848,0.9815487610614858,-0.22229222027551618,0.9358895291925301,-0.1808087075916109,0.8363917973173371,-0.2165634586779504,0.9679674693634626,0.24367297345432432,0.7251579125680296,0.1270060354464283,0.894827447742716,-0.3254722437270535,1.0848175324842513,0.3014184151379854,1.0692218349746183,1.3328148042174524,0.9297490782998414,1.0997295826900684,0.8161041618442285,0.215812866668269,0.4820295776880476,1.5577062844076504,0.5005814370046223,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
49,36,0.05963596708347619,25.91271820448878,42.239401496259354,0.983585762123782,-0.20190096107017486,0.929411044812493,-0.17625773702762215,0.8593565815444654,-0.22536001449811507,0.9705997838422211,0.24734846562938662,0.7173715108221665,0.10585645897182357,0.8757403879716077,-0.2954613382910399,1.0991568474001452,0.30650329636643675,1.0479470960009036,1.3505621774481447,0.9640179194318849,1.0913222629407162,0.809173979815312,0.21174069110072288,0.48735903143677073,1.5647696403958151,0.49668800759713755,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
