seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
9,0,336.02853188606286,5.116132736274166,1.345099179124506,3.8793450506776233
9,1,393.795673381579,0.0,0.0,0.0
9,2,374.313768936052,0.0,0.0,0.0
9,3,427.58266368276935,0.0,0.0,0.0
9,4,339.93050669354955,0.0,0.0,0.0
9,5,434.5840162517843,3.770096973224053,0.8781210744313912,2.9977130955887388
9,6,335.66819343546365,2.6652885161432005,0.6551626971822505,1.8827563711552882
9,7,494.95840756114114,0.0,0.0,0.0
9,8,441.5898277615192,0.0,0.0,0.0
9,9,417.35648069338424,0.0,0.0,0.0
9,10,405.9419696016681,0.0,0.0,0.0
9,11,409.0822164976546,0.0,0.0,0.0
9,12,465.3492444253274,0.0,0.0,0.0
9,13,303.4077601420079,4.867966173358477,1.1107507555199678,1.5619298927836454
9,14,369.6507636047249,0.0,0.0,0.0
9,15,568.5261705867902,0.0,0.0,0.0
9,16,572.05041720961,0.0,0.0,0.0
9,17,431.437666621902,0.0,0.0,0.0
9,18,528.1114082411497,4.265017506700076,0.949431634871731,3.81314386444425
9,19,387.5082568446799,0.0,0.0,0.0
9,20,356.4409752177378,0.0,0.0,0.0
9,21,342.4846444515666,3.246978479586425,0.8173368402603777,3.207963310228859
9,22,499.7821047640611,0.0,0.0,0.0
9,23,459.8944610674195,0.0,0.0,0.0
9,24,406.8601132738959,0.0,0.0,0.0
9,25,258.6771407468399,5.5905227595413844,1.4319450734713748,2.8233015307091907
9,26,306.33425482093025,3.743354347236124,0.7559263160000024,2.5777854684709753
9,27,301.842619023688,3.407480455354842,0.7244177448511099,1.9795854684125092
9,28,413.82002176909526,3.684608888632867,0.9810112943844301,6.34335344907736
9,29,438.32477591580226,0.0,0.0,0.0
9,30,459.64124340877277,0.0,0.0,0.0
9,31,442.1701376548015,3.86305767548126,0.9777459570434867,1.4645787195096667
9,32,384.0172235668179,0.0,0.0,0.0
9,33,450.25328634851087,0.0,0.0,0.0
9,34,444.2186279415339,0.0,0.0,0.0
9,35,472.19332590653136,3.6132578831330413,0.8983629745073406,1.713481319155095
9,36,348.91084527077555,0.0,0.0,0.0
9,37,287.87680197530347,3.7085747777992513,0.8810598581768725,2.2592488476187795
9,38,469.26930990986955,0.0,0.0,0.0
9,39,502.84366393571116,0.0,0.0,0.0
9,40,380.1352492886806,0.0,0.0,0.0
9,41,280.9082464833267,3.3330643484076967,0.8887937895382733,2.1455773610929896
9,42,504.4583676612624,0.0,0.0,0.0
9,43,315.647632591612,3.2899172290382586,0.8249249827143798,2.7346708725647035
9,44,307.92508728671095,3.953037333203503,0.7326603244765041,25.36419806099205
9,45,336.5556881439076,3.452065075947981,0.8650678493910914,3.59692690369285
9,46,414.757932387471,4.47172504672393,1.1380398871144115,5.509695796778872
9,47,352.31638643688314,0.0,0.0,0.0
9,48,398.01187740805926,0.0,0.0,0.0
9,49,463.47995771283024,5.2499697179003295,1.2004942771722824,1.086969219817209
