seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
8,0,425.3922315344311,0.0,0.0,0.0
8,1,442.0133861233793,0.0,0.0,0.0
8,2,345.00142245330505,0.0,0.0,0.0
8,3,440.888065134312,3.504907741052846,0.8876715580794843,0.8815164813680021
8,4,320.1204876622021,0.0,0.0,0.0
8,5,432.77180200494547,0.0,0.0,0.0
8,6,408.0071610640519,3.02387605862932,0.8002241417838131,1.9398018911615125
8,7,424.334057343175,0.0,0.0,0.0
8,8,512.0395100392107,0.0,0.0,0.0
8,9,366.19181842469686,0.0,0.0,0.0
8,10,388.881565249644,4.727174421339852,1.0001885343112136,1.7572908457834433
8,11,493.63736356416183,0.0,0.0,0.0
8,12,279.439786270062,2.7252835954226184,0.6895602030798469,1.1593297783325842
8,13,500.994065892712,3.8420617328608744,0.8340035474171569,1.459510757716837
8,14,494.8239812186769,0.0,0.0,0.0
8,15,435.4750087911693,6.59523664490689,1.37470792773886,1.326972880949576
8,16,388.4810656725284,0.0,0.0,0.0
8,17,363.03785554005646,0.0,0.0,0.0
8,18,428.02440772520526,0.0,0.0,0.0
8,19,439.56750312070835,0.0,0.0,0.0
8,20,401.8230604393206,3.4799782814402294,0.9068501727621086,21.033661036996172
8,21,446.4025515745067,0.0,0.0,0.0
8,22,413.31404510613794,0.0,0.0,0.0
8,23,435.74672787519216,0.0,0.0,0.0
8,24,493.0961685370691,4.827963418698191,0.9671372424428059,6.550866882986661
8,25,445.5487587758536,0.0,0.0,0.0
8,26,430.55649192167715,0.0,0.0,0.0
8,27,336.33334502338886,3.9166248524411897,0.8936359014132664,1.2271523658659036
8,28,413.8757903513991,0.0,0.0,0.0
8,29,271.41110527773276,4.27065982772955,0.9820550557906366,2.0300762585148657
8,30,357.85862467467075,0.0,0.0,0.0
8,31,316.66687361752383,3.094924874268688,0.6318597780295444,0.7294933144837913
8,32,292.212781004132,5.2435773132033825,1.0838255004211694,2.6026953558231147
8,33,352.8325175811876,3.3347873494353792,0.8073401543622232,1.635541308801867
8,34,437.44915919890184,4.503153396724077,1.1546078296336748,3.331231253381564
8,35,314.5785760927902,3.6866461264792156,0.9130621616952487,4.881222880202739
8,36,454.64647951581463,0.0,0.0,0.0
8,37,563.5884722434329,4.4581081751297225,0.9515466820055015,10.135006407691824
8,38,413.0677742225255,0.0,0.0,0.0
8,39,438.1042946505879,0.0,0.0,0.0
8,40,305.70100736480515,3.6702791380322903,0.7383498638386041,2.060310608004385
8,41,380.15076695219545,4.774272026028107,1.198844478524476,2.148219955609114
8,42,434.77387579435674,4.238044380964501,1.0271613803848707,2.2479872321788505
8,43,348.69834408190474,2.8884454132963673,0.6742215344476042,3.1277085099642856
8,44,501.21421932144517,2.6392833282897676,0.6463906181734016,1.4197586901001977
8,45,347.7463537947943,3.3480962765800726,0.8124462553537674,9.508501233137757
8,46,357.9474676801399,5.880860571093998,1.4949764392086877,3.409084442016708
8,47,481.54103919470344,3.6316541545115735,0.932084660000037,1.1908776989116854
8,48,361.20938564348734,0.0,0.0,0.0
8,49,450.4954375114641,0.0,0.0,0.0
