seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
77,0,468.3428397592401,0.0,0.0,0.0
77,1,392.46026355804645,0.0,0.0,0.0
77,2,457.54875718296967,0.0,0.0,0.0
77,3,576.2288723895826,0.0,0.0,0.0
77,4,507.99033711144506,0.0,0.0,0.0
77,5,501.16587026645567,0.0,0.0,0.0
77,6,362.63116240684553,0.0,0.0,0.0
77,7,416.7382064652453,0.0,0.0,0.0
77,8,508.5985949853337,0.0,0.0,0.0
77,9,526.0087173116763,0.0,0.0,0.0
77,10,317.28399885035117,0.0,0.0,0.0
77,11,449.4831785836792,0.0,0.0,0.0
77,12,617.9952319501889,0.32348669254825174,0.08208233560499659,2.7713991558118902
77,13,480.2466334075069,0.3550073000806824,0.07863653413369373,3.669975583732292
77,14,508.1759378242745,0.41239721404214486,0.08884864727750895,0.5453567311652836
77,15,560.1761070837565,0.39292808964676945,0.0996196253198174,0.7807561665406829
77,16,320.8998801222902,0.49537378295510914,0.13140715454362506,1.3641027832916988
77,17,444.06226591845854,0.48619320503097824,0.11079409584419359,5.441160834738858
77,18,474.5171665284275,0.5012831465346326,0.11924900300393403,0.4262501936258057
77,19,504.6415232962466,0.5522249327784061,0.13158900125450274,0.6612148595113144
77,20,550.8246677608822,0.38464271373629116,0.0822673834768026,1.051525276023006
77,21,511.5089789531599,0.3106100347478047,0.0718603110307312,1.1641449731813363
77,22,404.9870638857332,0.4508964798377418,0.10881854767300708,0.3608760215499801
77,23,440.24435699779525,0.38447388911002284,0.09485724908293988,1.6031096809896404
77,24,460.00940230807004,0.4798347860443514,0.11466462144978379,2.111184189376297
77,25,476.08580303858423,0.5396911635264798,0.12223479913010471,1.6936004779066118
77,26,476.8612050714932,0.3399991039961901,0.07179723758679758,1.0863899216681068
77,27,532.9041241833695,0.4179866806099591,0.0934600543906723,1.4975407489194357
77,28,351.89941998358745,0.49312507990942367,0.11564984150563562,5.36328106252976
77,29,490.5328231465141,0.3446679643962058,0.07230383436493186,1.0633859696242258
77,30,565.4071207219656,0.32862227624373785,0.07050022896329589,0.5023308364968211
77,31,509.99415104643873,0.3755163139515735,0.09227163862121426,0.7026587282040293
77,32,560.8601195351239,0.4318538039245478,0.0903354651754206,0.4594822012548684
77,33,437.4677579841981,0.3562942464564079,0.06805931877188602,0.6785856638171732
77,34,444.2898102806189,0.6139571201885378,0.11306230342675325,4.066048860938313
77,35,317.7267662498358,0.342516308595207,0.0790186098995195,0.7023850771671061
77,36,512.5714120874496,0.5975474388380597,0.1414803835668061,0.5902903388951136
77,37,492.4798953953771,0.4081615376611186,0.08756381997478146,0.7370344134997467
77,38,554.1797413678376,0.529304298973911,0.09411655666417705,0.39411828411783034
77,39,506.7044531158183,0.39657335767977003,0.09290375410002213,1.0237552128278438
77,40,418.64701721824497,0.4048206904361977,0.09219659343932975,0.24841141726672916
77,41,442.37402591001984,0.4017160736714679,0.08978107313782432,1.0870113762929898
77,42,339.2489398475524,0.4919426778170062,0.11618510838411068,1.7292688785175105
77,43,490.06294822614444,0.46220356513546773,0.10958118961199002,2.663462804240362
77,44,417.22582309456766,0.5019937555662426,0.1151321720835845,0.7734089979246337
77,45,438.8813998622957,0.5282655881135315,0.11545883323158689,1.0907617793713145
77,46,471.36932418454137,0.376391577559534,0.08147137084985571,0.6106771415316105
77,47,441.04656038743633,0.5222168331018034,0.1216497189440707,20.314462156471738
77,48,551.4589253082271,0.5439022378273236,0.11875354378230284,0.8428406467169616
77,49,296.8169543513915,0.2821434727641863,0.0659364787718455,1.5563575357419814
77,50,451.09189323742794,0.3806558417487527,0.09401115005525758,2.129306744790508
77,51,285.7780909929927,0.44438551228237366,0.10225401436073302,1.2887301541864136
77,52,403.0715977389345,0.39166968320603135,0.09809148888363659,0.6159871792927454
77,53,440.7516389020534,0.42599459704632653,0.1114579753418681,1.1774750575460495
77,54,340.36308682314564,0.21595835311028003,0.04774346361274335,1.0247190937088648
77,55,469.28460338983194,0.6811242072958238,0.17252921998849613,0.5915320952239878
77,56,457.7721011786016,0.4587798875695338,0.09784078025107133,27.091722457097138
77,57,383.4774271613962,0.3495616549269046,0.08486404687088445,0.9666275980037881
77,58,467.1875979498344,0.37189862537679386,0.08309566593875568,1.4721363165756696
77,59,444.0842521955854,0.4505746245283743,0.11021535171068743,0.6264906363993764
77,60,430.7117379298506,0.3877321533610805,0.0966510979001101,0.7937296964535917
77,61,450.5076288381687,0.424135070612437,0.1020197307822983,2.443717040871952
77,62,321.36593767237275,0.47198881399358933,0.1038058419020633,0.7666767171743344
77,63,609.4258576116446,0.52174874065769,0.1145851200556555,0.6628234284430571
77,64,596.1691484942079,0.3391663963020118,0.06886938490876016,1.729127730711341
77,65,583.6728682232929,0.4460033452813521,0.0942135551662511,1.5496856017356573
