generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
21,0,0.07785855992380715,70.59600997506234,87.98503740648378,0.9340923121336153,0.11874606998266184,1.8452160983547474,-0.13661923185135555,4.374644618505651,-3.8905755645635316,1.6478676521760816,0.10438550316591667,2.0704618192284654,0.41042770271267076,1.6639755111265895,-0.9394658012549668,1.5738618728509775,-0.4501093857994457,3.125291147486473,0.06995617164776388,2.0274995738203367,2.472456580990765,2.82379267138603,0.37069689245691173,3.004258685260631,-1.9641926517369115,2.6869423938408454,-1.1204032818763296,1.9105294419035255,0.0,0.0,0.0,0.0,0.0
22,5,0.08424253795207634,65.2793017456359,90.9426433915212,0.9328436356826145,-0.02584227943341163,1.6747600202089683,-0.13905965089583788,4.0294093770431845,-3.8393611269630856,1.6227476418373545,0.08933239040351822,1.8365346233884483,0.40089271665405235,1.4273619893590244,-0.8451034514521587,1.368461527683037,-0.3980594020756152,2.7708130052493676,0.005408871011227081,1.9692868445049785,2.219399061935665,2.5764185211777333,0.541684305306132,2.8151095730166267,-1.9753948986383278,2.499977241078226,-1.1570726183737385,1.7692320651655962,0.11884704262531037,0.2643326768318598,0.0,1.0,1.0
23,0,0.06330877743703642,69.62593516209476,89.43391521197007,0.9385384663599982,-0.05915685615958099,1.5844276749401665,-0.008302430557387653,4.041840103104551,-4.00721390693435,1.723453687907849,-0.08835713253062706,1.6883099408280615,0.5267988053633013,1.39940155258423,-0.8110345768914764,1.372590925273911,-0.4250170097505462,2.622193021699955,0.2022674516121291,2.0489793189848906,2.1288633218610844,2.6834526048171172,0.17123376835068324,2.583835051864474,-1.6713869244993507,2.4419463204747665,-1.1673228958840098,1.7895464655037874,0.0,0.0,0.0,0.0,0.0
24,0,0.05670110499994302,70.91022443890274,89.36907730673316,0.9591504066468293,-0.12383428098087632,1.6247459606717851,0.2130164834624935,4.18180457065226,-3.846828740212151,1.6100234094877566,-0.10248584084752266,1.5895871065588207,0.4601714759269953,1.2912545456734439,-0.8538992611720942,1.2736249636382018,-0.2936794082157903,2.340572479849934,0.09117765066561855,1.9514423332462756,2.2919639113363517,2.6506113890285388,0.34768474709690284,2.5568787768576065,-1.6669602331844326,2.372387351064395,-1.2712611638521034,1.7024087610196301,0.0,0.0,0.0,0.0,0.0
25,0,0.05671211505522654,71.13466334164589,87.45386533665835,0.9606840744613567,-0.13952722257594877,1.5702277563776557,0.20716978428863225,4.012464682130564,-3.7566309062854364,1.5695327238746204,-0.07106967922761302,1.5370426233060606,0.4503791528508691,1.2405506255388474,-0.8858255308549323,1.194343392602404,-0.08072518261453063,2.194478854968214,0.11122971672870813,1.9542830806033047,2.2164484330433303,2.5685367263255694,0.3781543612389459,2.4674415056335612,-1.7841563638550035,2.350025653057017,-1.3097901541204404,1.5882342435443872,0.0,0.0,0.0,0.0,0.0
26,0,0.05750743608042499,71.48129675810473,85.54364089775561,0.9587329866182202,-0.10426605239929279,1.5844746533100542,0.08237539305003472,3.7791561228753174,-3.833495058734913,1.6213125697769704,-0.13074996955489998,1.5256084188750387,0.47764464943754265,1.1349646670536726,-0.8865873004734812,1.165959074386156,-0.010062416550548972,2.094254447151512,0.2554037196637196,2.0116943896954105,2.1310149555101883,2.5900169213491253,0.16230075913106035,2.4250095461616192,-1.8283830983519205,2.2788893230041274,-1.3168221087131662,1.5519083897540287,0.0,0.0,0.0,0.0,0.0
27,0,0.05678637197344645,71.77556109725685,81.54862842892769,0.9517383415806893,-0.12167855816578495,1.5030407746946883,-0.17992703625776557,3.269920288184583,-3.926347899987581,1.6302006844281507,0.008005700155264923,1.5208652481484757,0.4543323043073819,1.039047190576785,-0.8598014169414564,1.093855788477874,0.14910133260912806,2.0857888785154897,0.38474311567269504,1.957723362356629,1.7295950051880806,2.3811396846707424,0.2948124509948299,2.429384095281651,-2.125390352039903,2.144576767290336,-1.3375270952160583,1.4483954240268753,0.0,0.0,0.0,0.0,0.0
28,0,0.06936176539900427,73.2568578553616,79.96009975062344,0.9439237987944512,-0.01290072653573866,1.484315279995263,-0.4052113289996663,2.6920500309524007,-3.930312464397545,1.5850833660341748,0.14198962127284948,1.539456314078211,0.3994930567708819,1.034807370736601,-0.8596066027129665,1.0820726445098097,0.22159666542998918,2.090704139864431,0.377650012092173,1.8941932901297538,1.6363124264195847,2.240034708135788,0.2578557379402249,2.3848527017685397,-2.350306628466419,1.9996633735813745,-1.2738328916753596,1.3508354630583315,0.0,0.0,0.0,0.0,0.0
29,0,0.05870696928005182,70.07980049875312,82.51371571072319,0.9407408758185829,-0.15683002497093118,1.439548217730365,-0.26163005285560614,3.0845737118982988,-3.8225828176532604,1.6166131600979126,0.09452428863852368,1.5183134816498545,0.4248255892388856,1.0140059925592535,-0.8624563524572001,0.9696556636474919,0.16311473857544437,2.0704942746649637,0.19031072620029882,1.9053740217767334,1.6800600826766314,2.334336145343311,0.5277328371064626,2.423391993027703,-2.286613262053541,2.0072780845104132,-1.301132555191643,1.3714194508549054,0.0,0.0,0.0,0.0,0.0
30,0,0.06903907705092623,71.56109725685785,81.0349127182045,0.9412066600647109,-0.11979951584944698,1.4248482364553354,-0.23628144237455329,3.1770877182413106,-3.9368196267532953,1.6698551487375104,0.16386665134602485,1.466585875555771,0.36944645838855356,0.9650849198056423,-0.8528111607710241,0.9464774009050329,0.1713959735460609,2.0616653739049493,0.24428802483769213,1.9361333921005617,1.6323336860315312,2.4378609798832787,0.5654786139161186,2.562283539224396,-2.399060152065539,1.9580792402613145,-1.346976883083425,1.359736345773859,0.0,0.0,0.0,0.0,0.0
31,0,0.061063449408619984,71.24438902743142,83.31670822942644,0.9397557186541522,-0.178675240799313,1.3672961309651965,-0.44339784017192374,3.046099759544637,-3.8138684844076094,1.6413387643991588,0.04379771653331439,1.3904840622272856,0.4292193322157875,0.9293068444732223,-0.8775220534245334,0.8953547608253011,0.007101489373566736,1.9985153120278236,0.1698556563876054,1.8602385858343082,1.6658410905633743,2.348376213144986,0.6536845810975028,2.4528922417183807,-2.3562774902400117,1.8861109904656141,-1.2653649269098866,1.3167412344942768,0.0,0.0,0.0,0.0,0.0
32,0,0.06002641887460139,69.19700748129675,82.49625935162095,0.9383411268947532,-0.2560247956065649,1.3539479144958924,-0.293295839339642,3.181352639203182,-3.8932230275227875,1.6709600570202492,0.02807784695222699,1.3817774756615835,0.39448835092698864,0.8833782901923101,-0.8318858883889063,0.8506297836742295,0.1048798198463832,1.8438081859722641,0.2674758959035562,1.9129965425874824,1.572736505119943,2.3792649321221178,0.7049829885982034,2.4898785147083333,-2.3293073354222953,1.9485247032545534,-1.3744773136337756,1.2957981715636637,0.0,0.0,0.0,0.0,0.0
33,0,0.05738125636133704,69.34164588528678,83.90523690773067,0.945242430114319,-0.32508030041540653,1.370361024543598,-0.2759348822360877,3.189209448773751,-3.906846386786328,1.6769082556796706,-0.034502970044965234,1.3463470487417095,0.4126322307381425,0.8757458901337496,-0.8499649585431874,0.8194447078593288,0.031014776289191037,1.7957613342647096,0.3069367071836594,1.9426967011216314,1.5478728031029552,2.4104693776795143,0.8090228184122692,2.499526666893494,-2.3234483149523015,1.9992080094916536,-1.4061694193773486,1.3052193145485593,0.0,0.0,0.0,0.0,0.0
34,0,0.057039908551946523,69.61346633416458,86.03990024937656,0.9505927038816452,-0.2760864724193673,1.3629408693200198,-0.3658844856244148,3.0700207846428973,-3.8410796222545707,1.6402204261352857,-0.0071453515490452636,1.38594709586373,0.37174128847937876,0.8199344686298974,-0.8546988268126894,0.7379740645212803,0.10873735228210828,1.7153890753690022,0.25524833806905445,1.9100079863635933,1.5646275924446262,2.323862347686119,0.7637052916482991,2.4324962954551497,-2.3921844073713117,1.980266693817611,-1.3807199923441995,1.2552810012324507,0.0,0.0,0.0,0.0,0.0
35,0,0.056027235964347055,70.0573566084788,86.76807980049875,0.9528639398683317,-0.2970857068845321,1.3998663032129626,-0.2509917550986515,3.303139011421087,-3.8316566365375517,1.6453632014353226,-0.003062078858624217,1.3516528774140781,0.3277577398810271,0.8245949113088248,-0.8527915093603244,0.724778369793083,0.030089574515409653,1.7038265159244323,0.1984558454527849,1.8991856818013257,1.654788546876171,2.392925630279231,0.9018523763219076,2.508392323373941,-2.3767248650329886,2.024573671306916,-1.4068849976662696,1.274593736310498,0.0,0.0,0.0,0.0,0.0
36,0,0.05596896621667681,69.38653366583542,86.69576059850374,0.9549620449542134,-0.4115153055218368,1.3459059348616633,-0.05646629202240544,3.5693139229451565,-3.7218560151629063,1.623350129702329,-0.055689420555849994,1.3043212818967715,0.3139142929172079,0.8262064476062021,-0.8305857039577662,0.7090022576278745,0.024429169229990205,1.668158044086998,0.08867967951682247,1.9029224073535997,1.7434502975920303,2.426520985291111,1.0860352443990868,2.3624398959687434,-2.2357458797303975,2.073452376582689,-1.461359826323923,1.3044295434268207,0.0,0.0,0.0,0.0,0.0
37,0,0.057679344072511754,67.46134663341645,87.40897755610973,0.9457549670332881,-0.3921069994428653,1.3853014944495254,-0.01377333939809156,3.643605581240308,-3.7337237515260506,1.6400890543557605,-0.0663782478606865,1.3280598730910562,0.3053091263230821,0.8445828932904781,-0.8232020511970137,0.7174610034945474,0.0072039402768037985,1.6728174505998357,0.08828780772654035,1.9277841380518606,1.8100343710359417,2.487532967090328,1.032667584056417,2.4066016908372916,-2.2052981736081794,2.100303877855751,-1.459415272683954,1.3293967892272325,0.0,0.0,0.0,0.0,0.0
38,0,0.056293236425578326,67.56109725685785,88.92768079800499,0.9503925683316855,-0.35245871535107914,1.3870158337742586,-0.1073694194759243,3.660589982436872,-3.6600364115275927,1.5898965441669901,-0.11314177306990085,1.3367009777259933,0.3272515222834274,0.8652233392934933,-0.8349498556902726,0.7259238325226102,-0.09301016209293636,1.730229715656602,0.009110113589384164,1.8771839208250702,1.934336641231303,2.4682315409792324,0.9540414910314603,2.411668360227212,-2.166452188520916,2.0830406572662366,-1.3764551391124387,1.3477363407970018,0.0,0.0,0.0,0.0,0.0
39,0,0.056054988199562165,69.28927680798004,88.21695760598504,0.9515566368117687,-0.30251599684049557,1.38856274252192,-0.15231443126598854,3.482024879817627,-3.7071594898463207,1.571762196617718,-0.11469308816482963,1.3140526695677979,0.352538407689476,0.8475949575721818,-0.8482655881404457,0.7380241356759419,-0.08180408904333651,1.7104919586290417,0.09387732382588802,1.889111587525044,1.9022131132058484,2.3768610098703773,0.7774634250249504,2.346609172426115,-2.1879352352958357,2.0160181267798225,-1.3501724868817535,1.334235637798137,0.0,0.0,0.0,0.0,0.0
40,0,0.05587718275521313,70.17705735660847,88.64837905236908,0.9613956518599966,-0.3251555865216577,1.36463803755893,-0.17929247653446548,3.360028542871921,-3.7474623579291446,1.5898136013226196,-0.020858214076904337,1.3026504542246409,0.3153754998528161,0.8469569341804428,-0.7868863351434284,0.6925109326887549,-0.0717194881694661,1.7078541121354436,0.08897308078912912,1.9031049008354475,1.7498218524990015,2.3221525605777473,0.8918239341546566,2.32273894596971,-2.2552220399144933,2.029991299436658,-1.348025943344898,1.2710085708464813,0.0,0.0,0.0,0.0,0.0
41,0,0.05634852599527038,69.60847880299252,89.22693266832918,0.9600542929756071,-0.3506717322327113,1.335647341552765,-0.1344624613559902,3.3000764158078697,-3.7833843124258366,1.6513376577194592,-0.010370623685185001,1.2670011807285337,0.32176536184848553,0.7884998202286945,-0.7372246449744148,0.6654697656313937,-0.1063523724860826,1.6830275458696415,0.069214998417307,1.9640814547601328,1.6915208773491461,2.367149810314614,0.8897584679702121,2.3232375967061754,-2.2177566996941174,2.0800835910727504,-1.3533559285838344,1.228677712563197,0.0,0.0,0.0,0.0,0.0
42,0,0.055618425761487254,71.2568578553616,90.16957605985037,0.9602707472072763,-0.420597041383045,1.3219395555229858,0.08068087452837341,3.56475356968563,-3.880028671866083,1.645596174113035,-0.130146538145293,1.1970216814863677,0.3606829543135988,0.8095460820474073,-0.719997737293161,0.674541182548163,-0.13748465837850213,1.683070811670774,0.17894525098815267,2.019922714545747,1.738276900770159,2.44041604405585,0.8140916267969442,2.416891277395034,-2.0480332434429425,2.025693340502027,-1.4431626529373993,1.2984710110255577,0.0,0.0,0.0,0.0,0.0
43,0,0.05752276791582907,70.96259351620948,91.28428927680798,0.9639523326310632,-0.43945907251500227,1.4195818166383414,0.41776465756680026,4.072579937601906,-3.712138371382453,1.6233198528152055,-0.11151190245513128,1.2089292989737475,0.2996930474430661,0.8036868294489322,-0.770750153515156,0.681498571300503,-0.048638540599412264,1.6788695394003157,-0.027610744882273646,2.0339046884824787,2.016798290580935,2.62306839780557,0.9494859303521165,2.4278658259590316,-1.963244341282729,2.2249086538921654,-1.5139655622820418,1.3464203237550512,0.0,0.0,0.0,0.0,0.0
44,0,0.05520600057142942,69.85785536159601,92.68827930174564,0.967124830084158,-0.6210613041263936,1.368075467295785,0.4346285943803107,4.069564916433696,-3.7882924115588383,1.685080166173649,-0.16141247268387088,1.1955153794010287,0.34151984253843587,0.7870517664646763,-0.7646681796882334,0.6839735839679467,-0.09847268115380846,1.682079555862242,0.06714548126005508,2.04075588905189,1.793238693325252,2.6538233751676015,1.2483988596439666,2.4780800479306277,-1.980593417763236,2.2846319161098627,-1.6104060921777132,1.2927876304198043,0.0,0.0,0.0,0.0,0.0
45,0,0.05551722981638019,70.7206982543641,91.02992518703242,0.9664203158636305,-0.6041812578145103,1.309569376402238,0.32384366066956927,3.8305903361535676,-3.8618817632469167,1.728901611175233,-0.2150947205824162,1.202629148540567,0.3890921079733298,0.784826316601414,-0.7734088446468389,0.6805532237704008,-0.06953601043062939,1.6621429539597483,0.2196910423894159,2.087782304052435,1.6799059205343891,2.5958314461825047,1.0932097345347633,2.4394428307948246,-1.979863156193201,2.1887324819668406,-1.6064008258518447,1.274485311606523,0.0,0.0,0.0,0.0,0.0
46,0,0.058972749937861293,72.39401496259352,87.78802992518703,0.9534055356668759,-0.6087733878196319,1.3654035291525934,0.5522317050089122,4.166953804167583,-3.742148486011711,1.676707038829501,-0.17549394389915585,1.247773366138408,0.33601422360587757,0.8056360306541424,-0.7836840691395008,0.6849964876286444,0.06401612531509154,1.6377329828649827,0.09506925581426756,2.0986308057823777,1.831373731011494,2.6337909365985155,1.1474505871627074,2.3871660016047795,-1.9196440684886382,2.276690124259547,-1.6598444625150055,1.3294508364559634,0.0,0.0,0.0,0.0,0.0
47,0,0.054370600527994715,67.80798004987531,88.46882793017457,0.9552354771182991,-0.5949591726408425,1.355527543676284,0.6311395347467653,4.175114481864918,-3.7146109762845287,1.691289209669767,-0.1958017012661513,1.2119543144152956,0.3466617928559046,0.8307285189176408,-0.7742601363370647,0.681542400681696,0.08221473879981629,1.6307870210353566,0.05953239534882643,2.1508339045596263,1.915513647848071,2.6779337504315968,1.0458116657840801,2.383360307281784,-1.8343655384622162,2.233666497197104,-1.6521023734734948,1.355144760060466,0.0,0.0,0.0,0.0,0.0
