generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8874533120742599,8.364089775561098,19.962593516209477,0.19870652509622846,0.5176221311847982,0.08877848990005673,19.95090330048795,0.09092772522404724,1.0084076580260612,0.08823108400818656,-2.9928928209618912,0.08552419906931573,3.0238379670700812,0.08940843431666211,-19.98657437099502,0.07592669933521408,0.032269793577640524,0.10159659933651624,-0.041345595161491264,0.06794179974772843,-19.977877740400494,0.06810209211342272,0.004062159438936528,0.059765813309987065,-0.010339272991266572,0.07389165322532157,-0.028816164268788524,0.0720408296699461,0.0,0.0,0.0,0.0,0.0
11,0,0.883873703522945,8.17206982543641,20.40648379052369,0.20113896700371328,0.5152450129028956,0.0857987572320517,19.949868009680564,0.08568118215174751,1.0092794466665431,0.08627617168937383,-2.994599285106358,0.08563259917122625,3.021958543797773,0.08916220584935189,-19.988073096185527,0.07544738007181997,0.034292069754575154,0.0975882785014164,-0.0456164973547524,0.06761481963762651,-19.981979638091108,0.06582511819869019,0.0032646202662642864,0.0566110015884832,-0.009545620474995842,0.07595856565355147,-0.026437041597711215,0.07076725337481808,0.0,0.0,0.0,0.0,0.0
12,0,0.8870694267684034,7.630922693266833,20.18204488778055,0.19855299851888414,0.5169184681369968,0.08389265782565083,19.948808283249665,0.09027108308116209,1.011083321935819,0.08159768329959748,-2.993846957525958,0.08388570278096506,3.0304468408970733,0.09286880684135346,-19.984650810705247,0.07281848227118837,0.03302021145197894,0.10030350429351048,-0.041215661754102254,0.06827152822622087,-19.97909809784609,0.06587888537248533,0.0002172261739618505,0.058424321147642476,-0.009481944566728013,0.07927208482448796,-0.026258449675847756,0.07081970684902268,0.0,0.0,0.0,0.0,0.0
13,0,0.8882037281430891,7.600997506234414,20.219451371571072,0.19774905618796568,0.5206490607452878,0.08547518700422169,19.954232256485465,0.08949030246777447,1.0139228376901273,0.08169239641721866,-2.9895956178252368,0.0794923314440693,3.038370928895414,0.0913669589885666,-19.988181309769736,0.07066240382583804,0.03631290562700367,0.10446154118306272,-0.042394384859304426,0.06825026717859173,-19.98151227419953,0.06590994251059633,0.004128693378637856,0.05778922233443437,-0.014750845570925153,0.07940042464256912,-0.02634404332446539,0.06943210336627671,0.0,0.0,0.0,0.0,0.0
14,0,0.8836968433269241,8.41645885286783,20.18204488778055,0.20236193679878892,0.5235016748341933,0.0839502188402568,19.958139764016437,0.09096917478718765,1.0127729904661895,0.08512241325680578,-2.986992414559575,0.07892448266109799,3.040376763872403,0.09271967940796773,-19.990738738792242,0.0683839178275876,0.0303157226338916,0.10062716355863503,-0.042150283596838034,0.0731422083571015,-19.980023964033997,0.06798030225149829,0.0036345807654987444,0.05605860175500173,-0.013796589851754169,0.07937850382668385,-0.023630041103591137,0.06360114438070025,0.0,0.0,0.0,0.0,0.0
15,0,0.8834734468422865,8.810473815461346,20.48877805486284,0.20448603330024542,0.5196892410535302,0.08992515030564362,19.954845893096746,0.08638714289727997,1.0157525698642882,0.08392730965150452,-2.9872685428303374,0.07566713504622634,3.0382635959848083,0.09024205467721645,-19.994248041730565,0.0675070181047119,0.03178238015941116,0.10413252180796041,-0.044491258260855655,0.07255330803823161,-19.978779085947686,0.06569909717271519,0.006193675879667296,0.05405975341289742,-0.018037177478285905,0.0734717706194743,-0.02504593524316937,0.0637669860344388,0.0,0.0,0.0,0.0,0.0
16,0,0.8826554811449842,8.69576059850374,20.418952618453865,0.20340152217639418,0.517851698219223,0.09142144299362878,19.95431940496204,0.08486839301299043,1.0110649743898221,0.08811561658350761,-2.9815756781736784,0.07222297129247715,3.0427949139170183,0.09236954867907218,-19.997693325901928,0.06494936132003869,0.030119442128334766,0.10342404791014999,-0.047107057078844786,0.0725905540689468,-19.976659004835547,0.0682373195340058,0.010014764353083431,0.051336801200365476,-0.020436625116559425,0.06785369641854946,-0.022585709165922865,0.06550302573717398,0.0,0.0,0.0,0.0,0.0
17,0,0.8820843929612607,7.940149625935162,20.371571072319203,0.2014679689823031,0.5207708723902941,0.08411987976642096,19.956447011951404,0.0813858750883883,1.0143315289869923,0.08382798051959525,-2.988725530711782,0.06952577814461922,3.046597417830123,0.09006938919605643,-19.99379283284195,0.06301787648810085,0.029193264335222048,0.10661365879378418,-0.04527485963047053,0.06929023896520406,-19.979078866209246,0.06918571781622662,0.00692101146941595,0.051065015998814474,-0.016813821347897655,0.06535224705845735,-0.022824514585087788,0.06503789781871445,0.0,0.0,0.0,0.0,0.0
18,0,0.8837298175639982,8.119700748129675,20.366583541147133,0.2010432256816711,0.5209022239909431,0.08315596043193159,19.952085995382227,0.07753326787648175,1.0101425938680502,0.08601192524348296,-2.9881820665333114,0.07090861156715324,3.0396655932361747,0.08968249952653423,-19.99643317370224,0.06358316425731353,0.03212342399567412,0.10217164109889565,-0.04519112392375997,0.06935112591839063,-19.976912624820248,0.07071408556165223,0.006000674069393282,0.04894425821931157,-0.019817916931304302,0.06235383678452561,-0.022154969132521213,0.06076864473952806,0.0,0.0,0.0,0.0,0.0
19,0,0.8773085395054318,8.658354114713218,20.66084788029925,0.20667353659687587,0.5246748788444825,0.07963572486097789,19.949588657026624,0.08170885223140735,1.0077686430089852,0.08722624280050344,-2.980356215788893,0.07264143109856691,3.0435992242050594,0.09148699013003529,-19.99617683050192,0.06458393811608928,0.034205695678311894,0.10460482025641835,-0.04305177322027864,0.06892844824658372,-19.972351404161014,0.06995514913226628,0.0073467709733840625,0.05185166052568428,-0.017160305846828598,0.06559053914212938,-0.026744630295868627,0.06146133373486927,0.0,0.0,0.0,0.0,0.0
20,0,0.8790032918386235,8.523690773067331,20.491271820448876,0.20511495223576626,0.5281054728188845,0.07758963952367559,19.946691051570998,0.0828434350532748,1.0095243318516929,0.0851737443518233,-2.9820076048059794,0.07358716482708903,3.0388532966888886,0.0919909909740967,-19.993233109576625,0.06810656539376596,0.03478802370170764,0.10516424753326305,-0.04116556281006655,0.06865148593145498,-19.97291806577405,0.06850777066688016,0.006281516999524562,0.05216862882482015,-0.017102310681853472,0.06847298696712827,-0.02886792074678722,0.06063635950091878,0.0,0.0,0.0,0.0,0.0
21,0,0.8824471793641524,7.977556109725686,20.428927680798004,0.20255540220604154,0.5157240044497503,0.08546070187341082,19.946609316255206,0.07728125053814756,1.0065530854569682,0.08349061503509943,-2.9851924063014024,0.07220809969334388,3.036891258199489,0.09231482546904692,-19.99545578429105,0.06346532660917818,0.03801614665445341,0.10098786663615196,-0.04465077698396188,0.06259350893338211,-19.97972011582885,0.06620308429505226,0.00767632129607607,0.052722558272106965,-0.019144248819587435,0.0648578141304996,-0.03361345390045737,0.0621513453957721,0.0,0.0,0.0,0.0,0.0
22,0,0.8861463692725476,8.149625935162094,20.112219451371573,0.20086195341050456,0.5213182652907562,0.08499645173138416,19.948422351233923,0.08128341305834996,1.0013343238668813,0.0859056560984812,-2.9782497324658235,0.07673560294379554,3.036447007517885,0.0924706841953637,-19.999678526386617,0.06472724562045744,0.03826615938455888,0.09940291454969374,-0.05298691626845229,0.06391454064886472,-19.978316024134525,0.06587429530316487,0.00940484031375359,0.051256535160144584,-0.01746592929226191,0.06608899965123734,-0.0338228312234199,0.06100725618548073,0.0,0.0,0.0,0.0,0.0
23,0,0.8819699056601551,8.56857855361596,20.66084788029925,0.2050500905872964,0.5136006655705582,0.08816445230370805,19.94699080481945,0.07907076964512325,0.9992876918866845,0.08171299431006432,-2.9806870204809894,0.0743358168024576,3.0364231211233124,0.09255003384759254,-20.000623682828884,0.06448860524203386,0.03933003491350903,0.09704866832751129,-0.05329735255301106,0.06235915417119775,-19.9803826556434,0.06598866418271043,0.008876193972956027,0.05001803148683312,-0.018895303318714366,0.06406879854464882,-0.03554984607241568,0.06556850435462441,0.0,0.0,0.0,0.0,0.0
24,0,0.8890555614717854,8.458852867830425,19.977556109725686,0.19765847074667253,0.5184803325594471,0.08567104833396588,19.95127113513341,0.07919316394099038,0.999564027460116,0.08156573856324936,-2.984063817170039,0.07682135068692288,3.0336265423275304,0.08774084550807255,-19.996426673064487,0.06437932962151664,0.03978094965832209,0.09817903724868762,-0.05281289715370843,0.062108837530058636,-19.984408613645805,0.06335213090335147,0.005614948844586412,0.049707093415934135,-0.01465478760876794,0.06713364739538709,-0.03058468481588746,0.06148144571605855,0.0,0.0,0.0,0.0,0.0
25,0,0.8881814986071817,8.199501246882793,20.13216957605985,0.19987935710535237,0.5236110134076334,0.08511464803889982,19.949846648268803,0.08328851638709252,1.004249752869977,0.08091657016598093,-2.9808300259219385,0.07695257141950149,3.036107524826559,0.08910958982602084,-20.000505375759477,0.06712834726294634,0.036507846637654516,0.10011766608035805,-0.05476301563121878,0.06492964683541096,-19.98236704680232,0.06468414291903574,0.009940997096444835,0.050948739720779374,-0.019159482649417598,0.06797064630007893,-0.03272425630559592,0.06618515227009518,0.0,0.0,0.0,0.0,0.0
26,0,0.889350374706114,8.124688279301745,19.74064837905237,0.19786652949302871,0.5257953165106184,0.08738575657201296,19.951839125141092,0.08200629630265059,1.0137018967816445,0.07983390040605731,-2.986001443382041,0.07430652344302587,3.0337692524630184,0.08594449564144604,-20.00017885381938,0.06542692995137761,0.03652789394481297,0.10304354844729446,-0.05130358362184684,0.06839638180509075,-19.981898546521638,0.06424621008475538,0.006456356938495914,0.05025687946469857,-0.01884799860987435,0.07012956556392369,-0.030229942584453495,0.06165925243268324,0.0,0.0,0.0,0.0,0.0
27,0,0.888338878960136,8.281795511221945,20.231920199501246,0.19970723987756006,0.5201660450604305,0.08959090096363098,19.951733076026954,0.08285903388442585,1.0118705391661595,0.08030194788288886,-2.98787462097926,0.07157483134709888,3.037455417765618,0.08901830917342653,-20.00606323634634,0.06203637436253405,0.03271936219708679,0.09879731945202874,-0.0549600772524966,0.067637212079216,-19.982941785607938,0.06373477197656513,0.007795922649660797,0.048924915159595586,-0.022164136601666207,0.06752245254011222,-0.03241015087552038,0.06490709101568687,0.0,0.0,0.0,0.0,0.0
28,0,0.8797981106165981,8.59351620947631,20.67581047381546,0.20511833146218394,0.5228423146162257,0.08645957799884857,19.950564397907094,0.08372344466627343,1.0116322402921925,0.08277592200066809,-2.986109160347527,0.07473239099348282,3.0417629730107905,0.08925003507950557,-20.0014813856288,0.06239865549485477,0.02549911000941463,0.09378348490275316,-0.05137711928877232,0.06814506070005724,-19.981223288694775,0.06717655535019267,0.0061274218288995385,0.0504083223665955,-0.020013100269170588,0.06829082672479468,-0.027393598174919064,0.07085402110756968,0.0,0.0,0.0,0.0,0.0
29,0,0.8831499072008423,8.648379052369076,20.453865336658353,0.20352485768437992,0.5236747359802443,0.0844114983675318,19.94457212863198,0.08247141404868177,1.015584443850634,0.08112483914595395,-2.984036362105451,0.07318937872668724,3.045825411866876,0.08756611310878408,-20.001146814686702,0.06340046160155978,0.029193899737641072,0.10251570188920664,-0.04762621396778393,0.0709035145822571,-19.976110454543825,0.06862721230547503,0.007496017534401506,0.04908947121730116,-0.02405023588622658,0.06790697249932424,-0.028639533065963237,0.06949787817780445,0.0,0.0,0.0,0.0,0.0
30,0,0.8818611661334397,8.418952618453865,20.630922693266832,0.20298430968573827,0.5230310675872075,0.08345410254665153,19.943081461270122,0.07843793360516241,1.0163872026823473,0.08222597083599013,-2.9881445315012902,0.0711359519319924,3.0415157931689687,0.08796441736317988,-19.998351253060697,0.0643814267153347,0.032355109237589524,0.10262876825952981,-0.040773806491289005,0.06956140217310701,-19.974684164941618,0.071110371195727,0.004844712898164324,0.04809769527167309,-0.023828635524755438,0.06742487919627925,-0.027854413458800055,0.0659198220880548,0.0,0.0,0.0,0.0,0.0
31,0,0.8849522125557111,7.977556109725686,20.306733167082296,0.1998073518112135,0.5203431052281545,0.08274170907684902,19.942362024395013,0.07745754308731817,1.0172400071728585,0.07605737666124716,-2.991978804332461,0.07088598500306462,3.040268219177792,0.0924253645486548,-19.993154286546314,0.06414668850770396,0.03947565465105475,0.10335418361528115,-0.03925880053621537,0.06635284979374655,-19.980703806785503,0.06991096546847561,0.003728429009631589,0.048428991656026064,-0.020740218122206118,0.07145818995059816,-0.026968665311948935,0.06636082141212714,0.0,0.0,0.0,0.0,0.0
32,0,0.8850511222586464,7.952618453865337,20.276807980049874,0.19944887504677133,0.5183201841149563,0.08561061671173992,19.93839025059077,0.07931472466387919,1.015399983111855,0.07655202640438513,-2.9916348044835637,0.07226439428795711,3.035470184652816,0.0893395509116403,-19.996898229925666,0.06726858081171763,0.03682165653900222,0.09945451037119207,-0.04154876719442926,0.06827936490019375,-19.978112549943766,0.06813438766142778,0.002479710734166816,0.051237778868873186,-0.020990751519905957,0.06910250344601475,-0.026034260159746695,0.06657587515794061,0.0,0.0,0.0,0.0,0.0
33,0,0.8838883145494462,8.17705735660848,20.311720698254366,0.20009560918112015,0.5264881802854116,0.0803844436376404,19.942330321147562,0.08370608004345828,1.0117490112826562,0.07987816013936933,-2.9879088036806514,0.073368682137995,3.0391532627399833,0.08739023501608971,-19.99279296119441,0.06474645248527751,0.03544819219064649,0.10347328295360582,-0.04076989693704303,0.06975745035538788,-19.97566793975946,0.0680816120864492,0.004865506854866928,0.05204106510474489,-0.019631209523234862,0.07114743425074582,-0.029036942694894995,0.0699469328545362,0.0,0.0,0.0,0.0,0.0
34,0,0.8842867382719866,8.201995012468828,20.094763092269325,0.20062063805133923,0.5249933005771455,0.0841449723524546,19.94201421940604,0.0836411943356491,1.0100554636643901,0.07953182627663753,-2.9879004393898216,0.07099747984434819,3.039092358765827,0.09296258118444713,-19.99621884772554,0.06291020241190597,0.036432551541730786,0.09700932796365747,-0.044391832264699636,0.0716987966597374,-19.980200338633743,0.06606950047199524,0.007871590950641038,0.05193719793170122,-0.024910900555364494,0.07209533613181678,-0.02908343773582956,0.06880858628873072,0.0,0.0,0.0,0.0,0.0
35,0,0.8852624747065784,7.753117206982544,20.09226932668329,0.20040054412142322,0.5273732589176932,0.08511259935810603,19.94512123240121,0.08442289978330914,1.0072804118436973,0.080052879812864,-2.9877705438000017,0.06850926785830629,3.0364921296831042,0.09024689874174589,-19.994621665205102,0.06289035469076136,0.037207627095077904,0.1007608882434257,-0.04612777477940131,0.06987251607980824,-19.97814205759223,0.06192195929039479,0.006544361408152631,0.052248342764482675,-0.024499625130306575,0.07332998668698705,-0.033470357927297474,0.0679386826359773,0.0,0.0,0.0,0.0,0.0
36,0,0.8895656288583946,8.24438902743142,19.997506234413965,0.1978750818484255,0.5274680431714897,0.08297679363298718,19.94516050846246,0.08451628102002702,0.9999117790039658,0.07987436887265939,-2.9880976422366694,0.0709364365850811,3.0379263808944383,0.09394032327954548,-19.99209972887945,0.0643577159169652,0.039287812454175584,0.09666713299310482,-0.04711067840516357,0.06787512729669831,-19.981206211696524,0.05649659964254681,0.0086786099375271,0.053535231153194474,-0.023183498894396477,0.07326302967307755,-0.03604502281762559,0.07003490089464139,0.0,0.0,0.0,0.0,0.0
37,0,0.8842168620239569,8.059850374064839,20.216957605985037,0.2013426041133984,0.526328496767041,0.08114771655685254,19.940877368790133,0.08522573664689245,0.9956983962188354,0.081870478337265,-2.9873303285916744,0.07241937101577842,3.0356432435929808,0.09558557468710997,-19.992462793157433,0.0663599838183247,0.035542945411187715,0.0950091328368762,-0.052154288444706196,0.06864333796131009,-19.980303459269706,0.05594624635117719,0.011670264796189182,0.05590108504099368,-0.025293409334770405,0.0738381004350019,-0.036391452334553355,0.07375343267653585,0.0,0.0,0.0,0.0,0.0
38,0,0.8894931040953551,8.329177057356608,19.738154613466335,0.1969985368479973,0.532377618094725,0.08010520298510697,19.948037085685517,0.08969688612413783,0.999625974532653,0.08058039471883158,-2.986759350539132,0.0742216772344965,3.0357481862123694,0.09333005977815279,-19.99444981804755,0.06664553303776176,0.03395094472966564,0.09742639085994338,-0.05412960487963946,0.06679315091947327,-19.97906414123764,0.056896569268051735,0.00840154731280118,0.054877186688968675,-0.02316922789259549,0.07785221916568288,-0.03942426160417607,0.06918863837288937,0.0,0.0,0.0,0.0,0.0
39,0,0.8874245038182785,8.688279301745636,20.06733167082294,0.20211766231119416,0.5299764770358123,0.08200287360578122,19.945274757859224,0.08885264303438926,1.0034323166690906,0.08186709974189241,-2.9885276574689126,0.07768249424512465,3.029517705934876,0.08963919637378892,-19.993470358097685,0.06916730876744791,0.03129866247653357,0.09952571136707064,-0.05520354459983199,0.06641667423457222,-19.977961023609225,0.05590647972714758,0.007127254882976507,0.05537002965059899,-0.019803840830386377,0.07949442315769811,-0.03895203135523992,0.07026767635594698,0.0,0.0,0.0,0.0,0.0
40,0,0.8883121519398355,8.256857855361597,20.049875311720697,0.19999215866830652,0.5236870270498459,0.08644635652815161,19.944654065965175,0.08696442610704459,0.9999714003490001,0.08179191554419116,-2.986124494221997,0.07637911088346132,3.0315153171537155,0.09132798349115998,-19.998790531299573,0.06690007162172162,0.0315185541127806,0.09284166090224932,-0.056619867062067696,0.06705387756303233,-19.978023857842768,0.0604584083821803,0.007957915950753836,0.05490655893507133,-0.02222064248033761,0.07741919727207135,-0.03557337367876915,0.06910485844577836,0.0,0.0,0.0,0.0,0.0
41,0,0.886350200367807,8.189526184538654,20.017456359102244,0.1988540931330544,0.5221680279121937,0.08105478444253314,19.942371676308717,0.08400305965914491,1.001390753295025,0.08102978924156315,-2.9946352844442647,0.07825787019769417,3.0275893857728673,0.08882214771197058,-19.992585578885105,0.06843826400975013,0.026837366808640833,0.0913084600394065,-0.05532887609540147,0.06502152075860554,-19.97788515167927,0.06153217965681188,0.004567606664947142,0.05531416304475333,-0.016211727741728188,0.0757596132294751,-0.028400474750070123,0.06795778459709916,0.0,0.0,0.0,0.0,0.0
42,0,0.8887318974097735,8.236907730673316,20.037406483790523,0.19643930601814136,0.5199833050156987,0.08595722957273658,19.937565287590317,0.0802951899426093,1.0026990499836115,0.08330534867149218,-2.9900217994089573,0.07564617331399628,3.025397909855917,0.08933699114058424,-19.998037851769368,0.06560851332114247,0.03186479916968255,0.09388427204826127,-0.05638056392380006,0.06629715841489847,-19.97497941973871,0.06367504413262019,0.00896062537556063,0.048479186573952504,-0.02622430961373622,0.0684008608042527,-0.032267291767507714,0.06672591408792411,0.0,0.0,0.0,0.0,0.0
43,0,0.8884880485194045,8.164588528678305,20.037406483790523,0.19743855661421975,0.5208221836119152,0.08412124764839299,19.939419115370935,0.0849988104722993,1.001090633504046,0.08048123914000901,-2.990500762336688,0.07561980967605075,3.028181991261049,0.09285034645830752,-19.994590796669875,0.06663587872949092,0.033459099446950046,0.09289282082142172,-0.05376379434905927,0.06437142125449938,-19.97726657505972,0.06364588115039137,0.006364987191388084,0.04927787267994292,-0.024171957018462913,0.07344962976135797,-0.032727085810401985,0.06790170162416123,0.0,0.0,0.0,0.0,0.0
44,0,0.8835088226738864,8.296758104738155,20.461346633416458,0.20303802355185174,0.5243012944202116,0.08372763096004403,19.936578067831938,0.087738859949102,1.0022374864239691,0.07992420596541576,-2.9927188098347384,0.08103747474152216,3.0241973214291056,0.0908079841279436,-19.99109834310164,0.07002026133189573,0.032770612570976895,0.09324256125448596,-0.05553092807235742,0.06482128653819685,-19.979528345557334,0.06549062268258564,0.002748702235932197,0.04979563177434798,-0.020447686422875602,0.0713845214766713,-0.030708216785789482,0.06648702772725527,0.0,0.0,0.0,0.0,0.0
45,0,0.8856397176044725,8.324189526184538,20.17705735660848,0.20196791357914598,0.5254483307171601,0.08357379062295073,19.945408289473857,0.09152449754931821,1.00109378655983,0.07974619688818942,-2.9879647590493326,0.0762314818974927,3.034490632451508,0.09197083286750779,-19.988788582917287,0.06862332748112619,0.031223356363411888,0.09104819563654766,-0.05363783817453909,0.06623702427890973,-19.97749062813,0.06515608668488071,0.0018448748271511553,0.05221172274866111,-0.016027017919680142,0.07680104066917756,-0.03306901095100257,0.06838199657453023,0.0,0.0,0.0,0.0,0.0
46,0,0.8862163052678728,8.169576059850375,19.987531172069826,0.2005207000333042,0.5215430083879787,0.08526775909838628,19.94084569181652,0.08627487605374634,0.9983631013290206,0.08279142834887591,-2.9898427919445125,0.07795862637329325,3.0271792242231976,0.09056832296619657,-19.984203095788807,0.06976740315132703,0.036572643728165974,0.09045041703781133,-0.05229370363054024,0.06465581274013024,-19.978971224031778,0.06366891971251125,0.0012366659593326512,0.051188904482388255,-0.017504840313037385,0.07423980239674093,-0.03466210403508314,0.06717576768502499,0.0,0.0,0.0,0.0,0.0
47,0,0.8861248079955949,8.453865336658355,20.266832917705734,0.20234634640319757,0.5286376922801456,0.07930494647830562,19.933618844734767,0.08825065231964672,1.0010132145933106,0.08168572203743898,-2.9882946846454073,0.08210254191124708,3.0239328539177106,0.09034551509744224,-19.983976297059602,0.06890065314514639,0.03913911816525259,0.09229663925274689,-0.0508403886638167,0.06711791432398144,-19.977782056174785,0.0664204117829564,0.002078988304056244,0.050331094654178045,-0.022342293476942554,0.07415498646721709,-0.031945845527164354,0.0667645030726335,0.0,0.0,0.0,0.0,0.0
