generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8907868122109893,7.905236907730673,19.58852867830424,0.19671582859875603,0.5053767100722151,0.10412798867719768,19.98974787285077,0.06298027431085858,1.0129613597769165,0.09798396372224696,-2.9871044286521315,0.08652782354597534,2.974764372015466,0.0874933789186232,-20.003456294582534,0.08438608093727136,0.034361586590539756,0.0731238245632271,0.022292537265021492,0.06309548861208035,-20.040342093609066,0.08425791331992753,-0.07535738408443828,0.08639378066347526,0.0076315228605394825,0.07045589682283622,-0.03776344068855314,0.06731012901230606,0.0,0.0,0.0,0.0,0.0
11,0,0.8900370175797966,7.640897755610973,19.688279301745634,0.19688798750773218,0.5011103609771201,0.10367732868721276,19.98764629553802,0.0637403030330697,1.0110249208118567,0.09420389149577428,-2.987087477786969,0.091272778313246,2.9732775475021644,0.08674779170454378,-20.00259314391679,0.0858137878489066,0.03157547677368581,0.07010398166034718,0.027070877182146375,0.06313638730781096,-20.04384029148962,0.09135653791468969,-0.0814127946393083,0.08587422884621904,0.0008373806092702875,0.07064322157144835,-0.04219848918643762,0.06638177824445127,0.0,0.0,0.0,0.0,0.0
12,0,0.8894486634381774,7.8104738154613464,19.785536159600998,0.1975415648547811,0.5060207250050511,0.10080158995462261,19.987070116673667,0.06305367420849504,1.0038561938376673,0.0883291954273489,-2.9872852342717335,0.09217625515857591,2.975695498585721,0.08954364888561722,-20.009690028380113,0.08535571355665982,0.03395106478778274,0.07338011893931896,0.02497036875774725,0.06399788204465891,-20.051446601170987,0.0903170946371059,-0.08206937198308462,0.0859681269745159,0.005569541903635236,0.07014989025774838,-0.04472272089368417,0.06838482958809701,0.0,0.0,0.0,0.0,0.0
13,0,0.8895461326647106,7.708229426433915,19.800498753117207,0.19617856357415114,0.5131506181104166,0.09599895341456796,19.992348599870624,0.060740177439972974,1.0059323547874381,0.09109048969251146,-2.983029753290277,0.0867802584252776,2.9765962769466356,0.08756121672706524,-20.017957544356715,0.08418942012796443,0.037325370261391065,0.07462731174228958,0.02590244541551562,0.06038641360856505,-20.05499629453347,0.08438058857181932,-0.0896060329242191,0.08297870606660909,0.006468129747856848,0.07085914471079739,-0.042285675522918086,0.06793158641724592,0.0,0.0,0.0,0.0,0.0
14,0,0.8877918607626826,8.12718204488778,20.139650872817956,0.2022669150331882,0.519692437180606,0.0925753601896449,19.99076777775889,0.057980418963046565,1.0077162778031983,0.0942362765948141,-2.9835124488801648,0.08423834624550919,2.981103340818591,0.08610901914416168,-20.020353114878766,0.07947581369218651,0.038873875699419705,0.07419259391726032,0.02267710494398346,0.05819582087799211,-20.05390084959288,0.08403790180275625,-0.09100549633239619,0.08434221340670167,0.0069442408876426755,0.07239590265079594,-0.03989865157811655,0.06649711461150291,0.0,0.0,0.0,0.0,0.0
15,0,0.892823331974219,7.73067331670823,19.461346633416458,0.19640252547967904,0.517065988359674,0.09272873560902202,19.992722716625455,0.056064463683119944,0.9977930400847996,0.08720023408968872,-2.981974264078916,0.08506195592155356,2.982637187520947,0.08834932366990601,-20.01939185948835,0.08096446389153703,0.04074950666971809,0.07351306308191197,0.020758701592791196,0.057596805927023854,-20.056579185538485,0.08103176987948368,-0.08753444398819464,0.0837976192129,0.005892900980701862,0.07258862140308403,-0.04326886627368252,0.06523737684604046,0.0,0.0,0.0,0.0,0.0
16,0,0.8901440413924784,7.835411471321696,19.773067331670823,0.1989588308464191,0.5103146781521096,0.09745926903702601,19.990943238534506,0.05570949689132945,0.9980423053901308,0.08875214026054419,-2.9837176317490326,0.08648743047049386,2.983234835475273,0.0916212862514624,-20.012624726395227,0.08028241219415448,0.03502951809433026,0.07362764460479752,0.023469102049930357,0.059990350839624715,-20.05503421342975,0.08444067398606078,-0.08372844072255857,0.08351278389576029,0.004252246955612334,0.0711528204489619,-0.0450789640658764,0.06086092405831815,0.0,0.0,0.0,0.0,0.0
17,0,0.8935816021901655,7.229426433915212,19.693266832917704,0.19591336027154593,0.5033593604043717,0.10359100403886695,19.98824646403277,0.057966675707134055,0.9982704192568178,0.08651567926561798,-2.9889780437860045,0.09246331603084902,2.9840117387759157,0.09139927614036213,-20.01479169416469,0.07565803088784959,0.033859217394412375,0.07312548291328307,0.02466439840823737,0.0647331128387727,-20.05939706030644,0.09064226518895016,-0.08721192188897274,0.08139607597707062,0.0010186766205279147,0.06896377066779047,-0.04757564911013489,0.06397481501984559,0.0,0.0,0.0,0.0,0.0
18,0,0.8889635663684763,8.41645885286783,19.835411471321695,0.20237324348351154,0.5102990464141284,0.09949747540271608,19.986847774690435,0.053201967894674906,0.9960008189244057,0.08659146285517007,-2.986436055227697,0.0897923667016549,2.98416538520208,0.09243372156511565,-20.015365323065502,0.07874509295650953,0.037075244967952975,0.07493759586906741,0.023820421310354157,0.06291143321302817,-20.057447539792957,0.08990662014643927,-0.09004167114578583,0.08414352190226246,0.004290360414192094,0.07010652505894137,-0.045167156103254655,0.06428041463815329,0.0,0.0,0.0,0.0,0.0
19,0,0.8899135023264491,7.895261845386534,19.718204488778056,0.19767741000799777,0.5092842496028137,0.10375282656684143,19.9907351702161,0.05272042861743199,1.0047079755354809,0.09060809225072412,-2.9902967137367495,0.0840388812948093,2.9810462449570396,0.09215655575882245,-20.019228921656293,0.07578441969364623,0.04281210045408897,0.06982957172257022,0.02497391325841245,0.06177026328149707,-20.051670344181975,0.09071651314682631,-0.08999077460998801,0.08516199800272431,0.010474823290531458,0.06454221738842159,-0.044403749758359104,0.0611897682901275,0.0,0.0,0.0,0.0,0.0
20,0,0.8883591256331874,7.551122194513716,19.783042394014963,0.19830569636696646,0.49607811287537384,0.10750043231717522,19.98841538087311,0.05377569352643772,1.0088939378797244,0.08912180077533605,-2.996611641476887,0.0892608260060808,2.9781624300883607,0.08982058237316574,-20.01678195798649,0.07420282262299882,0.03739554746049653,0.07034258286089085,0.032113289070226994,0.06260682990808451,-20.05234821690692,0.09359951735641373,-0.08993508443912815,0.08116937816142003,0.008845277277161884,0.06316471726666101,-0.05056326250714531,0.061173614163911295,0.0,0.0,0.0,0.0,0.0
21,0,0.8940546835954991,7.72568578553616,19.291770573566083,0.19184921334904437,0.5018278760654828,0.1060036409544516,19.986891801561352,0.05491620597465687,1.0022655189454097,0.09010256472472913,-2.995763108601685,0.09253953515707011,2.974584249809045,0.0902975666347999,-20.01917780410122,0.07752529128347915,0.03883555505935935,0.07226986917933483,0.03065278059054351,0.06490110454831545,-20.06051650465782,0.08697845153458049,-0.09004452835354523,0.08307976352427415,0.00822114254467574,0.0672642057258744,-0.05012250140110573,0.06391689342688572,0.0,0.0,0.0,0.0,0.0
22,0,0.8942013757684634,7.528678304239402,19.311720698254366,0.1922107176168426,0.507331879837455,0.10058931261111352,19.98885329599112,0.05833586578813921,0.9959361353120402,0.091485692197766,-2.9906424649159513,0.088396603583246,2.9786829431048747,0.09181549942449939,-20.01960403001771,0.08218760201475925,0.039530500606829604,0.07418258892613418,0.026666686495603668,0.06413188052616024,-20.062261534033393,0.08476192453697617,-0.09252326423587634,0.08050632855095387,0.007380737334676474,0.0658643871527499,-0.04760839330790143,0.06518615122626949,0.0,0.0,0.0,0.0,0.0
23,0,0.8952921933718739,7.6458852867830425,19.33416458852868,0.19347508661283558,0.5208655037098964,0.0951489311172172,19.994012940040555,0.06223808473186243,1.0034328996686863,0.09790302884825063,-2.986829531834188,0.0818583764297681,2.975218277240486,0.08878641079444839,-20.0222841667679,0.08542744471419074,0.045045810193200045,0.07359273145033245,0.026264084102409463,0.062236908473764514,-20.057905795654083,0.08019178947554387,-0.09566264377567071,0.07993182963182661,0.005985749064589678,0.06604024303679325,-0.046997734527521526,0.06284937805407909,0.0,0.0,0.0,0.0,0.0
24,0,0.8916792435052179,7.85785536159601,19.698254364089774,0.19698290652606656,0.5213268059839768,0.09332101645521886,19.99120980599957,0.05714141824516613,1.000583068609271,0.09432594367707156,-2.985931611590021,0.08444951698418351,2.9858963491679074,0.08972285245278981,-20.018775430125718,0.0858167916063665,0.04365231563717772,0.07267124194891482,0.020743440950415457,0.06429484813016101,-20.055714554319003,0.0830389138427915,-0.095079494854491,0.08366148534812623,0.005991415087308057,0.06762344017064138,-0.03960682278113666,0.05964621363601587,0.0,0.0,0.0,0.0,0.0
25,0,0.8906413439875986,7.775561097256858,19.546134663341647,0.19767815238363204,0.5224413027153808,0.09896673538820192,19.985863581052506,0.05962295077282304,1.009710129653173,0.099386140666637,-2.989191254637659,0.09269416415271259,2.9766278010409573,0.08709173652052246,-20.019336187087898,0.0866685990203374,0.040936047170976944,0.07457512916396722,0.028056698617216238,0.06707884926124304,-20.061836532235024,0.08423973524786582,-0.09359209016199001,0.08435981499820044,0.003298844712627989,0.0688077551891105,-0.042515709983939685,0.06313550820794091,0.0,0.0,0.0,0.0,0.0
26,0,0.8917098975287087,8.28927680798005,19.64588528678304,0.19802961826654658,0.5166406796852013,0.10007345651843501,19.98331611585858,0.05805289296149638,1.0058246130366204,0.09524853870698408,-2.9950337593329994,0.09722056710444449,2.9815359524068197,0.08682973947796761,-20.012545104677077,0.08698745537845011,0.03921057857310945,0.07326198485276632,0.02863498185029833,0.06803850207492153,-20.063279584945697,0.08741620057308615,-0.08516421165367363,0.0844796614659176,0.004802521069416589,0.07015207607983752,-0.04426793699161883,0.0623322198332113,0.0,0.0,0.0,0.0,0.0
27,0,0.8889177180212741,8.408977556109726,19.438902743142144,0.19806884336269398,0.5184808526017263,0.10240721499297768,19.983891323336035,0.061072937942614904,1.0092930816431862,0.09330505324345238,-2.995034462635228,0.09931703165735394,2.9792353910102216,0.08590223860702262,-20.01627275268375,0.08466121262601496,0.043245020065317635,0.07203647853372702,0.030922620960755712,0.06738536279223395,-20.060970665862087,0.08856484424731285,-0.08687374775520985,0.08557169153689631,0.006960186830159193,0.06876954427744912,-0.04610030296184407,0.06202417398704532,0.0,0.0,0.0,0.0,0.0
28,0,0.8918465271765844,8.381546134663342,19.476309226932667,0.1968762366170831,0.5231383021466773,0.09871342727436402,19.987640842718783,0.0588312030196068,1.0092870026314222,0.09177482502818411,-2.9944338956495877,0.09842169885787351,2.9803310909449814,0.08480320953023977,-20.015759994654346,0.08450301817967029,0.041254399626095804,0.07156428890581105,0.026608264489550715,0.06446133240859497,-20.058503344871838,0.08447413245222173,-0.07965381376317095,0.08230463729032331,0.007509334852957674,0.07236239519827878,-0.04402054201287894,0.05742547211824515,0.0,0.0,0.0,0.0,0.0
29,0,0.8922754033338068,7.905236907730673,19.41645885286783,0.19669023842673009,0.5242671250546862,0.0997783674396353,19.98401867900238,0.05985970018257701,1.0038942838638212,0.09367535031637063,-2.993348458573666,0.09741704241616303,2.978597526146242,0.0849680721139753,-20.0100336564664,0.08683183096851316,0.041187854890009895,0.07017412981515597,0.02792335997692245,0.0654522208339809,-20.060353893106864,0.08500792748658714,-0.07911528727105642,0.08414916227692745,0.0037391030169855923,0.07332717184492628,-0.044007606629256645,0.058999677456115444,0.0,0.0,0.0,0.0,0.0
30,0,0.8920365478071619,8.239401496259351,19.211970074812967,0.19712117400080595,0.522139697584506,0.09898618731517729,19.98182797684676,0.06291968642404361,1.0043980145484244,0.09538188911018076,-2.9915748123501156,0.09950734923017254,2.9752477654882,0.08801135146389093,-20.012025401654032,0.08879819884356871,0.03859965693845966,0.06794716273981048,0.029369325817045735,0.06715405438972107,-20.06134713813424,0.08497622783695996,-0.08293562908977618,0.08635611186671827,0.0009221657804097659,0.07214061868390498,-0.04164746382934411,0.058527588090035845,0.0,0.0,0.0,0.0,0.0
31,0,0.8920837625879582,8.229426433915211,19.127182044887782,0.19668455181637975,0.5331262575896383,0.08772882655258477,19.98825226325992,0.058649881288813,0.9996660209590364,0.0958023364928093,-2.9829185691416034,0.08359533265418548,2.979418382374703,0.09004350080406112,-20.020252517607645,0.0838422817003115,0.04186809958597474,0.06996969113113725,0.021364646130218753,0.06120156483861061,-20.058694167448316,0.0771232592920057,-0.08916617219960556,0.08367709641572353,0.0038182163556251827,0.07170008198923983,-0.037360608280048904,0.05788640721752823,0.0,0.0,0.0,0.0,0.0
32,0,0.8918396481681846,8.134663341645885,19.526184538653368,0.19725136611545196,0.5332508910648699,0.09147727973460282,19.987063820773656,0.055906479702749534,1.005612939680234,0.10114996328355079,-2.989916550055727,0.0823426300706537,2.9764215720805174,0.09026058562319429,-20.025570973902752,0.07654699086802086,0.04351148382430606,0.07132902146575194,0.023327920801944076,0.061645069470456226,-20.06270695013526,0.07680304975241792,-0.09115829996209533,0.08589546608168455,0.007735366379964715,0.0682995257813824,-0.03925815839608196,0.06168215161495513,0.0,0.0,0.0,0.0,0.0
33,0,0.8895189842694511,8.002493765586035,19.82793017456359,0.19837049924250424,0.5343657905600373,0.08810834092612728,19.993507528552804,0.05780142374872537,1.0081178753969984,0.09955603556976884,-2.9852178797671916,0.07865591077051448,2.9738747676997708,0.08877958383432902,-20.027634581372677,0.08063997169789255,0.04424694363042591,0.07059912095624628,0.023241338053901106,0.05879372440969942,-20.06063447656191,0.07835676757716707,-0.09404288086004767,0.08042954582260957,0.0031331096076250248,0.06942588692725356,-0.04209317289033863,0.060286367336567795,0.0,0.0,0.0,0.0,0.0
34,0,0.8955626917147635,7.396508728179551,19.35411471321696,0.19280707558514637,0.5378187814435786,0.0891628845608209,19.9947914500379,0.05729442774189183,1.007891625979203,0.10418258674843045,-2.984856741587948,0.0796921452172898,2.9703209823915775,0.08760528787542764,-20.029314799701773,0.079769249056766,0.04889939190608041,0.0711743252136133,0.0236492276729309,0.05900658726604817,-20.061980672784678,0.07581586832212314,-0.0963946541702303,0.08396526648194183,0.00764494072658398,0.06759974164659198,-0.04052667457159226,0.06160070523490287,0.0,0.0,0.0,0.0,0.0
35,0,0.8947572516504475,7.3366583541147135,19.246882793017456,0.19450566809856956,0.5359538294623709,0.09485374005845221,19.991763588892333,0.058653791659708195,1.0092576448974664,0.1077496670936075,-2.9892794682412887,0.08384279063332026,2.9723204247285007,0.09061046266340227,-20.03014780829635,0.08060037161147494,0.04820092949175274,0.07420700790807601,0.024391359844976843,0.06125260490609078,-20.06328865097794,0.08092720847894345,-0.0953725565077373,0.08774807132174918,0.009802518098700122,0.06812458160415555,-0.04250720529244818,0.06286391545202273,0.0,0.0,0.0,0.0,0.0
36,0,0.8926449471045488,7.316708229426434,19.790523690773068,0.19622554242378148,0.5236421037447291,0.09024144042037875,19.994202337066206,0.059936304464482906,0.9957005711454566,0.10229121146076474,-2.9943865877030267,0.08049072976672171,2.970902732206323,0.09296490211847677,-20.02667744554301,0.0875215302211821,0.047617580605099095,0.07175777059021939,0.022470940419639582,0.060197428965755174,-20.065743805814602,0.0811497753523515,-0.08687565969646635,0.08199137953443757,0.010073582084228707,0.06610516246281757,-0.04832430206857661,0.0643466211974954,0.0,0.0,0.0,0.0,0.0
37,0,0.8929085163778671,7.745635910224439,19.389027431421447,0.1938057330856562,0.5254728826054464,0.08698818103116436,19.996279548185157,0.05897172976469765,0.9994583995487603,0.10140825234154778,-2.990434983208375,0.08279209277066385,2.9698875293146716,0.08640103173226425,-20.020901855156126,0.08970221806577401,0.04958359487155809,0.06800302350584292,0.019122428078565852,0.05789618695274591,-20.058272539342255,0.07999246079759471,-0.08232786056258228,0.07994193602682235,0.01063199719110183,0.07240102374602495,-0.04589556770091093,0.06179518356795859,0.0,0.0,0.0,0.0,0.0
38,0,0.8903629620496251,8.194513715710723,19.733167082294266,0.19906087164519431,0.5174831031981393,0.09398651998188282,19.996660822981617,0.06090663092090154,1.0062879647263614,0.10032418947359746,-2.9960933543586634,0.08974583113151995,2.9588543492418338,0.08158507358000107,-20.01659646412293,0.08999689350965062,0.04984364968557998,0.0639013215378679,0.026362817132267822,0.0600448591760958,-20.05860494239299,0.08014082833245177,-0.07745253199166223,0.07920971905852917,0.009528352304843045,0.07333661264702732,-0.04943963916261877,0.05958855205085399,0.0,0.0,0.0,0.0,0.0
39,0,0.8879363604146266,8.042394014962593,19.69077306733167,0.19937562496088743,0.5229986689034367,0.09185062207307283,19.994718665933714,0.05981099725048632,1.004529830703045,0.1028436206641955,-2.9923418776783524,0.09183524249063646,2.9637196126278447,0.08489385379661547,-20.020744013855634,0.0884143459112884,0.04728207713060012,0.06908214475434032,0.024914317627348172,0.0620619712464416,-20.06267212507803,0.08086270365338694,-0.0823773101641452,0.08236447841394713,0.009156974123475799,0.07447590317211683,-0.04601429919836808,0.06185671210838445,0.0,0.0,0.0,0.0,0.0
40,0,0.8899703589972198,8.319201995012468,19.633416458852867,0.19856921189821344,0.5174913722153901,0.10243336414566298,19.987119102416973,0.06219276004561156,0.9964654593376759,0.098376266181989,-2.999061996144176,0.09860946102484501,2.969614281213705,0.08792645798204955,-20.017069680741,0.08784160396907173,0.04111799401670106,0.07052621093476073,0.02756006396924809,0.0634357550341468,-20.071173188646114,0.08402207087628899,-0.07647720867801026,0.08436598796369445,0.005376949489006948,0.07388263722900909,-0.0510862455413758,0.060488654916213344,0.0,0.0,0.0,0.0,0.0
41,0,0.8945239916984269,8.11720698254364,19.39152119700748,0.19571679882642573,0.5173736363095862,0.10423770244522591,19.988368133589315,0.06198399297965322,1.0027876373147546,0.10038615517681938,-2.997490448688299,0.09915720867389434,2.961829026877284,0.08250357797917203,-20.01808472554255,0.08473835555083843,0.04151231488998857,0.07011605636788305,0.029024583563325084,0.06298968447697574,-20.06905240749851,0.08244987664293268,-0.07769585326503742,0.084868079787993,0.005387849000682555,0.0732543279049231,-0.050167975122121775,0.06093466996585911,0.0,0.0,0.0,0.0,0.0
42,0,0.8901410254530462,8.516209476309227,19.678304239401495,0.1994425418244931,0.5180487696934104,0.10778469695533,19.98720550010432,0.062142759609600855,1.012330634687369,0.09641851542110379,-2.996421575844697,0.10141753784753801,2.9620058732980534,0.08271340151875596,-20.01862309297229,0.08413490835619145,0.039740080203957695,0.07037383494101242,0.031442714287070746,0.06418853820557516,-20.065463151493038,0.0856519792772631,-0.07832160229716575,0.08496686142587268,0.00410112320258778,0.07691396697700473,-0.05002621802548469,0.05997325895020236,0.0,0.0,0.0,0.0,0.0
43,0,0.8913261569893055,7.613466334164588,19.561097256857856,0.19517515586582884,0.5203765496393006,0.10827605490494967,19.987288429083105,0.057639011803369,1.0175559906789184,0.09614720751802537,-2.9980390084996036,0.09807799781818756,2.9630235817407296,0.08529777367493054,-20.024541291445335,0.0774973232999264,0.038470122630708495,0.07164317280336098,0.03152250159918799,0.06597903726214648,-20.06810796702846,0.08501850808869295,-0.08289608283732117,0.08657065857242992,0.006393589612724794,0.07327407100701129,-0.04718021384054863,0.06026406740717411,0.0,0.0,0.0,0.0,0.0
44,0,0.8904536920751331,8.119700748129675,19.728179551122196,0.19800357783279243,0.5167181433867418,0.11340530835092057,19.980684773375035,0.05803237326492725,1.01826476822054,0.10025755705377129,-3.0065374556381883,0.09470737394275058,2.963384091160719,0.08642213677562252,-20.022711885469786,0.07846598800386671,0.038915586054997627,0.07012432714188302,0.03530197524304482,0.06380349711075965,-20.07050097484284,0.08819612776042582,-0.08404105220291207,0.0886656993577306,0.006900102309175244,0.0678482992278135,-0.04907492503169248,0.06006097358131571,0.0,0.0,0.0,0.0,0.0
45,0,0.8923853447540353,8.600997506234414,19.533665835411473,0.197224866825531,0.5137022233441386,0.10900886918055502,19.98369301538828,0.057683364359711595,1.010560031379,0.09834540430857386,-3.007623229442166,0.09415381334835894,2.964418396975416,0.08512061461458732,-20.024143541242854,0.07890726095642792,0.04122135484393537,0.06921133387719076,0.033202618598875556,0.06032507052374019,-20.07116540938989,0.0863607490421431,-0.08389163095610748,0.0861164494034099,0.010222397700752528,0.06451775527136865,-0.0518880120552059,0.06306251766793491,0.0,0.0,0.0,0.0,0.0
46,0,0.8946495009726079,7.962593516209476,19.41147132169576,0.19404709939498968,0.5119642472246171,0.10917778748335821,19.9824230651649,0.05501338591323788,1.012648790861637,0.09836672281184351,-3.005426731467969,0.09693166030485086,2.963414950287391,0.08325921514410514,-20.017030332864152,0.08326424694148726,0.04258435172528189,0.06911911301587423,0.03228310646968845,0.06239961336327908,-20.070987391944982,0.0881037729200433,-0.08365369011328566,0.08345416232767139,0.008185185186913975,0.06740889073762002,-0.049112436482746914,0.06485203710533034,0.0,0.0,0.0,0.0,0.0
47,0,0.8906856585683329,7.860349127182045,19.521197007481298,0.19552644118870932,0.5120519151774006,0.10693321104635288,19.983870607693625,0.057241095659602996,1.010377104434755,0.10032717928077409,-3.0051956820732437,0.09537476229264398,2.965102641549034,0.08136418006191849,-20.017206383626444,0.08366352784449135,0.04592693917052315,0.0679818550712215,0.03193850074221101,0.06288703521666625,-20.066874141995406,0.08636767801766125,-0.08234682201399314,0.08195334501527163,0.010495888910014534,0.06443770349223393,-0.050076450521962565,0.0641775232263842,0.0,0.0,0.0,0.0,0.0
