generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8868387289426879,7.488778054862843,19.835411471321695,0.1966753299686254,0.511153332922699,0.11280045370286756,19.9998457580806,0.06337466295135197,0.9901409981541579,0.09196261678332208,-3.015508115336887,0.08933935769668332,2.9803772041719028,0.10536468893299797,-20.01276907426731,0.07825591336471277,0.007725888381401938,0.06950859207209888,-0.06824215676834926,0.09960306179112963,-19.993351835953213,0.08099402280124332,-0.015631167442869687,0.08476746456138222,0.014125519210107875,0.05992802039588908,0.00495168424466459,0.060337883068408094,0.0,0.0,0.0,0.0,0.0
11,0,0.894287873456841,7.109725685785536,19.698254364089774,0.19258088795429285,0.5246648512523421,0.11260836359755778,20.000286185370005,0.06083738694389929,0.9987930826575194,0.08537237830259696,-3.0122313133620464,0.08603031039194692,2.9799088164524057,0.11171428878607445,-20.016536021554142,0.07585577239593835,0.00953540380747131,0.06907833100502178,-0.05551965875087429,0.09969718135303858,-19.988177888990197,0.07847102545338842,-0.01377340559859158,0.08211464440187244,0.01697784032072177,0.06051561495895425,0.007796460377039869,0.059505051871186855,0.0,0.0,0.0,0.0,0.0
12,0,0.8921236896094302,7.4214463840399,19.648379052369076,0.19427683313444027,0.5129778117125189,0.11950572481141834,19.997274983515105,0.05939242238473249,0.9963098739306219,0.08630638310050599,-3.021518990742441,0.09413201967193852,2.988375677934532,0.10436072589912805,-20.009447758913446,0.0723446254662481,0.011266538126753975,0.06329827621838843,-0.057244125638916225,0.10852517876119859,-19.983194525146263,0.07893626226848494,-0.018770245930751446,0.08518629684323702,0.0120011620933431,0.05842025097982737,0.012643672484324872,0.060246243577655074,0.0,0.0,0.0,0.0,0.0
13,0,0.8863609753113421,7.471321695760598,20.134663341645886,0.19783138730734878,0.5019401818205375,0.11454512928304425,19.998319723060835,0.056079153341574164,0.9925697146559084,0.0864599186027016,-3.0279115017587452,0.09113806820302028,2.9903387101768466,0.10072833275979835,-20.002814186626335,0.06934180841466596,0.01406474612824701,0.06449677951703649,-0.06476101501203024,0.1076473947591039,-19.986041425620897,0.07900585537512732,-0.012696173992596992,0.08232816886647916,0.011456661979924307,0.059325676136697036,0.015342321612023401,0.058885355655347894,0.0,0.0,0.0,0.0,0.0
14,0,0.8924585076728203,7.396508728179551,19.58354114713217,0.19395422822472172,0.4987420549499077,0.11289837047987142,20.001801756224705,0.05831784477792263,0.988863250569952,0.0874921184186172,-3.026176843112274,0.0929648726755272,2.986970709764945,0.10174207834467473,-20.000910135251818,0.06807557789674631,0.016397671199500048,0.06338515586469957,-0.07194508776000566,0.10429986152800542,-19.984160682638702,0.07830026838242503,-0.01227182422121126,0.08205050943411672,0.013595278769496844,0.05909057893135384,0.01522002350583933,0.0587378247935455,0.0,0.0,0.0,0.0,0.0
15,0,0.8954161074852993,7.321695760598503,19.476309226932667,0.1919009515279377,0.5080511492245694,0.11454754832964321,20.002762834142604,0.06062974775322004,0.9914077419430393,0.08743336083891708,-3.0238501333032497,0.0899370433574436,2.98880060329026,0.10222911544794652,-20.004651278649888,0.06972294767469468,0.015383785230682035,0.06300688450676797,-0.06764328788531315,0.1036022531724332,-19.98491554824643,0.07702728575040695,-0.009496157457765532,0.08075386616863901,0.011013903272634165,0.05363731054341768,0.013024343418376303,0.05547347070375387,0.0,0.0,0.0,0.0,0.0
16,0,0.8952880055345354,7.610972568578553,19.39650872817955,0.19275534104958686,0.5132646679622361,0.11328154212834962,20.005559433801494,0.05993281634954298,0.9941224776136578,0.09041051633413165,-3.0204912629167326,0.08737067955710041,2.986301966370112,0.10692389978857292,-20.008492084553453,0.07128646041232968,0.013696736078561807,0.06287537108352452,-0.06655175931513274,0.10081666629209977,-19.98480387532961,0.07482614638380373,-0.006183966961963808,0.07935326365413728,0.01219244229460914,0.0550685091520072,0.009748036132188225,0.05403556309211294,0.0,0.0,0.0,0.0,0.0
17,0,0.888553170551225,7.875311720698255,19.783042394014963,0.19638461381978456,0.5183435115116448,0.11549171601437357,20.00553579203199,0.05869839314413018,0.9974617586439133,0.09148658595626144,-3.0218385508904366,0.08640019184502921,2.9825497235107834,0.11014403703204396,-20.008324077251192,0.06792450110696759,0.009801510878571736,0.050541195366769966,-0.06415908979709671,0.10030877213744613,-19.981231460639798,0.07446491381898138,-0.00501983699260453,0.07780220468884079,0.013248681057037942,0.05353777578610072,0.0053890934142880355,0.05134686523221934,0.0,0.0,0.0,0.0,0.0
18,0,0.8919944926431563,6.865336658354114,19.743142144638405,0.19208413132843308,0.5216777072804593,0.11121238164169127,20.005259246657726,0.05791789145288897,0.9920594747478074,0.08428800675160861,-3.0150943250188997,0.086541851173133,2.975050705161316,0.11172874985708361,-20.008432830854357,0.06641349190342323,0.010234836020366848,0.050876369106879614,-0.06659986189248375,0.09787063396689599,-19.98451165067483,0.07536069338892483,-0.0022043569521892426,0.07885969390698007,0.013607506570948716,0.05542393066724927,0.004173072683270471,0.051536532412785295,0.0,0.0,0.0,0.0,0.0
19,0,0.8939865428190639,7.496259351620948,19.56857855361596,0.1927028082550362,0.5153980704995413,0.10755844385496575,20.006165939119654,0.057582751389314395,0.990468975844877,0.08464824918373645,-3.0231690790574994,0.08586482410030839,2.9774065248149393,0.10810822584714742,-20.00487098769178,0.06458813375012142,0.012235012331168247,0.05028307366368289,-0.06698607307256821,0.10066994888067271,-19.990131580692637,0.076707461996517,-0.0036841926096549435,0.08237718771618385,0.011512866394018259,0.0557836326103385,0.00646183906015919,0.05235016640035809,0.0,0.0,0.0,0.0,0.0
20,0,0.8916146596521133,7.3366583541147135,19.81795511221945,0.19460562035113396,0.5121421815723626,0.10877188890049101,20.005433603463374,0.05437876286546743,0.9901185642280425,0.08268899763882244,-3.020707225744873,0.08870260422069795,2.9701395435020284,0.10402140586046392,-20.005209260450826,0.06830466343631829,0.010070788755596293,0.04892985900821539,-0.07193111163850532,0.09757556372229746,-19.982097546891634,0.0733514613258433,-0.004100886216574212,0.08277930725203402,0.01149953487725775,0.055578411652754255,0.008232164725094684,0.05276426593893715,0.0,0.0,0.0,0.0,0.0
21,0,0.8914531236836007,7.199501246882793,19.71571072319202,0.19490331737191874,0.5152130201488192,0.10484134780481244,20.007125643675444,0.05705501620225161,0.9940997685367451,0.08389261836514315,-3.010935549461497,0.08856951200085625,2.9687851715236357,0.1123583549771849,-20.009510943663148,0.07052318960602329,0.01007194794212206,0.04889923687870668,-0.06433536495218914,0.09901737391188949,-19.982911675740297,0.06800602100126477,0.0011728920674499517,0.08164412102278479,0.013765876166774065,0.05802163371553741,0.00359426050892479,0.051709990220394096,0.0,0.0,0.0,0.0,0.0
22,0,0.8900319841475718,6.930174563591023,19.768079800498754,0.19306164140286353,0.5146154118165078,0.10825886912821808,20.00811098606936,0.058324473909558604,0.9932059075902318,0.08555696075047979,-3.0133741698229715,0.09052652827317445,2.965912018771899,0.1135910320744246,-20.01268086505428,0.06827420124184111,0.00888819551564618,0.0500188967073957,-0.06789649233861353,0.10135846760461992,-19.985610853914196,0.0703523080045022,-0.00022132161869533646,0.08234974951187092,0.012133716622752772,0.05441922590952214,0.0031323810383169664,0.05148502131260222,0.0,0.0,0.0,0.0,0.0
23,0,0.8916526939727432,7.551122194513716,19.75561097256858,0.1952557676664088,0.5177685888763819,0.1103859901707189,20.00736199780179,0.061998616449356114,0.9947028341853356,0.0868687177205723,-3.01543714711427,0.09401469138253497,2.9663646848367207,0.11234523775643089,-20.020132422383746,0.0715091673046981,0.005203363887443841,0.05032095863278067,-0.06989018998803657,0.09868550288903526,-19.98049484972755,0.07352051350348784,-0.004954054445482111,0.08190914151085385,0.01163877315330519,0.05232323303978928,0.005824711796327602,0.050699937372175895,0.0,0.0,0.0,0.0,0.0
24,0,0.8895146914042574,6.750623441396509,19.835411471321695,0.1949106402166294,0.5099508036987012,0.11417713825468412,20.00559821077696,0.0604854738988354,0.9916010166317671,0.08448654216434505,-3.0204025796589065,0.09320911191534491,2.968925801161625,0.10510864870610026,-20.01280464694527,0.07162539801808872,0.01038640596344188,0.049837728490722176,-0.07530377850598163,0.10002636298930621,-19.980492044834314,0.07244459876083702,-0.003708754941450935,0.08107720050393005,0.011328917906889585,0.05121641981485645,0.007771914466419145,0.051523064019669745,0.0,0.0,0.0,0.0,0.0
25,0,0.891371529735758,7.067331670822942,19.753117206982544,0.19276463548713563,0.5127686598334046,0.11206054048654311,20.004838466259287,0.06321133105216734,0.995568686680854,0.08979303232435495,-3.0214258577717703,0.0936200255612158,2.9749957693083253,0.11125539201531992,-20.015703238030486,0.07085394603119466,0.006167086079878596,0.05049465190556181,-0.06799814231845791,0.10180659589964033,-19.97881196705167,0.07338837590644365,-0.0034368480028312094,0.08130938062150517,0.011734179865466205,0.05268861148036167,0.006075109949826901,0.05257627895632877,0.0,0.0,0.0,0.0,0.0
26,0,0.890745955029789,7.1197007481296755,19.67082294264339,0.19490943791749057,0.5148586389888785,0.11177524677348717,20.005432069792267,0.06192742115457378,0.9992168441836641,0.09151850497573295,-3.0228634499479203,0.09218725911272216,2.9822355615794813,0.10602693854023235,-20.016779645202615,0.07223493350567993,0.004516742349114656,0.05094919481165343,-0.06377531824609937,0.10230159883426478,-19.97908234402927,0.07495413102244465,-0.002957673793765197,0.08180510754844912,0.01125801723855104,0.053211091862707734,0.007580920988210799,0.049964504647483955,0.0,0.0,0.0,0.0,0.0
27,0,0.8883612442504998,7.236907730673317,19.947630922693268,0.19647304408083321,0.514469115284103,0.10786784264115219,20.003967610701434,0.0649572767007035,1.0033163717670601,0.08992301747322001,-3.018943189625734,0.09376220875017142,2.9749557066671937,0.11722004727334079,-20.017807026056513,0.0679037485667079,0.0033577016655318747,0.05284557184306479,-0.06412346846258557,0.10104800980804388,-19.97697220562234,0.07187724654797698,0.0022548808820171073,0.08605604713341221,0.013973999741175322,0.054123595129612435,0.0031865518285351902,0.052898307209389525,0.0,0.0,0.0,0.0,0.0
28,0,0.8896916754545213,7.042394014962594,19.960099750623442,0.19475731909405766,0.5117382203185272,0.1066116323961642,20.006837109819813,0.06736840530725051,1.0011976231701443,0.08591869827156358,-3.0112987030771823,0.09444817050513864,2.9696346084187573,0.11768383862080183,-20.02212656575292,0.0670477324817045,0.0032578199316623743,0.052917251229937005,-0.06482700231604127,0.09209171153544206,-19.97242238591873,0.06911925725718518,-0.0015867261336549093,0.08379268906343496,0.015122146607556654,0.055305153273379835,0.0036677621991839443,0.05397953303155761,0.0,0.0,0.0,0.0,0.0
29,0,0.8938356666953471,6.985037406483791,19.620947630922693,0.19246721593811048,0.5086793189286095,0.10616277518795134,20.00859357819892,0.06593906189865933,1.002032836274125,0.0881563876299059,-3.008102802217125,0.09339275612536728,2.9672660349344038,0.12385420808865583,-20.01962396643496,0.06594587564437374,0.004251284318325939,0.0523534639369846,-0.06412178924419618,0.09581109556891942,-19.973255818258018,0.0670126894182604,0.0029220704497495737,0.0833682645934558,0.01537335411832462,0.055150814004947604,-0.0001939472276617628,0.053314030397728134,0.0,0.0,0.0,0.0,0.0
30,0,0.8867060478930416,7.221945137157107,20.094763092269325,0.1964891602657386,0.5221939956035774,0.10663353124207568,20.007550583732666,0.06546985356901971,1.0037989835128378,0.08717623854415177,-3.005688296171462,0.08629503341053062,2.9704728663533726,0.11972542030250694,-20.023534162764697,0.06594084807795006,0.005893389414147984,0.05229210790903074,-0.057873325876610156,0.0936939306560632,-19.970896975334693,0.068076397403826,0.0014657059672711675,0.07827912319499473,0.015666735383738594,0.05411789145946571,-0.0006373929682193574,0.04785881427017791,0.0,0.0,0.0,0.0,0.0
31,0,0.8920437434452727,7.169576059850374,19.77556109725686,0.1920425514040709,0.5184475502968705,0.09935809578160734,20.01017589146373,0.0645129042565162,1.002953943128524,0.09426744164750456,-3.002821078182636,0.08654608938736044,2.9680911943816812,0.12396812446166441,-20.0253749253949,0.06499505031867896,0.000951280768684173,0.051876120586237584,-0.058486435056841854,0.09583305606774715,-19.97248790317141,0.06807273216700203,0.00452726383656104,0.0816332881280799,0.017401440903164946,0.05535263696705212,-0.0019446616227883498,0.04913979960798094,0.0,0.0,0.0,0.0,0.0
32,0,0.890883109493311,7.201995012468828,19.82793017456359,0.19386595909370005,0.5290935758763752,0.09742672209715217,20.00992680205674,0.06189152378988359,1.0012435769745691,0.09309482310598792,-2.9989370010411873,0.0831274311866224,2.970007210653048,0.11988837011545568,-20.027844789019632,0.06362580901406828,0.0033685411067945125,0.05015936313114028,-0.0524612658298187,0.09470092163908106,-19.973574485370317,0.07145188537804346,0.004316413772273875,0.0794727905977198,0.015857595086544635,0.0536271004632373,-0.0026639795381882487,0.048355160856343865,0.0,0.0,0.0,0.0,0.0
33,0,0.8925719387882087,7.2817955112219455,19.630922693266832,0.19537829960471398,0.528464002308792,0.10403019035449981,20.007168841117597,0.06017726709802614,1.0011004711426645,0.09729225876391198,-3.005096758288206,0.0860693227412048,2.9753109964339197,0.12069653675426235,-20.022798614204152,0.06621078818627847,0.0032158371117456397,0.049832793651573816,-0.05405868574570588,0.10323923398695134,-19.980448845520012,0.07502949803618383,0.003506273771360307,0.08264597133110609,0.014004038787307528,0.05444722136572534,-0.0015191039888866407,0.049689964988304455,0.0,0.0,0.0,0.0,0.0
34,0,0.8904952067025566,7.309226932668329,19.728179551122196,0.19395746462668043,0.5269060882381875,0.1041667744366334,20.008681874582752,0.05889982920973013,0.9950507391021224,0.09401951140165486,-3.002478585425368,0.08459269695796418,2.9684079002717465,0.12323818776919158,-20.01802986777389,0.06631364165384604,0.004443662307442307,0.0489343777187775,-0.05915121513172639,0.10692525005473219,-19.982979901093568,0.07576547625685824,0.003970335879920874,0.08376281732138302,0.014193153343189917,0.05434025865300296,-0.004385741514681111,0.04855416353189016,0.0,0.0,0.0,0.0,0.0
35,0,0.892532075226262,7.314214463840399,19.825436408977556,0.19490990079922918,0.5290014430365079,0.10708667423671635,20.011844473969273,0.06075915075446871,0.9921801544252532,0.09281574068385455,-2.999152523699574,0.0844099584127025,2.9714241117489415,0.12143716140432005,-20.01918764524635,0.06711153446687766,0.005878387508864352,0.04884640026375895,-0.058364493717307786,0.10425057906783794,-19.976720689956977,0.07746583051040783,0.00028397530903060607,0.08471179044518831,0.01327441117706716,0.05313169629518872,-0.0014823769742446384,0.04692239529018111,0.0,0.0,0.0,0.0,0.0
36,0,0.8888754962643607,7.251870324189526,19.785536159600998,0.1959586892204785,0.5289761403371697,0.10140538203978292,20.01124949792949,0.06303691171147818,0.990941406530783,0.09156960670574382,-2.996578727097862,0.08716165263180542,2.966634666527007,0.118507492594791,-20.022028650386275,0.0670576905683703,0.0032090599127776506,0.05099473261020555,-0.05743385420865347,0.10092447780354073,-19.97607106284333,0.07533705409468434,0.0035091892809059316,0.08450033135899397,0.012164542698566976,0.05361442444129559,-0.002003824988094819,0.051067679391626694,0.0,0.0,0.0,0.0,0.0
37,0,0.8889453142153451,7.71072319201995,19.99501246882793,0.19703129241106765,0.5331215601606669,0.09570665336826603,20.013194192265857,0.06405129125853852,0.9950289232728492,0.09501166599634375,-3.0014314170184315,0.08705668799587402,2.9734525770749283,0.1153310248245458,-20.024455453360652,0.06639206419515149,0.001251886914013384,0.05029735060843567,-0.0503123509717872,0.10227508739414656,-19.980398254583648,0.07747825193563804,0.0008814569789441859,0.0830994515636927,0.00881995982612969,0.05596378356078883,0.0005697371049231822,0.04844286357475162,0.0,0.0,0.0,0.0,0.0
38,0,0.8904685145465917,7.339152119700748,19.82793017456359,0.1953370699414631,0.5359975541121976,0.09627833268835755,20.012914829707118,0.0652207218573368,0.9902278958171458,0.09384322405342545,-2.998861614950358,0.08904048544372879,2.9736386505880965,0.11562607758154807,-20.022162256342348,0.06654020487871981,0.003078378685849345,0.04965295867431774,-0.05099819761150401,0.1015705522065728,-19.984993758041707,0.07733055323302712,-0.0011307263430472786,0.07785173984798092,0.012784191252642973,0.05555781868769494,-0.0015011934653249841,0.047961719433727575,0.0,0.0,0.0,0.0,0.0
39,0,0.8887443651537227,7.620947630922693,20.049875311720697,0.1964821271195767,0.530311792167076,0.10360611232305686,20.00955721930818,0.06326382551643575,0.9878887001207259,0.09347627456373533,-3.00693415968335,0.09256589817534468,2.9703911632438205,0.11328871261078234,-20.018565811326095,0.06824230257182769,0.002964207647823045,0.04949345916703238,-0.05751082990936319,0.10293223595601413,-19.985067678528,0.07863793915451822,-0.004121941761428187,0.07734660163728789,0.013226750864480191,0.05518791069812955,-0.0001891357023297346,0.051080374605124344,0.0,0.0,0.0,0.0,0.0
40,0,0.8917281645532131,6.9551122194513715,19.600997506234414,0.1927231643489009,0.5437367616897182,0.09427394803205211,20.006709892236472,0.05989062611968512,0.9958059473807223,0.09709403702984587,-3.0045213846567713,0.08636258143784227,2.9754328384902844,0.11573140866060126,-20.022427811783235,0.06733705573009605,0.004745092069709922,0.05045979374997978,-0.04578832909337805,0.09995252736245906,-19.987808125630064,0.07642850732758535,-0.001160095820300924,0.07307206784595843,0.01610915315617084,0.05627031490417075,-0.0015728981202313302,0.04972045151966172,0.0,0.0,0.0,0.0,0.0
41,0,0.8895551990093049,6.912718204488778,20.236907730673316,0.194742769977068,0.5493791848641637,0.09640025880387572,20.003991476853752,0.06008182141458143,0.9989671790324375,0.09599340011076475,-3.007889810402551,0.0838382089430151,2.9835663702292883,0.11448696783656764,-20.02255472468238,0.06867812123051252,0.008180960044225877,0.05128626023383745,-0.04019294257695835,0.10253468524320741,-19.985409050644506,0.07346823214652569,0.0004153672717370443,0.07248339820148146,0.01812336138749515,0.0562543802584972,-0.0004856345977150141,0.04774455945837614,0.0,0.0,0.0,0.0,0.0
42,0,0.8886041843507214,6.9351620947630925,19.897755610972567,0.19574315135876583,0.5477240661936686,0.0977254594260848,20.00774613279753,0.06324625594906298,0.9943261283031554,0.09806816754347802,-3.003166150261355,0.0863138716068437,2.988128254063526,0.11232803979762342,-20.02454337655768,0.06921262266660419,0.006037524296914828,0.05231122997917926,-0.03774287774846238,0.09829828609959985,-19.98098382350783,0.07482631202391615,-0.0029609138157910744,0.07438737768815125,0.016713829618712064,0.056822590060985695,0.00010432812225509942,0.04809661301068614,0.0,0.0,0.0,0.0,0.0
43,0,0.8863722711344298,7.785536159600998,19.76558603491272,0.1983770518281905,0.5374866079479688,0.09526234268474525,20.009548661366996,0.06227702619159453,0.9926892151526188,0.09866567568303757,-2.9999357017815744,0.08614324142064016,2.9821634520050155,0.11544737658341918,-20.022894098177805,0.07112423745034958,0.004745646432363117,0.05280445562996053,-0.043634427543293344,0.09607211500083729,-19.982496996145557,0.07228571106944093,0.0019196488080475212,0.07689148329935842,0.017596619505368307,0.056087344227594954,-0.002648567835137745,0.049106776898847064,0.0,0.0,0.0,0.0,0.0
44,0,0.8900659042922584,7.768079800498753,19.885286783042392,0.19579267716138504,0.5313471079733457,0.09619612493603055,20.00848269365234,0.061542298980835415,0.9951098787989422,0.09806554058248775,-3.001147216810756,0.08670043974994635,2.9795678444503095,0.12146443506197356,-20.017579116560455,0.06905307403570936,0.005349325486316516,0.05205580360215489,-0.04556536045928404,0.1002063705612889,-19.987297449816378,0.07061457728847084,0.008860884605581055,0.07559112626549352,0.018360689788112658,0.055105450355001945,-0.006855463137012235,0.04969536861229516,0.0,0.0,0.0,0.0,0.0
45,0,0.8895378150469365,7.471321695760598,19.75561097256858,0.19584545456849023,0.5341710483294931,0.09818414622206803,20.01203361593532,0.06106314588713697,0.9917428533338368,0.08919638171563027,-3.0012203376921507,0.08435755822567144,2.973963740874475,0.11555695293007032,-20.0194064791866,0.06746857009284493,0.006456646607286878,0.04995184891482415,-0.04978379201686717,0.10008482600276919,-19.987870195147245,0.07351295250028361,0.0034389328077098634,0.0765693056226537,0.014474951086101405,0.0536124485914683,-0.003962862932333875,0.04958467782853612,0.0,0.0,0.0,0.0,0.0
46,0,0.8918241610207502,7.047381546134663,19.64588528678304,0.19342918825489064,0.532943738876168,0.10735356725212232,20.012692214434836,0.06307858767248464,0.9879924452759277,0.08766004956226213,-3.0038348497150227,0.08730924756264587,2.9716085111155652,0.11363316442357986,-20.019424439793696,0.066367321424207,0.007298376504363935,0.049977301495499386,-0.05525299503785396,0.09741635486432888,-19.982057756184933,0.07390860186854045,-0.001562310729772724,0.07834304147594362,0.015464638995705169,0.05434550707791111,-0.0021068104774974042,0.05026083309277599,0.0,0.0,0.0,0.0,0.0
47,0,0.8879436114273584,7.870324189526184,20.107231920199503,0.1979804356855669,0.5436711721453696,0.10234466635112306,20.012927134362464,0.0641476871891384,0.9899247869910802,0.09689889172617766,-3.0050120911110216,0.08390020321582446,2.981541123756587,0.11308876128011763,-20.024897373543762,0.06867840490688845,0.00531231834512663,0.05018440681842486,-0.04865909829818709,0.09583031021193372,-19.98696577514658,0.07590037154320005,-0.005720288320907523,0.07685517434597575,0.012439369627861891,0.0546312679259015,-0.0037573543692254055,0.047814636049843644,0.0,0.0,0.0,0.0,0.0
