generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,12,0.15098436535414725,66.76558603491272,71.98753117206982,0.8754650236401513,-0.34121010494289167,4.858450103425752,0.24874905344471923,5.093762608624078,-0.12041833860680086,5.199534916907163,-0.7642141986870531,4.956995310125004,-0.3099177531874424,4.80070812068279,-0.22081971984271348,4.740056209679387,1.0617877848058221,5.189915906315034,-0.5361959001149372,5.117791683737489,-0.19729051304301157,5.4861914850574,-0.46965429830191074,5.174494029981953,0.3963697058709735,4.96674597449605,0.5085240707013325,5.282314155015943,0.1210562151878961,0.26250703183721813,0.0,1.0,1.0
1,18,0.19780074067948797,67.51620947630923,64.43391521197007,0.8257698360814839,0.30817007935075064,4.931025833755514,0.48549496647817414,4.6195583481803215,-0.2769389003582969,4.883932037852189,-0.6522883959099102,4.646555131579494,-0.5103839452824221,4.329152231020956,-0.3327694042723503,4.639830730490361,1.493688569989169,5.0650480067490555,-0.20798049792740028,4.922441724010877,-0.2395809309883503,5.427163966508782,-0.3468799840968881,4.893026909796907,0.2702687735134226,4.836477159971472,0.4686853305344075,5.1044820520354435,0.12106434724760076,0.26403428420316405,0.0,1.002558876156646,1.002558876156646
2,28,0.28993138155170173,59.78802992518703,53.87780548628429,0.7211246769214552,0.4502595026567467,4.642206891042357,0.6656218741631064,4.295429222825381,-0.24240351724408843,4.546038838566472,-0.4423998575158036,4.436294234409396,-0.6165735783286596,3.9153230769381153,0.0022008107315778856,4.676458608521916,2.026346928119572,4.842447633064717,-0.2894467300908037,4.721043877587781,-1.383591170858035,4.507310149032155,-0.4858580252739225,4.556491004772491,0.24329278890012282,4.342466105680597,0.42160133510974246,4.832154109361895,0.12106441470510254,0.26824628764236247,0.0,1.0007602600044423,1.0007602600044423
3,35,0.3313548281143449,61.104738154613464,45.83291770573566,0.6814769628194153,1.208692400953447,4.619993099306921,1.00846206884414,3.9512148305991577,-1.0507455152478808,4.404493965149004,-0.7689844086574055,4.276678298835956,-1.2178596689637597,3.513421584429496,-0.2641177160414972,4.508454453102482,1.9503210882695379,4.185784690808206,0.8363772636489729,4.816909551235813,-1.2072201110568297,4.5066896030065555,-0.6651052189461674,4.074077289848322,0.1517556850680259,3.9919654795216997,0.32324385469555705,4.5872564625549375,0.1210644147276559,0.26809885395993344,0.0,1.0183183996613063,1.0183183996613063
4,40,0.39224329036712313,56.593516209476306,39.074812967581046,0.6256417611073913,1.5165099545295584,4.192140844224722,0.5624762078664314,4.062333594163359,-1.0772910072217068,4.465250379255742,-1.1143550136543294,3.8262994305355833,-1.3552011160966861,3.326245016107184,-0.5523511637600779,4.268246459279447,2.2985559188032227,3.9229129167885852,1.0100230551683416,4.4790464153391785,-1.360448089495,4.314644982567155,-1.0148148068611478,3.870762731472409,0.11085352390274082,3.6865681637568657,-0.01763597529405182,4.467659664249764,0.12106441472773807,0.27452572317268437,0.0,1.0408299327148571,1.0408299327148571
5,0,0.41700949116210145,52.00748129675811,39.88778054862843,0.5875055162321544,1.099937653907654,4.007088034837469,0.4460275514658378,4.061409533450602,-0.9423448011004066,4.290938755406068,-0.8204885513974299,3.4984647823437225,-1.395982156244052,3.3615311366273115,-0.42554619519494197,4.287368770619526,2.2884218377728693,4.185945135116379,1.5382148774846496,4.264666131889516,-1.6388563441297421,4.536138192007806,-1.008841633257675,3.6630808258463525,0.2711162915604701,3.626164141658487,-0.020204933191418705,4.668182701461511,0.0,0.0,0.0,0.0,0.0
6,5,0.3990034315373778,51.423940149625935,42.69326683291771,0.6013699517925915,1.2572297979600282,3.971335617878125,0.28022556962354256,3.6757147918256887,-0.8193695436339588,4.130316746740965,-0.6505937280487706,3.3200452677975916,-1.3195000924880806,3.3282703419805766,-0.4794638175562657,4.476086593352646,2.2469383790217,4.161578558968232,1.468884886651749,4.381881164951692,-1.7247809777304481,4.182630813176621,-0.8126833710043888,3.8141192219815028,0.20500403574542314,3.5209501271645287,-0.20706439535789598,4.48233325255325,0.11884704262531037,0.263398397006446,0.0,1.0,1.0
7,0,0.40053884835710923,54.65087281795511,43.21695760598504,0.6149671454557638,1.05656864956336,3.940188528768778,0.03200265352324859,3.542065076246666,-0.716763607240674,3.9970623802635985,-0.45994574686092327,3.233504748850569,-1.3041711445955977,3.226920624686118,0.024336674992513383,4.400509781746312,1.9240962087689515,4.157094746086711,1.3701432862632963,4.358126197269908,-1.982234084471755,4.041751701408875,-0.8225011561727512,3.5650322645691057,0.5223120020465156,3.5359960951431915,-0.058614393792634355,4.214557850301559,0.0,0.0,0.0,0.0,0.0
8,41,0.45011487888944796,53.780548628428924,39.254364089775564,0.5770327674811202,1.3117775799763676,3.619561838079581,-0.03299624544167516,3.146173068040104,-0.9018393309119407,3.861058034128948,-0.3255818975891419,2.838958750333524,-1.293714705381189,2.885479545416667,-0.45547517453914005,4.091849930488404,2.0254636711004803,4.041257945908246,1.5943265056616134,4.256555765225713,-2.00400208230303,3.735538954960709,-0.9459473600460468,3.5687916735115905,0.628540111750311,3.2225458760716528,-0.3096987957651184,3.917793152023188,0.12106441472773892,0.26469514089154395,0.0,1.0,1.0
9,35,0.4236864321413092,55.99251870324189,38.53865336658354,0.5993082542067429,1.205206795355417,3.456846060457827,-0.26458753128864093,2.8910421399304207,-0.8408680630187813,3.6592771547448066,-0.09952754096550726,2.8993279684544597,-1.244326813949467,2.658840496887315,-0.5430001590884646,3.9995949162783577,2.108036898026317,4.023487573327118,1.5358658365481983,4.063520340805575,-1.7859035584688185,3.6680138996556786,-0.9675942762642051,3.355509488348194,0.44958331775811755,3.185052054154455,-0.34927620985694985,3.647195163794978,0.12106441472765589,0.2726081588490885,4.537321063730387e-11,1.040762203979905,1.0407622039345317
10,37,0.447537651316821,52.047381546134666,36.790523690773064,0.5652887866367842,1.0489920095952379,3.3343199888693023,-0.16437971240386615,2.8990169872082325,-0.719259507773916,3.520213919334758,-0.21911201933996613,2.739782116860101,-1.2884814324204736,2.5704922260358,-0.36324800897780196,3.742431003458782,2.1645553811672498,4.013819656877761,1.6798159728288744,3.9438686907926503,-2.082595711259902,3.637609264179126,-0.9982505320516176,3.1700426609588424,0.4589608053389211,3.168276500742198,-0.4955624101857363,3.530278997660313,0.12106441472772271,0.28541966253342727,4.195644642149065e-10,1.090720714062676,1.0907207136431116
11,34,0.4510768968694798,51.48877805486284,38.01496259351621,0.5639235555855877,1.1757348865522417,3.2153101773691053,-0.22055604089603603,2.560324583180163,-0.6710741470391138,3.2604222812080472,-0.12540841978592948,2.591715500879311,-1.0172871250243396,2.349816814415744,-0.5015136193739556,3.64629196483251,1.9116724863943242,4.10034900391749,1.5567460673368918,3.774287132390946,-2.182208290330792,3.4062797477926763,-1.0714522799901116,3.2729417878308493,0.48719105279197883,3.006396676305995,-0.5804636173303966,3.310299841152981,0.1210644147275533,0.2625260400633482,2.0387497734332235e-11,1.0000000045871817,1.0000000045667943
12,40,0.44503794496530513,54.16209476309227,31.428927680798004,0.5616322047527506,1.0082519706473263,3.2891585578150537,-0.5245988326230026,2.3845666870113553,-1.287926827124723,2.9728393174541465,-0.005221783134071613,2.32617024028502,-1.1254366975566048,2.256157018672212,-0.6464199221383665,3.367259859830141,2.405831440064511,3.596450730688136,1.5624929700271697,3.7036618723307964,-2.590224988148857,3.0960240427879304,-1.3519571086292261,3.1268454099309126,1.0539434572793203,2.984048184837899,-0.1368140352290867,2.864172007875774,0.12106441472773807,0.2889402549428081,3.775134544279098e-11,1.0183156389742902,1.0183156389365389
13,18,0.4477480440225009,50.29177057356608,31.967581047381547,0.5509553719313823,1.296255411755994,3.344860894246538,-0.7088044129512621,2.3026281428957374,-1.5173759325319651,2.827469209799243,0.07079153110556277,2.111608503832193,-1.3418448016660658,2.215496604506878,-0.6130802835656405,3.0672570286704306,2.1809987596277103,3.601533210839057,1.8363541871397961,3.5815686534110194,-2.708091871750413,2.911809697909639,-1.2951945223376322,2.848876719550351,1.3477041613455858,2.737016215102661,-0.16427017190760346,2.5972952960007754,0.12106434724760078,0.2679994835567572,0.0,1.022013502605217,1.022013502605217
14,45,0.46550532506632986,50.31172069825436,30.59850374064838,0.5296027426509599,1.4159999058119361,3.1792541534649144,-0.927758112785518,2.4377357709424143,-1.4345017900965082,2.8903366479802317,0.12063571283003853,2.1011620993812192,-1.5031556800990942,2.2397847728144877,-0.4266776568131974,3.1652121194475025,1.7986261330368094,3.8940053321175316,1.9093372201758632,3.4716171733682124,-2.7885821292498956,2.687778724441744,-1.2548891720664384,2.5080543014330576,1.5747194932459094,2.6159359475211597,-0.14704018897718663,2.5271265052109957,0.12106441472773959,0.30952170968596354,0.0,1.2018965225818377,1.2018965225818377
15,43,0.4273888446039781,53.7930174563591,31.18703241895262,0.5719792949916191,1.4780472686175519,3.087044967653747,-0.9862109765832772,2.3191060497908174,-1.523970208993741,2.845212671258371,0.2180492084265973,2.1298605946404816,-1.4217068785681064,2.2332057698986425,-0.40181253814685486,3.0680331917415384,1.912126485304723,3.6869557378196527,1.7933363307491395,3.439480464188554,-2.916922214533353,2.5633078648535097,-1.1573762576733895,2.410403322232044,1.6388811543959794,2.5307691875357277,-0.27807743095738824,2.5324002182608334,0.12106441472773947,0.2636078295940656,4.774178048855741e-09,1.0001507334912378,1.00015072871706
16,44,0.4496146566730053,51.9501246882793,31.930174563591024,0.5509593292902814,1.6024951887583667,2.951213709593115,-0.9451929946442608,2.22966338415651,-1.448381464378571,2.855560784863382,0.2448211552939039,2.1460622870124473,-1.22294005504744,2.2880149942857337,-0.31575229132198096,2.9643533606088783,1.961669894464824,3.637263293090357,1.6829128155977162,3.430526072848685,-2.92382349793652,2.467312610214082,-1.1517678793574457,2.396989214074667,1.4139163094723657,2.512549756695773,-0.48929133973786026,2.4731295619097167,0.12106441472773954,0.26718247897224057,1.876750780533781e-10,1.000000000416141,1.000000000228466
17,40,0.502325144208711,46.276807980049874,28.064837905236907,0.49908125233635825,1.4092766853623724,3.12947285687361,-0.838585859290629,1.9672711644607408,-1.3729671154757004,2.825506087597727,0.3883629568078226,1.9646222026298175,-1.3746847435960854,2.2168190014667277,-0.33767048114349485,2.7956130588728256,2.45247271567441,2.9528937898632996,1.5348153841073617,3.331312508376317,-2.886650576706114,2.277708819813096,-0.7769883489608748,2.258225613997156,1.2795127241437703,2.539882733957558,-0.21433068617143078,2.682125968075316,0.12106441472773807,0.2638340736385536,6.914400106940203e-13,1.0017292962186537,1.0017292962179623
18,44,0.5302495635458063,42.83291770573566,27.052369077306732,0.4721534232490763,1.531101484671358,3.0144164569267486,-0.7407462819586098,1.9316895929417135,-1.2129059354651919,2.7416805176329064,0.42687137789218177,1.9426740329580579,-1.3356926742931226,2.2144103843225973,-0.5778525136651302,2.7105624168480205,2.519345192244963,2.950031484782592,1.5910007040780494,3.1994399248702465,-2.9505024435795755,2.17698649768531,-0.6053652615441579,2.3874010253077342,1.013147146594701,2.4736709343235397,-0.28288997774770863,2.578023147176056,0.12106441472773954,0.2646106095974847,8.415676371914999e-11,1.0082303044393892,1.0082303043552325
19,38,0.5566060258848061,39.78304239401496,25.77556109725686,0.4494228766266706,1.4308538084810252,3.173144001130364,-0.6144323646938996,1.8651301300390368,-1.1579224562675243,2.7633299269446705,0.5524773583347842,1.8183124874306624,-1.4794512344892705,2.157948459779603,-0.475067667599041,2.617990285725474,2.6480195515331033,2.689882175172895,1.5632783186827457,3.041243754298352,-2.8651898557063147,2.0646742180934194,-0.2567999901945711,2.1935810887851486,0.9564281580943748,2.3859420325294085,-0.1595151046527475,2.7402322040789286,0.12106441472773201,0.2626312562955828,0.0,1.000000250455062,1.000000250455062
20,12,0.5493562205366931,42.27431421446384,24.276807980049874,0.4693526964827143,1.4192250017401207,3.056749910708641,-0.6522981675081253,1.8410379830765504,-1.0650775722209338,2.5896157260956794,0.6418282245428092,1.7521818156779452,-1.4960367940196946,2.1221211263511073,-0.465037986671702,2.5098467261237607,2.7061248854871804,2.637727356327001,1.557696087634314,2.867176397290529,-2.8724247664446616,1.9984862996155777,-0.17269163604031737,2.1492628633577557,0.8518742620394476,2.309442619889749,-0.14240829099818503,2.675747287664884,0.1210562151878961,0.3095523083188334,0.0,1.2020472510697509,1.2020472510697509
21,47,0.5778862524234964,40.30673316708229,21.28927680798005,0.4404675334891344,1.3531885034314373,2.650409655410851,-0.7026152630776548,1.7169748237435913,-1.0054585956971471,2.524103600069393,0.506560637175378,1.7445107193402172,-1.4627050694616621,2.0169301319962214,-0.5788323293705243,2.295476568960216,2.8498771667104514,2.3121722405569813,1.5760880945231968,2.763366155493196,-2.982641094521939,1.9558192712572966,-0.2528158571669916,2.1063801084810594,0.8846639140323195,2.268425620365451,-0.12146335297405732,2.4984607739976856,0.12106441472773959,0.285533533939394,2.0611547713057365e-09,1.094415817422035,1.0944158153608803
22,60,0.6067365710948354,38.01246882793018,18.763092269326684,0.40045569040865825,1.4315102405585756,2.7387051304763568,-0.7090459457794553,1.6891001215555173,-1.1576174348895276,2.4905509429072192,0.5254562199743625,1.705859579501873,-1.500480668430383,2.0131817079713397,-0.7243948900100232,2.270013307733499,2.860419064263406,2.219396873477874,1.6750441652201373,2.8539506772977465,-3.0179462657660467,1.8698856401000574,-0.29583993761379657,2.2030841717073906,0.9539812546334202,2.2650078532367757,-0.11140907654166492,2.338222725085543,0.1210644147277396,0.2633782996144963,4.116164803185601e-12,1.0000000001871232,1.000000000183007
23,53,0.5438069666206885,45.399002493765586,18.433915211970074,0.4644639274005768,1.5297147724261138,2.6381726977913824,-0.6820770705271693,1.2383185326454604,-1.292085630759136,2.3396791426529573,0.6306771082888696,1.530704658158611,-1.4597723733561816,1.8747538368014625,-0.6588376111103301,2.1991014106207825,2.9610107744168737,1.9091323942597664,1.447836298306511,2.999229584479122,-2.8863132039845745,1.9078932701192926,-0.32174152715549387,2.1562463136682717,0.8120963020886641,2.145923615116205,-0.09642970806803951,2.258155566593617,0.12106441472773961,0.26338298377959224,4.161397413313235e-10,1.0000028733077468,1.000002872891607
24,51,0.6449209562019645,36.36658354114713,16.438902743142144,0.37430818957349804,1.3505773858907217,2.350595143980457,-0.6264213004580594,1.1755045112831688,-1.2917956994668232,2.1798766212267453,0.6294400343564455,1.5847880252268407,-1.2663292970078226,1.8366222214487267,-0.5893382013801016,2.056719588419888,3.085697587637267,1.8223193448182666,1.235821365200756,2.8721126463331754,-3.051948358031302,1.846185950287478,-0.4603497177501511,2.241920034111218,0.7843609951241377,2.0791110023718455,-0.10729188542124028,2.1147395090387273,0.1210644147277396,0.2890017284786602,1.2664165549094176e-14,1.091464539097789,1.0914645390977764
25,58,0.6657395887111919,31.0,17.122194513715712,0.33656432836038425,1.460761289396061,2.5323677850737973,-0.6593782842687185,1.1350324131052545,-1.3323419468841269,2.2172469955529563,0.6133877733054451,1.51310471496808,-1.330691546525044,1.9154407240943288,-0.6753118227158763,1.93500801462995,2.9592376766055617,1.8188252982490727,1.4124114080825272,2.7561259124718607,-3.12368454482096,1.6851032621055013,-0.4013580276100022,2.2667170049951064,0.8420145246352982,1.9825002131732208,-0.14848343734541505,2.103472352318737,0.1210644147277396,0.2628799533340195,6.296933867048584e-14,1.0000000102259516,1.0000000102258886
26,50,0.6752155038655481,29.16209476309227,16.30423940149626,0.3202641668432761,1.5721712726459063,2.306403854413959,-0.69498095779766,1.0857984474582871,-1.2974827544439906,2.1424810850822573,0.8239707126160785,1.5156600018152229,-1.2204065655622214,1.9015448345058523,-0.31807812343783676,1.9442257536620677,2.966942533010284,1.6709625802194836,1.0583579738201272,2.9474241061857427,-2.9380711020284536,1.8198400713097433,-0.3276729126065816,2.104054967182607,0.6825458350946987,1.9714562472700068,-0.2758584994028917,1.9639917811082999,0.12106441472773959,0.2647216172927801,0.0,1.0082297470493937,1.0082297470493937
27,67,0.7367990530228866,27.533665835411473,13.513715710723192,0.29186772534693656,1.4776026343528432,2.3122642767031527,-0.6584551029346819,1.043583923047568,-1.21812455271824,2.0501371481360695,0.8024463741554703,1.4373978196962705,-1.1767299260658353,1.9020126801146655,-0.3978345028908166,1.818685373171499,3.0258406747058126,1.6392396080456715,1.0577530789759049,2.649030664947546,-3.017432042528925,1.503146741495341,-0.4045245305215773,2.0384785567755332,0.6914817363503979,1.933051130591071,-0.2173313908693619,1.8942093276917011,0.1210644147277396,0.2625000046155481,1.1488831763028354e-15,1.0001507330750954,1.0001507330750943
