generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,34,0.0572531880710788,22.638403990024937,42.77306733167082,0.9782347515914804,0.30652613069148554,0.8493106048858172,-0.04664769160681833,0.7099450687049985,0.24726446287942608,1.163116131184009,-0.26644344816128784,0.770678441292326,-0.16844584483633787,0.783275113751609,0.07564007146853256,0.7803019393830901,0.5191327836952798,1.0635650322882506,1.0634693729776854,0.9513274050840755,0.8123023882927346,0.8973974727354272,0.4735210142642339,0.43785606672570504,1.54876059101831,0.4799461928777429,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
11,34,0.057798558575968655,20.942643391521198,42.70324189526185,0.9786601154845146,0.260436976168162,0.8470969988941397,-0.06478643068981631,0.7097347467087493,0.3535688950077879,1.1838208752960624,-0.17357512660183202,0.8039070301943093,-0.2360826945346994,0.7858192597036846,0.024712500472502747,0.7754518263415704,0.48395956319107686,1.0442942952920669,1.0811872822131487,0.9523119419180026,0.7557371326093058,0.9135767523264402,0.4705879028643367,0.4416707988774046,1.531945176826679,0.4855785681824604,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
12,33,0.057829934557359394,22.615960099750623,42.586034912718205,0.977974681724539,0.3131025268304694,0.8739604751887694,-0.04336955982760843,0.7170278791527541,0.21244920508639228,1.2411396427719248,-0.3097366939832682,0.7740502926290074,-0.1406815366656732,0.7921942235650599,0.09967123920330916,0.8293705222806779,0.526107790965567,1.0546635897543235,1.043487055299879,0.9585006901547537,0.8188565059820834,0.9029884943775868,0.47796898212646166,0.44006453843383925,1.53864118558474,0.4767700218257324,0.12132956673573242,0.36132593860461976,0.0,2.0,2.0
13,34,0.05807296234427147,21.122194513715712,42.53366583541147,0.9804753975147292,0.33882974166127217,0.8806277822848696,0.0024499091839399623,0.6929965014949034,0.10240157068285483,1.1595127099978293,-0.34937969360756543,0.7592013341438848,-0.10633569169976535,0.7801397287812465,0.20669421728284332,0.8129545993812054,0.4963363050952464,1.0686411466288694,1.046691580041035,0.9310499311901461,0.9184534168208678,0.8389000767536402,0.4776904050847866,0.43626654905894524,1.5572027398706307,0.4624189524110708,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
14,33,0.05782812384215258,21.266832917705734,42.66583541147132,0.9783106110081281,0.34213035876375575,0.8477750148318637,-0.03068052975021196,0.7075088042356366,0.19247825184681214,1.1830173599435818,-0.28207937446039727,0.7997145930187599,-0.14297969197141303,0.7857228080875142,0.1333770134828507,0.8037421423896048,0.49181057277253554,1.0595456581222185,1.0524483140642835,0.9375000003047694,0.8215519096050795,0.8454150455273093,0.47121328851860866,0.4366494617299327,1.5610411231867554,0.47114346552713343,0.12132956673573242,0.36132593860461976,0.0,2.0,2.0
15,34,0.05776236571511256,21.67082294264339,42.6284289276808,0.9762955521637329,0.4414375933748655,0.8314969395144557,0.0024660806893268875,0.6992337092485265,0.020394535758685908,1.130661819333887,-0.380665431505466,0.786700576709506,-0.06049057398602667,0.7931227074114675,0.2200985580276081,0.821919206838387,0.5237194337241,1.0966712599784338,1.0450104539490852,0.9377536329679104,0.8780184897190266,0.8149581724028829,0.4588625079705487,0.43144119376504153,1.5926869611684904,0.45858175868105816,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
16,34,0.058155866111904035,22.693266832917704,42.6359102244389,0.9805681452661567,0.43647483490194827,0.8564302908677688,0.006094721493148063,0.7037219525300374,-0.007579553116441648,1.1811639939447716,-0.43192350826147274,0.7766481006564646,-0.023140592853341316,0.7903635873948444,0.24604482176527132,0.8404070997541747,0.5599375250169375,1.0680346661951632,1.0048458318658948,0.9463629109607149,0.8705733326717974,0.827365977802763,0.4665563041945071,0.43477555108679955,1.571624660011044,0.46174242699489704,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
17,34,0.05804082793360938,22.00498753117207,42.600997506234414,0.9776579589278084,0.3856145551537031,0.8447530279291253,-0.01718511919058722,0.7055268513430545,0.1149830884456056,1.1590953363245164,-0.3028381572248583,0.7591458650518522,-0.12323649600473296,0.778944470892532,0.1930353268898561,0.8238092203921848,0.48709390008233633,1.0468542092807995,1.0382264806589188,0.9408017738766156,0.7895810011279994,0.8433276761944397,0.4598106838732247,0.44059491115050137,1.5430393874409047,0.4721840506043114,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
18,35,0.057914240143719105,22.364089775561098,42.65336658354115,0.9791543282409206,0.37289948521664174,0.8578023411188632,-0.023005079361521037,0.7117049569170949,0.14562374883611742,1.2110965157278857,-0.27056681946570466,0.8126890048012995,-0.1482604717925809,0.808905360753066,0.1797829531710023,0.8450021455738657,0.468882993848686,1.0630970811543057,1.0465716428571747,0.9455435516803974,0.76933291824205,0.865855055623775,0.4581242787929041,0.4463221692524924,1.5358930692983699,0.48059255894868824,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
19,33,0.05783936883498982,21.526184538653368,42.54613466334165,0.9777500734739055,0.43832497194266945,0.849052722935078,0.010105309860914274,0.6762303521433461,-0.03896981415436412,1.1381506804548092,-0.4354308487211009,0.7496361721141845,-0.04461674961871975,0.7955751138087066,0.28497917221692287,0.8383873037734106,0.529183704822209,1.0733205961903023,0.9846230211606525,0.8678662940940296,0.9279463598482087,0.8260711866284189,0.4521553359017441,0.4286785239097218,1.5669538770993392,0.45685404454597045,0.12132956673573242,0.36132593860461976,0.0,2.0,2.0
20,34,0.057732131806516006,22.271820448877804,42.63092269326683,0.9763676351232512,0.2788630083316412,0.8389887723035759,-0.09850612285705432,0.7032191341336703,0.36312255604814664,1.1759922267704497,-0.25869308082757264,0.7479527044341724,-0.18458480304389005,0.7728325966549147,0.04726772133942502,0.7688812308074368,0.45232436372954266,1.0157757507160425,0.9711143592590262,0.8802011783865529,0.7334829875802661,0.8527836440765248,0.490034884551509,0.431004045325593,1.5243700892168683,0.4805917413141937,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
21,34,0.05811136088161521,20.850374064837904,42.598503740648376,0.9776453171762302,0.43802530524442956,0.8114715260128288,-0.03336286855465414,0.6903771160017282,0.05472738223124747,1.1029796905666416,-0.4092565208632178,0.7133516176655224,-0.06502490562851045,0.7734798765842983,0.20366505638686508,0.8053178625762786,0.4956317146056674,1.0717402525134252,0.9837164501183802,0.8680883113512476,0.8553382590985829,0.8124523895609213,0.4617891547965344,0.42501947191393274,1.574110775448443,0.4596537096257865,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
22,33,0.05814640100289786,21.723192019950126,42.6284289276808,0.9777294772576997,0.4108436778943296,0.82354051826608,-0.03466599523550292,0.6880336043790689,0.10454485865299758,1.1421990661588595,-0.3439178866964219,0.768953804694119,-0.10446034906892182,0.7908122362111376,0.19070297219650043,0.8166311695508529,0.5001970982712611,1.05808263289009,0.987510621787066,0.8724799595028054,0.806527807683592,0.8343356139991527,0.4550253242365016,0.4328735474479671,1.5550917018096375,0.4682721001586168,0.12132956673573242,0.36132593860461976,0.0,2.0,2.0
23,34,0.05776958238697193,19.28428927680798,42.67331670822943,0.9762331201700993,0.44223929400855033,0.8398891173088383,-0.016808342193971385,0.6898860162152322,0.02036617909050185,1.1870183944508963,-0.4126996875324119,0.7615837758907784,-0.0531185084851285,0.8023962294254925,0.2394597991662206,0.8475342434955945,0.5325910943559574,1.0697688556980907,0.9669052591124948,0.8742413012317416,0.8389652590762227,0.8369534600841879,0.4542295774350325,0.43004007230037467,1.5582079249114007,0.4650557761545217,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
24,35,0.05787918084890012,20.658354114713216,42.56359102244389,0.9757378321168408,0.45008819803710554,0.8623732190314661,-0.012343928933588504,0.7009978754824193,-0.000678490800122078,1.253937164333556,-0.4298951377414094,0.7852309159075204,-0.04028304833918017,0.8232656020478296,0.25164900590865064,0.8805216551633883,0.5406895933771314,1.0928914174742892,0.961753918443852,0.8793443756654361,0.8470746219243803,0.8519459224960286,0.4540306407346652,0.4358201893087996,1.5589869806868415,0.47223458320125145,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
25,34,0.05789525676727858,22.184538653366584,42.65087281795511,0.9780814849787426,0.38067889360079155,0.8795843643273529,-0.026056262844454177,0.6815521420094955,0.15315921231157817,1.2031269298404708,-0.2969144482007272,0.8054827666484811,-0.12916896150671603,0.7990991317221999,0.1674316819784831,0.8363992930961947,0.529900312263406,1.07386699527672,1.0098948381656743,0.8609556257946307,0.8347826074548131,0.8225090472148958,0.4506724036243082,0.4243198403931218,1.6069846125957579,0.4557977284635499,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
26,34,0.05799760343150748,20.780548628428928,42.583541147132166,0.9753787565261931,0.3698981229882573,0.8898963331714335,-0.014994213753590162,0.6841074196480404,0.15606672081392517,1.2593994816699268,-0.3055240872770825,0.8662515375686001,-0.10438498516179766,0.8276749210398877,0.16850250359649532,0.8592609403473268,0.602849114164883,1.1018300883609957,0.9872875547447917,0.869198313006357,0.836152651977124,0.8333607506203236,0.4513261520570261,0.4260034856909743,1.6113293209473878,0.4638016349890922,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
27,34,0.057566275690944975,21.97007481296758,42.67331670822943,0.976116123762239,0.3965849397517568,0.875998584683441,-0.019365161515440828,0.6828272508138656,0.12175973977480042,1.1964882827512475,-0.3161182288736859,0.8070450713028017,-0.11293707289229289,0.8100945045154511,0.18262276064578478,0.8404613802323164,0.5412503090432795,1.0876162581451692,1.010303357813602,0.8645433982084909,0.8500229130148241,0.8176511090045703,0.4485044952404161,0.42439433122608516,1.6133839277833213,0.4588923108311702,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
28,34,0.05799195167229839,22.738154613466335,42.61845386533666,0.9780134372286575,0.36761556566422504,0.9033596709146354,-0.029758514674801353,0.7001959095576548,0.1304369123514058,1.2671985558421734,-0.40016349598973383,0.7711816534453236,-0.05694929784704242,0.8078057947099678,0.18142969650812843,0.8588635303647263,0.5839896578744291,1.0833658256588972,0.9477773311529288,0.8721323747047143,0.8492810365726668,0.8328512208238015,0.47469431911189114,0.4262613820751001,1.5926555189999179,0.45815858234728324,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
29,35,0.05794178387429605,22.08728179551122,42.64588528678304,0.9810968347913928,0.4194067343539243,0.8844966565872928,0.005487185625444975,0.6814457356427676,-0.06151910740921201,1.1567012817774525,-0.46738453350630643,0.7511924789463742,-0.020316210447905585,0.8082312118563217,0.25616955235172806,0.8475157223843734,0.6080999238887865,1.0944118174137987,0.9821701689469456,0.875607588610368,0.9622525537560895,0.8327812053458502,0.45053712348549096,0.4217295388890811,1.5800246579709205,0.46520590541821855,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
30,34,0.05829965045008398,22.85286783042394,42.56359102244389,0.9806227261390299,0.34916612612663817,0.8865778981444858,-0.027359614010201875,0.6910399465202899,0.16573668462391974,1.2240074270207701,-0.32835653626134564,0.8211642749748719,-0.09875341350785338,0.8136791064318383,0.15443448911739613,0.831435452163006,0.6011091812356872,1.101496164019697,0.9757854769699381,0.8701222741112078,0.8442200731159032,0.830695111417212,0.461126352623973,0.4270389135596663,1.5930039291664044,0.4657576876665023,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
31,34,0.05802348218237088,22.38653366583541,42.588528678304236,0.9805910426977362,0.34447370419578605,0.8639697793249291,-0.03666183387862846,0.6783028819278647,0.2452766192521917,1.1639525287183312,-0.22405037830149635,0.8514790231518038,-0.1698903030486495,0.8089318029612514,0.10747978901677378,0.7933671116440882,0.5452704811382021,1.0881961409564036,1.0267846921411807,0.8624529226766586,0.813946106639665,0.827980895917132,0.45064350729099234,0.4242305987844025,1.6170634314796062,0.4579180132663086,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
32,34,0.05814262441830789,23.079800498753116,42.6284289276808,0.9798620265015573,0.3760359485617326,0.8716991341686713,-0.027441488052365924,0.6812782145408218,0.18095482072462274,1.1871729898510304,-0.27819530883634763,0.8555557250697133,-0.13085499103346504,0.8168729746645433,0.13874402177549794,0.8127565654706305,0.5572059281573416,1.0918963302589304,1.0185060695800965,0.8634109636615169,0.8456818527902101,0.8227426523527969,0.4508365454505523,0.4236825583281324,1.6275836681330382,0.456605065005132,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
33,34,0.05774681166672115,21.60847880299252,42.591022443890274,0.9785121658222149,0.333165838610183,0.857599813953785,-0.023067928521511006,0.6733698938658189,0.30189420798980177,1.1509175034725965,-0.08226998471463674,0.9220459159901573,-0.16010318404578344,0.8069962677544351,0.054384885938980464,0.7663234024846486,0.5720079949067058,1.0848557227362268,1.1190998618526125,0.92129339132429,0.787538403628856,0.8270700453608347,0.4992075325395235,0.4590720190735166,1.6277084898091962,0.4602888259671578,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
34,35,0.05803755645021752,22.381546134663342,42.54114713216958,0.9798350494258272,0.4118858052818231,0.8587916000932081,-0.020992803597508294,0.6819901858731032,0.10583352897043025,1.0941499333507159,-0.3259561095668528,0.7369818401216628,-0.08876536847277681,0.7888478494717699,0.1741376911318541,0.7852453448738428,0.521334455585265,1.1136064273170339,1.0339624514150638,0.8747182063477414,0.8712781157561713,0.8037497611580868,0.4688746954405457,0.42716368797919035,1.6244726524455269,0.4577892981996593,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
35,34,0.05849378757505125,20.693266832917704,42.49127182044888,0.9779972332742778,0.5008553686923589,0.8235175281149117,0.004039375278656485,0.6844950109972102,-0.07313735561168248,1.1274021793699323,-0.46810528209239766,0.7370729257286166,0.0020123836322376897,0.7904586055223012,0.263997630032408,0.8350484776371209,0.5630440897183604,1.1110758358599186,0.9909942631874926,0.8685413508071047,0.9272190794299816,0.799897572040081,0.4527662690017511,0.4228782859363203,1.6186209813476091,0.4561383374028369,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
36,34,0.058099117498800396,22.56359102244389,42.60847880299252,0.9798191115611147,0.4329537496611001,0.8363109984731346,0.004925247659585337,0.6793531207234896,0.025364083571530197,1.1810563054034897,-0.3588502584224111,0.8215782459707482,-0.07546041877563031,0.813161029168514,0.23838795502443064,0.8537627914340618,0.5553932257989983,1.0872274000285842,1.0053810461442256,0.8671864546989081,0.8873876384167291,0.8340095022203867,0.44345061923298845,0.4281602398765398,1.5933186399478265,0.45906941110341004,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
37,33,0.058204067242107374,21.486284289276806,42.64588528678304,0.9781595559957439,0.39898520668759063,0.8342832207493719,-0.020467312007407253,0.6887763678723823,0.11264275366684937,1.2212331806635157,-0.3409149920145697,0.8320815014178515,-0.08599140828831207,0.800086582835171,0.18353519486914,0.8590410886717789,0.5716073734231693,1.0822389254654268,0.9823064848614821,0.873778718083248,0.835503640402783,0.8350806099715489,0.4547127481775192,0.42941042973077787,1.5834576474037803,0.46453615813779664,0.12132956673573242,0.36132593860461976,0.0,2.0,2.0
38,34,0.05795831915990651,22.556109725685786,42.561097256857856,0.9784367392154927,0.39167740778384624,0.8346719882572636,-0.03180576739690193,0.6960193346268105,0.11461749982655185,1.176831673547901,-0.3986572515544964,0.744446011348837,-0.05263637137165951,0.7773063906170719,0.1783162205390267,0.8255028995231335,0.5783265656628513,1.0875237242114215,0.9511101776671235,0.8781626068495406,0.8377195530040691,0.829670758030428,0.4708768971512686,0.43019936521711294,1.576920276746813,0.4663236319083359,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
39,33,0.057787141967474524,20.286783042394013,42.598503740648376,0.9768797824050721,0.35455264637071016,0.8357918154066313,-0.008142210115185313,0.6743944447093229,0.10975615173216843,1.1092244069943828,-0.3695573617998537,0.7647252572938182,-0.08599117191721882,0.7777467267360899,0.20345122430038687,0.8056569727325339,0.5450846329638881,1.0918591052394162,0.9893199618899143,0.8635803946412095,0.9304615382497833,0.8426253296979854,0.4705250514331243,0.42304786876685624,1.5837200853193971,0.4612750315034618,0.12132956673573242,0.36132593860461976,0.0,2.0,2.0
40,33,0.05754269019201133,20.576059850374065,42.63341645885287,0.9794427261834135,0.408082439577142,0.8228192049719869,-0.01818580135446188,0.6835064758424828,0.11579376590550279,1.1891778686858017,-0.3295498947270899,0.8289721208013789,-0.09253775596102773,0.8016268699729822,0.16683229894009335,0.8380053388628367,0.5642626059298668,1.1079627061921988,1.0116293096921112,0.865726099590006,0.8798259101069236,0.8169085280295292,0.45263143502089037,0.4228694669679691,1.6167742990795289,0.45777890788287984,0.12132956673573242,0.36132593860461976,0.0,2.0,2.0
41,34,0.057549172705197035,21.72568578553616,42.66583541147132,0.980018244908917,0.3763240142169579,0.8525380931825816,-0.031009461813779664,0.6962889882085342,0.1792088902279145,1.2965802528007324,-0.3087269394252046,0.8740385268153019,-0.09956771976097357,0.8215535532408329,0.13503458056270576,0.8774467327882884,0.5979184779923978,1.1059678264243467,0.9855234977704087,0.8718165073279631,0.8298617324161047,0.841309658098423,0.45845292980469987,0.4288346139785785,1.6001398549675672,0.4661215469564808,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
42,35,0.05782184438400368,21.965087281795512,42.70074812967581,0.9787077993808337,0.39928145063553366,0.8095620322045632,-0.022725335466286325,0.6773434223601857,0.05149062582803999,1.0644472676180512,-0.27777996386599696,0.7506986245021672,-0.1698806653717828,0.7966361028259981,0.20365942335591866,0.8059727499730528,0.45709282125287765,1.027279808291246,1.0580661720377231,0.8691883613688679,0.8484237381998452,0.8671675979837659,0.4257791721897029,0.4324502016865345,1.5275458625412255,0.4754238790604275,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
43,34,0.05742516300806238,20.359102244389028,42.733167082294266,0.9781782617973354,0.36634808524639917,0.8373887767824171,-0.052236503189522616,0.6952291261095351,0.18063544453500616,1.1724322161778655,-0.2608672372444168,0.7818109120303787,-0.17746140098427482,0.807371837175254,0.15459382378017297,0.8192308442873037,0.44016348888512763,1.0363035910595588,1.01602135451425,0.8701496970260573,0.761916582589704,0.8563823770202236,0.45050191860569994,0.43748484413104893,1.525492158912213,0.48185299536070075,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
44,34,0.057961529373049755,21.518703241895263,42.70822942643392,0.97922571363014,0.446251901207437,0.8037902885516104,-0.02755525240070911,0.6831041701555429,0.05128253921855335,1.0686297767522634,-0.30434415864821124,0.7313555636815854,-0.15067932223836966,0.7916669943307265,0.2282292266891119,0.8057219783257156,0.40227383874782324,1.0452792258181238,1.0405724114807382,0.8605785686899182,0.8035366291285144,0.8313938301119946,0.4333714842861165,0.4327013583756344,1.5481615447974229,0.4680995978168654,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
45,33,0.05830683930375161,21.453865336658353,42.55112219451372,0.978451117639534,0.3935601766644235,0.859003994407437,-0.0005755823404863719,0.6780677342268845,0.04185175633872819,1.14898501754707,-0.37809322381214344,0.7459320397064799,-0.0945980179366367,0.7900565587154408,0.24808194481123255,0.8381235157856248,0.48238180786568186,1.0673651451313146,1.009054191540275,0.8609082109882352,0.9287542486711579,0.8307315109044486,0.4580335701389991,0.4308666952098039,1.5675554368193623,0.460629444699461,0.12132956673573242,0.36132593860461976,0.0,2.0,2.0
46,33,0.05771586733891702,21.945137157107233,42.64339152119701,0.976321172563038,0.39328187127029796,0.8200798888936913,-0.0021457329482603856,0.6751346216846666,0.10104368331922338,1.1499634466723312,-0.30093656682722775,0.8161627010610596,-0.11668602087160186,0.7865489684369902,0.20150935014865046,0.8352524009376565,0.5482184194323185,1.0778890595152777,1.0176336367276047,0.8604227241610908,0.876015520917312,0.8387915818506272,0.4439782648606938,0.4284366256958188,1.586620640403272,0.46230932082178844,0.12132956673573242,0.36132593860461976,0.0,2.0,2.0
47,34,0.057948625636916794,21.236907730673316,42.70822942643392,0.9777572197493419,0.4046535591190001,0.8199153309206941,-0.022765347142899912,0.6864324016728569,0.1031579345261111,1.1300459473641242,-0.3242411597072647,0.7651660318934775,-0.10980463363221343,0.7912474353079848,0.1982995968197348,0.812835934243477,0.5215144427348365,1.069565579673389,0.9949813751822443,0.8706698545934046,0.8182089249130737,0.8395318838378162,0.44902986350312185,0.4338187401311708,1.561885556217907,0.468913046850602,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
48,35,0.057791450542120815,21.81296758104738,42.67581047381546,0.9790395545319545,0.3632301796607997,0.8340183494290494,-0.05222929428783578,0.6954741205891214,0.20087080292022733,1.1602110322081973,-0.2718386973398611,0.7416572496750578,-0.16132826064870032,0.7845927132158592,0.14861991770773147,0.8096089616907657,0.463730187491989,1.0472098360969289,0.9982111314805905,0.8723402371733662,0.7567383514977727,0.8546262220008374,0.4571182055719245,0.4390074682606044,1.537661106755074,0.47646097463438136,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
49,34,0.05772555634063052,22.371571072319203,42.64089775561097,0.9788816647591627,0.44867422499763615,0.8175835461335387,-0.02898997589126808,0.6918973578258552,0.06518865514983399,1.1490695325189368,-0.3683659512799739,0.7536126486954041,-0.08581147043851144,0.7778322516202439,0.1913421730212422,0.836640081236513,0.4925264818824616,1.0827395189334479,1.013512311173819,0.8601171841058975,0.8581866175668822,0.803789090191319,0.45261964868314203,0.4283186817588663,1.596949663799903,0.4540025880774716,0.12132964075978032,0.3613259137484698,0.0,2.0,2.0
