generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,43,0.06162011011397307,22.438902743142144,40.68329177057357,0.9772080192120295,-0.07022859479950669,0.7517750749655775,0.24953484067028944,1.0121038975375203,-0.06680126494747317,0.8830163999241158,0.12471744552484011,0.9871333104308438,0.08622657220554271,1.0320963800075538,-0.45433287324173316,1.170842734801593,0.30885799284542903,0.868278997685666,1.051595051744029,0.7529732914650497,1.452945386815426,0.9542655409129968,0.4994788428009927,0.3924644616306276,1.618950926235545,0.42319401325644607,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
11,43,0.061576268242942524,21.134663341645886,40.7930174563591,0.9733983182173558,-0.12996366443918192,0.7399366486876304,0.2356352307252116,1.091307719270804,-0.050213332891132896,0.8785691867417361,0.12306730420741083,0.9999097681702326,0.156351338678963,1.0530289795555479,-0.5136563637237588,1.2353947012413793,0.37251560018482704,0.7974065435298755,1.1164864889952795,0.7624427921689835,1.4503531599621313,0.9582949762768475,0.5244384789542551,0.3834387813193395,1.5880231843395376,0.4100606697932391,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
12,43,0.06099120315662776,20.947630922693268,40.80049875311721,0.9753542200869642,-0.046378613916873486,0.7388344961624626,0.19857004017701826,0.9864513914705724,-0.023034811391792576,0.915811571306877,0.23543273255444036,1.1167020986002811,0.0625875528499283,0.9921257577385539,-0.3497578431669019,1.111269526475765,0.36082755181354825,0.8354824987080787,1.0299551607959125,0.7183920744086512,1.4347732651863945,0.9454811990785574,0.5202097403674898,0.3916781039585125,1.6147529220235455,0.41335883161463843,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
13,43,0.06161595519544577,21.586034912718205,40.785536159600994,0.9736956224325902,-0.015391054123401169,0.7661128142184124,0.16916147775557577,1.0233691899382023,-0.03798950616399482,0.9230990869594011,0.13751282706773557,1.0140532817031733,0.01899464275369548,1.0069651298195412,-0.3411436169498054,1.1182061469477864,0.29239507693154115,0.8672385015422702,1.0173589241470737,0.7384959155749425,1.4149262905745814,0.9374218507987424,0.5057959983416221,0.3943419684925527,1.6199565687178459,0.42420061690033894,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
14,43,0.06143641605859647,20.663341645885286,40.71321695760599,0.9737162375729498,-0.0656858668136222,0.7528133734610488,0.1873625377297717,1.053589982633312,-0.03495557714254673,0.9009919966593047,0.11957650151979668,0.9999050815813206,0.07354253520322093,1.0267347351772556,-0.40652820901568565,1.1537674914504357,0.3263676247361229,0.8408797184430861,1.0622479076487552,0.7464836802114682,1.4268812821896324,0.9457732621402473,0.5145243978639904,0.3906633358709339,1.602022040691965,0.41722867718160095,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
15,43,0.06148905072248966,20.24438902743142,40.775561097256855,0.9738701905075524,-0.11989263262361854,0.7604607632772171,0.29076305347245995,1.050319694882499,-0.043114681768016326,0.8825940446245695,0.1467004815957522,0.9871943942446825,0.16367839905525208,1.0583266953422434,-0.5230506153811394,1.2371184646069688,0.36580888350867335,0.8246514481047673,1.1058371518735932,0.7707437906248201,1.458208452561244,0.9590165494053203,0.5108153772906908,0.38498553197026314,1.597782507053658,0.4182468696449995,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
16,43,0.06144170454709496,21.728179551122196,40.745635910224436,0.9732706203437899,-0.02310211382704209,0.7588724366507894,0.14102581634462225,1.0479311253541008,-0.07287716730959577,0.8967657608975336,0.08740599569777527,1.0014400562555077,0.030432847830660574,1.0019650643904572,-0.3836645268541564,1.1183284070749462,0.27008391124018366,0.8950805081078365,1.0427046872847716,0.7577209035067951,1.4148607771289168,0.9370378213103723,0.5115415106330573,0.4077947875506266,1.6179765855866346,0.43625162380598576,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
17,43,0.061500355995035706,22.481296758104737,40.71072319201995,0.9756842258497741,-0.006082480642239448,0.7360690851189857,0.14455706321377293,0.9906849771471841,-0.009696000346245532,0.9322628794878501,0.1575399105125098,1.0628180575178223,0.015512387814348206,0.9576150672442714,-0.3004773293136052,1.0516708161859791,0.30777497455303576,0.8480150050642685,1.0074058830704302,0.7139228226337665,1.4014167044446182,0.9283481580846054,0.5160043995891569,0.39661406512194736,1.6103638690895459,0.41791067900656803,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
18,44,0.061396577375277664,21.48379052369077,40.87032418952619,0.9748145791933288,-0.04167687113305457,0.7569976320628838,0.12673926123319829,1.1076321084961367,-0.06426741710008134,0.878346975285232,0.13240053536755544,1.0704662525626563,0.06665409599023105,1.0184754704454084,-0.39024690007959995,1.1526336737623089,0.31373722313487873,0.8748821005981756,1.0590875984854449,0.7656347434027145,1.4145876017112309,0.9400268495706217,0.533330670511387,0.40840098818094184,1.6047511806328518,0.4331579819456736,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
19,43,0.061101426272356485,21.394014962593516,41.00249376558604,0.9779139345288979,-0.056281176483064944,0.7509875646951203,0.22822248766964917,1.1144570262047027,0.021408112573881925,0.9320445967255829,0.20416551757505502,1.0657319579992162,0.15440029656745707,1.0350786137207308,-0.43152925688071114,1.2172190333694413,0.3843836398826468,0.7981416400598074,1.101360813812588,0.7711044198133682,1.3908077696419576,0.9174149115985312,0.535610846922941,0.3934371151529032,1.5871518675094127,0.4157483151029009,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
20,43,0.061152885258287625,21.231920199501246,40.907730673316706,0.9773318371539793,-0.020775097506562746,0.7314981225156248,0.11084954930383628,1.0331694206396296,0.02002697925167836,0.9338654605582747,0.21736131092892255,1.1281810124468563,0.07399908285132532,0.9721207220445968,-0.31291305423385,1.0846206521087065,0.37304711268032315,0.8052432610286939,1.0620303693960824,0.7402816025837933,1.372504721543226,0.9060025582007661,0.5491319374007632,0.3975613338015856,1.5877859234541611,0.41706252284235884,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
21,43,0.061425042230701686,22.481296758104737,41.00249376558604,0.9749332850748328,-0.050675522620272515,0.7563802523445702,0.16562895141213405,1.0190186812121103,0.030607629563030023,0.9501076678904772,0.23585919634798735,1.0783312458069403,0.12447765475152539,1.0184940394438258,-0.2790581436010391,1.101166512234084,0.33464971766771806,0.8312130559936489,1.0729238330013944,0.7484071983834816,1.2920434437197303,0.917982735928892,0.5631384454431335,0.40935839167467036,1.5796796012415617,0.41752762221800543,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
22,43,0.0612447456048066,19.723192019950126,40.97007481296758,0.975367919864002,-0.09308961837759526,0.7442916409275105,0.1856759980103644,1.1163068191464454,0.001908277499246165,0.918578089642559,0.1955612284927981,1.0699634788890122,0.19244630186249953,1.0486082023782448,-0.45215298400368453,1.216433739393958,0.3965140085431758,0.7924179014825812,1.1434979815437867,0.7872065171821182,1.3687762861919235,0.9073469412829251,0.5613293566232054,0.39471000340132933,1.5699089217387934,0.41994077483641984,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
23,43,0.06126160482771782,21.81795511221945,40.87531172069826,0.9763785733392437,-0.022691311998680738,0.7456731361744949,0.13990730232356705,1.0434837251278914,0.013790437435613066,0.9268960400879991,0.3014611599397884,1.1232952641607363,0.14624677438343478,1.0087120980671465,-0.37023221624984753,1.142295738644051,0.3917377991168659,0.798710405279803,1.0784884865603992,0.7446095237167566,1.3591524651712963,0.9127116771067367,0.5476720662248449,0.3853987190004737,1.578956792735483,0.4221123976241992,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
24,43,0.06132538475153287,21.86783042394015,40.80798004987531,0.9742564824781886,-0.09595064089080832,0.7290989612556602,0.13963823601571113,1.0995657821526241,-0.026576523671484404,0.8870708608894162,0.209602776932755,1.1054649680369468,0.16925138879177748,1.0304618847378637,-0.4578257826798053,1.1755779482900173,0.4056151526717127,0.7921773165914826,1.1222962947755117,0.7699156137316899,1.4100267349016156,0.9260538769558561,0.5613018945733738,0.3922033312356312,1.5731019045314174,0.41892783574275266,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
25,43,0.06162119847782697,21.159600997506235,40.82044887780549,0.9743851177650692,-0.09254967728565582,0.7425516516119282,0.10979709961162197,1.1109471937719082,-0.05502066452953286,0.882527251091123,0.11660636307287812,1.0424787059734446,0.1573139535512085,1.0443258609455885,-0.48900164855672607,1.187006920253652,0.3621947201454731,0.8326559578879,1.1401319368839593,0.795133730782735,1.40391674681947,0.9249608007242476,0.5606868533280014,0.39861968335948167,1.5746410509249442,0.430568115661284,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
26,43,0.0613385111856703,22.219451371571072,40.952618453865334,0.9760319086703307,-0.07211774392494551,0.7318597342407563,0.0899788059100306,1.0851108732536214,-0.02592338417800111,0.8959163014991018,0.21295756407955538,1.129502012241896,0.12327731841671505,1.0028299494290989,-0.3965339694427209,1.150951880013105,0.39743745938945263,0.7948825570819825,1.1029122563345088,0.7598007765279613,1.4057263615380535,0.933442041041435,0.5694577256780107,0.3992677501247672,1.581820152382334,0.41900426188517553,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
27,43,0.06122472664078383,21.521197007481298,40.93516209476309,0.9784657182032507,-0.09577720055373691,0.7402554376094529,0.12045474536536664,1.1599200826336666,-0.013376059811525409,0.9023322759344345,0.14327549465430683,1.0542121564386235,0.18576465064489636,1.0394034515584765,-0.4865168159848234,1.2052917269800314,0.39810557588901707,0.7871251322839093,1.1625081127805619,0.7964059678997962,1.385214971803689,0.9164853669498181,0.5705519584864668,0.396710317592282,1.564680252881438,0.4245469348481763,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
28,43,0.061269741753799414,21.86783042394015,40.86284289276808,0.9768813237568913,-0.10501355694411979,0.742343657731947,0.22662576371617707,1.0848101041036784,0.010623409673963661,0.9228448196005014,0.11854032866769451,0.9632205637447698,0.19518445016369618,1.0349706759819204,-0.5201558759567112,1.1934800485885375,0.38287509583748314,0.782893750504966,1.1404207350111586,0.7822613695729632,1.4030826017752123,0.9246519904728902,0.539369816191809,0.3871431537355864,1.5686217484911507,0.4180508106633446,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
29,43,0.06127300071901468,23.241895261845386,40.94014962593516,0.976408406578771,-0.10658557365012263,0.7454731881242274,0.2502184532604969,1.0753606410177818,0.015536512057347438,0.9256011774810495,0.12344353134511521,0.9583015829762116,0.1982209723073948,1.046721185191785,-0.5234384439616306,1.20782896695534,0.38105023897688206,0.7843533301705466,1.1367034620894794,0.7830342804138369,1.4067929545707367,0.9237116728167913,0.533656389649827,0.3833075311524169,1.5702511172177336,0.4162885774419847,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
30,43,0.061522334032915606,21.541147132169577,40.755610972568576,0.9726533447933834,-0.1276940143462925,0.7455277520861547,0.2891321191556189,1.0587005554451807,-0.011735475325864022,0.8916675106612509,0.29409378953154797,1.126612596069533,0.2401101613502752,1.0629215520945539,-0.5304017886186652,1.2521650950065006,0.45126820391814193,0.7801696393510631,1.1320383242957714,0.7793804954434239,1.4523962618443444,0.9512793066125895,0.550737288517715,0.3826791547205145,1.5870855813149054,0.41179447672141667,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
31,43,0.06140623830279609,21.291770573566083,40.80548628428928,0.972509091283755,-0.09572993396628271,0.7377088304348729,0.1625460905830069,1.0914767529725269,-0.01537379121193712,0.9008193286811342,0.22316779409181453,1.0894996443090956,0.1686820771793746,1.028394980777096,-0.45024616267494966,1.1761666023446806,0.41307263389227405,0.7867331762773963,1.117712972712473,0.7713321209613924,1.417665507520774,0.9378204903864518,0.5625808286973794,0.3942373159743514,1.5789651551807273,0.41709088173804876,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
32,43,0.06131073314509619,22.43142144638404,40.890274314214466,0.976928887813714,-0.06598708595764746,0.74529042396919,0.12539846527262483,1.1441317608154404,0.0019526429852311311,0.9256041895282859,0.19978774244530018,1.1321862451786728,0.12613983445907553,1.020380645663224,-0.39412788167061835,1.162545816650232,0.39094874760763904,0.7988452420282717,1.0967923441065734,0.7711948712370714,1.3959383357887274,0.9326897402493464,0.5596375201442453,0.40435823749956773,1.5795880022506374,0.42057040745567836,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
33,43,0.06108525509832496,20.91271820448878,40.99750623441396,0.9753684884659223,0.003746484755157691,0.7390673040394695,0.12012194887239058,0.9998872397660401,0.05100257780185529,0.9634547632758143,0.32761111285428074,1.176435398780701,0.07194262027763833,0.9753474874245569,-0.26033517421777946,1.0639864049228365,0.4042917461870163,0.8005247408699819,1.0342088747810907,0.7274972577909382,1.3743352252195646,0.9099764299376291,0.5589176932070351,0.3984608943304933,1.5996854296357907,0.4111121246292571,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
34,43,0.061452531965843195,20.64588528678304,40.765586034912715,0.9730187260085701,-0.062389191271173476,0.7225332629359673,0.08433315493695114,1.0282455775717818,-0.02080679796736011,0.8897615425159966,0.29819890270816773,1.1971036398856776,0.11528872389127384,0.9872667971369896,-0.3491971932658896,1.1047936468269286,0.42278384121514734,0.7909655264123657,1.0787236235238118,0.7496008098927934,1.41239106642434,0.9274843843209928,0.5779463028044755,0.39764683060103984,1.58769489894057,0.4168596324232546,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
35,43,0.06119962744954084,22.364089775561098,40.89775561097257,0.9748930930331446,-0.054658156689595894,0.7260081089432953,0.06393591644770998,1.0315771009044084,-0.01967455006794498,0.8988012831943729,0.2941046382940615,1.2131773047341898,0.09997144292330919,0.9842788745697617,-0.32798659327446467,1.1017222471480559,0.41826718772298277,0.7957002586729468,1.0738316194703825,0.7494833603091052,1.407385188283123,0.9272114542257518,0.5799415065733565,0.39962362124352224,1.5888729837272044,0.4173098415334344,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
36,43,0.0618426559126433,21.80798004987531,40.80049875311721,0.9767197577620585,-0.0641386879316941,0.7314722047520794,0.12973855780824634,1.0580963239358068,0.005679464400027604,0.9193206913727594,0.21734405372525667,1.0913217036898128,0.14056146286526164,0.9986393750747277,-0.4016793864223851,1.1188131797294631,0.3989844417721514,0.7903162181781418,1.1042749536579604,0.7546995131993961,1.3911343900669484,0.9181619551195938,0.5639775040757533,0.39400425152212615,1.5781366880955858,0.41700070566740954,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
37,43,0.06159193444492212,21.281795511221944,40.69825436408978,0.974904171372872,-0.09576960623328411,0.751375851086539,0.20086155119424598,1.0499127811064959,-0.0431985203981975,0.8826619674734714,0.19164007380564763,1.0850025128718606,0.16246177151757674,1.0380282006582635,-0.481271469100654,1.1817875451698492,0.37865477086545873,0.8310088256706988,1.1032940163456793,0.7745580225952852,1.4367432294538414,0.9432808821798516,0.5440283708333759,0.39207729361330435,1.5912266869155132,0.4229128091740615,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
38,43,0.06160444661294973,20.543640897755612,40.67082294264339,0.9718957076270026,-0.12680297494906625,0.7342750123099764,0.21276772482351874,1.0348730560783785,-0.03968574974835769,0.8791073962059802,0.19857489895727767,1.0889643076231854,0.18779179827848966,1.0197099665527776,-0.5062953450786368,1.175582699985595,0.40654352897638457,0.7906761522218994,1.1206393078465315,0.7625188377332149,1.4488873985945707,0.9547957532218022,0.5498454116289275,0.38747342764882164,1.583493621748369,0.4139623942172034,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
39,43,0.06157052032166479,20.738154613466335,40.61097256857855,0.9747214962166921,-0.11413917657468783,0.7537722498877257,0.21629149022068103,1.0610428573300923,-0.05751953493701188,0.8792729664224344,0.16355958283688848,1.0188223993994372,0.16637094198083172,1.037947022641128,-0.5068482785013784,1.1861167906952106,0.37103980188270613,0.8177112287927197,1.1057934414907122,0.7703700985431594,1.4529174112787289,0.9592713286844169,0.5372194808430065,0.3913206615569166,1.591680699481488,0.4218806221428212,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
40,43,0.06138128725457536,21.002493765586035,40.61097256857855,0.9732048890476053,-0.11823295209733196,0.7765508690668113,0.31683786847268963,1.0526407577178944,-0.06479887025912524,0.882794661765268,0.14336412343891083,0.9529988346914334,0.1950400387115347,1.0728322824424155,-0.575779171803528,1.2363350741518384,0.3465973845218663,0.8413944434230639,1.106152126450848,0.7884375730191335,1.4702299867010462,0.9680243158374728,0.5112791361662969,0.38269829854600773,1.604631019055639,0.4274176297741677,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
41,43,0.06150037454229684,20.251870324189525,40.785536159600994,0.9740421233422041,-0.08685343841379603,0.7557197990224072,0.19989926065317015,1.0992484688403532,-0.0374584072583913,0.9001108076323466,0.16098197370834857,1.0338461957696148,0.16461571590187446,1.0344866085088091,-0.4887832608890767,1.1771425402639215,0.3624211852689733,0.8244186569523412,1.1116557229548216,0.7722372850536248,1.4221561641370535,0.9412854826993101,0.5420168094373178,0.39236290780685107,1.591677591966196,0.42288893981052167,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
42,43,0.061546063037547095,22.3142144638404,40.67331670822943,0.9757212875219943,-0.010068440250450577,0.7555268376471524,0.16016885999168295,1.054160222256518,-0.04933840702610031,0.926443686859339,0.09886972496828668,0.9725792029227435,0.05969143378658262,0.9956046545185112,-0.4008238446360201,1.0885045644586877,0.2692814170739326,0.8823361151284672,1.0444190641558893,0.758047285918109,1.4023813560577778,0.9294309669853446,0.5176414137028691,0.40427209180483015,1.6161976845725554,0.43632038003665397,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
43,44,0.06259542752060648,21.27431421446384,40.57356608478803,0.9741470995404977,-0.04563319194678311,0.7648828528177319,0.28260563664040694,1.0224372965623305,-0.057734269934515366,0.9141359407112801,0.12376862416013523,0.9574933992984433,0.11287183677164689,1.0322747800517977,-0.4848379700931638,1.1560242322590422,0.2842578058149269,0.8856967392834204,1.0487569387572089,0.7576610119754876,1.4435501772613253,0.9508975258467413,0.49877388718550786,0.39130048928481753,1.6259192936649354,0.4292892524066162,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
44,44,0.06156475620072956,20.955112219451372,40.583541147132166,0.9731761124602663,-0.0662875814293125,0.7574958396486151,0.25824192370000737,1.0738942255210338,-0.08407187436364592,0.884189464108252,0.10183378480662762,0.9603127109467811,0.12666511917744352,1.0345900109995416,-0.5152415635818558,1.1689135836163531,0.28628528785509605,0.8819153491601676,1.0702531144432565,0.7654162980515765,1.4516284029129602,0.9574248031533285,0.5064383373390468,0.3967992540077284,1.620204664566752,0.4325869708117485,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
45,43,0.061512034729712096,22.952618453865338,40.728179551122196,0.9752726049162023,-0.02881865416830437,0.7448379826131697,0.1247372424113371,1.03626526521702,-0.027404665245649468,0.9174955469044466,0.19128462342293617,1.0939862097022348,0.07971791754817778,0.9940585042606397,-0.3653648909255754,1.0896162001091985,0.3384600958476242,0.8291971098501392,1.056402334193114,0.7509288752293086,1.4030475571883783,0.9270899485039693,0.5437811410593458,0.39465575228885963,1.6032065197544665,0.4233590843309451,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
46,43,0.061490868325862466,20.389027431421447,40.785536159600994,0.9724645270099478,-0.06891301451823409,0.7486933936356317,0.22466351299363616,1.0127302320716223,-0.027230128025877025,0.9032610897323674,0.23673780687365176,1.1189217724294962,0.12488525583843167,1.023619193505423,-0.42069782041410414,1.1521598036008307,0.3723021605096052,0.828968916881762,1.0574895597930354,0.7453227055522836,1.4448641501496484,0.9518190632366601,0.5310066166882433,0.3874118526601517,1.606893027723919,0.41737092235804374,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
47,43,0.061513244573701935,21.039900249376558,40.753117206982544,0.9739916759098116,-0.0010704930536510585,0.7616254336976738,0.1774859905232444,1.0058659888461043,-0.04825794603381871,0.9168496799120683,0.151836816985133,1.0328434236058344,0.031750581672366926,0.989449669155033,-0.35584595032096916,1.0710246773103376,0.2758767032390678,0.8915331644196075,1.0052630105443925,0.7381327717242812,1.4227945135529436,0.9410515095548865,0.5096847522542095,0.4009662389574066,1.6281684726597068,0.43138962335817765,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
48,43,0.06180149746634804,22.33416458852868,40.596009975062344,0.9735805289252422,-0.0969193466318188,0.7553876019691764,0.29971093142374333,1.0480853366580007,-0.06276110522973193,0.8868033315904383,0.12436430044045461,0.9576422138072469,0.15321752357545382,1.0376402600841352,-0.5333734272296755,1.1786490767259026,0.3216297887840467,0.8493350818648608,1.0794776883452262,0.7561857104510628,1.4660460262745831,0.9642245961289426,0.5040485933705706,0.385181450480709,1.6110620656268795,0.42353454955298325,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
49,44,0.061621825296189404,20.503740648379054,40.64588528678304,0.9749188839318831,-0.009577018942829627,0.7547498386622412,0.16793019426463468,1.0691670294584545,-0.05629221143647715,0.9177334965326146,0.08450422611694883,0.9725846638090041,0.05248351979484717,0.998544085626526,-0.4050654898486541,1.0946440659604855,0.25639058604203374,0.8884223471987408,1.0380457299675798,0.7514563999013624,1.4078336755907255,0.9319880246927442,0.5112100684865593,0.4032830823073428,1.619032507856377,0.435337341098022,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
