seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
19,0,347.3025268345436,4.931996127484502,1.0369977303062137,1.2266238328682115
19,1,366.9632777293119,3.7311170962931635,0.9755472268071118,9.220812731126601
19,2,368.76601642582506,4.415561214523805,1.0675343257714653,1.223114067733252
19,3,397.7760614707496,0.0,0.0,0.0
19,4,480.3171305091146,0.0,0.0,0.0
19,5,420.281263252377,0.0,0.0,0.0
19,6,389.7162589263209,0.0,0.0,0.0
19,7,508.7136316326402,0.0,0.0,0.0
19,8,334.9399666083111,3.2834906082797417,0.6803491031061693,0.5402126330342515
19,9,335.0293649645448,3.234383349055696,0.7502729123576339,1.9335396601193857
19,10,338.77581170556886,3.748574413952195,0.9143518254284267,0.9782328349298264
19,11,382.08336923853017,2.310393524335471,0.5979635673118875,2.501122838579383
19,12,314.4972339666592,4.380210919868838,1.0448102797807113,1.0429033606377327
19,13,409.03976879409106,4.036052520477445,0.9839122492076597,1.1989430116322621
19,14,455.06457190682175,0.0,0.0,0.0
19,15,389.4442212532354,0.0,0.0,0.0
19,16,400.26253385146543,5.00689488075129,1.2200851125610734,3.010885971764851
19,17,454.98596552676815,0.0,0.0,0.0
19,18,423.4596699718417,0.0,0.0,0.0
19,19,319.8518881669745,3.0689573461039705,0.7562860919467845,6.945523352781581
19,20,304.8439113812433,2.8154539339111815,0.6927645261856439,2.113657380728116
19,21,345.1134891634858,3.791213494952911,0.9566373279927729,1.7003053012233402
19,22,430.0950111649838,0.0,0.0,0.0
19,23,323.4671953877158,2.3296036627629997,0.5698331236600087,2.8308601051524542
19,24,387.7283969023488,3.6011577079820163,0.792413691142014,1.7543206189016158
19,25,391.289857596392,0.0,0.0,0.0
19,26,410.25312807036164,0.0,0.0,0.0
19,27,491.03457656620765,0.0,0.0,0.0
19,28,445.5969830552397,0.0,0.0,0.0
19,29,377.73193962824536,3.63490442670337,0.9614213459684977,3.4135974353449883
19,30,462.21420607687133,2.5985872361431945,0.6468109470845871,1.310687723761335
19,31,351.93469726778204,3.2489539559593776,0.7103148593238473,18.94869263087584
19,32,435.99239127539727,0.0,0.0,0.0
19,33,493.1768426554935,0.0,0.0,0.0
19,34,448.41365178206,0.0,0.0,0.0
19,35,347.9100088005988,0.0,0.0,0.0
19,36,357.76497968619526,0.0,0.0,0.0
19,37,335.99877868864286,2.631141040984965,0.6185269626041909,3.808302262097388
19,38,455.93523995777053,0.0,0.0,0.0
19,39,415.01120876119745,0.0,0.0,0.0
19,40,433.0354066435349,0.0,0.0,0.0
19,41,390.8089216978433,0.0,0.0,0.0
19,42,451.16562157625924,2.5422086742381005,0.5694026562430774,1.046895958249924
19,43,472.78574725511805,0.0,0.0,0.0
19,44,445.7794169942599,0.0,0.0,0.0
19,45,362.6904872186041,0.0,0.0,0.0
19,46,412.91551450455097,3.8582155404570084,0.9217395388185049,1.9450353264503957
19,47,327.9562253763011,2.523210276105158,0.6207724559541941,1.7571412389198777
19,48,383.51548819746705,2.94721281526972,0.7256950376915687,1.2798961469978076
19,49,420.6486899814463,0.0,0.0,0.0
