generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,0,0.8744098030455828,7.371571072319202,21.45137157107232,0.20601782087883194,0.5050517622698968,0.10649410828361836,20.003748633092748,0.10306015068302593,1.0077505148605022,0.08852695542205581,-2.9900455159973895,0.10605131871406615,3.0000830098232427,0.09550529036860951,-20.00264839822026,0.09843681795738347,-0.008646367643461734,0.09169648523356515,-0.00976678385780735,0.09981129418734792,-20.005161756063014,0.10624309142145016,0.0025027262760953396,0.10247016794901104,-0.007214675833886926,0.10538952449432742,0.00449623927000747,0.09222505141320134,0.0,0.0,0.0,0.0,0.0
1,0,0.874614314997052,8.977556109725686,21.316708229426435,0.21260460138258688,0.5049925705683699,0.10272622126518054,20.001806064256602,0.09557596907873261,1.0088113023361198,0.08744248358017366,-2.995052400630114,0.10479518724998879,2.994165622096242,0.08581969790803078,-19.99055187431297,0.09508541990811833,-0.009429225457611271,0.09753251541295911,-0.01438346897683652,0.10551386768176248,-19.99910201309714,0.09728985406042596,-0.0025444441423792714,0.09715919074928626,0.0015887331047348533,0.10003741807722827,0.011879367907783713,0.08832882032090093,0.0,0.0,0.0,0.0,0.0
2,0,0.8720126405649757,8.930174563591022,21.458852867830423,0.21564080369773192,0.5073410945863545,0.09521332004269505,19.997417814887555,0.09057228976405148,1.0135661954292827,0.08866302858170688,-3.0012804199162075,0.10110932287971716,2.9907181018363707,0.0840118689408636,-19.99217820384637,0.08666662863233447,-0.006725466712411257,0.09737599686555906,-0.0062382431694086825,0.10148420177396941,-19.993362306022554,0.09568728422214141,-0.00495779041341365,0.09218922842127539,0.010314639751901578,0.09677872846345859,0.014283059167702434,0.08960843630656869,0.0,0.0,0.0,0.0,0.0
3,0,0.8760703340704025,8.825436408977556,21.194513715710723,0.21203131757416693,0.5091668266367171,0.09032373046130335,19.99191380435161,0.08613471226922108,1.00592650341394,0.08352057714677977,-3.001845577801607,0.09934240129368714,2.983678805506815,0.08488186617005873,-19.98208283574161,0.08012309690607454,-0.005496920662138785,0.09518160903710668,-0.014396481365625113,0.10026844768508487,-19.988150309945784,0.08969004628828249,-0.01165840465773405,0.08874065552759519,0.018305732895657876,0.09257557213400473,0.024827948307192496,0.0862532031106055,0.0,0.0,0.0,0.0,0.0
4,0,0.8809156327374253,7.778054862842893,20.97007481296758,0.20324056417892616,0.5078835854474748,0.0889341338056535,19.989927364656005,0.08634218990805538,1.0087761754336724,0.08278608885753991,-2.9990847134089176,0.09699718408536236,2.982853297490176,0.08763153516615672,-19.98059245596601,0.080557816142619,-0.005654210838304324,0.09261099523125456,-0.007503991926010947,0.09978634317778229,-19.99178960288156,0.08692092498415918,-0.011197660397726517,0.08373928532949644,0.024229666661539032,0.09025538068601142,0.021109032746092965,0.0808605482823044,0.0,0.0,0.0,0.0,0.0
5,0,0.8766813560114802,7.758104738154613,21.154613466334165,0.2060934080175739,0.5050715411074578,0.08540518064135648,19.989334003793665,0.08432086822677635,1.0096537622213848,0.08260228256317811,-2.9990875430278936,0.09308981955408857,2.9765547530807175,0.08220284391719844,-19.979994450669153,0.07467630734851836,-0.01635984079813563,0.08991206111438335,-0.01136066741764289,0.10537782319864412,-19.989430699525936,0.08169485950452246,-0.011982980152774504,0.08377656609402617,0.02532064545523227,0.08835001895400568,0.02614846754509934,0.08467183406919979,0.0,0.0,0.0,0.0,0.0
6,0,0.8749880398412937,8.29426433915212,21.423940149625935,0.21205677418077135,0.5031475099249303,0.08524110131500193,19.99298621835388,0.08611116968877353,1.012224055657276,0.075151558797093,-3.0039620988960207,0.09881711628156306,2.9770190129625322,0.0823026540782562,-19.973770947491825,0.075905189413582,-0.00796860220428494,0.09156839566207668,-0.015164724797375172,0.10399809400154478,-19.978190107113367,0.07423867707664086,-0.011877995211404526,0.08314817579809639,0.029892636801969193,0.08151293927797054,0.02523687682056883,0.08134293390168927,0.0,0.0,0.0,0.0,0.0
7,0,0.8775414439140355,8.002493765586035,21.246882793017456,0.20955839291314818,0.5058984475647434,0.08353553009544049,19.99115699371252,0.08178221744450304,1.0104268906521852,0.07441729611185462,-3.000999525524433,0.0978516770833034,2.9767765057388655,0.0815292315525761,-19.975785788907597,0.07305782931363584,-0.01101654328924721,0.088796054002285,-0.013906850361164791,0.10579302969664882,-19.97652249911104,0.0718411797022908,-0.013013022854831432,0.08028679327197903,0.0322958959044606,0.08314593528710962,0.02963910323816994,0.07929422582217177,0.0,0.0,0.0,0.0,0.0
8,0,0.8773325811740088,7.770573566084788,21.346633416458854,0.20900673957428065,0.5031205480213664,0.08323982832558756,19.99157487347348,0.08209183677478506,1.0120293788321006,0.07640456578200662,-3.0027682844103674,0.09781766295015458,2.9797348243241566,0.0804230450947822,-19.97544727048888,0.0708683085619881,-0.014982372765776028,0.09071104040117747,-0.01669918704096551,0.11147276221640898,-19.977655068326563,0.0747903470851038,-0.01373411783895325,0.07993243594909348,0.029348502034554785,0.08490425575118546,0.03021618370654247,0.08015039186837761,0.0,0.0,0.0,0.0,0.0
9,0,0.8786089940388743,7.947630922693267,21.094763092269325,0.20713429944342276,0.5022858743931176,0.08387853334826119,19.989691568941804,0.08132793827367203,1.0104695055116188,0.07592701274919429,-2.995329309341531,0.09580337832132525,2.975100227588661,0.0821190415945385,-19.975085107219968,0.06898189951104242,-0.01605055264106252,0.08504333368437805,-0.017023997189851797,0.10919949051194999,-19.980407828977395,0.07308193981904319,-0.01595322695194131,0.07704891932342676,0.03376424172069939,0.08223801521019376,0.03143181588351462,0.08114932885007421,0.0,0.0,0.0,0.0,0.0
10,0,0.8719634426043572,8.476309226932669,21.50623441396509,0.2147622662074588,0.5043728035366123,0.07821192789797411,19.989422423467474,0.08163360780091482,1.0150102965516865,0.07639144501867103,-2.986216283767219,0.09853691147471332,2.9748944443232728,0.08574435034612969,-19.97146664880932,0.06690111192405765,-0.018849738334461658,0.08580570560761648,-0.008460539829394325,0.11298114811889189,-19.981628049198562,0.07195504226101111,-0.018015983337954334,0.07718585623554813,0.03793524726479224,0.08254983013627541,0.02827077237160915,0.07835726738229562,0.0,0.0,0.0,0.0,0.0
11,0,0.8759478948086924,7.937655860349127,21.23940149625935,0.20970654703905892,0.5070379191269364,0.08111179314895596,19.989860281610984,0.07710219908201561,1.0155374488692186,0.07642539551121001,-2.989253410089728,0.09627617711380863,2.9695646796338906,0.08602121877751871,-19.972023655401916,0.06744759508379597,-0.015167785975785808,0.08815755010842022,-0.009246034566629079,0.10886293701613949,-19.981747071254297,0.07182050950435835,-0.018673751081659064,0.07671533056458742,0.0384468747605514,0.07734820182109617,0.029540687647586328,0.07962677916835674,0.0,0.0,0.0,0.0,0.0
12,0,0.8775798006616425,8.182044887780549,21.236907730673316,0.2096604407323807,0.5053549695828548,0.0844125170128298,19.994374221385243,0.07556104160342271,1.0062959138892942,0.07581792393165776,-2.9822891494062795,0.0921126657289358,2.9699928063973555,0.08201863838387054,-19.964737075630723,0.07096655850792433,-0.016667878879448032,0.08727562286077671,-0.015485047276303704,0.10924647312717535,-19.99142462333765,0.07251333006420115,-0.014860143599539211,0.07461362025578848,0.035150678565493504,0.08215333172778953,0.031653495125909085,0.07890148882470421,0.0,0.0,0.0,0.0,0.0
13,0,0.8763362099312003,8.15211970074813,21.359102244389028,0.2082275688588395,0.5080693037471423,0.08347006674607126,19.99582268080514,0.07365513881266005,1.01107639638032,0.07636755149032935,-2.9845736666436675,0.08907629444810941,2.9686468921819196,0.08453973505246423,-19.964411114186955,0.07261585458175913,-0.021106873465511065,0.08729852971467045,-0.014030251981992897,0.1064273987520658,-19.993726755080136,0.07010220172579146,-0.011164071233818669,0.07662667194491954,0.035200104804607044,0.08029563602961559,0.02673563264061432,0.08170738009584312,0.0,0.0,0.0,0.0,0.0
14,0,0.874527850777927,8.324189526184538,21.30922693266833,0.21070140695261308,0.506158557161674,0.08757848930880469,19.994829527683812,0.0680375630152496,1.0161756315331276,0.07441711858809885,-2.990073915493582,0.08435769802173074,2.968637220878243,0.08096676821175673,-19.959244134903095,0.0761505579211512,-0.018090765931005934,0.09013092619481954,-0.01662186747377805,0.10478593202350467,-19.995178347581128,0.07184969084614577,-0.014611448355418973,0.0769399628727446,0.037258891311782484,0.07539871371674657,0.030024067903978397,0.08069051645313773,0.0,0.0,0.0,0.0,0.0
15,0,0.8754426431634218,8.54862842892768,21.463840399002493,0.2106748495972628,0.5058370034572824,0.08507328203091717,19.99281571547372,0.06913617111323629,1.0165707197153426,0.07072399067919959,-2.9894779829319855,0.08572500600096279,2.9761101549301605,0.07634859794126407,-19.957130153234736,0.07470090237150964,-0.01898562270660835,0.09232459569939226,-0.014663962266840967,0.10484858712416677,-19.992213975000453,0.06989976478081646,-0.013560374541543296,0.0759735546131068,0.0405198188280306,0.07521935391488956,0.02987714912187441,0.07809535518089226,0.0,0.0,0.0,0.0,0.0
16,0,0.8776582822949748,8.067331670822943,21.241895261845386,0.20730237624051773,0.5093508445172849,0.0843447106103499,19.99392790294167,0.07129342401707965,1.0231526810737483,0.07579498727025911,-2.9835623036372496,0.08518704330557408,2.9775263858710197,0.0816036127143809,-19.95919311316106,0.07538496606315843,-0.023801066737258174,0.09097664327320489,-0.002675051203351521,0.10169624064651715,-19.993020468379157,0.0650378233269871,-0.00846367965424794,0.07759695346039737,0.04734186720092056,0.0741043994021349,0.023662086011717143,0.07754714269722508,0.0,0.0,0.0,0.0,0.0
17,0,0.8753220049158185,8.28927680798005,21.371571072319203,0.2089695555555681,0.5043144430404013,0.0887621755577523,19.9923102978925,0.07143360494741417,1.0239144043685273,0.07556940032631163,-2.985655690058161,0.0813117107537476,2.9793776133495244,0.07958697231169704,-19.954631042032915,0.07714370937428398,-0.025036596975042794,0.08978974100492468,-0.0009361659746718792,0.1058500141952992,-19.993061973689016,0.06645018350169056,-0.010018227325086478,0.0791578993110021,0.04562225007265344,0.07434726308199917,0.02723437161487513,0.07554793685155169,0.0,0.0,0.0,0.0,0.0
18,0,0.8741579633866631,8.326683291770573,21.394014962593516,0.21084776701458044,0.5028286659596642,0.08889790425480956,19.993519602043364,0.07093784936593107,1.0150976058904015,0.07537616205413641,-2.9842632464141623,0.08349723466732539,2.976381450878077,0.07800839682035801,-19.949256015950752,0.07619696605830475,-0.018502775182617743,0.08985947839789576,-0.010581798203332576,0.10716121765878918,-19.99604443523103,0.06939497788953533,-0.012075572298658816,0.07635773604820413,0.0369198998270839,0.07692293955007973,0.03134278562229795,0.0730662431954421,0.0,0.0,0.0,0.0,0.0
19,0,0.8729432670006021,8.528678304239401,21.55860349127182,0.2130501919941644,0.5045230679758832,0.085936328476026,19.99339991588021,0.07077333774464414,1.0186270927933267,0.07662930814623914,-2.9846727489443574,0.08578280908415256,2.9772663139069957,0.08172767148525828,-19.94881859787499,0.07588123246125894,-0.01728822998925513,0.09199460525063967,-0.012479332253970455,0.10893379593950557,-19.994910164585608,0.06899862909149103,-0.014216633773853599,0.0742508774924773,0.03491390701949539,0.07486089702557591,0.025668223610890793,0.07475763417045951,0.0,0.0,0.0,0.0,0.0
20,0,0.8739463680977845,8.780548628428928,21.189526184538654,0.21172879322271687,0.5013107573926984,0.08745640257912994,19.991661792023034,0.06961824027516975,1.0245558217607034,0.07995843761176212,-2.9885294540585083,0.08022792524978743,2.9708235797662037,0.08251438779124326,-19.951264297832065,0.07775780510802917,-0.017299443714643748,0.08861608379703566,-0.006741076773284839,0.10845790871789507,-19.995388587984323,0.06571849893070021,-0.014990689047500772,0.07205254575554272,0.038967232673192194,0.07403255592603716,0.025053290797228393,0.07948311231210145,0.0,0.0,0.0,0.0,0.0
21,0,0.8767777812794297,8.468827930174564,21.321695760598505,0.21081440791851622,0.5023885025613016,0.08189250750515534,19.99549874792727,0.06829900042203975,1.0155228465724668,0.07191282397336934,-2.9821249095565356,0.08511490604331697,2.978166952879976,0.08089098742749948,-19.947542181747014,0.0750049942938579,-0.017651766136306063,0.08734700253824249,-0.015038955452098468,0.10064141662262042,-19.992753470588205,0.06540229494200148,-0.011042538579985047,0.07297631085505334,0.040578042889883016,0.07343747522273522,0.02445649858778128,0.07908494322829505,0.0,0.0,0.0,0.0,0.0
22,0,0.8740003261264742,8.628428927680797,21.546134663341647,0.21368202983154844,0.507136292844166,0.07727583075867514,19.99304980481336,0.0698754875358683,1.0172102189912795,0.0723532349417723,-2.982961788856262,0.08492521191467413,2.979018414188915,0.08294987039626155,-19.94977423876953,0.07288642962623458,-0.01842289162353065,0.0876281183582461,-0.012444307192499574,0.09882198930377688,-19.987283612136167,0.062204067977735464,-0.010344518013436579,0.07194924123271053,0.04473445970749147,0.07003785085554816,0.020487876742391154,0.08317212998048948,0.0,0.0,0.0,0.0,0.0
