seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
23,0,547.5590970101885,0.0,0.0,0.0
23,1,382.31758300025314,4.240051076095268,1.092969454469254,3.5011481247037834
23,2,310.11138010494665,1.6968910597494609,0.39934575332904104,0.7297306817530477
23,3,423.3315983408511,0.0,0.0,0.0
23,4,422.4686870460617,0.0,0.0,0.0
23,5,329.47827249642245,4.172567885884796,0.9575893112024848,34.60337239170493
23,6,552.3919677046534,0.0,0.0,0.0
23,7,456.3209882974831,0.0,0.0,0.0
23,8,474.60297412516536,0.0,0.0,0.0
23,9,398.8071428506571,0.0,0.0,0.0
23,10,368.35283051266265,0.0,0.0,0.0
23,11,373.28134105621524,0.0,0.0,0.0
23,12,388.4100059634655,0.0,0.0,0.0
23,13,518.9677855568016,0.0,0.0,0.0
23,14,489.892742533867,0.0,0.0,0.0
23,15,349.20409923207444,2.228346419699662,0.524483638220875,2.2728551392233376
23,16,394.94049026247933,5.861942286214148,1.3892117093283523,1.1630338778424743
23,17,354.37254231545944,1.8955355269529426,0.47447706925879296,1.53145324646667
23,18,438.7824059694978,0.0,0.0,0.0
23,19,382.7562129015796,0.0,0.0,0.0
23,20,366.6390166141013,3.0126653601188567,0.7596360238226767,1.7940707846777926
23,21,393.52512227246024,3.6993653342063104,0.817171654289034,2.490999312452845
23,22,383.4681025072636,0.0,0.0,0.0
23,23,209.2911718689882,3.4522015660519507,0.7573320016971026,5.074873542662309
23,24,400.60715025480124,0.0,0.0,0.0
23,25,285.5721525583984,3.005817374521641,0.6235854501198745,1.3031564043098391
23,26,345.712194763528,3.054136546470072,0.6432333120508303,0.8828934481841848
23,27,544.193603598698,0.0,0.0,0.0
23,28,446.2761377664501,0.0,0.0,0.0
23,29,448.0066627498927,4.463861681799194,1.115139589407988,2.698860099288908
23,30,464.1862824614535,3.8664816197954552,0.9597268715954974,3.4152208601700385
23,31,433.7624407107895,0.0,0.0,0.0
23,32,379.1563564125464,2.9805860240315343,0.667340853460026,7.157848513798199
23,33,362.29684267531775,0.0,0.0,0.0
23,34,438.29188305565134,1.922227340012679,0.48957964478967014,2.418647243993502
23,35,431.1807521253888,3.3245107809527075,0.8271713523884251,1.4525188725181393
23,36,468.7997871352836,0.0,0.0,0.0
23,37,291.5584734119129,2.8320166093188206,0.7451568978553073,1.2435861779315176
23,38,302.143445049071,2.7519777846534406,0.6620345518538409,2.082104277993209
23,39,532.513815007541,0.0,0.0,0.0
23,40,354.52070421087404,3.321103241387124,0.7526375198034678,3.2019398308775466
23,41,405.01891971587025,0.0,0.0,0.0
23,42,496.66962166308286,0.0,0.0,0.0
23,43,335.12759416108014,3.578179002731253,0.7653251163016902,1.9337523112796635
23,44,408.1661812841438,0.0,0.0,0.0
23,45,422.72800445326544,0.0,0.0,0.0
23,46,395.53117060979673,0.0,0.0,0.0
23,47,443.8491777293565,4.115873270516868,0.870905637953673,2.0620485129801724
23,48,429.23085688096256,0.0,0.0,0.0
23,49,408.6288317928557,0.0,0.0,0.0
