generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,41,0.06239338986265842,19.90773067331671,41.33167082294264,0.9736436402303957,0.022052994158948628,1.3139474427435849,-0.16624767967449883,0.7693155556475051,0.1272842808922269,0.7988531890941017,-0.12304276842515062,0.6936600610964149,-0.08825298202810451,1.0735386396355848,0.2058013137181197,1.1102130012583105,0.7055076651745708,0.9377107532043537,1.2520708598865584,0.9150511410424684,1.3096287158293831,0.9240301863129473,0.6551165860633855,0.4579936408467168,1.48036817708806,0.4893030663578474,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
11,39,0.06084549152189944,22.67082294264339,41.36159600997506,0.9756175471938529,-0.13978018164152803,1.3938385185797937,-0.108105816997598,0.7904925536455353,0.14814480804301564,0.798660166803825,-0.07473841647261037,0.7088704750053341,-0.07319198650527944,1.0446296651740827,0.19401416114706205,1.1020912460632095,0.7596654702157535,1.004128691265829,1.1735593335998256,0.9491798301225929,1.3319839483623874,0.9191901980062552,0.6481176092838485,0.44996908813166964,1.500290702160332,0.4790438727168791,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
12,39,0.060951023282500336,20.45137157107232,41.3216957605985,0.9746332627064522,-0.09487432365581738,1.3679050777502628,-0.10765055414635341,0.7779396757579659,0.11588249642475612,0.8200054025724737,-0.09122985220018315,0.7018793556805891,-0.011036398978372598,1.0397066537395756,0.21260724347477533,1.1041422680769037,0.7498645443331511,0.9978101739342995,1.2013292870798544,0.952477515845034,1.2924901167100376,0.9114061865690598,0.6386194314722097,0.44427238556524445,1.4811789551559196,0.48798333933373655,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
13,39,0.060363300906330145,23.266832917705734,41.49127182044888,0.9790529592027067,-0.18475311900235686,1.3906332966481874,-0.05784098617076956,0.785529949817927,0.13277555017783374,0.8030793863241891,-0.07539345004275459,0.7066764421170588,-0.008983094395854903,1.0212906289640742,0.17848216128180613,1.1049115666044125,0.8078076043697735,1.0373110149011575,1.1585129250128923,0.9680996617408656,1.2870420881701619,0.9063180141481552,0.6428331813878844,0.4427059675510512,1.4738367350560546,0.48873607512506745,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
14,39,0.061160941970704596,20.546134663341647,41.35660847880299,0.9754568167237381,-0.019289171163153408,1.3027399376449995,-0.1459417234607789,0.7742130116977587,0.13286232878899293,0.805534830002627,-0.11625140889055276,0.6931837300412018,-0.08613525370563681,1.054382434888067,0.18767724358120288,1.1258729839986565,0.7288649973772079,0.9610194247707394,1.2377062163310812,0.9269973463464404,1.3055741460170376,0.9231135488980027,0.6580191322551099,0.461425698689531,1.478397175919345,0.49435151761013013,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
15,39,0.0609446094264298,22.102244389027433,41.38154613466334,0.9735155308759401,-0.08228851020535387,1.3706902044106672,-0.09344032362053842,0.7644742553977706,0.1751662574705116,0.801667475197358,-0.08855456053042347,0.7004281296640508,-0.06718193587553152,1.0025552427570703,0.24415506456011368,1.0880634266076221,0.776162050165746,0.9957866660086372,1.1682080415425158,0.9389249820146305,1.3057821419911466,0.9081136022185302,0.6314720875801991,0.44244620220522896,1.469210149396657,0.5011307810394292,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
16,40,0.06070637854543062,21.890274314214462,41.38653366583541,0.9773001851952077,-0.05229248552233728,1.397307485481654,-0.11738468155856766,0.785018765022531,0.1463166446296464,0.8149197779787739,-0.1086212471311977,0.7010137403635524,-0.06426655076411884,1.048171275893601,0.20536664946421948,1.1159067053673384,0.7522865708701638,0.995007492808826,1.2122224659229692,0.952258516180491,1.2927985022492272,0.9168054080018417,0.6467675046295085,0.452531798904193,1.4710856526274418,0.4989024229209881,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
17,40,0.06070049873709948,21.98004987531172,41.408977556109726,0.9756845512392205,-0.056094058199300606,1.4466714875418185,-0.10156839969346537,0.7822743257287964,0.11725605746464722,0.8368166372578739,-0.09966103806048168,0.7063112850788419,0.013674962559026385,1.027759105641107,0.24481648164181513,1.1081592710082062,0.7524757120213859,1.0065234119475908,1.2048021995501133,0.9655230450426913,1.2702978422432716,0.9056158047456433,0.6269298272498054,0.4365551034428161,1.4633388990314502,0.5028542811041533,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
18,39,0.06064049502003284,21.356608478802993,41.48877805486284,0.9751768737105578,-0.161425506282068,1.419954599360759,-0.04854141362254645,0.7849319677762545,0.13418149354053496,0.8269803714599373,-0.09062778771266494,0.7029410370885543,0.020417634896009004,1.0011125429991259,0.20142135527032284,1.1220071687603472,0.8064127103364492,1.0460741439985106,1.1722507612025985,0.9771618298248528,1.2552397524968766,0.8992066563540371,0.6308088494587549,0.4377682250426981,1.4596041576501135,0.4999994429002782,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
19,40,0.061067732587224886,22.359102244389028,41.51371571072319,0.9768953875718427,0.12884276757709037,1.2663166290567394,-0.18393853269101262,0.7328865776750464,0.11034912330744384,0.8163249210638612,-0.14205462773204178,0.6867637201868643,-0.045980961355250226,1.0624149432207073,0.2612815541401429,1.1006566561479378,0.6826672479072607,0.9022842911212027,1.2821044497062,0.8979038300820131,1.2793696443652405,0.9183681472462797,0.6365794160919942,0.45278560639535664,1.4559419023569362,0.5131521943363163,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
20,39,0.06090835845526762,22.486284289276806,41.36658354114713,0.9766540806257844,-0.10948087928348524,1.3209516743429417,-0.12015621211105179,0.7836276673344111,0.12753367194929782,0.8009802050914241,-0.10814727497789182,0.6968537128018282,-0.0820143420316311,1.0613626972332846,0.12800688322106255,1.1381144933717962,0.7535603850909115,0.992870714833369,1.226930848733757,0.9420132255225493,1.3029718083251467,0.9222627975086205,0.6691432383017616,0.4617770347162513,1.4907344308441044,0.4808055406679086,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
21,40,0.06112602821135464,22.630922693266832,41.403990024937656,0.9755132556281547,-0.10561529733409689,1.3588289559316287,-0.10933236702436111,0.7626984196941249,0.14417906706387243,0.7956301580820898,-0.07821423749562327,0.7031236956593295,-0.05109836466891847,1.000467292741287,0.2285207450276651,1.0989711973449177,0.7585021106962935,0.9869182905760406,1.182446477541097,0.939655482465259,1.3164743674024786,0.9108775708855561,0.6362391566984071,0.4450623729208736,1.4859756756468308,0.4960115055351936,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
22,40,0.06058797596916164,21.890274314214462,41.416458852867834,0.9761044495113061,-0.04415728321005478,1.3203803633787672,-0.14492855052793963,0.7588622823408747,0.11919362213624579,0.8200398377937665,-0.10203382428615476,0.6954450853211598,-0.060741845226811655,1.0589378132469571,0.20268990879581517,1.1238932673239876,0.72407840418099,0.9570355007223451,1.232265482455945,0.927618431816985,1.3096846517806653,0.9198857231532895,0.6506101639842236,0.454458506045474,1.4863415829713158,0.4933236363732763,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
23,40,0.061154801109778396,21.708229426433917,41.28428927680798,0.9758788699701529,-0.02813616560474131,1.2724397926535524,-0.15425087385514993,0.7593570590772594,0.11205422441079253,0.8021968451163471,-0.10819565156785321,0.6942319158150939,-0.06378523319164937,1.0737459905393798,0.19688042286125154,1.1063303786945027,0.7155741463408772,0.9432222897265226,1.246329556105535,0.9178632207587628,1.3089135858664813,0.9265075661537087,0.653760566005283,0.4556142574309578,1.4861442989599365,0.4920638075249961,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
24,40,0.06020760353211465,21.630922693266832,41.46384039900249,0.9780520016486289,-0.0717743771183236,1.3442421550801926,-0.12613039591137837,0.7739728518982877,0.11070444864078503,0.8003916199755357,-0.1014498550046939,0.6980851496960717,-0.03403428302158839,1.0437873475611772,0.19593697043925684,1.114585559698855,0.7396025968997691,0.9767253554243678,1.2286666957414432,0.9350778823601962,1.2949081804801645,0.9176118495143868,0.6464757798559073,0.4492961675247155,1.4813495953202414,0.4943762211305759,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
25,39,0.06079042384140945,21.286783042394013,41.37905236907731,0.9748355091397506,-0.024299897473371454,1.26349414290081,-0.15668268703829483,0.7611142938521198,0.10934428386132387,0.8029961973883922,-0.10978366874430741,0.6938612733126048,-0.06385375196321982,1.0591633960254523,0.19507540315970495,1.1084999534739999,0.7138196521178821,0.9464190836484537,1.2504917392643118,0.9244595680574239,1.3080651070194793,0.9239106057398658,0.654309537089146,0.45764472191577527,1.4867754138381313,0.4937168583151439,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
26,39,0.06046891597963971,21.872817955112218,41.438902743142144,0.976846466404343,-0.02760571705474944,1.3580189857038214,-0.11927583571894873,0.754239570502515,0.0949249862688975,0.7975484785088616,-0.10291494041573254,0.6967380525633062,0.012143843189707343,1.0242949291059742,0.23597057470533217,1.1048590619005938,0.7457916988188908,0.9637322025495261,1.2289704367822076,0.9257441171064342,1.2702402082645128,0.9063349510403574,0.6331051490273637,0.44153490935748113,1.4595271342310308,0.5057065860038079,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
27,40,0.06143968811678106,20.246882793017456,41.31172069825436,0.9732839254876123,-0.08020256598295507,1.344827694121951,-0.12298249053960918,0.7785352266167064,0.129589506122367,0.7955677496542775,-0.10503976649880742,0.6940723164382985,-0.053561530604741364,1.0749590140782428,0.1709169716568038,1.1260287602078227,0.7621550111772775,0.9735695112253329,1.2062088821910364,0.903618038775226,1.3092009503467419,0.9100800019646197,0.6692165580549102,0.4367676789945869,1.467320059832086,0.49502175738770743,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
28,40,0.0612368558524599,22.052369077306732,41.35910224438903,0.9751464089814519,-0.2740570349711535,1.3855270127773387,-0.03507565133206899,0.7772302870543178,0.12942439520187854,0.8122686093809078,-0.06652124551643408,0.7050380857435056,0.01801703820203867,1.02878948198864,0.14193225501201615,1.13918693728844,0.8363530771950278,1.0446513671527702,1.1349588929070678,0.9448184737170379,1.291377260266727,0.8966121084304592,0.6588162449958587,0.4255104169536038,1.4724339036909757,0.49027824695433153,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
29,39,0.06055642026161209,21.880299251870323,41.39152119700748,0.9749687141890676,-0.09361646595099346,1.3395798733294981,-0.1140994476557631,0.7755884630724488,0.14459271951659172,0.817732590404841,-0.10235037419575596,0.6937594479941707,-0.06138547708056075,1.0751455301454023,0.17505955103613866,1.1333357153618882,0.7713764850312403,0.9868807845565422,1.1944634357828876,0.9108368368739519,1.3088783531734065,0.9076480222540726,0.6674568769870057,0.4385879579485001,1.4665178279870104,0.49730229093578143,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
30,39,0.06113045000840461,22.301745635910226,41.45386533665835,0.9757967760891791,-0.04914801188292632,1.3462747965547215,-0.10448923058217624,0.7530155282832746,0.12576282993770882,0.8193242405215724,-0.11205978840166354,0.6931592964347966,0.0018368645464246559,1.0260078616532724,0.22221841259103003,1.1025999962368844,0.7695115547607523,0.974722153859644,1.2040129195112272,0.907132437236386,1.274745886155985,0.891723346333246,0.6470879914842317,0.4176244662084706,1.4428627995646173,0.5063031510780244,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
31,38,0.06091611709011491,21.34413965087282,41.51620947630923,0.9775361741654491,-0.2462974425179653,1.4036929980790396,-0.015227880140236679,0.7740297956332354,0.12351421902470305,0.8138417079791935,-0.08137648672839676,0.7021087711843265,0.06508038710479895,0.9826709291087268,0.16492544755848113,1.1223120958834085,0.848923961600595,1.0564732627695308,1.1434648924475892,0.950118606387042,1.248545616906179,0.8796642005495661,0.6453344363069332,0.41018658221264176,1.446488315131851,0.4987966987177246,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
32,40,0.06134074118183371,21.376558603491272,41.29675810473815,0.9760790180630533,-0.34784724884208745,1.364976515094981,-0.03989774279314615,0.8040247664805069,0.1335056843409064,0.802952762367431,-0.04769584381258713,0.709638516545397,-0.024388865987133954,1.0481270323723506,0.0890944615638633,1.1483350166738862,0.8367387505317135,1.0598694938248046,1.1211626396506262,0.9521240581161895,1.3306028295100274,0.9067626876328883,0.6760129299713284,0.43465963287696174,1.504617662541517,0.4662233852589935,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
33,40,0.06054411425905199,22.5785536159601,41.403990024937656,0.9803530114586987,-0.18248310585239694,1.398996370317033,-0.062000505738010116,0.7743083154773668,0.1282316294725814,0.8090903065015117,-0.07821266451789599,0.7042313035499383,0.02067255160177904,1.001695126867202,0.1928150429242956,1.119117895839498,0.8076297276664736,1.0241074489288948,1.1537545359114683,0.9369273668250043,1.2898832919333316,0.8901021095149294,0.6459588457981765,0.41953868702851393,1.4620144690000443,0.49703331030630654,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
34,39,0.060508419892148224,22.384039900249377,41.37655860349127,0.9767391579155208,-0.07194493956596755,1.3861553263344077,-0.11868150554716508,0.7815603858939004,0.15622889247077756,0.8063830610846925,-0.09502442308234307,0.7017643479296144,-0.06554173448742362,1.0335342819930113,0.2160560951521781,1.1095857759849912,0.7668326112737983,0.9903225875509916,1.180888687259867,0.9224736861022892,1.3219904200576058,0.9028053924587746,0.6551316436736035,0.43274482992676105,1.464584094713924,0.5036086984517005,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
35,39,0.060829348220857726,22.144638403990026,41.36159600997506,0.9771590458170216,-0.053133803128167706,1.4303098709242765,-0.11154718328777771,0.7721393310011848,0.1363316983173995,0.8167896480602714,-0.08348340017301312,0.7078186342103717,0.003106268724439961,1.0065159898095573,0.28024232200771865,1.0805978264574345,0.7595413075903382,0.9869348251410233,1.1678128646629946,0.9268644602920986,1.3084385854414802,0.8970576839049811,0.6300137633482789,0.4139274791045658,1.4577234621101387,0.5117559428153992,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
36,39,0.06079583913652548,21.174563591022444,41.37905236907731,0.9763043180723587,-0.019940097965086712,1.4472206715192277,-0.13567493153285573,0.8003914677369307,0.14525944973872076,0.8299670061229758,-0.11012647670336737,0.69892210584222,-0.05995596725405253,1.0519382014255185,0.22259090664476494,1.1288877893839262,0.749422531935624,0.9934052418623882,1.2058244645167906,0.9275603489070573,1.309673684504085,0.9000710234300621,0.656245689231446,0.43411448473328584,1.4579691656386669,0.5064955913275133,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
37,39,0.06050452867406049,21.25935162094763,41.561097256857856,0.9754253467640404,-0.0985182923114015,1.2671556609957446,-0.09117703326798862,0.7470267108612377,0.1263105537882238,0.8456506814207818,-0.09191741015431201,0.6972253772530264,0.015091651335368909,1.0237653197875614,0.22961240767351598,1.0777262175136975,0.7799697646753198,0.9895279561276125,1.1767130726975308,0.9264256128647073,1.285920954356351,0.895510655917336,0.6416586511691725,0.4158101063465651,1.4540393660557773,0.5064784871853505,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
38,39,0.060703324922819685,22.356608478802993,41.45386533665835,0.9774102718534255,-0.003212027042566819,1.3014284443990034,-0.13207489000667594,0.7638017878535798,0.17402419347796558,0.8055017420317478,-0.1100212168743551,0.6915749860674953,-0.08736565382854804,1.0194895850761623,0.24422955627037554,1.09151384929546,0.7592154918307417,0.9681594802543156,1.19330926104701,0.903511709033014,1.313262161421209,0.9006050853026085,0.6512029690918367,0.4322660195063789,1.4498287270231462,0.5094516606706628,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
39,40,0.06151804432453869,21.23441396508728,41.37406483790524,0.974224211221674,-0.04157667105676046,1.3871219550500438,-0.14015154486030554,0.7879229359755384,0.16897053689584723,0.7995926635069469,-0.08606282520753343,0.7058445475518125,-0.09254502108946408,1.0554368099242366,0.24876147206317054,1.0846725781309747,0.748318776641915,0.9750959187735282,1.1725003320192438,0.9137676196189881,1.3494739881756006,0.9104143511071277,0.6506087046453699,0.4332485185738458,1.4745638680554918,0.4996321289609034,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
40,40,0.06025109540192736,22.596009975062344,41.44139650872818,0.9791131219064911,-0.09238284980535941,1.3294242617099576,-0.11124440403154624,0.738987546748234,0.12281206648296775,0.8038824122680083,-0.06862054599523908,0.709093636301894,0.014975242500130938,1.004265633911779,0.2705843188155988,1.068054347351402,0.7556630695064563,0.9593461214303048,1.1580279205297677,0.9141610320367954,1.3234027087350586,0.895240195885172,0.6309931771886331,0.4159459542584709,1.473333693902312,0.5016051452813288,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
41,39,0.060616675562504524,22.556109725685786,41.281795511221944,0.9764243424979483,-0.11071049055195209,1.3521668372215108,-0.12927363428200653,0.7695446406102892,0.1394624622063986,0.7927267304853717,-0.06309020277868278,0.7106108462688183,-0.04834000158109325,1.0567113560030283,0.23751581527960838,1.0785308262233202,0.7481808916349327,0.9629732042492497,1.1559921415668621,0.9112938895227205,1.360102356268143,0.9090256474914902,0.6476664052669817,0.42776442230644207,1.4935553982320644,0.48492933597281723,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
42,39,0.060439293060228154,21.663341645885286,41.38653366583541,0.9768215256364823,0.014690282179832223,1.3381417013526513,-0.16492570461978404,0.7706603291961555,0.11518817774224821,0.8180898994372675,-0.11739672794384517,0.6929359011338758,-0.050274134352122565,1.0673060633447862,0.21478549344105213,1.1156427524669863,0.7176075546754055,0.9459296219689328,1.2363563732103873,0.9036244983645051,1.3134511264450823,0.9064340563853355,0.6608961100540328,0.43425763229051434,1.466559889935694,0.4938670436103496,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
43,39,0.06026579676734415,21.51620947630923,41.62344139650873,0.9786327498183013,-0.11582002574141499,1.4141348671882068,-0.07540869976398384,0.770180860692426,0.14492275587374454,0.8091404048201079,-0.0971763280141074,0.6977901368418741,-0.003140393829065777,1.0051639241873211,0.21174744188805109,1.116522491302407,0.8016756871448575,1.0118144920910026,1.1708579951331906,0.9221461193697982,1.277799802684663,0.8888847108206199,0.6456833320031881,0.4175068530886919,1.4469129690232692,0.5048785254573215,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
44,41,0.061706225053606296,20.615960099750623,41.236907730673316,0.9751819249420864,-0.08467809636639505,1.308995349832097,-0.1390764095733472,0.770877815999657,0.16142152515412775,0.8088726580445583,-0.08241837681626327,0.6997609882870516,-0.10304420843538661,1.0701491905502436,0.20707739123674257,1.10376838505413,0.7517001467165009,0.9682560433677434,1.1747332242840651,0.9009785046697204,1.3584465678553663,0.9124947652160592,0.6636455071087397,0.4392635872127221,1.4864188233717301,0.4898768586687469,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
45,40,0.06060534474421037,22.08728179551122,41.3640897755611,0.9780042885287723,-0.039602352695545996,1.351961509279975,-0.15295192126743765,0.7838902431733493,0.15010535236600303,0.8091194572055905,-0.10947780874662648,0.6957406322186753,-0.10994427559602946,1.0587125219298534,0.17755639173340979,1.131629576881165,0.7416016042980244,0.966064223500593,1.2145935445367144,0.9087145479547849,1.334423925525778,0.9136617840865975,0.6754186772305735,0.441697484375916,1.4758484829528713,0.49305883053232025,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
46,40,0.060235477308194514,21.109725685785538,41.61596009975062,0.9776389147479144,-0.040695818844997615,1.4440790495823534,-0.107307845865191,0.7909063534276953,0.18220476787595155,0.8084631570474714,-0.10428667840710167,0.6978292558039608,-0.07456365036607206,1.0115038798823637,0.24173291328917074,1.1021932102908802,0.7825060891534099,1.004457084752216,1.1748290845787217,0.9191896692889248,1.305935037508506,0.8955922040520544,0.6471764401238448,0.4224982997717108,1.4457821845265053,0.5083272957396445,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
47,39,0.06037220947694494,21.28927680798005,41.47381546134663,0.976823669090135,0.17781875396663915,1.2545451400097325,-0.2080523171865539,0.7224704200643308,0.1256711642492422,0.8182483261130685,-0.14707293858712253,0.6843891795871573,-0.06670705634122238,1.0565459501893655,0.2817855594989498,1.0973238742151128,0.6796475661302415,0.8783747580257963,1.2774131189919948,0.8634407819958339,1.301935386959871,0.905264996443406,0.6480600169879581,0.43494412597632415,1.441064470876178,0.5210805316290456,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
48,39,0.06130048285849912,22.935162094763093,41.3216957605985,0.9786815467268838,0.018690585000962424,1.3148447367594995,-0.1599150783044669,0.7651687916113229,0.11986459361467379,0.810188994764883,-0.1269062534797021,0.6922609721857971,-0.05665406361595177,1.0571183338244847,0.19957635544837096,1.104425895359939,0.7254482806561089,0.9478268570192834,1.2461626588348702,0.9005293720865818,1.3020114771361517,0.9056112655697975,0.6649402389318754,0.4333866988077774,1.4587167139992478,0.5001408554231804,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
49,40,0.06081754445515463,22.90773067331671,41.254364089775564,0.9765463886588984,0.007143212278100848,1.3491016275699694,-0.1488964215770659,0.7766381581582138,0.14991647985417,0.8092269323720525,-0.12040965689425161,0.6929359958934538,-0.08313999787549625,1.0653474204458389,0.2124979837062799,1.110111660589489,0.7422617321370578,0.9628649334229767,1.222495590783936,0.9014890999889259,1.3116213265717267,0.9093744653353583,0.6610186397378638,0.43589890725724,1.456407382321756,0.5054674640295891,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
