seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
88,0,414.75059963594555,0.0,0.0,0.0
88,1,476.4698508937612,0.0,0.0,0.0
88,2,527.9568397629168,0.0,0.0,0.0
88,3,395.1666002622517,0.0,0.0,0.0
88,4,346.4288251109187,0.0,0.0,0.0
88,5,432.4787591469966,0.0,0.0,0.0
88,6,512.1369564984437,0.0,0.0,0.0
88,7,367.22100120314275,0.0,0.0,0.0
88,8,588.7760611262013,0.0,0.0,0.0
88,9,608.4245087981183,0.0,0.0,0.0
88,10,476.9049419283778,0.0,0.0,0.0
88,11,476.02978153271533,0.0,0.0,0.0
88,12,482.3786844354268,0.6209683001924531,0.1545242103613693,1.1545343092731768
88,13,511.92179191425316,0.3456021514397671,0.0706494951587911,0.271794012014967
88,14,432.00816319221667,0.4449028460632238,0.11543608606882473,2.747751977174462
88,15,417.3561866396543,0.3914055124496901,0.09534724199000184,4.147336648777454
88,16,489.1603109647505,0.38448669251502127,0.10062325411150846,0.6996033424371944
88,17,515.1248051258349,0.42959480104878345,0.10748328701396236,1.4584026858078867
88,18,465.44467041314806,0.34369225189275787,0.08428973636570775,1.088194944447765
88,19,431.645851274077,0.6323634650396163,0.16073657083771148,1.2846910867035615
88,20,491.95688372367874,0.24021137727580777,0.0604463027187865,0.2806076597570551
88,21,420.52454660185674,0.4223901145458524,0.09885640087172151,0.7240725072481652
88,22,484.6840360242561,0.4528903259669442,0.10859045282064068,0.4923556518348773
88,23,417.0256072242975,0.5167033497198997,0.12637284162616175,0.7887418861610331
88,24,626.7203203079341,0.4354774318610661,0.10573931843329072,1.29791520582425
88,25,352.56381945242526,0.3646987310093394,0.08857082468959489,0.568125759786071
88,26,547.096921951493,0.3720732203706189,0.09965172451370959,26.585732913534986
88,27,435.17468657563325,0.375949784750949,0.08770237952277134,0.7140585250126676
88,28,563.6604424765555,0.402239794283983,0.09795206496640965,0.5334759825511761
88,29,414.6841262229609,0.38693380886262035,0.09519704221682643,34.07598035733626
88,30,528.8086506523941,0.48230931197416593,0.1135901421315185,0.9646981968211401
88,31,462.5001101872309,0.36875617881470035,0.09396099460562231,1.2040837406546752
88,32,401.6932971966244,0.4502932379118285,0.09993812140386836,0.9275520324376462
88,33,496.5098965226741,0.5010263141074087,0.10956438604929028,0.43454608272663064
88,34,370.9875322804346,0.5104300229183938,0.1206056823932065,0.5964148287918484
88,35,449.38475916552534,0.32004419611056706,0.08733675552015847,0.48994890419139403
88,36,422.5336674910244,0.5968472677437875,0.12685607865871282,0.7809957571510787
88,37,475.0221221017595,0.3797226101396804,0.08685498938665591,0.6346379964190036
88,38,397.1279624088471,0.38629087905718823,0.08926481427816636,1.7782370872835689
88,39,475.51778644479356,0.343889815662126,0.08583258526554287,0.43745151282009453
88,40,458.3502130458058,0.3833031021501691,0.08709623674873018,0.5275714306391477
88,41,438.8784666393312,0.5703594903084392,0.14874314716811093,1.2873944935898425
88,42,508.0189146420663,0.38404634909711366,0.09018783143098957,0.5804293085925152
88,43,514.0581573424603,0.2954856178326782,0.07004253834228534,0.4044169461198466
88,44,497.9737035040529,0.4198095796177956,0.10141211232486359,3.9591791678217736
88,45,478.4860001564106,0.44847095498263045,0.11054581788865774,2.5757876828656565
88,46,400.8430330501339,0.6111310674009948,0.13856460799597822,2.206143363729701
88,47,271.16428141263077,0.35291576275933156,0.08207407119391733,0.9752005850992103
88,48,439.92248548538225,0.48379422066041,0.10450838579478008,0.290180517467903
88,49,461.3694204708513,0.5399909389465841,0.12378935294100749,0.9756985929583751
88,50,387.48104070720194,0.4181919876663534,0.10342643208907146,1.3962321350488642
88,51,464.1346003821827,0.41896343729695507,0.10470485357234884,0.7038289914484195
88,52,405.59096634368683,0.5208091143475788,0.115382637011635,1.7973844697225754
88,53,534.0055442555331,0.5221255169656476,0.11130734498030281,1.0650507848753634
88,54,401.9736514223556,0.3601748508973195,0.0906090658575171,0.3508945858455347
88,55,490.40188454971667,0.47144677132130497,0.09698363555359546,0.4416957240124207
88,56,418.3119684551164,0.46461746907224727,0.11066704991879799,0.9398490332540279
88,57,374.0272309386557,0.45023886639194904,0.107889741623381,0.4518252058217458
88,58,394.55995656672974,0.5355210042487689,0.1251328508729763,0.9677879647733667
88,59,423.3829609317897,0.3742142635183217,0.08267340280175635,0.8727288136666802
88,60,355.26409583007364,0.4931566046552887,0.10910903266605311,0.5616241594171096
88,61,464.59330189488406,0.3599402187664469,0.08194580762739401,0.4889345042035357
88,62,568.0779038082094,0.30021447372987425,0.07467039367406275,0.8451271104646255
88,63,419.73464193140353,0.3363260133573647,0.08902045458063598,33.44800536178797
88,64,563.1909485694356,0.5272227756140849,0.1244999643443475,3.347168072542853
88,65,393.88038630644337,0.5146833437218519,0.1298483042606688,0.4556165788758269
88,66,508.5742758985864,0.4036794494059134,0.09086927595026269,0.485090236055824
88,67,462.88402694785685,0.49973155608259384,0.1083661262356985,2.463742271329036
88,68,454.24742288524556,0.28186087923439024,0.0674627943318525,1.2450763045187252
88,69,524.2132006324039,0.46126971923059895,0.10671616401042076,0.7638386898717545
88,70,463.18798990715777,0.5600061561295627,0.12274590852236658,0.4211995605347094
88,71,344.164115033623,0.5115049971882152,0.11202774468561852,0.5698468123000839
88,72,469.56270887894914,0.3940189634370559,0.09076381346519813,0.947782239871225
88,73,460.9016770853108,0.4236855342584526,0.09673576911003041,0.6359565789469201
88,74,443.61806123572944,0.3897293932990728,0.09097447654906812,0.4741414008399121
88,75,466.025706302788,0.3268315778677967,0.07237442681175595,0.498266493294592
88,76,407.6569946712819,0.6296537858290316,0.13970501516583164,0.7371692424064221
88,77,433.4929598830132,0.49066570982527674,0.12011476340953743,1.7607521383127418
88,78,549.8999355159963,0.4899627463666381,0.11992698736816945,0.518350666538996
88,79,441.9620116762185,0.3059075268365319,0.06595777777786828,3.4634219426595956
88,80,448.96950566529733,0.40056367759108696,0.09629221511806961,2.981248028179014
88,81,377.19983528194143,0.4420548768723517,0.08821043784975952,0.410573626589886
88,82,413.75133829709006,0.5225256758052794,0.12322015009723429,0.7034221931229713
88,83,456.3619656306586,0.5024722935603079,0.10115701286966015,0.8831257906045826
88,84,314.10685983055123,0.4465310397628684,0.11070323580919997,0.5389934728538162
88,85,570.3222298947862,0.5318560803939542,0.13122411760247155,1.0834272756282604
88,86,557.2821968985909,0.47622485353130006,0.10603780741575436,0.5466121963664734
88,87,423.59951412822517,0.5073861922088488,0.12100842048857807,2.327611831751921
88,88,434.1479297285998,0.4250111568500177,0.101282959016535,3.369108452793087
88,89,416.9114721921677,0.3909431019011314,0.09457738796034901,0.7163451394862977
88,90,593.881152628285,0.6319027785227911,0.14515265316467138,0.6775321551331963
88,91,443.3108465325539,0.37571469724550133,0.09454404520784153,9.100246178480313
88,92,420.7835185758461,0.45982094442193167,0.1024762438714833,0.556564868539728
88,93,539.2629062708257,0.2958273938212032,0.06888905902089121,0.38161182514251124
88,94,421.4484483758059,0.29878522985803163,0.07448021750688398,1.476727254806515
88,95,589.235010553143,0.3493834362276559,0.08340441856894847,0.3825046783363064
