seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
30,0,395.49926037637204,21.18827951912347,4.610949413242399,1.4766881678035761
30,1,436.3413371258689,20.90277142542559,5.188396765770279,1.0297569508239341
30,2,547.2635837671666,20.992059519833777,5.166879330338005,1.0770452705043139
30,3,468.57739847645456,19.698103305455874,4.520465816239502,0.9013818326617761
30,4,463.04017792685926,14.431814720789408,3.5082931550920393,1.4239341596710051
30,5,500.7996620393157,14.927682195699514,3.555087541706803,1.1133960270349401
30,6,372.21311486526577,16.888869705601557,3.914780658135621,1.5219616845625614
30,7,508.6349842396719,18.41450279846846,4.695228589121188,1.7196557572696194
30,8,525.4753878580237,17.896649937524767,4.410520274972048,1.2891715902468737
30,9,444.68522821027307,7.656932748507707,1.7257183020355182,1.624444578901037
30,10,662.7495491580813,15.608546964752412,3.946301030924458,1.1145659967923383
30,11,441.286249863313,14.937882703029489,3.6410465229894595,1.3365394336340986
30,12,451.2149728965313,16.891312767903315,3.974032408564622,2.891642644804394
30,13,476.3817799840222,12.7638190719143,2.9280940686173804,2.034376298540935
30,14,520.0516288794531,19.61425987040787,4.9074911249585655,1.0362183676004466
30,15,560.2321174207939,15.32890389890453,3.732697476472211,1.3080970997144905
30,16,326.8728334309522,14.540543295260978,3.5520732699279254,1.3489651971360306
30,17,361.0681224415332,22.414308518680567,6.0329668953440985,1.1153171454428934
30,18,547.6164199104093,16.543217302246664,3.8644308664148914,2.094155208113613
30,19,432.7539990249367,15.952467128185654,3.798907850267674,1.0901478608107156
30,20,425.17192258934307,13.841003290771601,3.0033659738751988,1.4840741270006237
30,21,444.41671545995615,13.380740507928406,3.5078048915506836,2.2364645915396633
30,22,571.6732878841417,10.93417172087129,2.516585000451757,2.0177716213765335
30,23,468.1052259361699,21.008788249882812,5.275732108191683,1.062041621405158
30,24,395.6662912514301,20.266292796001746,4.826970284846379,1.1903333102395428
30,25,348.20310947888487,14.393156021606423,3.1261653299144685,0.9413653824463724
30,26,356.7416258919284,14.222776350705852,3.418271929548604,1.1232078754773898
30,27,409.18877435660704,20.24849434817424,4.225415420039771,1.7443408819570898
30,28,357.050010466764,21.890366422332335,5.032677000356619,1.1000832149550848
30,29,339.46096378066136,14.74783665208489,2.92786702196652,1.064104042423401
30,30,510.6367531593597,24.951277479222686,6.253087209899882,1.7248641732941081
