generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,11,0.13924915566353527,68.96009975062344,75.79052369077307,0.8895347089444641,-1.8410133236265525,4.631046360204693,-2.6024133778438068,3.8053968306091868,-0.186822159601485,2.7722046463434147,-0.3960298334493909,2.748584379550748,-0.04213002543175493,3.9947841188988336,-0.10811769955473326,2.7206786021440026,1.042801466385891,3.7111426409341632,-1.6086915248809248,3.6896467148850722,0.19867664135299717,3.0263729802146067,0.30654627417096547,3.748168077981318,1.0300033292754323,2.91547920033535,-0.9002554522804035,3.0926554203267003,0.12104616631622306,0.27264306103559566,0.0,1.0407622039783662,1.0407622039783662
11,16,0.19076047087851825,67.83541147132169,67.51620947630923,0.8386496575541519,-2.0979114191904027,4.646723814065125,-2.894995252531585,3.536249352129578,-0.2421448881409755,2.7303727419434916,-0.3480420729648789,2.559243655145086,0.27099578337956826,3.76006233366977,-0.15032244801617353,2.6381465674326026,1.1489183434337953,3.5068068930025524,-1.8201221362103248,3.7767936476469735,0.03714395518282431,2.8937615335592524,-0.11633232263298593,3.682233928460148,0.70130472317631,2.7671973989131065,-0.6961913794590766,2.6867889996821126,0.12106408049642398,0.26452325019140577,0.0,1.0,1.0
12,12,0.18001109866244314,61.30922693266833,73.69576059850374,0.8303061538995553,-2.2015107377183183,4.45354906088665,-2.551600404097987,3.0548342956576517,0.004045203981760173,2.7304045658383407,-0.2600383529896755,2.291452536327829,0.4721177152197388,3.5874789555071533,-0.09617242531083779,2.576563339085198,1.324941065374063,3.9052263613124167,-1.8863103713859606,3.801391326480583,0.4005533103788839,3.041936623243357,0.0038549612881217023,3.4212553412463644,0.9183497910689149,2.576496171199794,-0.6624104490571757,2.758227692820501,0.1210562151878961,0.262452297145521,0.0,1.0,1.0
13,12,0.16878230898495347,66.73067331670823,76.17456359102245,0.8618455315793982,-2.7077215627319724,4.460063066979728,-2.5563555406184117,2.8747055808526314,0.1360276902143122,2.640283382960427,-0.21617100503027925,2.2228831221811918,0.26050916182597905,3.4945989029333067,0.21740113513924658,2.545184783611509,0.9185449269540727,3.717378930263091,-1.7039059307843403,3.805543863353957,0.5835065336539533,3.1228913306619255,-0.032117138108721,3.275824036802867,0.7221515640678675,2.5144863618730207,-0.8925997018461362,2.619258812915818,0.1210562151878961,0.2626340838380623,0.0,1.0,1.0
14,13,0.15882190287031253,67.66334164588528,77.36907730673316,0.8710090156266175,-2.8731638229830097,4.279877862665873,-2.636681654562796,2.827017650751214,0.07497641340763402,2.5563373913187606,-0.06362389448502823,2.0178717312875536,0.2812480767767288,3.3626457189089414,0.1233747098895951,2.640874035733172,0.8674980477921126,3.6750181155560706,-1.8288129072907209,3.732153734367716,0.5998183191075458,3.1577913807561346,-0.06630780035209824,3.138776694128725,0.6352289936047423,2.1388615148062287,-0.8696996712230933,2.5828074180465053,0.12106073043699549,0.26244342199895127,0.0,1.0,1.0
15,11,0.13279613042605518,66.86783042394015,82.62593516209476,0.8935035179834278,-2.975186422651444,4.171896437142627,-2.3383120531316535,2.4855334251369183,0.18392181301558141,2.3737564183205633,-0.02397306041218419,1.9707787502905958,0.12535521897997245,3.12424313040113,0.3298245221412446,2.553637046845904,0.6572083047153047,3.4220036898298596,-1.6521279435369667,3.6630449355707264,0.9137092192915847,2.926767221802076,0.07693678736615756,2.7663056480123487,0.682523606514497,2.0065948642333424,-0.8827592016215513,2.3555173134404472,0.12104616631622306,0.2624519073720112,0.0,1.0,1.0
16,10,0.12603351229212822,65.46882793017457,77.34663341645886,0.8973136423381113,-2.7128084037482165,3.994517988015545,-2.383361288632314,2.217825607107881,0.29562996052894563,2.381059315403488,0.06502847411835361,1.9330693084434807,0.26455301673547404,3.018149923501672,0.09267372380076125,2.4952554561023743,1.1204799554314389,3.5829388334742807,-1.8092399459392547,3.582919195208876,1.0783900849507493,2.9561885404638186,-0.09754661045888538,2.687168244369338,0.717639461295454,2.0415931438391124,-0.5315641287107636,2.4846296949335342,0.12102380214102956,0.2624622065670511,0.0,1.0,1.0
17,12,0.14722498052934802,67.65336658354114,77.4139650872818,0.885908518844099,-3.0461502605956645,3.8349087444110768,-2.2494051615678075,2.1487541806970727,0.303355267483443,2.1924980632932276,0.2581160675489961,1.7667490285933518,0.27323240828187445,2.7692513083922785,0.3090388484561741,2.435834876015975,0.9388477968848316,3.2218362253208244,-1.711130089223692,3.6048991613577184,1.3353488444337913,2.5213502872118134,0.059629253126999515,2.6401194881938364,0.6864539342117221,2.0475879807268456,-0.6578876455786115,2.193799774920393,0.1210562151878961,0.2628662363042554,0.0,1.0,1.0
18,15,0.16306681021165528,63.45885286783042,76.83291770573567,0.8665638839860481,-3.113740948410391,3.587959635956108,-2.1288740977220115,2.0750939516783866,0.3163836152972961,2.081922027512877,0.2800797565048985,1.5881671454543416,0.21860672649268448,2.620103044508397,0.2730718551643984,2.2763592530540375,0.9050659144184742,2.90220240680337,-1.6389501499968022,3.4625022710077507,1.3920862180937157,2.3380871127714515,0.19107225580122858,2.5052450411721248,0.6315742202076738,2.0199594757494777,-0.6834256275108099,1.9656813526668309,0.12106367088226708,0.26251375424327794,0.0,1.0001507330750954,1.0001507330750954
19,4,0.08933771226881154,69.40897755610973,74.12967581047381,0.9256314629154534,-2.6634878651887153,3.573425224929623,-2.0794091121520535,1.8970146930698646,0.3498578447052561,2.1498224667903614,0.19873518004952764,1.5235434510260548,0.22982524569794088,2.3617117958158063,0.11853933801946538,2.135775962360007,1.1233091778352022,2.809575885696739,-1.8619027842221882,3.3191767347026784,1.614752261730428,2.2689064821436467,0.25235696296581955,2.402099952795139,0.9201154999431689,2.004330609416954,-0.7357877418169736,1.9651304325999805,0.11612956236008597,0.26439835352650054,0.0,1.0,1.0
20,12,0.14684142225645044,67.03241895261846,68.23690773067332,0.870400212644864,-2.6548355132965042,3.405898375243773,-2.0336283664769037,1.789501334053062,0.2447499089394659,1.930366253912983,0.10224241942425091,1.5091752576014086,0.24866745463343617,2.301215122187214,0.11964983749218576,2.0061190317861364,1.2062732421483096,2.733906651806987,-1.8976827085738301,3.3205330844889085,1.7296380739150503,2.036573454703329,0.19848882898959602,2.3229753819932815,0.8541650007211287,1.9298549138953107,-0.7116310930991339,1.8192755297471905,0.12105621518789608,0.272626421889106,0.0,1.0407622039783662,1.0407622039783662
21,17,0.20860019638067398,60.86533665835412,68.13715710723191,0.8118326384536187,-2.7504494773967565,3.384807910795062,-2.0596172660576726,1.7624035990354177,0.19358864956792743,1.674535673383225,0.11057493740935073,1.4118973601980882,0.1949990235677116,2.148096411243373,0.0999373898578738,1.8274927767985845,1.067573180412438,2.3276723541274427,-1.8802410674144916,3.289006703588795,1.7572168897616565,1.911550133671146,0.2267682366304582,2.257782805807848,0.8010617515197573,1.8540611749448874,-0.8465686938673813,1.5606360850242402,0.12106426454792878,0.359005876993616,0.0,1.4493289641172216,1.4493289641172216
22,15,0.16890607015625736,65.60598503740648,71.66832917705736,0.8555256216128894,-2.986834249836937,3.472437565079509,-1.9550745101356632,1.8648773147838018,0.06301767544615915,1.6307759945204452,0.11362026433669253,1.4339531979124591,0.25432346761571006,2.054082768633482,0.308287959487234,1.9199863804515633,0.9067377767305341,2.449927053878232,-1.8479814049168541,3.3412726668002852,1.6579071454167764,2.0822875887198724,0.2870405348109767,2.109198596215665,0.7751685381929645,1.8612059426054395,-1.0043186740226646,1.5830499319523137,0.12106367088226709,0.2625425875187578,0.0,1.0,1.0
23,15,0.1966424510071501,63.394014962593516,63.733167082294266,0.8137212127060555,-2.8063784722233986,3.2433691046127775,-2.166241009851221,1.988240015247813,-0.030306373513151064,1.6826704916137474,0.131103361058184,1.5355915464450582,0.443969112587225,2.1299474736710065,0.07477913676391118,1.6992071607026746,1.2655938993888478,2.2881552585209457,-1.964928064812068,3.168071921655905,1.6051436073703225,1.983283115481707,0.14826883560103263,2.2020801247025776,0.812923188673192,1.834402841575792,-0.8336038690032036,1.7405048098159837,0.12106367088226709,0.26712843652549434,0.0,1.0,1.0
24,20,0.20217458695737037,65.77556109725685,64.82543640897755,0.82838542391906,-2.9004021968324287,3.2690902433898006,-2.0879229326794677,2.0058345012484278,0.011894185384118261,1.657710629220846,0.14755711977515554,1.54094678910756,0.37963524764249734,2.083454745076849,0.14905705889708257,1.7591675190611704,1.1962931170239401,2.3429663506665555,-1.8216178569485557,3.199203672316587,1.6809762332545706,2.0048104326032474,0.16600798394679736,2.1308765157401433,0.7757044097428537,1.7654230836466536,-0.8473248450559205,1.7688513200361098,0.12106440110373454,0.2636395381846728,0.0,1.000002760772572,1.000002760772572
25,19,0.240458238663438,60.50374064837905,54.94014962593516,0.7582059837550823,-2.5705982656420594,3.149116667846057,-1.9973009743158467,1.908540535804753,-0.06840318200061136,1.65297703090305,0.009017575008607316,1.511136932885182,0.6042217693367409,2.026593189232296,-0.08169310870316429,1.7130606727020996,1.7115553509744663,2.288995972285658,-2.3252166006360304,3.0270122024621964,1.8191590440922294,1.9176937915258014,0.04646981339124779,2.205465480965549,0.8841126084594004,1.747963007533908,-0.6757819541085677,1.832795072335033,0.12106438440695873,0.2625661202390866,0.0,1.0001507330750954,1.0001507330750954
26,29,0.2539937818212513,56.39152119700748,52.556109725685786,0.7347452363563853,-2.599564935097816,2.9640886345270063,-2.1526116190099738,1.8695918585758802,0.009532774957469313,1.506816450900941,0.13236762563516605,1.5370595814455987,0.7376759141902843,1.7870642910326007,-0.14549884535286858,1.606911919947481,1.7380223121614498,2.089552008174102,-2.356153080388092,2.8611952387000112,1.7825905800152557,1.6918698323196217,-0.018873488778316995,2.1193314531754828,0.9156012160876057,1.5292376959009315,-0.6330124755234207,1.7196618693144348,0.12106441471756811,0.26246086607470914,0.0,1.0000033181629413,1.0000033181629413
27,25,0.25319064597243335,56.052369077306736,50.39152119700748,0.7349688102757801,-2.726323307159794,2.935009920508825,-2.2454140313411206,1.9598244399802807,-0.1087996129607695,1.4976899699125732,0.17238241283212485,1.5719635831055858,0.9129194029945125,1.8311315773340178,-0.18033417152709225,1.5472705758121585,1.794823322825144,1.9370607631208265,-2.438299209221345,2.8824184452395296,1.6945456651394246,1.6609636805835208,-0.0679237191336746,2.1341164172453935,0.8427893449458911,1.54296827460809,-0.6259313012188313,1.7067126530677783,0.12106441447820725,0.2726980698942128,0.0,1.0407622545436797,1.0407622545436797
28,35,0.2856665385636401,56.912718204488776,48.1571072319202,0.7179372148333802,-2.9194282325522383,2.565899663178358,-2.1426548213399994,1.5558128304080816,-0.14933532617117665,1.322735213735043,0.06680464058899668,1.2842950416645214,1.0028985753806599,1.8489760347002047,-0.16047289292876418,1.4385075019273874,1.8556590241693056,1.8257053012653421,-2.7043008441925767,2.6829167079146554,1.5614277970282715,1.6223650199732589,0.05165658283559875,2.027719264289205,0.826021529461965,1.4765698445043804,-0.7953951075858836,1.379974557393915,0.12106441472765589,0.28481468490288164,0.0,1.0910534159173149,1.0910534159173149
29,25,0.24121598283917545,59.244389027431424,50.7356608478803,0.7536122982728404,-2.8902355368935004,2.6237684623404403,-2.1910498065007933,1.5399192768389045,-0.03821035151335185,1.3221022377079914,0.11286222202634145,1.2683356062573228,1.0072408326792133,1.8493001053269058,-0.14250906804445107,1.460055498018164,1.6676130890714214,1.7419231169638518,-2.6079762836710474,2.7170234176389934,1.623496617190682,1.5685571026790863,-0.06506490549149714,1.951336211499217,0.8421602398336969,1.447012220196461,-0.8573911884232033,1.2944068138590183,0.12106441447820725,0.26920300346341697,0.0,1.0082358912613734,1.0082358912613734
30,30,0.2681812126039899,59.084788029925186,51.588528678304236,0.7392061670757546,-2.8913654441718957,2.4475103093584507,-2.1796904854069803,1.2057175843509158,0.046491519109142995,1.2618533063256077,0.12236080462781179,1.1633009476696583,1.101876267374752,1.822449336974039,-0.16905620119229522,1.3918656981305988,1.5758141499528622,1.6949479780810448,-2.717287144195444,2.6385766659719776,1.571412262581186,1.5782204651976646,-0.2711913751637163,1.8196758088592575,0.7947803541707973,1.4202102566792514,-0.8630216029778871,1.0867649476214152,0.12106441472316927,0.2900520422877833,0.0,1.0183217831010876,1.0183217831010876
31,42,0.3293733631673672,56.229426433915215,45.68329177057357,0.6755688296624118,-2.929871309847351,2.3377216474167835,-2.230434733421859,1.1303366599460773,-0.030632115167965226,1.22671708753097,0.06132349670658807,1.0911652814006383,1.2255807457072336,1.832806794990284,-0.22973486631330695,1.2860111775318712,1.6247889396267308,1.604688103582403,-2.92371632059075,2.5329118473863064,1.450521905638158,1.4959665230060357,-0.3441412937063774,1.7330168581168157,0.7637259236457365,1.399819510637636,-0.9266396016591208,1.0053411393080371,0.1210644147277393,0.26705716200723545,1.6968463318228236e-11,1.000000250867777,1.0000002508508086
32,30,0.2767144107036327,62.6359102244389,52.86034912718205,0.7488613979184682,-3.1093857083131105,2.370669175684185,-2.2265282552779078,1.173011311580436,0.024993792414906898,1.2200972030343595,0.10063953840355815,1.0790046401111455,1.1828437633305442,1.8489867973425613,-0.07923598739256398,1.4080612989981374,1.3684110762682353,1.7088865304607646,-2.7712565107436653,2.6271093178575167,1.5059060816723178,1.5574432687297262,-0.375265067952998,1.697535890441884,0.7217214769145592,1.355546778094277,-1.018851914173727,1.0041788120850523,0.12106441472316926,0.2671089268950182,0.0,1.0,1.0
33,33,0.2606678047239683,61.11221945137157,55.65586034912718,0.7468020965179928,-3.152183851736179,2.0237349848729425,-2.1295300877443473,0.9100122852198838,0.2105862774077025,1.1253413978776121,0.2237496613172336,0.9570088434679161,0.9889096952974741,1.6764735002081799,0.027171262843243258,1.3159462800128194,1.2252884663790182,1.606717053579771,-2.4862245903382423,2.45791259155518,1.619300959835831,1.4752363955870473,-0.12318628610204796,1.5675369347142365,0.8242706952637406,1.219626888046081,-1.0459221590891232,0.8290941609332483,0.121064414727325,0.2645264819642446,1.2176850983137966e-10,1.0082309896052537,1.008230989483485
34,27,0.23555549851703939,63.209476309226936,58.6783042394015,0.7770612352617705,-3.4099367477915363,1.9289348045995838,-2.091618717063928,0.8644842001238395,0.14734763047792457,1.0970058353841263,0.17354215638849052,0.9025068926755598,1.1487129731323078,1.5651294993540281,0.096806676541209,1.2486278481615336,1.2256104700617676,1.5780956533641843,-2.5795250179706386,2.460128723958711,1.5582487035544752,1.4920675473422178,-0.1940987394555596,1.4982327248859273,0.6124923083094042,1.091510111009889,-1.0909710618421704,0.7619102130384074,0.1210644146773599,0.26952773455784795,2.061153622438558e-09,1.0183156388887342,1.0183156368275805
35,22,0.22692860120798358,59.61346633416459,57.34164588528678,0.7741677014128872,-3.439298995999214,1.8171725247291928,-2.099939705331552,0.8362173306632176,0.15061685644386757,1.0941055352462599,0.20187485548161646,0.8421821568987659,1.2097982447848923,1.51915958232293,0.049385967038576326,1.139765019248336,1.2653555281709383,1.4115986344720168,-2.6472392747259903,2.3544728560320833,1.5002327073760964,1.4804289069572645,-0.18141105061038282,1.4990147536715612,0.6168844589487109,1.01055029751778,-1.1060535381556307,0.6671334075112738,0.12106441197710043,0.2670554285261816,0.0,1.0183156388887342,1.0183156388887342
36,34,0.28920215074534994,57.728179551122196,54.70822942643392,0.7227008683335259,-3.446670500881896,1.8321078520681082,-2.125867126764314,0.8468128940900617,0.01751209850632592,1.121764781064641,0.08536637172839373,0.8326890213459398,1.2462315442739602,1.5991486739566896,0.04882629287009749,1.1776754942539531,1.2421462670704306,1.4589357001414642,-2.8172646579243716,2.428197633034398,1.4135499497645014,1.5362203079424404,-0.21961512463549007,1.5068592445815912,0.6209357676960736,1.033901115168635,-1.2096945020984888,0.6489001404528613,0.1210644147275533,0.26269608047875265,0.0,1.0003354626279024,1.0003354626279024
37,23,0.26742973211996846,60.074812967581046,54.249376558603494,0.7305365594286283,-3.342207515395864,1.8418441749975878,-2.129765757173911,0.7921563508155809,0.002444931443792274,1.0924822724926897,0.03239358095366029,0.8191523373742652,1.2767796575869694,1.5562302160881454,0.0077899382715428695,1.1531199416293088,1.247205896442475,1.4337377472781192,-2.9510179968243335,2.3838481505891687,1.3876937766978044,1.4957509756455623,-0.29586181159429953,1.4565253068418436,0.6592711506446967,1.0070212687909135,-1.2302063351987347,0.6248884802096057,0.12106441349179775,0.2645262429652992,0.0,1.00822974704902,1.00822974704902
38,35,0.31912558719406725,55.65087281795511,54.11221945137157,0.6935489414559245,-3.2877064765008908,1.761692583223826,-2.1807923618642446,0.7412503464248974,0.01779719866870538,1.0753933398096782,0.04508700384776676,0.7591761267751385,1.3603274081745227,1.536068953154388,-0.07220867062131019,1.0729880777992833,1.2637855636925412,1.376879782547103,-3.0849642927484946,2.2764273130167187,1.3112145308209855,1.4593887194231723,-0.42302607808850107,1.4177723626524636,0.6739770517819702,0.9835821848066062,-1.227953042957985,0.6242172930769595,0.12106441472765589,0.26454822205643047,2.061153622438558e-09,1.0082974757855108,1.008297473724357
39,14,0.18026871422726254,65.56857855361596,63.19201995012469,0.8274691231168689,-2.9904685348599602,1.8429818407435477,-2.2105252882893365,0.6754644828110458,0.1169329903277788,1.0458949553287509,0.04015148611772725,0.705202359350306,1.2975441028810664,1.4552320002011854,-0.09805881531335042,0.953552456441692,1.1596615491543343,1.2451787359880238,-3.097512519823401,2.032937904940778,1.3708463079776092,1.3543854414920364,-0.4785934864191899,1.2987500247098294,0.8322440734218325,0.9796148464206824,-1.2649168924638283,0.6089832137965313,0.12106275926919605,0.2633800792670098,0.0,1.0,1.0
40,17,0.19864869574003516,70.07231920199501,62.28428927680798,0.8220426618029291,-2.9745016913740336,1.7970171226626528,-2.2234152716540208,0.6619871503652124,0.14787061263787957,0.9877813155925923,0.07301337903130986,0.6702368052320655,1.3146922862880934,1.4026154222859746,-0.0986743510486324,0.9558496933723254,1.1036418368090681,1.1598382781105983,-3.0811683889438712,2.005760661977863,1.3826516709580607,1.2652365137297954,-0.49194165090005637,1.26790756151531,0.8705233782589794,0.8987840613103539,-1.2938629948313238,0.547517957321357,0.12106426454792878,0.26453013350966714,0.0,1.00822974704902,1.00822974704902
41,30,0.252164823534141,61.4214463840399,58.67331670822943,0.7588689068660333,-2.956721716612222,1.64802123234047,-2.2208301671008877,0.655849462601485,0.11030944627651705,0.9648275168905881,0.049936740082681154,0.6685144028937828,1.324708093412685,1.3423609674880341,-0.13265963496474995,0.9626632354641017,1.2020116858091445,1.1820627304384184,-3.1496961932411045,1.977407832190501,1.3752173240900187,1.2055136858628976,-0.4530930252933309,1.2566956238013143,0.8744625274412493,0.8426414274602634,-1.267863948997175,0.5482073499940687,0.12106441472316926,0.26253813666685966,0.0,1.0000000022481372,1.0000000022481372
42,40,0.32369205704678994,55.19950124688279,54.1645885286783,0.6836468696299717,-3.051065646067238,1.611960808035439,-2.197695134543477,0.6295444051405357,0.0851399483238827,0.9552090997231631,0.04940893028950329,0.647889644636364,1.3823762444664254,1.3440565475982562,-0.13711072365638569,0.9577508392940431,1.2653841996434196,1.1628358053866346,-3.173957406281962,1.974705187636027,1.3707048289965387,1.1741863321420547,-0.44224079082592005,1.2295987384700608,0.8115436674656423,0.8307853226677533,-1.258287627124189,0.5128740300252201,0.12106441472773806,0.2629022508245499,0.0,1.0000000001870462,1.0000000001870462
43,15,0.19918931378261706,68.11970074812967,54.86284289276808,0.8049072075689866,-3.0866614722638563,1.492987624615294,-2.2347851313674787,0.5830124777317279,0.05882280915976463,0.8887534632119704,0.03739823020583024,0.6092484053323102,1.4931229354122693,1.2599659848437217,-0.21060950338660486,0.8765337826169702,1.3487797844025906,1.072236651450656,-3.324484337224074,1.82129012792375,1.2724328024833274,1.092274678878075,-0.5430706403022114,1.149954842862405,0.7765305986279041,0.7612238194180838,-1.2208987686809822,0.5122378508174673,0.12106367088226709,0.28494892324910187,0.0,1.0907179532894125,1.0907179532894125
44,33,0.3069099846699537,61.50374064837905,47.62094763092269,0.7097201061897929,-3.1618178206218435,1.358742078169045,-2.273156659342648,0.5778536002847144,0.04838161077167513,0.8444987009128659,0.05373125745711782,0.6052603342186068,1.5697679755179608,1.238271101439988,-0.2572966286146777,0.8277122011932566,1.3997206420737192,0.9927021031446985,-3.3913995477282084,1.780953128096008,1.1940729581472094,1.059731398773474,-0.5949221371983933,1.1138868767921037,0.7421435948572552,0.6879240603560981,-1.189912796681158,0.5019982547825098,0.121064414727325,0.2725990005703666,0.0,1.0407622085825108,1.0407622085825108
45,28,0.2837572061977456,61.45635910224439,48.85286783042394,0.7169737128617266,-3.1351008797185336,1.347774972618535,-2.2897078267971342,0.5448888663526359,0.055458377356410425,0.8240510844476145,0.06496105170768,0.5629541889950729,1.5878679730229694,1.1738122583233404,-0.2768378392543043,0.7510034621595839,1.404406331239433,0.9195083858059846,-3.4283433478881125,1.6313988293800008,1.1914628500844062,1.0174963108116253,-0.6108826759316843,1.0156047634063314,0.7645323314869581,0.6736732691371241,-1.1982574076551615,0.4541798206910226,0.12106441470510254,0.26263412713260087,0.0,1.000002760772572,1.000002760772572
