seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
33,0,363.0573222570615,16.062836146578785,3.3630166703552797,0.7827441347525429
33,1,408.8685311553976,20.29233352042654,4.36399528713503,4.237925137179234
33,2,472.39605272191255,24.09182034382314,5.268676318497356,2.007487457251641
33,3,399.98310018825856,15.784180350349416,3.8805329766607577,4.604052695339484
33,4,367.2391198233572,12.353099946915421,3.027635261908279,2.6632685778026985
33,5,333.24407117012026,14.534616904829122,3.3646572025933708,1.9121252174638932
33,6,486.7173025203412,20.72371094535964,4.882678451732722,2.6131767172888862
33,7,426.3175979803166,18.975828976929392,4.808676777194267,2.8825705833158914
33,8,395.4464813285955,21.68329214284464,5.2570594502775725,2.5562156934399805
33,9,373.17396866590093,21.763385271669293,4.876852309481683,2.342225349472442
33,10,273.0511355018262,16.300409488993743,4.001261496855807,2.2786139132896674
33,11,446.22614958777217,12.779710574525605,3.1117372208725573,1.3801409391084778
33,12,377.34153258747335,13.776022110077422,3.2045626676883336,1.3117821866330532
33,13,436.95830450998614,17.905034741220998,4.34581397094586,0.7800771819461826
33,14,540.6129792183157,21.126625300675197,5.047314093247338,1.2040470927954485
33,15,416.4489047481915,19.199940991380252,4.1573564851537155,0.9959898575848805
33,16,431.47215048584326,24.966793201557078,5.814160990867274,3.0940909285577214
33,17,505.4832866961302,22.79528943368839,5.427695732734192,2.0598370526086223
33,18,427.653045093452,23.197335004333127,5.569294089821004,1.6540251539046378
33,19,450.54762926645554,20.07371212336616,5.003083070407298,1.3991058902065852
33,20,363.441420059408,11.407255428334919,2.7037619481825517,2.888409430749217
33,21,380.5805211573372,17.436295716013454,3.9782299248916777,1.7140074321812289
33,22,332.25682014998705,16.260795229432066,3.4913224621845425,1.274326640295968
33,23,508.93298703871466,12.753454766029918,2.7153570658205672,2.9524567937855712
33,24,527.8900806837842,19.00335209207405,4.445860137252438,1.5329143203249187
33,25,412.135653544522,22.72808858137974,5.842303677191417,2.519073886876483
33,26,435.8013195618578,20.485002503683237,4.833426807811068,1.0432609985691328
33,27,419.1483849994685,18.905039025238658,4.356958866098411,1.0425001180590492
33,28,628.5705164929786,24.599726585564778,6.145217639861529,2.5329608142141518
33,29,515.5845500385914,11.975586787761241,2.42961579431957,1.242578780627467
33,30,439.884942536135,24.09863913500553,6.0191651441998815,5.570278145462601
33,31,496.0118978693381,18.21749167787447,4.30609849127886,0.9760362970870301
33,32,540.1632129279867,19.639306311600137,4.32997404207028,1.2434428410783136
33,33,381.5576349946557,22.864787572918612,5.809096966736521,1.7634997203951657
33,34,492.8445866143666,22.806513681048223,4.888988812138954,8.79090571912497
33,35,491.8772434287416,16.769539095534398,4.268380074754454,1.163872027791258
33,36,452.4955707639399,14.407404872078596,3.0461757164581718,2.9972177248771046
33,37,504.2084941705078,22.087200587523736,5.122410430535021,3.0060444295396502
33,38,532.8698099926155,19.639376109307236,4.534725469291397,2.950484359011413
33,39,453.32004978742975,19.64092984409215,4.627122522189199,1.137367836722528
33,40,427.20250640493094,20.175528767054328,4.957330000080226,1.2458910023979848
33,41,514.1526726792533,26.019470618970484,5.841830104568141,1.355113984409078
33,42,462.9604217286301,19.88512216849581,4.525676266146054,1.4968127588337192
33,43,480.176387138312,14.217646541872538,3.0845259462106878,0.8287458031650585
33,44,585.1376800271811,16.198856102395744,4.109213209379847,2.832782511440424
33,45,478.3530293945534,23.66494780927582,5.544133263505083,1.3285988318099005
33,46,448.56068985461854,12.895166828702962,2.901451644680133,5.002438141914026
33,47,362.91932571129996,18.055162131554283,4.2069252255768435,1.4861550670675066
33,48,477.50691060849306,26.81693085255003,6.291595576762389,0.8908181144080333
33,49,477.1094782323304,18.632769812356145,4.141936632729701,18.607904840712045
33,50,493.33694911785386,16.82652452692743,4.065375374865776,3.2391949897627015
33,51,490.5185379117468,18.671642925175377,4.769753824916883,1.42152361206141
33,52,501.046362106091,22.338052397194513,5.751979337028463,1.887182346966275
33,53,469.32440704088356,20.375999954166772,5.597319525159224,1.3548606646400185
33,54,462.98240860044956,13.003033723721831,3.0427700604556587,4.308934080479776
33,55,492.5754462039152,9.794240723010516,2.301903515972423,0.9049276203517556
33,56,407.2138562923065,20.01419187219019,4.8233352615701595,4.641994295265492
33,57,388.1111801335536,17.40997453770837,4.104452298195722,5.353305616605086
33,58,386.8610888525259,19.64935373026792,4.574808748531694,1.2024492110873053
33,59,460.6191983960149,22.3340142561357,4.926660256818534,1.145718290228168
33,60,334.308292626736,21.852539143404268,4.927384861435693,111.83692671494748
33,61,421.0582290341676,13.808729161046724,3.3615625944425007,104.20182170019456
33,62,440.7502085054369,14.979971840038722,3.5021299286727903,2.5995316096628716
33,63,474.2451967911209,21.992946732368203,5.275769505494201,1.535480227218324
33,64,384.0676655258135,9.505901111558792,2.0142026740832186,0.9354518060739805
33,65,457.8367527546983,20.321905524222164,4.725970743022771,1.2497681280067487
33,66,456.2837708018195,19.377740168706584,4.813611310818983,1.0890327612122337
33,67,417.6189786564829,14.387969525318574,3.205293379899094,1.1173681813541885
33,68,458.19153402548346,18.764517023879485,4.014407620225763,1.0186093478704827
33,69,441.5711853853243,24.31604682322052,5.354034038284867,1.66155256695764
33,70,378.94506235941816,17.447293185109203,3.8129071920613438,14.304892593859968
33,71,430.6878929312771,22.438084911148426,5.382033205094491,1.1514858715846856
33,72,393.11392069536873,17.079113569503445,3.995751363558788,1.4012347772728824
33,73,580.709217666168,24.343363297813795,5.635519210289934,1.442863274096294
33,74,437.9665751881749,19.352406750833538,4.6716274943653,1.3301799829703576
33,75,411.23094086856685,22.982728597065613,5.511212221277985,1.363197339940043
33,76,356.44278450729814,21.669314374323225,5.2851216348826675,1.4324518053135316
33,77,452.9756723621322,25.075427520427496,6.338390583623861,3.6867668606646915
33,78,478.451957065445,15.146987838492437,3.528406645962132,0.9801216370970744
33,79,456.079594441559,17.927793272574107,4.5465550501421035,1.2298705716264537
33,80,361.74904912002705,25.26807496641595,5.793134025961913,8.463990497223334
33,81,384.3982096460355,12.162431008249547,2.835001066862473,1.1203612929536753
33,82,380.7397841038817,19.59394157226346,4.678274718095428,2.2417959376638534
33,83,466.5409327713774,16.86059881889468,4.085740793757792,1.4215901752209643
33,84,397.21140576862183,18.948002623314025,4.55979701549773,5.532570727030955
33,85,447.6948811761863,18.609007401909157,4.421650465627825,1.9748757300543371
33,86,573.9924853361481,34.65696653446865,8.347212031070818,1.1827277237636395
33,87,328.31055529719833,20.063627696062703,4.748158469598508,2.4122722352377703
33,88,436.2380485627426,19.1330454945728,4.306875353664664,1.2418033119782415
33,89,451.57135035645945,22.5245109993912,5.796149629956501,1.0323692706296772
33,90,352.154662344194,14.620581278485565,3.4878948270468886,18.536274621136194
33,91,523.840707467466,13.130549809985474,3.185553117020524,4.52693948570188
33,92,435.42571229560906,12.110284704640142,2.7884381767980098,1.4744845639335387
33,93,478.6239086038369,18.299623568082637,4.203233230136223,1.2922855563838174
33,94,492.4295477484033,26.280568081856906,6.3940742211894515,28.529626236996194
33,95,548.494485012159,20.455268350990284,4.953008122394261,2.296975733020742
33,96,409.7861613419402,25.356874994824558,5.586519684511835,1.7042788503859934
