generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8910241212991904,7.526184538653367,19.75062344139651,0.19700718931291333,0.5124914184856744,0.0743079324240973,20.015968155078905,0.07842289130504174,0.9866479565117499,0.09265782722543962,-3.004036792541493,0.07879243164343283,2.9758756802358,0.06910702539447101,-20.022272724164853,0.06949845882387681,-0.028305717183511766,0.07354269509880905,-0.03507479167059888,0.08147359131836525,-19.95471045865462,0.10152441537343489,-0.0380574720672872,0.08382983028688978,0.018142558601474117,0.08052442823665622,-0.01957196596013878,0.09741699957658878,0.0,0.0,0.0,0.0,0.0
11,0,0.890267819899241,7.513715710723192,19.85785536159601,0.19945589561736515,0.515627248409783,0.07276852885569415,20.015550710715626,0.0703944881693275,0.9877581864541142,0.08884085544646488,-3.0006399423862593,0.07856257834896817,2.978243037921233,0.06800822454318224,-20.02306316734031,0.07103797704200944,-0.02916133338134423,0.06830901294184248,-0.03252108365883198,0.07888521722712645,-19.95607827097414,0.10061595267466385,-0.04025264289735055,0.08008408972389794,0.01783821036463718,0.0789636264984602,-0.0187561824129067,0.09506907001501788,0.0,0.0,0.0,0.0,0.0
12,0,0.8958041152101889,7.231920199501247,19.481296758104737,0.19428400455460246,0.5177128305400958,0.074802012566984,20.01464653604011,0.06747754612205697,0.9812278969543445,0.08390514358979481,-3.003648456460119,0.07384156511608697,2.973634813854127,0.05820838237583823,-20.022615799631282,0.07591285106533563,-0.02652463284076526,0.06553203528379827,-0.029369879592614723,0.07834942525521048,-19.962066658985727,0.0949623470699249,-0.03632494131181646,0.07627653776162462,0.015320080036640758,0.07606347481321248,-0.013579558103271201,0.09698746601347778,0.0,0.0,0.0,0.0,0.0
13,0,0.8936317532540053,7.905236907730673,19.50623441396509,0.19698038509580182,0.5193234548254292,0.07312259194966539,20.014244886254094,0.0690678824316158,0.9807700833672249,0.08665311975703227,-2.9994199397602985,0.07637312898424002,2.9747168451237145,0.05678639777172676,-20.021520411395898,0.07731256646073861,-0.022129541570139296,0.06425372086105317,-0.03013334167233799,0.07870944349676968,-19.964411363435577,0.10036771992691454,-0.032225439077211517,0.07527944502073078,0.012859143932697556,0.08321441600840881,-0.014795682145165499,0.09736874870753405,0.0,0.0,0.0,0.0,0.0
14,0,0.8911281706037254,7.112219451371571,19.942643391521198,0.19716786051608048,0.5158511668453014,0.06582381693485287,20.011943756035247,0.07313046036636592,0.9747672021129411,0.08780405805874052,-2.999679835306786,0.07963293501285748,2.9727542808485774,0.05697837067589708,-20.019722923766206,0.07615227587698649,-0.027405724465697234,0.06149556422779366,-0.037267886963104166,0.08094796610441733,-19.957984902079065,0.10005094922982695,-0.029739793650539796,0.07716783062633474,0.014675138704307195,0.0795296644035042,-0.01697839093083159,0.09727188795386488,0.0,0.0,0.0,0.0,0.0
15,0,0.8891412512536319,7.221945137157107,20.064837905236907,0.1984027171039643,0.5128962566357714,0.06471379060617616,20.013959864275748,0.07415031224502543,0.9687014916326924,0.09244323721611863,-2.9968807801076287,0.08175147729756714,2.973976698662283,0.05730799045832748,-20.017592996361984,0.07708871864944138,-0.028367099806030076,0.06259905493114218,-0.04192381286878623,0.0853433102774765,-19.955327478644264,0.09853116716226502,-0.028832195473363572,0.07835852403686097,0.011642309013983419,0.08092572061171757,-0.01725201455406392,0.09246733806634108,0.0,0.0,0.0,0.0,0.0
16,0,0.8907851445033063,7.942643391521197,19.80798004987531,0.19912113760195155,0.5147936712757692,0.06500272116397464,20.013417654852127,0.07443752387801776,0.973358184446985,0.09056168584998237,-3.003204601241265,0.08025161085390813,2.972695168395887,0.056365026224937595,-20.01729201794282,0.07728436680507181,-0.02435202308697459,0.06065792268101571,-0.03668361453906682,0.08292807338932734,-19.960328437247526,0.09988529257090814,-0.02574895043475731,0.08169940372040597,0.01640654488385947,0.0821625065755302,-0.011599218930901963,0.09813338068107715,0.0,0.0,0.0,0.0,0.0
17,0,0.8925156770130432,8.002493765586035,19.67082294264339,0.1967304743193436,0.5152062475554837,0.06467254268852539,20.012015125021478,0.07644389276026334,0.976603997068829,0.08760662348713318,-3.0019536049941284,0.07636611591717277,2.9705672077746472,0.05667301260827005,-20.01875508961199,0.07808399373510172,-0.021873490518229326,0.06023653696748884,-0.03599257772220495,0.082416687931577,-19.961510531942807,0.10196524861715114,-0.02472178805840041,0.07723670522232391,0.012635099278849562,0.08379854436149661,-0.012244662814322163,0.09620435378111317,0.0,0.0,0.0,0.0,0.0
18,0,0.8925413082086109,7.650872817955112,19.60847880299252,0.19747505683091973,0.5163624028241468,0.06637455685108035,20.00629963305046,0.07583093910946206,0.982989885438995,0.08785650874837629,-3.007381908012643,0.07292157617674824,2.9709389298381064,0.05434296743745594,-20.018735484924523,0.0849699924529625,-0.018382165972438164,0.06178717889184442,-0.03270758706812336,0.07903373689004443,-19.97038603378726,0.1003615442252904,-0.029751200756768553,0.07603732843457492,0.012974121410127359,0.08368545028621496,-0.006066319131856793,0.09547941327560601,0.0,0.0,0.0,0.0,0.0
19,0,0.8881354863603071,7.907730673316708,19.658354114713216,0.19945966175559768,0.5190323962087159,0.06773512603870303,20.004022781981266,0.07518467459175568,0.9836116341960999,0.08391465214013624,-3.009124120535545,0.07129603925088468,2.969374173928684,0.053248744080204295,-20.023339718516564,0.08522989792481273,-0.01994282221030341,0.059693313906661424,-0.029869496910773015,0.07578396798254246,-19.96833186996836,0.09937689737884327,-0.0350839792090942,0.07516674965132061,0.018294300021393747,0.08160256120948056,-0.007553436538606099,0.1005768454575145,0.0,0.0,0.0,0.0,0.0
20,0,0.890817099321349,7.670822942643391,19.688279301745634,0.19857715437443577,0.5169231751508444,0.06548290481197706,20.00879191609074,0.07642947224226646,0.9862859843666444,0.0849387284129939,-3.0073206796498537,0.07317035743543032,2.9737129747802076,0.056416049292898875,-20.022829699564937,0.08357412457935916,-0.0249052206660628,0.061281823885542736,-0.03357272269504092,0.07611830840395495,-19.960924479194652,0.10041635836621855,-0.038698590362184926,0.07509525242585852,0.01885841845740149,0.08152162523495901,-0.01018908137346951,0.09687291389631282,0.0,0.0,0.0,0.0,0.0
21,0,0.8912159945846828,7.905236907730673,19.71072319201995,0.20017502086663516,0.5169638885868315,0.06369727547739532,20.010531292303387,0.07839754677964708,0.9899486725894976,0.08607765534677288,-3.003644820442597,0.07362912079425646,2.9797056260833714,0.0577530025738219,-20.019972363857548,0.07824028646744673,-0.030571785207818777,0.06114098889909284,-0.03844009481938572,0.0757577021101818,-19.949869533821385,0.10123325524636133,-0.0453741577248237,0.0721800496280322,0.018333652684167572,0.07747120957036994,-0.01642326150779601,0.09422486721132664,0.0,0.0,0.0,0.0,0.0
22,0,0.8931528204574525,7.301745635910224,19.658354114713216,0.19646153606578023,0.520181426496558,0.06383830871477505,20.008024194852062,0.07422762038482834,0.9916108805178124,0.08402792683560219,-2.9985772724225916,0.06824983184622696,2.9789400757766784,0.05914023343238064,-20.022147437805216,0.08211534730192963,-0.025416146792525643,0.062382400606766156,-0.03491555649718036,0.07133896145288243,-19.955188407656358,0.09937837652893207,-0.04651219418009579,0.07442409614383258,0.013800288191930798,0.07979700334215054,-0.014791354111590346,0.09305663270377415,0.0,0.0,0.0,0.0,0.0
23,0,0.8927788843807227,7.102244389027431,19.713216957605987,0.1958704711102389,0.5209017629292241,0.060815452963521026,20.00797224401724,0.07099043260573552,0.9835221084766828,0.08640481542948351,-2.995409253687753,0.0713675154448668,2.9828827563177076,0.05763291623216141,-20.028805198088367,0.08380324162774733,-0.029167179471723814,0.06154631340353769,-0.03966072815975452,0.07808783573738742,-19.951884891053396,0.09271370217876174,-0.04517520989043752,0.07543476174464062,0.013526987436409607,0.07621528426188176,-0.018283309665316376,0.09106686059690607,0.0,0.0,0.0,0.0,0.0
24,0,0.8892108208384201,7.27431421446384,19.788029925187033,0.19805516300053574,0.5237666962106967,0.06316581071405544,20.003044690770885,0.07206905560984361,0.9854293875005201,0.08563250532797809,-2.998255087028086,0.0705846560112765,2.9813252276725746,0.0599329902323695,-20.028925459705746,0.08443609259886545,-0.024549711776984333,0.05981321499028939,-0.03521222922597834,0.07909804873550573,-19.956850460143066,0.09232380456518378,-0.05016818084133714,0.07613370568076912,0.013381360170379695,0.0771193535727681,-0.016693376486951274,0.09287849120308798,0.0,0.0,0.0,0.0,0.0
25,0,0.8877066336142025,7.638403990024938,20.034912718204488,0.200443494511127,0.5226261884564611,0.06527164464283147,19.999462229146438,0.07313559939219866,0.9938001205955894,0.08254581761414835,-2.9998304867672307,0.06855549253109812,2.979643364054596,0.061370218664321186,-20.026174740424317,0.08948550791667478,-0.022510419235244966,0.05959600844670625,-0.031935578843305654,0.07029326245090327,-19.96131994058637,0.0907910624020483,-0.05924222678599869,0.07332440088576142,0.012509429060810486,0.0758009863110775,-0.012335385073176065,0.09206789097005517,0.0,0.0,0.0,0.0,0.0
26,0,0.8859187309902001,8.174563591022444,19.955112219451372,0.20284935789940337,0.5211382358954375,0.06582158811127103,20.00606754649728,0.07323365423065897,0.9904290237340739,0.08293391975908054,-3.0031089210327853,0.06557368411356888,2.9800226336302638,0.05879172759343462,-20.018521148155074,0.08105303382405422,-0.02800647680753504,0.06336427304343395,-0.03279557129907778,0.07361508823705372,-19.95853658391013,0.09616328572375991,-0.05350959302680445,0.07097922680587107,0.011648962112019262,0.07930108887808736,-0.012412251995527703,0.09325246242680083,0.0,0.0,0.0,0.0,0.0
27,0,0.8881651811978856,8.114713216957606,19.778054862842893,0.2000155443836666,0.5198225713285026,0.06451422182779126,20.001781965292583,0.07164869862648703,0.9864291131257045,0.08675138146087981,-2.999707870734641,0.06761590969199495,2.9832399987283846,0.05942945275779713,-20.018494275633117,0.0819041094688876,-0.027601612472588036,0.06216761077637316,-0.04001683287917287,0.07610135745945791,-19.956024664872235,0.09351783038234456,-0.05461862527052947,0.07182077150387077,0.008237229117868656,0.07867796662579855,-0.016917888694396865,0.08964749345269477,0.0,0.0,0.0,0.0,0.0
28,0,0.893867867350773,7.778054862842893,19.630922693266832,0.19723497014225014,0.5145309655712325,0.06616989042119552,20.002883500881975,0.07117374842403296,0.9889706098288201,0.08107056225402343,-3.0007678840316405,0.06328722889234469,2.9791734588413523,0.060443636317287004,-20.01103684413724,0.07949160182438852,-0.025047986942697414,0.06462082282648471,-0.036465101209258534,0.07000699980156734,-19.96043300432442,0.09700710355421337,-0.056633062182878446,0.07094620031592021,0.0012373668400007076,0.08253106177386559,-0.014632795204389733,0.08433823447338738,0.0,0.0,0.0,0.0,0.0
29,0,0.8921555434337313,7.107231920199501,19.723192019950126,0.19394387725925397,0.5127476979304282,0.0649139967291962,20.00626746778988,0.07480632257803578,0.9867455217720289,0.087273801728265,-2.998305970589819,0.06790489931525871,2.9831050572256403,0.06152111198894787,-20.009306745718614,0.07472816768727655,-0.030042839946730553,0.06349423080913941,-0.04405461202562409,0.07545087341531585,-19.95000773227227,0.09959069237877882,-0.05806034024548654,0.0702163123078564,0.004433107393566039,0.08042508240080687,-0.021749353016426352,0.08382505766040516,0.0,0.0,0.0,0.0,0.0
30,0,0.8897730479026864,7.219451371571072,19.915211970074814,0.19638006358325916,0.5142050068113839,0.0636957172664033,20.00632161955949,0.07465936451891837,0.9924338149829888,0.08248567107902544,-3.004518018271333,0.06504108488779962,2.9799824087751876,0.0572182682395041,-20.014322464032258,0.0766030753881258,-0.028738368847379122,0.05983807173221336,-0.03695366025394221,0.06978732757995398,-19.949934093905895,0.10152351737615822,-0.05888538929677835,0.07028803114006817,0.014138223361546956,0.07924087058824525,-0.01815674721019601,0.09125890060553238,0.0,0.0,0.0,0.0,0.0
31,0,0.8909884698442412,7.054862842892768,19.758104738154614,0.19460900486642158,0.5183068072317939,0.06504450164372606,20.004996535754003,0.07377184090375376,0.9858319863363785,0.08513097576204044,-2.999872247542259,0.06784201835634984,2.982911272697272,0.05653375985136074,-20.01911526838439,0.07771008566098295,-0.030487694093900033,0.05933251882340969,-0.04159316558970202,0.07439119729133771,-19.950666824926483,0.0972791321701298,-0.052748390283625615,0.07213861168381887,0.012835997401744816,0.0748486841451879,-0.018300228461904475,0.09039031338940354,0.0,0.0,0.0,0.0,0.0
32,0,0.8929961526450506,6.872817955112219,19.61346633416459,0.19426203773084824,0.5171666385269036,0.06103069825658606,20.0080869606204,0.07406962808369698,0.9813772831592608,0.08645896956098482,-2.9964968543575767,0.06718971086868307,2.9784727155553843,0.05450872079647373,-20.021053414142067,0.07987742901631661,-0.03132653858903113,0.0605808443263891,-0.04125608240161524,0.07331683285460824,-19.94705319398727,0.0973756786155447,-0.047485277544596534,0.07145710163159273,0.008928661240860787,0.07765328660392498,-0.02217354703143258,0.08859097232231612,0.0,0.0,0.0,0.0,0.0
33,0,0.8910381172203645,7.029925187032419,19.6857855361596,0.19513973960318207,0.5196071965152693,0.06435843414096862,20.006381515321262,0.0763827033656223,0.9883724886586162,0.08432908739203979,-3.0011402867959958,0.06215520628439292,2.9736246184543234,0.05321837220541242,-20.022399032836624,0.08656429916773893,-0.029973357616902147,0.062038908203146885,-0.036591242316984976,0.06709368608933373,-19.94286316543575,0.09876355485088635,-0.05039576761670632,0.06997154284088064,0.011019327800573376,0.0787983765732685,-0.02679796204854018,0.0908018683604219,0.0,0.0,0.0,0.0,0.0
34,0,0.893604415943299,7.3192019950124685,19.561097256857856,0.19434712739824073,0.5245939797426369,0.06446759551455392,20.00215095875953,0.07425645672120589,0.9944215766555623,0.08755695731832103,-2.9998722355964285,0.06473009017860427,2.9738321264690586,0.054483950711779514,-20.02674885516088,0.0926263641096692,-0.02510794794302413,0.05724239621508371,-0.036279359685364235,0.07032094657426276,-19.94928435538142,0.09884666602919695,-0.05337827227450904,0.075119443028813,0.014380680709128759,0.0770703796615367,-0.025818234757407015,0.09259680750583807,0.0,0.0,0.0,0.0,0.0
35,0,0.8899196677269094,7.526184538653367,19.6857855361596,0.19785214691417558,0.5210132078913801,0.06379514856516519,20.008542907903415,0.07084909656714988,0.9884824111882727,0.08750863769591838,-2.9999082320294868,0.06666498789366031,2.9696043889066317,0.05297011581318464,-20.02201171626549,0.0876053599980156,-0.025430514166023363,0.05546566571592532,-0.03791496000521961,0.07527317146069837,-19.949315920042086,0.0996288684443516,-0.04718046781122275,0.07413992017698601,0.01168934892314703,0.07851643912375131,-0.02849665960107729,0.0953273021563408,0.0,0.0,0.0,0.0,0.0
36,0,0.8942754368025487,8.037406483790523,19.453865336658353,0.1967218002672377,0.5224020830659413,0.06249945389861602,20.00218085989599,0.07185733862637744,0.988084206521628,0.08621800742238074,-2.9977239748208575,0.0632811920872384,2.972886488487088,0.056733853538026346,-20.022335590334173,0.08672341984957503,-0.022325784621069215,0.05495250805178074,-0.03927159151496042,0.06861849312515333,-19.953707771126403,0.09635324053741293,-0.049666475386749676,0.07240167424928393,0.007110922597518333,0.07698300333830589,-0.024251014419081483,0.09147478133184314,0.0,0.0,0.0,0.0,0.0
37,0,0.8929164768471585,7.443890274314215,19.615960099750623,0.19426769161078908,0.5271449725279971,0.06732456763549048,20.0001190041713,0.07183514481019969,0.9961563372772133,0.07881373522008937,-3.000967888758212,0.05962866082648666,2.96897240420001,0.0552955982151638,-20.02791546534214,0.09041120983107412,-0.020722381496455146,0.054461160326905386,-0.02987894246914224,0.059526553745339994,-19.957280033494545,0.09440185041400123,-0.05138916266753274,0.07073786081982489,0.008029759856103309,0.07787168541705995,-0.02187626428383831,0.09198964511701282,0.0,0.0,0.0,0.0,0.0
38,0,0.8887067843362879,7.85785536159601,19.967581047381547,0.19912604908124035,0.5247505845590692,0.06480913675576143,20.002822879578908,0.07647711644492643,0.9992412130753372,0.08126380671452167,-2.9991611283747313,0.06401360273596823,2.972242396276083,0.055353257357170525,-20.02710703963412,0.08918972404127291,-0.026093810147748756,0.05759742010526331,-0.03542220690560928,0.061101906935708744,-19.949259196165066,0.09529057356085123,-0.05460398089453621,0.06957815410271054,0.01132149930529088,0.07320649226794214,-0.023004918937128555,0.08837148778342375,0.0,0.0,0.0,0.0,0.0
39,0,0.8936250672901868,7.887780548628429,19.55860349127182,0.19634088044599865,0.5208320453999803,0.06448277446985705,20.010315981138294,0.07618584273845314,0.9972258064190077,0.08203343272990925,-3.0026304609790184,0.06245891994193122,2.9690120239321276,0.054139851272670216,-20.023822674903293,0.08305708822320551,-0.03209675679217592,0.057918281727536006,-0.033202618305853665,0.06473842678564601,-19.945172010693053,0.09589068595789034,-0.05191169059255556,0.0687878012272902,0.011439615721073292,0.07573066738694643,-0.0267638821805603,0.08710790731306824,0.0,0.0,0.0,0.0,0.0
40,0,0.887471394375486,7.685785536159601,20.059850374064837,0.2021133058813772,0.5215339286464339,0.063308013740905,20.010037392165245,0.07538808994258696,0.9942543236008041,0.08039766337139964,-2.9975998336388985,0.06481601091476011,2.9749765412402884,0.05696850646632198,-20.024558576831875,0.08289005618767996,-0.029268625169263443,0.056902793649226485,-0.03678577104101992,0.06534345718339278,-19.950096567329137,0.09296408297456558,-0.0516904086052438,0.0738301111621718,0.005522286895405175,0.076322675631459,-0.02017363771312761,0.08394433717621237,0.0,0.0,0.0,0.0,0.0
41,0,0.8899814147616552,7.351620947630923,19.98503740648379,0.19786581113807325,0.5224259117304346,0.06253231659583726,20.01449854071214,0.0778657082036453,0.9917800068683363,0.08129718908616249,-2.997397663930852,0.06932067582607668,2.9768613247341524,0.0591402080942252,-20.03034625206994,0.07968262428745487,-0.03620228055149264,0.056172961990325315,-0.04055433418938075,0.06952511491741044,-19.93867286855334,0.09621184808750889,-0.04998476852507658,0.07390065205254057,0.010851122563224343,0.0746856574469887,-0.02810678166852652,0.08399978707946298,0.0,0.0,0.0,0.0,0.0
42,0,0.8895987976370419,7.87780548628429,19.648379052369076,0.19847878564886776,0.5237651764423665,0.059411404658251565,20.01404891167244,0.07736978703368078,0.9871850343482876,0.08348187515558082,-2.992660262613464,0.07066202100695088,2.9805916022589036,0.060413043596766074,-20.02983711471063,0.07376384878352649,-0.03568521260927027,0.05449136784241475,-0.04480737981778594,0.07356166000566,-19.937398212194843,0.09775631990887297,-0.046916548862994574,0.07515143904482015,0.011450857413711426,0.07431272582579475,-0.02741697299077588,0.08568521345176162,0.0,0.0,0.0,0.0,0.0
43,0,0.8915820710077194,7.58354114713217,19.75062344139651,0.19671794724155772,0.5258851926502998,0.061442897773472005,20.008252367023015,0.0771970015125678,0.9908468886866275,0.0806201007544508,-2.995399167424119,0.06872668132777075,2.9777371716760612,0.06041790795128201,-20.03142163443196,0.08119794446059331,-0.034011669498188596,0.05440994211971978,-0.03943622910575269,0.06998774087603958,-19.94250563042632,0.09240335528787692,-0.047626297315473326,0.07461019196618877,0.011568735369755027,0.07036340055520844,-0.023666421809090756,0.08270529167463823,0.0,0.0,0.0,0.0,0.0
44,0,0.8906732700549725,7.628428927680798,19.48877805486284,0.19660826362165998,0.5245935697971283,0.06234206557985404,20.005985407727565,0.07518250447122789,0.9894280581141371,0.08131047018655047,-2.9949559652361946,0.07043731077420529,2.9777789128786405,0.060010646206004964,-20.026653079279647,0.08109878588011256,-0.0325076109205636,0.05418041573265911,-0.040656517562487324,0.073890963497176,-19.944080516594056,0.08949757194750851,-0.05084938186996395,0.07189221755986283,0.011115873354183781,0.06961661262631587,-0.02701372139928315,0.08433008460520809,0.0,0.0,0.0,0.0,0.0
45,0,0.8879875147444354,8.022443890274314,19.82294264339152,0.20004090487333354,0.5341580240263325,0.05999844518607651,20.001861019497507,0.07002793499705222,0.9928684376238247,0.08650012202084116,-2.9862134960076148,0.06956550734938624,2.9829757779826283,0.05564487422165833,-20.031296106291766,0.08925640504468693,-0.02563605417654828,0.057112696825817856,-0.04048586414373281,0.07535921392349437,-19.955204566613755,0.08397294277265031,-0.05471316940851635,0.0738275281188306,0.00544087347760513,0.06892237969380274,-0.02149325695278986,0.0786240777007316,0.0,0.0,0.0,0.0,0.0
46,0,0.8866233007578637,7.783042394014963,20.027431421446384,0.20205213879879996,0.5284987934718985,0.06264747767908865,20.00861712302998,0.07359559144403575,0.9932788956674615,0.08150213092269286,-2.9963084778865934,0.06801520287506277,2.9820788497492474,0.056814629240390976,-20.02198130671566,0.08020033955011477,-0.030357552612095,0.06051814473650984,-0.03672410920596705,0.06835363686915642,-19.949001477147974,0.09030474766290322,-0.05420647681423051,0.07319133312760771,0.006985120552515879,0.0755845710412076,-0.023553410632046905,0.08187763740112254,0.0,0.0,0.0,0.0,0.0
47,0,0.8940187572113526,7.314214463840399,19.551122194513717,0.1944092041675704,0.525061559015902,0.06304114636173071,20.009607067799287,0.07391550187727941,0.9914094452292936,0.08224779636285107,-2.997475183364574,0.06848274351546607,2.978514769360647,0.05717078437343047,-20.020504506195252,0.08056051111016327,-0.027166324043674233,0.06075788696755327,-0.03462039483912483,0.07032443962289445,-19.952051208325017,0.0936337439681946,-0.04896185319690288,0.0728156560123689,0.004419138086920049,0.08137992695357131,-0.020461455717460417,0.08227042748474078,0.0,0.0,0.0,0.0,0.0
