seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
72,0,531.7974398125195,0.0,0.0,0.0
72,1,490.6644003582102,0.0,0.0,0.0
72,2,512.3022207481721,0.0,0.0,0.0
72,3,445.862880836097,0.0,0.0,0.0
72,4,386.6430704450003,0.0,0.0,0.0
72,5,432.0350704521879,0.0,0.0,0.0
72,6,443.24809006388296,0.0,0.0,0.0
72,7,346.79550471592125,0.0,0.0,0.0
72,8,298.81178735384657,0.0,0.0,0.0
72,9,341.9915995959077,0.0,0.0,0.0
72,10,431.83418897496534,0.0,0.0,0.0
72,11,390.3977800905921,0.0,0.0,0.0
72,12,379.7740927048624,0.40960576739068155,0.09647973761776055,2.271157233519475
72,13,515.9889969617628,0.6284787207478466,0.1609922338554496,0.6547998766210614
72,14,432.83198942622124,0.5013113750660666,0.11607683650881896,0.8318768317725068
72,15,404.9807925311926,0.3179204506873913,0.07013351619673264,0.453484286348801
72,16,476.82611324894094,0.424333480632523,0.10792627739278915,0.6141846338320464
72,17,381.0130049442325,0.4680366367820881,0.11366549353941705,1.0505348362904303
72,18,454.16893638526864,0.5588902212838867,0.13278432237458715,0.5948545438713522
72,19,420.57703621220264,0.3614684085456635,0.0899919769493012,2.8518285129879613
72,20,444.69078066567175,0.5137444984728898,0.11489339001236826,1.115073480556282
72,21,461.7392221045886,0.4436483552690525,0.10295079681390396,0.5538937276178365
72,22,404.8704879408517,0.25000640788551703,0.060635042293333635,0.2929561954280682
72,23,475.9518352985806,0.6294145323321363,0.1458616851328021,1.0022683495913125
72,24,422.5372185623063,0.3708170615752259,0.07513014231253419,0.7803538295895525
72,25,489.38353133780515,0.45894751466978084,0.10875345259066972,2.9890538745573765
72,26,507.5744627713792,0.5038203857305965,0.11698303580458871,1.3398691076757754
72,27,372.46947114415536,0.46348790007466834,0.11033282706484465,0.5958613052033235
72,28,403.19625534834887,0.43865192390846147,0.10584123037655054,0.45051413296804926
72,29,514.5959516068905,0.4968203237746004,0.12532544139555976,1.2410201794717834
72,30,514.7289881878517,0.49464645613618674,0.11719060425366354,0.6087554383804196
72,31,598.9596519311527,0.38150576859517005,0.09586805617016712,0.48487723241685865
72,32,523.346524195298,0.41990747876903856,0.08927830481959936,0.3925752588449699
72,33,400.4548861406476,0.43003800577499596,0.10171355126551519,0.5274046402872956
72,34,545.9588867992367,0.39354421942901546,0.09791687076969745,1.199681704413342
72,35,588.178777876173,0.36916183473188796,0.09510157250781572,0.41608565367141465
72,36,454.75514258721756,0.4614661843292186,0.0900506094079634,0.9754008303340482
72,37,472.3635335917779,0.3290962725326088,0.0837245217157135,0.45504819311467826
72,38,392.2970894885295,0.3615351249714724,0.08795575024525581,1.0575125393770877
72,39,482.44183426090893,0.3879490592683771,0.09439078232176284,0.6793406592596931
72,40,472.53632320244697,0.4014994886795631,0.0924757614292687,0.7288345715068253
72,41,419.0569973089055,0.4903105851035699,0.13152617412770798,0.5857575652379997
72,42,518.0819419603935,0.527821316705473,0.11444907635187149,0.9284843662369192
72,43,477.42312539195586,0.3976931633000229,0.0950566997837888,0.7634624073536326
72,44,546.9175436188377,0.4475471770827117,0.10554274030827367,3.3858230927607478
72,45,475.7816539921348,0.4874540586068235,0.1165183696971869,1.4896087608517279
72,46,311.93906251898363,0.6118327006998334,0.14099337085699193,1.1495971313156343
72,47,460.456631578452,0.3848809240354637,0.09108666401922029,0.6363116042576871
72,48,495.64061052607,0.23510493541199878,0.058568415245456154,1.2149387700600418
72,49,430.37122976606895,0.4990123582038496,0.12770293910365776,1.1435463255435538
72,50,468.3889444402253,0.33658541622832006,0.07740666763743106,0.3384549522091583
72,51,372.14579475931305,0.4918520377412178,0.11469046678521834,1.0585512275884064
72,52,476.3359767071361,0.39499595747873806,0.08724250102052528,0.8023656290376716
72,53,441.5252534185165,0.4736783636694877,0.09716617599994762,0.49061765236102867
72,54,266.50836420628696,0.34619972924608133,0.07332335918263147,1.198674989416643
72,55,501.46917746515226,0.4798358175266293,0.11333024038679136,0.5639634705268941
72,56,504.41479097235947,0.23126067880871343,0.05260518272163714,0.4019903366772169
72,57,469.9216196390638,0.3904945190756438,0.09073789023119601,1.2006544612815326
72,58,426.4013136088128,0.4808768422930342,0.12907797329871687,0.7499944065003373
72,59,509.9754566199627,0.3859633821357012,0.09713119900186112,5.006287067026062
72,60,494.22137811599777,0.36889354113719386,0.09616236214941168,0.960087854282485
72,61,447.94204127491736,0.48167118664189523,0.12380843572710974,0.8285625236785592
72,62,473.935473393432,0.4281798428579407,0.09664505234991846,0.2830179454523101
72,63,402.07046418842805,0.6019044889092786,0.13274570164627966,0.631182698063556
72,64,477.00582756157206,0.4263540558216128,0.1010277606940746,0.8770769294867478
72,65,422.8248980274776,0.4544056741570843,0.09211487932405306,1.677415606398003
72,66,610.453227151241,0.38192440257362814,0.09196137102979798,1.2036197406075495
72,67,567.3214117562271,0.6313974795356173,0.136149550023096,0.6255280941108424
72,68,547.1436768792344,0.7124591214047162,0.1662801113783664,38.87347819901978
72,69,458.09976981103694,0.557707036946896,0.13095413510903461,0.6658445000950493
72,70,475.61255325360975,0.4261449588008731,0.09203341570324404,0.32433794094574464
72,71,535.6532110119967,0.5244317088389185,0.13882926446181493,1.1798311855575652
72,72,410.73227789324267,0.5169931335484128,0.12268260631555493,0.8019484468257637
72,73,536.6545346931922,0.45552014167508836,0.1058957738640183,0.6080544447530156
72,74,400.4273355256501,0.38618372823128533,0.09494545975637593,0.41804804215985586
72,75,348.2444122550007,0.2396581604845883,0.05752691308925472,1.0595041221317434
72,76,542.2354010738799,0.4811763245151609,0.10805301720997569,1.1966127242304114
72,77,538.5324952692199,0.4488760340095811,0.10494188923792806,0.6316995234062472
72,78,456.4428014262017,0.39629019599229165,0.09431532080488438,0.9413337817902087
72,79,540.9965177709174,0.4978348344793056,0.1288409833591932,0.6189415812783196
72,80,492.7432121027686,0.42237786305939673,0.0995042361084758,0.8057776590110212
72,81,341.2029205380283,0.4634250447412246,0.11676722341590537,0.6766762762460791
72,82,371.68455797103167,0.27706719663573515,0.06794567094399376,0.5142168774519984
72,83,434.7324567502541,0.5725925920774277,0.15247850733463603,1.0778417048347382
72,84,529.2215501330219,0.512232059046219,0.11232052054827903,0.4522360012255917
72,85,565.2607148110992,0.4705697982192815,0.12143558693431962,1.1216981969206021
72,86,353.24239684525645,0.3919996525567901,0.09857966883198954,1.0602824929868377
72,87,384.4812103925773,0.44327666546690186,0.10819184330276223,0.4116570277239498
