seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
82,0,498.46782852837464,0.0,0.0,0.0
82,1,512.2583197893332,0.0,0.0,0.0
82,2,270.98179881959595,0.0,0.0,0.0
82,3,444.2613658362191,0.0,0.0,0.0
82,4,495.62823920618905,0.0,0.0,0.0
82,5,338.83205039180984,0.0,0.0,0.0
82,6,433.1129189173501,0.0,0.0,0.0
82,7,414.0869233927641,0.0,0.0,0.0
82,8,511.95820623183636,0.0,0.0,0.0
82,9,412.36568835797243,0.0,0.0,0.0
82,10,422.9856108283325,0.0,0.0,0.0
82,11,434.5336495941709,0.0,0.0,0.0
82,12,404.09368258393783,0.44880762626916065,0.1069191864621151,0.7427765692935197
82,13,572.2442240040476,0.4227409712249125,0.10022271276136172,1.1879920419236236
82,14,470.39964629359133,0.4307748138480058,0.0932705723558015,3.6499097777924017
82,15,470.2147258848366,0.0,0.0,0.0
82,16,421.1509595655495,0.5342167510526661,0.1201709837358806,0.7850821715218639
82,17,506.0583598094299,0.39516241547258874,0.09290933119045479,0.8435990764719424
82,18,371.8193948533146,0.41746211397305083,0.09997063859965123,0.4101105394873066
82,19,454.31832000563185,0.676041630516864,0.17174726811669525,0.7413660412655719
82,20,451.66606907193017,0.3545882642650204,0.07543966330011147,1.1089208723759427
82,21,453.63653398070704,0.4681936906798806,0.11397517006620828,0.5700895292700593
82,22,413.9320331289644,0.4875673470309674,0.10323005557331834,0.9288137200157487
82,23,495.1911124385461,0.4363961568361611,0.09943908694191567,0.6746457158369871
82,24,365.4089432774114,0.5002236060463581,0.11594232666094519,1.1068000412895642
82,25,428.98022216927006,0.38441919112844514,0.09415702792067948,1.4273423737119477
82,26,434.2016288380553,0.38118262408659764,0.08545514368836155,0.317770564093177
82,27,378.3602995141963,0.47416716263637465,0.10339595777364555,0.6802649262076338
82,28,376.7518577466301,0.5757331171675869,0.13571815337203572,0.5823112752560538
82,29,515.1799319891179,0.22554117651797934,0.053211009362383224,0.9988098016047502
82,30,533.407333597702,0.45225470399764417,0.09880580739842124,1.2767907169658717
82,31,394.5548031981836,0.4927109649853479,0.11453653910361478,0.9479492367215712
82,32,506.5149783521469,0.4003345350300613,0.08750125198754671,1.3361009109679645
82,33,459.53906977301483,0.5931914996682084,0.1578292429830543,0.671764842656107
82,34,620.5319774630029,0.4060215505420041,0.0985871571142118,1.5950902668522973
82,35,410.4492077805876,0.42395321020478455,0.10949617582817577,1.2555011029877587
82,36,435.8850670165115,0.4558287166144813,0.10430574090226878,0.709896206053698
82,37,494.88871452659794,0.33603411364971275,0.07220506748760977,0.6226461957521268
82,38,484.909846561432,0.4361407830453697,0.09538082952394845,0.776364140421056
82,39,451.13684017876517,0.3480306612452452,0.08193331529877972,0.48232406755529206
82,40,623.5841880408374,0.8132686916421371,0.22339449121250424,6.232737881020613
82,41,534.5167662503803,0.36776046982378985,0.085539444167316,0.383182960923232
82,42,508.2160591744771,0.4523596255960786,0.11038673706962356,2.1478908661364375
82,43,429.6542024913486,0.43286050530221365,0.10727778909790586,0.6228316183074598
82,44,599.2075005280554,0.49096184912598423,0.12189017458005501,1.293992816763163
82,45,475.2587825466543,0.3988831993106333,0.1004331269283151,0.8201137645374884
82,46,343.1379406454398,0.42339865324870685,0.096154355642038,1.0164894440470678
82,47,348.76920362686604,0.4273379952705912,0.09659301088120778,1.3761325312334818
82,48,407.53415085586965,0.4811349803753594,0.11905124375185377,0.8652276858968341
82,49,578.0882368045484,0.4086587636516166,0.09593699588152836,1.1594606783823052
82,50,483.9934070896856,0.36316473339155375,0.09513280479758826,3.370983245392426
82,51,354.3561530520936,0.33101328095743404,0.07296737950780645,0.768101286894953
82,52,398.90433707356203,0.3855122123233714,0.08949611009541215,7.196853267866213
82,53,357.3952056968013,0.5917038505415976,0.14647129755671953,0.7907652015255076
82,54,286.5703486805985,0.40140709025415,0.088833217727783,0.46084802331559166
82,55,491.2445118720197,0.35209919801652106,0.07528062992196817,0.6355458663936644
82,56,506.3568562051257,0.39134104844870793,0.09855431530948927,0.6131793580666496
82,57,490.7734884258026,0.2948379000083505,0.06339946441032379,0.5398419900662766
82,58,396.4481568279849,0.4398012969821677,0.10502566796491951,0.650678384503919
82,59,506.972721830032,0.37068256590830706,0.09508899032996197,0.4953036819647444
