seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
1,0,487.59656321457146,0.0,0.0,0.0
1,1,297.60362791426957,3.7118144122098777,0.8036179361134603,1.787624247708929
1,2,326.40305432746896,2.0137619139076985,0.5780736394756913,3.8390184402194705
1,3,444.35097521891487,3.4722923642665595,0.8422522693677001,1.1346286530349319
1,4,449.5204099856729,0.0,0.0,0.0
1,5,383.3725321011334,0.0,0.0,0.0
1,6,232.78118706116692,1.8174058796486163,0.433229093525816,1.2003316591570659
1,7,333.59899520645604,3.1115681632090295,0.7927936344288452,1.5608917560486621
1,8,448.35898562455776,0.0,0.0,0.0
1,9,401.8083740118736,0.0,0.0,0.0
1,10,466.48514001998626,0.0,0.0,0.0
1,11,456.77394908107283,0.0,0.0,0.0
1,12,453.40993884440076,0.0,0.0,0.0
1,13,473.5244567692294,4.93609338112273,1.362646820359491,1.827820153990016
1,14,479.7906766320616,0.0,0.0,0.0
1,15,340.73321757443387,0.0,0.0,0.0
1,16,405.2713234638258,0.0,0.0,0.0
1,17,522.2098412727504,4.100597681972226,1.0267308525080219,1.4992326822363782
1,18,467.04964369968167,3.857679194943479,0.9784757071594158,3.082578465793675
1,19,430.7782102665067,0.0,0.0,0.0
1,20,409.57840379206084,0.0,0.0,0.0
1,21,484.4146219191607,0.0,0.0,0.0
1,22,463.02732667642454,3.1095793701300662,0.6769136462787583,3.3325859138487157
1,23,401.0329468290331,0.0,0.0,0.0
1,24,439.8285815180617,0.0,0.0,0.0
1,25,340.74843854428804,3.169208072098266,0.7735482266277705,0.906077395686511
1,26,520.3311387126623,3.1004754589054544,0.8153555961714772,1.1763977681378095
1,27,377.27184173721395,0.0,0.0,0.0
1,28,357.17400201691396,4.670880024486421,1.1377367117200616,1.6973996279128247
1,29,261.0496060133092,3.005410830676426,0.7817425667657644,2.080080275099246
1,30,485.726857998029,0.0,0.0,0.0
1,31,585.493767080251,0.0,0.0,0.0
1,32,465.6642325880275,0.0,0.0,0.0
1,33,401.2681243251962,2.474476905207906,0.5722839397047508,7.763271680340646
1,34,399.4282189171763,4.162254586073271,0.9500667815976704,1.1463679185927078
1,35,483.1441460094959,0.0,0.0,0.0
1,36,330.5222916150177,4.023418054696828,0.9738420053195498,1.3652260251418535
1,37,438.9234586956518,0.0,0.0,0.0
1,38,345.0446001291901,0.0,0.0,0.0
1,39,333.70004800875154,3.2363477055080705,0.8217684342115283,1.0076115951395814
1,40,438.990270013566,0.0,0.0,0.0
1,41,365.2909769177369,0.0,0.0,0.0
1,42,371.553416791017,0.0,0.0,0.0
1,43,543.0600407332441,3.667346359965161,0.9203803006907095,2.169858700623329
1,44,358.376924213724,0.0,0.0,0.0
1,45,368.8252182029727,0.0,0.0,0.0
1,46,477.00455557989557,0.0,0.0,0.0
1,47,276.0005064073164,4.262535309732333,1.0276317156526824,9.779147640220893
1,48,410.18722966842205,0.0,0.0,0.0
1,49,394.98039533822094,0.0,0.0,0.0
