seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
73,0,435.0426438197065,0.0,0.0,0.0
73,1,528.9061293514019,0.0,0.0,0.0
73,2,380.4603135399618,0.0,0.0,0.0
73,3,420.3485443135562,0.0,0.0,0.0
73,4,382.79112415710983,0.0,0.0,0.0
73,5,409.25650662338745,0.0,0.0,0.0
73,6,404.5780386157074,0.0,0.0,0.0
73,7,444.86999574706374,0.0,0.0,0.0
73,8,490.12916280210015,0.0,0.0,0.0
73,9,483.3656312568952,0.0,0.0,0.0
73,10,452.8733742167611,0.0,0.0,0.0
73,11,434.8419534661639,0.0,0.0,0.0
73,12,407.3373964317837,0.43960947673210865,0.10041265598722478,1.0265326336317089
73,13,507.0545736132874,0.4826367122052622,0.10902026401166004,0.833535668490401
73,14,381.4943711863001,0.2999798289475538,0.0733525708425166,1.8027400640426323
73,15,426.2753896419455,0.31291042892474974,0.07495030019889566,0.6208495822813317
73,16,548.4057590369731,0.4994708914015335,0.12799777851792185,2.121389309629802
73,17,323.80677455523676,0.5917650952082923,0.12664885974647866,0.9050446299029412
73,18,408.4542201881785,0.4704411769156257,0.0998563300863455,0.7947960943075184
73,19,430.8605221068832,0.4688981232697625,0.10512243130255254,1.4577486459698192
73,20,544.6343740789873,0.32033380476379586,0.07293891050409518,0.34269197666173506
73,21,355.42513707423683,0.4287911702709515,0.10090520500483266,1.3674161724848675
73,22,331.4391835700549,0.435456713853265,0.08774118661744518,0.25277499152733535
73,23,477.0877469253554,0.4989346331086505,0.1203557404258737,1.3614867881941888
73,24,574.8181544449307,0.3998645677539675,0.10088501752450227,3.119615050197724
73,25,339.10954944812926,0.3633100858280076,0.08589008039860938,1.5834323256337663
73,26,456.2669423128726,0.391840340736419,0.08914567845787565,0.402152015704564
73,27,497.1868656381224,0.4337664770464008,0.0980235589740541,1.039845729364781
73,28,467.58614640395456,0.6349240189907002,0.14274436078295338,1.4659477703302533
73,29,398.8855057579474,0.5836259915436327,0.13695070829720987,0.6211280598629
73,30,446.7168306757504,0.4361113046572715,0.09969787243196733,3.951047598270578
73,31,471.2876429523446,0.3196789521721426,0.07742916973015695,0.5746846790915824
73,32,453.8314141405282,0.4983555260009213,0.11432566569993398,0.710876856259217
73,33,400.14338217149265,0.3771906695001927,0.09730919575768154,0.6423851244471406
73,34,495.1250917091337,0.5780045155891658,0.1529212692900981,1.1637315116299478
73,35,532.1763451419703,0.3533902353567284,0.0897275630292727,0.7788261503479202
73,36,552.8062619689982,0.29358505482413855,0.0721138077257126,0.3318221928103173
73,37,510.17178603259293,0.5127332702954669,0.12929002310575394,0.7111107140323965
73,38,608.2515795955709,0.2664815665323044,0.06532957053743542,2.409605819309538
73,39,539.5021510238967,0.5825811788676681,0.13958012755785038,0.558049505108803
73,40,475.48572499280897,0.3168551383206859,0.06962945345675871,0.25420245916772394
73,41,477.8002077943002,0.377085568530955,0.09740885497142204,1.8342477559872967
73,42,337.37630587634567,0.46603048077251874,0.0965510494680822,0.588258383455315
73,43,477.2204539905408,0.4658178647372814,0.11092568619294788,2.6719877668179968
73,44,343.5581185582172,0.43307225413947137,0.092832159796807,5.886603901010849
73,45,458.65035114275764,0.44563651028559453,0.0968454927150962,0.850222955814275
73,46,456.9073336855727,0.35480739092876645,0.0879872368177969,0.8762535920209624
73,47,584.1799931499866,0.4284564170819676,0.09813241293368508,0.6304601003821685
73,48,470.38425987471965,0.390904389423879,0.09945885395095316,1.9584871449553043
73,49,516.8237661775967,0.5990050435184917,0.15127489918698375,0.7605214102234422
73,50,472.28656214454725,0.5124902115072977,0.12302883114668209,1.9385019626506659
73,51,385.8447718121338,0.36148969205257614,0.07448593217600666,0.6293055447043687
73,52,550.9861422721219,0.4189957391861679,0.10288666253404445,0.4236964994315043
73,53,489.2341600942134,0.38800330577841935,0.08676666238801357,0.5622320854297373
73,54,509.0785204517747,0.4546760194551219,0.11737634490216206,4.012325862578635
73,55,487.3819849452832,0.3724321639935515,0.08666023423304778,0.42232260463057203
73,56,406.4461328962033,0.4004508946120654,0.10116952803989344,1.678491338340787
73,57,515.7116614150519,0.5464332028419872,0.14013513832000662,1.4947388965718789
73,58,550.9867438323301,0.5367280486619532,0.14218487784068448,1.1498490303583082
73,59,566.7723361678974,0.4526168013117032,0.09556782562147952,0.898078884746361
73,60,482.86744659020917,0.5541325600212476,0.13410972408372526,0.5533597413356659
73,61,370.8281641797235,0.42694404979133943,0.10691622520370514,0.6142020172339325
73,62,429.1147548594837,0.3349081480580549,0.08505739152167686,0.6515052527948976
73,63,513.8304140113711,0.5585565350552146,0.14901649034325207,0.8606746922033555
73,64,446.10251938678715,0.461837775756405,0.10608675470008269,0.5373208371814645
73,65,519.4703098589019,0.3812880369579032,0.0736197179497587,0.4715526264163202
73,66,337.1885022201506,0.3318573859230835,0.076921119239694,0.8764058339984019
73,67,458.1243577996883,0.3734230560051548,0.08341431662082562,0.4507172890946589
73,68,580.5385133386774,0.4432426036509977,0.10683433942927613,0.9690554500947846
73,69,539.2533017908173,0.4072112762546412,0.10325088882403764,1.2559785866493376
73,70,517.2561381469841,0.3299946239268968,0.06729138875900519,0.38479517681125325
73,71,399.41432301234033,0.4375982601246049,0.10109553264226905,0.6200993606873639
73,72,421.7082402394482,0.6378680517085294,0.14755791126926626,2.7543822277159573
73,73,441.27728058308,0.3419606975048577,0.08899995548853173,0.5388212386656743
73,74,454.0522093218512,0.5750910674156657,0.1318271463229551,0.7397605971957169
73,75,470.2347505771004,0.3338904204913204,0.07520456060301892,0.7270543274605159
73,76,534.1576828457381,0.33176644988275966,0.07520425302895895,0.263705662052285
73,77,519.1030782708172,0.3150324646140816,0.07361655344320452,0.9010969163561079
73,78,483.72069744596047,0.39992695746051554,0.09517887556887179,0.7909908317385166
73,79,549.1856836368072,0.5935683087472493,0.15370985333094977,1.3928373433054262
73,80,462.4972729511847,0.3831233682282749,0.09677891867807069,0.5837267184851026
