generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,0,0.8876199974703195,8.259351620947632,19.778054862842893,0.19941171143003578,0.46492211117305987,0.07608604631360245,19.97330491425248,0.07116850517025654,1.0045474231797487,0.0679101772456978,-2.99023932645753,0.09392566530860198,3.007860523888056,0.09182989354245266,-20.01003913563286,0.08391272282155553,0.04288038412048935,0.07661208092945433,-0.03579594109385892,0.07353201760279256,-20.022829124647266,0.09332359159181626,-0.03994618356344548,0.09402218649207834,0.007647981629855889,0.08779781286689683,-0.0008087914397287454,0.07193094550355107,0.0,0.0,0.0,0.0,0.0
11,0,0.8894417238363622,8.144638403990024,19.763092269326684,0.19906967416759982,0.46867211352120297,0.07217703262930339,19.96853206350911,0.0708349688972135,1.0043057182584008,0.06774528918712767,-2.9949086931456663,0.08931821802118002,3.0158077787665434,0.09557103330676456,-20.01105269493568,0.08201154863876223,0.03969627003459796,0.0750939593480081,-0.0368594408006744,0.0728456904787332,-20.018295302773982,0.09230291263796885,-0.04669500996598079,0.09402386776404034,0.007436828284498418,0.08719864887780047,0.001036863166114115,0.06848144334917204,0.0,0.0,0.0,0.0,0.0
12,0,0.890682691359675,7.875311720698255,19.65087281795511,0.19718330519924337,0.4710322251167444,0.07207428296225708,19.9660478957392,0.07266598968306853,1.005041943379094,0.06784165680650724,-2.9963926605317046,0.08952043683776233,3.014729243426535,0.09724647135625238,-20.015797021267726,0.07959402812654588,0.042142889220060195,0.07716554478713099,-0.03713182715436741,0.07394464451864674,-20.0176726901178,0.0940327487472185,-0.04752332568216432,0.09867430697852685,0.0054332652052198945,0.0863403004000402,-0.0007194789856219253,0.06633536764039684,0.0,0.0,0.0,0.0,0.0
13,0,0.8898463709937796,7.743142144638404,19.810473815461346,0.19719790674670445,0.47122073494725963,0.07193303305947392,19.96370196622284,0.07088273086262707,1.0079953385158382,0.06379227327137084,-2.997012053182321,0.08985900654004858,3.0129906184605413,0.09728698135463328,-20.018238795527793,0.07767231920641501,0.048434291778127234,0.07685864977969437,-0.03621459387137417,0.07309311360538698,-20.02008916970979,0.09594729000976245,-0.046960455188978324,0.09996359784318512,0.005436154141331606,0.08468999035852884,-0.0057497611710217115,0.06564316381834458,0.0,0.0,0.0,0.0,0.0
14,0,0.8956081423944762,8.024937655860349,19.291770573566083,0.19356783342214598,0.47131994546699063,0.07072664146490293,19.964870371102112,0.06834651705980291,1.0019991956330006,0.06295081149256711,-2.9959290028441887,0.08899836026511522,3.024946567018997,0.09623950706585961,-20.02009928250523,0.07890485489599933,0.0522212730340758,0.07275719340153924,-0.03509092607100811,0.07314227153903859,-20.021634888124684,0.0949857666934155,-0.04746525144903411,0.10500895090749073,0.0013525783513092427,0.07882637941293467,-0.0031105424875552293,0.06561407289338424,0.0,0.0,0.0,0.0,0.0
15,0,0.8933769810870561,7.668329177057356,19.496259351620946,0.1944570259387613,0.4643922177093377,0.07084264858158822,19.970469794169272,0.07054774574100359,1.0030129117980864,0.05886775716664927,-2.993888021805342,0.09205144610402897,3.0229589538140953,0.09221557517738177,-20.01853791797484,0.07627443781621905,0.0534744901072491,0.07183457134241998,-0.03529818793445485,0.07064959310307052,-20.02013026698982,0.09744786568984871,-0.04353472247314123,0.10530915029458682,-0.001088386058542042,0.07661008864125207,0.0008241501935092725,0.07003076196001638,0.0,0.0,0.0,0.0,0.0
16,0,0.8929371641902409,7.488778054862843,19.615960099750623,0.1950913011165677,0.4682689660104936,0.07178151478606395,19.971530101421756,0.0694516809166476,1.0031899013773933,0.06174621942115786,-2.9920937037504007,0.08743966716037911,3.018135185767256,0.09664425763113361,-20.018074156365692,0.07586285223400602,0.04853038562042378,0.07089650644821761,-0.0338961612583821,0.07142993576410796,-20.011057402328106,0.10212959339014568,-0.0372858767438048,0.1115127277771412,0.00493103762750036,0.08203082271902393,-0.0012661750361882796,0.06987398767091853,0.0,0.0,0.0,0.0,0.0
17,0,0.8958260070830791,7.394014962593516,19.394014962593516,0.19132608875543705,0.4630575752328182,0.07526627165250734,19.976105930705813,0.07215862431990937,1.0054117198866253,0.060907836555109736,-2.9832867377908285,0.09293369578533989,3.0151638787170705,0.09453779222286715,-20.020238633449136,0.07883391596596524,0.052409481919787546,0.0743839171467595,-0.034132013294582805,0.07087123080860326,-20.012407962931853,0.09745400351832759,-0.03807508011400109,0.10878909208953781,0.0035321734324809716,0.07988184278337904,-0.0047576801953623385,0.06827365501658426,0.0,0.0,0.0,0.0,0.0
18,0,0.8911725858125723,7.5735660847880295,19.620947630922693,0.194770358812582,0.4600742468488913,0.0775373970401772,19.978990847516798,0.07292878010166565,1.003106728867761,0.060928310189256006,-2.9803848974838885,0.09252926048351211,3.0197728684239658,0.09553950854419603,-20.020352585461165,0.07990888922777738,0.048627740172855725,0.07600281334947574,-0.035991448503139345,0.07114717571912915,-20.012172036751213,0.0979886953253131,-0.03768117815369598,0.10803656259245588,0.003121378272941739,0.0825526803136287,-0.003976176120926054,0.06766958153558236,0.0,0.0,0.0,0.0,0.0
19,0,0.8951171097740205,7.321695760598503,19.32418952618454,0.19306664295165032,0.4564776157652895,0.07966248411521436,19.98543723474337,0.07036703782748392,1.0077921321334897,0.0633018807898112,-2.9716851739406756,0.09562245593814142,3.0138738218256833,0.09724431555761856,-20.021721557250025,0.08026519907482617,0.05061602597678258,0.07601781547755425,-0.03810361268543858,0.07283922659420063,-20.01107977987774,0.09495681144061568,-0.039582986677281704,0.10529819300378937,0.006109810754301567,0.08348240015328852,-0.0048415707412701485,0.063697862335446,0.0,0.0,0.0,0.0,0.0
20,0,0.8940769528690126,8.022443890274314,19.468827930174562,0.19489311156936623,0.4588372799325511,0.08040584247286828,19.982695759378835,0.06697593840310864,1.0047357402900914,0.06442539829020244,-2.9718385957201545,0.09213475920098486,3.017333896841959,0.09990797160242587,-20.01840398149527,0.08016037709911858,0.04657651451223674,0.07361260155863034,-0.03415970846300409,0.07176223597137399,-20.012181107210033,0.09350712322633258,-0.0393394488080513,0.10482733295380867,0.0070132887755665905,0.0854705751397256,0.00035522795648553005,0.0662063546725896,0.0,0.0,0.0,0.0,0.0
21,0,0.8898415162204402,8.102244389027431,19.890274314214462,0.1983437463719867,0.4577153513504948,0.08001631767860855,19.98044139447579,0.06402608658491736,0.9992352742008728,0.06634912272280022,-2.9744741749272925,0.09261405739770705,3.0260380216603013,0.09819173649821254,-20.020370334300868,0.08047494438325294,0.04384246365926925,0.07433282786692448,-0.03393288109559533,0.07346415657387775,-20.012189655237226,0.08957634291562733,-0.0404111435117195,0.10426320719194024,0.00389561848758762,0.08171928151111273,0.002215536826118272,0.0667519632802396,0.0,0.0,0.0,0.0,0.0
22,0,0.8888926741763483,7.897755610972569,19.69576059850374,0.19703648371078097,0.4593147551948799,0.07604785841194286,19.975894045530318,0.06511023066366156,0.9967610842388529,0.0670017628361286,-2.982396927055431,0.09203279897093229,3.0269483673700055,0.09509701750303616,-20.01672912621165,0.08351161625054217,0.041084132270614075,0.07505266773027072,-0.040629884795431274,0.07389945867559751,-20.012455542646666,0.08697592438919176,-0.041565361538304466,0.10020586307877886,0.002986259088819087,0.07689921490246736,-0.00134071941579003,0.06475218221276186,0.0,0.0,0.0,0.0,0.0
23,0,0.8928859843724751,8.216957605985037,19.27930174563591,0.19337950518969507,0.45617447263414274,0.07257601069556464,19.974674027794542,0.06794611102066923,0.9986655681427449,0.06560988291395789,-2.982067977069372,0.08946368853417752,3.0300611703804257,0.08791086167718135,-20.01877556991899,0.08339631086612682,0.04511567082911321,0.07372943557277174,-0.04124403357372892,0.06369134763320448,-20.01869796838211,0.09203397184285218,-0.041734545623032436,0.10225793275277469,-0.0012345041730595636,0.07077992183927019,-0.005366820984684836,0.06715212524134308,0.0,0.0,0.0,0.0,0.0
24,0,0.8882997005012047,7.399002493765586,19.925187032418954,0.19748802147550365,0.4614239169019473,0.0709518737309895,19.96985469078943,0.0645152584499957,1.0037115009653517,0.06802448694380966,-2.9927890303425557,0.08313333970913153,3.0223706062813225,0.09444941183866462,-20.013353439409663,0.08138001465037516,0.04204712195628526,0.07353269290145473,-0.04492423458209454,0.0602475898346941,-20.01219455360472,0.09405123378099833,-0.04290829723226998,0.10323609021112137,0.006713951560875743,0.07329583520155182,-0.011558170848649027,0.06066181869984842,0.0,0.0,0.0,0.0,0.0
25,0,0.8874592511650367,7.745635910224439,20.02992518703242,0.19732063320136164,0.46237956960452703,0.06985543260128413,19.97030455507738,0.06204749250705527,1.0011380815342303,0.06664699024409469,-2.995970241410789,0.07839964660271392,3.019849670825092,0.09147835098186892,-20.010396328638766,0.07925627460338254,0.03768547771503039,0.07221439939473162,-0.04609685265512745,0.06004894954422832,-20.00785219664759,0.09871202072408165,-0.03401742972084769,0.11386571741576845,0.009522653276145038,0.07333265384149545,-0.012090765876201757,0.060638879549747185,0.0,0.0,0.0,0.0,0.0
26,0,0.8913652156687176,7.28428927680798,19.77057356608479,0.19444679181712204,0.4591992046226765,0.06831694103800337,19.970440970766344,0.06620773891197168,1.0014357452431422,0.06512207112559441,-2.995479971732872,0.07963340796463772,3.019773075362134,0.09418488096091637,-20.012202285811224,0.07607301616904752,0.04249898336916576,0.07211444836230828,-0.044272325577024846,0.059411312368191596,-20.01384457078815,0.10028692524112878,-0.03441152235179884,0.11257526156374878,0.009367596944302154,0.07423621670010488,-0.013872592238491412,0.06449456922269564,0.0,0.0,0.0,0.0,0.0
27,0,0.8892624035864864,8.54364089775561,19.802992518703242,0.1998027566625718,0.45577133472514336,0.06627714866994318,19.966456257031655,0.0643248737781852,0.9987912276734663,0.0645434781589441,-3.002886787542868,0.0746547870804412,3.0266088422987796,0.09372475954119584,-20.01542586358041,0.07217744032079475,0.042863598010638104,0.07221997387013714,-0.04881926690923724,0.05784734436978171,-20.007920575697387,0.1015958104222029,-0.03161403887034102,0.11989805004291838,0.0011149468591019956,0.07289060063920656,-0.014018461368814602,0.06120110153865261,0.0,0.0,0.0,0.0,0.0
28,0,0.8888325343785675,8.314214463840399,19.945137157107233,0.2000008197156415,0.46282834641422843,0.0678038134202842,19.968271819259737,0.06201306814760783,1.0067504041464808,0.06196227445265472,-2.997860149603176,0.07685137313530739,3.018281113202658,0.0950275651715957,-20.007952946888025,0.07568136774111603,0.04281173686445594,0.07260221582686881,-0.04457955473167945,0.055387594539681215,-20.00487882377075,0.10474014018350192,-0.02928023433595676,0.12011859237550161,0.012159057782002745,0.07836698749019978,-0.01456938287465212,0.062479732067799214,0.0,0.0,0.0,0.0,0.0
29,0,0.8900272661519703,7.798004987531172,19.45137157107232,0.19661514167565622,0.4687779036203832,0.07062263172531212,19.965823080409297,0.06453394565713903,1.0100760870186551,0.06406796067239365,-2.9877441134186014,0.0804661567588089,3.0058532276686503,0.10082897518674142,-20.00565007557818,0.07675223986345503,0.03942051819607608,0.07691281279354772,-0.0405095810416812,0.05432822212970865,-20.00617868095981,0.1042722047036231,-0.032476268205224874,0.10762020328494534,0.019020995209760277,0.08410856533271638,-0.016824078539050075,0.06250056968805726,0.0,0.0,0.0,0.0,0.0
30,0,0.8896704772285459,7.970074812967581,19.61346633416459,0.19648918712303823,0.4696007377192885,0.06890832374638876,19.963783144442715,0.06382491118418222,1.0091034216123933,0.06453129749024109,-2.9912317907332437,0.07960815361020143,3.00766728707513,0.09786351576595435,-20.003903303487814,0.08240852938901162,0.0413465780371439,0.0768066981174153,-0.042850178839186806,0.05425723002710845,-20.011574938387216,0.10092767319608952,-0.037598792269199904,0.10222366870852335,0.019265491236040662,0.07977624550118531,-0.01906994312895915,0.06389313190706326,0.0,0.0,0.0,0.0,0.0
31,0,0.8934815635448489,7.00498753117207,19.618453865336658,0.19153182346980058,0.4702455361291489,0.06599816561870019,19.95856863591198,0.06258701509148154,1.0092731412011986,0.06209220464097462,-2.9995129367705267,0.07468623458185313,3.0087302125735063,0.09457333083847054,-20.007450420241703,0.08297934101433117,0.044277743876879584,0.07363932870124584,-0.04460828870975873,0.05407909230831727,-20.015197518458443,0.10214691264978297,-0.04064101332819031,0.1065047473850025,0.014722690426355014,0.0789434734055359,-0.020935095388192715,0.06293397266241457,0.0,0.0,0.0,0.0,0.0
32,0,0.8870944886498969,7.73067331670823,19.865336658354114,0.19698912754270162,0.46890046318500384,0.0638896897495834,19.955913045177265,0.060295193426800536,1.0092507481336601,0.06237114807454764,-3.000954287273559,0.07532442687778802,3.010696380915984,0.09742221225591047,-20.010073857647228,0.080139764825744,0.0439857544328796,0.07557434200840284,-0.04364515085627707,0.05510074630144248,-20.014172493793602,0.10364437568234894,-0.04204093961356706,0.10837342279265838,0.010650245373220568,0.08152102885126182,-0.02007738704734179,0.06273304528886761,0.0,0.0,0.0,0.0,0.0
33,0,0.8905919006791173,7.576059850374065,19.623441396508728,0.1941960513557492,0.47356660050794697,0.0656455912471477,19.957214534605036,0.06092312018938458,1.0062013877618583,0.06314212876657667,-2.993012693615342,0.07804505108809034,3.0169985830147494,0.10038947633044686,-20.01414780849783,0.07980096959445619,0.046044602593426166,0.0741989036182586,-0.0408895871831355,0.05860921140346742,-20.017494979804212,0.10119399415003265,-0.04512375030479953,0.10476173682150859,0.011494813832431951,0.08092111186620987,-0.015307119949014915,0.06721884414886833,0.0,0.0,0.0,0.0,0.0
34,0,0.8931671484523145,7.832917705735661,19.461346633416458,0.19319349627228977,0.4755446507998993,0.06637604412717134,19.95769866112943,0.060467745214037354,1.0064179319697482,0.06447125948305384,-2.992135224201492,0.07749205559229784,3.014622370056968,0.0994107208666959,-20.01531736513896,0.0799714923723687,0.044648665423419436,0.07129045235536442,-0.03951084473348826,0.06001630416992753,-20.011407729950935,0.10101682915369867,-0.03961020909595565,0.10811202118322642,0.014363428181329461,0.08317795669887579,-0.015210385579294479,0.066826134855887,0.0,0.0,0.0,0.0,0.0
35,0,0.8933256040885192,7.890274314214464,19.69077306733167,0.1934046435938118,0.47165707221685665,0.06907775749954627,19.960039246947996,0.0600770526126529,0.9997404376945275,0.06738728387371562,-2.9922348761050994,0.07847236523697065,3.0222738903714412,0.10270529072013801,-20.01885780318912,0.0794975380304344,0.03621652619139371,0.07321978780279595,-0.04137048162418515,0.06217580152279399,-20.006392688300892,0.09861526712522475,-0.0374052712888488,0.10724147939042306,0.01132344655115358,0.08506545392995356,-0.013907882691407046,0.06538820648464772,0.0,0.0,0.0,0.0,0.0
36,0,0.8938300327412086,7.389027431421447,19.620947630922693,0.19231403307943326,0.47944825492231946,0.07110357448077893,19.96508223642688,0.0598461542264607,1.006185104501755,0.06691583029404867,-2.9801515946116774,0.0806151697568033,3.013630516475262,0.10416062782407415,-20.01201445435908,0.08195602599563521,0.03391330428989968,0.07392956960816324,-0.037083744593235324,0.06054134564670713,-20.007852105730258,0.09541862099798581,-0.03673050216161729,0.0955769237980646,0.023245134266719324,0.08808070146742246,-0.007519234909604648,0.07218241298153318,0.0,0.0,0.0,0.0,0.0
37,0,0.893957953842033,7.508728179551122,19.630922693266832,0.1939463544999803,0.47649669361024316,0.07130862365815141,19.96309320076778,0.06191356929622063,1.005686998910353,0.06660322125195199,-2.988663468818425,0.07858228138002522,3.0134023456198946,0.09874652748592092,-20.01034127328256,0.08122682858126785,0.037946896994534005,0.07513119499508072,-0.04045812231956486,0.059610625652909345,-20.007335938040814,0.09689733251362533,-0.03410908911282306,0.10103163957304377,0.019147777621174842,0.0852453574873177,-0.01279102967800314,0.0646172739145966,0.0,0.0,0.0,0.0,0.0
38,0,0.8917164594101855,7.316708229426434,19.688279301745634,0.19426042216270847,0.47384972164080635,0.07447951666969281,19.966023438481606,0.060554231420507955,1.00368573218495,0.06788639987399339,-2.985568989325147,0.08316417341510891,3.0188902721625297,0.10034630644925707,-20.008893707827056,0.07983968053271003,0.03680963907829602,0.07102519219705901,-0.04241900532656109,0.061369160601072295,-20.009145203468623,0.09422362110688731,-0.03599164259447734,0.09647370013583928,0.0181022103475399,0.08585823376466403,-0.006229595662779524,0.06947278501397293,0.0,0.0,0.0,0.0,0.0
39,0,0.893159054839752,7.760598503740648,19.663341645885286,0.19409083405254815,0.4728570316528889,0.07078551308781766,19.96546571108479,0.05967932946791084,1.0014556804358303,0.06536127181295798,-2.9843685695322844,0.07960099385799355,3.015398717784161,0.09789233799753887,-20.00827087949114,0.0771250511595716,0.03389531664726607,0.07279898575577834,-0.04062393861332628,0.06015636149984935,-20.006961164953175,0.09691471179645623,-0.03070319016137192,0.10073096594808953,0.018049786974839527,0.08417115754640685,-0.008195870548689508,0.07066802391479565,0.0,0.0,0.0,0.0,0.0
40,0,0.8894602746564823,7.531172069825437,19.85286783042394,0.19685728504062838,0.4743069659893453,0.07447450267063911,19.9629351169199,0.058072196598429944,1.0026967770097284,0.06710436292755603,-2.9905528290679597,0.07996831835294442,3.011668975411127,0.10122121182795023,-20.010082936822663,0.07556766813869918,0.02993381017495692,0.07404930158717844,-0.04134329418389643,0.060241775200065024,-19.99988980071978,0.09764591366062433,-0.03592868952838972,0.09870540669617767,0.02110754568524358,0.08976053621424009,-0.009984181838957665,0.06335312399838454,0.0,0.0,0.0,0.0,0.0
41,0,0.8901189471494697,7.670822942643391,19.992518703241895,0.19632153162650887,0.47321306789657774,0.07140145185073936,19.965136923249258,0.059603324462888276,1.0032444639694442,0.0692471500800838,-2.985543760576484,0.08304916510755866,3.013194657341309,0.10474269455120495,-20.01338932303106,0.07403527755397345,0.031122399848291755,0.07317239028164836,-0.03916439201595779,0.06033912247235002,-19.998239875387334,0.09598674221274468,-0.034016636009812105,0.09884248282752096,0.0211057228505751,0.09075573395086854,-0.006477322776200102,0.06646029218597561,0.0,0.0,0.0,0.0,0.0
42,0,0.8906092269754676,7.7356608478802995,19.895261845386532,0.19616536216932418,0.47174510640778256,0.07305748655980997,19.967932404514492,0.05955873986600471,1.0038576317634,0.06897877403470752,-2.9852239685944757,0.08427041762784407,3.0148489342133953,0.10690160028264382,-20.006909995897654,0.07547153316221906,0.029570285835585627,0.06942187955206616,-0.039805707746525226,0.06265589215605538,-19.99846237797286,0.09443189803946477,-0.034322608711040085,0.0965847350548868,0.023480262606134977,0.09227546785887415,-0.008517379426245355,0.06257778891428405,0.0,0.0,0.0,0.0,0.0
43,0,0.8917330140317735,7.538653366583541,19.718204488778056,0.1947998392588524,0.47634398095420977,0.07331552272628584,19.965387717902573,0.05680223410172736,1.000920288533009,0.07001594483060213,-2.9882181993662416,0.08182865260375934,3.0168800340362663,0.10526851457055876,-20.00786444970333,0.0764695613461233,0.024965221593283436,0.07135107511537203,-0.04207107762340218,0.06557494591437038,-19.997992943081627,0.09083861208425324,-0.04279942798406916,0.08901679395334708,0.02419560806621048,0.09327679427313121,-0.00808724322292467,0.05661011035822214,0.0,0.0,0.0,0.0,0.0
44,0,0.8897034192186081,7.321695760598503,19.91271820448878,0.19615806640493938,0.48007594964817457,0.07197298665803178,19.964971798633723,0.05471053800897425,1.0013097350655573,0.07156347516188746,-2.9919334561696966,0.0805717025866509,3.0122771571679245,0.10765188031261053,-20.008178445250692,0.07336615200301264,0.02147602017713973,0.07290037660545175,-0.04279081356038181,0.06512104102631405,-19.990470874821657,0.09420979613101356,-0.039164949870600096,0.09585197568234718,0.028193101715288563,0.0947454026837788,-0.010468013330703695,0.0547083265948526,0.0,0.0,0.0,0.0,0.0
45,0,0.8906537294678002,7.71072319201995,19.763092269326684,0.19490337147815523,0.4889893179002218,0.06946956810562704,19.965727271131687,0.052765047178101605,1.0057637274990125,0.07173486328975472,-2.988608287378795,0.07895980989038322,3.0062391404152375,0.1118135313628831,-20.001005133087446,0.07681388753497248,0.01972623058994573,0.07049452860839057,-0.03983760795592593,0.0649944061996125,-19.986289696269832,0.09698272532896855,-0.03547649392351031,0.0957038724634147,0.03905539947970746,0.09581442803996054,-0.011210489373167817,0.05341682031105718,0.0,0.0,0.0,0.0,0.0
46,0,0.8917780329463547,7.403990024937656,19.76059850374065,0.19410191864894408,0.4828939656638216,0.07227729672436015,19.96882461061997,0.05491438769773253,1.0046358948678467,0.0728190034573592,-2.9872922501708814,0.08161234392066403,3.0083605555149897,0.11106744627006858,-19.999921451352698,0.0801712173183697,0.023650261087086153,0.07088892993175083,-0.042644985617002744,0.06457709541584682,-19.989976171965242,0.09650705442857493,-0.031741649717584836,0.0968687478680877,0.03661419711155635,0.09229961269249372,-0.009688595616152897,0.05726671155482063,0.0,0.0,0.0,0.0,0.0
47,0,0.8886565759307349,7.9551122194513715,19.945137157107233,0.19815962657591377,0.47666523414361467,0.07205533794052134,19.970127657419756,0.05858711174266759,1.0047863094340992,0.06844448054592868,-2.985189921179034,0.08699095399319,3.009844580385246,0.11000400838597837,-20.00101915955949,0.07862157378120094,0.031471917177826735,0.07024042052269357,-0.040952238145433854,0.06306280708269764,-19.997994556656895,0.09557179766812665,-0.033376707139740135,0.09540515983336038,0.031062746053398597,0.08981325486320081,-0.007959657995956236,0.06389698938699524,0.0,0.0,0.0,0.0,0.0
