generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
0,0,0.8788627643017988,8.329177057356608,20.718204488778056,0.2067122085922132,0.5005551043025892,0.09803324875675322,20.00689267903617,0.10927296717914964,0.9918548165987434,0.0935482344651931,-2.9858560081366265,0.0929195768401181,3.0113998308455776,0.08984901436360174,-20.015324279595152,0.10332556820719592,0.00617456634302823,0.10374532599131876,0.0009318597543973994,0.09147618035889526,-20.00564405613643,0.09951345359793419,-0.005550154000949115,0.10862723601681035,0.004449219017825166,0.10042669739995568,0.0010257603485887147,0.09259872818898517,0.0,0.0,0.0,0.0,0.0
1,0,0.8800203529427932,8.71072319201995,20.778054862842893,0.20865502840940567,0.5034958240360105,0.09839212600053508,20.009104577076616,0.09978311503897082,0.993330999705741,0.08780762824476526,-2.985697766950894,0.08863113734263056,3.0093689111631297,0.09019457565938102,-20.009827326396877,0.09824128993644414,0.007698618251522435,0.09854825094121988,0.0018236425707970944,0.09613320269959272,-20.007681070391396,0.08924489734112097,-0.012518778080911118,0.09804579912999664,-0.013017991059382752,0.09022595336663775,0.001373862677823276,0.0843364005377118,0.0,0.0,0.0,0.0,0.0
2,0,0.8759257849991622,8.805486284289277,20.638403990024937,0.21059080298416902,0.5031070129425447,0.09625233606433169,20.005006041637145,0.09474706170395118,0.9981130346817628,0.08629398085206463,-2.987854947870232,0.0809555565542571,3.0085501316984953,0.09104108970871311,-20.00896334257946,0.08903209987628335,0.014946072952525537,0.09699897708350211,0.001190972142224616,0.1022462543881585,-20.005378338129674,0.08235756352941034,-0.011248174268866226,0.09577302829200054,-0.017075327101313716,0.07631890908599095,-0.005348122724570881,0.0826685744079126,0.0,0.0,0.0,0.0,0.0
3,0,0.8791610007731072,8.256857855361597,20.618453865336658,0.20787304352322658,0.5056711742875052,0.09340690405796735,20.006460475738297,0.08530287506246856,0.9952527480701412,0.07886031195323578,-2.9953546783269163,0.08359318379620675,3.003308955642496,0.08904417173165693,-20.004017828194876,0.09341158754502006,0.009955877104033067,0.09775807905721381,-0.001247634469870899,0.10103367251533246,-20.003398813237357,0.08264676114520055,-0.011029203580800619,0.09357406027424787,-0.015021700588791325,0.07720368917165654,-0.010417421460571152,0.07842940896934932,0.0,0.0,0.0,0.0,0.0
4,0,0.8814405908772269,9.024937655860349,20.423940149625935,0.20471980907519588,0.5046193167545627,0.09083659069986838,20.00813739547442,0.08028415261755723,0.9942691018866862,0.07469790258540193,-2.993800231283926,0.08324647253053874,3.0055491239828602,0.09016259546092414,-19.99860720665204,0.08657693732104549,0.011990473930982631,0.09114467222070509,0.0019440184951717196,0.10567583551693127,-20.004028589875112,0.08103370034245172,-0.012251534449226532,0.091650315721172,-0.019641540992460432,0.07614136038662488,-0.010427694659499179,0.07996024342309832,0.0,0.0,0.0,0.0,0.0
5,0,0.881603403323224,8.286783042394015,20.615960099750623,0.2034597098193251,0.5017846365077345,0.08489891484343337,20.009845530456644,0.07820423638358255,0.9942186678498287,0.0766078611007265,-2.986949904672595,0.08021455753642207,3.0096133977786845,0.09001521743826517,-19.991804629429726,0.08712998657750773,0.013038808216679616,0.08851390119338065,-0.0037887661019660518,0.10866364702743046,-20.010697792987695,0.0824256406303137,-0.0082969409778932,0.08624868461228957,-0.027357414330052808,0.07778115903536643,-0.013274573315276478,0.08171295021202639,0.0,0.0,0.0,0.0,0.0
6,0,0.8818185150775113,8.139650872817954,20.3142144638404,0.2042008445995673,0.5075085904163307,0.08087978022801494,20.01273395425688,0.0741726569179972,0.9930245568676411,0.07261828366243339,-2.9862395945766074,0.07874280203154659,3.003839436291616,0.08876523685158762,-19.98523082296866,0.08903573657132147,0.011618521251449241,0.08621382050333774,-0.006944732840278909,0.11167227333676985,-20.01678482608873,0.07681014337228986,-0.0032342720218378356,0.07871170079675269,-0.03763467217068867,0.07106962260266934,-0.015307769990756134,0.08350428952072293,0.0,0.0,0.0,0.0,0.0
7,0,0.8799734487458831,8.830423940149625,20.623441396508728,0.20809139666239498,0.506354280697624,0.07804566251691512,20.01121425848668,0.0751775453614841,0.9939585058929935,0.07404319923019499,-2.98202757163222,0.07365999248031983,3.0052351967325635,0.08896244571416628,-19.98334894194102,0.08797859413299322,0.014073634039940877,0.087496474971912,-0.009292343446803802,0.11181568218477997,-20.016363247932762,0.07694921995762052,-0.003558975502773559,0.0788064757230835,-0.040347036229916027,0.07014944044363886,-0.017791756514164057,0.08500511904890704,0.0,0.0,0.0,0.0,0.0
8,0,0.8860065466757868,8.511221945137157,20.18703241895262,0.20247456630512697,0.502109834957352,0.07269677315001198,20.014986429670834,0.07078982100191589,0.9913850569529736,0.0723002377704332,-2.979027796963782,0.07225235137131199,3.0131931207168514,0.08688720236394873,-19.97664248416613,0.09396435330926328,0.013094508186575626,0.08097763870889153,-0.012325002315080855,0.11316878739543271,-20.018775155279243,0.07776090302017821,-0.0021877939854758623,0.07729903634318136,-0.04905778793407268,0.07105728830070539,-0.01835554779040403,0.08413036129392423,0.0,0.0,0.0,0.0,0.0
9,0,0.8749810906943815,8.688279301745636,21.109725685785538,0.212145418506899,0.5003178636678275,0.07379191288100516,20.013245262539353,0.06455685088558456,0.9935026795755153,0.07243215481689252,-2.977956295492604,0.07325432607453249,3.0193280371680546,0.08443493530725883,-19.973087049288395,0.09645372505155186,0.008222267573888399,0.07733039610475102,-0.02093856894554083,0.11261025016927026,-20.01558997403357,0.0797582945802019,-0.0066187289904139955,0.0733708446901444,-0.04879976957729677,0.06870983911723384,-0.026770515230489324,0.07967407717895236,0.0,0.0,0.0,0.0,0.0
