seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
64,0,355.1559157200332,0.0,0.0,0.0
64,1,464.31507933162663,0.0,0.0,0.0
64,2,324.1507951543196,0.0,0.0,0.0
64,3,536.7334561996652,0.0,0.0,0.0
64,4,650.3836057269527,0.0,0.0,0.0
64,5,471.2966324544863,0.0,0.0,0.0
64,6,415.0948891963974,0.0,0.0,0.0
64,7,332.3041495350616,0.0,0.0,0.0
64,8,464.93505791190114,0.0,0.0,0.0
64,9,406.9141208907635,0.0,0.0,0.0
64,10,491.79517877274225,0.0,0.0,0.0
64,11,360.3300517475081,0.0,0.0,0.0
64,12,531.2058041488652,0.5986937531842259,0.13496285226558163,1.0439831119304717
64,13,558.0583145101672,0.4056685341223425,0.08961663471294866,2.5581769888393957
64,14,348.9269276412077,0.33186313263315553,0.08021608035471102,0.5014022569633806
64,15,489.99099202200824,0.47725607304830986,0.12217438020220113,1.7479631649359417
64,16,538.7268870905613,0.3626101037506777,0.09094591439707005,0.3364989406693374
64,17,501.47400116879385,0.44364039755942214,0.10439014505242887,3.434483844154471
64,18,474.6835570586275,0.5732253117212219,0.14994942658533134,1.2795212826243492
64,19,450.82900578587885,0.3856574287572132,0.0848356988845013,1.2090106979272308
64,20,466.40494956922925,0.45624318266469105,0.10964139447864414,0.8612333129166267
64,21,462.7932468130376,0.4667171657506452,0.11241004431149718,32.38628742727274
64,22,409.42622217393387,0.4893512604276452,0.11558898618387282,1.1322456363375528
64,23,424.6494560069874,0.42544303653139554,0.1055609466478828,1.1859623265766055
64,24,491.0265008771059,0.47708174608396,0.1081731042095856,1.187858584802472
64,25,567.9810137544587,0.4063352097851994,0.0981032643139569,1.0735845948631602
64,26,458.4358993941137,0.5161047995710244,0.11302054674919254,5.378670148865905
64,27,382.1249360007294,0.26124036211528856,0.05862928627840296,2.842716674263542
64,28,475.2838885858051,0.46330301700718035,0.10738001228646121,1.729999756358686
64,29,559.1052216867233,0.5218233764936752,0.10794049386020076,1.411491338972536
64,30,388.98691530033216,0.367323273274874,0.08035461254190499,1.2103671605116122
64,31,430.3116168214089,0.5160962825112094,0.12096427165303987,0.6059002029352545
64,32,427.30750477723075,0.3174151998525129,0.08350459330874559,0.5850451610416548
64,33,510.6071128789105,0.46699769141844233,0.11329752048482453,0.5729493934315455
64,34,407.44509279539847,0.3870677139451643,0.09061541157012931,0.972282094920007
64,35,453.55973707336756,0.34019683205450363,0.08676666726809334,0.5687546971713211
64,36,526.1014058933864,0.4026168893677671,0.09405828765485058,0.4070265656297564
64,37,450.7847118375181,0.2534571308039287,0.06548859897505123,0.5356728657579383
64,38,455.2483115481903,0.42370933091829294,0.092234259531659,0.7312949471719776
64,39,472.4771268342123,0.4330690805020061,0.09144348635466665,1.4174057576236134
64,40,430.4776191527838,0.4698695826731594,0.1070661036290618,0.9129838097237523
64,41,549.7494731728932,0.4177646009216029,0.105166326870654,3.5043319241033313
64,42,457.9703760874333,0.5432177681535918,0.12589318373030783,0.8535099608254019
64,43,435.3802343564481,0.5455170304080311,0.11088066878510332,1.493557277491072
64,44,470.0405309035191,0.40932180018461534,0.10134725929209881,1.2682604562824094
64,45,395.80292570197264,0.36918447317185066,0.08977004159625207,0.9142543940037468
64,46,538.4714150054265,0.43540383583423736,0.10021415788699901,0.564037258343918
64,47,338.9630017457197,0.5713527340310419,0.12598077123449214,0.4826070466637378
64,48,420.6780989427405,0.39054663044453725,0.09457591766787476,0.7456593676277739
64,49,542.9365899982342,0.4974540132684421,0.11064229737084491,1.0291716969487528
64,50,404.6136621519753,0.4870578587389619,0.11365396974592794,0.4000646838966643
64,51,428.91270011917595,0.4153025634456479,0.09495542971132401,1.2974768332684758
64,52,546.5843279821122,0.38736305212014627,0.0918687020224258,1.6807998344323656
64,53,426.70153447162966,0.5062288131446947,0.11625716579680263,1.00910809493034
64,54,486.57907567504697,0.37565271103380465,0.08502035489644855,0.6853096089987049
64,55,437.7959821977562,0.4178023526242861,0.10051705710414979,1.9727079835515748
64,56,442.42105016489893,0.5982044646880859,0.13592943653056844,0.3331474936301024
64,57,603.1017162591795,0.3493183170374199,0.0886967938058964,1.436800652147226
64,58,429.4856702357414,0.524767791891808,0.12471606021985616,0.8404724602878364
64,59,512.37841069647,0.5808051961912719,0.13795205414715533,0.7388167093669178
64,60,431.0187414537645,0.35320006481617344,0.08180820737314007,0.4106981700547245
64,61,575.9173046945373,0.315337664476088,0.07172405348380907,8.454056260813008
64,62,439.452956832348,0.5837426981807964,0.1351276229172923,0.5611434560770826
64,63,483.8568648976195,0.48235522999788344,0.11980679630473015,3.502659555287484
64,64,566.9211669682365,0.4679719946282407,0.10950974674290785,0.8202623545927725
64,65,547.9691864231567,0.3955878343746637,0.0951403155943101,3.6121059775597053
64,66,488.8539980577085,0.236021532646508,0.05482998229736494,0.42766820377457754
64,67,464.30833620910914,0.42059458410043693,0.09963883657129666,0.7543555873788613
64,68,406.43845732712197,0.3704383099492487,0.09198091595962984,0.3550571313202168
64,69,525.7090803370245,0.5767176468855848,0.13813683305993943,2.2336395477418716
64,70,540.2232732561104,0.5105955873079905,0.12363972317332654,0.8932946410497842
64,71,293.3135700406791,0.5530157561275262,0.1353938090549606,0.6858509969558775
64,72,349.7054815339063,0.4610554968272112,0.11647689407843323,0.7009029315767058
64,73,467.1420122451854,0.4324080888125121,0.09372668845485732,0.3499140945587702
