generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
18,0,0.8832619317311976,8.032418952618453,20.461346633416458,0.20210789918298344,0.48620207074429145,0.0806458067823199,19.992274712297142,0.12057642287576843,0.960139296497642,0.07811613611782225,-2.9660431403856493,0.07492229887783705,3.025317136632171,0.06355954003417524,-20.030188335139528,0.06819106086078737,0.022625287564224446,0.09666078805558778,-0.019946995704316982,0.1092777130257394,-19.97887706057757,0.0720173481792683,-0.042054260992075106,0.10259004761865033,-0.025294415190660478,0.0816945557053675,0.017540280438148606,0.08400412732533166,0.0,0.0,0.0,0.0,0.0
19,0,0.8836569969753266,8.680798004987532,20.374064837905237,0.2028666525241903,0.48414989498139177,0.08070528541163119,19.993792331793845,0.11722010316558297,0.9601961459618605,0.07821444190560405,-2.9614458783473334,0.07608924669694687,3.023334901515874,0.06268804544379686,-20.033471827831914,0.06769621736769918,0.02408690202458273,0.09585600510414308,-0.02356765730439163,0.10949053233603782,-19.980291661326333,0.07153737656314535,-0.042663671337828266,0.10382528735736762,-0.028686833978950457,0.08169511792430022,0.014372276802603043,0.08213185481244668,0.0,0.0,0.0,0.0,0.0
20,0,0.8839084666328432,8.324189526184538,20.251870324189525,0.19950274461938663,0.4810698995918067,0.081798800907421,20.004543894557308,0.10771071672142965,0.9627253574807784,0.07645537437154692,-2.9667828036873956,0.07139908640789856,3.0241238035134486,0.0605581845614208,-20.029723313803746,0.06898853575736269,0.035078561590015274,0.09371844033124145,-0.027380057537113815,0.11410629054033541,-19.985054212990498,0.06967276891092493,-0.04622658011958474,0.10854224047241981,-0.026671540449284298,0.08251857860268287,0.018751021391425843,0.07908701107840864,0.0,0.0,0.0,0.0,0.0
21,0,0.884345284486662,7.967581047381546,20.117206982543642,0.1999104458170536,0.4816605140474922,0.08101732088595322,20.00705153272749,0.10891263183873458,0.9705116068278431,0.08052078045771173,-2.9679903302135977,0.06698755439610124,3.030893943168887,0.06337174930140062,-20.027750831902996,0.06984756358407183,0.029294827540383296,0.09023273167673239,-0.017677158050003867,0.1147376620084279,-19.977381059289574,0.07440491058956782,-0.03674943628722806,0.10712185398024046,-0.01841682433679903,0.08895215631584265,0.02561249322673311,0.08153217054788005,0.0,0.0,0.0,0.0,0.0
22,0,0.8806089128483794,7.885286783042394,20.69576059850374,0.20234227100749494,0.48560519543817476,0.08169441257728063,20.018738677202382,0.09558554305235537,0.9783486122376989,0.07572516035132958,-2.9697526943386445,0.06653209031988325,3.030890810257055,0.0630206915742782,-20.017410455939302,0.067436831202496,0.03296003727850177,0.08741356928483922,-0.022252162989561695,0.11195264491032325,-19.98124672511715,0.07629557938688607,-0.03140259320076111,0.11179151713869129,-0.008516989194248745,0.0887103992567532,0.03644479540169663,0.08125918059981642,0.0,0.0,0.0,0.0,0.0
23,0,0.8797980607958208,8.269326683291771,20.693266832917704,0.20521667124513418,0.4828255596445202,0.07884988462708369,20.01712461405255,0.10141887414831174,0.9810165745929883,0.07906455613999051,-2.970380031721622,0.06318254114597957,3.0342983508841903,0.06388127816144534,-20.02176378682514,0.06637804544115664,0.029195432211927896,0.08556078082954649,-0.01927805448717191,0.11145004562093996,-19.976334180620533,0.07675437916600647,-0.028374748764361406,0.11063655082321701,-0.00548215272990659,0.0903017838339344,0.04260904631333758,0.08379937304419527,0.0,0.0,0.0,0.0,0.0
24,0,0.8844951821903039,8.930174563591022,20.361596009975063,0.20420953537229825,0.4851969950431756,0.07799587162839207,20.013776240977617,0.10477287071531041,0.9812192413743677,0.07918004287765601,-2.9712257066511403,0.062299386748460764,3.030996180172145,0.062355107394238225,-20.02118662082748,0.06860395293774671,0.03132839029214871,0.08478763687506698,-0.02384874444706418,0.10715988252600715,-19.98172438293606,0.07348508265378194,-0.030283071323071068,0.1135330655237412,-0.008924060126432723,0.08820349141195968,0.040617300660135545,0.0840807174255757,0.0,0.0,0.0,0.0,0.0
25,0,0.8813710535379936,8.423940149625935,20.413965087281795,0.20469202939097597,0.48524887098447633,0.07776440866861314,20.019807725982265,0.10156866195595253,0.9820018051085082,0.08155917846355218,-2.9706832830433467,0.06224703814314999,3.0314186246496466,0.0617098675704347,-20.018604008098237,0.0689949668420292,0.03683903439454843,0.08307546290812041,-0.02781047893941617,0.10626710794239042,-19.985609386581732,0.07379103492056799,-0.032319720138494656,0.11310320463405467,-0.006057889833215718,0.09053491645626409,0.04187851822201385,0.08321999518987928,0.0,0.0,0.0,0.0,0.0
26,0,0.8831793503226029,8.458852867830425,20.628428927680797,0.20565267348146088,0.4879950897205576,0.07664761737138635,20.014145990769006,0.10012560350339009,0.9858762231514797,0.08228400166126729,-2.969438597427551,0.06470367855637851,3.030871609813731,0.06574605921632391,-20.015125027032678,0.06980997382453569,0.028134314615183925,0.08699730788274943,-0.02612448756067978,0.10567740700854959,-19.9820597216189,0.07416104405571956,-0.017063118572332777,0.11215371563534611,-0.0032924424152508567,0.09163952439615052,0.03928538499170385,0.08060904752302488,0.0,0.0,0.0,0.0,0.0
27,0,0.8796910250147923,9.29426433915212,20.875311720698253,0.2077073585962567,0.4910822274039317,0.07601539922923918,20.015705512587346,0.1044593627602268,0.9811633462396389,0.08441660481369019,-2.9704992119529154,0.06652431812200134,3.0317103683289885,0.06479405565087172,-20.010281735835008,0.06820603641331335,0.027366676484735966,0.0865319532172566,-0.024562171214171404,0.10447213573779608,-19.982743615218187,0.07458291169712568,-0.017820591279926357,0.10854891086273023,0.002759201046490188,0.09019172574026395,0.041743557994302995,0.08434026189714058,0.0,0.0,0.0,0.0,0.0
28,0,0.8821518082427022,8.765586034912719,20.551122194513717,0.20391734455573615,0.489781600694561,0.07825501772607826,20.019314864943336,0.10475369207147818,0.9852918533397382,0.08452380330483984,-2.973595783441123,0.06433461993533765,3.0336695562990474,0.06549553605415877,-20.01355593303829,0.06910337001417864,0.02973834754404653,0.08318094113362016,-0.02245399516552363,0.1082935876425079,-19.982285543248878,0.0784353795007397,-0.023479536754820483,0.107134110448615,0.004388221283929367,0.08975259836653608,0.04979182408936272,0.08848525908406878,0.0,0.0,0.0,0.0,0.0
29,0,0.880242981485893,8.817955112219451,20.897755610972567,0.2066994069306931,0.48586601753074193,0.07667265085032889,20.008734291763403,0.11269179671592217,0.9852411053322089,0.08318304866589514,-2.9727485918888177,0.06347485133990358,3.0350985169953857,0.06112645010686064,-20.02097295505016,0.07160934456135355,0.02008727786108209,0.08904537163739548,-0.009385185800954567,0.11153737077842978,-19.97425081273022,0.08400341076523157,-0.022454000771274008,0.10636721286868077,0.0022361150758865296,0.08887346821454453,0.04371218070248425,0.09055026688991535,0.0,0.0,0.0,0.0,0.0
30,0,0.8794405544968006,8.75062344139651,20.815461346633416,0.2067893988648322,0.4856004037638153,0.07573213807512372,20.006218267780614,0.11651404808258212,0.9831236476594821,0.08008338438509024,-2.9720840141923133,0.06485795407988039,3.031568069873136,0.058535349489281324,-20.019224522642045,0.06977029807839444,0.0167139773136498,0.08939458295537067,-0.008522919540250909,0.1113312151047298,-19.970737805172437,0.08168791021491194,-0.025648369971463098,0.10885671163860676,-0.0013654165569649355,0.08978290075823175,0.04054706211501739,0.09301546234925905,0.0,0.0,0.0,0.0,0.0
31,0,0.8796067267837658,9.042394014962593,20.795511221945137,0.20699465674103074,0.4821385919650584,0.07589585585779587,20.00867163724853,0.11661663620592666,0.9911255495853252,0.07694085738965867,-2.973877801723985,0.059320597696238105,3.0371080429077835,0.05776573304457393,-20.020271084336695,0.06845185454842302,0.019021218535839615,0.08676857703033729,-0.012343909048214283,0.11287682951161533,-19.96920084271793,0.08156140104819463,-0.025932313777219048,0.10935145014409157,0.00727223287064324,0.09207457639381385,0.04665370539769904,0.09608637080052182,0.0,0.0,0.0,0.0,0.0
32,0,0.8785906797546919,9.182044887780549,20.98004987531172,0.20905257735699675,0.4845333547970588,0.07785059434648478,20.012152849279346,0.10796052055808145,0.9929410086862823,0.07769785944570257,-2.9738118714713098,0.05694735965933739,3.038559061172834,0.05978705335185674,-20.024084308067856,0.06712428860662752,0.02161857715793484,0.08360436912147537,-0.01010663091158986,0.11228125904473102,-19.967800040951712,0.08308674424861791,-0.025784918869019305,0.1049291599176223,0.006252626315002858,0.096582010439154,0.05100159927826384,0.0934630841679266,0.0,0.0,0.0,0.0,0.0
33,0,0.8800019434167029,8.129675810473815,21.214463840399002,0.20590385076434367,0.4828299435925301,0.07967635321826044,20.00920345189425,0.11137134234560551,0.9857960419216519,0.07744251028960807,-2.973448349689701,0.05673864905300568,3.0331386578569113,0.05773469741189809,-20.028322605501664,0.06574949244892457,0.02307673394811167,0.09095020675299012,-0.010592502621722785,0.11284855736653034,-19.967207733746434,0.08542324912250651,-0.028909126575810663,0.108166677720518,0.0020164646997485763,0.09388811180145269,0.04056281313434102,0.09218629584723713,0.0,0.0,0.0,0.0,0.0
34,0,0.8818525812865505,8.54862842892768,20.586034912718205,0.20223376661503345,0.4821715287667581,0.08041935400697617,20.008435142304464,0.11327737541973161,0.9834224749466947,0.07661647971481536,-2.975317055885961,0.057227374362625545,3.0318655744086906,0.057075706302180625,-20.03237144580385,0.0649327395803996,0.026286388154404206,0.08807809366879822,-0.011250605641574925,0.11297364522523892,-19.969609795097313,0.08437829626306702,-0.03407579138253567,0.10479639026044135,-0.0035280885979620926,0.09121333847204018,0.03967230060385737,0.08697628634638752,0.0,0.0,0.0,0.0,0.0
35,0,0.882871316328555,8.591022443890274,20.336658354114714,0.20148533913389485,0.479399225302944,0.07933369539058903,20.0095644911572,0.11214757577723432,0.9838155230360914,0.0752325035973081,-2.974613944845143,0.059356656629865945,3.0315602243220905,0.05578991108293886,-20.033752104624096,0.0661538080295406,0.027417921732864222,0.08628989394893712,-0.014327379209222016,0.11108632383829234,-19.971051830436508,0.08125855076172987,-0.04112688473473721,0.10556113775894982,-0.01055053176336335,0.08914461455435134,0.04246598414980892,0.08623939293069426,0.0,0.0,0.0,0.0,0.0
36,0,0.8798102086317179,8.855361596009976,20.705735660847882,0.20531042793301163,0.4862926264082399,0.07890536091866873,20.013148096874524,0.10438397044754615,0.9871294349482963,0.07552071215270198,-2.9714899207276124,0.059596352665133835,3.029517194280657,0.05704251715745945,-20.03274740558771,0.06814528530118039,0.02787810500738455,0.08659542900303824,-0.011919952158196922,0.1086440998426822,-19.975113380125666,0.08553433470646585,-0.03499301076825312,0.1036237422274976,-0.006837970938432583,0.08837360007471791,0.043497705029779156,0.08363457622503316,0.0,0.0,0.0,0.0,0.0
37,0,0.8841059144322158,7.740648379052369,20.683291770573565,0.2009361588031221,0.48467466933344394,0.08026000713988844,20.014588246480898,0.10758981916837106,0.9852259206490447,0.07980830158416477,-2.972344622509986,0.0597678018932652,3.0310032158974036,0.05755220023381785,-20.034239388869757,0.06683044550299523,0.028113434620250365,0.08655537590919841,-0.014296859109120902,0.10891961077815854,-19.975643703969556,0.08756336143745709,-0.03583465685917078,0.10250296020418509,-0.005792242888558897,0.08711821526149932,0.04240769203608388,0.08306169900761118,0.0,0.0,0.0,0.0,0.0
38,0,0.881159048461575,7.812967581047381,20.543640897755612,0.2030859843437179,0.48757421160355796,0.07814097846068925,20.004837852849015,0.1219250633547494,0.9771358575055367,0.07961418521727509,-2.9724916572746523,0.05959299515360827,3.030300367624837,0.05284238846612805,-20.029957488033457,0.06671151431692665,0.02747491447963317,0.09259566372078061,-0.015131879596121159,0.10919565306561635,-19.97733972762748,0.08961311201247961,-0.03823920369531689,0.10373956923701252,-0.009030356760594136,0.08575242963741936,0.03308642961422057,0.08325983712203222,0.0,0.0,0.0,0.0,0.0
39,0,0.8874745364687802,8.331670822942643,19.93765586034913,0.19880592707649997,0.48979866632583763,0.07787416638706597,20.010739195085268,0.11926604473060734,0.9793752628848873,0.0835520576472971,-2.9686135826623787,0.06006538191727306,3.0337143587104,0.0521848446383925,-20.028664941649726,0.06545552497032013,0.029253800314104746,0.0933424992436713,-0.02032659084037294,0.10373927130821982,-19.98156653951844,0.08932194486079874,-0.037408774719488676,0.10049551467504503,-0.0038999224851447058,0.08606668104573072,0.03712992260321619,0.08526558136701193,0.0,0.0,0.0,0.0,0.0
40,0,0.8851769628389817,8.182044887780549,20.571072319201996,0.20141198958339554,0.4924946953628947,0.0784642231758395,20.00658735763424,0.1214984389136687,0.9813528926619437,0.08621051286624663,-2.967482245472721,0.060737301886532674,3.0328975650514143,0.056966151023729435,-20.024870762345994,0.06674512660693574,0.022008952843507127,0.09522161764866983,-0.019911191451951804,0.1040455844415356,-19.978902809704785,0.08694349320482775,-0.023036156094839992,0.10293115623818642,-8.577589444439267e-05,0.08874628730790991,0.033061281328429934,0.08551310823440444,0.0,0.0,0.0,0.0,0.0
41,0,0.8820276024144585,8.553615960099751,20.75062344139651,0.20453745326606665,0.4955478560364558,0.07753776742751019,20.012510995545018,0.11040717090484127,0.9834521863849692,0.08544204158223892,-2.9634220221829475,0.0629625974418346,3.03377729041559,0.05900554921204543,-20.02842806538257,0.07048216993679675,0.026148912472275163,0.09220591160629253,-0.02014321186776491,0.1014609728724019,-19.981962859159932,0.08840621155137429,-0.017555319646726013,0.09864433609781331,-0.002111545164076201,0.09319042624469963,0.035719642669685595,0.08324847092161684,0.0,0.0,0.0,0.0,0.0
42,0,0.8823664053678516,7.713216957605985,20.586034912718205,0.20152217688166874,0.4953257049270294,0.07570347854986781,20.00931147913012,0.11646042298416232,0.9788216134640175,0.08620431070178278,-2.9628451636354076,0.06241206349675504,3.0340188884412194,0.058071456496277415,-20.032421693275506,0.0732488629921274,0.02797665356401913,0.09293623603153368,-0.024227023241955945,0.099043095146491,-19.98427985411538,0.0837797007386625,-0.021908040315173103,0.09799436813323999,-0.00418924224346558,0.09235394816228197,0.03310799535080551,0.07965380665770269,0.0,0.0,0.0,0.0,0.0
43,0,0.8812054195589515,7.753117206982544,20.76059850374065,0.20285820946901964,0.4934526059482349,0.07763829072711285,20.011495875349635,0.11288147521133816,0.982869264992109,0.09063585099465035,-2.9620057469922485,0.062014333628461746,3.0366889869887803,0.060557024644160476,-20.03044681028133,0.07548928977974254,0.02320487385873763,0.09441044603997158,-0.020903339293339426,0.10376882864915957,-19.979699818433385,0.08387499189516855,-0.012714011990812088,0.094638921864906,-0.0009021777602186515,0.0916459977312864,0.031379629924823335,0.07828710534884613,0.0,0.0,0.0,0.0,0.0
44,0,0.8791163249519722,8.401496259351621,20.830423940149625,0.20649876151559216,0.49541607492884276,0.07904340330309247,20.02445096735634,0.09906648956729593,0.986174311239725,0.08766894836872662,-2.9651235135523186,0.06089727910924019,3.0380088020830676,0.06219344948715221,-20.02534653497366,0.07696224711639268,0.03372387941051683,0.08716406029018578,-0.029821290986225032,0.10012501458988925,-19.988340938852716,0.0792778018695841,-0.02011428593947838,0.09730768462991486,0.003579145986439565,0.0948601243966293,0.04467367714672062,0.08005693051359103,0.0,0.0,0.0,0.0,0.0
45,0,0.8838069301828224,7.9551122194513715,20.67581047381546,0.19935136184695992,0.4899604064011144,0.07909093024184885,20.02301997480798,0.09514380853452396,0.9898719784258921,0.08474904383830797,-2.963357467776715,0.061499149945940586,3.044053396181007,0.06186051801078524,-20.02349872782471,0.0749919073828276,0.03211026018016699,0.09091112993584818,-0.029939834215913817,0.1057207191180943,-19.98306901786926,0.07944169164428708,-0.018993866675646634,0.09621054668227393,-0.00212560085013881,0.09794447126680125,0.04504250201146666,0.07692575486855917,0.0,0.0,0.0,0.0,0.0
46,0,0.8802946449996626,8.802992518703242,20.486284289276806,0.20638505519964861,0.4871772712163445,0.07687794265321143,20.01974546071981,0.09903363507681459,0.9876290617589571,0.08502425473516567,-2.9619097169451196,0.061386233540156945,3.0448309199786943,0.062136740335203645,-20.02528714324317,0.07499554498290939,0.027220856730042126,0.09404311125502293,-0.03164122131846536,0.11102363610631052,-19.97992435518748,0.07910587544727861,-0.017066688058742178,0.09848567925688728,-0.0015104895435567034,0.09843891113756582,0.04119081531591445,0.07816072553033226,0.0,0.0,0.0,0.0,0.0
47,0,0.8833177744723243,7.194513715710723,20.72069825436409,0.19911241644505248,0.48827438751308866,0.07998478638627976,20.015918637656835,0.10499745102563778,0.9894836525120785,0.08034574678258923,-2.9646010495924613,0.06289960551288332,3.039139877027155,0.06127776536527773,-20.021305987286375,0.07050310798238901,0.027316001850147986,0.09686662204466637,-0.03143503652447486,0.11348135143126553,-19.980769663672067,0.08228932036859561,-0.021956634418414826,0.10365574890430915,-0.002316620549517502,0.0963831243369853,0.03835002339975164,0.07935487834763408,0.0,0.0,0.0,0.0,0.0
