generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
13,0,0.8885247257732085,8.453865336658355,19.855361596009974,0.19975847378911574,0.5320786610853062,0.0859897829942793,20.03653137270025,0.08520056948202302,0.9741148992118732,0.07689521373515272,-2.962986996882586,0.07185218979623699,3.0027773247511718,0.08057894325054157,-20.02456986296889,0.11405793428661798,0.024829258977800195,0.0792644030434916,0.010534104305356465,0.05946001314779255,-20.027911015712082,0.09780328469891542,-0.008048673227939953,0.0621454674932898,-0.049690583528862395,0.08072366998671487,-0.02910106308681967,0.10098765300556872,0.0,0.0,0.0,0.0,0.0
14,0,0.8851901289577077,8.728179551122194,20.044887780548628,0.20318337603780623,0.5330433797927626,0.0863238290118017,20.03727115542321,0.08449882292214692,0.9779487922917348,0.07640906239098295,-2.9647490288771623,0.0720406326283267,3.0066405685018207,0.08151532992299847,-20.031036419274916,0.1160708050620515,0.028870599667316827,0.07668531927877818,0.014664952138838228,0.06017804707066737,-20.029684894553924,0.10261161653320552,-0.007179384678395569,0.06313058946994707,-0.052042548420354495,0.08108499054210801,-0.029611711216965167,0.1014595479480718,0.0,0.0,0.0,0.0,0.0
15,0,0.8880999849939059,8.403990024937656,19.897755610972567,0.20156449384364336,0.5334920323862414,0.08795559946921533,20.04092127645032,0.08690504588510281,0.9742961654823104,0.07456631856138052,-2.9681426698624542,0.07239010292476813,3.0063846404826453,0.07826681550572694,-20.025465022486014,0.11274628345948873,0.022473742202839632,0.0773039205521879,0.010343040626550193,0.05727579687689923,-20.03049520461937,0.09678237729327308,-0.00835494880451375,0.06261966477996278,-0.05451790428370531,0.07949376433569867,-0.030592961038491694,0.10338370042202844,0.0,0.0,0.0,0.0,0.0
16,0,0.889314150776538,7.920199501246882,19.788029925187033,0.19872531754972628,0.5308672491828662,0.08807930542253582,20.03844340831686,0.08649118168688584,0.9696844915359675,0.07219437182144536,-2.9719763819245153,0.07247511530409283,3.007179172746089,0.07763804293844105,-20.02185711169944,0.11274952260565843,0.01967767213173085,0.07609011200326667,0.0052076679198669274,0.05178983744194854,-20.025581422451562,0.09397370453488288,-0.00369357280471988,0.06252871310627214,-0.05094028508365607,0.0792210495938155,-0.0345006998195153,0.10289548034148063,0.0,0.0,0.0,0.0,0.0
17,0,0.8859066325627668,8.5785536159601,20.114713216957608,0.20213981959765887,0.5285015462745766,0.08960015666886714,20.038299492996032,0.0845569930102126,0.9712584803583635,0.07286787708591404,-2.9690273073811446,0.07137640341599773,3.0068179051073574,0.07789685342726874,-20.02250769077135,0.11349045154914736,0.017250301576958213,0.0759095729144905,0.006022779737811672,0.04923027693871496,-20.022951147879155,0.09328660348279073,-0.0026253416321814697,0.06253313803881952,-0.04435739312699185,0.08050876416800175,-0.03615663671055522,0.10260370307276087,0.0,0.0,0.0,0.0,0.0
18,0,0.893404091265022,8.558603491271821,19.643391521197007,0.1978640003655417,0.5340845239772701,0.0886973007863439,20.04219635939609,0.08359355023909908,0.9699339920608983,0.07437131383274469,-2.969932026856756,0.07121763323908022,3.0027429169771933,0.07747400059079841,-20.021695226954257,0.11391689459400318,0.015251839241415478,0.07588148239358446,0.005004322153011285,0.04740242773413047,-20.020683126314253,0.09140968084183593,-0.008000212651115121,0.06285849246266988,-0.049125104044798064,0.08145139585294299,-0.037049798478853736,0.10057066745036511,0.0,0.0,0.0,0.0,0.0
19,0,0.8857282251712879,8.356608478802993,20.428927680798004,0.2034434385555692,0.5328433467406791,0.08871138829641319,20.041286847239885,0.08329006753590658,0.9666291339418072,0.07140373703580963,-2.9757474289949677,0.0695858570665974,3.0036372195354537,0.0752522834993484,-20.024862469142892,0.11547243738366458,0.018014263632844488,0.07794776751066701,0.005078121088885967,0.046129201482410814,-20.019091004314006,0.0887270347340831,-0.00773052256886234,0.06287617094306572,-0.050794572171154524,0.08355559726064457,-0.038737541026902356,0.09999622637641964,0.0,0.0,0.0,0.0,0.0
20,0,0.8884739439813822,8.159600997506235,20.044887780548628,0.1996199605537015,0.5292721112203725,0.08923662406393967,20.042320326405587,0.08501093787845009,0.9695789713400031,0.07180643229998163,-2.9741020349234013,0.07267948036203206,3.0016621681019635,0.07709673324746298,-20.02041152584587,0.11263497698191602,0.023094733318174562,0.0798266711886474,0.0057225787666838855,0.047718426123140215,-20.020491152612415,0.09118868967259634,-0.007550865909882252,0.06301576911807104,-0.04833257426444778,0.083557556885907,-0.03129352119662429,0.09929968517585372,0.0,0.0,0.0,0.0,0.0
21,0,0.8867170414575963,8.506234413965087,19.780548628428928,0.20017961080166669,0.5250192792635318,0.0923176734403331,20.041745481561282,0.08598377520887257,0.9694576912914179,0.07417526165090667,-2.9680308846861796,0.07343906009501758,2.995389877002733,0.07798234725181649,-20.022998889908653,0.11496213212317571,0.027861024802799214,0.07885723405910043,0.008928080631519484,0.046063309850614645,-20.01604800566007,0.09050047158019053,-0.009257483848132313,0.06130330540818409,-0.04990219274156161,0.08181430633144224,-0.027469982493154608,0.09860086520250363,0.0,0.0,0.0,0.0,0.0
22,0,0.8899239888766823,7.99501246882793,19.74563591022444,0.19624549931258117,0.521053024923834,0.09252934057117695,20.04693922719005,0.08822485909821215,0.9720827409229367,0.07450977475351453,-2.9732934602239385,0.07332497827859238,2.9954191474483634,0.0778362564472796,-20.021854104408735,0.11571582545108387,0.029036121761972657,0.07717547822632756,0.007119755279852658,0.046045191416023395,-20.011547297650537,0.09028032447269062,-0.009025834145203401,0.06207659347807797,-0.050595260946289425,0.08062911847476562,-0.02342272421010129,0.09921741610611533,0.0,0.0,0.0,0.0,0.0
23,0,0.8861289925767976,8.770573566084789,19.98503740648379,0.20186196596921885,0.5215897235537269,0.09562558975597897,20.046661600831783,0.08497819451412657,0.9752104425258648,0.07277713346335626,-2.9723418568683293,0.07374021670822425,2.989800115736971,0.08006563735247484,-20.019598842424514,0.1153189853259581,0.03648853946899388,0.07979570600249374,0.00924880828897364,0.051848651640890996,-20.010593174681592,0.0892477530457486,-0.00638140346122903,0.06179913894099052,-0.050490789175799584,0.07961599048081955,-0.014870108975858509,0.09884735278921758,0.0,0.0,0.0,0.0,0.0
24,0,0.8872722826799024,8.902743142144638,19.910224438902745,0.20153258213982714,0.527252047209223,0.09041742698265247,20.04730484571547,0.08856126551310287,0.9803474922875538,0.07764257537324307,-2.9698886995475626,0.07428762632940868,2.9948981279125744,0.0788825415937651,-20.031140658745084,0.12012514283867809,0.029604956489843903,0.0740128504979965,0.008881073112969722,0.05192960272953981,-20.011710958260693,0.09570744396578067,-0.00582087130338652,0.06078073486842723,-0.05412915041170986,0.07706000785638507,-0.02001149256323268,0.09879162055224015,0.0,0.0,0.0,0.0,0.0
25,0,0.8865972824065688,8.625935162094763,19.93765586034913,0.20157384166307768,0.5270143867649952,0.09151934327494163,20.046633097523497,0.09182606563085638,0.9808045270999582,0.08005632207032867,-2.9677447561252532,0.07411584490917811,2.996704888595039,0.07332177964036084,-20.03932829464499,0.11737521458899924,0.03197858220962355,0.07236229450883583,0.013890019669570219,0.052441034000236225,-20.011729719231937,0.09307610405483605,-0.00898583527278116,0.06073253685760004,-0.05862729497886012,0.07894953386716928,-0.020024057811952933,0.09736554536540082,0.0,0.0,0.0,0.0,0.0
26,0,0.8869008077902095,8.71571072319202,20.034912718204488,0.20326464670478733,0.5313571570121265,0.0912563116734827,20.04566604294555,0.09219256895972952,0.9864242360443403,0.08220608481201037,-2.968236381150661,0.07378960336263525,2.997378615326812,0.07277014700097399,-20.039157115624608,0.11694572624265606,0.030012648801393753,0.07185801153815687,0.013703059900615691,0.05382111339331551,-20.010582673235945,0.09610660816022804,-0.005341619318291261,0.062321886643424446,-0.05997464131222703,0.07782401763966987,-0.019937891793753916,0.0975602246199458,0.0,0.0,0.0,0.0,0.0
27,0,0.8867836323500891,8.763092269326684,19.802992518703242,0.20270424893482109,0.5334644802152431,0.09206664770839207,20.044878930100598,0.093609571504843,0.9841025248019324,0.08463238005636482,-2.963602751824727,0.07236860882460804,3.001349959062621,0.0735342961794973,-20.049339061613505,0.11737340584771304,0.02869084376591147,0.06914959284270518,0.015687199590690575,0.05470314561395446,-20.018580294689492,0.0997120183145642,-0.01018862411406494,0.05713820252540003,-0.06434689944003809,0.07990217823182846,-0.020422788616227813,0.09910145028762544,0.0,0.0,0.0,0.0,0.0
28,0,0.8877564035144725,8.683291770573566,19.855361596009974,0.2013597648622757,0.5347106964102721,0.0915709124642826,20.044196547857965,0.090787928584932,0.9780518511617751,0.07705881763627978,-2.964379987842437,0.07172466223686333,2.999578342542082,0.07258286737821062,-20.03854371730515,0.11320727735757301,0.02888289211872538,0.07606556639701312,0.011990015743995538,0.05461586064096777,-20.023958717052356,0.0950134770784671,-0.010239996953527614,0.058076240381642434,-0.0662006387519091,0.07863668905886721,-0.021665681979250458,0.09772675751825484,0.0,0.0,0.0,0.0,0.0
29,0,0.8921467290171246,7.5910224438902745,19.728179551122196,0.19542988585275933,0.5328586789163949,0.08335182627269601,20.05657793027857,0.09282015855285472,0.9831501666142081,0.08243733709661166,-2.9608513042527385,0.07149665265799805,3.0009349893304718,0.07562814772721739,-20.030710692906908,0.10576759463738424,0.028721648336712927,0.07031268998874435,0.009003340808568114,0.056327154342182176,-20.02510791690202,0.10302955162568256,-0.013071390046789654,0.060600730238360566,-0.06152902274765537,0.07293313952893206,-0.01208368992682539,0.09057708653397761,0.0,0.0,0.0,0.0,0.0
30,0,0.8950760693192834,7.6807980049875315,19.463840399002493,0.19363247791885702,0.531095441198104,0.07932346652332241,20.053388091806926,0.09156417514484894,0.9784680014126149,0.07989454972319121,-2.9593019207535387,0.07022529314938306,3.006368777449461,0.0752541974156409,-20.02841305906214,0.10482645414187831,0.028484886733654166,0.07066460495088077,0.0069986941538565176,0.054583338123866974,-20.03670022992397,0.10318660880486155,-0.014248556346719649,0.06299713581924662,-0.060326607058050784,0.07585028276401143,-0.01400249724085791,0.08939040098541115,0.0,0.0,0.0,0.0,0.0
31,0,0.8853545992175024,8.16209476309227,20.01496259351621,0.2007365476333003,0.5235079176705284,0.0805908613647623,20.04894554459241,0.08965545901783376,0.9776215203299057,0.07933083849091013,-2.9620295337095826,0.07085737039791704,3.0109306246504928,0.07540061439296646,-20.024495904335353,0.10687484607335189,0.02629754147400119,0.06983129980659425,0.0071909186376668,0.053214758598698945,-20.030068324936924,0.10581725700669097,-0.009693928012141221,0.0614790220976096,-0.049750480021371495,0.0747575036161255,-0.01818101211622195,0.0881949263415939,0.0,0.0,0.0,0.0,0.0
32,0,0.8874686402587875,8.256857855361597,19.92768079800499,0.19934575806652785,0.5229000434987395,0.08141770805997221,20.05128763763728,0.09030303233638914,0.9830018400779814,0.0825687753852131,-2.9575186933066018,0.07012552444767411,3.0067961898767113,0.07969699051529265,-20.023881708428718,0.10250333971350711,0.02556711828788951,0.07078803296198621,0.006122494220954446,0.0514181964523405,-20.030699594880844,0.10804258084092731,-0.008725402880432347,0.060487691049957035,-0.05095374022465369,0.07432894169935912,-0.015050005108125717,0.08876862970607298,0.0,0.0,0.0,0.0,0.0
33,0,0.8840987520689746,8.912718204488778,20.214463840399002,0.20391960464693693,0.5228260626125691,0.0824835988873011,20.047903906550772,0.08977384793643796,0.9805465201216199,0.08041518857686854,-2.960877926834605,0.0680192392152605,3.0106951240228623,0.07705890123311374,-20.026312681225026,0.10435413237467363,0.027385217492461797,0.07056704932976618,0.009164937015147048,0.05008655183813996,-20.031091143837063,0.11096469063623067,-0.0056170738175181385,0.06042048130076201,-0.0527314187011951,0.0756581589506283,-0.019265333540581964,0.09009566867711774,0.0,0.0,0.0,0.0,0.0
34,0,0.8839366509690817,8.69576059850374,20.214463840399002,0.2057170882215453,0.5273775206421369,0.08496351405951877,20.043691233175704,0.08858991992921365,0.9788851253336883,0.08012298984345609,-2.9611326896087227,0.06833604305472878,3.0153959814543576,0.07547219838556957,-20.029798185931604,0.11091650581908134,0.026515013411943383,0.06834905226444525,0.011149954488588236,0.05328782030582936,-20.03367855218369,0.11149316090482363,-0.007995528153225939,0.060615148456905694,-0.05497772393110836,0.07691913941434754,-0.02286369986342299,0.09001723689379844,0.0,0.0,0.0,0.0,0.0
35,0,0.8835610908035396,8.82294264339152,20.291770573566083,0.2064820602390003,0.5307717546073922,0.0836909512004517,20.0432692601428,0.08739748465034891,0.9791434537747457,0.07725900989877112,-2.964232113194151,0.0693042984030117,3.0242553774646455,0.07119942545290028,-20.023782783981186,0.1121736907754752,0.024286440242856706,0.06389715727264447,0.010134059665930388,0.05529340855351937,-20.03387879915366,0.11719532398387053,-0.005419711557839221,0.06254272638976849,-0.05679055521299447,0.07720887609685195,-0.02398769151881773,0.0854875481238018,0.0,0.0,0.0,0.0,0.0
36,0,0.886212417825135,9.104738154613466,20.27431421446384,0.20425306589638872,0.5312985408746841,0.08266080412875627,20.04253897058399,0.09414983511503149,0.9776998858074604,0.07963430587777329,-2.960395073401265,0.06936681061445636,3.0197620133721794,0.06962574884046106,-20.025731880553508,0.11402240429557164,0.019846289470073452,0.06344622044884154,0.00953344801279973,0.05539397211857525,-20.030518186037675,0.1065267856004357,-0.008877137857545228,0.06096912161274737,-0.056321121365236995,0.07993384705892087,-0.025332736719784008,0.0897841375497308,0.0,0.0,0.0,0.0,0.0
37,0,0.8833333929699886,9.102244389027431,20.61346633416459,0.2078531369975579,0.530460942081472,0.08483071237847634,20.04115738372722,0.09193617887799263,0.9754256247627906,0.0774896691192626,-2.9608732883537328,0.07026864897317384,3.0225378136079613,0.07008646695854245,-20.028857826279214,0.11603307204645026,0.021594030994950004,0.06591277929527002,0.011159822255475548,0.05563467928669061,-20.032268091648657,0.10986824748982228,-0.0069898532762945635,0.06063059733547532,-0.05667824602618482,0.07996472762840781,-0.028111766932832575,0.09023675455865553,0.0,0.0,0.0,0.0,0.0
38,0,0.8801838774552181,9.486284289276808,20.448877805486283,0.20937816961827116,0.5287932758560159,0.08337982034924145,20.0400206447031,0.0912493230142109,0.9744185159400935,0.07697534956504529,-2.9629239553022377,0.07157287575159785,3.018599075833353,0.07200139676970663,-20.03126571707882,0.11372983082992874,0.024267422876747522,0.07092914884694541,0.01208128175037339,0.05493436610493207,-20.032786810244023,0.10509470380275884,-0.004849116313718558,0.0604343917439637,-0.060159828821228056,0.0799848044340163,-0.027894612914574343,0.09682825394574743,0.0,0.0,0.0,0.0,0.0
39,0,0.88278686150413,9.518703241895262,20.45137157107232,0.20959723162160973,0.5250728537216357,0.08469807062441301,20.037461416105035,0.08944678967432633,0.9751757909441043,0.07169905602379234,-2.9627081074222748,0.07186917437538955,3.024423313372469,0.07247446864645317,-20.022850750247592,0.10808123952312483,0.024990543204654547,0.06875849332384008,0.01177766080423377,0.05610176414457654,-20.035932756083064,0.11051034692998522,-0.004315159576147421,0.06230532922213492,-0.05412449310241504,0.079156240553763,-0.02517464784454404,0.08871353280537579,0.0,0.0,0.0,0.0,0.0
40,0,0.8855703062394638,9.129675810473815,20.211970074812967,0.2061151982864835,0.5252043286914394,0.08446184172543113,20.034214381636183,0.08464753157782623,0.9754569731470675,0.07028261585758888,-2.9637279207952174,0.07308552890213041,3.026571028840306,0.0721737139865438,-20.018146974128054,0.10846003960112632,0.022560418947101066,0.06531432650849296,0.011086920349523384,0.054189311521906466,-20.03503321502733,0.11380625057290263,0.00045003112340468826,0.0637284546836991,-0.05207429488884286,0.07562406285260244,-0.028401485818325505,0.08752094663488161,0.0,0.0,0.0,0.0,0.0
41,0,0.8863076540765156,9.58354114713217,20.07730673316708,0.2064833003741554,0.525922576584823,0.08780025639392051,20.0349915080459,0.08501603831694966,0.9755137120315298,0.0723570994084206,-2.96101713603212,0.07043157151859489,3.02179276658627,0.07347323466337019,-20.020200391166114,0.10881215555593143,0.02505541690748538,0.06824652143111386,0.010176919630184418,0.0537832548114514,-20.03594821002196,0.11438408936685367,-0.002338483630180329,0.06327695892897463,-0.0535019421626048,0.07598276234481621,-0.026606068705152804,0.09082334280373688,0.0,0.0,0.0,0.0,0.0
42,0,0.884664826662306,9.037406483790523,20.037406483790523,0.20429839745524386,0.5316531821262309,0.08816751097613118,20.035949009400753,0.0862039877677692,0.9696838618495055,0.0680197331009086,-2.9654704176108275,0.06896387569668454,3.021136791735126,0.06824888971089568,-20.016332500147396,0.10619924365871883,0.02621488164079138,0.06841639773632799,0.008357068989310735,0.054292628211579146,-20.04416928832747,0.10881190943963351,-0.0054478969250713865,0.06369349993204018,-0.05526522692100018,0.0798260110118634,-0.02569127111950703,0.09171064625521315,0.0,0.0,0.0,0.0,0.0
43,0,0.8903832988726174,7.521197007481296,19.880299251870323,0.196434845145106,0.5332113596415705,0.08520545921961371,20.033340461313596,0.08618836494039642,0.9715873299412244,0.07363476451544744,-2.9615964068971854,0.07012256564895541,3.021004798748567,0.06709900901560334,-20.019786615053693,0.11069731493197378,0.022055722517120534,0.06727715020174566,0.009844621490722768,0.05465812051057175,-20.038831920234163,0.10898765269746688,-0.009002844697684843,0.062006181889467576,-0.05539980568726081,0.07687845646356718,-0.030253246993064524,0.09204185769210659,0.0,0.0,0.0,0.0,0.0
44,0,0.8901835425740664,8.16708229426434,19.668329177057355,0.19787688358671796,0.5341760027746216,0.08520826850290175,20.03917002107917,0.0903120469481533,0.9784901816016979,0.07634414039060707,-2.960128229056155,0.07026551840574731,3.017383762088613,0.07071057583670569,-20.018520732792464,0.10751862486967023,0.02641451726463623,0.06638554512036095,0.012805762597758412,0.05813948372207115,-20.037534647704422,0.11236885546633642,-0.012483798321565128,0.06177340609371337,-0.05567731437217773,0.07564029046525413,-0.018947681907906605,0.08611756293922657,0.0,0.0,0.0,0.0,0.0
45,0,0.8875804673047479,7.506234413965087,20.064837905236907,0.19765134302105014,0.5327958593432618,0.08274383490777777,20.03353846122065,0.08339626961777512,0.9713261071781865,0.0668664222768553,-2.964673115561196,0.06811481283049652,3.021787911849245,0.06694912702509301,-20.00803268306861,0.10232354289949759,0.02596917970141788,0.07114746840009814,0.010117001425564133,0.055822925538663255,-20.04772633700015,0.10586117345502702,-0.015309830308906492,0.062252548162535754,-0.050377858965128454,0.08045014767617491,-0.019734333352781262,0.08785543709544918,0.0,0.0,0.0,0.0,0.0
46,0,0.8841977043878866,7.927680798004988,20.16708229426434,0.2012900250850166,0.5364081885742628,0.0813038643958206,20.031827305653437,0.08007788102354503,0.9700624853858361,0.0656893478130251,-2.9660289180892208,0.06894327964215238,3.0261642181668513,0.06287543118976936,-20.004479047738418,0.1048620647729669,0.023424579304727366,0.06792184064587665,0.007310382475345855,0.05770049828615976,-20.05367116103697,0.11023336688777506,-0.012117724943644662,0.06469016688759287,-0.05207147537024342,0.07993720824238257,-0.023754223587720343,0.08642518730674618,0.0,0.0,0.0,0.0,0.0
47,0,0.88372808785228,8.007481296758105,20.4214463840399,0.2031794377258034,0.536989650332342,0.08475128390217056,20.029501939300186,0.07690294005891589,0.9671796808301975,0.06225437151215071,-2.9691146119349923,0.06998289210853552,3.0313600639184823,0.061539475949001624,-20.000492044072033,0.10216489647888627,0.020767977003789524,0.06775529670959501,0.005144567074150942,0.054667181554222205,-20.053280439571864,0.10886762869892183,-0.011923409026288974,0.06582882303275024,-0.04773273340513505,0.08383010439307803,-0.026300806390558134,0.08545766842436599,0.0,0.0,0.0,0.0,0.0
