seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
94,0,416.49433007039704,0.0,0.0,0.0
94,1,439.85304871562715,0.0,0.0,0.0
94,2,436.43321544026594,0.0,0.0,0.0
94,3,520.8930058525028,0.0,0.0,0.0
94,4,529.4060169355532,0.0,0.0,0.0
94,5,458.4609969175888,0.0,0.0,0.0
94,6,518.6954241229462,0.0,0.0,0.0
94,7,428.64421129269516,0.0,0.0,0.0
94,8,536.925354438212,0.0,0.0,0.0
94,9,300.9421570440701,0.0,0.0,0.0
94,10,460.92741604257543,0.0,0.0,0.0
94,11,451.408577070987,0.0,0.0,0.0
94,12,291.27349228985884,0.5038917318067553,0.12229030274600254,0.4842329576014099
94,13,517.4979218424867,0.3400497008470806,0.08715176884528011,0.914200896319252
94,14,333.372354364657,0.4054816603471721,0.09427718401985255,1.3596899763049748
94,15,484.286631027122,0.4868258808149342,0.11209126948702723,0.9747042452137323
94,16,440.2234646363302,0.4271282625216412,0.09948618871235074,0.455302926465955
94,17,431.7984537972543,0.46362350455796164,0.10456019498242244,0.6325726670594067
94,18,354.5358776874596,0.4674782390896683,0.11320469293446397,2.100665936072202
94,19,470.78701847699165,0.4218439859704184,0.09818295009191487,0.6840888716344489
94,20,469.45849360406265,0.4276913404431427,0.10381829679827943,1.2884272399848518
94,21,480.54226057233467,0.3859338434371972,0.09590335860813794,11.095133016083082
94,22,421.5083042904886,0.435362201204072,0.10692563702382189,1.7611809501647298
94,23,400.0892619172798,0.5042255358260629,0.11850696453866401,0.36238073796303205
94,24,430.0483730262219,0.4274455184703567,0.09756399472544902,1.0725085716636233
94,25,398.9684970327992,0.5663810570781685,0.15073795257257064,0.6055725859790677
94,26,508.5062404536943,0.4774791844587385,0.1188466988348361,0.4959362078426272
94,27,480.2883977373424,0.29168062391432914,0.0650198105097266,0.4972244182244374
94,28,464.62467823164627,0.44356058948811533,0.1017951946296601,0.58518713055549
94,29,388.72674846160237,0.6540303732889173,0.15166831756456517,0.5447211260080291
94,30,337.5880781403274,0.5090794773426459,0.1033604917615687,0.486710993301335
94,31,416.6126754853606,0.5027398155292572,0.12492300030613192,0.9316706902710015
94,32,426.90750665674364,0.48782838148030994,0.11546225766820381,0.8267989990251926
94,33,584.5931012047292,0.45329407799934807,0.10902721612370325,0.8587175676130712
94,34,521.9161213694208,0.43131147742856,0.10332209738372589,0.7813148354275644
94,35,468.9540502580386,0.4172820216467735,0.09487641482547901,0.9151812410727409
94,36,452.18530815603935,0.47408824157363183,0.1209504986858006,0.8729130984820633
94,37,491.5625538136803,0.4583883869327317,0.1204496327233412,2.7010902162118815
94,38,483.1274342211902,0.4100247689253142,0.08459692782678992,1.0385073895160852
94,39,425.8765498291055,0.5668020277207226,0.14611066743225956,0.8949816005618881
94,40,464.4418176137359,0.5481865078765574,0.14009085575015334,0.610658406793842
94,41,374.62146866080843,0.3242557856148947,0.08170369962705856,1.2064127297640284
94,42,583.3332261604671,0.5387509435224673,0.1355073094884739,1.1553677808610987
94,43,402.2418746044512,0.5502145994839205,0.12896639597305298,1.05331603684126
94,44,616.4266483096045,0.5216569935400867,0.12428574281919282,0.8083899993288999
94,45,467.1499960940843,0.3171453972537795,0.07919819941385255,0.5675941420558961
94,46,347.9001311487854,0.4322881966042834,0.10720951953148514,0.7172043538732473
94,47,410.32666944374876,0.43650091163957,0.10450179207929748,2.9430437419173425
94,48,535.4012134432297,0.39855715995881125,0.0853764900021465,1.468945371972348
94,49,516.625465556756,0.5289567538920583,0.1336638626484388,2.1986910193354543
94,50,418.55247742187004,0.4073380686260539,0.08976688415697316,0.6136109971632202
94,51,276.7635139670024,0.46144607835186,0.11575844183361891,1.0222143593993291
94,52,434.016228312972,0.40724237634664684,0.09819416382721428,1.1513202044876598
94,53,439.0516702806422,0.3951392092521793,0.0942719207133495,1.261718406560475
94,54,393.11911731935857,0.45854206529920866,0.10574007455017628,0.5361089537826224
94,55,366.93854262925026,0.34749493086093847,0.08674651842572391,1.6776763741644503
94,56,534.8988987857504,0.4058171025153302,0.09943804777613707,2.985041483884222
94,57,539.9490057597932,0.31634291597544295,0.07902555286500508,0.5451872429412435
94,58,538.0881832393387,0.43949236261269325,0.10658663163027408,0.3946274469952547
94,59,470.4776909840258,0.37345131152138,0.08114011893845458,0.49847224954195857
94,60,331.9542175244999,0.42469452507873123,0.10161542331201716,1.2896100244093067
94,61,335.6298364738341,0.496817584900838,0.10267052422278454,0.8806737754411691
94,62,473.5644249212231,0.632352356847675,0.13175619388066973,0.49878810598210827
94,63,491.5947193980402,0.5941315388334059,0.14835972156012056,1.1867174827650036
94,64,415.1802463011122,0.557036538763099,0.12411520908797456,1.4250797162411344
94,65,380.0645834834743,0.3608959664538126,0.09581140800560611,1.5896415197496478
94,66,484.94807167498004,0.4414079221041849,0.10923176868478042,0.4657088425568277
94,67,430.3162591630159,0.5153192529046741,0.1252323540316626,1.2030109623012426
94,68,424.72182727607736,0.3717048899800519,0.09166044418241914,0.5213676771663923
94,69,410.23707344525616,0.45128205169456875,0.10118197963304669,0.6543447147465555
94,70,509.14794643220574,0.6801771464024753,0.15451689361864818,1.1630558479422792
94,71,422.950325148512,0.5232659455218008,0.11923915847922585,0.6004849407372437
94,72,379.82746457381563,0.4492998832882929,0.10797529242284362,2.9944535780653636
94,73,491.04102777161734,0.428689125379244,0.10088915757808026,3.9640994262051126
94,74,567.7995739721318,0.4868032820601268,0.11667583339379638,0.5517557412082364
94,75,394.4988505962432,0.4825699316067911,0.11531100996574702,0.7906084404754055
94,76,407.7902882922193,0.4154890093316622,0.10887319722178157,1.3362310020698498
