seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
80,0,438.56123303639157,0.0,0.0,0.0
80,1,534.1956254835363,0.0,0.0,0.0
80,2,405.3733880927647,0.0,0.0,0.0
80,3,284.2968716573522,0.0,0.0,0.0
80,4,392.9282738439746,0.0,0.0,0.0
80,5,511.48463059077307,0.0,0.0,0.0
80,6,389.33419952428426,0.0,0.0,0.0
80,7,510.8778790843845,0.0,0.0,0.0
80,8,566.170762066713,0.0,0.0,0.0
80,9,270.7265016462983,0.0,0.0,0.0
80,10,594.5950795636065,0.0,0.0,0.0
80,11,380.3323355418021,0.0,0.0,0.0
80,12,497.61312986526633,0.48192499266057753,0.10260795661188903,0.44896989217631933
80,13,466.9358272123599,0.354734847155258,0.09286219921923894,1.3803286800877106
80,14,532.4968575809258,0.4614847164443017,0.10603637979267731,0.6964204557421598
80,15,420.89344986735864,0.3841549370434989,0.09262867050730657,0.6329140503622966
80,16,508.1997251990793,0.36357951527677385,0.08944275588286354,1.1198684888792787
80,17,524.7791420513648,0.5755884735672034,0.14389537643543432,0.8629206948242912
80,18,495.3140741256401,0.40145778913538416,0.09071198874638667,5.017714985429682
80,19,430.5395338375099,0.3015470214106139,0.07287066915267615,0.9942120571434355
80,20,424.65683078394574,0.353022838714941,0.08388374066250308,1.5461988309180121
80,21,483.3853243034229,0.33028752358537306,0.06247584408756554,0.32814615566009026
80,22,495.44677846563087,0.46255513952768706,0.1043873579261449,0.6700224457405658
80,23,443.39411837020833,0.49276392325873797,0.12910699621414173,0.657112985403975
80,24,448.5270296750639,0.5484517092477418,0.12820521852727532,0.6966855689159295
80,25,477.55559153122124,0.49830622569509553,0.11997544289983614,0.4821850938604969
80,26,459.77468051428247,0.6977836865008903,0.1716575860837774,0.6866857516763357
80,27,457.23874128902827,0.3551836522880911,0.08891899817994119,0.5615459777785803
80,28,533.2315125388299,0.3737993285196958,0.09238947028834565,8.788594654810069
80,29,452.0801951757938,0.4006163136817141,0.09186797263753554,1.6980966858469466
80,30,430.76092767664466,0.47003603007806655,0.10173559896158561,1.2226319190634336
80,31,512.2061761675104,0.5211144685969807,0.12427019689039122,1.7243081889125322
80,32,398.051414363552,0.5088673312866684,0.12327061389826277,1.1315487339679087
80,33,421.75356147493375,0.4575612520186296,0.11700677624448542,0.42925166906945533
80,34,447.289262065714,0.4669606348625208,0.09890658962610449,0.29432228699551577
80,35,399.275725125971,0.47396769503399616,0.09909164210947509,0.9000295147176973
80,36,384.68772627004205,0.43551290434754114,0.10533557066286547,0.7418105542026734
80,37,451.2200535487654,0.5389016549778791,0.12757858938868205,1.5226909939611195
80,38,445.6246952382709,0.4758846247563968,0.10756974657108002,1.0163828554966317
80,39,375.6508978862223,0.38850995711776065,0.09360230286044867,0.6909833523242189
80,40,422.792035353333,0.49924644859433087,0.12220048107789401,0.7934035244537715
