seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
15,0,410.1649645514747,0.0,0.0,0.0
15,1,395.9061339160929,0.0,0.0,0.0
15,2,257.86023016589513,3.6350761026694935,0.7667783646038973,0.4765386427843115
15,3,381.8735177402095,3.958633476472908,0.8750437911715728,2.2714850008490317
15,4,405.43063263156694,0.0,0.0,0.0
15,5,483.58117258358175,3.3006912675735482,0.7202695461927456,3.0805071286471715
15,6,331.3764046208788,2.666213588430643,0.6259663644864274,1.7735762863049085
15,7,351.479882762231,4.379076811987612,1.0479131076798482,1.2558618296119763
15,8,326.77514164138535,3.9011281087329532,0.8127423553178661,1.0348614294052427
15,9,345.4422151888305,0.0,0.0,0.0
15,10,455.56681536116304,0.0,0.0,0.0
15,11,459.1278548646101,4.486494040198396,0.8849806490956666,0.7876093772547511
15,12,361.22833372993347,0.0,0.0,0.0
15,13,338.24898404551635,3.408398276443091,0.7357296311908644,2.8152141759101053
15,14,403.0325828369759,0.0,0.0,0.0
15,15,304.9756254497068,3.509718277115398,0.846728747695701,5.890252107675564
15,16,405.34617087666066,3.1284817429547602,0.7086984831856119,0.8483231555782114
15,17,388.888462061581,0.0,0.0,0.0
15,18,441.25672893127484,0.0,0.0,0.0
15,19,432.90015020892696,0.0,0.0,0.0
15,20,453.48814453682553,0.0,0.0,0.0
15,21,405.2757936569092,0.0,0.0,0.0
15,22,498.9674204169652,0.0,0.0,0.0
15,23,420.7879486178759,0.0,0.0,0.0
15,24,296.5768225573114,3.832721871602201,0.86106984707092,1.305894666233397
15,25,413.0378189579351,0.0,0.0,0.0
15,26,400.969125023173,4.484714492992232,1.047593117325867,1.0270021756434262
15,27,370.45359393064047,0.0,0.0,0.0
15,28,380.107837304791,4.51551409145806,1.1050214687858297,1.8670735345892027
15,29,372.42988309970065,0.0,0.0,0.0
15,30,406.86273344752567,0.0,0.0,0.0
15,31,477.44133151825184,0.0,0.0,0.0
15,32,381.6066177616856,4.3855707136276925,1.0567576175116202,4.623497090736486
15,33,445.70287111462306,4.333206203232521,1.0139100666668681,2.023882941161153
15,34,254.9811625304932,2.938975044402436,0.71347970384513,2.2003363917606817
15,35,416.4869025758433,3.795072790184144,0.7879293136814809,1.004506517070574
15,36,475.6782243728622,0.0,0.0,0.0
15,37,385.3893189710323,0.0,0.0,0.0
15,38,384.727652705842,0.0,0.0,0.0
15,39,349.06671432814,3.5824313758410495,0.9027593696186601,2.022670554681019
15,40,410.6912045848042,0.0,0.0,0.0
15,41,375.8397426608198,0.0,0.0,0.0
15,42,456.23745383515796,4.449857218553017,1.1231425183690684,1.3708132375678188
15,43,426.6095265084794,0.0,0.0,0.0
15,44,406.2287658731943,0.0,0.0,0.0
15,45,458.26645878478155,4.417034966234652,0.8183635026682081,1.7090706969610248
15,46,418.47642841860795,0.0,0.0,0.0
15,47,397.8176695279109,0.0,0.0,0.0
15,48,410.5994316203289,4.54689613160524,0.9150244359257698,3.23423928058063
15,49,271.8526556182751,2.9562709071623345,0.6901365856671112,1.53817795550371
