seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
16,0,349.8237777388538,0.0,0.0,0.0
16,1,441.5140638585097,0.0,0.0,0.0
16,2,358.8836753133545,2.8335816977269905,0.5977618897867708,1.0961720839734397
16,3,496.5515876163297,0.0,0.0,0.0
16,4,407.722157520408,0.0,0.0,0.0
16,5,428.8555314212639,0.0,0.0,0.0
16,6,249.4871592804003,2.1330735251312314,0.5494478175224555,1.2466282314377697
16,7,368.25207607498015,0.0,0.0,0.0
16,8,336.9771207242244,1.9707574948653797,0.47348439575188933,0.7948332790186443
16,9,310.6408774506506,3.4543132784728456,0.8719013341880746,3.9211863006685013
16,10,450.74628986924836,0.0,0.0,0.0
16,11,372.86343940495794,0.0,0.0,0.0
16,12,424.272216226475,0.0,0.0,0.0
16,13,437.82935734544344,3.2718732111262767,0.8085413889814445,4.318586478161498
16,14,459.9774179003001,0.0,0.0,0.0
16,15,444.22004855458187,0.0,0.0,0.0
16,16,249.03160463705902,2.1545348148725454,0.52150061207325,1.142626713093747
16,17,318.4532563684516,2.3765402697766267,0.6113068983131065,1.5184871740841157
16,18,443.5586255824441,0.0,0.0,0.0
16,19,511.2616093677494,0.0,0.0,0.0
16,20,424.342587144947,3.5791937249275385,0.9198119248283535,4.436901830442416
16,21,487.99619721487466,4.174747939375192,0.8744851873154239,1.0220486987743087
16,22,413.52773330950316,3.2998872332727633,0.8171514525074056,115.19080328427555
16,23,244.7066659942445,4.042799519650126,0.8966007795422956,2.9341992221742514
16,24,380.13684971476766,0.0,0.0,0.0
16,25,654.6593160606246,0.0,0.0,0.0
16,26,488.0126538448624,0.0,0.0,0.0
16,27,364.55168182903685,0.0,0.0,0.0
16,28,496.3511780318605,4.116881038163128,0.9637548293767311,26.957218449530533
16,29,401.6477098101624,0.0,0.0,0.0
16,30,452.2873219210763,4.5946081370743475,1.0909477063787818,1.0524840415166625
16,31,422.0920557430219,0.0,0.0,0.0
16,32,417.4675826434608,2.984016424533484,0.6769646526353502,10.505217225661752
16,33,370.23437240676907,3.285921619360221,0.7028286217057498,1.2389635960627057
16,34,405.943041539704,0.0,0.0,0.0
16,35,290.77297311577496,3.3796470631903897,0.7448383597902896,1.8799680213977932
16,36,404.8902543160404,0.0,0.0,0.0
16,37,515.4338216407286,3.942818458519824,0.9407652190102064,1.1450543886525264
16,38,348.3571505719882,0.0,0.0,0.0
16,39,249.36896503779906,2.690418017553827,0.6759072140442477,3.0332961922854764
16,40,457.73296592966614,0.0,0.0,0.0
16,41,534.2516552193949,0.0,0.0,0.0
16,42,513.3695373405944,4.18971306558641,0.951522126413116,4.2195310332177325
16,43,357.4309882322794,0.0,0.0,0.0
16,44,332.38076837519384,4.510202055448383,0.9815963659069374,3.9155448107330657
16,45,388.44198912213506,3.104837989897127,0.7244653737279153,1.1465370877916379
16,46,467.91295528870046,0.0,0.0,0.0
16,47,461.34648375507214,0.0,0.0,0.0
16,48,492.5399001877022,0.0,0.0,0.0
16,49,404.9513362533017,0.0,0.0,0.0
