seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
57,0,537.5389250489333,0.0,0.0,0.0
57,1,473.9867933674635,0.0,0.0,0.0
57,2,531.1016244379553,0.0,0.0,0.0
57,3,459.88891154073593,0.0,0.0,0.0
57,4,505.7026637888579,0.0,0.0,0.0
57,5,441.76720400550704,0.0,0.0,0.0
57,6,545.4134636005873,0.0,0.0,0.0
57,7,434.4081809179663,0.0,0.0,0.0
57,8,460.1101951112388,0.0,0.0,0.0
57,9,440.97166079498186,0.0,0.0,0.0
57,10,442.61325081757764,0.0,0.0,0.0
57,11,368.33053927472685,0.0,0.0,0.0
57,12,397.47540222493006,0.43560018178124327,0.11241484149816854,1.391917289262848
57,13,409.60254855969504,0.3580580830664847,0.08137603903532234,4.477663885036854
57,14,548.206443136512,0.4044931474491163,0.09322118287793497,3.922579187625104
57,15,435.69146692552533,0.3060437774735177,0.06403155557881349,0.3013555457509534
57,16,434.24015202453836,0.332365126421993,0.08248595909424311,0.7100183051199767
57,17,348.1022786965353,0.38878259745581023,0.09211242356533524,0.997129098583391
57,18,330.6450786221095,0.4129149163079032,0.08758713754430382,0.4169235912390625
57,19,414.2134211021042,0.374207453072371,0.08910812055475517,0.6173205195807333
57,20,384.626217242875,0.5071970784975006,0.12270454831077689,0.5343952461318717
57,21,391.43256457717143,0.3929062887021328,0.09319187829630322,0.5708616822235408
57,22,505.50005721066356,0.29709577139773163,0.06088103694000162,5.0141003180656245
57,23,516.5956116618516,0.5465581986984792,0.10802731737222228,1.0817700378329373
57,24,501.0375041318152,0.38282892133696045,0.0965610021118523,0.41465462897059246
57,25,524.5469466336496,0.296800541283491,0.07272356440419057,2.897244158276842
57,26,346.7911578619173,0.4857148710399703,0.11221001259300854,0.9338217958658939
57,27,501.38977395059186,0.3484294716882542,0.07863134794022496,0.5780991985900065
57,28,395.16245079792634,0.48609329808091317,0.10301028669787797,0.6038220325287149
57,29,415.4530785438336,0.40951817073908564,0.10233412971851587,0.7319215930387319
57,30,402.40766486590064,0.45686197446373555,0.09602256101915033,0.6458003886679452
57,31,444.55307715732397,0.3971955449358836,0.08874770764378907,0.7299651007440444
57,32,582.836621552503,0.3839708444478782,0.0967161959324817,0.5157115711511593
57,33,434.6041396764543,0.4768363940269437,0.1125077292508736,1.1311360710191687
57,34,412.29555132009773,0.3707137504889732,0.07395197263855426,0.5985267727523937
57,35,479.1242178404151,0.3967878027489313,0.092918621273601,1.050004813107869
57,36,358.5100462775606,0.4099454830664349,0.09307304623369829,0.4558851782256738
57,37,482.16179148754435,0.41640769761399354,0.09361911248290691,1.7468768072547083
57,38,297.4342142287549,0.4956549192760856,0.10506992919974507,0.6548202927845693
57,39,504.1594960984611,0.4183503696589129,0.09936794238502764,0.5550272827755465
57,40,509.01529429657734,0.42909020597906483,0.09275852377079583,1.2278923703582616
57,41,469.47468789427865,0.4567141898057209,0.10994434183893903,0.7856722306174813
57,42,429.3422478464223,0.34841793584785025,0.0846953011743383,0.4455787931701899
57,43,447.8305049109018,0.43233864324345045,0.1125170018177201,4.828868443046801
57,44,363.3437637236048,0.4600685114092248,0.11154812161950975,0.8883089291473978
57,45,468.6349829314684,0.594410196630708,0.1439007374381067,2.762489788852021
57,46,377.8840831005507,0.37608631756366134,0.09263280786113044,1.9938671260567244
57,47,654.789729987875,0.38586825123159585,0.08821075836394836,0.6114546682699371
57,48,411.967118249734,0.34178969567749595,0.08370459494174602,1.1537919591766692
57,49,502.8635018184354,0.27409438754973076,0.06219260726985059,1.1226278929796243
57,50,405.8706227020336,0.5618281350730979,0.12294181885308758,0.5239715469103506
57,51,420.0860392054165,0.3317334789302458,0.0850135028975313,1.6240748024688179
57,52,410.98723932561273,0.6441086778771208,0.11805631504497505,1.0883249047779326
57,53,457.1473360262695,0.38161874865571205,0.07651278217271715,0.6691811910535471
57,54,547.0349691481732,0.4919725685611629,0.10064826417401981,0.45414942866723446
57,55,485.5550571549096,0.43906279146906696,0.09374601936252114,0.8133021637119285
57,56,442.86553065918855,0.3300463002229966,0.07643694515682269,0.6476858705350287
57,57,489.63863807536507,0.49301987337835024,0.11542958308356094,1.211435852609357
57,58,446.46473956466554,0.3263579110254103,0.07501750023542382,0.30238407900351016
57,59,520.4766790998344,0.3546517057036503,0.08290497249951584,1.5424475588261493
57,60,513.2676553731632,0.5036896915744792,0.11672492190738973,2.9680371336783278
57,61,533.5465514491898,0.5117296959983395,0.11412574754700354,1.0408373664944166
57,62,418.6792231905595,0.3812150732474052,0.08661610126490743,0.8654200595037725
57,63,272.5168398082001,0.43885686580056377,0.1014372144011556,0.6125347518189062
57,64,507.0641056830493,0.48872212449418345,0.12140754000245613,0.6145627212945114
57,65,465.66423588399323,0.40040358272576837,0.09969949139092955,0.6124461552258462
57,66,388.8483488047278,0.48372570387606983,0.11043232571226243,0.5376125249437266
57,67,333.7305478353226,0.511938147733672,0.12122902988044419,0.554223976363582
57,68,452.20148803603297,0.4605013080356455,0.10503756649016255,73.1428907406211
57,69,586.5135596813645,0.5376418921578123,0.13072475878006035,0.7688988883543281
57,70,532.6580815003696,0.41244431506885715,0.09250764733162886,0.45321945888970355
57,71,472.33551270485077,0.517128254367013,0.11753216144057965,1.2301698688118667
57,72,489.5303644274259,0.4841527217051563,0.11335619093962923,0.5478119124717735
57,73,456.02881803440226,0.475812118410589,0.09690804204806691,0.33601191814604964
57,74,433.85766956485656,0.5468954806351118,0.11058380593470263,1.2644698652422433
57,75,377.78893132398196,0.3614522384915127,0.07364088980734942,0.43158522681235273
57,76,585.9468326891955,0.4789485254487983,0.11620873896965678,1.1400834075182513
57,77,364.3394613212131,0.39260454532813654,0.09713043825095204,0.6686454147665152
57,78,370.7957394327464,0.3397768248497981,0.07718674012195113,6.344881783952917
57,79,477.69398458832205,0.49885575751924177,0.13167942681457326,0.7062647945429815
57,80,420.36333874867046,0.48232491180218523,0.11406228439409152,0.5698547131043467
57,81,478.38432633502015,0.41922964638076987,0.09899366073353444,3.9516675341779472
57,82,344.15021137435053,0.3675444519755349,0.0843000494647666,1.9455647413687711
57,83,509.4856442822929,0.2773622731283593,0.06761508526563517,0.3988879489369166
57,84,345.57906403569456,0.49576896348799854,0.11239361924460368,0.8841781166986024
57,85,514.611280137393,0.4931148651904928,0.11454407927220658,2.684730106239144
57,86,471.4666568847156,0.5403050501291999,0.1264068519697019,0.9016139429053303
57,87,474.4256062998302,0.41755828178,0.09894889808962187,0.6143245478907491
57,88,499.1423668872044,0.41494925369961305,0.10122934429488835,0.557942035722413
57,89,443.8876545769514,0.625684527009372,0.1442246943529535,0.7088421638708527
57,90,538.3348839348412,0.6346494110155404,0.1596607683145638,1.263524789954279
57,91,560.7982830614728,0.4567778510294239,0.10288559783837524,27.60644525671341
57,92,454.511793027231,0.44485886876893055,0.10858532033946718,13.036096062399997
57,93,309.6996327273302,0.38196858086011565,0.09124215483846895,0.7804632317510308
57,94,472.7716907596189,0.4785926968509738,0.09926131467895326,0.27567582097836957
57,95,423.9608345143922,0.4377567636981196,0.0917935612834067,6.049859516414955
57,96,362.8841206609433,0.2795340868443429,0.06836802842161431,14.868127352665349
57,97,405.97282198151163,0.39078057466591165,0.10064506826675755,1.129445809905011
57,98,441.28910663326917,0.5167787544950695,0.12936006012931037,0.8218141932459349
57,99,542.2388830165285,0.26303686261354814,0.06441896953702368,0.2526869435068219
57,100,413.7773407649172,0.4420288562755077,0.1065490382112084,1.0997901283922653
57,101,497.41819397573465,0.4384457022396629,0.10352716906996426,6.222689471028102
57,102,381.61477202081664,0.3814232435922047,0.08871425984491921,0.8000633249448504
57,103,502.8731456069908,0.2640112123131084,0.0678432025670107,0.8934734169367021
57,104,494.97039243031946,0.2737342251350258,0.06962772609536466,0.792443342592323
57,105,551.7381590039193,0.5023357120848232,0.1099123464967854,0.3881828632016997
57,106,403.45511376457307,0.28539434392355073,0.0609279643330768,3.3712490791855094
57,107,500.20153364305855,0.48243768820835,0.12241690043521532,1.098713975892108
57,108,373.99726218803414,0.5025531385092912,0.08696206856321347,0.6142040479376177
57,109,494.08095487389744,0.44175875065994374,0.10771742067370117,2.779828211726342
57,110,588.1028425495451,0.26234202196100037,0.0635337084708586,0.8442966019861907
57,111,417.9947004109222,0.6302944316271564,0.13258521866141934,0.501394325727268
57,112,415.5334799143726,0.46379768154227186,0.10182234206800847,0.4889633181432977
57,113,445.9157149972998,0.3420204652705754,0.08458453233907176,7.5141729144800005
57,114,567.8378957134759,0.3617544878885744,0.07678829163112579,0.5932649830270155
57,115,509.5511234527143,0.3318827852139813,0.07945990616677734,0.5904768614949435
57,116,503.85825137456453,0.4312311654581997,0.11411466097858813,1.2094476787885464
57,117,453.21891909534224,0.5515330673556621,0.1384655140459929,0.7194539887482899
57,118,442.58133478629173,0.518955757110387,0.11824265940340858,1.4111497106527653
57,119,449.5823121984779,0.39464086776413043,0.09025495895976755,0.707146518250624
