generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,39,0.05817087960292033,21.51620947630923,42.30922693266833,0.9784949617078076,-0.016573879086562476,0.8052702348434301,0.23127248504835948,0.7156710197198072,-0.02507434628898507,0.8962609606967138,0.04531857764053209,0.8959464902093861,0.15772428084276097,1.083705412896876,0.10067633193947122,0.9141531540497141,0.5071955073158625,1.1056810846357141,0.8877507904279183,0.8812507843300211,0.651052992242808,0.9124381248455135,0.3389840024158764,0.47379219829388514,1.3756248956450037,0.39606820602746906,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
11,40,0.058021960087307936,20.107231920199503,42.29925187032419,0.9771981866316055,-0.02201979238699952,0.752709471782085,0.25028459482650145,0.7224157785277756,-0.1506171095321441,1.006812771045588,0.07946913767768576,0.8735104116441129,0.1610110428592629,1.100586439733371,0.13695092921426408,0.8813995664523638,0.5659416152497689,1.066010040171098,0.9533551718312948,0.8960152919528113,0.6182947409696093,0.9389154741765,0.3651630328308996,0.4523354778751844,1.3824673733285497,0.38561432905013887,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
12,39,0.058201614441103534,20.997506234413965,42.443890274314214,0.9806514290473484,-0.031925103220270715,0.7697535150091048,0.2832158077913634,0.7367840364907295,0.018007663394066876,0.9314471016437235,0.14678236200429914,0.8876436435277908,0.23300060502984052,1.0697751753743239,0.16423225596213195,0.8946473138956553,0.6295878349753777,1.064872942751757,1.0116826245259254,0.9340035966591081,0.5395523017829116,1.0016649256628938,0.3888822357421866,0.4447064192092282,1.4138531647657377,0.37295728458838456,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
13,40,0.05815064894501778,18.920199501246884,42.30673316708229,0.9780506158306264,-0.0385733755435661,0.761981771512622,0.25000368982895105,0.7173201034781098,-0.1905616305399966,1.033801646550863,0.0834111437110639,0.8710455600364438,0.1115588350969921,1.1027959709245163,0.13969331013422914,0.8961878144408207,0.5729797612517503,1.081714249054315,0.9509450330858692,0.8856862316891573,0.6329094658985668,0.9222666498222013,0.36477706764918,0.45557144936858973,1.3819158498509605,0.38812327184544954,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
14,39,0.05819590255418433,21.089775561097255,42.48877805486284,0.9792188745304075,-0.07591644606750644,0.7621245797833173,0.263902366611187,0.725561355773935,-0.20259567544225093,1.0917226138938896,0.14893872895060128,0.8586991054169228,0.13883618426947802,1.0834887995738771,0.2039120680342696,0.896294026374933,0.6673111522617167,1.0367396978616026,0.9906286371211684,0.9191458617866696,0.6286385508626224,0.944349710786081,0.3960043776786168,0.4501404445155635,1.4150083950367738,0.35731991527068074,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
15,39,0.058949460334085775,22.374064837905237,42.45386533665835,0.9797474218420862,-0.10117772935319685,0.7888446717418554,0.25153834744771353,0.7214808865444022,-0.1659720510822111,1.0326101867608737,0.14330854298407233,0.8735268708244177,0.12736662821510036,1.0913083015510816,0.21812551847715203,0.930449279272842,0.6623176296719677,1.0606720240110399,0.9453216297409353,0.915947046628178,0.6500399875089696,0.9249077941831275,0.3707129889101422,0.4630614566265758,1.4132889807060707,0.36923679824010047,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
16,39,0.05819572928492894,21.640897755610972,42.5286783042394,0.9802547299842769,-0.026490200375440996,0.7562951724683802,0.28071807197788506,0.7367726964420784,-0.042195197365987425,0.9512006157904844,0.14326778678211236,0.8908031970000269,0.19208806637751585,1.0685809537375168,0.1480261691924785,0.8785961650656412,0.6285102932357879,1.067715052935931,1.0263498605190988,0.9316001499586228,0.5671506530672221,0.9898653159905146,0.4100076823566431,0.4434940743306092,1.4164808980797041,0.3704440705464731,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
17,39,0.05857777095772436,21.56857855361596,42.234413965087285,0.9773956721592758,-0.06951806145151118,0.7815956509491798,0.2673382697004129,0.733300847336275,-0.019993740397355547,0.9578698519556823,0.15704289343523256,0.8827054554482276,0.19434997436182078,1.0613132318434928,0.19442764064021278,0.906709821142783,0.6611205622031777,1.0529251813509506,0.9772791556136311,0.9341317277534524,0.6072697253616283,0.9723358356355691,0.3908883449107872,0.45440680873151756,1.4278157791828578,0.3586066988194827,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
18,39,0.058262304342137194,22.571072319201996,42.2069825436409,0.9800669723968432,-0.0023456028203839054,0.795712487969648,0.24722462822171365,0.7221652917235475,-0.17743983226833857,0.9972775501439112,0.09459350963331141,0.8820126438136192,0.1772070920010512,1.0684222420845744,0.13116263068789777,0.9029760179201209,0.5984276293822409,1.0673752604688738,0.9867012931706776,0.8988024477790845,0.6679147264211733,0.930636504987371,0.4196868890656332,0.43611821958860586,1.411250909583414,0.36186792794134565,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
19,39,0.05837923919870605,21.955112219451372,42.433915211970074,0.9802930417468387,-0.033170948921367405,0.7869669925186095,0.23335530669483381,0.7139096704546093,-0.13239367018606668,0.9060280302934135,0.08170584211739926,0.85781271885184,0.24592127043708306,1.1150866124760137,0.1913257986352841,0.9059101968730681,0.5948805566962247,1.043685527530998,0.9162180741168946,0.8819780068757297,0.6360691220929297,0.9392955291622576,0.3472105636354129,0.4447406350457919,1.3935593531845643,0.3725228860560451,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
20,39,0.05831468160650199,21.942643391521198,42.399002493765586,0.981012536868289,-0.05633867218040972,0.7677869747986634,0.26114869909182964,0.7258104862072573,-0.043980223568197724,0.9631637904934027,0.13183624660931592,0.8716864893268207,0.21950237809860423,1.0722511051874992,0.19611659150603628,0.910506046600496,0.632396652717527,1.048832916702535,0.9620732136965112,0.9104311260154612,0.5897403526294367,0.9619361300135639,0.3657961778229922,0.45288867086503365,1.4089892578206222,0.3698520384410549,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
21,39,0.05792692672630837,21.630922693266832,42.30922693266833,0.9779666836396959,-0.07442164914123442,0.7595017724542199,0.21108805266866187,0.7323888763218465,-0.2701530597686617,1.026504987980112,0.12619170205911684,0.8578110565457187,0.22147457662541994,1.0801340678686138,0.16728327061434436,0.8934670412132788,0.6855050182808964,1.041531427722513,0.999941948161071,0.8991754505345054,0.6966912889801904,0.921106047517943,0.42672992151893746,0.4415134112855973,1.421880798765285,0.3562407519683599,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
22,39,0.05826772061193597,19.60847880299252,42.394014962593516,0.9787629422359843,-0.027363946683565406,0.775817714675877,0.2563562791452536,0.7282915513137541,-0.03180494464241425,0.9013515519037102,0.11175231859332876,0.8930439794423559,0.19559692531618106,1.077768395021507,0.12469131607664372,0.8860042120724465,0.5964448665650529,1.0820197017317847,0.9925093111349044,0.9279611468798239,0.5964016487339425,0.9684522944631135,0.3920279481499659,0.4529433247085113,1.4041723296302697,0.3831108160587675,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
23,39,0.05859565600674294,23.047381546134662,42.394014962593516,0.9772124719782704,-0.03730150617215567,0.760514777747748,0.2872245350791744,0.7357783745682822,-0.09379952098044014,0.9707816076591361,0.13431356526669527,0.8660331456900221,0.23294952043988965,1.0535848204074851,0.1657865259623722,0.8761973019522964,0.6013480349979496,1.0459297593181147,0.9683833602626554,0.9267774108954698,0.613648462979278,0.9685571559731959,0.41618272667685746,0.44427937219650016,1.4282235425756036,0.35612321832768684,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
24,39,0.058247504406127075,20.394014962593516,42.43142144638404,0.9792657104847265,-0.043555307826597084,0.782552038437564,0.27084231799222874,0.7304923600433143,-0.197666515281721,1.0298879604474234,0.14107648573117731,0.8712179535589317,0.17948656366601892,1.07034440325636,0.17919787441698837,0.9038921739089532,0.6488947954724439,1.0467411469746217,1.007601333458532,0.9255275615645238,0.6316957070281097,0.9378546151800107,0.42421792777153505,0.45361857104290204,1.4235662442827446,0.35889016997444056,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
25,39,0.05794495649441502,22.064837905236907,42.47630922693267,0.978853504612599,-0.03574177092973429,0.7495221223008965,0.2976902561259255,0.7378152167574505,-0.0215612745786786,0.9856960914307804,0.1725035538882366,0.8871216925694929,0.20964261844448262,1.0600269936617033,0.16470361037375938,0.880798454241369,0.6586767120965535,1.0620457197381614,1.0565482858303974,0.9350978442839879,0.5322814690886145,0.9898177079819854,0.4221392648427325,0.4396473499349913,1.4262002269317904,0.3678398132609706,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
26,39,0.057873869813290964,21.69576059850374,42.47630922693267,0.9781171581987714,-0.06406527328103438,0.8052334165123578,0.2685394969819337,0.7312986203200351,-0.05550122888753201,0.9769390691450242,0.14656924371589783,0.8878509489575863,0.19978816082739387,1.0621022953351857,0.19226473470373523,0.9324896498503848,0.6396445908209064,1.0731868996417853,0.9601768834182955,0.9202196950270994,0.6259671893679754,0.9562656934465597,0.39459008298385884,0.4519474885026183,1.4275703018433408,0.36173810520178673,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
27,39,0.058078228304865365,20.466334164588527,42.403990024937656,0.9794781677181321,-0.07113443533477622,0.7854798725991403,0.24966755411108377,0.7192251936137412,-0.12348451326481101,0.9564713409579365,0.13262280460336254,0.8611450133866333,0.24057577682484274,1.0900778164099012,0.23275424518513152,0.9228190507902236,0.6554904009950199,1.0397146468974832,0.9375046827873968,0.8955515583305856,0.627734774035684,0.9347312142252775,0.36455628412847363,0.4489987386941659,1.4165373368448555,0.3592083570754034,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
28,39,0.05810137129720381,22.25436408977556,42.35411471321696,0.9785233519832189,-0.055530092548046375,0.7936385937788412,0.2673143683429904,0.7307123735802876,-0.07231397189218108,0.9661969131474885,0.14183938676698116,0.8764540532474236,0.2208608400585048,1.0600321407903615,0.19587320166300995,0.9215862567265655,0.6383440290597392,1.0557554670375449,0.9623322408472641,0.929149608087541,0.6242592016088105,0.9652027398525899,0.3952734040221637,0.45476156817998115,1.4264004289465797,0.35820987093671824,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
29,39,0.057873703250810746,22.331670822942645,42.39650872817955,0.9788642542127447,-0.06563244237012504,0.772692231437664,0.24797972374206576,0.7169292554496317,-0.36047995373983843,1.1303712764740814,0.12027048203582294,0.8699522813206839,0.10497602888281594,1.0958706607773423,0.19850921295747898,0.9211927406281543,0.6512384662067385,1.071270961083962,0.9736540575097201,0.9009986813827655,0.6854473686947534,0.8958771830714032,0.4035058684653915,0.4494176699165851,1.4065694021730741,0.3704747257589537,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
30,39,0.05799550036049497,21.45137157107232,42.31172069825436,0.9785112370044016,-0.05151137839764099,0.7559728988538933,0.2657716845912053,0.7238898375191035,-0.3571342843213379,1.120193062102803,0.11244926633385842,0.8555923135980841,0.15927323015287892,1.0800265471463169,0.19223261838049854,0.8877638022230047,0.6121281291660619,1.0498676740142583,0.9440326419605056,0.9016971371823503,0.7003522645685837,0.9049208992981785,0.42104423390260437,0.44341302984683667,1.4193612540604157,0.3566113830643811,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
31,40,0.05805381338637879,22.640897755610972,42.34164588528678,0.9788545105440498,-0.04869781112166577,0.7712054345376532,0.25239858083554245,0.7211595659631722,-0.3847669424368685,1.2032046581004703,0.1201867504775632,0.8657537658389235,0.12601873437069108,1.0899387330258052,0.19104644015855085,0.9063161455596679,0.6506463198959174,1.0517364148005692,0.98639837743023,0.9086598069302894,0.6978517869332354,0.913012523670148,0.42701411631812736,0.44256622284156305,1.4152524895850616,0.3591186504430479,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
32,39,0.058206353453244555,22.977556109725686,42.32917705735661,0.980839369141875,-0.09882738515704984,0.7942422547173149,0.2406109863095056,0.7186964110853191,-0.11437247242850977,0.9545398666163367,0.11949652337586762,0.8761275161015888,0.12128756500435553,1.0924477138602005,0.19983274725532563,0.9353721632507721,0.6226393040721474,1.0727042765189476,0.9014417863795072,0.8999611276792444,0.6639134554430458,0.91760843053201,0.347191119116503,0.46219907668687543,1.4017935976876932,0.3787135800144475,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
33,39,0.05804719326753368,22.204488778054863,42.46384039900249,0.9806141312404686,-0.04435146407050656,0.7816916256125958,0.2769429575141462,0.7346515057109311,0.026853024392754245,0.9172998483105638,0.14835734978842427,0.8939034126185907,0.2007359066731073,1.0582143238696078,0.1591874091689765,0.9029929187373418,0.6302570851989868,1.071612840132244,0.997258110477481,0.9249041010394916,0.5702195031071289,0.982747356706667,0.3930824419462263,0.44680763549739366,1.4190974684806212,0.3701076541463366,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
34,39,0.05807455966745858,21.865336658354114,42.271820448877804,0.9779568285151463,0.03399219336775686,0.8251524150051125,0.23025280730280592,0.71353289858728,-0.20628715248745602,0.9802074113783249,0.0394494104951184,0.8875050123977072,0.15662217286470456,1.0751843013733675,0.0778540526431699,0.912460263257946,0.527870563524338,1.091039267923301,0.9585178943513923,0.8744525701435191,0.6991781990595592,0.8977342566712142,0.41070972830907493,0.44645139864320915,1.3912140631156404,0.3741233953328335,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
35,39,0.05806853856607376,22.32418952618454,42.438902743142144,0.9803416219936235,0.0682090508104124,0.7856010520401833,0.2647135762495377,0.7297816728892031,-0.09944753530142372,0.9597561617098695,0.06915703002143522,0.8978902025950638,0.20892789275674298,1.0566157261832323,0.05057068702451156,0.8632006774151603,0.5370162960712278,1.0798076434326607,1.0410876818929882,0.9102010474613556,0.607661209945826,0.9629635270827439,0.4415164042822756,0.43703173371696,1.400134275432588,0.37471389555709683,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
36,39,0.05788436539419742,21.947630922693268,42.406483790523694,0.9810981025489246,0.021440306672334326,0.7646689186994766,0.284446536190225,0.7332182793080405,-0.062031261992321333,0.9525909722804108,0.11411347298354094,0.8772747469946134,0.2211271757983907,1.0570700687962082,0.10394533833032897,0.8619914407168812,0.5794021673595144,1.0596672960311735,1.0313287643745503,0.9231566926517089,0.5789828451401103,0.9635705497302032,0.4329478418431334,0.4436311618549,1.4151593291386324,0.36902967151662835,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
37,39,0.06038486711824393,20.7356608478803,42.37406483790524,0.9789329942126441,-0.020376201841934175,0.7743136331118283,0.269059656038682,0.7286603982844374,-0.14081882040362034,1.0332653368381708,0.12199965829178015,0.8857641803277333,0.1758248919212689,1.0720684069441702,0.14352190968896766,0.8916433940310006,0.6153313515639617,1.0709974135083626,1.0121533294629812,0.9185851199372312,0.612036643144625,0.9585834885965084,0.41641846919294306,0.44678577270682185,1.41237047475036,0.3700125796392179,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
38,40,0.05842242779639208,22.57356608478803,42.204488778054866,0.9805442719643263,-0.11642899455157393,0.802032122799041,0.27199962721149556,0.730305767194411,-0.12575197589713305,0.9975685101556876,0.163549219300776,0.8865143963623655,0.13277744957103474,1.08746837219553,0.08269992613709541,0.9903983590762562,0.6448285246363293,1.0537416172023255,0.9653777894146325,0.8999469713609802,0.6986987321701484,0.9553042708333486,0.39796488794226004,0.44943685385515614,1.4243516299826218,0.3694617850583296,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
39,40,0.05810947310073099,22.61346633416459,42.241895261845386,0.9794319263274135,-0.06529113877106316,0.7963199489252152,0.2501427040288539,0.7220876128391797,-0.13485943128601627,0.9582173574951076,0.0796362076628646,0.8913939580718556,0.08125188746564783,1.1183429842705865,0.048740900958070724,0.9170939655737894,0.5349209732334336,1.0863509594186154,0.9230594244972113,0.8909008443099204,0.6771357926748441,0.9359102843944828,0.35469470498744415,0.46696840039080706,1.375790293239014,0.4021477689178061,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
40,40,0.05824065197403182,22.72568578553616,42.28678304239401,0.979517903895137,-0.0700462643711788,0.7960579829525213,0.2658552549292748,0.7261707692329626,-0.10590104532725364,1.0327738016171943,0.11828764118646971,0.8745931290590154,0.11635901057049555,1.0924256332237339,0.08558887468446146,0.9336568597663912,0.5852990530485519,1.0607706956654457,0.9629311296798732,0.9027797873143671,0.6421185191766956,0.9600702506632703,0.3760078040875758,0.45702292953751517,1.3939070644833869,0.3800423629737081,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
41,40,0.05825083874505234,21.01496259351621,42.18703241895262,0.9781276146890298,0.006898927547224697,0.8376297255922914,0.2532239221129768,0.7287413455052962,-0.06293846037375145,0.9205708182584917,0.08220805688315312,0.8961537107210414,0.18887564977207338,1.058965188338185,0.02655423269131177,0.9315790829012727,0.5422261841173388,1.0650413659558744,0.9793885158367701,0.9046916938676383,0.6786129623692602,0.965206020929689,0.4175908590487903,0.444643971674735,1.4064866633088104,0.36584988855861006,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
42,40,0.05859953360958364,22.41645885286783,42.31172069825436,0.9776147697783829,-0.11992540394417202,0.8092399808181009,0.260465611548432,0.7299122681844958,-0.020190504138051634,0.9444235603048372,0.1714321316235766,0.8722096002254996,0.16863304276578453,1.070879493253529,0.16275444872214873,0.9645716497347848,0.6685208144844266,1.0356748294303133,0.9389400115871144,0.9301381144246198,0.6681862669893234,0.9570733599520287,0.37770085465405695,0.4634186305036228,1.4307800491900122,0.356495092443848,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
43,40,0.058437709758491635,22.48379052369077,42.29925187032419,0.9782999149892437,-0.09140048475506268,0.7819821241020884,0.29330695892866837,0.7389064441260375,-0.02670658686376101,0.9759422242572234,0.18969482126130233,0.8874158748995938,0.20554239828567142,1.060668511228428,0.14826997936483155,0.9429645269292338,0.6699012610208396,1.0506316418959623,0.9959868302460719,0.9299852623608583,0.6173943672939345,0.9885000455649711,0.4137031803554163,0.4413727651155829,1.4406689153839962,0.35705393341634384,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
44,40,0.0586393468296829,22.144638403990026,42.204488778054866,0.9788230365472737,-0.04925732660417198,0.7987181660378835,0.27691547778395387,0.7368896498644077,0.01253183668313561,0.9269789000742064,0.130704112839635,0.909672892921412,0.1767177300466846,1.0791599642997902,0.0783779804892118,0.9369580508138509,0.5867550667913675,1.087118879475735,0.9816237982491918,0.9281586944396749,0.6143626689544469,0.990689945219421,0.39062211935986635,0.4636340122801929,1.4102975259428974,0.382763535110617,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
45,40,0.05799990341793006,22.571072319201996,42.418952618453865,0.9809163762423501,-0.03799520143581735,0.7713883520129015,0.27852156209550766,0.7351081674185936,-0.01693555735028149,0.9507832113642379,0.11265060466431658,0.9031233228647991,0.14596682124245128,1.0978124346797715,0.05298058866226844,0.9116344335813266,0.5597111359762706,1.0883709760477167,0.990984690856328,0.924323942472914,0.5943145196299687,0.9841049351281856,0.3823281394962043,0.4682748009196069,1.3922593887499415,0.39734671009507433,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
46,40,0.05809095313522607,19.91271820448878,42.34164588528678,0.9751384615424143,-0.07922010716109426,0.7925355458059172,0.27652252417537815,0.7292033233998076,-0.04881152081674451,0.9637530261449269,0.14021064284591203,0.880752801071158,0.16299530069748247,1.0721128872403496,0.1134825607279769,0.9434753104945608,0.6034251865929795,1.0621040462745404,0.9550682976410166,0.8954866897824286,0.6389534150737349,0.9579930255687035,0.38399528799368515,0.4457462353970425,1.4140727320871682,0.3695653961132284,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
47,40,0.05834194524211837,22.955112219451372,42.37406483790524,0.9791464619536995,-0.0783705376648972,0.7872414442663541,0.29545656192726294,0.7408089355020288,0.05159151461694271,0.9390435721935553,0.17892493668605644,0.8933968380248861,0.19466264777489636,1.0688978680780556,0.11770443082019276,0.9380854593985759,0.6435292751967656,1.0550629624746268,1.0077607830581872,0.9261136343512371,0.5765406389718128,1.0042061721754818,0.39788913261630815,0.447200419325165,1.4269926106349118,0.36982354260516065,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
48,40,0.058018694630590534,21.815461346633416,42.32418952618454,0.978073618373903,-0.010319217185996897,0.8144570873651832,0.2629708762248907,0.7312061325169308,-0.009921884564929194,0.9201278456826106,0.0972760165375685,0.9049023099291952,0.18969831216837574,1.0682826905105616,0.03872967995263985,0.9262705688886078,0.5511301993945946,1.0770760750099087,0.9795289746265997,0.9060597158097823,0.6481925946240887,0.9709727834104493,0.4057872550454549,0.4517925969306785,1.4072891831652266,0.3763555788702837,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
49,40,0.05839877031576842,22.2643391521197,42.35910224438903,0.9775154317701306,-0.0625075731698418,0.7754601759763808,0.3000443730618917,0.741862910653124,0.03632977033280874,0.9494946055949121,0.1795995955174871,0.8832232860871161,0.22770030157201568,1.0524281842264418,0.11437588271473981,0.9185097186333074,0.6417224815007241,1.0405022282361531,1.0126433331108304,0.9391122713038759,0.5907891892137339,1.0068186321719812,0.419903158343905,0.4399879761040256,1.4383473991718299,0.35708426740469157,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
