seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
10,0,335.14724345169304,3.0810960380215016,0.7063141869135595,5.080347006684764
10,1,459.0050587791994,3.127144432193815,0.7873133596071394,0.7751021607786501
10,2,436.46034047484113,3.265760703289792,0.7617289193677844,4.394894132667552
10,3,384.07282435396417,2.8126370375822933,0.72131281489698,3.8802560431872233
10,4,461.918690958385,0.0,0.0,0.0
10,5,413.37830123252115,0.0,0.0,0.0
10,6,404.47926875040395,2.440979527059523,0.623032448612743,2.2918559840480355
10,7,233.04727993814717,2.7618380009414305,0.6137783867810027,5.1383988618550935
10,8,325.97510340034,2.4350138993948054,0.5799576938599167,8.204532076830013
10,9,437.15888310274886,0.0,0.0,0.0
10,10,381.9199653186738,0.0,0.0,0.0
10,11,372.1105968838391,3.3873243114490217,0.9024819280951031,1.2992287880547675
10,12,464.5459327503136,0.0,0.0,0.0
10,13,340.44099983367073,2.50550275989661,0.6048182508266279,3.151433458163813
10,14,520.8249448980422,0.0,0.0,0.0
10,15,421.1477662427486,0.0,0.0,0.0
10,16,414.9081412586904,0.0,0.0,0.0
10,17,417.10407874392496,2.545687300845025,0.643769054489438,191.01887165563932
10,18,457.4945247825063,0.0,0.0,0.0
10,19,417.38514569586164,2.71554017261314,0.6713465734324469,1.3115166928832143
10,20,341.270204175147,3.5275170479589306,0.8600617040198485,1.5584311194907137
10,21,257.63885214047707,2.590127639781607,0.6379674778175672,1.886097410594283
10,22,332.07290806841536,3.0406707434813027,0.7816064344582611,5.3992040207154055
10,23,443.10952825667323,0.0,0.0,0.0
10,24,421.9461449644105,2.916245353457172,0.5667166184123447,4.065236584465835
10,25,424.56494332512534,0.0,0.0,0.0
10,26,493.3208991603688,0.0,0.0,0.0
10,27,477.3216884339482,0.0,0.0,0.0
10,28,413.05882708611983,0.0,0.0,0.0
10,29,261.00012910956923,3.3496943322929025,0.7485581820613997,1.33610260223085
10,30,244.73499771133953,2.8501794314879993,0.700982547373191,1.4785844918921514
10,31,434.63987776661816,0.0,0.0,0.0
10,32,343.4987256775756,5.756078654649259,1.3666861467029479,30.410873079248677
10,33,427.9336364175115,0.0,0.0,0.0
10,34,417.9946124306521,0.0,0.0,0.0
10,35,502.74457352851056,0.0,0.0,0.0
10,36,439.8665191632943,0.0,0.0,0.0
10,37,380.81058391747655,0.0,0.0,0.0
10,38,423.1302324800858,3.169188839736111,0.8183198517083674,2.140856989122276
10,39,475.06653049880174,4.176097715775089,1.1059304803516532,2.7018210197916854
10,40,374.2639181401343,0.0,0.0,0.0
10,41,389.0572701188738,0.0,0.0,0.0
10,42,441.236738250174,0.0,0.0,0.0
10,43,396.2354949590792,3.1134743922183636,0.6857496317416574,2.2386376287458902
10,44,362.4641252725407,4.867911644008431,1.2144113969489607,2.338703908591048
10,45,345.2540928192883,3.8962410256163067,0.9895700290745754,1.5463973752233506
10,46,416.2775412630089,0.0,0.0,0.0
10,47,426.0901422657398,0.0,0.0,0.0
10,48,342.78723218916184,2.56121093281231,0.6365679156403267,1.898437977528922
10,49,468.85124727374,0.0,0.0,0.0
