seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
98,0,370.5018169822876,0.0,0.0,0.0
98,1,550.6500434596975,0.0,0.0,0.0
98,2,435.80987032093986,0.0,0.0,0.0
98,3,468.92952152603704,0.0,0.0,0.0
98,4,341.7802056417967,0.0,0.0,0.0
98,5,468.3059690800611,0.0,0.0,0.0
98,6,439.2013109839441,0.0,0.0,0.0
98,7,427.6056396154945,0.0,0.0,0.0
98,8,405.10083769400364,0.0,0.0,0.0
98,9,450.84167528876105,0.0,0.0,0.0
98,10,635.2989240297679,0.0,0.0,0.0
98,11,490.85334796355033,0.0,0.0,0.0
98,12,431.9976396339075,0.5273106805256602,0.10937727526127428,0.6518091803746366
98,13,388.21648289934353,0.6481731924523298,0.14671399517001596,0.7038190035148456
98,14,469.5728122513726,0.43302528320987954,0.0929756727359597,2.0293444770276152
98,15,331.2537592558878,0.5862659607940539,0.14193370243349993,24.61595826644549
98,16,516.7866972276437,0.5679980502179605,0.13240689121253482,0.4186617356980095
98,17,453.1365198817625,0.6163671289389802,0.13409482325343666,0.6470104678957541
98,18,442.9644068699101,0.5602933559025528,0.13936636609417286,0.6591889161011513
98,19,469.6911022814491,0.41511710751001435,0.09498104195560958,1.3021158530335595
98,20,446.1103141528309,0.4815689449845703,0.08689184867363438,0.8048189333962678
98,21,313.3953255793777,0.31750206606918946,0.07553226360534017,0.45185474752940763
98,22,322.28265237957964,0.4447274621062167,0.10028759324127903,2.2200156983897656
98,23,461.6712389012123,0.34448106063401074,0.08094702438967549,3.559193412421292
98,24,383.19278489838683,0.3852074488259699,0.09086914329563346,25.08300879947659
98,25,432.52026214165767,0.44398651723204424,0.10886454483145176,0.5403443737516589
98,26,337.17128347227595,0.43087584870792944,0.10286279299663717,0.7251083031793191
98,27,397.25237864091486,0.6870991384292167,0.16234881698116296,4.193110171882875
98,28,440.5095157156566,0.5706706762176492,0.14603024176839116,1.3952828967034494
98,29,531.0427193089148,0.3844362655516649,0.08612433060219872,0.3543241906775745
98,30,509.93718522774526,0.5277705657653954,0.12508048066285268,0.907661664929194
98,31,510.0452308790031,0.5659882438135773,0.12990952457949612,0.6683943069493461
98,32,424.73377112946923,0.573295381784283,0.12531980574317167,0.46745740562675037
98,33,384.8399992275893,0.5127230684618278,0.12397459716518149,1.6278364237382092
98,34,561.9677955663802,0.38661805779798947,0.09293593878683991,1.1490198158592067
98,35,534.5772775213762,0.4132204568707039,0.10197483358256909,0.3984632650121523
98,36,467.43702777438943,0.3621190656333904,0.08477580371237271,1.0350251901439573
98,37,323.9027496065807,0.4296274795979179,0.09766563984838651,6.678391794682873
98,38,588.9019291297523,0.46966819697853557,0.1097731082652568,0.6207822497943136
98,39,662.7408378178404,0.4660735333851868,0.09198784658426058,31.42277974864904
98,40,407.4337403889997,0.541178527671426,0.13177683159065687,0.38197034666689733
98,41,451.6622610856212,0.37973395303251584,0.09248556040581485,1.0496912264392098
98,42,442.30917162002567,0.40629578942241584,0.09747122711714624,1.5513303175348836
98,43,476.18802668045373,0.5492215152843827,0.13939334090427938,2.537171465249531
98,44,508.7107577897674,0.27028231666164765,0.06262015091044294,0.46566773609877654
98,45,296.0835707484854,0.34484142075491286,0.07618420159016,0.7704022636161989
98,46,540.9767426965427,0.6149477261048529,0.14786979529551494,1.557899858428123
98,47,392.36579962708606,0.5883517176275036,0.126685785290386,0.6562373494475474
98,48,385.4212450503371,0.494350718550572,0.11908859433181884,2.2601531182526964
98,49,438.3685186134721,0.5623104594235757,0.1273004414428011,0.6904023609742985
98,50,444.4142679747432,0.4074988659780869,0.0976723586700216,0.8303054323203988
98,51,440.7073864209881,0.593428757573709,0.151097489549271,1.2979840489519092
98,52,527.8602940123185,0.5318149571467534,0.11417537778292493,1.5233160513971844
98,53,481.30783505089653,0.4343177182013424,0.10317526865815167,2.263752797589144
98,54,353.24812545679106,0.4783292347219412,0.11290384693657765,0.798833171687867
98,55,632.1914657369131,0.5057153036543914,0.13237498243546839,0.5371537280992826
98,56,442.32346684140447,0.4979867779039338,0.11463671250085017,1.766307237888636
98,57,431.40489797803497,0.6085944279020753,0.1498900069368222,1.6479844523940494
98,58,435.78115040424433,0.37450789087413755,0.08561368788567722,0.6120170383978799
98,59,438.67918964900423,0.2865250228029308,0.06945433164414208,0.35661047138074886
98,60,551.2437960145231,0.3882895885312833,0.09573047703639469,5.72483271708665
98,61,423.55745757364275,0.415922442145621,0.08827973279396154,0.5599799973015953
98,62,463.03869361023004,0.45142138537272125,0.11564444526094991,0.7731514246975818
98,63,387.19570710858653,0.6140327966067775,0.1499346236716383,1.4857938284941137
98,64,558.4841861847868,0.4097855333961065,0.08930334174243898,1.6233658867292522
98,65,472.21280647797505,0.48571856879937936,0.12377709997582537,2.025108926236679
98,66,425.1357549027958,0.45922776014998673,0.09760721772464814,0.6741804982129032
98,67,393.6527210333884,0.5415226325648954,0.1326896796037217,0.29165373054170735
98,68,486.74222812117216,0.4222252494128137,0.10376196772127955,0.8781516411150331
98,69,579.3039961833867,0.6102105892015891,0.14715120713050062,1.0187662276298386
98,70,399.85394608529487,0.38857857754700087,0.10258545626553561,4.0064917400527795
98,71,541.3438052857551,0.3544346285504409,0.08271448990766601,0.5576113679060827
98,72,526.9103637768693,0.5572825665021925,0.13303910916260864,1.0870811464625334
98,73,385.13483430868575,0.6352610602890997,0.15029831669114746,1.2218046358459316
98,74,546.0312370061033,0.5803849032159808,0.12360205742855301,1.4600022563807786
98,75,543.6849022655351,0.6021882053077657,0.14587706619679477,103.43650231795691
98,76,583.7883409482909,0.561542917935341,0.12028968039771863,0.6043834146472472
98,77,427.2417382165681,0.417807428855082,0.102037706064188,1.0286039155862705
98,78,436.48599528278146,0.428004598434818,0.10144080304770056,1.8149287167887065
98,79,422.26617026034194,0.5998364076760265,0.13365030471041153,0.9598946963296171
98,80,549.674275241172,0.4359716476493324,0.10323332038189334,12.899731761718046
98,81,511.4129612745857,0.39983709467033135,0.09826544686969357,1.5130589516630664
98,82,553.332087717773,0.4284876834870094,0.09675384874396459,0.9468766472153708
98,83,540.792772031913,0.315907605922705,0.07851297244670746,0.44289061725013146
98,84,463.22699544306874,0.5648875790944573,0.1358955216881145,0.4778155695254711
98,85,523.7872203887241,0.39710427925671854,0.0998215946197906,1.0234989703742483
98,86,468.7136882851851,0.35082570105050703,0.0839354160493705,7.083594712714825
98,87,548.756390533114,0.4202291065280449,0.09625268883580905,0.6465266332618806
98,88,421.45726554653294,0.5839280830766617,0.14291734046333546,1.8530115696824088
98,89,401.7190029329555,0.5885842325140717,0.126022728519453,1.130415112455888
98,90,372.6253940794401,0.6226753631701856,0.14370282449307825,0.6601803300839609
98,91,457.0743279204093,0.6247672865240853,0.1289682128050638,0.39814388548955804
98,92,357.1501313319316,0.4046778718817735,0.09760718532913837,1.8780429305801167
98,93,334.70839315574926,0.4643059508085679,0.11259609913738582,1.1740944814636451
98,94,436.8471182632873,0.6618349925617821,0.1540645026846639,1.2750992115668915
98,95,456.7060384873944,0.618416070876931,0.1382792414880962,0.8978728294904844
98,96,543.731241609924,0.5494775771507657,0.12330253786226547,0.5359811390299943
98,97,397.43604686046814,0.5770732843942227,0.12316909239833222,0.8072891133136335
98,98,496.34517572049054,0.3872970002554138,0.08052557695659564,0.4938700774069915
98,99,539.2141126125456,0.5715975565468157,0.14227987984705354,0.6735495643664923
98,100,654.4823525977961,0.4918244897694638,0.12698360425203012,1.7411729249774395
98,101,513.4794052109099,0.45267787733845755,0.10718142229689825,0.9056799258289356
98,102,444.97602444489985,0.5877218104882591,0.12340297281244755,0.36217507941951355
98,103,562.2453127537784,0.5355357271542087,0.11280922858909329,0.7836810067336268
98,104,391.728666399951,0.3698801121566911,0.09121472732138988,0.48601155180354416
98,105,522.4961895616838,0.4286572787611021,0.09820378943007951,0.26671522591809566
98,106,272.9582119425479,0.29352096562389324,0.06337891829250498,0.4949231873743432
98,107,389.85812048519756,0.6697585260075943,0.1626290666363728,0.6918703571709273
98,108,325.3776397523696,0.5242549003981501,0.12592859471909898,0.46674301683199854
98,109,470.21747636867633,0.36896816325017334,0.09216845695729609,0.4237155379214388
98,110,387.1673020247073,0.3919764888315607,0.10468424437355876,0.6995310403512481
98,111,448.78943931979535,0.4771721159485824,0.11347951827736465,0.7218648438925072
98,112,464.3361653357797,0.3452118348776205,0.08280245051935663,1.8137244912979442
98,113,418.48693610754407,0.48795596865278074,0.11562550818608992,1.8904941563350197
98,114,475.51515002200495,0.4606431908413556,0.09718258191218546,1.6611689523262816
98,115,503.2913506523201,0.6356995048108556,0.14853878252193092,0.8898140607896291
98,116,361.0129916410625,0.3933124824291671,0.0953870384340503,0.5684465460139536
98,117,442.6734692613768,0.37253754257696303,0.09394584265980506,0.9432757912230841
98,118,452.6162054107746,0.4010763962768523,0.10253594567992055,1.009316133567415
98,119,457.02687356096214,0.39305395689727685,0.09909885852782263,0.8323434428617927
