generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
10,40,0.05704339688832258,21.625935162094763,42.44638403990025,0.9808222133223365,-0.16274652106717774,1.2189315552087685,0.16928266517209933,0.8014199956200537,0.2428861983084318,0.8673061572101364,0.006816464459081672,0.9157785919579186,-0.043661702340408184,0.742153134511054,-0.10098816151320697,0.9094536225444639,0.7279840587133893,0.9175577290435519,0.8302049265701819,0.7716383392354956,0.7644266818624913,0.7915408944242959,0.4075757502456562,0.505945837267228,1.6121763950947519,0.4909644256984776,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
11,40,0.05805688749046275,20.14713216957606,42.35910224438903,0.9811179997629844,-0.20149884563837925,1.2066715352547999,0.16948111298306015,0.7963817975004266,0.26329646894435843,0.8620206636063685,-0.03729499414808929,0.9134907930266359,-0.02077354788091344,0.7390097553561382,-0.11492938831542203,0.8945300950408864,0.7091943390906997,0.913890936994775,0.8050324906435732,0.8031829101988447,0.7976648102563261,0.8019574646971417,0.3979694285421383,0.5070032626047054,1.6303959612663352,0.48308731859246345,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
12,40,0.05758292046014478,20.41147132169576,42.37406483790524,0.9792587864763158,-0.15044073877884434,1.1544248246420687,0.15914141021619213,0.8051780578229308,0.23346792683195303,0.8779433917067994,-0.005348959964270658,0.9031314859736599,-0.025810018106184565,0.7326155846907991,-0.11731137522920708,0.8929911140986769,0.7129216087362407,0.9153339908937953,0.8119382586141419,0.7926681291501815,0.7645482621576648,0.7950197424898086,0.41401374362262405,0.5164072248714213,1.6038830252330525,0.4733847221131858,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
13,41,0.05758977914955923,21.159600997506235,42.276807980049874,0.9806382753129145,-0.16594175806329062,1.125487264529583,0.14341170080460527,0.8133580039752816,0.16019178055944716,0.9012314670063826,-0.014127403036244612,0.9419788836381285,0.007501014716552301,0.7481880488678797,-0.0904693449414507,0.8840220582637388,0.7157369458341273,0.8948574660191254,0.772834948079026,0.8360524321507958,0.7621138865763344,0.8162757852791478,0.44545106448992167,0.5282904625236111,1.5726549088381323,0.4564470215688392,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
14,39,0.057068921640248904,21.733167082294266,42.39650872817955,0.9828815979437517,-0.09619159807373465,1.1914078336782181,0.17367845935853987,0.815392027083751,0.1136179266525431,0.8823293947580962,-0.10372717602632381,0.9312081600159586,0.08035753340736851,0.7187390623056479,-0.15827449264477997,0.8928838959830746,0.7509052170018026,0.9240809490151853,0.7482197580360805,0.8717262783862413,0.7656469486104169,0.8418071196000638,0.44812708930289913,0.5227642736709475,1.5571874514797746,0.439926138991856,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
15,39,0.05723303547902036,21.518703241895263,42.433915211970074,0.9802875869934911,-0.030618466873007903,1.1568841314274447,0.13193050443047133,0.8388521271204231,0.22085649737414137,0.8474053000609248,-0.014302798567007585,0.8935619233997899,0.02559160338019719,0.6983201351657633,-0.19230071073483065,0.9086433556974809,0.6514067189138332,0.999739200043295,0.8343141529984982,0.7749136267491369,0.766637464614908,0.7933560248701245,0.4060897803375219,0.5063647529315499,1.5558530639630217,0.4385981452286786,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
16,40,0.05703816232462635,20.403990024937656,42.35411471321696,0.9793375482853687,-0.11817517264844646,1.1365929612757526,0.11806243565902723,0.8291562736346438,0.2088960285764215,0.8930408264247794,-0.027162211048002424,0.881382227675806,0.019561542323543527,0.7049061899095832,-0.1652499328401378,0.8874572472998039,0.6483230814890784,0.941332400803089,0.7883343829636265,0.8051808784786856,0.7532347372455662,0.7981279597112584,0.42536682265673376,0.5246130743025212,1.5794893614417231,0.45194631354327464,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
17,40,0.05695894704168846,21.551122194513717,42.33915211970075,0.9805087812534472,-0.11054591592381234,1.1304962015932793,0.1589493025075675,0.8067008008805828,0.070918967405793,0.961816066947061,-0.06546431877959707,0.8754076407484018,0.003902183080307118,0.7422239035062361,-0.1367099318479254,0.8904695608908808,0.7101798886711429,0.8767662551299826,0.7835602295572723,0.811076990602172,0.7486861518960505,0.8191808196538861,0.4790789205936758,0.543800347071347,1.5890970282293242,0.48761682211686314,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
18,40,0.05721862118746627,20.119700748129677,42.403990024937656,0.9791497410929918,-0.17216887642730386,1.1816231902485408,0.1729484104860557,0.8058659435876578,0.15305612630747517,0.8929697520929387,-0.09884921023029089,0.9357992804433224,0.03820687764583391,0.7487719953241645,-0.1327525689674625,0.8946553094959359,0.7256426147335,0.9015723143878084,0.7509565246798439,0.8453342792830075,0.7991584155295122,0.8326181214585,0.43987900546158565,0.5211463186465344,1.5982859729886494,0.4787916432410916,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
19,40,0.05738203242773911,20.885286783042392,42.31172069825436,0.9806478922534806,-0.19586822260966497,1.1548175499477644,0.14486571397670026,0.8124699289029172,0.22035993493766376,0.8969659013702617,-0.009173851418000648,0.9049809896542332,-0.02549536380050455,0.7292002999119235,-0.09792125971029045,0.8835559583470401,0.6941554571698344,0.9150560771746038,0.7880360063860453,0.8069842981589128,0.7798769392961579,0.8040942558272223,0.42576132728272503,0.5226206367522415,1.6051922979459832,0.4810010836452303,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
20,40,0.057150100826542795,22.384039900249377,42.46384039900249,0.9796771596146492,-0.021434972734997608,1.024527643604124,0.17634314670617343,0.7961676941108958,0.08025173380184523,0.9029541658312709,0.007992246555598985,0.928493864959177,-0.007018123926646716,0.721401359044866,-0.11457216008492495,0.8752524225839841,0.7686476923115071,0.8751190857612298,0.8357252930119069,0.7792237743264567,0.7229323626161543,0.8115455982837362,0.4669026736007882,0.5284377273734338,1.5394498192869783,0.43299576457446576,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
21,41,0.05678347387313332,19.892768079800497,42.413965087281795,0.9778148933253226,-0.06585669618084751,1.1015646745559222,0.14568434424402715,0.8169779730347094,0.17908401316644187,0.8824835379069585,0.00867236950700776,0.9171288820682856,-0.027913464976827305,0.7237189075800259,-0.1407592468883106,0.8990247571909904,0.6667630100653099,0.9451074877318879,0.8509666441057576,0.7659313604681154,0.7766133219668271,0.7847236750747756,0.429278718903578,0.5138555895141094,1.5772099809389954,0.4368339964405692,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
22,40,0.05703265313701464,20.134663341645886,42.42643391521197,0.9807508147650219,-0.16929017754805087,1.1525457611713668,0.13804969741619313,0.8167372151506653,0.22686690665240544,0.8770164071309319,0.017706543516324016,0.9098607641250444,-0.04202544945616985,0.7404432891419604,-0.09992292919050247,0.8890527156826797,0.6794355560027868,0.9352901249748529,0.8130385362425238,0.7900579125629669,0.7742406659054866,0.7945115231743828,0.42311125564322316,0.5154542547878099,1.5999232999335697,0.47107430719904414,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
23,41,0.05734737768361673,21.713216957605987,42.33915211970075,0.9791556824825823,-0.21047708850544902,1.188946352998924,0.14679250944847974,0.8055574458952531,0.16389140683933243,0.9434017266899013,-0.010667817494510293,0.9041531755275009,-0.043896554386066725,0.7558294896325145,-0.07653611011134566,0.887506681112648,0.7008350368510862,0.8899991600729587,0.7845290017500907,0.8047252001331994,0.7709228987693126,0.8076613438355662,0.4538266914023787,0.5302941955931558,1.6130627382862524,0.5057399396820568,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
24,41,0.05769294781253577,20.48877805486284,42.413965087281795,0.9815347892842049,-0.08075938274653413,1.116197802805059,0.19993052354202037,0.7872103073067621,0.13629313945035046,0.9283574519471737,-0.026236020249781666,0.9122826942245635,-0.030621104044957017,0.7321113753606152,-0.12110041061597399,0.8889609475121708,0.776515245235155,0.8814548036636405,0.8312003641627841,0.7771652548180413,0.7483483448204677,0.7985791880221399,0.44562566150345373,0.5273555305306147,1.595341706546487,0.46131168689534596,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
25,41,0.05750202108159174,20.920199501246884,42.43640897755611,0.9795891163721469,-0.1780272182704274,1.1622966579484573,0.14596025465577842,0.8004407983880591,0.2591991262690716,0.8577977890426894,0.016464557228940215,0.9101513465423703,-0.053260769021371744,0.7450887174378515,-0.10283386738768857,0.8970405294655627,0.677899064435992,0.9184448662659968,0.8225259040549069,0.7708291059788044,0.7861267927780372,0.7870324827098469,0.40745206550823915,0.5054010334848149,1.6177395223108983,0.4850303888530891,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
26,39,0.058012536228559085,21.0,42.394014962593516,0.9802396493639682,-0.15731707185149202,1.199972947644571,0.1489346409745202,0.8145777966407216,0.2354463744233293,0.8859686934150359,0.00993208606493597,0.9140048026914034,-0.037860794925304725,0.7377438900306698,-0.10903358747339309,0.8952492760174877,0.7004696626454306,0.9269370027716711,0.8142975603146313,0.7917488320653683,0.7669018679809136,0.7969851478509924,0.41672376045364506,0.515377473883353,1.6028521276960281,0.4809750329882599,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
27,39,0.057344898785195914,19.16209476309227,42.403990024937656,0.9790785288515925,-0.02017981172305513,1.0548384693428345,0.14960703855136076,0.8344256843467519,0.07597421891934295,0.9087440275080649,-0.023179775285469016,0.90167559995931,0.04703520572917964,0.6912019288901721,-0.15312554956442642,0.872499850275079,0.7585688835392616,0.9062034103076964,0.7873335163363526,0.8300527030301493,0.683458748491892,0.8165119659245594,0.47557982151116285,0.5444506620522319,1.5207189374044392,0.418447675312831,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
28,40,0.05727876612727348,20.389027431421447,42.3640897755611,0.9795261408442121,-0.2646171389187811,1.178405584698622,0.12883950889893325,0.8179449283547604,0.1812689660850267,0.9315059656099245,-0.05298052242548506,0.9063801206869615,0.007901112257229065,0.7580751840416088,-0.08713862554675775,0.8797403464252754,0.6889266252280598,0.8915804157163026,0.7236211155058816,0.8540995351330714,0.7762973874803503,0.8115240207217649,0.44818018752213895,0.5322169835438076,1.6094038290986337,0.5004829119269206,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
29,40,0.057059068232179995,19.094763092269325,42.433915211970074,0.9759353681732189,-0.08214977128159101,1.1482352306410561,0.18321091644670656,0.8201211546186284,0.13145833087533768,0.9103441136472528,-0.08894829940509048,0.9149386435205709,0.05643689451385016,0.729444066023429,-0.16571657460920852,0.8977662092282171,0.7706673483199047,0.9163744251668158,0.7670702808398786,0.8456414999244724,0.7411066385446249,0.819424914994302,0.4447385074224993,0.5330215502996501,1.5685716638139169,0.4545414141067842,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
30,40,0.05692694940136466,20.491271820448876,42.32917705735661,0.9806542195873059,-0.14262847433160028,1.1052035401548386,0.2171630441137819,0.8121397856303995,0.1493590637174688,0.9049171883533512,0.006709387809314531,0.9031790193310996,0.03166677491414359,0.6962833548067915,-0.13758909790736054,0.8844644785752221,0.6952030613154193,0.9138038770148569,0.8251103652201947,0.7887680368345238,0.7583645804793517,0.8017056840751966,0.49407820657067547,0.5603114244175654,1.5338774346965836,0.44113832881697657,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
31,40,0.05690289361628485,19.32917705735661,42.39650872817955,0.9786334410281166,0.000322952988775716,1.0808346934349904,0.20823251003439236,0.8226262723769204,0.045740841244535715,0.9591521373898412,-0.05571809267488355,0.8938925655716158,0.022245100362100655,0.7191297652943073,-0.17291376482591694,0.8958085198533003,0.7534985317032565,0.9249081433892826,0.8364615529069781,0.800089297560439,0.733801176421633,0.814986353873776,0.485879679822235,0.5483942442126779,1.5522101466229579,0.4479547601360154,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
32,39,0.05686599796598396,20.66583541147132,42.408977556109726,0.9816541923165661,-0.016814551961053296,1.081954465671167,0.12106333791649265,0.832853607629844,0.2126314883907694,0.8362911695650747,0.0019049154631138295,0.9067858657160848,0.014686493361177484,0.7087612074789194,-0.19967480740217294,0.9139316623723017,0.6167004823412439,0.9810847698862923,0.8509218309888613,0.76249206716564,0.7660074191700394,0.7834473244030007,0.41418070335073753,0.5072819672358102,1.552606011443303,0.43287084876844895,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
33,40,0.057015860823997594,21.316708229426435,42.33665835411471,0.9812589453905898,-0.13251447645215975,1.1376990760758532,0.14673326933928396,0.8153659692458474,0.24654375875572573,0.8619518728901829,0.022356072001091343,0.916968176831729,-0.030821496801302094,0.7254101421614164,-0.1256201557365534,0.8967335146094958,0.6458944551931431,0.9561098775181429,0.8398941866771505,0.7697983532110478,0.7895663048113459,0.7834481015028988,0.41031405576193586,0.5078778627549879,1.5862478104201871,0.458919446150956,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
34,40,0.057468830920217755,21.43640897755611,42.423940149625935,0.9804135401921494,-0.25561735311278533,1.1505986272192497,0.11129503288435297,0.8057759824833042,0.20909325609101448,0.905886162376604,-0.020779348159644506,0.9202780294118671,-0.002760434874535821,0.7502906514789282,-0.08495088730064129,0.8806256157492433,0.6375940360030673,0.884210404549325,0.7482745581319801,0.8295987384626744,0.7980470216495763,0.8120862832448554,0.43548597313269294,0.5233661355347131,1.600577332879712,0.48272668875049496,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
35,41,0.05796065040512823,21.723192019950126,42.32917705735661,0.9817792968982179,-0.1839001830557855,1.1577861119989643,0.14290616730174194,0.8060055584402127,0.22153236340172247,0.8897084189140977,0.0022975259991130682,0.9131370031325824,-0.050999199413342855,0.7420160593004823,-0.09851077075736459,0.9008987284817881,0.6620114066309165,0.9209895906147103,0.8178684303255968,0.7803393760332549,0.8021299759738344,0.7896862282598293,0.4227784422434057,0.5146573629288103,1.6160616036519593,0.47687379497487353,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
36,40,0.05729916277841204,21.31920199501247,42.37655860349127,0.9788826732071961,-0.23144049289493474,1.1481586586980612,0.10988697694516447,0.8151234929712275,0.24978515997624542,0.8870825412369502,0.028265904133996017,0.9089399982594085,-0.05061194338244668,0.7548098366524569,-0.07881608542270527,0.8925718756290364,0.6327615284042625,0.9177160859586759,0.7946828299800504,0.7877259467022957,0.791571227444603,0.7902189339777641,0.4192477774352492,0.5159335542243079,1.6112649524041684,0.4931572776672475,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
37,40,0.05803959337460101,19.92269326683292,42.33167082294264,0.9788604203780396,-0.15554691910666696,1.1210530535172203,0.14315478493988643,0.8050863732516883,0.10834826925224812,0.9550751261237821,-0.021806892223027674,0.8972557596174613,-0.03354919803703574,0.7573217560117486,-0.09564821539267841,0.8982063378595402,0.679855933010865,0.8813721436713049,0.797856351978096,0.7969186486346188,0.7741140404289837,0.8071439055135207,0.46882059372554163,0.5391007228073026,1.6003795911238432,0.48983646014095256,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
38,41,0.057628905465928526,19.678304239401495,42.28927680798005,0.9784995141497795,-0.17104077391016542,1.1631458174797977,0.16522968300529156,0.8057890872707166,0.17427548148049476,0.8903462825757212,-0.036762613917329975,0.9300132214811101,-0.009061074750008728,0.7556206396410821,-0.10191161314482519,0.8834479746048481,0.7261523356404205,0.8957765340122932,0.7843945783802831,0.8237424389994601,0.7826063636609905,0.808567641478263,0.43736055466430374,0.5194115480877046,1.5992526697848295,0.4797499307776729,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
39,41,0.05719036482645593,19.76059850374065,42.35162094763092,0.9785699912988511,-0.0842093588142022,1.1411460812491645,0.1724636133206284,0.813636110356932,0.1241491980109152,0.9106921565756836,-0.043186122912794125,0.9289196660297695,0.04581003381386945,0.7361535248338517,-0.13259799218289145,0.8900946143295797,0.7521559346437011,0.9012296349994975,0.7672020143385669,0.8411656477894653,0.7351228862558109,0.8265545357263683,0.44925725952512546,0.5319513004859435,1.5479392757046502,0.45845292302900004,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
40,40,0.05714527530902127,20.84788029925187,42.46882793017456,0.9805518324667656,-0.05638156583733496,1.1653153255990367,0.1655247296006638,0.8177466929051064,0.15189363124308364,0.8947367320929985,-0.040899972512099425,0.8899481176639629,0.03282833398825469,0.694855765519528,-0.1653206600163913,0.8960797112640374,0.7421844928124643,0.9250183123274213,0.7934397800107816,0.8028480640521954,0.7223946647764496,0.8157456446502264,0.4392442728305622,0.5261004634668959,1.5601525643084733,0.45237910560313366,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
41,40,0.05738527246664837,19.99501246882793,42.33665835411471,0.9791643236131233,-0.1779603222450821,1.1679536160771276,0.13851262753669843,0.8027719867893789,0.2231763697108848,0.8823583791600025,0.006561299201673582,0.9013096134421716,-0.029181288591671184,0.7351279992500396,-0.10161295217694458,0.8855854025601552,0.6923890628651802,0.8995681963194246,0.7953818665394938,0.7932514356233428,0.7637145495812494,0.7946158143348397,0.4245459165692582,0.5133984422117058,1.5992628724844633,0.48086801127899814,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
42,41,0.05687478260831924,21.541147132169577,42.43640897755611,0.9801414319768438,-0.12507451624770602,1.127766083002485,0.11057062026008284,0.8285843206402987,0.18662687491880517,0.8886951937531847,0.012439179992068096,0.9058682831626911,0.003039428577635147,0.7257793518500619,-0.12775891482185703,0.8907690929459557,0.6580739352491024,0.9323727783775633,0.7927070293115533,0.8010366756204264,0.7461987903076066,0.7989838562548035,0.43821401542085353,0.5214259200817535,1.5632871172742975,0.4579620429088271,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
43,40,0.05719733041983163,20.216957605985037,42.4788029925187,0.9789864247665069,-0.08979277620214808,1.052087173126845,0.08020427200881015,0.8308321068284044,0.1233551282192401,0.910306274177186,0.03814533467224536,0.9197397433462977,0.027194704504424225,0.7136895602492133,-0.1197100643782838,0.8845640254960148,0.6360510535792254,0.9164401273667272,0.7829442826476051,0.814431347962263,0.7231305880622911,0.8079462147330585,0.4651654200033755,0.5366543392728084,1.5180632395457248,0.4222243650830974,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
44,40,0.05724637567434132,21.321695760598505,42.33416458852868,0.9811522455518186,-0.16679376840151716,1.1225294075311658,0.12072954468400944,0.8047638857592851,0.16077393465571876,0.8804457042433919,0.03285596030668983,0.9242109086875786,-0.018163449789621765,0.7274951960937689,-0.0748529791836824,0.8858733629318595,0.6967858235808537,0.8673737948684542,0.7833765203090068,0.8070848197741086,0.737548339183727,0.800035376021154,0.45404329518018627,0.5207223458224699,1.5660751312044232,0.4468312272720081,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
45,40,0.05755735771934226,20.389027431421447,42.33416458852868,0.9799816867818673,-0.1892777049648392,1.1097426030088509,0.14859024402507587,0.8036808714452728,0.14058510247765424,0.9468275760252363,-0.015357902243179195,0.8959681520521211,-0.05152171604160059,0.7556760263690555,-0.0820792359835003,0.8820149473025476,0.679832069285786,0.9018118050215342,0.8022220007670191,0.7891481338947879,0.7872080675875615,0.7986931858746024,0.45719967090747365,0.5305646863710959,1.6199538133802758,0.4798659202377831,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
46,39,0.05791492647302101,20.43142144638404,42.29426433915212,0.9794799410595044,-0.20126489474323211,1.2165885510960026,0.13470375181165523,0.812534411830563,0.2384355880785341,0.8710059903614984,-0.020205447648454788,0.9311573000105879,-0.020367982129572172,0.7550530548843108,-0.10959873512600316,0.9075155834417273,0.647992687442407,0.952503124263206,0.7930736749988128,0.8067590107907611,0.8146889179257929,0.8044152622679505,0.4128284540086182,0.5052869939338301,1.6152670954996473,0.48472129816778303,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
47,39,0.05711545648978554,19.17705735660848,42.423940149625935,0.978486696265552,-0.1482153550870177,1.1618176117483232,0.12309574232298384,0.8238955712365801,0.18201906099137674,0.9081523970619833,0.016719506572254354,0.9230864781294621,-0.011483192605767488,0.7455652473182292,-0.10148437603027201,0.8998256877113366,0.6787245850876343,0.9190637417723675,0.7935187309068112,0.8123987286361878,0.7549172901690582,0.7968417810174301,0.4393797459883095,0.5245420594110013,1.5704999644037072,0.46272066303752263,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
48,39,0.05681838838468039,21.00498753117207,42.4788029925187,0.9797041121477382,-0.04303777123122639,1.106861805556508,0.15495876476017703,0.817945936356764,0.15279633880907192,0.8847197767184287,-0.01610686040121666,0.9170077237376418,0.01990816091571048,0.7096473208351003,-0.15947371152150677,0.897472940598658,0.7322206380453117,0.9330147586560879,0.8122347298483549,0.7930918223772346,0.7211285312572381,0.8081129732198169,0.4419455262419247,0.52247936533432,1.5510543636514258,0.42290676246455766,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
49,39,0.05729790010939211,20.251870324189525,42.50374064837905,0.9792882083164732,-0.031678253924096664,1.118280387122988,0.1455380833066371,0.8100642642023435,0.18174260336489442,0.8620625855024009,0.008452762422008932,0.9204491525819849,0.007020891423758967,0.7199684703438537,-0.15880247492368113,0.9143453272448484,0.7056525790106176,0.923600160728456,0.832986993230333,0.7753584965494719,0.7335519982301091,0.799569013027981,0.4270922761377352,0.5139104309015587,1.550315875167968,0.427586616749038,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
