seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
7,0,382.6001403855632,0.0,0.0,0.0
7,1,434.434169520841,0.0,0.0,0.0
7,2,437.84943619898695,0.0,0.0,0.0
7,3,429.0032902778431,0.0,0.0,0.0
7,4,497.960624097097,0.0,0.0,0.0
7,5,498.14778328264174,0.0,0.0,0.0
7,6,435.26816865035244,5.456848529218475,1.3726674472731366,2.279473805175481
7,7,437.5335500820506,0.0,0.0,0.0
7,8,306.16046327308635,2.807125135873327,0.7406081538573113,1.8244454263411016
7,9,410.36876175106534,0.0,0.0,0.0
7,10,377.11366918215253,0.0,0.0,0.0
7,11,362.3124299892125,2.5368230893283767,0.6337944026235539,1.363734337342559
7,12,376.81540077524994,0.0,0.0,0.0
7,13,393.98326603402774,4.422589337015329,1.148340153366796,1.3301499628614435
7,14,441.8160960962955,0.0,0.0,0.0
7,15,467.18600556610613,4.481135217695537,1.166225617063124,4.487831277810289
7,16,349.4060584695187,0.0,0.0,0.0
7,17,405.36826616699574,4.503668197758364,1.217383242375338,4.235526163638887
7,18,386.9294493243253,0.0,0.0,0.0
7,19,468.5039243788041,0.0,0.0,0.0
7,20,319.7867272421184,3.9713392789488005,0.9282324533825859,2.1139424680249506
7,21,445.3040916316768,3.0479193234640216,0.6856289939392977,0.8530924072214777
7,22,336.92314962321313,3.2904452391698213,0.8228300381010877,1.308111903890004
7,23,460.63372695775985,5.439682957761227,1.4006052556388557,2.14284314250704
7,24,267.7938256427866,3.64669438885714,0.7957146275685849,1.0892823825607665
7,25,318.79245549182116,3.4008118951213224,0.882052718987312,0.9193134883296141
7,26,431.1812091815185,0.0,0.0,0.0
7,27,390.86834870590087,0.0,0.0,0.0
7,28,329.31245718795844,3.6279660180376334,0.863646388581187,1.027705045184617
7,29,469.6156652215786,0.0,0.0,0.0
7,30,376.6605113197754,3.6839095638059614,0.8758201397353689,1.9288753301605148
7,31,383.4515074441742,0.0,0.0,0.0
7,32,524.291428520656,3.485792798878372,0.8725045371441966,1.2622758148664412
7,33,357.2127037400891,0.0,0.0,0.0
7,34,433.34426539548184,0.0,0.0,0.0
7,35,333.2714186017373,2.3780434728837347,0.5326861934568147,3.5854230179130795
7,36,449.9433491733468,3.9288436909284083,1.0593280441993458,1.7596606999590503
7,37,474.9162124220969,0.0,0.0,0.0
7,38,434.6206716648611,0.0,0.0,0.0
7,39,347.4691573669788,2.9371339426435323,0.7614655622365378,5.917849334740148
7,40,353.93468091074425,3.6425190661885236,0.934449018517802,1.5947670289685083
7,41,492.8709025991974,0.0,0.0,0.0
7,42,431.7974645893179,0.0,0.0,0.0
7,43,438.6823516015155,0.0,0.0,0.0
7,44,271.3038960002213,2.6226090953101773,0.633810237820858,58.40858176872268
7,45,430.8880544227626,0.0,0.0,0.0
7,46,398.9025207761539,0.0,0.0,0.0
7,47,330.4474345462686,3.7042942844982,0.9026577944027748,1.1542322745063025
7,48,419.78944591872914,3.587978483641751,0.970343209867014,2.550013496626622
7,49,404.89526452532033,0.0,0.0,0.0
