seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
68,0,441.54018061868555,0.0,0.0,0.0
68,1,288.53298638073227,0.0,0.0,0.0
68,2,447.57582832206185,0.0,0.0,0.0
68,3,301.4271719228375,0.0,0.0,0.0
68,4,518.6410221942313,0.0,0.0,0.0
68,5,507.4983682725682,0.0,0.0,0.0
68,6,401.4021272582689,0.0,0.0,0.0
68,7,472.17577655739797,0.0,0.0,0.0
68,8,488.8689528827822,0.0,0.0,0.0
68,9,403.2606847701872,0.0,0.0,0.0
68,10,513.5056915439089,0.0,0.0,0.0
68,11,439.39718855931574,0.0,0.0,0.0
68,12,339.28026394381953,0.38103960686124183,0.08851661083209482,0.5727757450793924
68,13,411.21586788202933,0.4876435534914595,0.1198613277306531,0.47369527063570316
68,14,453.9370194752123,0.459121509641504,0.10661861920310683,1.5752304537126256
68,15,430.5259865369362,0.2744981034037907,0.061823770591333045,1.056212280282262
68,16,446.67588023806337,0.2645024424099767,0.06747132539144794,0.2805839521551815
68,17,417.9704686836171,0.48696147521658323,0.12307213335431351,1.1513980483056239
68,18,433.4752378294391,0.36994197714596555,0.09147022854440841,0.618781008858021
68,19,475.17188381883733,0.34641847395548164,0.08328025804070308,1.2523973956304042
68,20,414.6624538375125,0.34656547756141504,0.07306591065634799,0.9836187238433965
68,21,422.4544000775038,0.5194717123707746,0.12198984341160052,0.6450054655921335
68,22,479.74136036460374,0.5186079223225731,0.11696835191821497,0.42916007851957866
68,23,527.8663266077384,0.39560543486392136,0.09081930108971956,1.5398132310157004
68,24,375.15542433247083,0.5927861237865647,0.12116847464725133,0.7200986222934426
68,25,488.68480703665,0.31050668207733423,0.07994270882854526,0.5308249392313069
68,26,345.48799826647263,0.5331596905110046,0.12480082145159627,1.6263354574076816
68,27,434.21174746754053,0.43241624173703624,0.10306540582235357,0.8739831085596771
68,28,594.1217338742015,0.4443968698921551,0.10899441983849018,7.902124574207953
68,29,342.7246871953504,0.36883458641960054,0.073979472216923,1.5080418564836071
68,30,369.2895548925249,0.27448785576646545,0.05988378711444179,0.8518570994484703
68,31,399.22216828953566,0.32461873411533043,0.08126020759019688,0.5792510388302168
68,32,397.51983713686616,0.6073634132285194,0.14823365639750735,2.6829482032308203
68,33,415.75419547362384,0.3948043046073533,0.10160471088103609,4.897648138026959
68,34,457.21143874165426,0.46478962977946603,0.11162586955274369,0.7830961253044559
68,35,415.8046771852232,0.6302456432980389,0.15488505508481534,0.885848503562781
68,36,521.8520582654111,0.46241240304497194,0.1073269690354132,1.1758151344686925
68,37,421.05584749427595,0.4709165044564389,0.11811850756099627,1.1771001444283584
68,38,450.8977493493567,0.6126507112760318,0.15572512927565005,0.6644340289422986
68,39,345.4796550271632,0.41677979547182853,0.09978721391333471,2.453741500869647
68,40,512.4947272004708,0.37922779747555374,0.09237989920629697,0.8505102475095299
68,41,484.3980765230754,0.3399767883541087,0.08130300671434336,1.4472215146094853
68,42,424.1284285837848,0.616581383121096,0.1498024000666786,2.9720318046944296
68,43,473.1972407382568,0.521192521461956,0.12478730884835137,0.7989659087547392
68,44,445.89407614396157,0.4157206211392739,0.10986487382896527,1.1820324873645887
68,45,379.47915636451467,0.5367262039905454,0.11964775148016814,0.8934211210862256
68,46,439.4097321339812,0.36447889176989895,0.07542554488611797,16.505209754875956
68,47,433.1855430505607,0.2379056429154935,0.059583769922846884,1.2597358918769817
68,48,514.6795481126386,0.40652070342894614,0.0938201995189599,6.644745437916068
68,49,423.38100550151125,0.48227264811952725,0.09950985466615843,1.1571135709917924
68,50,508.43409259188104,0.48199483685702366,0.10702834604303717,0.4457103802349265
68,51,350.4607059541272,0.3546394975787369,0.09026498612650713,0.6119209768172814
68,52,545.1567774925089,0.37106380614448153,0.09038164379031223,2.0675813078263756
68,53,511.2363345623396,0.37522385704449884,0.07170922373178823,0.7503188114251768
68,54,420.2229367094123,0.48388624057754753,0.09990040541310286,0.6583698865923314
68,55,330.921190936932,0.4121069447005173,0.1017957291354151,0.5155776731702197
68,56,460.14678242389317,0.4976663418045561,0.11732308495109939,0.7583576814155447
