seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
61,0,363.31590325875345,0.0,0.0,0.0
61,1,453.0036315913209,0.0,0.0,0.0
61,2,471.9207084602443,0.0,0.0,0.0
61,3,394.37208704931885,0.0,0.0,0.0
61,4,404.92012011938743,0.0,0.0,0.0
61,5,544.3072871858328,0.0,0.0,0.0
61,6,386.0721235643583,0.0,0.0,0.0
61,7,455.5702744828662,0.0,0.0,0.0
61,8,399.5776888402491,0.0,0.0,0.0
61,9,484.03587292122796,0.0,0.0,0.0
61,10,497.579276938423,0.0,0.0,0.0
61,11,533.5229674542132,0.0,0.0,0.0
61,12,531.608427989968,0.35803916941648106,0.0718402443250618,0.8763974636217301
61,13,385.68951295371545,0.0,0.0,0.0
61,14,409.1250126155053,0.36456298300068085,0.09055948504070413,0.7928415093805076
61,15,403.7656051264867,0.4748077728965609,0.10372108403957292,1.1899517270660613
61,16,415.3185572916697,0.3196863534038117,0.07879482434471699,0.9059803824833836
61,17,465.3927690199174,0.4463693994619805,0.10638657414329897,0.49293561053547214
61,18,442.3998357679668,0.4016659164475391,0.09163675307076409,1.16946802151233
61,19,393.48228277329474,0.43721643991177683,0.10683277024351696,1.7396810257655175
61,20,400.41220348222674,0.4247930364795518,0.09486399114649527,0.6938912732888025
61,21,634.5926752954308,0.32855945575040685,0.08091298816680025,0.853232345071709
61,22,348.5526015316084,0.47853898005233925,0.11734981118335427,0.7561624986774336
61,23,609.1060800422808,0.6140790137146903,0.15383599111968663,5.013474558750901
61,24,365.10876180263114,0.2307395548936306,0.057593605748664845,0.4822979499181657
61,25,372.3074215014695,0.42343291638523817,0.09194933930128801,0.6933585234751168
61,26,420.40077916992254,0.4222907013843631,0.09328795387468694,0.6627932664562804
61,27,419.2698520588606,0.46692871008697157,0.11471709307956644,1.1855223350973076
61,28,437.84186171401717,0.4483199232287499,0.10078963407538392,0.48875321718566683
61,29,398.80009803189705,0.34402276904689333,0.08902791365452008,0.7300159075926458
61,30,419.921637153369,0.5757543344034022,0.13443091510373292,1.3866213649155619
61,31,469.70134167948953,0.5099381286307417,0.11620838166475271,3.5099082980291882
61,32,510.75652794145896,0.4290862123204823,0.11416944612766469,1.1391790574767071
61,33,473.3650449346957,0.5289842375755317,0.12706812189103744,5.5701661233754125
61,34,516.8117625478109,0.35019318693752044,0.07909462124958222,0.8519910534201407
61,35,455.92927631959986,0.40146791143589766,0.08735846958351146,1.26387207482164
61,36,594.2145317462943,0.5573861796289368,0.13362307878700885,4.374794983193866
61,37,251.87419780112901,0.3104955493219036,0.07692014088073346,0.4933032189327318
61,38,421.2415036642696,0.5633793845573265,0.13865569483724766,10.2265866657575
61,39,465.1271528235959,0.4134094381792645,0.10143358899284827,2.278241656744853
61,40,435.97565772161664,0.5150042632764825,0.13480778100709723,0.9916646896322338
61,41,470.3146612169883,0.37068671082728283,0.08270320101698372,0.5695162285311152
61,42,469.2225916337435,0.4749273683840578,0.12086551427792384,0.5251752189996507
61,43,542.7978220390966,0.3760959293769981,0.09353410862426917,0.5093290739115435
