generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
14,40,0.06217630022444901,22.802992518703242,42.03491271820449,0.9753614654661354,-0.395071970407878,0.9349020855348844,0.2591067768874896,0.6874544042473797,0.13355161984422592,0.7514463470118365,-0.388659062051786,1.0697793855409556,-0.11316548719572592,0.8765109907871174,-0.20739332705768435,1.116822175404708,0.33150297076193236,0.7822229123887364,1.1398919904419387,0.7031738169020474,1.1677549869253658,0.9017946039795383,0.6682405574519291,0.44191806001047645,1.4909754431290425,0.43470302772360003,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
15,40,0.06137902319770279,24.14713216957606,42.052369077306736,0.9776090529831266,-0.37111145335283213,0.9380670121775386,0.2511208960749455,0.6951261475689087,0.12905187263483417,0.7488562542777523,-0.40975775107659973,1.1216359266998073,-0.12771047015921688,0.9054552788802558,-0.19247100641177062,1.1352570940987776,0.32158433083970805,0.8160821564650032,1.1450808076923942,0.7116518968364444,1.1678168876091892,0.9289950550859961,0.6612768925513053,0.47347054498278285,1.4768426931457042,0.4430060029606685,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
16,40,0.06137510843573301,22.536159600997507,42.047381546134666,0.9764478452462269,-0.3873641160834678,0.9309394748991282,0.23473593242022028,0.6810617322691689,0.11885710650907381,0.7510110363451984,-0.40000026606916794,1.0682985684331439,-0.09409483462579643,0.8889941469628162,-0.19536710223928697,1.1158185867853894,0.34613902251971185,0.7842513278266556,1.147696083422322,0.7016546446388009,1.1779740429319008,0.8948576172332198,0.6536484679318941,0.42004670188923693,1.4966294799433792,0.43229769748458524,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
17,40,0.06152462674882728,23.456359102244388,42.12219451371571,0.9787719105844912,-0.35913862975582217,0.9432802052756211,0.22575109994683254,0.6871401876590534,0.12413137568781288,0.7499996234047362,-0.4229744334745099,1.1127393363874285,-0.10183644208734412,0.9185762315204411,-0.18351521469137558,1.1377163881620163,0.32880450653713045,0.8202810163849451,1.1539462267311076,0.7080633347000327,1.1798515452735425,0.9138744227115927,0.6422890212077617,0.4431005138739424,1.483521044301954,0.4367713778875295,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
18,40,0.061380737980916124,22.992518703241895,42.067331670822945,0.9770238464512787,-0.3464143687468816,0.9554227100414221,0.19289049990288892,0.6909244082098944,0.11997227077842468,0.7530791458527296,-0.42153861610530824,1.1129193792901049,-0.11017314541975141,0.9031070139420884,-0.19560692672849647,1.116967052665657,0.3220317702976248,0.8060899517165575,1.1828572401220567,0.7215470304692979,1.197903555489089,0.8988073515874481,0.6224331705035197,0.4153583751565432,1.482144676890873,0.44149488749814736,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
19,40,0.0629879210365604,22.77556109725686,41.87531172069826,0.9748352532543819,-0.32549121972880113,0.9802083688952101,0.19953448547835445,0.6804396036813212,0.12982998278732738,0.7507186001181545,-0.4745910266682052,1.1349478188264268,-0.1239752379753063,0.9306184188723786,-0.1970150135095698,1.1203143864053087,0.2861800257283583,0.8266963797132145,1.1779485544710022,0.714673728729736,1.2111135171021916,0.9079675814532263,0.6076929868921501,0.43257703906311806,1.479215061500529,0.4452336103766646,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
20,40,0.061411913194122605,22.920199501246884,42.072319201995015,0.9772799826331172,-0.34003133470479585,0.9561729047233677,0.21624448583100286,0.6962058483037441,0.12544342519049367,0.7509834236496119,-0.4027823364898577,1.1154639243783129,-0.13673708245569224,0.9096874122895008,-0.18001910459215334,1.1262716751380017,0.320292939281186,0.8075967593839333,1.1727391927160522,0.7277126600889041,1.1692134989715333,0.906015203284048,0.6463733037465172,0.4480021559351923,1.4591914259048973,0.4503848466455682,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
21,40,0.06141841289901667,21.169576059850375,42.17456359102244,0.9769115477604629,-0.31504610910199443,0.9803245184856244,0.17359236374398102,0.6976171573357217,0.12462752823737186,0.7550970670728759,-0.4253694010725503,1.159441015116999,-0.16294043200857214,0.9329586305409524,-0.20470320080614834,1.1113581081802781,0.2896433153456619,0.8311685822789079,1.2164035701440847,0.7442398829077056,1.2023224748410775,0.9062665323562017,0.613383547825065,0.42942538081178894,1.454651377551412,0.4609418027265555,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
22,40,0.06237516309714969,22.384039900249377,42.00249376558604,0.9786792863410623,-0.34182313466411535,0.9595405005218546,0.16812653464183253,0.7052286982153947,0.11501032770831193,0.7541244805557186,-0.4048992095634708,1.1045270715809241,-0.15436259179172993,0.9244688775934635,-0.22105631336033654,1.099784567378642,0.3036675087560796,0.7989511806622208,1.2213188544552733,0.7557086615085615,1.2095542934789572,0.9082268013323777,0.6147501897590039,0.43359913268381867,1.4721762792412327,0.45211600226531584,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
23,40,0.06125727248560662,22.508728179551124,41.99750623441396,0.9760953406332692,-0.3366542523858463,0.9568481327818147,0.21906670869102135,0.690189963088018,0.12594119847606391,0.749994424258616,-0.4022687388231028,1.106631040448236,-0.11451060440877864,0.9139307318376826,-0.1660625973815705,1.1351696360814667,0.331357099586717,0.8200932248959077,1.1627374241673099,0.7146455671927874,1.160909231045711,0.9050971770257434,0.6477549110417424,0.44880578463180926,1.4596143672293798,0.4494869538670304,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
24,40,0.060287643223558195,22.615960099750623,42.28927680798005,0.9770916961881422,-0.34166788535789583,0.922885584643903,0.1824363312725997,0.7481830734526458,0.13464912028605436,0.7718426771827914,-0.27000450702100554,1.1006912494879395,-0.13711488609627934,0.9061358489716268,-0.18294301131831983,1.117413414010565,0.35985083905384285,0.7962513076266221,1.218066583697737,0.7848676762225697,1.1354305198908874,0.9042638917245647,0.6662389737113225,0.4664785305545344,1.4347530707152165,0.4458049675509904,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
25,40,0.06101810777528267,23.047381546134662,41.98254364089775,0.9791557636178787,-0.34189627520403576,0.9658026001515281,0.2026645816556598,0.6971159277555611,0.15598992667793432,0.76947634932727,-0.41719514579355615,1.1259403749806742,-0.16222625602640103,0.9229574805462578,-0.24595637069004717,1.0821580698674,0.2640662328663761,0.8018233110122088,1.2075204690288295,0.74187735447144,1.211658963050457,0.8993349853298436,0.6190104854125678,0.42853355948727323,1.4736257614420694,0.45007131230395847,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
26,39,0.062125194070626645,22.763092269326684,41.89775561097257,0.9748422919988416,-0.41142450352799737,0.9453711908036736,0.24797922427026264,0.6761872925968498,0.1510644181359216,0.7736970567106668,-0.41083270723656007,1.1033129478249157,-0.12924787428895845,0.8832446503641207,-0.26964138455367753,1.0900327952556554,0.28975306385788524,0.7977610690440216,1.1644670111441682,0.706971874730393,1.2137799537515364,0.9220725918746429,0.6434550613134692,0.440468757262916,1.516811551280364,0.4454111529232378,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
27,40,0.06174336813714792,22.007481296758105,42.087281795511224,0.9770422077384705,-0.3877645235617906,0.9268582428046896,0.23165435182085878,0.6992112569563146,0.1256655751426659,0.7488059796317843,-0.3658618901906381,1.0852749665564314,-0.12606748197358103,0.8922882834044253,-0.20543262621889938,1.114212293831677,0.34371296377758487,0.7902755667823872,1.1673909383514682,0.7260839224823893,1.1774142142796298,0.9119378227062224,0.6634587978705393,0.4474757736316246,1.4830642339684286,0.43748191019543115,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
28,40,0.06074109021320034,22.356608478802993,42.062344139650875,0.9774336723271749,-0.3280951285808725,0.9632932684605379,0.17766165406992843,0.6962829024563074,0.12622644517486206,0.75214169549502,-0.41707657773366247,1.1392401635076288,-0.16180900203140697,0.934016516649083,-0.21051251817162916,1.0947649709645475,0.2972033919837749,0.8157759985353539,1.2159092337609387,0.7460172272451772,1.208880590126435,0.9024375304289377,0.6178588420248411,0.42846496220343727,1.46122767397627,0.4462307004714349,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
29,39,0.06152162032658677,22.638403990024937,41.98254364089775,0.9764514954512781,-0.34324577006198015,0.9490909881114107,0.21079382352056478,0.6906192145286391,0.12821086469844456,0.7483472333871329,-0.42724228602500003,1.1173876760220487,-0.11881301910043536,0.9217172564238619,-0.18808924917976008,1.1300929820804435,0.3184241770327232,0.820850806333417,1.1726925307347167,0.7166770024418235,1.1918040291827707,0.9200651993388941,0.6324556269524138,0.4468529147804909,1.4751059286250328,0.437998905733543,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
30,40,0.061470136828968035,22.60349127182045,41.94513715710723,0.9761112126532276,-0.3384132369112573,0.9659000841986656,0.25603123754479107,0.6858167465461971,0.16476534275867866,0.7653797326141193,-0.45154133713961203,1.1620093985106872,-0.15391698675797963,0.9236753712961657,-0.20693592038400305,1.1068658832409977,0.2678376115136281,0.8389190989462366,1.1588401197494942,0.7147822671058989,1.1955171633940138,0.9264283985306233,0.6407863773563174,0.47344945742845196,1.4638673696137166,0.44371012990879866,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
31,40,0.06179622372494684,21.476309226932667,42.01496259351621,0.9756559696689446,-0.317139034905231,0.9699471502413112,0.2364498996580324,0.6784152018451788,0.14863957511656156,0.7460945043424793,-0.4958400618086997,1.150183779849082,-0.17091128231554034,0.9421171078462394,-0.19902226282988145,1.107636431858169,0.2549401986518744,0.8155693579700821,1.1690082945277003,0.7117339381002651,1.214182088198851,0.9166808073625671,0.6207436059971498,0.4421922583798264,1.4595724157465069,0.4452854599120154,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
32,40,0.0616332773641799,22.605985037406484,41.97755610972568,0.9767172213415437,-0.3733370401457816,0.9521784738131397,0.2381872287069617,0.6878363243561049,0.15281980350611463,0.7687770039167205,-0.42416281236377756,1.1272445211815731,-0.15116061297156919,0.9097007082199788,-0.23990812695906696,1.0892130071594304,0.2816620077198728,0.8025243909541498,1.17818422114816,0.7225858104290868,1.2155862489017928,0.9145376808224194,0.6360189814332339,0.4378822980950049,1.4872886743713378,0.44368284686953835,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
33,40,0.06196329049699948,23.541147132169577,41.97007481296758,0.9787121393900702,-0.35846845358661916,0.9588322968992743,0.23680428130311743,0.6775909389506009,0.13753980457033602,0.7471697419795691,-0.4637924084457558,1.14556656221422,-0.1535529749389785,0.9258669452190904,-0.21902024083402982,1.1051811546425752,0.28107080420418135,0.8212075257891069,1.1685773936580626,0.7096603930616195,1.21862552712007,0.923433332321447,0.6293004654510477,0.4460082086538935,1.483148150196516,0.4406587869248543,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
34,40,0.06194760845518843,22.00997506234414,42.057356608478806,0.9771786179452846,-0.3221528390740715,0.9519943575017796,0.23164316059761397,0.6855334194534588,0.1418331905694759,0.7459067847302736,-0.49890282963523563,1.175777760102183,-0.17082027936079006,0.9444871244796378,-0.20204334294238813,1.1187414502563886,0.2582484968245127,0.8401565870238,1.1714426130048423,0.716813924133283,1.2199591791303652,0.9402729993136382,0.6178721280208324,0.466531541951275,1.4643926108922067,0.4328827930599218,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
35,40,0.06174442429551816,22.099750623441395,41.99002493765586,0.9742808262730026,-0.3208037841094353,0.9624917858276706,0.22625432433084788,0.7024999742510543,0.13414182730388935,0.7487877743548098,-0.43194447009025766,1.1511098845236418,-0.1618326207330297,0.9195959720419024,-0.17311671907144363,1.1221553537012021,0.29842155189512487,0.8203653832760753,1.1757473987248228,0.731338497884793,1.1839926631385953,0.917559016145024,0.6413246132225251,0.46674718887286804,1.4451914733892333,0.44059501583473565,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
36,40,0.062389597424019755,23.241895261845386,41.90274314214464,0.9760708386295414,-0.3681954609030452,0.9457393307225601,0.2766007048232452,0.6852994928788241,0.15754590841675348,0.7660524027500845,-0.39314101517879485,1.1004072211556741,-0.13955001582656348,0.8932361861919935,-0.19399357896252162,1.1084808419398098,0.309161102261612,0.7926154069933135,1.1423293881333825,0.7045138413135356,1.1644895880137323,0.9036078422151481,0.6736397342853475,0.45451645118084166,1.4639720319472003,0.4381036959520359,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
37,40,0.06061790092505872,22.8428927680798,42.15461346633416,0.9777601903906091,-0.37039999645695915,0.9513498007258617,0.2320874780856315,0.7089293077200793,0.12437129743023334,0.7522073863833687,-0.36322038999060674,1.1291437284630235,-0.16484529538532985,0.9070672782705066,-0.20326759025222302,1.1000270197024349,0.32819523420425173,0.8088933788717394,1.1852787202642934,0.7438526926690331,1.1772480243853483,0.9059214435451085,0.6648515818932194,0.45695173717062604,1.4589594047763281,0.44031251251351167,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
38,40,0.061435310327588095,22.90773067331671,42.12468827930174,0.9777768227824446,-0.3312650102418299,0.9736539449856111,0.19563480528415936,0.6971242963239925,0.12643174547709335,0.7517937636929133,-0.42950821055619065,1.148030307154522,-0.13940636710126927,0.9313222789585125,-0.19331855730129568,1.1161651690533907,0.30654399574163377,0.8309791007212955,1.1954901402794607,0.7381791859744324,1.208332687787895,0.9097389807620571,0.6202925997890161,0.4338735884704707,1.4651980753267455,0.4415828111474803,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
39,40,0.06155664944534986,22.384039900249377,42.01496259351621,0.9770280406975549,-0.38362416203534355,0.9298746965705509,0.1960775298056671,0.7139446980789775,0.108451029481937,0.7554861473239946,-0.356852465126124,1.121250246220687,-0.12752752484926305,0.9024748241010311,-0.20961191040228555,1.121348163924889,0.3526385187832112,0.8075775505459329,1.1994308989386817,0.7533234673627723,1.195691984774476,0.9237216878014021,0.6448496648311085,0.43973183766784324,1.482711162396168,0.4339719211968495,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
40,40,0.06141663234384445,20.800498753117207,42.1072319201995,0.9745115754865237,-0.3281264926083446,0.9605631499633759,0.22168172664473623,0.6837287629006114,0.13398040462263758,0.7483470108562918,-0.4721278779588702,1.1387258253355665,-0.16372363335124654,0.9316703902492708,-0.19931915763872313,1.1115551040896183,0.27609078719351854,0.8186920058664283,1.1791897504552795,0.7200012875648715,1.21347264498836,0.9224118028150037,0.6218370493302902,0.4494902801191584,1.4637212902673817,0.44393652911289705,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
41,40,0.061631669252188506,23.887780548628427,42.089775561097255,0.9755201266031781,-0.2589096122628556,0.9673286650232564,0.14783178339301575,0.7042022069453511,0.13098967834263572,0.7522849316733141,-0.4241394103814593,1.1700561533265592,-0.16714384922786382,0.9488507535236527,-0.15909396748186327,1.1206725963225068,0.28960423857113254,0.8341736400292864,1.23768911673429,0.7581146643088907,1.1973772075711537,0.9004726511807765,0.5997866672749261,0.4302940208984492,1.418139138411838,0.4404882693440302,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
42,40,0.061477759540016386,21.384039900249377,41.94014962593516,0.9744540247782322,-0.31860404010786364,0.958413190467815,0.19438271098192358,0.6853778537051223,0.13041144692056683,0.7469199007211285,-0.4731535386184497,1.1159163649395838,-0.13520661367645512,0.9460518518822287,-0.19220524614975837,1.129961925874349,0.2860820233334725,0.8180205299827266,1.1908336380095852,0.7234641459491632,1.2214229954050586,0.9245564167461036,0.6040465659537629,0.4358313494696331,1.4698365577796322,0.4391200944793335,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
43,40,0.0622766182961146,22.56359102244389,42.052369077306736,0.9765657954823387,-0.34478520357713965,0.9739504067874315,0.2258531518718579,0.6811748135982996,0.13193771542394908,0.7486617556781907,-0.4760400900094238,1.1313071854268058,-0.1495644751152,0.912756768083978,-0.2070945206317027,1.1087372399967113,0.2821758081075813,0.8054485689895972,1.1717397478734188,0.7115323228822189,1.2200847137458866,0.9167577281906173,0.6213073615811799,0.44192310285596625,1.4787851210485896,0.4472881508215347,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
44,40,0.06159668829240574,21.967581047381547,41.917705735660846,0.9767172878821656,-0.3405750614648117,0.9651379232708345,0.24396770066760823,0.6859860718096588,0.1350478907928285,0.7476624134054902,-0.45451111338786737,1.1416507442044395,-0.15029122549610682,0.9291593225894559,-0.18516984148786256,1.1253962372880808,0.29391708370334885,0.8271358015304255,1.1578425238243717,0.7116814111277909,1.191979331835174,0.9209961146125917,0.6417623826977499,0.4574649413785627,1.4629889209428697,0.444117434510799,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
45,40,0.062186471174335144,23.104738154613468,41.880299251870326,0.9763047602551583,-0.39449016265877174,0.9559467713194691,0.2596558781492957,0.6786647603056821,0.15279576339412493,0.7658663927409033,-0.4424624592472626,1.1180955100622447,-0.14068656215611677,0.9143516899126398,-0.24732428360023626,1.0861365211741367,0.2815073395245898,0.7928727598103522,1.1571361567058536,0.7078211585274758,1.2198973164358267,0.9159946838629233,0.6412795657430163,0.4389459863659098,1.5032629851154418,0.4392983243497381,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
46,40,0.062353150690407616,23.491271820448876,41.99750623441396,0.9759429684696453,-0.32783434086184066,0.9691846352616097,0.23332115681424268,0.6916708670480463,0.17080271160760047,0.7630550884069197,-0.46180636191750163,1.1538357069757041,-0.17565600084673907,0.9365033780550951,-0.22949975970063857,1.0926596355013236,0.24292461462141857,0.8140760141880283,1.1865653142907069,0.728657184397911,1.217844300470946,0.9126595312982035,0.6210947852777324,0.4405418494104263,1.4625156989867398,0.4492689183507952,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
47,40,0.061204122837004965,22.418952618453865,41.99750623441396,0.9764855630130808,-0.3171763017087234,0.9570173275600408,0.19489525960622717,0.7059103058655832,0.1363043861712675,0.7514343930053804,-0.41662396828819787,1.1162981728045038,-0.16861527311455904,0.9313074333292262,-0.1960464838011883,1.1032944174468673,0.29045253468820775,0.80737186846554,1.2088462017820383,0.7504631863552731,1.1986111819251943,0.904536653307836,0.6255729051903842,0.43782919651292584,1.4452959561536258,0.4416839690057691,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
48,40,0.06165560859729587,21.473815461346632,42.0,0.9779103656024885,-0.3441129953994466,0.9573515044796399,0.22620154294941863,0.678673537391333,0.13283035806188564,0.7483170521846972,-0.4618677315804034,1.115011172582479,-0.1573263564876113,0.9250123189482579,-0.20768272734883125,1.1046033211913295,0.2832187976705135,0.8024032438848733,1.1762766499468147,0.7149719785391283,1.213628611820314,0.9125651303540706,0.6267665678547778,0.43206354789419443,1.47208789696735,0.44308090035699205,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
