seed,agent_slot,w_max10,change_l2,change_mean_abs,change_rel_mean_abs
96,0,347.99779422875565,0.0,0.0,0.0
96,1,557.8117094311602,0.0,0.0,0.0
96,2,413.31780013161796,0.0,0.0,0.0
96,3,478.0765295485276,0.0,0.0,0.0
96,4,497.38737244445264,0.0,0.0,0.0
96,5,345.56976329865216,0.0,0.0,0.0
96,6,445.44045570247215,0.0,0.0,0.0
96,7,436.465790381895,0.0,0.0,0.0
96,8,400.66336272966794,0.0,0.0,0.0
96,9,482.52786939516386,0.0,0.0,0.0
96,10,448.02430403144416,0.0,0.0,0.0
96,11,511.85073799625843,0.0,0.0,0.0
96,12,436.9230177853034,0.4986991748924785,0.12382668554647967,0.5391350181052955
96,13,529.4946436479929,0.34190777238685827,0.08630773974603975,1.9486769086063642
96,14,538.9278156354324,0.435544763045019,0.09920886538175623,0.42791183396704685
96,15,456.3047588974943,0.4235962236045258,0.11218843548460014,1.2229599242336389
96,16,527.5948380598923,0.4330316234061897,0.08568432442338741,0.30345118929568515
96,17,440.72022738859783,0.3065577610174155,0.07073317223193297,0.46486829923474976
96,18,407.04947694186365,0.5976170775360655,0.1416454208479774,7.78255233984811
96,19,544.590678285612,0.3539487474130773,0.08671330625663076,0.7998768549607385
96,20,365.22448197190965,0.3745407146312205,0.08663267494351465,0.5691223246889008
96,21,572.1331764861809,0.5368381686093471,0.13897285086257852,2.449182654453938
96,22,539.4472705098509,0.44971954556017707,0.09609961122840936,0.49559097019503
96,23,367.282870982404,0.36826799671851035,0.08781825230410249,0.6014025810002426
96,24,433.7646105274242,0.48993476536793357,0.1213534994143732,0.5486687149593652
96,25,448.7374447042593,0.2747689238882069,0.06754665626404581,0.37498892654087884
96,26,517.6518940978069,0.3575076839906377,0.08056667760846266,0.6616697978747071
96,27,477.3017445297903,0.41778680430377396,0.10424881412067419,1.2888935148591072
96,28,480.31035703082216,0.39384176085038775,0.08945056733626429,0.49182974015893177
96,29,391.77481906197687,0.4639976160176299,0.09667095952168671,0.4081468743532397
96,30,540.003391959557,0.5051727113869865,0.10718499374011364,0.5364211287570626
96,31,439.0266600528455,0.5013994552997283,0.11195775203049298,0.6510492255461503
96,32,515.1258303295664,0.3480888725845294,0.07756534598091111,1.283114229522092
96,33,506.6490428160421,0.39534521609337975,0.08103797833446931,0.4043680418763151
96,34,507.3272155358255,0.45204269939774494,0.11043974210694105,0.6534370102701799
96,35,443.1314941951711,0.43908685244035073,0.11493039439577855,0.9289769315931312
96,36,498.78072462032173,0.4551170444541067,0.1091627138229449,0.9397005235173078
96,37,363.44854072671563,0.5363008598726623,0.13138157761506264,1.3083124079038126
96,38,448.05702917123403,0.3716625404700862,0.08589644410827689,0.5795109152694192
